# Meko - Theodore Roosevelt National Park - JUSC - ITRDB ND006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3969
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3969.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nd006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nd006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Meko - Theodore Roosevelt National Park - JUSC - ITRDB ND006
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Sieg, C.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Theodore Roosevelt National Park
#   Location: North Dakota
#   Northernmost_Latitude: 46.92
#   Southernmost_Latitude: 46.92
#   Easternmost_Longitude: -103.48
#   Westernmost_Longitude: -103.48
#   Elevation_m: 1630
#--------------------
# Data_Collection
#   Collection_Name: ND006
#   First_Year: 1630
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus scopulorum Sarg.
#   Common_Name: Rocky Mountain juniper
#   Tree_Species_Code: JUSC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TRS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS02AR_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS02AR; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS05A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS05A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS05A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS05A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS06B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS06B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS15BR_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS15BR; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS19C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS19C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRS22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRS22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TRS01A_raw	TRS02AR_raw	TRS03A_raw	TRS03B_raw	TRS04A_raw	TRS04B_raw	TRS04C_raw	TRS05A1_raw	TRS05A2_raw	TRS05B_raw	TRS06A_raw	TRS06B_raw	TRS06B2_raw	TRS07A_raw	TRS07B_raw	TRS08A_raw	TRS08B_raw	TRS09A_raw	TRS09B_raw	TRS10A_raw	TRS10A1_raw	TRS10B_raw	TRS11A_raw	TRS11B_raw	TRS12A_raw	TRS12B_raw	TRS15A_raw	TRS15BR_raw	TRS16A_raw	TRS16B_raw	TRS17A_raw	TRS17B_raw	TRS18A_raw	TRS18B_raw	TRS19B_raw	TRS19C_raw	TRS20A_raw	TRS20B_raw	TRS21A_raw	TRS21B_raw	TRS22A_raw	TRS22B_raw
1761	NA	NA	NA	NA	0.53	0.8	NA	0.45	0.31	0.61	0.28	NA	NA	NA	0.96	NA	NA	NA	NA	NA	2.07	1.11	1.13	NA	NA	NA	NA	NA	1.42	NA	0.15	0.16	0.04	0.2	0.34	0.33	NA	0.13	0.4	0.39	0.62	0.37
1762	NA	NA	NA	NA	0.4	0.81	NA	0.49	0.26	0.66	0.12	NA	NA	NA	0.66	NA	NA	NA	NA	NA	2.02	1.11	0.99	NA	NA	NA	NA	NA	1.12	NA	0.14	0.21	0.28	0.26	0.3	0.16	NA	0.12	0.36	0.31	0.73	0.37
1763	NA	NA	NA	NA	0.42	1.07	NA	0.59	0.36	0.65	0.27	NA	NA	NA	0.73	NA	NA	NA	NA	NA	1.78	1.2	1.11	NA	NA	NA	NA	NA	0.91	NA	0.22	0.27	0.22	0.31	0.47	0.37	NA	0.13	0.47	0.43	0.69	0.5
1764	NA	NA	NA	NA	0.43	1.18	NA	0.65	0.36	0.83	0.24	NA	NA	NA	0.88	NA	NA	NA	NA	NA	2.1	1.39	1.41	NA	NA	NA	NA	NA	1.07	NA	0.49	0.59	0.45	0.52	0.46	0.38	NA	0.18	0.59	0.48	0.93	0.67
1765	NA	NA	0.3	NA	0.66	0.89	NA	0.65	0.45	0.74	0.27	NA	NA	NA	0.99	NA	NA	NA	NA	NA	1.93	1.07	0.8	0.99	NA	NA	NA	NA	0.58	NA	0.19	0.22	0.24	0.25	0.53	0.46	NA	0.12	0.4	0.38	0.53	0.78
1766	NA	NA	0.4	NA	0.61	0.95	NA	0.89	0.45	1.14	0.33	NA	NA	NA	1.26	NA	NA	0.44	NA	NA	2.08	1.36	0.9	1.16	NA	NA	NA	NA	0.91	NA	0.54	0.68	0.47	0.52	0.74	0.54	NA	0.23	0.56	0.45	0.67	1.07
1767	NA	NA	0.42	NA	0.7	0.68	NA	0.83	0.66	1	0.3	NA	NA	NA	1.47	NA	NA	0.89	NA	NA	2.87	1.39	1.64	1.8	NA	NA	NA	NA	1.41	NA	0.68	1.22	0.66	0.66	0.79	0.9	NA	0.46	0.64	0.7	0.85	1.17
1768	NA	NA	0.28	0.29	0.5	1.21	NA	0.42	0.41	0.47	0.42	NA	NA	NA	1.2	NA	NA	0.77	NA	NA	2.87	1.5	1.46	1.3	NA	NA	NA	NA	1.37	NA	0.8	0.96	0.57	0.62	0.52	0.6	NA	0.61	0.78	0.71	0.59	0.93
1769	NA	NA	0.22	0.25	0.49	1.7	NA	0.86	0.61	0.99	0.61	NA	NA	NA	1.21	NA	NA	0.72	NA	NA	2.5	0.98	0.93	1.14	NA	NA	NA	NA	1.08	NA	0.33	0.6	0.36	0.48	0.71	0.53	NA	0.55	0.59	0.77	0.5	0.78
1770	NA	NA	0.21	0.32	0.44	1.41	NA	0.74	0.76	0.82	0.47	NA	NA	NA	1.59	NA	NA	0.72	NA	NA	2.3	0.89	0.88	1.06	NA	NA	NA	NA	0.85	NA	0.35	0.63	0.41	0.52	0.52	0.55	NA	0.61	0.73	0.81	0.44	0.5
1771	NA	NA	0.32	0.44	0.41	1.85	NA	0.89	0.75	0.66	0.42	NA	NA	NA	1.41	NA	NA	0.8	NA	NA	2.4	1.07	0.96	1.07	NA	NA	NA	NA	1.04	NA	0.56	1.06	0.52	0.64	0.67	0.6	NA	0.89	0.76	0.91	0.46	0.5
1772	NA	NA	0.35	0.5	0.45	1.55	NA	0.5	0.65	0.51	0.62	NA	NA	NA	1.34	NA	NA	0.64	NA	NA	2.02	0.68	0.91	1.23	NA	NA	NA	NA	1.01	NA	0.34	0.64	0.34	0.39	0.71	0.56	NA	0.56	0.6	0.66	0.59	0.49
1773	NA	NA	0.31	0.56	0.56	1.84	NA	0.63	0.66	0.65	0.36	NA	NA	NA	0.89	NA	NA	0.59	NA	NA	1.73	1.02	0.84	0.88	NA	NA	NA	NA	0.92	NA	0.39	0.52	0.35	0.38	0.56	0.47	NA	0.5	0.64	0.6	0.54	0.52
1774	NA	NA	0.26	0.57	0.65	1.34	NA	0.43	0.59	0.39	0.12	NA	NA	NA	0.88	NA	NA	0.55	NA	NA	1.81	0.58	1.01	0.85	NA	NA	NA	NA	0.87	NA	0.42	0.43	0.44	0.39	0.41	0.46	NA	0.28	0.46	0.37	0.49	0.37
1775	NA	NA	0.68	0.67	0.7	1.71	NA	0.4	0.6	0.41	0.26	NA	NA	NA	1.26	NA	NA	0.6	NA	NA	2.07	0.5	1.22	1.44	NA	NA	NA	NA	1.42	NA	0.71	0.91	0.52	0.64	0.5	0.43	NA	0.51	0.66	0.45	0.37	0.42
1776	NA	NA	0.7	0.65	0.89	1.96	NA	0.16	0.59	0.34	0.19	NA	NA	NA	1.07	NA	NA	0.43	NA	NA	1.98	0.86	1.01	1.09	NA	NA	NA	NA	1.14	NA	0.43	0.54	0.5	0.44	0.51	0.55	NA	0.42	0.62	0.48	0.49	0.41
1777	NA	NA	0.64	0.75	0.88	2.26	NA	0.21	0.75	0.36	0.51	NA	NA	NA	1.49	NA	NA	0.82	NA	NA	2.34	0.93	2.04	1.82	NA	NA	NA	NA	1.3	NA	0.63	0.85	0.49	0.71	0.71	0.66	NA	0.52	0.62	0.59	0.61	0.4
1778	NA	NA	0.78	0.57	0.7	1.99	NA	0.76	1.03	0.88	0.62	1.03	1.04	NA	1.43	NA	NA	0.77	NA	NA	2.23	0.82	1.86	1.76	NA	NA	NA	NA	1.49	NA	0.6	0.91	0.61	0.9	0.78	0.83	NA	1.01	0.62	0.5	0.66	0.43
1779	NA	NA	0.68	0.63	0.88	1.04	NA	0.84	1.17	0.98	0.45	0.67	0.82	NA	1.34	NA	NA	0.59	NA	NA	2.46	0.96	1.82	1.75	NA	NA	NA	NA	1.79	NA	0.51	0.89	0.58	0.66	0.7	0.71	NA	1.11	0.85	0.69	0.81	0.41
1780	NA	NA	0.59	0.45	0.63	0.99	NA	0.48	0.57	0.64	0.1	0.3	0.33	NA	1.25	NA	NA	0.47	NA	NA	1.91	0.61	1.65	1.41	NA	NA	NA	NA	1.13	NA	0.46	1.08	0.61	0.61	0.71	0.57	NA	0.76	0.77	0.6	0.63	0.4
1781	NA	NA	0.58	0.46	0.76	1.54	NA	0.59	0.6	0.88	0.17	0.45	0.48	NA	1.24	NA	1.13	0.38	NA	NA	1.84	0.85	1.21	0.87	NA	NA	NA	NA	0.96	NA	0.51	0.83	0.58	0.48	0.68	0.47	NA	0.55	0.75	0.7	0.67	0.28
1782	NA	NA	0.38	0.38	0.55	1.39	NA	0.58	0.51	0.66	0.09	0.27	0.38	1.14	1.11	NA	0.82	0.22	NA	NA	1.1	0.48	1	0.66	NA	NA	NA	NA	0.87	NA	0.28	0.43	0.43	0.24	0.48	0.38	NA	0.33	0.5	0.49	0.43	0.23
1783	NA	NA	0.43	0.5	0.44	1.25	NA	0.37	0.54	0.62	0.08	0.26	0.25	1.07	1.04	NA	0.59	0.24	NA	NA	0.52	0.31	0.69	0.63	NA	NA	NA	NA	0.84	NA	0.09	0.19	0.3	0.16	0.55	0.5	NA	0.17	0.39	0.42	0.25	0.14
1784	NA	NA	0.4	0.49	0.48	0.73	NA	0.68	0.53	0.76	0.06	0.52	0.29	1.1	1.21	NA	0.58	0.31	NA	NA	0.96	0.53	0.94	1.1	NA	NA	NA	NA	0.88	NA	0.2	0.41	0.59	0.42	0.63	0.45	NA	0.17	0.54	0.54	0.21	0.19
1785	NA	NA	0.48	0.53	0.54	0.97	NA	0.95	0.56	0.71	0.09	0.31	0.3	0.89	0.76	NA	0.39	0.32	NA	NA	0.85	0.37	0.78	1.1	NA	NA	NA	NA	0.73	NA	0.2	0.25	0.36	0.26	0.46	0.33	NA	0.13	0.43	0.41	0.42	0.19
1786	NA	NA	0.64	0.63	1.06	0.89	NA	1.17	0.76	1.07	0.31	0.65	0.38	1.15	1.15	NA	0.68	0.74	NA	NA	1.17	0.43	1.32	1.39	NA	NA	NA	NA	1.36	NA	0.32	0.55	0.63	0.49	0.45	0.49	NA	0.27	0.54	0.53	0.46	0.31
1787	NA	NA	0.65	0.65	0.96	1.13	NA	1.31	0.77	1.05	0.61	0.7	0.58	1.04	1.18	0.56	0.69	0.89	NA	NA	1.3	0.44	1.71	1.88	NA	NA	NA	NA	1.47	NA	0.13	0.44	0.61	0.39	0.69	0.65	NA	0.16	0.43	0.35	0.46	0.21
1788	NA	NA	0.59	0.45	1.05	1.48	NA	0.85	0.49	0.66	0.43	0.42	0.34	0.77	1.01	0.55	0.57	1.59	NA	NA	NA	0.56	1.61	1.61	NA	NA	NA	NA	1.05	NA	0.31	0.51	0.53	0.35	0.51	0.36	0.35	0.23	0.47	0.46	0.45	0.25
1789	NA	NA	0.46	0.59	0.7	1.22	NA	0.28	0.11	0.19	0.43	0.29	0.3	0.67	0.73	0.48	0.53	1.22	NA	NA	NA	0.41	0.87	0.75	NA	NA	NA	NA	0.53	NA	0.1	0.45	0.24	0.24	0.38	0.24	0.4	0.08	0.36	0.4	0.37	0.16
1790	NA	NA	0.36	0.4	0.39	0.73	NA	0.29	0.22	0.18	0.39	0.18	0.15	0.49	0.52	0.39	0.39	1.06	NA	NA	NA	0.19	0.43	0.3	NA	NA	NA	NA	0.13	NA	0.05	0.18	0.13	0.1	0.27	0.24	0.2	0.01	0.41	0.29	0.18	0.08
1791	NA	NA	0.4	0.44	0.28	0.54	NA	0.31	0.32	0.19	0.32	0.26	0.25	0.45	0.3	0.37	0.3	0.81	NA	NA	NA	0.25	0.42	0.4	NA	NA	NA	0.26	0.42	NA	0.08	0.07	0.1	0.08	0.31	0.15	0.09	0.07	0.25	0.2	0.24	0.1
1792	NA	NA	0.33	0.46	0.43	0.98	NA	0.32	0.23	0.13	0.59	0.4	0.3	0.58	0.69	0.38	0.34	1.15	NA	NA	NA	0.28	0.84	0.76	NA	NA	NA	0.37	0.62	NA	0.32	0.41	0.22	0.16	0.34	0.36	0.09	0.13	0.34	0.35	0.31	0.17
1793	NA	NA	0.56	0.77	0.67	1.32	NA	0.76	0.38	0.66	0.92	0.55	0.4	0.84	0.91	0.68	0.48	1.25	NA	NA	NA	0.34	1.23	1.35	NA	NA	NA	0.24	1.08	0.95	0.53	1.04	0.42	0.36	0.41	0.42	0.27	0.12	0.5	0.36	0.53	0.16
1794	NA	NA	0.5	0.65	0.85	0.91	NA	0.5	0.37	0.52	0.38	0.28	0.21	0.75	0.71	0.38	0.44	0.74	NA	NA	NA	0.22	0.44	0.46	NA	NA	NA	0.14	0.44	0.77	0.17	0.3	0.14	0.12	0.29	0.28	0.1	0.06	0.39	0.27	0.39	0.18
1795	NA	NA	0.38	0.52	0.79	1.11	NA	0.56	0.37	0.56	0.46	0.39	0.29	0.83	0.8	0.52	0.46	0.9	NA	NA	NA	0.44	0.97	0.63	NA	NA	NA	0.27	0.74	0.72	0.54	0.65	0.45	0.32	0.47	0.29	0.4	0.35	0.58	0.41	0.53	0.32
1796	0.66	0.24	0.35	0.42	0.75	1.16	NA	0.64	0.35	0.62	0.38	0.29	0.19	0.73	0.81	0.35	0.36	0.53	NA	NA	NA	0.11	0.26	0.27	NA	NA	NA	0.19	0.55	0.66	0.05	0.08	0.1	0.07	0.4	0.26	0.03	0.03	0.3	0.17	0.32	0.16
1797	0.61	0.36	0.36	0.61	0.56	1.3	NA	0.55	0.27	0.58	0.52	0.39	0.34	0.7	1.02	0.49	0.45	0.99	NA	NA	NA	0.43	0.93	0.62	NA	NA	NA	0.51	0.92	1.01	0.61	0.6	0.39	0.57	0.5	0.31	0.4	0.21	0.47	0.35	0.52	0.28
1798	0.58	0.24	0.64	0.72	0.52	1.26	NA	0.51	0.32	0.66	0.45	0.33	0.29	0.68	0.85	0.32	0.28	0.69	NA	NA	NA	0.27	0.52	0.44	NA	NA	NA	0.63	0.69	0.63	0.17	0.29	0.18	0.22	0.37	0.27	0.19	0.12	0.43	0.25	0.32	0.34
1799	0.73	0.29	0.57	0.84	0.51	1.77	NA	0.69	0.3	0.82	0.56	0.46	0.25	0.69	0.91	0.4	0.45	0.93	NA	NA	NA	0.35	1.04	0.83	NA	NA	NA	0.66	0.52	0.9	0.3	0.21	0.33	0.31	0.37	0.24	0.23	0.13	0.4	0.3	0.38	0.26
1800	0.77	0.28	0.51	0.51	0.54	2.14	NA	0.47	0.29	0.57	0.29	0.26	0.2	0.43	0.57	0.44	0.41	0.6	NA	NA	NA	0.05	0.4	0.27	NA	NA	NA	0.6	0.51	0.6	0	0	0.04	0.09	0.47	0.23	0	0	0.23	0.16	0.09	0.09
1801	0.94	0.58	0.69	0.7	0.75	3.38	NA	0.63	0.27	0.87	0.73	0.35	0.28	0.76	0.98	0.68	0.44	1.36	NA	NA	NA	0.21	1.41	1.4	NA	NA	NA	1.93	0.87	0.81	0.36	0.42	0.36	0.33	0.56	0.29	0.27	0.26	0.46	0.45	0.35	0.16
1802	0.79	0.4	0.68	0.62	0.68	1.87	NA	0.57	0.3	0.89	0.51	0.34	0.25	0.52	0.63	0.66	0.59	1.08	NA	0.34	NA	0.2	0.91	0.75	NA	NA	NA	0.8	0.56	0.58	0.13	0.18	0.21	0.31	0.6	0.4	0.24	0.15	0.46	0.32	0.41	0.27
1803	1.09	0.47	0.41	0.45	0.58	1.92	NA	0.6	0.45	1.03	1.03	0.5	0.32	0.93	1.04	0.4	0.48	1.64	NA	0.45	NA	0.28	1.48	1.39	NA	NA	NA	1.27	1.17	0.91	0.5	0.44	0.39	0.46	0.51	0.3	0.27	0.21	0.48	0.33	0.54	0.37
1804	1.21	0.67	0.55	0.63	0.76	1.67	NA	0.68	0.4	1.06	1.48	1	0.57	0.86	0.92	0.92	1.01	1.9	NA	0.53	NA	NA	1.81	1.52	NA	NA	NA	1.23	0.71	0.85	0.38	0.49	0.35	0.48	0.65	0.4	0.4	0.28	0.63	0.59	0.61	0.54
1805	1.07	0.56	0.45	0.47	0.65	1.6	NA	NA	0.65	1.53	1.14	0.69	0.39	0.79	0.79	0.68	0.64	0.69	NA	0.31	NA	NA	0.86	0.79	NA	NA	NA	0.73	0.75	0.73	0.14	0.32	0.15	0.28	0.51	0.35	0.08	0.09	0.53	0.37	0.64	0.38
1806	0.77	0.45	0.36	0.36	0.59	1.13	NA	NA	0.67	1.4	1.08	0.54	0.34	0.89	0.96	0.51	0.48	0.87	NA	0.32	NA	NA	0.57	0.37	NA	NA	NA	1.12	0.72	0.44	0.29	0.41	0.25	0.23	0.51	0.39	0.3	0.2	0.52	0.29	0.66	0.38
1807	0.67	0.2	0.34	0.37	0.32	1.1	NA	NA	0.34	0.79	0.86	0.45	0.33	0.74	0.86	0.46	0.47	0.77	NA	0.41	NA	NA	0.81	0.4	NA	NA	NA	1.02	0.62	0.41	0.33	0.46	0.46	0.45	0.45	0.31	0.33	0.18	0.57	0.31	0.46	0.35
1808	0.55	0.13	0.27	0.29	0.31	0.82	NA	NA	0.44	0.73	0.36	0.36	0.18	0.46	0.42	0.34	0.22	0.37	NA	0.12	NA	NA	0.2	0.07	NA	NA	NA	0.42	0.35	0.26	0	0	0.08	0.15	0.48	0.21	0	0.05	0.23	0.07	0.21	0.15
1809	0.67	0.33	0.27	0.44	0.31	0.79	NA	NA	0.37	0.68	0.7	0.55	0.25	0.82	0.67	0.37	0.42	0.64	NA	0.27	NA	NA	0.69	0.48	NA	NA	NA	1.2	0.38	0.34	0.36	0.31	0.37	0.32	0.56	0.26	0.13	0.12	0.4	0.32	0.32	0.24
1810	0.93	0.48	0.28	0.46	0.48	0.85	NA	NA	0.39	0.98	1.16	1.07	0.88	0.86	1.01	0.53	0.54	1.16	NA	0.3	NA	NA	1.26	1.02	NA	NA	NA	2.02	0.98	0.78	0.52	0.83	0.51	0.52	0.52	0.23	0.26	0.23	0.4	0.39	0.7	0.51
1811	0.93	0.41	0.42	0.5	0.56	0.97	NA	NA	0.47	0.92	0.94	0.76	0.97	0.84	0.87	0.54	0.76	1	NA	0.43	NA	NA	1.25	1.02	NA	NA	NA	1.39	0.67	0.72	0.61	0.88	0.58	0.56	0.46	0.37	0.28	0.16	0.44	0.49	0.7	0.62
