# Pederson - Park Creek - PSME - ITRDB MT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27551
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27551.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt169-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt169-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt169.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt169.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Park Creek - PSME - ITRDB MT169
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Littell, J.S.; Case, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Creek
#   Location: Montana
#   Northernmost_Latitude: 48.35
#   Southernmost_Latitude: 48.35
#   Easternmost_Longitude: -113.5
#   Westernmost_Longitude: -113.5
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: MT169
#   First_Year: 1529
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PCC002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC012B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC012B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC100A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC100A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PCC103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PCC103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PCC002A_raw	PCC002B_raw	PCC003A_raw	PCC003B_raw	PCC004A_raw	PCC004B_raw	PCC005A_raw	PCC005B_raw	PCC007A_raw	PCC007B_raw	PCC009A_raw	PCC009B_raw	PCC012A_raw	PCC012B_raw	PCC013A_raw	PCC014A_raw	PCC015A_raw	PCC016A_raw	PCC016B_raw	PCC100A_raw	PCC101A_raw	PCC102A_raw	PCC102B_raw	PCC103A_raw	PCC103B_raw
1889	0.593	0.38	0.558	0.762	0.455	0.512	1.387	0.938	0.416	0.211	0.712	0.345	0.386	0.494	0.729	1.667	1.384	0.414	0.817	0.492	0.274	1.059	0.864	1.352	1.828
1890	1.151	0.875	0.719	1.019	0.763	0.858	1.727	1.38	0.768	0.327	1.328	0.488	0.585	0.63	1.112	1.8	1.555	0.449	1.115	0.618	0.387	1.253	0.958	1.263	1.423
1891	1.247	1.246	0.608	1.035	0.648	0.971	1.701	1.283	0.599	0.319	1.255	0.414	0.757	0.923	1.335	1.675	1.804	0.761	1.268	0.678	0.431	1.513	1.128	1.246	1.473
1892	0.961	0.894	0.457	0.768	0.615	0.692	1.3	0.995	0.551	0.395	0.835	0.361	0.591	0.643	1.134	1.878	1.294	0.719	0.979	0.569	0.384	1.152	1.009	0.878	1.057
1893	0.74	0.682	0.362	0.792	0.618	0.736	1.005	0.922	0.502	0.282	0.677	0.466	0.475	0.501	0.707	1.874	1.315	0.58	0.714	0.408	0.391	0.843	0.792	1.095	1.361
1894	0.46	0.621	0.331	0.528	0.286	0.342	0.764	0.644	0.177	0.077	0.492	0.36	0.411	0.395	0.376	1.244	1.723	0.298	0.662	0.293	0.262	0.824	0.731	0.811	0.975
1895	0.755	0.562	0.393	0.764	0.484	0.587	1.358	0.876	0.315	0.103	0.593	0.298	0.579	0.677	1.09	1.488	2.136	0.475	0.886	0.394	0.343	0.968	0.679	0.708	0.909
1896	0.679	0.58	0.475	0.632	0.503	0.602	0.875	0.724	0.291	0.133	0.522	0.365	0.645	0.676	0.592	0.995	1.688	0.477	0.87	0.375	0.388	0.74	0.573	0.643	1.1
1897	0.529	0.51	0.399	0.481	0.457	0.49	0.554	0.569	0.173	0.047	0.52	0.401	0.574	0.677	0.718	0.614	1.536	0.393	0.658	0.277	0.191	0.518	0.31	0.332	0.71
1898	0.911	0.725	1.029	1.078	0.731	0.781	0.96	0.858	0.213	0.112	0.985	0.477	0.649	0.716	1.421	1.264	1.785	0.427	0.735	0.615	0.376	0.953	0.501	0.699	1.292
1899	0.645	0.617	0.615	0.695	0.535	0.597	0.71	0.597	0.272	0.133	0.559	0.326	0.451	0.436	0.852	0.998	1.522	0.374	0.666	0.464	0.372	1.007	0.621	0.717	0.93
1900	1.237	1.154	1.307	1.447	1.087	1.089	1.233	0.787	0.466	0.181	1.087	0.697	0.89	1.145	1.994	1.143	2.456	0.771	1.208	0.547	0.551	1.555	1.091	0.935	1.301
1901	1.197	1.302	1.047	1.304	0.753	1.113	1.205	0.893	0.421	0.18	0.96	0.583	0.861	0.863	1.302	0.912	2.138	0.59	0.828	0.487	0.494	1.212	1.032	0.939	1.248
1902	1.013	1.166	0.866	0.85	0.641	0.972	0.882	0.896	0.351	0.149	0.725	0.434	0.399	0.714	0.777	1	1.716	0.526	0.891	0.374	0.373	0.985	0.958	0.604	0.929
1903	0.98	1.522	0.824	0.811	0.604	0.758	0.842	0.679	0.337	0.196	0.851	0.488	0.665	0.784	1.1	1.082	1.677	0.609	0.959	0.378	0.384	1.08	0.911	0.571	0.871
1904	0.85	1.27	0.957	0.766	0.619	0.718	0.791	0.686	0.363	0.223	0.83	0.412	0.736	0.618	1.305	1.253	1.509	0.53	0.772	0.409	0.408	1.1	0.837	0.716	0.891
1905	0.632	0.838	0.729	0.537	0.436	0.617	0.57	0.447	0.218	0.09	0.718	0.402	0.549	0.511	0.784	1.261	1.32	0.352	0.578	0.328	0.348	1.156	1.108	0.58	0.897
1906	0.78	1.014	0.886	0.473	0.679	0.892	0.873	0.699	0.219	0.034	0.494	0.591	0.471	0.447	0.39	1.416	1.374	0.287	0.471	0.249	0.462	1.485	1.046	0.629	0.682
1907	0.921	1.216	1.167	0.952	0.933	1.123	1.132	1.189	0.261	0.107	0.836	0.686	0.661	0.747	0.76	1.667	1.518	0.438	0.785	0.481	0.428	1.614	1.23	0.627	0.6
1908	0.773	1.13	1.075	0.811	0.802	1.06	1.125	1.223	0.283	0.123	0.83	0.482	0.858	0.808	0.885	1.535	1.542	0.531	0.85	0.586	0.407	1.982	1.239	0.468	0.763
1909	0.809	1.055	0.742	0.742	0.591	0.745	0.954	0.966	0.342	0.133	0.868	0.644	0.861	0.751	0.654	1.156	1.376	0.44	0.811	0.612	0.349	1.795	1.347	0.611	0.908
1910	0.736	0.872	0.839	0.791	0.632	0.7	0.981	0.688	0.326	0.152	0.674	0.455	0.772	0.649	0.707	1.277	1.332	0.388	0.733	0.534	0.367	1.298	1.074	0.458	0.658
1911	0.845	1.36	1.022	0.789	0.682	0.789	1.189	0.938	0.413	0.181	0.624	0.511	0.773	0.565	0.603	1.412	1.661	0.41	0.789	0.486	0.338	1.594	1.029	0.368	0.84
1912	0.546	0.822	0.628	0.557	0.41	0.451	0.76	0.583	0.351	0.22	0.809	0.544	0.778	0.646	0.899	1.26	1.364	0.477	0.796	0.577	0.358	1.515	0.843	0.641	0.965
1913	0.729	1.003	1.024	1.024	0.555	0.653	0.998	0.736	0.375	0.31	0.925	0.541	0.944	0.887	1.358	1.386	1.759	0.723	1.197	0.805	0.415	1.535	1.093	0.642	1.057
1914	0.527	0.69	0.774	0.67	0.376	0.414	0.833	0.564	0.367	0.355	0.957	0.597	0.732	0.639	0.968	1.42	1.402	0.438	0.753	0.645	0.38	1.343	1.086	0.643	1.11
1915	1.119	2.389	1.619	1.468	0.721	0.998	0.951	0.623	0.284	0.2	1.957	0.352	0.816	1.259	1.52	2.908	1.716	0.408	1.179	0.428	0.258	0.952	0.718	0.441	0.896
1916	1.02	1.907	1.087	1.04	0.781	0.78	1.039	1.059	0.36	0.183	1.427	0.469	0.895	1.279	1.494	2.763	1.796	0.496	1.415	0.497	0.424	0.867	0.746	0.43	1.004
1917	0.688	0.821	0.697	0.825	0.391	0.421	0.734	0.624	0.324	0.213	0.688	0.319	0.615	0.881	0.763	1.714	1.095	0.373	1.116	0.453	0.402	0.627	0.598	0.617	0.759
1918	0.404	0.477	0.449	0.465	0.315	0.3	0.38	0.401	0.212	0.07	0.352	0.285	0.258	0.386	0.296	1.121	0.784	0.184	0.644	0.183	0.305	0.312	0.261	0.285	0.479
1919	0.441	0.632	0.675	0.56	0.365	0.41	0.56	0.479	0.3	0.238	0.498	0.414	0.425	0.568	0.527	1.136	0.783	0.261	0.546	0.286	0.34	0.485	0.501	0.545	0.802
1920	0.266	0.317	0.352	0.457	0.309	0.37	0.393	0.345	0.215	0.091	0.286	0.236	0.265	0.317	0.35	0.891	0.656	0.225	0.444	0.227	0.269	0.576	0.47	0.311	0.455
1921	0.401	0.406	0.5	0.535	0.458	0.396	0.453	0.45	0.243	0.159	0.35	0.286	0.421	0.488	0.404	0.962	0.824	0.27	0.5	0.234	0.291	0.692	0.638	0.438	0.621
1922	0.385	0.453	0.454	0.339	0.307	0.304	0.51	0.494	0.289	0.15	0.343	0.22	0.417	0.438	0.449	1.042	0.705	0.223	0.464	0.297	0.277	0.606	0.491	0.304	0.472
1923	0.508	0.528	0.604	0.475	0.441	0.452	0.644	0.591	0.242	0.18	0.404	0.282	0.415	0.44	0.533	1.056	0.744	0.248	0.417	0.3	0.391	0.604	0.58	0.488	0.856
1924	0.404	0.585	0.472	0.348	0.361	0.394	0.56	0.55	0.165	0.133	0.445	0.256	0.359	0.447	0.621	1.218	0.605	0.225	0.292	0.307	0.36	0.542	0.503	0.401	0.538
1925	0.367	0.815	0.93	0.685	0.588	0.429	0.538	0.639	0.108	0.058	0.576	0.3	0.392	0.531	1.104	0.738	0.881	0.239	0.326	0.43	0.338	0.371	0.291	0.307	0.56
1926	0.281	0.504	0.24	0.298	0.36	0.261	0.358	0.434	0.157	0.126	0.457	0.268	0.469	0.546	0.597	1.006	0.891	0.163	0.328	0.352	0.268	0.274	0.287	0.307	0.487
1927	0.367	0.54	0.434	0.339	0.432	0.378	0.645	0.617	0.127	0.095	0.416	0.271	0.36	0.485	0.597	1.165	0.731	0.213	0.248	0.319	0.336	0.348	0.432	0.41	0.713
1928	0.522	0.804	0.401	0.376	0.338	0.296	0.498	0.582	0.096	0.082	0.386	0.23	0.475	0.57	0.651	0.721	0.866	0.221	0.305	0.328	0.226	0.444	0.436	0.302	0.758
1929	0.419	0.427	0.475	0.387	0.27	0.309	0.663	0.502	0.178	0.13	0.44	0.311	0.389	0.429	0.527	1.027	0.591	0.188	0.214	0.506	0.386	0.501	0.535	0.539	0.877
1930	0.365	0.395	0.38	0.417	0.384	0.387	0.675	0.6	0.106	0.139	0.386	0.582	0.319	0.256	0.481	0.817	0.563	0.176	0.164	0.281	0.319	0.382	0.37	0.281	0.602
1931	0.481	0.533	0.406	0.394	0.407	0.384	0.555	0.597	0.123	0.128	0.731	0.628	0.43	0.38	0.697	1.141	0.648	0.243	0.361	0.277	0.278	0.55	0.8	0.432	0.746
1932	0.535	0.766	0.579	0.475	0.472	0.473	0.77	0.572	0.182	0.165	0.445	0.356	0.358	0.369	0.66	1.153	0.627	0.262	0.324	0.294	0.486	0.6	0.722	0.36	1.022
1933	0.406	0.64	0.579	0.386	0.417	0.42	0.621	0.527	0.184	0.178	0.365	0.328	0.463	0.393	0.712	1.319	0.621	0.298	0.38	0.325	0.434	0.538	0.677	0.361	0.891
1934	0.375	0.761	0.438	0.299	0.372	0.371	0.729	0.539	0.182	0.047	0.321	0.299	0.467	0.479	0.522	1.058	0.759	0.233	0.432	0.342	0.365	0.483	0.554	0.423	0.904
1935	0.211	0.429	0.304	0.211	0.248	0.179	0.474	0.328	0.152	0.206	0.223	0.255	0.272	0.272	0.483	1.057	0.489	0.222	0.311	0.318	0.363	0.302	0.345	0.339	0.46
1936	0.288	0.535	0.271	0.253	0.285	0.234	0.604	0.436	0.125	0.147	0.29	0.199	0.162	0.202	0.382	0.468	0.496	0.206	0.211	0.339	0.324	0.315	0.354	0.234	0.602
1937	0.278	0.351	0.25	0.227	0.261	0.272	0.453	0.384	0.147	0.152	0.229	0.194	0.219	0.216	0.274	0.654	0.44	0.167	0.167	0.301	0.361	0.309	0.371	0.282	0.326
1938	0.387	0.64	0.288	0.211	0.383	0.386	0.651	0.531	0.194	0.165	0.332	0.253	0.267	0.279	0.52	0.782	0.535	0.235	0.198	0.314	0.368	0.47	0.553	0.367	0.656
1939	0.291	0.477	0.143	0.095	0.192	0.239	0.475	0.289	0.103	0.09	0.119	0.134	0.123	0.21	0.494	0.558	0.359	0.131	0.124	0.257	0.381	0.312	0.287	0.317	0.352
1940	0.233	0.348	0.218	0.111	0.247	0.243	0.514	0.395	0.277	0.218	0.341	0.276	0.273	0.245	0.412	0.708	0.371	0.174	0.229	0.327	0.402	0.399	0.398	0.307	0.501
1941	0.285	0.438	0.356	0.218	0.477	0.384	0.548	0.476	0.202	0.209	0.345	0.358	0.29	0.355	0.622	0.82	0.596	0.195	0.272	0.32	0.378	0.462	0.449	0.367	0.486
1942	0.309	0.61	0.449	0.236	0.501	0.41	0.673	0.444	0.131	0.182	0.231	0.231	0.42	0.41	0.715	0.777	0.615	0.226	0.283	0.403	0.378	0.319	0.289	0.428	0.355
1943	0.435	0.709	0.602	0.272	0.554	0.476	0.77	0.519	0.154	0.259	0.395	0.447	0.49	0.514	0.936	0.859	0.703	0.255	0.325	0.604	0.613	0.419	0.417	0.61	0.533
1944	0.424	0.595	0.341	0.237	0.523	0.474	0.604	0.438	0.203	0.237	0.368	0.731	0.542	0.61	1.033	1.513	0.738	0.254	0.333	0.569	0.551	0.417	0.376	0.581	0.634
1945	0.394	0.547	0.442	0.264	0.514	0.425	0.764	0.511	0.283	0.275	0.371	0.455	0.492	0.649	1.135	1.649	0.868	0.261	0.297	0.637	0.53	0.453	0.371	0.565	0.57
1946	0.322	0.486	0.299	0.248	0.44	0.449	0.729	0.482	0.274	0.251	0.245	0.375	0.415	0.473	0.799	1.404	0.677	0.212	0.275	0.52	0.43	0.343	0.333	0.52	0.608
1947	0.453	0.893	0.473	0.339	0.515	0.466	0.654	0.414	0.351	0.309	0.276	0.459	0.411	0.557	0.913	1.217	0.708	0.186	0.22	0.71	0.351	0.305	0.212	0.5	0.488
1948	0.479	0.95	0.486	0.378	0.371	0.419	0.845	0.517	0.354	0.249	0.405	0.447	0.474	0.524	0.664	1.295	0.863	0.221	0.26	0.671	0.485	0.328	0.314	0.483	0.587
1949	0.308	0.652	0.404	0.324	0.298	0.414	0.677	0.421	0.319	0.244	0.281	0.244	0.471	0.427	0.503	0.833	0.798	0.187	0.25	0.513	0.447	0.354	0.381	0.671	0.582
1950	0.616	1.339	0.617	0.546	0.708	0.828	1.236	0.623	0.633	0.427	0.572	0.567	0.667	0.732	0.848	2.073	0.997	0.272	0.324	0.526	0.708	0.438	0.652	0.813	0.768
1951	0.512	1.134	0.535	0.361	0.708	0.822	1.131	0.53	0.528	0.416	0.328	0.391	0.582	0.764	0.869	1.346	0.901	0.277	0.279	0.609	0.55	0.477	0.645	0.733	0.813
1952	0.365	0.749	0.419	0.281	0.337	0.291	0.682	0.339	0.339	0.278	0.204	0.289	0.369	0.503	0.478	0.877	0.589	0.183	0.208	0.652	0.401	0.333	0.535	0.481	0.607
1953	0.3	0.479	0.714	0.361	0.376	0.441	0.648	0.473	0.498	0.394	0.294	0.359	0.428	0.591	0.625	0.764	0.594	0.214	0.263	0.633	0.537	0.505	0.554	0.648	0.75
1954	0.376	0.717	0.475	0.382	0.436	0.377	0.721	0.453	0.438	0.305	0.326	0.441	0.404	0.591	0.535	0.782	0.704	0.186	0.253	0.561	0.534	0.538	0.696	0.658	0.753
1955	0.47	0.99	0.605	0.589	0.501	0.511	0.772	0.563	0.634	0.409	0.373	0.357	0.507	0.843	0.673	0.976	1.291	0.196	0.376	0.758	0.537	0.647	0.874	0.668	0.776
1956	0.432	1.308	0.468	0.392	0.473	0.449	0.585	0.434	0.373	0.255	0.184	0.203	0.378	0.626	0.458	0.548	0.997	0.161	0.205	0.582	0.431	0.555	0.628	0.397	0.44
1957	0.636	1.451	0.701	0.599	0.803	0.768	0.68	0.625	0.666	0.429	0.427	0.431	0.455	0.725	0.72	0.536	1.028	0.238	0.337	0.804	0.647	0.576	0.798	0.761	0.811
1958	0.523	0.993	0.511	0.39	0.476	0.531	0.567	0.515	0.572	0.344	0.296	0.335	0.486	0.636	0.44	0.837	0.99	0.203	0.345	0.658	0.544	0.538	0.608	0.554	0.766
1959	0.656	0.71	0.475	0.373	0.454	0.425	0.77	0.524	0.511	0.365	0.367	0.406	0.449	0.639	0.664	0.684	0.644	0.214	0.255	0.466	0.512	0.347	0.391	0.49	0.793
1960	0.684	0.71	0.702	0.483	0.684	0.546	0.74	0.513	0.533	0.353	0.327	0.457	0.555	0.69	0.714	0.743	0.714	0.277	0.287	0.511	0.569	0.405	0.447	0.592	0.973
1961	0.358	0.385	0.304	0.288	0.33	0.236	0.402	0.354	0.339	0.17	0.315	0.297	0.421	0.526	0.345	0.873	0.688	0.221	0.248	0.322	0.401	0.341	0.388	0.419	0.681
1962	0.977	0.401	0.406	0.229	0.399	0.348	0.563	0.397	0.3	0.101	0.351	0.736	0.285	0.46	0.481	0.628	0.664	0.322	0.755	0.261	0.425	0.27	0.154	0.408	0.51
1963	1.424	1.115	0.759	0.652	0.699	0.6	0.882	0.616	0.448	0.177	0.404	0.916	0.524	0.751	0.771	0.785	0.974	0.561	0.918	0.531	0.613	0.406	0.436	0.572	0.758
1964	0.976	1.463	0.564	0.339	0.485	0.401	0.792	0.617	0.329	0.203	0.272	0.404	0.386	0.569	0.676	1.264	0.775	0.241	0.354	0.31	0.512	0.285	0.33	0.522	0.635
1965	0.851	2.248	0.8	0.448	0.699	0.539	1.446	0.854	0.407	0.24	0.347	0.414	0.622	0.815	0.963	1.272	0.822	0.419	0.57	0.645	0.668	0.293	0.389	0.419	0.912
1966	0.807	1.877	0.85	0.594	0.741	0.679	1.867	0.787	0.432	0.305	0.389	0.324	0.492	0.8	0.75	1.149	0.927	0.292	0.589	0.548	0.673	0.296	0.431	0.573	1.15
1967	0.42	0.761	0.585	0.397	0.341	0.348	1.013	0.399	0.343	0.189	0.214	0.292	0.433	0.64	0.339	0.859	0.538	0.169	0.328	0.416	0.49	0.264	0.393	0.458	0.663
1968	0.481	0.738	0.5	0.358	0.322	0.404	1.086	0.468	0.235	0.089	0.106	0.43	0.312	0.376	0.546	0.814	0.682	0.329	0.287	0.23	0.363	0.432	0.417	0.503	0.529
1969	0.77	1.062	0.89	0.476	0.662	0.548	1.071	0.507	0.36	0.253	0.296	0.479	0.414	0.468	0.634	0.917	0.809	0.494	0.423	0.349	0.441	0.5	0.472	0.647	0.75
1970	0.631	0.873	0.568	0.413	0.507	0.578	0.808	0.563	0.337	0.204	0.278	0.457	0.45	0.6	0.572	1.082	0.956	0.346	0.321	0.4	0.627	0.684	0.757	0.5	0.524
1971	0.65	1.036	0.953	0.449	0.647	0.576	0.929	0.524	0.292	0.231	0.169	0.315	0.364	0.469	0.475	0.673	0.759	0.2	0.199	0.314	0.47	0.505	0.615	0.615	0.479
1972	0.55	0.819	0.539	0.264	0.442	0.444	0.636	0.354	0.281	0.208	0.198	0.266	0.292	0.397	0.448	0.674	0.7	0.188	0.208	0.251	0.311	0.367	0.386	0.488	0.378
1973	0.639	0.871	0.677	0.419	0.622	0.536	0.729	0.421	0.404	0.397	0.258	0.32	0.425	0.69	0.76	0.789	0.695	0.208	0.281	0.516	0.623	0.5	0.645	0.6	0.496
1974	0.45	0.502	0.36	0.242	0.289	0.348	0.425	0.356	0.325	0.26	0.205	0.222	0.247	0.339	0.331	0.662	0.592	0.166	0.151	0.298	0.388	0.285	0.449	0.475	0.352
1975	0.518	0.617	0.442	0.382	0.4	0.366	0.468	0.427	0.304	0.276	0.206	0.235	0.29	0.561	0.388	0.921	0.747	0.154	0.197	0.404	0.536	0.315	0.568	0.666	0.388
1976	0.782	0.91	0.895	0.516	0.629	0.516	0.675	0.679	0.283	0.27	0.188	0.266	0.665	0.847	0.548	1.942	1.147	0.186	0.222	0.643	0.58	0.468	0.729	0.751	0.575
1977	0.326	0.466	0.542	0.324	0.311	0.252	0.365	0.422	0.399	0.372	0.24	0.222	0.511	0.883	0.494	1.602	1.109	0.13	0.18	0.626	0.606	0.322	0.69	0.785	0.51
1978	0.711	1.141	1.069	0.626	0.904	0.773	1.269	0.905	0.547	0.521	0.412	0.46	0.724	0.918	0.808	1.363	1.265	0.266	0.435	0.597	0.57	0.495	1.013	1.17	0.905
1979	0.477	0.881	0.763	0.511	0.618	0.604	0.782	0.578	0.452	0.421	0.3	0.278	0.839	0.634	0.533	0.829	0.966	0.269	0.434	0.684	0.57	0.412	0.873	1.039	0.697
1980	1.185	0.537	0.874	0.477	0.472	0.433	0.398	0.436	0.277	0.164	0.182	0.676	0.345	0.216	0.266	0.604	0.684	0.146	0.227	0.462	0.361	0.343	0.988	0.802	0.537
1981	1.271	0.825	1.294	0.658	0.699	0.576	0.783	0.61	0.576	0.468	0.268	0.623	0.712	0.455	0.649	0.89	0.865	0.305	0.427	0.694	0.559	0.447	1.046	0.794	0.66
1982	0.852	0.701	0.789	0.447	0.374	0.451	0.789	0.458	0.36	0.265	0.248	0.434	0.542	0.428	0.404	0.899	0.741	0.281	0.339	0.455	0.522	0.475	0.835	0.906	0.576
1983	0.609	0.708	1.027	0.602	0.593	0.527	0.781	0.554	0.478	0.432	0.277	0.36	0.583	0.562	0.521	0.776	0.843	0.285	0.378	0.337	0.427	0.448	1.017	0.86	0.697
1984	0.542	0.768	0.824	0.602	0.538	0.49	0.837	0.475	0.518	0.461	0.328	0.373	0.657	0.559	0.767	0.85	0.643	0.347	0.434	0.479	0.667	0.397	0.591	0.88	0.703
