# Stahle - McCurtain County - QUST - ITRDB OK019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4898
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4898.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ok019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ok019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - McCurtain County - QUST - ITRDB OK019
#--------------------
# Investigators
#   Investigators: Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: McCurtain County
#   Location: Oklahoma
#   Northernmost_Latitude: 34.3
#   Southernmost_Latitude: 34.3
#   Easternmost_Longitude: -94.65
#   Westernmost_Longitude: -94.65
#   Elevation_m: 260
#--------------------
# Data_Collection
#   Collection_Name: OK019
#   First_Year: 1624
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus stellata Wangenh.
#   Common_Name: post oak
#   Tree_Species_Code: QUST
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MCW04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW31A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW31A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW31B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW31B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW38A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW38A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW38B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW38B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCW71A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCW71A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MCW04A_raw	MCW05A_raw	MCW05B_raw	MCW05C_raw	MCW11A_raw	MCW11B_raw	MCW17A_raw	MCW17B_raw	MCW21A_raw	MCW22A_raw	MCW22B_raw	MCW23A_raw	MCW23B_raw	MCW25A_raw	MCW25B_raw	MCW29A_raw	MCW31A_raw	MCW31B_raw	MCW32A_raw	MCW32B_raw	MCW33A_raw	MCW33B_raw	MCW34A_raw	MCW34B_raw	MCW35A_raw	MCW35B_raw	MCW36A_raw	MCW36B_raw	MCW38A_raw	MCW38B_raw	MCW71A_raw
1671	NA	2.19	NA	NA	NA	NA	NA	5.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	2.32	NA	NA	NA	NA	NA	4.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	1.81	NA	NA	NA	NA	NA	8.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	1.62	0.46	NA	NA	NA	NA	8.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	1.34	0.77	1.04	NA	NA	NA	6.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	1.14	0.66	1.1	NA	NA	NA	6.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	1.27	1.01	1.23	NA	NA	NA	7.3	NA	NA	NA	8.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	0.88	0.71	1.13	NA	NA	NA	6.5	NA	NA	NA	8.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	0.94	0.3	0.97	NA	NA	NA	6.7	NA	NA	NA	7.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	7.7	5.2	6.4	NA	NA	NA	7.7	NA	NA	NA	6.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	3.9	4	4.4	NA	NA	NA	5.4	NA	NA	NA	2.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	5.4	7.4	7.5	NA	NA	NA	5.3	NA	NA	NA	4.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	4.3	8	4.7	NA	NA	NA	7.8	NA	NA	NA	7.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	2.6	3.8	2.7	NA	NA	NA	5.7	NA	NA	NA	4.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	2.5	3.5	3.2	NA	NA	NA	7.4	NA	NA	NA	6.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	3.9	4.1	3.8	NA	NA	NA	9.4	NA	NA	NA	9.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	4.1	4.1	5.7	NA	NA	NA	6.7	NA	NA	NA	9.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	4.4	6.8	5.4	NA	NA	NA	6.1	NA	NA	NA	4.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	6	6.9	7.5	NA	NA	NA	5	NA	NA	NA	8.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	6.3	5.9	6.1	NA	NA	NA	5.9	NA	NA	NA	7.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	8.2	6.9	9.2	NA	NA	NA	7.9	NA	NA	NA	5.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	6.9	7.4	7.6	NA	NA	NA	5.4	NA	NA	NA	4.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	5.2	5	6.4	NA	NA	NA	4.2	NA	NA	NA	3.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	5	5.6	7.4	NA	NA	NA	5.2	NA	NA	NA	4.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	5	5.1	5.7	NA	NA	NA	5.4	NA	NA	NA	4.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	3.5	4.4	3.7	NA	NA	NA	5	NA	NA	NA	3.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	1.4	2.9	1.8	NA	NA	NA	3.7	NA	NA	NA	2.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	1.3	2.1	1.8	NA	NA	NA	4.2	NA	NA	NA	4.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	1.5	2.7	2.5	NA	NA	NA	5.1	NA	NA	NA	8.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	1.9	2.9	4	NA	NA	NA	5.4	NA	NA	NA	9.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	2.7	4	2.5	NA	NA	NA	5.3	NA	NA	NA	7.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	2.9	6.9	3.2	NA	NA	NA	5.5	NA	NA	NA	5.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	3.3	6	6.4	NA	NA	NA	5.1	NA	NA	NA	5.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	3.8	6.5	5.5	NA	NA	NA	4.5	NA	NA	NA	5.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	6.9	12.6	8.9	NA	NA	5.7	2.6	NA	NA	NA	6.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	8.1	12.4	7.8	NA	NA	3.9	5.6	NA	NA	NA	4.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	8.6	14.8	7.2	NA	NA	5.4	5.9	NA	NA	NA	6.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.3	NA	NA
1708	NA	3.7	8.7	5.8	NA	NA	5	5.6	NA	NA	NA	5.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.3	NA	NA
1709	NA	5.6	7.1	4.4	NA	NA	4.1	6.7	NA	NA	NA	7.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.3	NA	NA
1710	NA	4	7.1	5.2	NA	NA	5.9	5.6	NA	NA	NA	5.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.6	NA	NA
1711	NA	5.2	10	6.9	NA	NA	5.1	4.9	NA	NA	NA	4.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	NA
1712	NA	8.3	17.2	8.4	NA	NA	6.7	5.7	NA	NA	NA	11.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.8	NA	NA
1713	NA	7.2	7.7	6.7	NA	NA	5.6	6.8	NA	NA	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.3	NA	NA
1714	NA	4.5	7.7	4.6	NA	NA	6.1	7.5	NA	NA	NA	4.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA
1715	NA	4.6	4.3	4	NA	NA	3.3	4.5	NA	NA	NA	4.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.8	NA	NA
1716	NA	7.9	10.5	9.1	NA	NA	6	5.8	NA	NA	NA	6.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.3	NA	NA
1717	NA	6.2	11.5	8.3	NA	NA	5	5.2	NA	NA	NA	7.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.8	NA	NA
1718	NA	4.9	9.1	5.2	NA	NA	4.9	6.4	NA	NA	NA	8.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.4	NA	NA
1719	NA	7.1	10.5	7.3	NA	NA	9.8	28.8	NA	NA	NA	9.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.7	NA	NA
1720	NA	6.7	10	7.4	NA	NA	13.3	7.7	NA	NA	NA	8.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.8	NA	NA
1721	NA	6.9	11.3	NA	NA	NA	7.9	9.1	NA	NA	NA	6.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.9	NA	NA
1722	NA	5.4	8.5	NA	NA	NA	5	5.8	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA
1723	NA	6	7.2	NA	NA	NA	5.4	5.2	NA	NA	NA	7.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.5	NA	NA
1724	NA	3.9	5.3	NA	NA	NA	4.9	3.5	NA	NA	NA	4.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.4	NA	NA
1725	NA	6.3	6.1	NA	NA	NA	4	5.3	NA	NA	NA	3.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.8	NA	NA
1726	NA	7.2	6	NA	NA	NA	5.2	5	NA	NA	NA	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.5	NA	NA
1727	NA	5.7	6.1	NA	NA	NA	4.3	4.7	NA	NA	NA	4.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.5	NA	NA
1728	NA	5.3	6	NA	NA	NA	3.3	4	NA	NA	NA	5.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.6	NA	NA
1729	NA	9	10	NA	NA	NA	3	4.5	NA	NA	NA	7.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.8	NA	NA
1730	NA	7.4	7.4	NA	NA	NA	4.5	3.8	2.8	NA	NA	5.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.4	NA	NA
1731	NA	6.2	9.5	NA	NA	NA	5.4	4.9	3.4	NA	NA	5.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.62	NA
1732	NA	6.1	8.8	NA	NA	NA	5	3.1	3.7	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.3	0.57	NA
1733	NA	6.8	10.3	NA	NA	NA	5.3	5.4	5.1	NA	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.6	0.83	NA
1734	NA	3.9	6.6	NA	NA	NA	3.6	3.9	2.1	NA	NA	4.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.6	0.5	NA
1735	NA	5.9	6.5	NA	NA	9.7	5.7	5.9	5.7	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.1	0.68	NA
1736	NA	3.4	4.5	NA	NA	7.9	5.1	4.9	3.1	NA	NA	3.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.7	0.42	NA
1737	NA	4	5.8	NA	NA	8.6	4.6	4.6	2	NA	NA	6.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.4	1.01	NA
1738	NA	5.7	7.1	NA	NA	9.5	4.7	5.4	2.2	NA	NA	5.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.8	0.92	NA
1739	NA	6.9	11.6	NA	NA	10.6	5	5.3	2.4	NA	NA	5.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.9	NA	17	1.19	NA
1740	6.8	12.7	13.7	NA	NA	13.1	3.5	5.3	7	NA	NA	5.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.7	NA	13.4	12.4	NA
1741	2.9	7.6	9.2	NA	NA	5.8	3.6	3.5	4	NA	NA	3.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.1	NA	7.7	5.1	NA
1742	3.1	7	7.7	NA	NA	3.6	3.9	5.6	4.7	NA	NA	4.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.5	NA	8	5.6	NA
1743	3.2	5.3	7.2	NA	NA	2.9	4.4	4.5	3.4	NA	NA	4.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.2	7.3	NA	6.9	4.9	NA
1744	3.3	6.4	8.1	NA	NA	8.1	5.8	3.9	3.7	NA	NA	4.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.1	10.9	2.49	10.2	5.5	NA
1745	2.4	7	8.5	NA	NA	6.8	5	4	3.9	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.6	13.5	11.3	2.52	8.6	6.9	NA
1746	3.5	5.5	7.3	NA	NA	6.4	5.1	4.3	4.2	NA	NA	5.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.2	17.8	8.1	2.15	10.7	8.8	NA
1747	2.5	5.3	8.5	NA	NA	7.2	4.9	5	5	NA	NA	5.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	10.1	11.1	1.78	14.3	10.7	NA
1748	4.7	4.5	5.7	NA	NA	4.1	4.9	3.2	3.2	NA	NA	4.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.3	16.6	7.7	0.76	8.2	6.4	NA
1749	3.3	4.5	7.9	NA	NA	4.9	4.4	3.9	6	NA	NA	5.7	6.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.8	10.8	7.8	1.17	9.5	9.6	NA
1750	3	4.4	7.6	NA	NA	6	5.2	3.7	4.1	NA	NA	5.4	7.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.1	12.9	7.4	11	7.1	6.7	NA
1751	4.4	6.1	7.3	NA	NA	6.8	5	3.7	6	NA	NA	7.5	5.3	NA	NA	11.7	NA	NA	NA	NA	NA	NA	NA	NA	17.2	12.2	9	17.1	9.3	6.9	NA
1752	3.7	5.9	7.4	NA	NA	6.1	4.2	3.2	5.9	NA	NA	7.3	6.5	NA	NA	12.8	NA	NA	NA	NA	NA	NA	NA	NA	16	6.4	6.2	14.9	8.8	8.2	NA
1753	2.7	5	8.4	NA	NA	4.3	3.4	3.5	4.7	NA	NA	5.6	5.4	NA	NA	2.8	NA	NA	NA	NA	NA	NA	NA	NA	12.7	14	6.4	13.7	4.8	5	NA
1754	2.8	5.5	8.6	NA	NA	9.9	3.8	4.3	5.9	NA	NA	4.4	5.2	NA	NA	9.4	NA	NA	NA	NA	NA	NA	NA	NA	18.6	5.9	10.7	38.2	5.8	6	NA
1755	3.2	3.7	4.5	NA	NA	7.2	3.2	2.4	3.9	NA	NA	4	5	NA	NA	8.4	NA	NA	NA	NA	NA	NA	NA	NA	9.4	3	7	26.1	3.7	3.3	NA
1756	3.4	6.3	6.6	NA	NA	4.9	3.4	2.6	3.7	NA	NA	3.2	2.7	NA	NA	10.5	NA	NA	NA	NA	NA	NA	NA	NA	6.8	9.4	7.4	21.1	3.9	3.5	NA
1757	2.5	4.6	3.8	NA	NA	5.6	4.5	2.4	3.4	NA	NA	4.3	4.1	NA	NA	10.6	NA	NA	NA	NA	NA	NA	NA	NA	11.2	13.7	8.3	18.5	3.4	2.4	NA
1758	5	10.2	9.4	NA	8.4	13.5	4.8	4	6.6	NA	NA	5.8	4.3	NA	NA	12	NA	NA	NA	NA	NA	NA	NA	NA	10.2	13.6	9.8	17.9	4.2	3.7	NA
1759	3.5	10.8	9.2	NA	4.7	11.4	3.7	3.8	6.7	NA	NA	4.7	4.5	1.13	NA	13.3	NA	NA	NA	NA	NA	NA	1.44	NA	6.5	10	7.3	9.8	4.6	3	NA
1760	6	8.9	8.1	NA	5.9	10.5	4.7	3.9	7.8	NA	NA	5.4	5.7	8.4	NA	15.7	NA	NA	NA	NA	NA	NA	10.4	NA	6.3	12.8	9.9	11	5.1	4	NA
1761	6.6	10	10.9	NA	7.9	16.4	4.4	3.1	8.7	NA	NA	7.1	6.1	8	NA	15.4	NA	NA	1.9	NA	NA	NA	8.5	NA	6.3	14.3	10.1	14.3	9.5	5.3	NA
