# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
597	NA	0.186	NA	NA	NA	0.295	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.411	NA	NA
598	NA	0.438	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	0.176	0.573	NA	NA
599	NA	0.464	NA	NA	NA	0.406	NA	NA	NA	NA	NA	NA	NA	NA	0.173	0.37	NA	NA
600	NA	0.638	NA	NA	NA	0.391	NA	NA	NA	NA	NA	NA	NA	NA	0.143	0.614	NA	NA
601	NA	0.492	NA	NA	NA	0.478	NA	NA	NA	NA	NA	NA	NA	NA	0.139	0.493	NA	NA
602	NA	0.398	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.105	0.368	NA	NA
603	NA	0.224	NA	NA	NA	0.443	NA	NA	NA	NA	NA	NA	NA	NA	0.126	0.295	NA	NA
604	NA	0.282	NA	NA	NA	0.451	NA	NA	NA	NA	NA	NA	NA	NA	0.121	0.481	NA	NA
605	NA	0.43	NA	NA	NA	0.379	NA	NA	NA	NA	NA	NA	NA	NA	0.125	0.497	NA	NA
606	NA	0.438	NA	NA	NA	0.417	NA	NA	NA	NA	NA	NA	NA	NA	0.073	0.425	NA	NA
607	NA	0.366	NA	NA	NA	0.444	NA	NA	NA	NA	NA	NA	NA	NA	0.078	0.544	NA	NA
608	NA	0.286	NA	NA	NA	0.618	NA	NA	NA	NA	NA	NA	NA	NA	0.132	0.557	NA	NA
609	NA	0.332	NA	NA	NA	0.473	NA	NA	NA	NA	NA	NA	NA	NA	0.088	0.562	NA	NA
610	NA	0.166	NA	NA	NA	0.367	NA	NA	NA	NA	NA	NA	NA	NA	0.051	0.306	NA	NA
611	NA	0.196	NA	NA	NA	0.377	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.476	NA	NA
612	NA	0.51	NA	NA	NA	0.455	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.625	NA	NA
613	0.06	0.442	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.633	NA	NA
614	0.128	0.48	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.071	0.464	NA	NA
615	0.108	0.566	NA	NA	NA	0.307	NA	NA	NA	NA	NA	NA	NA	NA	0.082	0.443	NA	NA
616	0.044	0.262	NA	NA	NA	0.331	NA	NA	NA	NA	NA	NA	NA	NA	0.082	0.42	NA	NA
617	0.088	0.372	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.393	NA	NA
618	0.142	0.26	NA	NA	NA	0.491	NA	NA	NA	NA	NA	NA	NA	NA	0.184	0.574	NA	NA
619	0.162	0.242	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	0.147	0.434	NA	NA
620	0.232	0.432	NA	NA	NA	0.356	NA	NA	NA	NA	NA	NA	NA	NA	0.176	0.523	NA	NA
621	0.12	0.406	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA	NA	NA	0.143	0.482	NA	NA
622	0.17	0.48	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA	NA	NA	0.149	0.493	NA	NA
623	0.214	0.246	NA	NA	NA	0.389	NA	NA	NA	NA	NA	NA	NA	NA	0.159	0.424	NA	NA
624	0.216	0.178	NA	NA	NA	0.334	NA	NA	NA	NA	NA	NA	NA	NA	0.149	0.394	NA	NA
625	0.184	0.322	NA	NA	NA	0.313	NA	NA	NA	NA	NA	NA	NA	NA	0.099	0.345	NA	NA
626	0.214	0.424	NA	NA	NA	0.329	NA	NA	NA	NA	NA	NA	NA	NA	0.139	0.411	NA	NA
627	0.238	0.492	NA	NA	NA	0.385	NA	NA	NA	NA	NA	NA	NA	NA	0.198	0.266	NA	NA
628	0.172	0.626	NA	NA	NA	0.462	NA	NA	NA	NA	NA	NA	NA	NA	0.181	0.548	NA	NA
629	0.304	0.432	NA	NA	NA	0.497	NA	NA	NA	NA	NA	NA	NA	NA	0.187	0.578	NA	NA
630	0.324	0.32	NA	NA	NA	0.313	NA	NA	NA	NA	NA	NA	NA	NA	0.162	0.506	NA	NA
631	0.352	0.238	NA	NA	NA	0.309	NA	NA	NA	NA	NA	NA	NA	NA	0.135	0.445	NA	NA
632	0.452	0.294	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	0.253	0.542	NA	NA
633	0.298	0.15	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.147	0.501	NA	NA
634	0.342	0.266	NA	NA	NA	0.341	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.503	NA	NA
635	0.19	0.13	NA	NA	NA	0.275	NA	NA	NA	NA	NA	NA	NA	NA	0.162	0.39	NA	NA
636	0.154	0.224	NA	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA	NA	0.178	0.468	NA	NA
637	0.25	0.326	NA	NA	NA	0.249	NA	NA	NA	NA	NA	NA	NA	NA	0.199	0.385	NA	NA
638	0.196	0.204	NA	NA	NA	0.337	NA	NA	NA	NA	NA	NA	NA	NA	0.203	0.352	NA	NA
639	0.206	0.318	NA	NA	NA	0.261	NA	NA	NA	NA	NA	NA	NA	NA	0.208	0.329	NA	NA
640	0.128	0.166	NA	NA	NA	0.366	NA	NA	NA	NA	NA	NA	NA	NA	0.185	0.442	NA	NA
641	0.148	0.308	NA	NA	NA	0.378	NA	NA	NA	NA	NA	NA	NA	NA	0.252	0.491	NA	NA
642	0.14	0.154	NA	NA	NA	0.309	NA	NA	NA	NA	NA	NA	NA	NA	0.276	0.417	NA	NA
643	0.244	0.378	NA	NA	NA	0.454	NA	NA	NA	NA	NA	NA	NA	NA	0.288	0.527	NA	NA
644	0.39	0.408	NA	NA	NA	0.478	NA	NA	NA	NA	NA	NA	NA	NA	0.309	0.561	NA	NA
645	0.256	0.288	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.34	NA	NA
646	0.358	0.16	NA	NA	NA	0.415	NA	NA	NA	NA	NA	NA	NA	NA	0.213	0.355	NA	NA
647	0.216	0.252	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.274	0.411	NA	NA
648	0.156	0.222	NA	NA	NA	0.296	NA	NA	NA	NA	NA	NA	NA	NA	0.257	0.396	NA	NA
649	0.086	0.148	NA	NA	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	0.238	0.491	NA	NA
650	0.124	0.184	NA	NA	NA	0.359	NA	NA	NA	NA	NA	NA	NA	NA	0.214	0.458	NA	NA
651	0.32	0.272	NA	NA	NA	0.348	NA	NA	NA	NA	NA	NA	NA	NA	0.278	0.353	NA	NA
652	0.324	0.204	NA	NA	NA	0.292	NA	NA	NA	NA	NA	NA	NA	NA	0.273	0.462	NA	NA
653	0.332	0.158	NA	NA	NA	0.362	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.461	NA	NA
654	0.236	0.14	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA	NA	0.217	0.437	NA	NA
655	0.186	0.264	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	0.208	0.366	NA	NA
656	0.276	0.104	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.419	NA	NA
657	0.31	0.278	NA	NA	NA	0.429	NA	NA	NA	NA	NA	NA	NA	NA	0.198	0.492	NA	NA
658	0.288	0.43	NA	NA	NA	0.412	NA	NA	NA	NA	NA	NA	NA	NA	0.197	0.534	NA	NA
659	0.19	0.374	NA	NA	NA	0.437	NA	NA	NA	NA	NA	NA	NA	NA	0.212	0.607	NA	NA
660	0.16	0.224	NA	NA	NA	0.359	NA	NA	NA	NA	NA	NA	NA	NA	0.245	0.545	NA	NA
661	0.228	0.152	NA	NA	NA	0.247	NA	NA	NA	NA	NA	NA	NA	NA	0.196	0.421	NA	NA
662	0.308	0.38	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.219	0.467	NA	NA
663	0.268	0.394	NA	NA	NA	0.421	NA	NA	NA	NA	NA	NA	NA	NA	0.275	0.5	NA	NA
664	0.12	0.404	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.275	0.533	NA	NA
665	0.17	0.444	NA	NA	NA	0.426	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.592	NA	NA
666	0.17	0.436	NA	NA	NA	0.36	0.819	NA	NA	NA	NA	NA	NA	NA	0.239	0.553	NA	NA
667	0.17	0.446	NA	NA	NA	0.39	1.075	NA	NA	NA	NA	NA	NA	NA	0.238	0.442	NA	NA
668	0.18	0.258	NA	NA	NA	0.441	1.1	NA	NA	NA	NA	NA	NA	NA	0.18	0.397	NA	NA
669	0.272	0.304	NA	NA	NA	0.399	0.978	NA	NA	NA	NA	NA	NA	NA	0.194	0.421	NA	NA
670	0.306	0.35	NA	NA	NA	0.285	1.299	NA	NA	NA	NA	NA	NA	NA	0.228	0.461	NA	NA
671	0.21	0.15	NA	NA	NA	0.382	1.224	NA	NA	NA	NA	NA	NA	NA	0.209	0.468	NA	NA
672	0.21	0.27	NA	NA	NA	0.37	1.04	NA	NA	NA	NA	NA	NA	NA	0.208	0.409	NA	NA
673	0.072	0.088	NA	NA	NA	0.194	0.501	NA	NA	NA	NA	NA	NA	NA	0.12	0.29	NA	NA
674	0.23	0.272	NA	NA	NA	0.322	0.927	NA	NA	NA	NA	NA	NA	NA	0.16	0.291	NA	NA
675	0.336	0.16	NA	NA	NA	0.408	0.772	NA	NA	NA	NA	NA	NA	NA	0.219	0.392	NA	NA
676	0.398	0.168	NA	NA	NA	0.401	0.877	NA	NA	NA	NA	NA	NA	NA	0.213	0.398	NA	NA
677	0.28	0.096	NA	NA	NA	0.225	0.471	NA	NA	NA	NA	NA	NA	NA	0.184	0.471	NA	NA
678	0.284	0.134	NA	NA	NA	0.274	0.828	NA	NA	NA	NA	NA	NA	NA	0.184	0.406	NA	NA
679	0.232	0.102	NA	NA	NA	0.238	0.729	NA	NA	NA	NA	NA	NA	NA	0.188	0.26	NA	NA
680	0.34	0.226	NA	NA	NA	0.22	0.544	NA	NA	NA	NA	NA	NA	NA	0.128	0.292	NA	NA
681	0.466	0.192	NA	NA	NA	0.294	0.721	NA	NA	NA	NA	NA	NA	NA	0.21	0.441	NA	NA
682	0.286	0.15	NA	NA	NA	0.328	0.6	NA	NA	NA	NA	NA	NA	NA	0.139	0.515	NA	NA
683	0.194	0.12	NA	NA	NA	0.264	0.564	NA	NA	NA	NA	NA	NA	NA	0.147	0.382	NA	NA
684	0.374	0.236	NA	NA	NA	0.373	0.95	NA	NA	NA	NA	NA	NA	NA	0.204	0.429	NA	NA
685	0.2	0.216	NA	NA	NA	0.304	0.588	NA	NA	NA	NA	NA	NA	NA	0.147	0.53	NA	NA
686	0.29	0.258	NA	NA	NA	0.322	0.823	NA	NA	NA	NA	NA	NA	NA	0.183	0.53	NA	NA
687	0.384	0.242	NA	NA	NA	0.33	0.801	NA	NA	NA	NA	NA	NA	NA	0.171	0.54	NA	NA
688	0.294	0.306	NA	NA	NA	0.385	0.79	NA	NA	NA	NA	NA	NA	NA	0.159	0.446	NA	NA
689	0.448	0.454	NA	NA	NA	0.413	0.795	NA	NA	NA	NA	NA	NA	NA	0.244	0.686	NA	NA
690	0.338	0.318	NA	NA	NA	0.415	0.796	NA	NA	NA	NA	NA	NA	NA	0.198	0.615	NA	NA
691	0.37	0.236	NA	NA	NA	0.507	0.726	NA	NA	NA	NA	NA	NA	NA	0.225	0.544	NA	NA
692	0.496	0.304	NA	NA	NA	0.51	0.627	NA	NA	NA	NA	NA	NA	NA	0.19	0.471	NA	NA
693	0.316	0.304	NA	NA	NA	0.409	0.418	NA	NA	NA	NA	NA	NA	NA	0.158	0.408	NA	NA
694	0.426	0.142	NA	NA	NA	0.686	0.587	NA	NA	NA	NA	NA	NA	NA	0.211	0.469	NA	NA
695	0.358	0.226	NA	NA	NA	0.591	0.579	NA	NA	NA	NA	NA	NA	NA	0.201	0.59	NA	NA
696	0.458	0.174	NA	NA	NA	0.485	0.732	NA	NA	NA	NA	NA	NA	NA	0.166	0.479	NA	NA
697	0.21	0.138	NA	NA	NA	0.349	0.365	NA	NA	NA	NA	NA	NA	NA	0.173	0.278	NA	NA
698	0.29	0.218	NA	NA	NA	0.371	0.456	NA	NA	NA	NA	NA	NA	NA	0.192	0.359	NA	NA
699	0.286	0.098	NA	NA	NA	0.442	0.589	NA	NA	NA	NA	NA	NA	NA	0.199	0.385	NA	NA
700	0.318	0.068	NA	NA	NA	0.528	0.675	NA	NA	NA	NA	NA	NA	NA	0.192	0.433	NA	NA
701	0.374	0.146	NA	NA	NA	0.499	0.36	NA	NA	NA	NA	NA	NA	NA	0.121	0.334	NA	NA
702	0.292	0.066	NA	NA	NA	0.48	0.449	NA	NA	NA	NA	NA	NA	NA	0.161	0.381	NA	NA
703	0.306	0.036	NA	NA	NA	0.352	0.386	NA	NA	NA	NA	NA	NA	NA	0.209	0.319	NA	NA
704	0.316	0.066	NA	NA	NA	0.409	0.626	NA	NA	NA	NA	NA	NA	NA	0.189	0.413	NA	NA
705	0.482	0.16	NA	NA	NA	0.473	0.606	NA	NA	NA	NA	NA	NA	NA	0.215	0.414	NA	NA
706	0.286	0.12	NA	NA	NA	0.483	0.563	NA	NA	NA	NA	NA	NA	NA	0.205	0.346	NA	NA
707	0.252	0.132	NA	NA	NA	0.388	0.567	NA	NA	NA	NA	NA	NA	NA	0.182	0.299	NA	NA
708	0.33	0.116	NA	NA	NA	0.339	0.486	NA	NA	NA	NA	NA	NA	NA	0.174	0.436	NA	NA
709	0.108	0.072	NA	NA	NA	0.339	0.403	NA	NA	NA	NA	NA	NA	NA	0.164	0.277	NA	NA
710	0.124	0.07	NA	NA	NA	0.344	0.232	NA	NA	NA	NA	NA	NA	NA	0.145	0.254	NA	NA
711	0.19	0.166	NA	NA	NA	0.341	0.476	NA	NA	NA	NA	NA	NA	NA	0.176	0.229	NA	NA
712	0.268	0.198	NA	NA	NA	0.412	0.484	NA	NA	NA	NA	NA	NA	NA	0.137	0.248	NA	NA
713	0.24	0.146	NA	NA	NA	0.287	0.469	NA	NA	NA	NA	NA	NA	NA	0.145	0.259	NA	NA
714	0.25	0.202	NA	NA	NA	0.315	0.477	NA	NA	NA	NA	NA	NA	NA	0.108	0.25	NA	NA
715	0.238	0.272	NA	NA	NA	0.45	0.324	NA	NA	NA	NA	NA	NA	NA	0.16	0.299	NA	NA
716	0.214	0.142	NA	NA	NA	0.363	0.378	NA	NA	NA	NA	NA	NA	NA	0.139	0.272	NA	NA
717	0.252	0.19	NA	NA	NA	0.384	0.275	NA	NA	NA	NA	NA	NA	NA	0.155	0.328	NA	NA
718	0.132	0.038	NA	NA	NA	0.319	0.39	NA	NA	NA	NA	NA	NA	NA	0.137	0.301	NA	NA
719	0.198	0.15	NA	NA	NA	0.299	0.352	NA	NA	NA	NA	NA	NA	NA	0.162	0.247	NA	NA
720	0.298	0.286	NA	NA	NA	0.421	0.313	NA	NA	NA	NA	NA	NA	NA	0.148	0.296	NA	NA
721	0.226	0.054	NA	NA	NA	0.271	0.397	NA	NA	NA	NA	NA	NA	NA	0.116	0.318	NA	NA
722	0.382	NA	NA	NA	NA	0.376	0.431	NA	NA	NA	NA	NA	NA	NA	0.205	0.439	NA	NA
723	0.306	NA	NA	NA	NA	0.516	0.46	NA	NA	NA	NA	NA	NA	NA	0.195	0.382	NA	NA
724	0.468	NA	NA	NA	NA	0.573	0.499	NA	NA	NA	NA	NA	NA	NA	0.217	0.448	NA	NA
725	0.354	NA	NA	NA	NA	0.533	0.209	NA	NA	NA	NA	NA	NA	NA	0.19	0.448	NA	NA
726	0.402	NA	NA	NA	NA	0.576	0.324	NA	NA	NA	NA	NA	NA	NA	0.194	0.36	NA	NA
727	0.24	NA	NA	NA	NA	0.326	0.261	NA	NA	NA	NA	NA	NA	NA	0.199	0.311	NA	NA
728	0.422	NA	NA	NA	NA	0.523	0.412	NA	NA	NA	NA	NA	NA	NA	0.2	0.333	NA	NA
729	0.27	NA	NA	NA	NA	0.596	0.235	NA	NA	NA	NA	NA	NA	NA	0.188	0.34	NA	NA
730	0.068	NA	NA	NA	NA	0.453	0.248	NA	NA	NA	NA	NA	NA	NA	0.189	0.337	NA	NA
731	0.194	NA	NA	NA	NA	0.541	0.288	NA	NA	NA	NA	NA	NA	NA	0.201	0.322	NA	NA
732	0.316	NA	NA	NA	NA	0.501	0.348	NA	NA	NA	NA	NA	NA	NA	0.217	0.352	NA	NA
733	0.456	NA	NA	NA	NA	0.45	0.197	NA	NA	NA	NA	NA	NA	NA	0.204	0.334	NA	NA
734	0.576	NA	NA	NA	NA	0.529	0.224	NA	NA	NA	NA	NA	NA	NA	0.223	0.354	0.116	NA
735	0.452	NA	NA	NA	NA	0.458	0.389	NA	NA	NA	NA	NA	NA	NA	0.166	0.382	0.111	NA
736	0.538	NA	NA	NA	NA	0.537	0.325	NA	NA	NA	NA	NA	NA	NA	0.172	0.432	0.233	NA
737	0.372	NA	NA	NA	NA	0.499	0.178	NA	NA	NA	NA	NA	NA	NA	0.214	0.418	0.119	NA
738	0.452	NA	NA	NA	NA	0.459	0.259	NA	NA	NA	NA	NA	NA	NA	0.182	0.442	0.172	NA
739	0.152	NA	NA	NA	NA	0.403	0.174	NA	NA	NA	NA	NA	NA	NA	0.176	0.35	0.182	NA
740	0.27	NA	NA	NA	0.316	0.354	0.42	NA	NA	NA	NA	NA	NA	NA	0.176	0.452	0.097	NA
741	0.256	NA	NA	NA	0.274	0.406	0.251	NA	NA	NA	NA	NA	NA	NA	0.124	0.446	0.086	NA
742	0.368	NA	NA	NA	0.688	0.451	0.466	NA	NA	NA	NA	NA	NA	NA	0.166	0.454	0.247	NA
743	0.322	NA	NA	NA	0.384	0.463	0.259	NA	NA	NA	NA	NA	NA	NA	0.15	0.461	0.224	NA
744	0.366	NA	NA	NA	0.554	0.497	0.368	NA	NA	NA	NA	NA	NA	NA	0.165	0.461	0.244	NA
745	0.35	NA	NA	NA	0.912	0.397	0.246	NA	NA	NA	NA	NA	NA	NA	0.156	0.375	0.183	NA
746	0.334	NA	NA	NA	0.152	0.29	0.271	NA	NA	NA	NA	NA	NA	NA	0.121	0.337	0.288	NA
747	0.416	NA	NA	NA	0.242	0.38	0.328	NA	NA	NA	NA	NA	NA	NA	0.167	0.407	0.466	NA
748	0.334	NA	NA	NA	0.25	0.412	0.294	NA	NA	NA	NA	NA	NA	NA	0.114	0.33	0.369	NA
749	0.42	NA	NA	NA	0.39	0.358	0.213	NA	NA	NA	NA	NA	NA	NA	0.142	0.36	0.327	NA
750	0.384	NA	NA	NA	0.456	0.412	0.341	NA	NA	NA	NA	NA	NA	NA	0.131	0.511	0.523	NA
751	0.408	NA	NA	NA	0.404	0.458	0.183	NA	NA	NA	NA	NA	NA	NA	0.105	0.508	0.475	NA
752	0.166	NA	NA	NA	0.124	0.315	0.192	NA	NA	NA	NA	NA	NA	NA	0.078	0.486	0.194	NA
753	0.35	NA	NA	NA	0.12	0.345	0.241	NA	NA	NA	NA	NA	NA	NA	0.117	0.431	0.513	NA
754	0.154	NA	NA	NA	0.356	0.397	0.264	NA	NA	NA	NA	NA	NA	NA	0.096	0.421	0.238	NA
755	0.134	NA	NA	NA	0.114	0.326	0.159	NA	NA	NA	NA	NA	NA	NA	0.101	0.43	0.095	NA
756	0.166	NA	NA	NA	0.222	0.364	0.265	NA	NA	NA	NA	NA	NA	NA	0.096	0.369	0.384	NA
757	0.23	NA	NA	NA	0.21	0.381	0.246	NA	NA	NA	NA	NA	NA	NA	0.112	0.436	0.412	NA
758	0.258	NA	NA	NA	0.43	0.352	0.394	NA	NA	NA	NA	NA	NA	NA	0.145	0.438	0.354	NA
759	0.242	NA	NA	NA	0.414	0.377	0.397	NA	NA	NA	NA	NA	NA	NA	0.124	0.492	0.46	NA
760	0.346	NA	NA	NA	0.46	0.421	0.449	NA	NA	NA	NA	NA	NA	NA	0.139	0.502	0.472	NA
761	0.322	NA	NA	NA	0.552	0.331	0.277	NA	NA	NA	NA	NA	NA	NA	0.139	0.47	0.453	NA
762	0.228	NA	NA	NA	0.214	0.304	0.227	NA	NA	NA	NA	NA	NA	NA	0.117	0.443	0.175	NA
763	0.176	NA	NA	NA	0.198	0.411	0.266	NA	NA	NA	NA	NA	NA	NA	0.131	0.448	0.302	NA
764	0.226	NA	NA	NA	0.206	0.403	0.212	NA	NA	NA	NA	NA	NA	NA	0.115	0.419	0.267	NA
765	0.27	NA	NA	NA	0.416	0.345	0.253	NA	NA	NA	NA	NA	NA	NA	0.127	0.319	0.296	NA
766	0.414	NA	NA	NA	0.366	0.51	0.244	NA	NA	NA	NA	NA	NA	NA	0.141	0.438	0.369	NA
767	0.344	NA	NA	NA	0.396	0.413	0.179	NA	NA	NA	NA	NA	NA	NA	0.11	0.353	0.31	NA
768	0.206	NA	NA	NA	0.278	0.306	0.194	NA	NA	NA	NA	NA	NA	NA	0.151	0.335	0.193	NA
769	0.336	NA	NA	NA	0.33	0.509	0.281	NA	NA	NA	NA	NA	NA	NA	0.152	0.546	0.316	NA
