# Douglas - Blanca Peak - PIAR - ITRDB CO562
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3123
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3123.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co562-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co562.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Douglas - Blanca Peak - PIAR - ITRDB CO562
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Blanca Peak
#   Location: Colorado
#   Northernmost_Latitude: 37.55
#   Southernmost_Latitude: 37.55
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 3720
#--------------------
# Data_Collection
#   Collection_Name: CO562
#   First_Year: 1180
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLA04A_raw	BLA05A_raw	BLA05B_raw	BLA07A_raw	BLA07B_raw	BLA08B_raw	BLA09A_raw	BLA11B_raw	BLA12A_raw	BLA14A_raw	BLA15A_raw	BLA15B_raw	BLA16B_raw	BLA17A_raw	BLA17B_raw	BLA18A_raw	BLA21A_raw	BLA21B_raw
1302	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
1303	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA
1304	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA
1305	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA
1306	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA
1307	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1308	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1309	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA
1310	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
1311	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA
1312	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
1313	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
1314	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA
1315	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA
1316	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA
1317	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA
1318	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA
1319	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
1320	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.67	NA	NA
1321	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.38	NA	NA
1322	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	0.51	NA	NA	0.61	NA	NA
1323	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	0.59	NA	NA	0.77	NA	NA
1324	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.5	NA	NA
1325	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	0.76	NA	NA	0.57	NA	NA
1326	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	1.11	NA	NA	0.63	NA	NA
1327	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.49	NA	NA
1328	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	1.02	NA	NA	0.58	NA	NA
1329	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	1.32	NA	NA	0.58	NA	NA
1330	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.55	NA	NA
1331	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	1.03	NA	NA	0.68	NA	NA
1332	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	0.95	NA	NA	0.56	NA	NA
1333	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.62	NA	NA
1334	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	1.03	NA	NA	0.4	NA	NA
1335	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.61	NA	NA
1336	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	0.59	NA	NA	0.58	NA	NA
1337	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	1.15	NA	NA	0.5	NA	NA
1338	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	2.09	NA	NA	0.56	NA	NA
1339	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.49	NA	NA
1340	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.31	NA	NA
1341	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.36	NA	NA
1342	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.4	NA	NA
1343	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.42	NA	NA
1344	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.37	NA	NA
1345	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.29	NA	NA
1346	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.31	NA	NA
1347	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	0.53	NA	NA	0.31	NA	NA
1348	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.35	NA	NA
1349	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.31	NA	NA
1350	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.25	NA	NA
1351	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.3	NA	NA
1352	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.26	NA	NA
1353	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.26	NA	NA
1354	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.28	NA	NA
1355	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.54	NA	NA
1356	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.62	NA	NA
1357	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.5	NA	NA
1358	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	0.55	NA	NA	0.39	NA	NA
1359	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	0.78	NA	NA	0.45	NA	NA
1360	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.51	NA	NA
1361	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.63	NA	NA	0.54	NA	NA
1362	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	0.47	NA	NA	0.24	NA	NA
1363	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.3	NA	NA
1364	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.39	NA	NA
1365	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.56	NA	NA
1366	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	0.63	NA	NA	0.38	NA	NA
1367	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.37	NA	NA
1368	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.38	NA	NA
1369	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.29	NA	NA
1370	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.24	NA	NA
1371	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.29	NA	NA
1372	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.19	NA	NA
1373	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.2	NA	NA
1374	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.29	NA	NA
1375	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.39	NA	NA
1376	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.33	NA	NA
1377	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.38	NA	NA
1378	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.62	NA	NA
1379	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.59	NA	NA
1380	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.53	NA	NA
1381	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.54	NA	NA
1382	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.52	NA	NA
1383	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.41	NA	NA
1384	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.21	NA	NA
1385	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	0.51	NA	NA	0.44	NA	NA
1386	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.68	NA	NA
1387	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.55	NA	NA
1388	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	0.48	NA	NA	0.52	NA	NA
1389	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	0.52	NA	NA	0.74	NA	NA
1390	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.65	NA	NA
1391	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.33	NA	NA
1392	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.51	NA	NA
1393	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.42	NA	NA
1394	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	0.52	NA	NA	0.34	NA	NA
1395	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.47	NA	NA
1396	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	0.52	NA	NA	0.49	NA	NA
1397	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.57	NA	NA
1398	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	0.53	NA	NA	0.47	NA	NA
1399	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.52	NA	NA
1400	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.4	NA	NA
1401	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	0.55	NA	NA	0.46	NA	NA
1402	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	0.64	NA	NA	0.39	NA	NA
1403	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.17	NA	NA
1404	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.37	NA	NA
1405	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.33	NA	NA
1406	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.37	NA	NA
1407	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.5	NA	NA
1408	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	0.09	NA	NA	0.5	NA	NA
1409	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.38	NA	NA
1410	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.53	NA	NA
1411	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.45	NA	NA
1412	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.32	NA	NA
1413	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.44	NA	NA
1414	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.4	NA	NA
1415	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.34	NA	NA
1416	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.3	NA	NA
1417	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.23	NA	NA
1418	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.26	NA	NA
1419	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.26	NA	NA
1420	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.36	NA	NA
1421	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.24	NA	NA
1422	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.45	NA	NA
1423	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.47	NA	NA
1424	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.38	NA	NA
1425	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.39	NA	NA
1426	NA	NA	NA	NA	NA	0.03	0.39	NA	NA	NA	NA	NA	0.51	NA	NA	0.37	NA	NA
1427	NA	NA	NA	NA	NA	0.07	0.44	NA	NA	NA	NA	NA	0.53	NA	NA	0.31	NA	NA
1428	NA	NA	NA	NA	NA	0.12	0.49	NA	NA	NA	NA	NA	0.39	NA	NA	0.4	NA	NA
1429	NA	NA	NA	NA	NA	0.09	0.58	NA	NA	NA	NA	NA	0.45	NA	NA	0.41	NA	NA
1430	NA	NA	NA	NA	NA	0.18	0.51	NA	NA	NA	NA	NA	0.4	NA	NA	0.48	NA	NA
1431	NA	NA	NA	NA	NA	0.2	0.6	NA	NA	NA	NA	NA	0.4	NA	NA	0.41	NA	NA
1432	NA	NA	NA	NA	NA	0.21	0.46	NA	NA	NA	NA	NA	0.47	NA	NA	0.49	NA	NA
1433	NA	NA	NA	NA	NA	0.27	0.46	NA	NA	NA	NA	NA	0.4	NA	NA	0.29	NA	NA
1434	NA	NA	NA	NA	NA	0.17	0.56	NA	NA	NA	NA	NA	0.48	NA	NA	0.4	NA	NA
1435	NA	NA	NA	NA	NA	0.32	0.36	NA	NA	NA	NA	NA	0.46	NA	NA	0.52	NA	NA
1436	NA	NA	NA	NA	NA	0.21	0.44	NA	NA	NA	NA	NA	0.64	NA	NA	0.35	NA	NA
1437	NA	NA	NA	NA	NA	0.2	0.43	NA	NA	NA	NA	NA	0.48	NA	NA	0.43	NA	NA
1438	NA	NA	NA	NA	NA	0.17	0.34	NA	NA	NA	NA	NA	0.52	NA	NA	0.59	NA	NA
1439	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	NA	NA	0.45	NA	NA	0.53	NA	NA
1440	NA	NA	NA	NA	NA	0.21	0.37	NA	NA	NA	NA	NA	0.43	NA	NA	0.37	NA	NA
1441	NA	NA	NA	NA	NA	0.22	0.42	NA	NA	NA	NA	NA	0.38	NA	NA	0.29	NA	NA
1442	NA	NA	NA	NA	NA	0.28	0.42	NA	NA	NA	NA	NA	0.58	NA	NA	0.23	NA	NA
1443	NA	NA	NA	NA	NA	0.34	0.24	NA	NA	0.49	NA	NA	0.47	NA	NA	0.32	NA	NA
1444	NA	NA	NA	NA	NA	0.37	0.33	NA	NA	0.44	NA	NA	0.55	NA	NA	0.4	NA	NA
1445	NA	NA	NA	NA	NA	0.33	0.32	NA	NA	0.25	NA	NA	0.53	NA	NA	0.37	NA	NA
1446	NA	NA	NA	NA	NA	0.31	0.3	NA	NA	0.28	NA	NA	0.44	NA	NA	0.22	NA	NA
1447	NA	NA	NA	NA	NA	0.36	0.28	NA	NA	0.29	NA	NA	0.35	NA	NA	0.3	NA	NA
1448	NA	NA	NA	NA	NA	0.31	0.3	NA	NA	0.26	NA	NA	0.37	NA	NA	0.32	NA	NA
1449	NA	NA	NA	NA	NA	0.44	0.49	NA	NA	0.31	NA	NA	0.37	NA	NA	0.27	NA	NA
1450	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	0.27	NA	NA	0.33	NA	NA	0.3	NA	NA
1451	NA	NA	NA	NA	NA	0.31	0.43	NA	NA	0.14	NA	NA	0.39	NA	NA	0.41	NA	NA
1452	NA	NA	NA	NA	NA	0.32	0.45	NA	NA	0.28	NA	NA	0.28	NA	NA	0.34	NA	NA
1453	NA	NA	NA	NA	NA	0.11	0.42	NA	NA	0.19	NA	NA	0.17	NA	NA	0.27	NA	NA
1454	NA	NA	NA	NA	NA	0.27	0.36	NA	NA	0.19	NA	NA	0.23	NA	NA	0.37	NA	NA
1455	NA	NA	NA	NA	NA	0.09	0.39	NA	NA	0.22	NA	NA	0.27	NA	NA	0.52	NA	NA
1456	NA	NA	NA	NA	NA	0.06	0.4	NA	NA	0.29	NA	NA	0.34	NA	NA	0.38	NA	NA
1457	NA	NA	NA	NA	NA	0.07	0.41	NA	NA	0.24	NA	NA	0.25	NA	NA	0.3	NA	NA
1458	NA	NA	NA	NA	NA	0.2	0.39	NA	NA	0.14	NA	NA	0.23	NA	NA	0.49	NA	NA
1459	NA	NA	NA	NA	NA	0.07	0.3	NA	NA	0.21	NA	NA	0.34	NA	NA	0.26	NA	NA
1460	NA	NA	NA	NA	NA	0.09	0.25	NA	NA	0.35	NA	NA	0.29	NA	NA	0.35	NA	NA
1461	NA	NA	NA	NA	NA	0.05	0.2	NA	NA	0.27	NA	NA	0.2	NA	NA	0.39	NA	NA
1462	NA	NA	NA	NA	NA	0.14	0.24	NA	NA	0.22	NA	NA	0.48	NA	NA	0.29	NA	NA
1463	NA	NA	NA	NA	NA	0.17	0.26	NA	NA	0.42	NA	NA	0.22	NA	NA	0.26	NA	NA
1464	NA	NA	NA	NA	NA	0.13	0.24	NA	NA	0.17	NA	NA	0.38	NA	NA	0.23	NA	NA
1465	NA	NA	NA	NA	NA	0.14	0.28	NA	NA	0.31	NA	NA	0.33	NA	NA	0.21	NA	NA
1466	NA	NA	NA	NA	NA	0.1	0.3	NA	NA	0.32	NA	NA	0.26	NA	NA	0.31	NA	NA
1467	NA	NA	NA	NA	NA	0.2	0.28	NA	NA	0.18	NA	NA	0.22	NA	NA	0.33	NA	NA
1468	NA	NA	NA	NA	NA	0.21	0.17	NA	NA	0.15	NA	NA	0.22	NA	NA	0.27	NA	NA
1469	NA	NA	NA	NA	NA	0.12	0.32	NA	NA	0.14	NA	NA	0.22	NA	NA	0.27	NA	NA
1470	NA	NA	NA	NA	NA	0.12	0.34	NA	NA	0.1	NA	NA	0.31	NA	NA	0.33	NA	NA
1471	NA	NA	NA	NA	NA	0.08	0.38	NA	NA	0.16	NA	NA	0.34	NA	NA	0.28	NA	NA
1472	NA	NA	NA	NA	NA	0.14	0.3	NA	NA	0.22	NA	NA	0.35	NA	NA	0.27	NA	NA
1473	NA	NA	NA	NA	NA	0.14	0.41	NA	NA	0.26	NA	NA	0.35	NA	NA	0.28	NA	NA
1474	NA	NA	NA	NA	NA	0.24	0.36	NA	NA	0.26	NA	NA	0.37	NA	NA	0.41	NA	NA
1475	NA	NA	NA	NA	NA	0.24	0.45	NA	NA	0.22	NA	NA	0.39	NA	NA	0.21	NA	NA
1476	NA	NA	NA	NA	NA	0.25	0.26	NA	NA	0.2	NA	NA	0.34	NA	NA	0.4	NA	NA
