# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.029	0.556	0.752	NA	1.139	1.131	NA	0.508	NA	1.247	NA	NA	1.115	0.865	NA	NA	NA	NA	0.777	0.628	0.674
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.686	0.536	0.893	NA	0.932	0.864	NA	0.331	NA	0.91	NA	NA	1.254	1.007	NA	NA	NA	NA	0.736	0.5	0.567
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.476	0.498	1.026	NA	1.187	1.029	NA	0.343	NA	1	NA	NA	1.055	0.952	NA	NA	NA	NA	0.893	0.524	0.714
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.431	0.665	1.104	NA	0.983	0.943	NA	0.452	NA	1.156	NA	NA	0.898	0.847	NA	NA	NA	NA	0.943	0.575	0.678
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.661	0.492	0.862	NA	0.745	0.696	NA	0.355	NA	0.939	NA	NA	0.807	0.697	NA	NA	NA	NA	0.735	0.474	0.628
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.326	0.421	0.935	NA	0.808	0.732	NA	0.462	NA	0.802	NA	NA	0.774	0.952	NA	NA	NA	NA	0.822	0.496	0.719
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.747	0.492	1.058	NA	1.057	1.017	NA	0.546	NA	1.05	NA	NA	0.736	0.758	NA	NA	NA	NA	0.74	0.726	0.95
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.616	0.56	0.96	NA	0.867	0.75	NA	0.513	NA	1.406	NA	NA	0.808	0.735	NA	NA	NA	NA	0.789	0.617	0.804
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.016	1.243	1.581	NA	2.042	1.724	NA	0.911	NA	2.016	NA	NA	1.346	1.205	NA	NA	NA	NA	1.068	0.966	1.301
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.685	1.152	1.661	NA	1.142	1.074	NA	0.974	NA	1.703	NA	NA	1.189	1.065	NA	NA	NA	NA	1.654	0.992	1.14
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.295	0.627	1.323	NA	0.685	0.641	NA	0.327	NA	0.89	NA	NA	0.365	0.401	NA	NA	NA	NA	0.701	0.39	0.409
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.633	0.727	1.26	NA	0.673	0.735	NA	0.908	NA	2.42	NA	NA	0.719	0.644	NA	NA	NA	NA	1.045	0.653	0.621
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.997	0.786	1.246	NA	0.733	0.967	NA	0.79	NA	1.638	NA	NA	0.739	0.644	NA	NA	NA	NA	0.567	0.451	0.454
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.068	0.898	1.505	NA	0.732	0.788	NA	0.927	NA	1.757	NA	NA	0.646	0.613	NA	NA	NA	NA	0.943	0.682	0.73
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	1.01	1.453	NA	0.711	0.669	NA	0.646	NA	1.851	NA	NA	0.694	0.62	NA	NA	NA	NA	0.768	0.494	0.528
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.847	1.327	1.77	NA	0.615	0.714	NA	0.962	NA	1.696	NA	NA	0.542	0.564	NA	NA	NA	0.271	0.953	0.55	0.66
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	0.906	1.777	NA	0.746	0.836	NA	0.861	NA	1.553	NA	NA	0.539	0.462	NA	NA	NA	0.219	0.712	0.64	0.8
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.935	1.495	2.861	NA	0.885	0.985	NA	0.888	NA	1.624	NA	NA	0.88	0.67	NA	NA	NA	0.288	1.07	0.717	0.853
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.414	1.281	1.594	NA	0.96	0.982	NA	0.718	NA	1.384	NA	NA	0.99	0.726	NA	NA	NA	0.343	0.886	0.603	0.735
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.994	1.014	0.986	NA	0.933	0.998	NA	0.456	NA	1.417	NA	NA	0.842	0.915	NA	NA	NA	0.424	0.523	0.456	0.64
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	1.028	1.089	NA	0.684	0.7	NA	0.622	NA	1.521	2.145	NA	0.84	0.892	NA	NA	NA	0.448	0.734	0.527	0.781
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.479	0.895	1.027	NA	0.724	0.798	NA	0.465	NA	1.034	2.756	NA	0.707	0.691	NA	NA	NA	0.379	0.587	0.357	0.514
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.576	0.518	0.699	NA	0.582	0.653	NA	0.43	NA	1.568	2.181	NA	0.791	0.706	NA	NA	NA	0.45	0.516	0.383	0.587
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.431	0.628	0.788	NA	0	0	NA	0.458	NA	1.46	1.042	NA	0.83	0.742	NA	NA	NA	0.282	0.514	0.521	0.575
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.115	0.841	1.111	NA	0.303	0.36	NA	0.328	NA	1.596	1.518	NA	0.731	0.702	NA	NA	NA	0.122	0.51	0.331	0.295
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.464	1.194	1.66	NA	0.725	0.874	NA	0.675	NA	1.79	1.222	NA	0.904	0.907	NA	NA	NA	0.365	0.905	0.802	0.749
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.494	1.059	1.043	NA	0.75	0.792	NA	0.443	NA	1.256	2.299	NA	0.693	0.731	NA	NA	NA	0.353	0.697	0.547	0.629
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.783	0.915	1.072	NA	0.932	0.969	NA	0.525	NA	1.24	1.983	NA	0.773	1.248	NA	NA	NA	0.452	0.487	0.652	0.76
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.506	1.089	1.168	NA	1.076	1.111	NA	0.536	NA	1.351	1.607	NA	0.812	1.181	NA	NA	NA	0.42	0.679	0.572	0.643
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	0.809	0.911	NA	0.72	0.787	NA	0.29	NA	1.027	1.315	NA	0.499	0.59	NA	NA	NA	0.328	0.461	0.327	0.306
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.462	0.505	0.614	NA	0.535	0.617	NA	0.36	NA	1.138	1.375	NA	0.338	0.488	NA	NA	NA	0.278	0.373	0.264	0.277
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.179	0.304	0.448	NA	0.574	0.564	NA	0.379	NA	0.854	1.752	NA	0.351	0.295	NA	NA	NA	0.196	0.291	0.314	0.26
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.535	0.743	0.868	NA	1.014	1.081	NA	0.617	NA	1.44	1.283	NA	0.592	0.686	NA	NA	NA	0.262	0.597	0.528	0.437
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.501	0.894	1.167	NA	0.697	0.826	NA	0.567	NA	1.587	0.903	NA	1.229	1.067	NA	NA	NA	0.26	0.674	0.647	0.5
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.336	1.042	1.352	NA	0.792	0.914	NA	0.713	NA	1.497	1.476	NA	0.719	0.79	NA	NA	NA	0.317	0.757	0.486	0.494
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	0.87	1.197	NA	0.914	1.067	NA	0.847	NA	1.408	0.454	NA	0.73	0.707	NA	NA	NA	0.375	0.595	0.496	0.437
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.082	0.448	0.541	NA	0.592	0.599	NA	0.558	NA	0.809	0.513	NA	0.292	0.284	NA	NA	NA	0.257	0.169	0.172	0.171
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	0.643	0.682	NA	0.605	0.68	NA	0.389	NA	0.743	0.968	NA	0.653	0.621	NA	NA	NA	0.195	0.414	0.415	0.453
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	0.441	0.411	NA	0.365	0.659	NA	0.494	NA	0.377	0.994	NA	0.222	0.277	NA	NA	NA	0.073	0.272	0.316	0.314
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.205	0.318	0.522	NA	0.48	0.551	NA	0.63	NA	0.698	0.994	NA	0.427	0.549	NA	NA	NA	0.066	0.339	0.453	0.513
1707	NA	NA	NA	NA	NA	NA	0.845	NA	NA	NA	1.337	0.425	0.571	NA	0.576	0.777	NA	0.597	NA	0.799	1.411	NA	0.482	0.627	NA	NA	NA	0.155	0.438	0.436	0.605
1708	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	1.274	0.629	0.68	NA	0.573	0.626	NA	0.507	NA	1.092	1.1	NA	0.533	0.7	NA	NA	NA	0.155	0.461	0.433	0.681
1709	NA	NA	NA	NA	NA	NA	0.798	NA	NA	NA	1.302	0.51	0.538	NA	0.6	0.673	NA	0.767	NA	0.993	1.108	NA	0.555	0.583	NA	NA	NA	0.163	0.451	0.55	0.688
1710	NA	NA	NA	NA	NA	NA	0.847	NA	NA	NA	1.003	0.476	0.611	NA	0.534	0.691	NA	0.564	NA	0.803	0.849	NA	0.359	0.362	NA	NA	NA	0.135	0.419	0.377	0.487
1711	NA	NA	NA	NA	NA	NA	0.762	NA	NA	NA	1.305	0.338	0.517	NA	0.645	0.855	NA	0.602	NA	1.047	1.615	NA	0.631	0.496	NA	NA	NA	0.116	0.284	0.333	0.551
1712	NA	NA	NA	NA	NA	NA	0.932	NA	NA	NA	1.238	0.321	0.439	NA	0.4	0.445	NA	0.653	NA	1.172	1.531	NA	0.566	0.579	NA	NA	NA	0.153	0.273	0.357	0.668
1713	NA	NA	NA	NA	NA	NA	1.058	NA	NA	NA	1.354	0.396	0.708	NA	0.453	0.51	NA	0.73	NA	1.154	1.458	NA	0.691	0.721	NA	NA	NA	0.267	0.487	0.411	0.729
1714	NA	NA	NA	NA	NA	NA	1.196	NA	NA	NA	1.256	0.431	0.654	NA	0.427	0.527	NA	0.674	NA	1.305	1.759	NA	0.569	0.824	NA	NA	NA	0.218	0.37	0.47	0.711
1715	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	1.504	0.466	0.7	NA	0.598	0.606	NA	0.887	NA	1.423	1.285	NA	0.739	0.918	NA	NA	NA	0.289	0.536	0.463	0.702
1716	NA	NA	NA	NA	NA	NA	0.776	NA	NA	NA	1.252	0.332	0.484	NA	0.582	0.589	NA	0.53	NA	0.865	0.865	NA	0.599	0.737	NA	NA	NA	0.323	0.29	0.348	0.64
1717	NA	NA	0.986	NA	NA	NA	0.151	NA	NA	NA	0.452	0.153	0.181	NA	0.166	0.149	NA	0.414	NA	0	0.265	NA	0.073	0.084	NA	NA	NA	0.166	0	0	0.088
1718	NA	NA	1.129	NA	NA	NA	0.607	NA	NA	NA	0.693	0.091	0.098	NA	0.176	0.233	NA	0.418	NA	0.324	0.676	NA	0.288	0.323	NA	NA	NA	0.139	0.098	0.181	0.192
1719	NA	NA	3.582	NA	NA	NA	0.979	NA	NA	NA	0.908	0.434	0.753	NA	0.357	0.464	NA	0.709	NA	0.331	1.018	NA	0.691	0.717	NA	NA	NA	0.275	0.583	0.467	0.904
1720	NA	NA	2.627	NA	NA	NA	1.035	NA	NA	NA	0.956	0.389	0.674	NA	0.344	0.426	NA	0.763	NA	0.996	0.911	NA	0.536	0.56	NA	NA	NA	0.202	0.494	0.477	0.825
1721	NA	NA	2.435	NA	NA	NA	1.187	NA	NA	NA	0.958	0.475	0.729	NA	0.507	0.539	NA	0.668	NA	0.997	1.706	NA	0.508	0.599	NA	NA	NA	0.317	0.521	0.466	0.684
1722	NA	NA	2.487	NA	NA	NA	1.068	NA	NA	NA	1.074	0.402	0.77	NA	0.621	0.647	NA	0.652	NA	1.153	1.93	NA	0.538	0.641	NA	NA	NA	0.319	0.548	0.399	0.871
1723	NA	NA	2.926	NA	NA	NA	1.399	NA	NA	NA	1.125	0.273	0.84	NA	0.824	0.88	NA	0.872	NA	0.756	2.691	NA	0.608	0.771	NA	NA	NA	0.402	0.468	0.375	0.894
1724	NA	NA	2.731	NA	NA	NA	1.357	NA	NA	NA	1.322	0.338	0.786	NA	0.615	0.651	NA	0.633	NA	0.571	2.18	NA	0.599	0.995	NA	3.509	NA	0.391	0.656	0.458	1.033
1725	NA	NA	2.34	NA	NA	NA	1.23	NA	NA	NA	1.295	0.466	0.836	NA	0.685	0.707	NA	0.647	NA	0.886	1.65	NA	0.674	0.877	NA	2.602	NA	0.42	0.666	0.471	0.781
1726	NA	NA	2.533	NA	NA	NA	0.992	NA	NA	1.325	0.855	0.502	0.878	NA	0.7	0.742	NA	0.679	NA	0.779	1.099	NA	0.603	0.691	NA	2.384	NA	0.4	0.675	0.513	0.876
1727	NA	NA	2.414	NA	NA	NA	0.944	NA	NA	1.54	0.906	0.261	0.516	NA	0.655	0.617	NA	0.381	NA	0.83	1.084	0.911	0.539	0.591	NA	1.539	NA	0.299	0.442	0.296	0.668
1728	NA	NA	2.802	NA	NA	NA	1.29	NA	NA	1.576	0.889	0.375	0.953	3.587	0.769	0.758	NA	0.571	NA	0.665	1.028	1.037	0.643	0.582	NA	1.404	NA	0.343	0.691	0.425	1.07
1729	NA	NA	3.326	NA	NA	NA	1.638	NA	NA	2.042	0.97	0.342	0.979	3.646	0.903	0.886	NA	0.752	NA	0.975	1.296	1.215	0.779	0.743	NA	1.686	NA	0.379	0.716	0.508	0.918
1730	NA	NA	2.776	NA	NA	NA	1.034	NA	NA	1.694	0.922	0.315	0.8	2.907	0.786	0.709	NA	0.638	NA	1.13	1.526	1.178	0.647	0.705	NA	1.156	NA	0.407	0.78	0.499	0.873
1731	NA	NA	2.535	NA	NA	NA	1.577	NA	NA	1.78	0.959	0.338	0.944	2.403	0.743	0.721	NA	0.615	NA	1.236	1.517	1.29	0.589	0.645	NA	1.258	NA	0.474	0.691	0.518	0.682
1732	NA	NA	1.951	2.485	NA	NA	1.367	NA	NA	2.072	0.974	0.223	0.853	2.366	0.803	0.748	NA	0.628	NA	1.308	1.339	1.215	0.701	0.724	NA	1.063	NA	0.435	0.755	0.436	0.72
1733	NA	NA	1.994	2.474	NA	NA	1.186	NA	NA	1.446	0.898	0.292	0.721	2.155	0.766	0.745	NA	0.779	NA	1.153	1.214	1.729	0.707	0.822	NA	0.792	NA	0.572	0.827	0.532	0.744
1734	NA	NA	1.913	2.517	NA	NA	1.336	1.455	NA	1.9	0.909	0.333	0.799	2.433	0.828	0.877	NA	0.633	NA	1.353	1.605	1.847	0.738	0.806	NA	0.737	NA	0.483	0.561	0.399	0.567
1735	NA	NA	0.711	0.854	NA	NA	0.4	0.371	NA	0.819	0.545	0.166	0.433	1.278	0.47	0.476	NA	0.532	NA	1.159	0.818	0.656	0.298	0.315	NA	0.571	NA	0.197	0.268	0.277	0.338
1736	NA	NA	1.148	1.294	NA	NA	0.987	1.135	NA	1.439	0.696	0.243	0.48	2.446	0.409	0.37	NA	0.333	0.44	0.82	1.049	1.625	0.488	0.494	NA	0.652	NA	0.295	0.454	0.321	0.587
1737	NA	NA	2.204	2.325	NA	NA	1.078	1.15	NA	1.784	0.739	0.288	0.593	4.351	0.548	0.568	NA	0.595	0.495	0.739	1.88	1.676	0.644	0.625	NA	0.811	NA	0.47	0.581	0.501	0.619
1738	NA	NA	1.515	1.519	NA	NA	0.709	0.763	NA	1.404	0.6	0.245	0.429	2.532	0.463	0.471	NA	0.425	0.592	0.595	1.036	1.051	0.433	0.418	NA	0.639	NA	0.296	0.391	0.309	0.437
1739	NA	NA	1.965	1.835	NA	NA	0.692	0.762	1.335	1.249	0.607	0.452	0.698	2.52	0.461	0.505	NA	0.558	0.589	0.706	1.699	1.422	0.693	0.581	NA	0.726	NA	0.386	0.492	0.394	0.546
1740	NA	NA	1.51	1.407	NA	NA	0.638	0.699	1.379	1.368	0.487	0.319	0.568	1.56	0.423	0.531	NA	0.419	0.56	0.714	1.404	1.193	0.521	0.705	1.16	0.637	NA	0.336	0.293	0.357	0.574
1741	NA	NA	1.284	1.058	NA	NA	0.673	0.805	1.942	1.616	0.487	0.236	0.365	1.662	0.541	0.566	NA	0.469	0.619	0.632	1.296	1.31	0.419	0.453	1.411	0.723	NA	0.325	0.173	0.319	0.422
1742	NA	NA	0.651	0.591	NA	NA	0.435	0.503	1.069	0.87	0.523	0.213	0.312	1.514	0.353	0.401	NA	0.505	0.559	0.362	0.593	0.746	0.4	0.372	1.144	0.548	NA	0.214	0.226	0.246	0.266
1743	NA	NA	1.061	1.233	NA	NA	0.78	0.99	1.111	1.025	0.452	0.202	0.316	1.553	0.344	0.37	NA	0.403	0.463	0.44	0.646	1.104	0.456	0.516	2.023	0.642	NA	0.279	0.21	0.245	0.457
1744	NA	NA	1.079	0.965	NA	NA	0.417	0.716	1.073	0.992	0.451	0.173	0.349	1.181	0.43	0.445	NA	0.386	0.46	0.359	0.78	0.916	0.385	0.57	1.103	0.526	NA	0.253	0.202	0.193	0.353
1745	NA	NA	1.415	1.321	NA	NA	0.673	0.933	1.764	1.437	0.481	0.11	0.341	0.947	0.44	0.65	NA	0.438	0.466	0.409	0.902	1.616	0.53	0.65	1.631	0.796	0.865	0.31	0.16	0.218	0.436
1746	NA	NA	1.972	1.766	NA	NA	0.909	1.155	2.006	1.678	0.749	0.233	0.388	1.788	0.605	0.714	NA	0.506	0.569	0.164	0.892	1.736	0.862	0.906	1.635	0.851	0.796	0.379	0.277	0.346	0.36
1747	NA	NA	2.335	2.136	NA	NA	1.249	1.529	2.081	2.076	0.863	0.308	0.462	1.916	0.67	0.745	NA	0.38	0.53	0.15	1.172	1.616	1.005	0.841	1.71	0.919	0.662	0.417	0.294	0.371	0.485
1748	NA	NA	2.629	2.473	NA	NA	1.517	1.571	2.115	1.998	1.028	0.498	0.896	2.643	0.697	0.659	NA	0.543	0.745	0.293	1.666	1.985	1.375	1.054	3.015	1.279	0.85	0.513	0.361	0.525	0.676
1749	NA	NA	2.76	2.607	NA	NA	1.528	1.25	2.132	2.01	1.105	0.339	0.732	2.922	0.747	0.678	NA	0.637	0.828	0.336	1.468	2.107	1.36	1.421	2.392	1.131	1.022	0.512	0.389	0.532	0.769
