# Stokes - Salida - PSME - ITRDB CO055
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5043
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5043.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co055-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co055-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co055.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co055.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Stokes - Salida - PSME - ITRDB CO055
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Salida
#   Location: Colorado
#   Northernmost_Latitude: 38.48
#   Southernmost_Latitude: 38.48
#   Easternmost_Longitude: -105.93
#   Westernmost_Longitude: -105.93
#   Elevation_m: 2195
#--------------------
# Data_Collection
#   Collection_Name: CO055
#   First_Year: 1328
#   Last_Year: 1964
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 120011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	120011_raw	120021_raw	120031_raw	120041_raw	120051_raw	120061_raw	120071_raw	120081_raw	120091_raw	120101_raw	120111_raw
1547	0.6	0.41	0.86	0.41	NA	NA	0.31	0.18	NA	NA	0.68
1548	1.09	0.93	1.63	0.82	NA	NA	0.28	0.17	NA	NA	0.63
1549	0.7	0.68	0.92	0.82	NA	NA	0.23	0.12	NA	NA	0.66
1550	0.64	0.53	0.73	0.6	NA	NA	0.27	0.15	NA	NA	0.51
1551	0.61	0.58	0.81	0.69	NA	NA	0.23	0.13	NA	NA	0.5
1552	0.37	0.13	0.3	0.1	NA	NA	0.1	0.09	NA	NA	0.21
1553	0.55	0.41	0.77	0.52	NA	NA	0.14	0.13	NA	NA	0.54
1554	0.85	0.57	1.19	0.73	NA	NA	0.24	0.12	NA	NA	0.59
1555	0.84	0.47	0.81	0.33	NA	NA	0.21	0.19	NA	NA	0.62
1556	1.36	0.79	1.22	0.81	NA	NA	0.33	0.22	NA	NA	0.6
1557	0.83	0.98	1.38	0.61	NA	NA	0.28	0.11	NA	NA	0.62
1558	0.48	0.37	0.43	0.13	NA	NA	0.22	0.17	NA	NA	0.43
1559	0.69	0.61	0.94	0.56	NA	NA	0.28	0.17	NA	NA	0.41
1560	0.66	0.52	0.74	0.28	NA	NA	0.21	0.13	NA	NA	0.41
1561	0.65	0.48	1.09	0.52	NA	NA	0.27	0.14	NA	NA	0.51
1562	1.16	0.74	1.58	0.48	NA	NA	0.23	0.13	NA	NA	0.56
1563	0.48	0.29	0.53	0.32	NA	NA	0.15	0.1	NA	NA	0.43
1564	0.73	0.63	0.94	0.42	NA	NA	0.18	0.16	NA	NA	0.43
1565	0.55	0.5	0.93	0.42	NA	NA	0.15	0.17	NA	NA	0.44
1566	0.36	0.41	0.56	0.33	NA	NA	0.22	0.09	NA	NA	0.33
1567	0.34	0.18	0.42	0.22	NA	NA	0.07	0.07	NA	NA	0.3
1568	0.77	0.59	1.04	0.42	NA	NA	0.14	0.06	NA	NA	0.31
1569	0.69	0.5	0.94	0.53	NA	NA	0.15	0.1	NA	NA	0.32
1570	0.65	0.43	0.82	0.72	NA	NA	0.06	0.17	NA	NA	0.52
1571	0.65	0.36	0.62	0.64	NA	NA	0.19	0.09	NA	NA	0.52
1572	0.58	0.42	0.66	0.61	NA	NA	0.2	0.08	NA	NA	0.3
1573	0.33	0.26	0.23	0.25	NA	NA	0.11	0.06	NA	NA	0.3
1574	0.4	0.45	0.63	0.59	NA	NA	0.14	0.09	NA	NA	0.32
1575	0.6	0.48	0.86	0.52	NA	NA	0.2	0.1	NA	NA	0.37
1576	0.16	0.17	0	0.31	NA	NA	0.13	0.07	NA	NA	0.28
1577	0.52	0.2	0.31	0.21	NA	NA	0.09	0.17	NA	NA	0.24
1578	0.54	0.52	0.38	0.63	NA	NA	0.14	0.09	NA	NA	0.4
1579	0.23	0.16	0.64	0.25	NA	NA	0.09	0.08	NA	NA	0.23
1580	0.37	0.24	0.41	0.42	NA	NA	0.22	0.1	NA	NA	0.33
1581	0.41	0.27	0.39	0.44	NA	NA	0.19	0.06	NA	NA	0.33
1582	0.23	0.16	0.22	0.2	NA	NA	0.13	0.12	NA	NA	0.25
1583	0.45	0.36	0.51	0.32	NA	NA	0.17	0.09	NA	NA	0.43
1584	0.2	0.14	0.11	0.06	NA	NA	0.08	0.08	NA	NA	0.2
1585	0.28	0.24	0.32	0.3	NA	NA	0.07	0.08	NA	NA	0.32
1586	0.65	0.56	0.61	0.33	NA	NA	0.22	0.14	NA	NA	0.54
1587	0.23	0.34	0.32	0.22	NA	NA	0.12	0.09	NA	NA	0.32
1588	0.44	0.42	0.51	0.23	NA	NA	0.21	0.11	NA	NA	0.33
1589	0.32	0.45	0.46	0.32	NA	NA	0.19	0.15	NA	NA	0.34
1590	0.15	0.21	0.21	0.11	NA	NA	0.17	0.09	NA	NA	0.23
1591	0.09	0.07	0.12	0.12	NA	NA	0.11	0.05	NA	NA	0.23
1592	0.42	0.27	0.42	0.21	NA	NA	0.14	0.07	NA	NA	0.39
1593	0.26	0.18	0.25	0.12	NA	NA	0.12	0.08	NA	NA	0.32
1594	0.17	0.14	0.24	0.22	NA	NA	0.17	0.12	NA	NA	0.29
1595	0.52	0.35	0.64	0.3	NA	NA	0.22	0.12	NA	NA	0.34
1596	0.5	0.3	0.49	0.3	NA	NA	0.18	0.15	NA	NA	0.47
1597	0.5	0.46	0.57	0.24	NA	NA	0.21	0.2	NA	NA	0.36
1598	0.14	0.15	0.22	0.2	NA	NA	0.13	0.11	NA	NA	0.31
1599	0.34	0.4	0.44	0.28	NA	NA	0.17	0.1	NA	NA	0.33
1600	0.49	0.4	0.77	0.36	NA	NA	0.2	0.09	NA	NA	0.41
1601	0.53	0.44	0.53	0.52	NA	NA	0.16	0.08	NA	NA	0.42
1602	0.51	0.7	0.63	0.34	NA	NA	0.17	0.1	NA	NA	0.65
1603	0.63	0.82	0.6	0.32	NA	NA	0.19	0.12	NA	NA	0.42
1604	0.28	0.54	0.35	0.37	NA	NA	0.26	0.14	NA	NA	0.63
1605	0.25	0.41	0.37	0.33	NA	NA	0.23	0.13	NA	NA	0.43
1606	0.4	0.43	0.43	0.36	NA	NA	0.21	0.12	NA	NA	0.47
1607	0.31	0.26	0.42	0.2	NA	NA	0.16	0.06	NA	NA	0.33
1608	0.27	0.21	0.24	0.17	NA	NA	0.16	0.1	NA	NA	0.33
1609	0.23	0.31	0.38	0.21	NA	NA	0.13	0.07	NA	NA	0.37
1610	0.73	0.42	0.65	0.33	NA	NA	0.18	0.09	NA	NA	0.28
1611	0.2	0.25	0.13	0.03	NA	NA	0.06	0.07	NA	NA	0.22
1612	0.35	0.37	0.43	0.31	NA	NA	0.13	0.04	NA	NA	0.13
1613	0.52	0.39	0.54	0.41	NA	NA	0.14	0.04	NA	NA	0.23
1614	0.44	0.41	0.42	0.23	NA	NA	0.15	0.07	NA	NA	0.24
1615	0.46	0.45	0.42	0.4	NA	NA	0.16	0.08	NA	NA	0.33
1616	0.35	0.18	0.26	0.21	NA	NA	0.15	0.11	NA	NA	0.2
1617	0.67	0.47	0.7	0.36	NA	NA	0.15	0.11	NA	NA	0.37
1618	0.68	0.51	0.63	0.56	NA	NA	0.24	0.1	NA	NA	0.33
1619	0.62	0.42	0.51	0.41	NA	NA	0.25	0.13	NA	NA	0.32
1620	0.37	0.26	0.32	0.31	NA	NA	0.23	0.11	NA	NA	0.4
1621	0.71	0.46	0.88	0.54	NA	NA	0.29	0.14	NA	NA	0.31
1622	0.49	0.47	0.64	0.44	NA	NA	0.31	0.1	NA	NA	0.23
1623	0.3	0.19	0.23	0.23	NA	NA	0.21	0.12	NA	NA	0.2
1624	0.43	0.3	0.52	0.31	NA	NA	0.2	0.15	NA	NA	0.22
1625	0.19	0.1	0.13	0.02	NA	NA	0.08	0.09	NA	NA	0.09
1626	0.66	0.31	0.73	0.31	NA	NA	0.13	0.09	NA	NA	0.24
1627	0.2	0	0.13	0.13	NA	NA	0.12	0.05	NA	NA	0.11
1628	0.41	0.06	0.3	0.15	NA	NA	0.1	0.14	NA	NA	0.22
1629	0.31	0.15	0.18	0.22	NA	NA	0.05	0.11	NA	NA	0.13
1630	1.01	0.12	0.72	0.42	NA	NA	0.17	0.09	NA	NA	0.29
1631	0.27	0.3	0.32	0.17	NA	NA	0.12	0.11	NA	NA	0.11
1632	0.15	0.13	0.07	0	NA	NA	0.09	0.07	NA	NA	0.13
1633	0.56	0.28	0.5	0.33	NA	NA	0.14	0.15	NA	NA	0.2
1634	0.65	0.28	0.48	0.28	NA	NA	0.17	0.19	NA	NA	0.22
1635	0.94	0.32	0.86	0.37	NA	NA	0.13	0.16	NA	NA	0.21
1636	0.55	0.12	0.62	0.32	NA	NA	0.22	0.14	NA	NA	0.22
1637	0.54	0.31	0.59	0.23	NA	NA	0.17	0.12	NA	NA	0.21
1638	0.32	0.19	0.36	0	NA	NA	0.12	0.12	NA	NA	0.19
1639	0.85	0.31	0.75	0.23	NA	NA	0.18	0.09	NA	NA	0.14
1640	0.61	0.23	0.53	0.3	NA	NA	0.24	0.16	NA	NA	0.21
1641	0.3	0.02	0.16	0.23	NA	NA	0.12	0.19	NA	NA	0.11
1642	0.49	0.16	0.42	0.33	NA	NA	0.12	0.25	NA	NA	0.18
1643	0.41	0.13	0.3	0.22	NA	NA	0.17	0.14	NA	NA	0.15
1644	0.9	0.29	0.57	0.22	NA	NA	0.18	0.14	NA	NA	0.19
1645	0.09	0.05	0.12	0	NA	NA	0.09	0.11	NA	NA	0.11
1646	0.5	0.26	0.73	0.39	NA	NA	0.12	0.17	NA	NA	0.27
1647	0.39	0.09	0.24	0.21	NA	NA	0.14	0.17	NA	NA	0.19
1648	0.24	0.06	0.1	0.01	NA	NA	0.07	0.15	NA	NA	0.12
1649	0.67	0.3	0.63	0.31	NA	NA	0.22	0.12	NA	NA	0.37
1650	0.28	0.11	0.21	0.11	NA	NA	0.08	0.19	NA	NA	0.3
1651	0.53	0.16	0.74	0.33	NA	NA	0.16	0.14	NA	NA	0.31
1652	0.14	0.04	0.1	0.15	NA	NA	0.08	0.09	NA	NA	0.27
1653	0.47	0.18	0.52	0.26	NA	NA	0.12	0.09	NA	NA	0.23
1654	0.19	0	0.13	0.08	NA	NA	0.02	0.1	NA	NA	0.19
1655	0.72	0.33	0.63	0.42	NA	NA	0.13	0.23	NA	NA	0.32
1656	0.6	0.25	0.75	0.42	NA	NA	0.13	0.15	NA	NA	0.32
1657	0.63	0.23	0.82	0.38	NA	NA	0.17	0.12	NA	NA	0.38
1658	0.12	0.04	0.08	0.09	NA	NA	0.05	0.13	NA	NA	0.22
1659	0.31	0.09	0.39	0.21	NA	NA	0.06	0.12	NA	NA	0.31
1660	0.7	0.28	0.45	0.31	NA	NA	0.15	0.14	NA	NA	0.23
1661	0.74	0.24	0.75	0.41	NA	NA	0.12	0.14	NA	NA	0.33
1662	0.54	0.16	0.92	0.43	NA	NA	0.12	0.14	NA	NA	0.34
1663	0.35	0.26	0.48	0.4	NA	NA	0.11	0.13	NA	NA	0.32
1664	0.06	0.04	0.14	0.12	NA	NA	0.04	0.09	NA	NA	0.13
1665	0.25	0.15	0.53	0.39	NA	NA	0.11	0.12	NA	NA	0.33
1666	0.17	0.16	0.44	0.41	NA	NA	0.06	0.14	NA	NA	0.26
1667	0.53	0.22	0.71	0.39	NA	NA	0.08	0.14	NA	NA	0.21
1668	0.03	0.03	0.01	0.03	NA	NA	0.03	0.09	NA	NA	0.11
1669	0.21	0.17	0.4	0.36	NA	NA	0.05	0.09	NA	NA	0.26
1670	0.29	0.19	0.42	0.3	NA	NA	0.05	0.1	NA	NA	0.28
1671	0.22	0.18	0.65	0.47	NA	NA	0.09	0.1	NA	NA	0.24
1672	0.3	0.2	0.62	0.48	NA	NA	0.04	0.12	NA	NA	0.3
1673	0.2	0.35	0.82	0.55	NA	NA	0.09	0.08	NA	NA	0.3
1674	0.41	0.22	0.83	0.48	NA	NA	0.11	0.13	NA	NA	0.21
1675	0.04	0.12	0.21	0.13	NA	NA	0.09	0.1	NA	NA	0.2
1676	0.19	0.09	0.43	0.28	NA	NA	0.1	0.14	NA	NA	0.2
1677	0.8	0.29	0.91	0.36	NA	NA	0.15	0.1	NA	NA	0.37
1678	0.55	0.39	0.92	0.52	NA	NA	0.21	0.15	NA	NA	0.32
1679	0.12	0.03	0.13	0.13	NA	NA	0.09	0.19	NA	NA	0.22
1680	0.92	0.35	1.01	0.61	NA	NA	0.17	0.16	NA	NA	0.3
1681	0.37	0.35	0.45	0.37	NA	NA	0.2	0.18	NA	NA	0.32
1682	0.19	0.13	0.41	0.11	NA	NA	0.1	0.18	NA	NA	0.23
1683	0.82	0.39	1.02	0.68	NA	NA	0.17	0.22	NA	NA	0.43
1684	0.14	0.07	0.17	0.08	NA	NA	0.08	0.15	NA	NA	0.23
1685	0.09	0.07	0.03	0.08	NA	NA	0.04	0.13	NA	NA	0.14
1686	0.32	0.16	0.31	0.25	NA	NA	0.03	0.12	NA	NA	0.22
1687	0.26	0.12	0.28	0.19	NA	NA	0.08	0.14	NA	NA	0.22
1688	0.23	0.19	0.3	0.32	NA	NA	0.07	0.16	NA	NA	0.32
1689	0.63	0.25	0.54	0.32	NA	NA	0.16	0.15	NA	NA	0.33
1690	0.16	0.09	0.13	0.22	NA	NA	0.08	0.13	NA	NA	0.28
1691	0.42	0.21	0.33	0.31	NA	NA	0.1	0.15	NA	NA	0.32
1692	0.5	0.21	0.33	0.32	NA	NA	0.04	0.15	NA	NA	0.27
1693	0.49	0.26	0.42	0.32	NA	NA	0.14	0.14	NA	NA	0.3
1694	0.22	0.03	0.13	0.15	NA	NA	0.04	0.15	NA	NA	0.22
1695	0.36	0.16	0.28	0.26	NA	NA	0.1	0.14	NA	NA	0.3
1696	0.5	0.3	0.32	0.35	NA	NA	0.11	0.18	NA	NA	0.31
1697	0.39	0.13	0.23	0.29	NA	NA	0.11	0.14	NA	NA	0.3
1698	0.38	0.24	0.29	0.33	NA	NA	0.18	0.13	NA	NA	0.3
1699	0.56	0.26	0.61	0.49	NA	NA	0.19	0.2	NA	NA	0.41
1700	0.31	0.21	0.38	0.33	NA	NA	0.21	0.16	NA	NA	0.45
1701	0.57	0.28	0.61	0.43	NA	NA	0.22	0.18	NA	NA	0.33
1702	0.24	0.13	0.25	0.25	NA	NA	0.18	0.13	NA	NA	0.28
1703	0.42	0.27	0.58	0.4	NA	NA	0.22	0.18	NA	NA	0.34
1704	0.11	0	0.05	0.01	NA	NA	0.07	0.12	NA	NA	0.27
1705	0.04	0	0.23	0.02	NA	NA	0.03	0.04	NA	NA	0.03
1706	0.63	0.33	0.83	0.57	NA	NA	0.1	0.14	NA	NA	0.24
1707	0.21	0.06	0.24	0.21	NA	NA	0.06	0.18	NA	NA	0.21
1708	0.43	0.22	0.61	0.36	NA	NA	0.12	0.19	NA	NA	0.37
1709	0.1	0	0.05	0.11	NA	NA	0.02	0.1	NA	NA	0.13
1710	0.56	0.28	0.6	0.52	NA	NA	0.16	0.14	NA	NA	0.32
1711	0.46	0.14	0.33	0.42	NA	NA	0.07	0.16	NA	NA	0.28
1712	0.64	0.23	0.53	0.48	NA	NA	0.15	0.22	NA	NA	0.39
1713	0.49	0.15	0.37	0.41	NA	NA	0.1	0.28	NA	NA	0.33
1714	0.19	0.08	0.14	0.24	NA	NA	0.07	0.23	NA	NA	0.32
1715	0.43	0.18	0.33	0.34	NA	NA	0.12	0.1	NA	NA	0.38
1716	0.11	0.04	0.07	0.13	NA	NA	0.02	0.25	NA	NA	0.16
1717	0.29	0.17	0.32	0.31	NA	NA	0.07	0.17	NA	NA	0.24
1718	0.54	0.15	0.42	0.34	NA	NA	0.1	0.29	NA	NA	0.28
1719	0.71	0.15	0.42	0.35	NA	NA	0.1	0.23	NA	NA	0.32
1720	0.71	0.21	0.52	0.43	NA	NA	0.14	0.32	NA	NA	0.41
1721	1.07	0.23	0.61	0.69	NA	NA	0.19	0.29	NA	NA	0.37
1722	0.45	0.14	0.32	0.34	NA	NA	0.09	0.32	NA	NA	0.22
1723	0.71	0.19	0.47	0.37	NA	NA	0.18	0.25	NA	NA	0.26
1724	0.5	0.09	0.34	0.24	NA	NA	0.09	0.15	NA	NA	0.23
1725	0.67	0.27	0.56	0.55	NA	NA	0.2	0.22	NA	NA	0.37
1726	0.32	0.1	0.33	0.12	NA	NA	0.12	0.29	NA	NA	0.15
1727	0.61	0.2	0.59	0.42	NA	NA	0.16	0.32	NA	NA	0.33
1728	0.51	0.19	0.36	0.51	NA	NA	0.17	0.29	NA	NA	0.31
1729	0.04	0	0	0.03	NA	NA	0.05	0.18	NA	NA	0.16
1730	0.11	0	0.12	0.1	NA	NA	0.02	0.03	NA	0.61	0.01
1731	0.32	0.16	0.41	0.37	NA	NA	0.1	0.21	NA	0.98	0.29
1732	0.29	0.16	0.25	0.34	NA	NA	0.09	0.17	NA	0.69	0.23
1733	0.17	0.03	0.11	0.13	NA	NA	0.07	0.21	NA	0.22	0.21
1734	0.31	0.1	0.22	0.24	NA	NA	0.08	0.16	NA	0.52	0.22
1735	0.17	0.09	0.22	0.22	NA	NA	0.08	0.07	NA	0.27	0.41
1736	0.26	0.14	0.36	0.37	NA	NA	0.11	0.21	NA	0.69	0.31
1737	0.05	0	0.05	0.03	NA	NA	0.05	0.09	NA	0.03	0.18
1738	0.38	0.24	0.47	0.31	NA	NA	0.09	0.23	NA	0.85	0.34
1739	0.33	0.2	0.38	0.4	NA	NA	0.07	0.22	NA	0.57	0.27
1740	0.3	0.16	0.38	0.32	0.52	NA	0.05	0.33	NA	0.66	0.34
1741	0.16	0.12	0.22	0.15	0.3	NA	0.09	0.32	NA	0.32	0.32
1742	0.21	0.14	0.22	0.07	0.42	NA	0.09	0.19	NA	0.51	0.24
1743	0.35	0.27	0.42	0.3	0.38	NA	0.12	0.28	NA	0.92	0.35
1744	0.15	0.17	0.31	0.09	0.64	NA	0.09	0.22	NA	0.29	0.29
1745	0.05	0.09	0.24	0.02	0.56	NA	0.09	0.15	0.21	0.33	0.19
1746	0.43	0.31	0.67	0.32	1.05	NA	0.12	0.24	0.16	1.11	0.31
1747	0.52	0.25	0.72	0.22	1.35	NA	0.15	0.23	0.19	1.09	0.22
1748	0.25	0.23	0.34	0.11	0.95	NA	0.13	0.27	0.1	0.52	0.37
1749	0.24	0.18	0.42	0.13	0.46	NA	0.1	0.25	0.02	0.41	0.33
1750	0.26	0.24	0.5	0.19	0.54	NA	0.09	0.22	0.18	0.5	0.23
1751	0.35	0.19	0.63	0.11	0.61	NA	0.09	0.26	0.03	0.6	0.29
1752	0.19	0.31	0.42	0.28	0.73	NA	0.1	0.3	0.27	0.41	0.23
1753	0.47	0.29	0.63	0.21	0.57	NA	0.22	0.27	0.32	1.02	0.33
1754	0.11	0.11	0.3	0.09	0.52	NA	0.17	0.16	0.14	0.24	0.24
1755	0.59	0.31	0.71	0.22	1.04	NA	0.2	0.32	0.05	1.32	0.33
1756	0.35	0.28	0.61	0.21	0.92	NA	0.19	0.3	0.24	0.91	0.38
1757	0.38	0.28	0.43	0.14	0.72	NA	0.12	0.24	0.15	0.52	0.27
1758	0.36	0.3	0.63	0.26	0.61	NA	0.18	0.29	0.07	0.74	0.21
1759	0.37	0.32	0.65	0.22	0.84	NA	0.21	0.32	0.51	0.57	0.23
1760	0.46	0.29	0.89	0.2	1.08	NA	0.23	0.21	0.05	0.84	0.27
1761	0.5	0.34	0.8	0.22	1.43	NA	0.27	0.2	0.33	0.95	0.26
1762	0.45	0.3	0.73	0.24	1.04	NA	0.41	0.22	0.37	0.76	0.24
1763	0.15	0.17	0.34	0.03	0.79	NA	0.22	0.23	0.21	0.32	0.23
1764	0.31	0.11	0.42	0.05	0.52	NA	0.07	0.21	0.33	0.37	0.32
1765	0.33	0.24	0.44	0.22	0.91	NA	0.15	0.18	0.18	0.62	0.22
1766	0.62	0.34	0.91	0.24	1.24	NA	0.08	0.21	0.41	0.96	0.36
1767	0.31	0.25	0.38	0.13	1.43	NA	0.11	0.28	0.4	0.43	0.36
1768	0.31	0.33	0.62	0.31	0.89	NA	0.13	0.3	0.33	0.71	0.28
1769	0.53	0.25	0.85	0.3	0.87	NA	0.13	0.15	0.17	0.92	0.33
1770	0.42	0.25	0.59	0.22	0.99	NA	0.19	0.25	0.29	0.83	0.27
1771	0.75	0.48	1.03	0.43	1.72	NA	0.17	0.32	0.41	2.41	0.36
1772	0.54	0.31	0.73	0.39	1.74	NA	0.18	0.22	0.11	1.72	0.33
1773	0.07	0.09	0.14	0.03	0.9	NA	0.07	0.16	0.35	0.31	0.2
1774	0.4	0.39	0.63	0.17	1.35	NA	0.11	0.16	0.35	0.75	0.23
1775	0.23	0.13	0.26	0.12	0.85	NA	0.09	0.19	0.36	0.4	0.15
1776	0.42	0.22	0.61	0.28	0.78	NA	0.14	0.17	0.53	0.76	0.34
1777	0.32	0.24	0.39	0.23	1.21	NA	0.08	0.15	0.31	0.5	0.22
1778	0.25	0.27	0.56	0.22	0.82	NA	0.06	0.18	0.04	0.4	0.22
1779	0.37	0.25	0.53	0.22	0.78	NA	0.12	0.2	0.16	0.67	0.22
1780	0.08	0.11	0.13	0.07	0.43	NA	0.05	0.13	0.06	0.25	0.09
1781	0.18	0.02	0.27	0.23	0.62	NA	0.12	0.1	0.3	0.33	0.18
1782	0.33	0.21	0.42	0.33	0.54	NA	0.12	0.16	0.12	0.82	0.24
1783	0.47	0.23	0.55	0.25	0.86	NA	0.1	0.28	0.24	0.76	0.26
1784	0.48	0.29	0.53	0.52	0.74	NA	0.13	0.21	0.24	0.62	0.31
1785	0.51	0.31	0.71	0.23	1.3	NA	0.18	0.25	0.38	0.93	0.29
1786	0.18	0.15	0.28	0.35	1.05	NA	0.15	0.24	0.28	0.4	0.24
1787	0.38	0.23	0.63	0.18	1.03	NA	0.1	0.3	0.31	0.87	0.23
1788	0.34	0.24	0.41	0.27	1.01	NA	0.09	0.24	0.32	0.64	0.24
1789	0.03	0.03	0.15	0.01	0.54	NA	0.03	0.07	0.08	0.4	0.12
1790	0.44	0.23	0.71	0.13	0.83	NA	0.05	0.24	0.3	1.33	0.39
1791	0.25	0.16	0.31	0.17	0.54	NA	0.08	0.16	0.1	0.62	0.29
1792	0.18	0.13	0.14	0.27	0.52	NA	0.04	0.21	0	0.44	0.25
1793	0.53	0.17	0.54	0.38	1.03	NA	0.1	0.24	0.08	1.06	0.34
1794	0.34	0.31	0.58	0.19	1	NA	0.13	0.3	0.24	0.9	0.28
1795	0.28	0.15	0.23	0.29	0.7	NA	0.15	0.18	0.07	0.63	0.34
1796	0.22	0.16	0.35	0.28	0.71	NA	0.11	0.21	0.35	0.56	0.32
1797	0.4	0.2	0.53	0.22	0.76	NA	0.11	0.26	0.23	0.84	0.35
1798	0.18	0.12	0.33	0	0.57	NA	0.14	0.21	0.13	0.44	0.22
1799	0.36	0.19	0.53	0.31	0.83	NA	0.14	0.22	0.13	0.95	0.32
1800	0.46	0.2	0.69	0.41	1.01	NA	0.14	0.23	0.43	1.22	0.21
1801	0.12	0.11	0.21	0.04	0.61	NA	0.08	0.19	0.06	0.21	0.11
1802	0.16	0.14	0.35	0.21	0.62	NA	0.07	0.14	0.34	0.45	0.11
1803	0.38	0.17	0.61	0.34	0.73	NA	0.1	0.29	0.27	1.02	0.22
1804	0.14	0.14	0.53	0.24	0.72	NA	0.11	0.15	0.04	0.75	0.12
1805	0.22	0.13	0.43	0.32	0.65	NA	0.09	0.18	0.48	0.62	0.22
