# Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5382
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5382.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa129-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa129.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-09-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-09-14
#--------------------
# Title
#   Study_Name: Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#--------------------
# Investigators
#   Investigators: Yamaguchi, D.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Long Island, Willapa Bay
#   Location: Washington
#   Northernmost_Latitude: 46.45
#   Southernmost_Latitude: 46.45
#   Easternmost_Longitude: -123.97
#   Westernmost_Longitude: -123.97
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: WA129
#   First_Year: 991
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Thuja plicata Donn ex D. Don
#   Common_Name: western redcedar
#   Tree_Species_Code: THPL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LIDY701_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY701; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI702O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI702O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI745_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI745; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI751_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI751; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI752_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI752; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI754_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI754; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI755_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI755; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI756_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI756; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI757_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI757; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI758_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI758; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI759_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI759; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI760_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI760; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI761_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI761; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI762_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI762; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LIDY768_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY768; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI769_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI769; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LIDY701_raw	LI702O_raw	LI745_raw	LI751_raw	LI752_raw	LI753_raw	LI754_raw	LI755_raw	LI756_raw	LI757_raw	LI758_raw	LI759_raw	LI760_raw	LI761_raw	LI762_raw	LI766I_raw	LI766O_raw	LI767I_raw	LI767O_raw	LIDY768_raw	LI769_raw
1347	1.35	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	NA	NA	NA	0.57	NA	NA	NA
1348	2.17	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.28	NA	NA	NA	0.66	NA	NA	NA
1349	2.1	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.57	NA	NA	NA	0.51	NA	NA	NA
1350	2.54	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.24	NA	2.82	NA	0.69	NA	NA	NA
1351	1.43	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.64	NA	2.43	NA	0.57	NA	NA	NA
1352	1.45	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.44	NA	3.64	NA	0.77	NA	NA	NA
1353	2.13	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.3	NA	3.39	NA	0.82	NA	NA	NA
1354	2	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.92	NA	4.58	NA	0.92	NA	NA	NA
1355	1.64	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.78	NA	4.82	NA	0.84	NA	NA	NA
1356	1.95	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.94	NA	4.06	NA	1.07	NA	NA	NA
1357	1.55	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.33	NA	4.92	NA	0.97	NA	NA	NA
1358	2.13	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.94	NA	4.07	NA	0.74	NA	NA	NA
1359	1.46	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	3.73	NA	0.48	NA	NA	NA
1360	1.48	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	NA	4.04	NA	0.66	NA	NA	NA
1361	1.48	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.12	NA	3.78	NA	0.75	NA	NA	NA
1362	1.69	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75	NA	4.96	NA	0.74	NA	NA	NA
1363	0.99	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7	NA	3.24	NA	0.66	NA	NA	NA
1364	0.68	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	NA	3.01	NA	0.55	NA	NA	NA
1365	0.78	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	2.38	NA	0.76	NA	NA	NA
1366	0.61	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.36	NA	2.71	NA	0.67	NA	NA	NA
1367	0.55	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09	NA	2.05	NA	0.45	NA	NA	NA
1368	1.47	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.04	NA	2.16	NA	0.67	NA	NA	NA
1369	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.11	NA	2.88	NA	0.67	NA	NA	NA
1370	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.91	NA	2.96	NA	0.62	NA	NA	NA
1371	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.2	NA	3.15	NA	0.8	NA	NA	NA
1372	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.87	NA	3.24	NA	0.8	NA	NA	NA
1373	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.65	NA	3.6	NA	0.65	NA	NA	NA
1374	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.19	NA	3.87	NA	0.66	NA	NA	NA
1375	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	2.94	NA	0.85	NA	NA	NA
1376	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	2.93	NA	0.27	NA	NA	NA
1377	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	2.79	NA	0.44	NA	NA	NA
1378	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	2.61	NA	0.49	NA	NA	NA
1379	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	2.66	NA	0.5	NA	NA	NA
1380	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	1.45	NA	0.72	NA	NA	NA
1381	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	1.54	NA	0.49	NA	NA	NA
1382	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	2.04	NA	0.7	NA	NA	NA
1383	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	NA	1.09	NA	0.77	NA	NA	NA
1384	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	1.52	NA	0.57	NA	NA	NA
1385	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	1.53	NA	0.7	NA	NA	NA
1386	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.54	NA	1.95	NA	0.57	NA	NA	NA
1387	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	1.81	NA	0.45	NA	NA	NA
1388	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.09	NA	2.23	NA	0.9	NA	NA	NA
1389	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.58	NA	2.66	NA	0.85	NA	NA	NA
1390	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.32	NA	1.67	NA	0.92	NA	NA	NA
1391	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.89	NA	1.8	NA	0.86	NA	NA	NA
1392	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.76	NA	2.2	NA	0.56	NA	NA	NA
1393	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	NA	1.71	NA	0.82	NA	NA	NA
1394	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	1.46	NA	0.86	NA	NA	NA
1395	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	NA	1.28	NA	0.69	NA	NA	NA
1396	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.15	NA	0.85	NA	0.86	NA	NA	NA
1397	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA	1.28	NA	0.87	NA	NA	NA
1398	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72	NA	1.38	NA	1.08	NA	NA	NA
1399	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	NA	1.79	NA	0.63	NA	NA	NA
1400	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.8	NA	1.78	NA	0.91	NA	NA	NA
1401	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	NA	1.32	NA	0.78	NA	NA	NA
1402	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.35	NA	1.54	NA	0.73	NA	NA	NA
1403	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	1.77	NA	0.77	NA	NA	NA
1404	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	2.16	NA	0.81	NA	NA	NA
1405	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	1.72	NA	0.85	NA	NA	NA
1406	2.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	NA	2.12	NA	0.86	NA	NA	NA
1407	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	NA	2.15	NA	0.73	NA	NA	NA
1408	2.74	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.86	NA	2.85	NA	0.81	NA	NA	NA
1409	1.87	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.61	NA	2.58	NA	0.83	NA	NA	NA
1410	3.05	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39	NA	3.26	NA	1.08	NA	NA	NA
1411	2.89	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55	4.33	2.96	NA	0.88	NA	NA	NA
1412	1.88	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	2.82	2.78	NA	1.04	NA	NA	NA
1413	1.95	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44	3.12	2.63	NA	1.03	NA	NA	NA
1414	1.77	NA	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	4.42	3.41	NA	1.13	NA	NA	NA
1415	1.65	NA	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	3.24	2.51	NA	0.88	NA	NA	NA
1416	1.65	NA	2.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	4.51	2.55	NA	1.11	NA	NA	NA
1417	1.68	NA	2.87	NA	NA	2.61	NA	NA	NA	NA	NA	NA	NA	2.6	3.22	2.27	NA	1.17	NA	NA	NA
1418	1.45	NA	2.61	NA	NA	3.01	NA	NA	NA	NA	NA	NA	NA	2.25	4.33	2.19	NA	0.98	NA	NA	NA
1419	1.89	NA	2.49	NA	NA	2.69	NA	NA	NA	NA	3.42	NA	NA	2.02	4.19	2.74	NA	1.05	NA	NA	NA
1420	2.44	NA	1.4	NA	NA	1.74	NA	NA	NA	NA	5.66	NA	NA	2.63	3.72	2.35	NA	1.01	NA	NA	NA
1421	2	NA	2.8	NA	NA	3.53	NA	NA	NA	NA	4.44	NA	NA	3.46	4.19	1.93	NA	1.26	NA	NA	NA
1422	1.97	NA	2.35	NA	NA	3.3	NA	NA	NA	NA	5.17	NA	NA	2.17	4.35	1.96	NA	1.16	NA	NA	NA
1423	2.11	NA	3.15	NA	NA	4.23	NA	NA	NA	NA	5.85	NA	NA	2.88	6.26	2.82	NA	1.24	NA	NA	NA
1424	1.73	NA	3.59	NA	NA	3.4	NA	NA	7.27	NA	5.06	NA	NA	2.73	5.31	2.47	NA	1.5	NA	NA	NA
1425	1.48	NA	3.5	NA	NA	3.16	NA	3.51	5.2	NA	3.2	NA	NA	2.4	3.57	2.89	NA	1.1	NA	NA	NA
1426	1.33	NA	2.8	NA	NA	3.44	NA	2.92	3.72	NA	3.49	NA	NA	2.36	3.09	1.65	NA	1.02	NA	NA	NA
1427	1.32	NA	4.27	NA	NA	3.23	NA	3.1	2.43	NA	3	NA	NA	2.86	3.57	2.15	NA	1.28	NA	NA	NA
1428	2.25	NA	4.61	NA	NA	3.01	NA	4.06	3.79	NA	3.47	NA	NA	2.85	3.49	2.46	NA	1.61	NA	NA	NA
1429	1.52	NA	3.37	NA	NA	3.03	NA	7.73	3.86	NA	3.56	NA	NA	2.27	2.81	2.11	NA	0.92	NA	NA	NA
1430	1.78	NA	4.47	NA	NA	3.04	NA	8.56	4.21	NA	3.67	NA	NA	2.03	3.34	2.3	NA	1.19	NA	NA	NA
1431	1.29	NA	3.01	NA	NA	2.1	NA	5.62	1.87	NA	3.3	NA	NA	1.92	3.06	1.86	NA	0.88	NA	NA	NA
1432	1.56	NA	3.33	NA	NA	2.35	NA	5.09	1.99	NA	2.99	NA	NA	2.38	3.19	2.3	NA	1.37	NA	NA	NA
1433	1.5	NA	2.32	NA	NA	2.21	NA	3.65	2.22	NA	2.57	NA	NA	1.61	2.87	2.11	NA	1.22	NA	NA	NA
1434	1.31	NA	3.21	NA	NA	3.1	NA	4.77	2.39	NA	2.46	NA	NA	1.66	2.67	2.22	NA	1.27	NA	NA	NA
1435	1.72	NA	2.91	NA	NA	3.47	NA	4.57	2.85	NA	2.56	NA	NA	2.19	2.74	2.58	NA	1.63	NA	NA	NA
1436	1.65	NA	3.05	NA	NA	2.97	NA	3.49	1.64	NA	3.06	NA	NA	2.27	2.16	2.18	NA	2.36	NA	NA	NA
1437	1.22	NA	4.84	NA	NA	5.24	NA	3.19	1.34	NA	2.64	NA	NA	3.63	1.85	1.13	NA	2.33	NA	NA	NA
1438	1.3	NA	3.94	NA	NA	4.52	NA	3.56	1.68	NA	2.91	NA	NA	2.49	2.42	1.6	NA	1.62	NA	NA	NA
1439	1.57	NA	2.63	NA	NA	2.91	NA	2.98	1.45	NA	3	NA	NA	2.76	2.2	1.53	NA	1.5	NA	NA	NA
1440	1.36	NA	3.83	NA	NA	4.43	NA	4.78	2.07	NA	2.58	NA	NA	3.81	2.2	2.1	NA	0.34	NA	NA	NA
1441	1.61	NA	4.5	NA	NA	4.63	NA	7.54	2.48	NA	3.37	NA	NA	2.96	2.88	1.95	NA	0.83	NA	NA	NA
1442	2.07	NA	5.47	NA	NA	4.18	NA	5	3.66	NA	5.3	NA	NA	2.99	2.79	2.18	NA	1.27	NA	NA	NA
1443	1.49	NA	3.68	NA	NA	3.38	NA	2.96	3.58	NA	4.88	NA	NA	2.75	2.69	1.96	NA	0.78	NA	NA	NA
1444	2.21	NA	5.01	NA	NA	3.75	NA	3.87	4.26	NA	4.48	NA	NA	2.13	2.93	2.25	NA	0.97	NA	NA	NA
1445	2.19	NA	5.89	NA	NA	5.72	NA	4.28	3.2	NA	3.87	NA	NA	2.68	2.8	2.79	NA	1.19	NA	NA	NA
1446	2.11	NA	3.86	NA	NA	3.34	NA	3.08	2.2	NA	2.54	NA	NA	2.61	2.42	2.09	NA	1.63	NA	NA	NA
1447	1.38	NA	2.5	NA	NA	4.11	NA	2.62	1.37	NA	2.32	NA	NA	1.49	2.18	1.21	NA	0.9	NA	NA	NA
1448	1.84	NA	2.67	NA	NA	4.64	NA	3.37	1.96	NA	2.71	NA	NA	1.71	2.27	1.38	NA	1.19	NA	NA	NA
1449	1.99	NA	1.69	NA	NA	4.21	NA	3.42	1.25	NA	2.94	NA	NA	1.69	3.15	1.41	NA	1.31	NA	NA	NA
1450	1.62	NA	2.68	NA	NA	4.54	NA	2.84	2.15	NA	3.38	NA	NA	1.64	3.45	1.53	NA	0.57	NA	NA	NA
1451	1.54	NA	3.06	NA	NA	3.85	NA	2.01	2.27	NA	3.32	NA	NA	1.52	2.93	1.77	NA	1.12	NA	NA	NA
1452	1.72	NA	3.37	NA	NA	3.86	5.07	2.64	3.36	NA	3.15	NA	NA	1.48	3.43	2.33	NA	1.41	NA	NA	NA
1453	2.07	NA	3.72	NA	NA	4.52	5.26	2.45	2.88	NA	3.29	NA	NA	1.55	2.6	2.22	NA	1.46	NA	NA	NA
1454	1.73	NA	4.24	NA	NA	4.27	3.63	2.89	2.03	NA	3.56	NA	NA	1.59	2.54	2.5	NA	1.64	NA	NA	NA
1455	1.73	NA	4.15	NA	NA	4.22	3.77	2.52	2.46	NA	4.46	NA	NA	1.6	2.37	2.33	NA	1.9	NA	NA	NA
1456	1.58	NA	3.69	NA	NA	4.3	3.14	3.09	3.02	NA	5.16	NA	NA	1.52	1.84	2.41	NA	1.68	NA	NA	NA
1457	1.8	NA	4.62	NA	NA	4.37	3.03	4.44	4.06	NA	4.61	NA	NA	1.61	2.31	2.78	NA	1.94	NA	NA	NA
1458	1.53	NA	3.51	NA	NA	4.4	2.86	2.29	3.03	NA	4.11	NA	NA	1.28	1.77	1.93	NA	1.42	NA	NA	NA
1459	1.47	NA	3.19	NA	NA	3.32	3.01	3.44	2.97	NA	3.34	NA	NA	1.5	2.18	2.66	NA	1.26	NA	NA	NA
1460	1.44	NA	4.55	NA	NA	3.25	2.72	4.98	2.53	NA	2.78	NA	NA	1.57	2.36	2.28	NA	1.14	NA	NA	NA
1461	1.2	NA	3.46	NA	NA	2.8	2.09	2.51	1.29	NA	2.55	NA	NA	1.48	1.73	1.82	NA	1	NA	NA	NA
1462	1.48	NA	2.13	NA	NA	4.63	1.99	3.79	1.96	NA	2.64	NA	NA	2.07	2.02	1.92	NA	0.89	NA	NA	NA
1463	1.6	NA	3.26	NA	NA	5.25	1.73	4.3	2.32	NA	4.39	NA	NA	1.93	1.74	2.74	NA	1.77	NA	NA	NA
1464	1.28	NA	3.47	NA	NA	3.9	1.82	2.92	2.22	NA	4.32	NA	NA	1.68	2.19	1.71	NA	1.29	NA	NA	NA
1465	0.99	NA	2.94	NA	NA	2.98	3.24	2.26	2.25	NA	3.66	NA	NA	1.48	1.79	1.77	NA	1.04	NA	NA	NA
1466	0.94	NA	2.98	NA	NA	3.63	2.17	1.31	1.78	NA	2.81	NA	NA	1.26	1.34	1.07	NA	1.02	NA	NA	NA
1467	1.11	NA	3.72	NA	NA	4.99	0.68	1.74	2.55	NA	3.06	NA	NA	1.97	1.66	1.65	NA	0.76	NA	NA	NA
1468	1.01	NA	3.42	NA	NA	3.74	0.28	2.41	1.77	NA	2.86	NA	NA	1.86	1.73	1.77	NA	0.81	NA	NA	NA
1469	0.8	NA	3.53	NA	NA	2.94	0.58	2.03	2.37	NA	3.17	NA	NA	1.9	1.44	1.68	NA	0.66	NA	NA	NA
1470	0.91	NA	2.49	NA	NA	2.72	0.69	2.54	2.75	NA	3.86	NA	NA	1.84	1.59	2.19	NA	0.84	NA	NA	NA
1471	1.21	NA	2.72	NA	NA	2.38	1.14	2.66	2.79	NA	2.51	NA	NA	1.31	1.83	1.78	NA	0.73	NA	NA	NA
1472	1.42	NA	2.42	NA	NA	2.82	1.49	2.37	2.33	NA	1.89	NA	NA	1.66	1.99	1.95	NA	0.79	NA	NA	NA
1473	1.27	NA	2.58	NA	NA	3.79	1.85	2.57	3.63	NA	2.25	NA	NA	2.16	1.74	2.48	NA	0.83	NA	NA	NA
1474	1.48	NA	2.61	NA	NA	5.18	2	3.06	4.96	NA	2.35	NA	NA	1.73	1.45	2.13	NA	0.87	NA	NA	NA
1475	1.31	NA	3.04	NA	NA	5.49	2.28	3.53	4.99	NA	1.97	NA	NA	1.91	1.45	1.84	NA	0.81	NA	NA	NA
1476	1.49	NA	2.28	NA	NA	3.88	2.07	2.7	2.56	NA	1.42	NA	NA	1.67	1.09	1.83	NA	0.56	NA	NA	NA
1477	1.66	NA	3.43	NA	NA	2.88	2.45	3.53	1.84	NA	1.55	NA	NA	1.99	1.44	1.79	NA	0.74	NA	NA	NA
1478	1.44	NA	2.03	NA	NA	2.67	2.2	2.07	1.48	NA	1.66	NA	NA	1.39	1.46	1.52	NA	0.81	NA	NA	NA
1479	1.43	NA	1.27	NA	NA	1.73	2.02	1.91	1.69	NA	1.16	NA	NA	1.1	1.05	1.33	NA	0.5	NA	NA	NA
1480	1.53	NA	1.83	NA	NA	1.72	2.46	2.41	2.44	NA	1.82	NA	NA	1.55	1.69	1.48	NA	0.62	NA	NA	NA
1481	1.36	NA	1.58	NA	NA	1.78	2.66	2	2.54	NA	1.76	NA	NA	1.79	1.58	1.57	NA	0.61	NA	NA	NA
1482	1.22	NA	1.95	NA	NA	2.13	3.1	2.97	2.49	NA	1.82	NA	NA	1.84	1.98	1.91	NA	0.65	NA	NA	NA
1483	1.54	NA	2.19	NA	NA	2.53	2.39	3.07	2.79	NA	1.77	NA	NA	1.28	2.37	1.65	NA	0.75	NA	NA	NA
1484	1.65	NA	2.75	NA	NA	3.86	2.57	2.99	2.81	NA	1.81	NA	NA	1.73	1.58	1.51	NA	0.78	NA	NA	NA
1485	2.01	NA	3.02	NA	NA	4.18	2.44	2.98	5.64	NA	1.4	NA	NA	1.52	1.61	1.22	NA	0.59	NA	NA	NA
1486	1.76	NA	2.61	6.69	NA	3.29	2.15	2.53	2.14	NA	1.35	NA	NA	1.14	1.55	1.33	NA	0.77	NA	NA	NA
1487	1.9	NA	2.24	4.76	NA	2.37	1.99	1.97	1.48	NA	1.61	NA	NA	1.15	1.49	1.29	NA	0.83	NA	NA	NA
