# Pederson - Going to the Sun Road - PSME - ITRDB MT159
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27540
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27540.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt159-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt159.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Going to the Sun Road - PSME - ITRDB MT159
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Going to the Sun Road
#   Location: Montana
#   Northernmost_Latitude: 48.7
#   Southernmost_Latitude: 48.7
#   Easternmost_Longitude: -113.5167
#   Westernmost_Longitude: -113.5167
#   Elevation_m: 1860
#--------------------
# Data_Collection
#   Collection_Name: MT159
#   First_Year: 1337
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GTS001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GTS001A_raw	GTS001B_raw	GTS002A_raw	GTS002B_raw	GTS003A_raw	GTS003B_raw	GTS004A_raw	GTS004B_raw	GTS006A_raw	GTS006B_raw	GTS007A_raw	GTS007B_raw	GTS008A_raw	GTS008B_raw	GTS009A_raw	GTS010Ax_raw	GTS010Bx_raw	GTS011A_raw	GTS011B_raw	GTS012A_raw	GTS013B_raw
1542	0.098	0.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.772	0.73	NA	NA	NA	NA
1543	0.214	0.167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.809	1.053	NA	NA	NA	NA
1544	0.219	0.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.698	0.645	NA	NA	NA	NA
1545	0.29	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643	0.836	NA	NA	NA	NA
1546	0.184	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.635	0.951	NA	NA	NA	NA
1547	0.156	0.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.602	0.778	NA	NA	NA	NA
1548	0.224	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.557	0.67	NA	NA	NA	NA
1549	0.179	0.237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.545	0.689	NA	NA	NA	NA
1550	0.223	0.221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.583	0.623	NA	NA	NA	NA
1551	0.31	0.405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	0.712	NA	NA	NA	NA
1552	0.405	0.533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.798	0.777	NA	NA	NA	NA
1553	0.239	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746	0.778	NA	NA	NA	NA
1554	0.239	0.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789	0.76	NA	NA	NA	NA
1555	0.281	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.794	0.675	NA	NA	NA	NA
1556	0.207	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.621	NA	NA	NA	NA
1557	0.21	0.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.753	NA	NA	NA	NA
1558	0.275	0.436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.865	1.023	NA	NA	NA	NA
1559	0.214	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.915	1.171	NA	NA	NA	NA
1560	0.171	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841	1.05	NA	NA	NA	NA
1561	0.184	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	1.022	NA	NA	NA	NA
1562	0.238	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.715	0.851	NA	NA	NA	NA
1563	0.198	0.277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.564	0.592	NA	NA	NA	NA
1564	0.213	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643	0.865	NA	NA	NA	NA
1565	0.197	0.387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.632	0.722	NA	NA	NA	NA
1566	0.258	0.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.777	0.824	NA	NA	NA	NA
1567	0.177	0.435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623	0.623	NA	NA	NA	NA
1568	0.125	0.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.543	NA	NA	NA	NA
1569	0.158	0.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674	0.843	NA	NA	NA	NA
1570	0.157	0.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.747	0.693	NA	NA	NA	NA
1571	0.164	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.725	0.602	NA	NA	NA	NA
1572	0.173	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867	0.636	NA	NA	NA	NA
1573	0.068	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914	0.911	NA	NA	NA	NA
1574	0.276	0.423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.901	0.757	NA	NA	NA	NA
1575	0.196	0.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.766	0.64	NA	NA	NA	NA
1576	0.103	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.505	0.482	NA	NA	NA	NA
1577	0.192	0.457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.857	0.982	NA	NA	NA	NA
1578	0.187	0.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727	0.671	NA	NA	NA	NA
1579	0.186	0.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.582	0.663	NA	NA	NA	NA
1580	0.168	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.657	0.904	NA	NA	NA	NA
1581	0.146	0.191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.766	0.637	NA	NA	NA	NA
1582	0.166	0.291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.863	0.793	NA	NA	NA	NA
1583	0.167	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.588	0.56	NA	NA	NA	NA
1584	0.132	0.414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659	0.733	NA	NA	NA	NA
1585	0.167	0.419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.739	0.801	NA	NA	NA	NA
1586	0.218	0.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.857	0.926	NA	NA	NA	NA
1587	0.213	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.995	NA	NA	NA	NA
1588	0.201	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.836	0.946	NA	NA	0.552	NA
1589	0.154	0.321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.929	NA	NA	0.548	NA
1590	0.233	0.339	NA	NA	NA	NA	NA	NA	NA	NA	0.525	NA	NA	NA	NA	0.656	0.837	NA	NA	0.593	NA
1591	0.24	0.364	NA	NA	NA	NA	NA	NA	NA	NA	0.683	NA	NA	NA	NA	0.819	1.023	NA	NA	0.647	NA
1592	0.26	0.545	NA	NA	NA	NA	NA	NA	NA	NA	0.469	NA	NA	NA	NA	0.782	0.94	NA	NA	0.568	NA
1593	0.157	0.436	NA	NA	NA	NA	NA	NA	NA	NA	0.468	NA	NA	NA	NA	0.427	0.696	NA	NA	0.593	NA
1594	0.155	0.338	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	0.489	0.765	NA	NA	0.516	NA
1595	0.145	0.314	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.55	0.712	NA	NA	0.51	NA
1596	0.243	0.353	NA	NA	NA	NA	NA	NA	NA	NA	0.541	NA	NA	NA	NA	0.518	0.796	NA	NA	0.671	NA
1597	0.306	0.442	NA	NA	NA	NA	NA	NA	NA	NA	0.473	NA	NA	NA	NA	0.588	0.795	NA	NA	0.763	NA
1598	0.314	0.497	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.543	0.841	NA	NA	0.642	NA
1599	0.342	0.574	NA	NA	NA	NA	NA	NA	NA	NA	0.581	NA	NA	NA	NA	0.72	0.908	NA	NA	0.602	NA
1600	0.343	0.843	NA	NA	NA	NA	NA	NA	NA	NA	0.454	NA	NA	NA	NA	0.674	0.852	NA	NA	0.447	NA
1601	0.35	0.734	NA	NA	NA	NA	NA	NA	NA	NA	0.578	NA	NA	NA	NA	0.64	0.864	NA	NA	0.712	NA
1602	0.362	0.512	NA	NA	NA	NA	NA	NA	NA	NA	0.549	NA	NA	NA	NA	0.535	0.965	NA	NA	0.693	NA
1603	0.573	0.625	NA	NA	NA	NA	NA	NA	NA	NA	0.519	NA	NA	NA	NA	0.822	1.155	NA	NA	1.02	NA
1604	0.239	0.405	NA	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA	NA	NA	0.61	0.718	NA	NA	0.554	NA
1605	0.152	0.342	NA	NA	NA	NA	NA	NA	NA	NA	0.327	NA	NA	NA	NA	0.498	0.721	NA	NA	0.414	NA
1606	0.146	0.253	NA	NA	NA	NA	NA	NA	NA	NA	0.216	NA	NA	NA	NA	0.438	0.619	NA	NA	0.323	NA
1607	0.167	0.293	NA	NA	NA	NA	NA	NA	NA	NA	0.383	NA	NA	NA	NA	0.482	0.592	NA	NA	0.404	NA
1608	0.249	0.575	NA	NA	NA	NA	NA	NA	NA	NA	0.496	NA	NA	NA	NA	0.759	0.876	NA	NA	0.41	NA
1609	0.213	0.596	NA	NA	NA	NA	NA	NA	NA	NA	0.654	NA	NA	NA	NA	0.539	0.82	NA	NA	0.63	NA
1610	0.131	0.297	NA	NA	NA	NA	NA	NA	NA	NA	0.465	NA	NA	NA	NA	0.532	0.662	0.158	NA	0.56	NA
1611	0.232	0.642	NA	NA	NA	NA	NA	NA	NA	NA	0.585	NA	NA	NA	NA	0.996	1.313	0.099	NA	0.417	NA
1612	0.175	0.329	NA	NA	NA	NA	NA	NA	NA	NA	0.427	NA	NA	NA	NA	0.507	0.625	0.066	NA	0.444	NA
1613	0.192	0.334	NA	NA	NA	NA	NA	NA	NA	NA	0.428	NA	NA	NA	NA	0.619	0.722	0.543	NA	0.43	NA
1614	0.281	0.588	NA	NA	NA	NA	NA	NA	NA	NA	0.496	NA	NA	NA	NA	0.792	0.858	0.716	NA	0.43	NA
1615	0.202	0.317	NA	NA	NA	NA	NA	NA	NA	NA	0.392	NA	NA	NA	NA	0.603	0.739	0.505	NA	0.173	NA
1616	0.208	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.502	NA	NA	NA	NA	0.718	0.778	0.422	NA	0.188	NA
1617	0.214	0.519	NA	NA	NA	NA	NA	NA	NA	NA	0.477	NA	NA	NA	NA	0.557	0.585	0.309	NA	0.181	NA
1618	0.184	0.284	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	0.518	0.64	0.325	NA	0.163	NA
1619	0.231	0.531	NA	NA	NA	NA	NA	NA	NA	NA	0.525	NA	NA	NA	NA	0.611	0.648	0.251	NA	0.25	NA
1620	0.181	0.383	NA	NA	NA	NA	NA	NA	NA	NA	0.401	NA	NA	NA	NA	0.414	0.523	0.182	0.523	0.332	NA
1621	0.158	0.31	NA	NA	NA	NA	NA	NA	NA	NA	0.426	NA	NA	NA	NA	0.548	0.56	0.435	0.574	0.358	NA
1622	0.217	0.526	NA	NA	NA	NA	NA	NA	NA	NA	0.496	NA	NA	NA	NA	0.651	0.74	0.573	0.591	0.356	NA
1623	0.259	0.516	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	0.515	0.463	0.458	0.456	0.351	NA
1624	0.215	0.433	NA	NA	NA	NA	NA	NA	NA	NA	0.421	NA	NA	NA	NA	0.347	0.444	0.319	0.465	0.524	NA
1625	0.225	0.341	NA	NA	NA	NA	NA	NA	NA	NA	0.433	NA	NA	NA	NA	0.434	0.544	0.286	0.558	0.434	NA
1626	0.188	0.245	NA	NA	NA	NA	NA	NA	NA	NA	0.369	NA	NA	NA	NA	0.432	0.546	0.28	0.408	0.446	NA
1627	0.205	0.221	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	NA	NA	NA	0.42	0.46	0.275	0.394	0.601	NA
1628	0.243	0.274	NA	NA	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA	NA	0.58	0.523	0.417	0.427	0.426	NA
1629	0.159	0.349	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	0.348	0.41	0.306	0.398	0.472	NA
1630	0.133	0.257	NA	NA	NA	NA	NA	NA	NA	NA	0.345	NA	NA	NA	NA	0.37	0.408	0.412	0.33	0.406	NA
1631	0.125	0.256	NA	NA	NA	NA	NA	NA	NA	NA	0.432	NA	NA	NA	NA	0.371	0.433	0.346	0.384	0.356	NA
1632	0.207	0.361	NA	NA	NA	NA	NA	NA	NA	NA	0.638	0.537	NA	NA	NA	0.615	0.578	0.512	0.451	0.494	NA
1633	0.354	0.555	NA	NA	NA	NA	NA	NA	NA	NA	0.671	0.531	NA	NA	NA	0.629	0.909	0.659	0.65	0.87	NA
1634	0.207	0.393	NA	NA	NA	NA	NA	NA	NA	NA	0.475	0.413	NA	NA	NA	0.533	0.634	0.318	0.444	0.558	NA
1635	0.124	0.253	NA	NA	NA	NA	NA	NA	NA	NA	0.326	0.316	NA	NA	NA	0.337	0.449	0.22	0.289	0.379	NA
1636	0.257	0.629	NA	NA	NA	NA	NA	NA	NA	NA	0.555	0.444	NA	NA	NA	0.593	0.697	0.272	0.358	0.472	NA
1637	0.187	0.687	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.372	NA	NA	NA	0.489	0.659	0.25	0.357	0.584	NA
1638	0.192	0.534	NA	NA	NA	NA	NA	NA	NA	NA	0.422	0.418	NA	NA	NA	0.546	0.584	0.363	0.411	0.524	NA
1639	0.193	0.526	NA	NA	NA	NA	NA	NA	NA	NA	0.412	0.441	NA	NA	NA	0.509	0.606	0.271	0.317	0.289	NA
1640	0.251	0.493	NA	NA	NA	NA	NA	NA	NA	NA	0.457	0.502	NA	NA	NA	0.59	0.497	0.332	0.326	0.396	NA
1641	0.223	0.439	NA	NA	NA	NA	NA	NA	NA	NA	0.398	0.478	NA	NA	NA	0.543	0.569	0.349	0.325	0.335	NA
1642	0.332	0.448	NA	NA	NA	NA	NA	NA	NA	NA	0.366	0.438	NA	NA	NA	0.649	0.73	0.277	0.426	0.501	NA
1643	0.498	1.011	NA	NA	NA	NA	NA	NA	NA	NA	0.623	0.577	NA	NA	NA	1.018	1.006	0.274	0.503	0.624	NA
1644	0.433	0.99	NA	NA	NA	NA	NA	NA	NA	NA	0.628	0.574	NA	NA	NA	0.779	0.768	0.407	0.499	0.727	NA
1645	0.502	0.746	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.594	NA	NA	NA	0.754	0.756	0.454	0.509	0.677	NA
1646	0.39	0.949	NA	NA	NA	NA	NA	NA	NA	NA	0.567	0.46	NA	NA	NA	0.623	0.618	0.426	0.429	0.54	NA
1647	0.208	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.369	NA	NA	NA	0.557	0.51	0.311	0.371	0.337	NA
1648	0.301	0.537	NA	NA	NA	NA	NA	NA	NA	NA	0.439	0.332	NA	NA	NA	0.619	0.559	0.307	0.426	0.455	NA
1649	0.251	0.374	NA	NA	NA	NA	NA	NA	NA	NA	0.492	0.401	NA	NA	NA	0.534	0.512	0.258	0.326	0.331	NA
1650	0.235	0.567	NA	NA	NA	NA	NA	NA	NA	NA	0.433	0.405	NA	NA	NA	0.652	0.585	0.299	0.326	0.251	NA
1651	0.308	0.503	NA	NA	NA	NA	NA	NA	NA	NA	0.438	0.465	NA	NA	NA	0.461	0.487	0.32	0.278	0.318	NA
1652	0.327	0.557	NA	NA	NA	NA	NA	NA	NA	NA	0.329	0.36	NA	NA	NA	0.499	0.541	0.301	0.286	0.344	NA
1653	0.165	0.174	NA	NA	NA	NA	NA	NA	NA	NA	0.304	0.337	NA	NA	NA	0.448	0.531	0.715	0.261	0.17	0.269
1654	0.243	0.262	NA	NA	NA	NA	NA	NA	NA	NA	0.483	0.435	NA	NA	NA	0.568	0.739	0.651	0.25	0.278	0.343
1655	0.262	0.485	NA	NA	NA	NA	NA	NA	NA	NA	0.274	0.333	NA	NA	NA	0.362	0.416	0.292	0.264	0.246	0.312
1656	0.307	0.071	NA	NA	NA	NA	NA	NA	NA	NA	0.323	0.401	NA	NA	NA	0.532	0.581	0.366	0.302	0.339	0.362
1657	0.229	0.419	NA	NA	NA	NA	NA	NA	NA	NA	0.241	0.228	NA	0.535	NA	0.301	0.329	0.14	0.21	0.143	0.223
1658	0.214	0.402	NA	NA	NA	NA	NA	NA	NA	NA	0.284	0.277	NA	0.369	NA	0.3	0.379	0.115	0.231	0.227	0.213
1659	0.293	0.469	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.338	NA	0.287	NA	0.412	0.528	0.162	0.248	0.391	0.268
1660	0.268	0.569	NA	NA	NA	NA	NA	NA	NA	NA	0.365	0.439	NA	0.515	NA	0.401	0.497	0.208	0.324	0.535	0.314
1661	0.326	0.425	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.435	NA	1.044	NA	0.562	0.617	0.211	0.302	0.419	0.367
1662	0.328	0.875	NA	NA	NA	NA	NA	NA	NA	NA	0.326	0.321	NA	0.777	NA	0.452	0.505	0.172	0.209	0.416	0.276
1663	0.259	0.655	NA	NA	NA	NA	NA	NA	NA	NA	0.273	0.503	NA	0.776	NA	0.575	0.494	0.12	0.252	0.396	0.206
1664	0.205	0.528	0.332	NA	NA	NA	NA	NA	NA	NA	0.273	0.269	NA	0.606	NA	0.488	0.478	0.097	0.195	0.233	0.184
1665	0.27	0.576	0.405	NA	NA	NA	NA	NA	NA	NA	0.283	0.437	NA	0.408	NA	0.482	0.464	0.105	0.204	0.312	0.175
1666	0.202	0.383	0.466	NA	NA	NA	NA	NA	NA	NA	0.306	0.396	NA	0.496	NA	0.632	0.531	0.28	0.273	0.288	0.252
1667	0.21	0.432	0.484	NA	NA	NA	NA	NA	NA	NA	0.4	0.365	NA	0.359	NA	0.592	0.561	0.21	0.266	0.398	0.25
1668	0.272	0.685	0.349	NA	NA	NA	NA	NA	NA	NA	0.395	0.232	NA	0.528	NA	0.677	0.629	0.232	0.304	0.299	0.208
1669	0.336	0.738	0.494	NA	NA	NA	NA	NA	NA	NA	0.465	0.453	NA	0.187	NA	0.69	0.655	0.207	0.322	0.388	0.226
1670	0.305	0.621	0.431	NA	NA	NA	0.275	NA	NA	NA	0.456	0.363	NA	0.248	NA	0.487	0.523	0.243	0.345	0.382	0.227
1671	0.234	0.382	0.384	NA	NA	NA	0.244	NA	NA	NA	0.37	0.465	NA	0.358	NA	0.417	0.456	0.217	0.383	0.335	0.218
1672	0.254	0.55	0.417	NA	NA	NA	0.257	NA	NA	NA	0.3	0.317	NA	0.391	NA	0.377	0.398	0.18	0.269	0.195	0.175
1673	0.303	0.448	0.444	NA	NA	NA	0.371	NA	NA	NA	0.409	0.425	NA	0.336	NA	0.598	0.51	0.512	0.402	0.193	0.205
1674	0.326	0.494	0.409	NA	NA	NA	0.308	NA	NA	NA	0.437	0.43	NA	0.276	NA	0.366	0.372	0.602	0.394	0.243	0.268
1675	0.528	1.079	0.499	NA	NA	NA	0.417	NA	NA	NA	0.494	0.465	NA	0.324	NA	0.553	0.555	0.615	0.485	0.334	0.315
1676	0.468	0.811	0.47	NA	NA	NA	0.373	NA	NA	NA	0.464	0.446	NA	0.184	NA	0.553	0.633	0.477	0.427	0.315	0.238
1677	0.472	0.771	0.439	NA	NA	NA	0.28	NA	NA	NA	0.366	0.421	NA	0.166	NA	0.456	0.459	0.335	0.437	0.344	0.234
1678	0.663	1.036	0.459	NA	NA	NA	0.409	NA	NA	NA	0.428	0.459	NA	0.294	NA	0.578	0.508	0.356	0.537	0.553	0.279
1679	0.666	1.03	0.476	NA	NA	NA	0.345	NA	NA	NA	0.458	0.449	NA	0.19	NA	0.521	0.511	0.379	0.556	0.46	0.221
1680	0.503	0.816	0.393	NA	NA	NA	0.294	NA	NA	1.287	0.37	0.419	NA	0.193	NA	0.538	0.498	0.321	0.389	0.537	0.207
1681	0.549	0.735	0.512	NA	NA	NA	0.331	NA	NA	2.065	0.426	0.405	NA	0.296	NA	0.529	0.465	0.286	0.397	0.513	0.214
