# Woodhouse - Princeton - PIED - ITRDB CO618
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5325
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5325.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co618-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co618-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co618.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co618.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Princeton - PIED - ITRDB CO618
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Princeton
#   Location: Colorado
#   Northernmost_Latitude: 38.8
#   Southernmost_Latitude: 38.8
#   Easternmost_Longitude: -106.23
#   Westernmost_Longitude: -106.23
#   Elevation_m: 2956
#--------------------
# Data_Collection
#   Collection_Name: CO618
#   First_Year: 1462
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## prp271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## pro262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: pro262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	prp271_raw	prp051_raw	prp122_raw	prp172_raw	prp011_raw	prp052_raw	prp161_raw	prp061_raw	prp131_raw	pro262_raw	prp062_raw	prp211_raw	prp281_raw	prp162_raw	prp132_raw	prp272_raw	prp252_raw	prp022_raw	prp222_raw	prp171_raw	prp251_raw	prp111_raw	prp151_raw	prp142_raw	prp112_raw	prp212_raw	prp232_raw	prp241_raw	prp242_raw	prp031_raw	prp152_raw	prp282_raw	prp041_raw	prp141_raw	prp231_raw	prp042_raw	prp023_raw
1723	NA	0.321	NA	0.444	0.633	0.555	NA	0.312	0.614	NA	NA	NA	1.121	NA	0.496	NA	NA	0.555	NA	0.369	0.226	0.452	0.538	0.245	0.391	NA	NA	0.717	0.507	0.27	0.505	0.722	0.518	0.318	0.401	0.65	0.792
1724	NA	0.434	NA	0.391	0.612	0.793	NA	0.381	0.713	NA	NA	NA	1.338	NA	0.569	NA	NA	0.548	NA	0.26	0.373	0.591	0.726	0.457	0.58	NA	NA	0.695	0.586	0.312	0.706	0.933	0.684	0.611	0.664	0.864	0.888
1725	0.16	0.581	NA	0.457	0.672	0.646	NA	0.354	0.904	NA	NA	NA	1.006	NA	0.794	NA	NA	0.506	NA	0.339	0.318	0.526	0.988	0.5	0.395	NA	NA	0.679	0.477	0.431	0.673	1.208	0.657	0.527	0.5	0.853	0.824
1726	0.07	0.521	NA	0.469	0.593	0.429	NA	0.229	0.381	NA	NA	NA	0.697	NA	0.387	NA	NA	0.462	NA	0.458	0.154	0.361	0.724	0.507	0.405	NA	NA	0.586	0.455	0.311	0.468	0.721	0.364	0.42	0.423	0.644	0.634
1727	0.087	0.782	NA	0.476	0.668	0.605	NA	0.291	0.659	NA	NA	NA	0.908	NA	0.64	NA	NA	0.421	NA	0.468	0.204	0.467	0.742	0.583	0.393	NA	NA	0.736	0.783	0.421	0.516	0.911	0.534	0.489	0.355	0.589	0.673
1728	0.116	0.753	NA	0.523	0.661	0.522	NA	0.319	0.638	NA	NA	NA	0.932	NA	0.492	NA	NA	0.435	NA	0.41	0.193	0.469	0.677	0.476	0.411	NA	NA	0.545	0.581	0.382	0.493	0.904	0.486	0.399	0.371	0.507	0.533
1729	0.059	0.377	NA	0.258	0.489	0.316	NA	0.181	0.354	NA	NA	NA	0.583	NA	0.025	NA	NA	0.291	NA	0.179	0.016	0.257	0.222	0.238	0.212	NA	NA	0.271	0.265	0.118	0.182	0.527	0.218	0.218	0.219	0.236	0.425
1730	0.139	0.478	NA	0.285	0.443	0.378	NA	0.326	0.611	NA	NA	NA	1.077	NA	0.293	NA	NA	0.406	NA	0.27	0.158	0.241	0.456	0.478	0.245	NA	NA	0.324	0.403	0.257	0.352	0.93	0.418	0.505	0.334	0.439	0.518
1731	0.118	0.632	NA	0.46	0.621	0.545	NA	0.357	0.637	NA	NA	NA	0.937	NA	0.694	NA	NA	0.444	NA	0.412	0.047	0.435	0.661	0.603	0.375	NA	NA	0.41	0.568	0.563	0.532	1.055	0.468	0.587	0.388	0.483	0.599
1732	0.12	0.763	NA	0.526	0.427	0.661	NA	0.458	0.298	NA	NA	NA	0.951	NA	0.691	NA	NA	0.478	NA	0.444	0.046	0.46	0.574	0.67	0.415	NA	NA	0.452	0.457	0.527	0.569	1.08	0.464	0.686	0.461	0.375	0.556
1733	0.083	0.722	NA	0.531	0.466	0.578	NA	0.442	0.24	NA	NA	NA	0.68	NA	0.689	NA	NA	0.429	NA	0.384	0.053	0.444	0.723	0.579	0.458	NA	NA	0.351	0.375	0.426	0.582	0.819	0.368	0.772	0.456	0.333	0.498
1734	0.248	1.111	NA	0.486	0.829	0.997	NA	0.523	0.922	NA	NA	NA	1.343	NA	0.944	NA	NA	0.89	NA	0.472	0.189	0.752	0.916	0.798	0.537	NA	NA	0.481	0.512	0.834	0.951	1.446	0.746	0.894	0.59	0.492	0.89
1735	0.149	0.584	NA	0.524	0.559	0.668	NA	0.421	0.226	NA	NA	NA	0.478	NA	0.3	NA	NA	0.392	NA	0.297	0.046	0.384	0.58	0.208	0.221	NA	NA	0.016	0.032	0.523	0.605	0.617	0.27	0.271	0.289	0.202	0.561
1736	0.3	0.52	NA	0.612	0.745	0.628	NA	0.491	0.59	NA	NA	NA	0.991	0.238	0.596	NA	NA	0.621	NA	0.46	0.211	0.522	0.587	0.342	0.243	NA	NA	0.169	0.198	0.608	0.786	1.141	0.433	0.462	0.44	0.379	0.698
1737	0.141	0.381	NA	0.587	0.555	0.53	NA	0.361	0.149	NA	NA	NA	0.787	0.108	0.179	NA	NA	0.446	NA	0.274	0.097	0.325	0.442	0.063	0.234	NA	NA	0.031	0.049	0.388	0.616	0.882	0.247	0.132	0.281	0.308	0.438
1738	0.261	0.675	NA	0.822	0.83	0.783	NA	0.555	0.47	NA	NA	NA	1.463	0.507	0.507	NA	NA	0.767	NA	0.615	0.242	0.667	0.676	0.468	0.5	NA	NA	0.381	0.286	0.723	1.28	1.397	0.491	0.631	0.413	0.538	0.781
1739	0.432	0.698	NA	0.839	0.958	0.69	NA	0.555	0.414	NA	NA	NA	1.412	0.378	0.453	NA	NA	0.674	NA	0.546	0.197	0.715	0.736	0.493	0.529	NA	NA	0.186	0.163	0.81	1.207	1.24	0.39	0.469	0.383	0.531	0.703
1740	0.322	0.618	NA	0.597	0.795	0.548	NA	0.685	0.271	NA	NA	NA	1.116	0.264	0.192	NA	0.144	0.607	NA	0.507	0.091	0.682	0.594	0.17	0.585	NA	NA	0.053	0.043	0.848	1.284	1.069	0.357	0.168	0.211	0.472	0.625
1741	0.338	0.552	NA	0.678	0.694	0.614	NA	0.559	0.436	NA	NA	NA	0.911	0.176	0.378	NA	0.181	0.483	NA	0.636	0.107	0.544	0.599	0.171	0.538	NA	NA	0.108	0.107	0.578	1.088	0.65	0.163	0.165	0.185	0.339	0.5
1742	0.325	0.673	NA	0.632	0.427	0.933	NA	0.345	0.224	NA	NA	NA	0.697	0.118	0.24	NA	0.129	0.454	NA	0.557	0.09	0.443	0.463	0.12	0.406	NA	NA	0	0	0.493	0.672	0.506	0.085	0.184	0.131	0.129	0.523
1743	0.509	0.758	NA	0.522	0.524	1.131	NA	0.348	0.402	NA	NA	NA	1.062	0.148	0.444	NA	0.247	0.622	NA	0.488	0.177	0.574	0.617	0.31	0.501	NA	NA	0.142	0.111	0.68	0.815	0.734	0.187	0.303	0.276	0.266	0.775
1744	0.526	0.552	NA	0.575	0.475	0.756	NA	0.36	0.294	NA	NA	NA	0.815	0.247	0.347	NA	0.259	0.551	NA	0.472	0.186	0.498	0.688	0.319	0.479	NA	NA	0.186	0.101	0.522	0.908	0.64	0.202	0.3	0.293	0.301	0.701
1745	0.763	0.683	NA	0.795	0.52	0.968	NA	0.499	0.648	NA	NA	NA	0.871	0.356	0.606	NA	0.287	0.679	NA	0.8	0.151	0.625	0.942	0.444	0.632	NA	NA	0.297	0.186	0.549	0.949	0.61	0.2	0.375	0.302	0.413	0.877
1746	0.955	0.66	NA	0.666	0.438	0.875	NA	0.374	0.733	NA	NA	NA	0.888	0.684	0.689	NA	0.355	0.69	NA	0.604	0.177	0.601	0.979	0.481	0.592	NA	NA	0.376	0.242	0.61	0.824	0.806	0.351	0.426	0.321	0.671	0.816
1747	1.011	0.817	NA	0.69	0.64	0.902	NA	0.537	0.847	NA	NA	NA	0.961	0.722	0.784	NA	0.429	0.823	NA	0.81	0.202	0.91	1.079	0.425	0.733	NA	NA	0.242	0.178	0.743	0.921	0.86	0.37	0.412	0.385	0.605	0.967
1748	0.304	0.34	NA	0.483	0.309	0.503	NA	0.588	0.474	NA	NA	NA	0.405	0.296	0.458	NA	0.174	0.608	NA	0.518	0.092	0.324	0.234	0.145	0.281	NA	NA	0.044	0	0.604	0.21	0.4	0.149	0.144	0.111	0.431	0.53
1749	0.697	0.312	NA	0.546	0.44	0.502	NA	0.732	0.861	NA	NA	NA	0.618	0.638	0.64	NA	0.411	0.716	NA	0.505	0.231	0.43	0.374	0.289	0.461	NA	NA	0.298	0.213	0.637	0.384	0.801	0.364	0.296	0.269	0.728	0.731
1750	0.687	0.34	NA	0.557	0.603	0.416	NA	0.846	0.67	NA	NA	NA	0.642	0.427	0.618	NA	0.432	0.548	NA	0.567	0.208	0.389	0.494	0.271	0.46	NA	NA	0.24	0.18	0.608	0.513	0.789	0.322	0.336	0.293	0.63	0.585
1751	0.894	0.413	NA	0.659	0.738	0.479	NA	0.631	0.526	NA	NA	NA	0.97	0.528	0.589	NA	0.687	0.708	NA	0.648	0.284	0.451	0.694	0.471	0.454	NA	NA	0.263	0.25	0.638	0.557	1.051	0.421	0.47	0.381	0.797	0.773
1752	0.545	0.291	NA	0.329	0.593	0.309	NA	0.302	0.368	NA	NA	NA	0.619	0.49	0.517	NA	0.673	0.399	NA	0.365	0.112	0.371	0.55	0.236	0.277	NA	NA	0.243	0.286	0.44	0.398	0.63	0.354	0.26	0.312	0.807	0.547
1753	0.813	0.465	NA	0.302	0.638	0.473	NA	0.399	0.673	NA	NA	NA	0.988	0.642	0.931	NA	0.598	0.531	NA	0.408	0.151	0.326	0.738	0.649	0.369	NA	NA	0.211	0.295	0.607	0.735	1.383	0.44	0.581	0.321	0.782	0.629
1754	0.577	0.68	NA	0.587	0.863	0.697	NA	0.634	0.809	NA	NA	NA	0.981	0.689	1.026	NA	0.565	0.543	NA	0.597	0.25	0.356	0.815	0.853	0.307	NA	NA	0.27	0.358	0.757	0.769	1.265	0.555	0.635	0.388	1.027	0.678
1755	0.71	0.58	NA	0.573	0.764	0.635	NA	0.486	0.736	NA	NA	NA	1.062	0.696	0.82	NA	0.573	0.611	NA	0.578	0.268	0.575	0.94	1.036	0.461	NA	NA	0.422	0.506	0.766	0.756	1.148	0.642	0.714	0.398	0.891	0.762
1756	0.418	0.346	NA	0.25	0.415	0.436	NA	0.246	0.289	NA	NA	NA	0.609	0.538	0.502	NA	0.478	0.365	NA	0.337	0.269	0.405	0.489	0.352	0.388	NA	NA	0.214	0.328	0.334	0.359	0.541	0.3	0.254	0.322	0.427	0.491
1757	0.718	0.411	NA	0.395	0.486	0.428	NA	0.257	0.537	NA	NA	NA	0.982	0.635	0.583	NA	0.5	0.442	NA	0.498	0.354	0.378	0.506	0.521	0.349	NA	NA	0.333	0.459	0.223	0.394	0.818	0.418	0.41	0.409	0.571	0.635
1758	0.755	0.425	NA	0.5	0.494	0.437	NA	0.283	0.902	NA	NA	NA	0.928	0.789	0.778	NA	0.561	0.449	NA	0.574	0.378	0.541	0.9	0.472	0.43	NA	NA	0.365	0.471	0.316	0.705	1.055	0.542	0.466	0.538	0.748	0.729
1759	0.687	0.604	NA	0.669	0.666	0.771	NA	0.458	0.891	NA	NA	NA	1.239	0.94	1.012	NA	0.702	0.631	NA	0.692	0.463	0.771	0.947	0.627	0.471	NA	NA	0.532	0.659	0.537	0.722	1.328	0.7	0.47	0.624	0.827	0.839
1760	0.262	0.454	NA	0.644	0.51	0.6	NA	0.405	0.784	NA	NA	NA	1.147	0.816	0.827	NA	0.487	0.684	NA	0.619	0.458	0.757	0.869	0.376	0.483	NA	NA	0.503	0.576	0.491	0.777	1.42	0.735	0.361	0.572	0.717	0.897
1761	0.414	0.451	NA	0.557	0.65	0.662	NA	0.374	0.566	NA	NA	NA	1.23	0.71	0.731	NA	0.513	0.639	NA	0.451	0.489	0.519	0.536	0.35	0.335	NA	NA	0.616	0.84	0.444	0.417	1.194	0.894	0.285	0.454	0.811	0.87
1762	0.354	0.5	NA	0.537	0.673	0.535	NA	0.309	0.561	NA	NA	NA	0.931	0.604	0.671	NA	0.435	0.583	NA	0.527	0.387	0.527	0.541	0.34	0.395	NA	NA	0.643	0.751	0.432	0.438	0.931	0.881	0.305	0.493	0.748	0.826
1763	0.166	0.339	NA	0.253	0.403	0.281	NA	0.211	0.316	NA	NA	NA	0.47	0.364	0.398	NA	0.326	0.309	NA	0.315	0.092	0.263	0.154	0.2	0.132	NA	NA	0.394	0.436	0.264	0.081	0.451	0.499	0.208	0.22	0.441	0.382
1764	0.298	0.338	NA	0.339	0.364	0.236	NA	0.234	0.42	NA	NA	NA	0.68	0.35	0.468	NA	0.311	0.352	NA	0.366	0.085	0.26	0.197	0.295	0.119	NA	NA	0.252	0.254	0.263	0	0.661	0.729	0.273	0.237	0.51	0.461
1765	0.34	0.611	NA	0.408	0.585	0.484	NA	0.319	0.585	NA	NA	NA	0.862	0.552	0.547	NA	0.475	0.515	NA	0.386	0.203	0.35	0.437	0.482	0.289	NA	NA	0.475	0.495	0.492	0.446	0.973	0.828	0.427	0.335	0.545	0.75
1766	0.497	0.486	NA	0.516	0.617	0.547	NA	0.416	0.839	NA	NA	NA	1.026	0.773	0.674	NA	0.488	0.515	NA	0.569	0.269	0.474	0.517	0.574	0.277	NA	NA	0.506	0.585	0.503	0.472	1.047	1.012	0.456	0.399	0.669	0.646
1767	0.345	0.398	NA	0.309	0.494	0.532	NA	0.366	0.479	NA	NA	NA	0.809	0.671	0.438	NA	0.223	0.468	NA	0.427	0.164	0.329	0.432	0.422	0.215	NA	NA	0.486	0.454	0.513	0.325	0.721	0.803	0.295	0.43	0.473	0.652
1768	0.426	0.478	NA	0.449	0.601	0.796	NA	0.465	0.787	NA	NA	NA	1.242	0.815	1.059	NA	0.368	0.535	NA	0.656	0.272	0.482	0.532	0.725	0.451	NA	NA	0.483	0.486	0.739	0.536	1.115	0.996	0.588	0.523	0.583	0.693
1769	0.446	0.468	NA	0.541	0.638	0.854	NA	0.571	0.972	NA	NA	NA	1.458	0.916	1.041	NA	0.354	0.688	NA	0.551	0.329	0.426	0.583	0.627	0.361	NA	NA	0.61	0.531	0.717	0.492	1.077	0.916	0.482	0.746	0.601	0.737
1770	0.45	0.447	NA	0.475	0.635	0.805	NA	0.523	0.821	NA	NA	NA	0.987	0.92	1.056	NA	0.376	0.579	NA	0.552	0.277	0.402	0.495	0.723	0.377	NA	NA	0.547	0.484	0.557	0.444	0.939	0.903	0.567	0.694	0.629	0.779
1771	0.489	0.562	NA	0.518	0.861	1.062	NA	0.52	1.017	NA	NA	NA	1.282	1.051	1.335	NA	0.47	0.653	NA	0.843	0.352	0.525	0.675	0.869	0.403	NA	NA	0.62	0.569	0.705	0.57	1.28	0.932	0.656	0.809	0.69	0.942
1772	0.361	0.369	NA	0.361	0.569	0.802	NA	0.534	0.584	NA	NA	NA	0.887	0.863	0.926	NA	0.343	0.459	NA	0.621	0.293	0.386	0.381	0.638	0.291	NA	NA	0.518	0.517	0.661	0.331	0.825	0.598	0.531	0.67	0.446	0.686
1773	0.342	0.319	NA	0.294	0.545	0.562	NA	0.3	0.401	NA	NA	NA	0.687	0.799	0.617	NA	0.251	0.414	NA	0.303	0.251	0.213	0.181	0.482	0.195	NA	NA	0.28	0.28	0.332	0.191	0.669	0.44	0.444	0.6	0.373	0.634
1774	0.253	0.356	NA	0.365	0.641	0.603	NA	0.279	0.63	NA	NA	NA	0.833	1.028	0.801	NA	0.315	0.534	NA	0.567	0.241	0.322	0.272	0.55	0.324	NA	NA	0.546	0.451	0.589	0.292	0.879	0.469	0.508	0.668	0.614	0.812
1775	0.413	0.301	NA	0.421	0.611	0.647	NA	0.469	0.722	NA	NA	NA	0.817	0.987	1.022	NA	0.313	0.578	NA	0.71	0.274	0.402	0.413	0.482	0.44	NA	NA	0.453	0.42	0.65	0.434	0.785	0.486	0.518	0.694	0.502	0.782
1776	0.341	0.273	NA	0.375	0.541	0.617	NA	0.413	0.617	NA	NA	NA	0.944	0.83	0.763	NA	0.375	0.524	NA	0.498	0.308	0.362	0.411	0.408	0.399	NA	NA	0.418	0.34	0.617	0.352	1.097	0.47	0.453	0.651	0.506	0.749
1777	0.288	0.229	NA	0.384	0.541	0.535	NA	0.326	0.447	NA	NA	NA	0.685	0.579	0.507	NA	0.246	0.43	NA	0.522	0.178	0.294	0.303	0.345	0.341	NA	NA	0.295	0.226	0.471	0	0.617	0.395	0.381	0.524	0.423	0.638
1778	0.347	0.291	NA	0.261	0.6	0.687	NA	0.226	0.408	NA	NA	NA	0.649	0.613	0.397	NA	0.195	0.499	NA	0.44	0.166	0.323	0.239	0.385	0.319	NA	NA	0.303	0.26	0.473	0.24	0.714	0.351	0.409	0.583	0.331	0.751
1779	0.5	0.378	NA	0.345	0.652	0.627	NA	0.395	0.708	NA	NA	NA	0.984	0.84	0.761	1.123	0.361	0.525	NA	0.542	0.319	0.448	0.464	0.517	0.405	NA	NA	0.528	0.375	0.686	0.187	0.943	0.553	0.44	0.591	0.52	0.761
1780	0.309	0.378	NA	0.246	0.716	0.667	NA	0.454	0.256	NA	NA	NA	0.514	0.666	0.322	0.692	0.16	0.361	NA	0.477	0.159	0.334	0.298	0.208	0.275	NA	NA	0.297	0.225	0.738	0.323	0.444	0.374	0.205	0.559	0.441	0.578
1781	0.287	0.308	NA	0.195	0.326	0.484	NA	0.405	0.202	NA	NA	NA	0.193	0.321	0.316	0.743	0.109	0.285	NA	0.324	0.101	0.222	0.107	0.074	0.117	NA	NA	0.18	0.036	0.411	0	0.273	0.288	0.057	0.222	0.307	0.305
1782	0.544	0.376	NA	0.317	0.569	0.545	NA	0.461	0.49	NA	NA	NA	0.389	0.628	0.602	0.927	0.35	0.468	NA	0.49	0.357	0.493	0.375	0.309	0.33	NA	NA	0.472	0.323	0.459	0.203	0.514	0.498	0.286	0.505	0.476	0.552
1783	0.632	0.546	NA	0.505	0.715	0.923	NA	0.648	0.815	NA	NA	NA	0.636	0.978	0.873	1.198	0.485	0.648	NA	0.69	0.406	0.729	0.618	0.424	0.632	NA	NA	0.706	0.444	0.791	0.342	0.721	0.562	0.475	0.663	0.756	0.736
1784	0.653	0.525	NA	0.488	0.751	1.031	NA	0.631	0.578	NA	NA	NA	0.707	0.997	0.759	1.188	0.546	0.68	NA	0.394	0.503	0.744	0.792	0.569	0.512	NA	NA	0.75	0.541	0.582	0.536	0.93	0.692	0.54	0.507	0.933	0.697
1785	0.755	0.452	NA	0.44	0.976	0.978	NA	0.698	0.663	NA	NA	NA	0.867	0.784	0.746	1.441	0.581	0.643	NA	0.47	0.465	0.704	0.85	0.533	0.454	NA	NA	0.836	0.657	0.722	0.652	1.038	0.736	0.429	0.562	0.891	0.628
