# Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca532-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca532.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Timber Gap Lower
#   Location: California
#   Northernmost_Latitude: 36.45
#   Southernmost_Latitude: 36.45
#   Easternmost_Longitude: -118.62
#   Westernmost_Longitude: -118.62
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: CA532
#   First_Year: 1050
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TGL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TGL011_raw	TGL012_raw	TGL021_raw	TGL022_raw	TGL031_raw	TGL032_raw	TGL041_raw	TGL042_raw	TGL051_raw	TGL052_raw	TGL053_raw	TGL061_raw	TGL062_raw	TGL071_raw	TGL072_raw	TGL081_raw	TGL091_raw	TGL092_raw	TGL101_raw	TGL102_raw
1399	NA	NA	0.34	0.46	0.55	NA	0.57	0.5	0.73	NA	0.58	0.62	0.54	0.46	0.44	NA	NA	NA	0.67	NA
1400	NA	NA	0.31	0.41	0.39	NA	0.31	0.35	0.6	NA	0.42	0.54	0.49	0.4	0.45	NA	NA	NA	0.55	NA
1401	NA	NA	0.4	0.57	0.47	NA	0.45	0.45	0.7	NA	0.38	0.52	0.43	0.44	0.44	NA	NA	NA	0.68	NA
1402	NA	NA	0.26	0.44	0.42	NA	0.45	0.48	0.59	NA	0.48	0.52	0.43	0.42	0.44	NA	NA	NA	0.63	NA
1403	NA	NA	0.48	0.63	0.43	NA	0.51	0.6	0.82	NA	0.58	0.64	0.55	0.49	0.54	NA	NA	NA	0.64	NA
1404	NA	NA	0.32	0.55	0.45	NA	0.5	0.45	0.51	NA	0.56	0.69	0.61	0.6	0.66	NA	NA	NA	0.82	NA
1405	NA	NA	0.08	0.38	0.3	NA	0.29	0.19	0.58	NA	0.51	0.4	0.44	0.48	0.48	NA	NA	NA	0.4	NA
1406	NA	NA	0.41	0.65	0.54	NA	0.45	0.59	0.7	NA	0.5	0.65	0.64	0.63	0.61	NA	NA	NA	0.81	NA
1407	NA	NA	0.33	0.44	0.47	NA	0.38	0.49	0.69	NA	0.48	0.66	0.69	0.72	0.58	NA	NA	NA	0.73	NA
1408	NA	NA	0.21	0.38	0.37	NA	0.4	0.47	0.63	NA	0.45	0.44	0.48	0.53	0.48	NA	NA	NA	0.58	NA
1409	NA	NA	0.21	0.45	0.48	NA	0.31	0.56	0.68	NA	0.44	0.51	0.51	0.63	0.52	NA	NA	NA	0.67	NA
1410	NA	NA	0.18	0.29	0.3	NA	0.29	0.43	0.58	NA	0.46	0.47	0.41	0.52	0.43	NA	NA	NA	0.59	NA
1411	NA	NA	0.46	0.77	0.46	NA	0.73	0.74	0.78	NA	0.81	0.59	0.58	0.65	0.5	NA	NA	NA	0.85	NA
1412	NA	NA	0.13	0.6	0.34	NA	0.39	0.37	0.45	NA	0.56	0.53	0.41	0.6	0.5	NA	NA	NA	0.82	NA
1413	NA	NA	0.19	0.48	0.32	NA	0.37	0.4	0.51	NA	0.47	0.48	0.4	0.5	0.46	NA	NA	NA	0.71	NA
1414	NA	NA	0.27	0.5	0.5	NA	0.61	0.66	0.71	NA	0.61	0.56	0.46	0.41	0.45	NA	NA	NA	0.87	NA
1415	NA	NA	0.35	0.6	0.48	NA	0.58	0.65	0.81	NA	0.59	0.63	0.53	0.53	0.5	NA	NA	NA	0.97	NA
1416	NA	NA	0.2	0.36	0.43	NA	0.42	0.4	0.67	NA	0.48	0.44	0.43	0.52	0.53	NA	NA	NA	0.73	NA
1417	NA	NA	0.18	0.44	0.26	NA	0.44	0.45	0.74	NA	0.49	0.39	0.41	0.54	0.48	NA	NA	NA	0.72	NA
1418	NA	NA	0.3	0.56	0.45	NA	0.54	0.61	0.82	NA	0.56	0.45	0.43	0.6	0.49	NA	NA	NA	0.65	NA
1419	NA	NA	0.3	0.54	0.49	NA	0.57	0.86	0.78	NA	0.65	0.54	0.51	0.66	0.49	NA	NA	NA	0.49	NA
1420	NA	NA	0.2	0.7	0.45	NA	0.79	0.88	0.74	NA	0.67	0.66	0.57	0.66	0.6	NA	NA	NA	0.74	NA
1421	NA	NA	0.23	0.47	0.51	NA	0.45	0.45	0.51	NA	0.44	0.49	0.52	0.68	0.63	NA	NA	NA	0.71	NA
1422	NA	NA	0.37	0.7	0.62	NA	0.77	0.44	0.65	NA	0.5	0.67	0.67	0.73	0.65	NA	NA	NA	0.78	NA
1423	NA	NA	0.2	0.65	0.68	NA	0.85	0.68	0.96	NA	0.63	0.78	0.78	0.86	0.7	NA	NA	NA	0.98	NA
1424	NA	NA	0.35	0.65	0.62	NA	0.57	0.6	0.8	NA	0.54	0.71	0.66	0.81	0.72	NA	NA	NA	0.8	NA
1425	NA	NA	0.17	0.31	0.44	NA	0.4	0.42	0.34	NA	0.34	0.46	0.36	0.63	0.52	NA	NA	NA	0.56	NA
1426	NA	NA	0.25	0.45	0.45	NA	0.53	0.51	0.62	NA	0.48	0.49	0.36	0.53	0.44	NA	NA	NA	0.51	NA
1427	NA	NA	0.22	0.5	0.42	NA	0.54	0.64	0.86	NA	0.48	0.56	0.32	0.53	0.44	NA	NA	NA	0.54	NA
1428	NA	NA	0.21	0.53	0.39	NA	0.38	0.52	0.51	NA	0.48	0.61	0.36	0.59	0.47	NA	NA	NA	0.71	NA
1429	NA	NA	0.26	0.48	0.45	NA	0.52	0.61	0.93	NA	0.73	0.55	0.36	0.53	0.45	NA	NA	NA	0.59	NA
1430	NA	NA	0.26	0.43	0.38	NA	0.37	0.37	0.65	NA	0.61	0.56	0.36	0.48	0.45	NA	NA	NA	0.68	NA
1431	NA	NA	0.25	0.46	0.33	NA	0.32	0.37	0.82	NA	0.72	0.59	0.4	0.45	0.42	NA	NA	NA	0.66	NA
1432	NA	NA	0.2	0.41	0.31	NA	0.41	0.48	0.85	NA	0.71	0.56	0.38	0.48	0.41	NA	NA	NA	0.55	NA
1433	NA	NA	0.26	0.41	0.42	NA	0.59	0.58	0.99	NA	0.74	0.67	0.43	0.49	0.49	NA	NA	NA	0.62	NA
1434	NA	NA	0.23	0.39	0.26	NA	0.44	0.45	0.73	NA	0.62	0.51	0.47	0.58	0.53	NA	NA	NA	0.71	NA
1435	NA	NA	0.2	0.42	0.35	NA	0.48	0.51	1.03	NA	0.88	0.61	0.38	0.56	0.54	NA	NA	NA	0.72	NA
1436	NA	NA	0.31	0.47	0.32	NA	0.58	0.16	0.78	NA	0.78	0.64	0.46	0.61	0.56	NA	NA	NA	0.68	NA
1437	NA	NA	0.24	0.5	0.39	NA	0.38	0.38	0.68	NA	0.76	0.56	0.55	0.58	0.52	NA	NA	NA	0.73	NA
1438	NA	NA	0.36	0.5	0.43	NA	0.53	0.55	0.89	NA	1.03	0.58	0.56	0.51	0.46	NA	NA	NA	0.73	NA
1439	NA	NA	0.23	0.39	0.17	NA	0.43	0.36	0.55	NA	0.73	0.48	0.58	0.57	0.53	NA	NA	NA	0.72	NA
1440	NA	NA	0.44	0.55	0.43	NA	0.62	0.57	0.82	NA	0.98	0.62	0.62	0.68	0.66	NA	NA	NA	0.69	NA
1441	NA	NA	0.35	0.46	0.33	NA	0.35	0.43	0.61	NA	0.76	0.45	0.51	0.55	0.51	NA	NA	NA	0.44	NA
1442	NA	NA	0.26	0.36	0.35	NA	0.31	0.37	0.64	NA	0.73	0.5	0.45	0.49	0.49	NA	NA	NA	0.55	NA
1443	NA	NA	0.36	0.51	0.44	NA	0.49	0.52	0.83	NA	0.9	0.42	0.44	0.46	0.48	NA	NA	NA	0.62	NA
1444	NA	NA	0.3	0.41	0.32	NA	0.35	0.4	0.68	NA	0.67	0.48	0.5	0.54	0.49	NA	NA	NA	0.61	NA
1445	NA	NA	0.35	0.51	0.42	NA	0.51	0.5	1.02	NA	0.84	0.44	0.46	0.52	0.49	NA	NA	NA	0.69	NA
1446	NA	NA	0.32	0.51	0.39	NA	0.42	0.44	0.84	NA	0.73	0.42	0.5	0.56	0.48	NA	NA	NA	0.82	NA
1447	NA	NA	0.47	0.53	0.43	NA	0.52	0.53	0.87	NA	0.65	0.48	0.58	0.61	0.56	NA	NA	NA	0.94	NA
1448	NA	NA	0.37	0.45	0.33	NA	0.51	0.6	0.82	NA	0.46	0.3	0.51	0.47	0.48	NA	NA	NA	0.78	NA
1449	NA	NA	0.4	0.48	0.48	NA	0.42	0.44	0.85	NA	0.73	0.41	0.52	0.61	0.69	NA	NA	NA	0.91	NA
1450	NA	NA	0.33	0.42	0.43	NA	0.44	0.44	0.93	NA	0.71	0.4	0.52	0.66	0.66	NA	NA	NA	0.97	NA
1451	NA	NA	0.35	0.42	0.4	NA	0.39	0.37	0.67	NA	0.52	0.39	0.46	0.52	0.6	NA	NA	NA	0.84	NA
1452	NA	NA	0.28	0.39	0.4	NA	0.43	0.52	0.64	NA	0.54	0.38	0.44	0.52	0.55	NA	NA	NA	0.9	NA
1453	NA	NA	0.32	0.38	0.39	NA	0.49	0.67	0.73	NA	0.49	0.35	0.48	0.51	0.51	NA	NA	NA	0.97	NA
1454	NA	NA	0.26	0.46	0.31	NA	0.4	0.64	0.54	NA	0.55	0.41	0.53	0.64	0.56	NA	NA	NA	0.96	NA
1455	NA	NA	0.33	0.49	0.36	NA	0.46	0.6	0.8	NA	0.52	0.51	0.52	0.68	0.63	NA	NA	NA	0.94	NA
1456	NA	NA	0.3	0.3	0.29	NA	0.27	0.47	0.38	NA	0.32	0.39	0.5	0.62	0.53	NA	NA	NA	0.83	NA
1457	NA	NA	0.26	0.36	0.25	NA	0.36	0.47	0.4	NA	0.33	0.33	0.37	0.57	0.43	NA	NA	NA	0.72	NA
1458	NA	NA	0.34	0.44	0.35	NA	0.38	0.51	0.67	NA	0.57	0.43	0.36	0.6	0.47	NA	NA	NA	0.82	NA
1459	NA	NA	0.31	0.37	0.36	NA	0.42	0.41	0.61	NA	0.49	0.43	0.41	0.63	0.47	NA	NA	NA	0.96	NA
1460	NA	NA	0.37	0.43	0.41	NA	0.36	0.36	0.75	NA	0.62	0.42	0.48	0.57	0.41	NA	NA	NA	0.73	NA
1461	NA	NA	0.35	0.41	0.4	NA	0.41	0.42	0.82	NA	0.55	0.45	0.43	0.59	0.43	NA	NA	NA	0.72	NA
1462	NA	NA	0.35	0.5	0.41	NA	0.36	0.47	0.8	NA	0.59	0.56	0.39	0.67	0.51	NA	NA	NA	0.84	NA
1463	NA	NA	0.3	0.39	0.38	NA	0.31	0.41	0.91	NA	0.7	0.59	0.51	0.63	0.5	NA	NA	NA	0.82	NA
1464	0.26	NA	0.28	0.46	0.4	NA	0.37	0.47	0.73	NA	0.51	0.54	0.5	0.59	0.46	NA	NA	NA	0.69	NA
1465	0.18	NA	0.28	0.36	0.45	NA	0.37	0.43	0.57	NA	0.47	0.49	0.51	0.62	0.46	NA	NA	NA	0.71	NA
1466	0.33	NA	0.46	0.58	0.27	NA	0.53	0.55	0.74	NA	0.57	0.69	0.58	0.73	0.57	NA	NA	NA	0.81	NA
1467	0.4	NA	0.69	0.73	0.51	NA	0.53	0.75	0.76	NA	0.55	0.81	0.69	0.93	0.66	NA	NA	NA	0.76	NA
1468	0.21	NA	0.38	0.45	0.39	NA	0.46	0.51	0.58	NA	0.47	0.79	0.66	0.79	0.55	NA	NA	NA	0.87	NA
1469	0.36	NA	0.57	0.64	0.57	NA	0.58	0.68	0.92	NA	0.54	0.73	0.64	0.73	0.54	NA	NA	NA	0.97	NA
1470	0.41	NA	0.53	0.5	0.45	NA	0.54	0.64	0.86	NA	0.41	0.72	0.66	0.72	0.57	NA	NA	NA	0.99	NA
1471	0.3	NA	0.43	0.39	0.39	NA	0.46	0.51	0.82	NA	0.46	0.61	0.45	0.66	0.62	NA	NA	NA	0.8	NA
1472	0.18	NA	0.16	0.2	0.27	NA	0.22	0.29	0.46	NA	0.31	0.47	0.37	0.54	0.46	NA	NA	NA	0.52	NA
1473	0.12	NA	0.21	0.23	0.31	NA	0.21	0.24	0.44	NA	0.37	0.44	0.36	0.58	0.49	NA	NA	NA	0.49	NA
1474	0.39	NA	0.38	0.38	0.34	NA	0.32	0.48	0.73	NA	0.48	0.59	0.36	0.49	0.42	NA	NA	NA	0.51	NA
1475	0.3	NA	0.25	0.29	0.38	NA	0.24	0.42	0.63	NA	0.44	0.51	0.46	0.45	0.43	NA	NA	NA	0.53	NA
1476	0.27	NA	0.26	0.37	0.39	NA	0.28	0.48	0.77	NA	0.58	0.48	0.42	0.47	0.41	NA	NA	NA	0.73	NA
1477	0.35	NA	0.34	0.41	0.44	NA	0.38	0.59	0.91	NA	0.56	0.56	0.43	0.5	0.45	NA	NA	NA	0.68	NA
1478	0.44	NA	0.45	0.45	0.55	NA	0.46	0.75	1.06	NA	0.67	0.67	0.54	0.67	0.59	NA	NA	NA	0.87	NA
1479	0.18	NA	0.24	0.3	0.28	NA	0.26	0.32	0.59	NA	0.5	0.53	0.4	0.46	0.53	NA	NA	NA	0.6	NA
1480	0.12	NA	0.24	0.43	0.32	NA	0.2	0.3	0.63	NA	0.54	0.46	0.43	0.45	0.44	NA	NA	NA	0.68	NA
1481	0.37	NA	0.39	0.53	0.5	NA	0.34	0.47	0.6	NA	0.64	0.63	0.57	0.58	0.64	NA	NA	NA	0.78	NA
1482	0.34	NA	0.37	0.42	0.45	NA	0.49	0.34	0.64	NA	0.49	0.5	0.47	0.54	0.56	NA	NA	NA	0.66	NA
1483	0.52	NA	0.49	0.72	0.52	NA	0.56	0.57	0.85	NA	0.63	0.58	0.46	0.54	0.58	NA	NA	NA	0.74	NA
1484	0.53	NA	0.5	0.73	0.6	NA	0.59	0.57	1.02	NA	0.56	0.68	0.62	0.71	0.75	NA	NA	NA	0.7	NA
1485	0.48	NA	0.44	0.71	0.58	NA	0.54	0.47	1	NA	0.64	0.69	0.55	0.68	0.72	NA	NA	NA	0.79	NA
1486	0.4	NA	0.45	0.67	0.4	NA	0.25	0.42	0.87	NA	0.55	0.57	0.45	0.66	0.55	NA	NA	NA	0.68	NA
1487	0.47	NA	0.4	0.54	0.53	NA	0.63	0.42	0.68	NA	0.52	0.66	0.51	0.74	0.64	NA	NA	NA	0.81	NA
1488	0.48	NA	0.47	0.66	0.55	NA	0.59	0.55	0.49	NA	0.37	0.61	0.46	0.58	0.56	NA	NA	NA	0.68	NA
1489	0.58	NA	0.58	0.91	0.6	NA	0.98	0.74	0.75	NA	0.51	0.91	0.66	0.9	0.84	NA	NA	NA	0.99	NA
1490	0.43	NA	0.45	0.64	0.48	NA	0.58	0.52	0.86	NA	0.49	0.69	0.54	0.64	0.63	NA	NA	NA	0.93	NA
1491	0.59	NA	0.41	0.62	0.6	NA	0.7	0.57	0.87	NA	0.46	0.67	0.51	0.64	0.7	NA	NA	NA	0.81	NA
1492	0.44	NA	0.29	0.4	0.38	NA	0.41	0.34	0.9	NA	0.41	0.58	0.53	0.64	0.59	NA	NA	NA	0.91	NA
1493	0.41	NA	0.47	0.61	0.39	NA	0.51	0.59	0.68	NA	0.45	0.53	0.41	0.54	0.53	NA	NA	NA	0.59	NA
1494	0.4	NA	0.35	0.53	0.38	NA	0.43	0.51	0.73	NA	0.49	0.55	0.52	0.65	0.56	NA	NA	NA	0.78	NA
1495	0.41	NA	0.4	0.68	0.54	NA	0.59	0.58	1.01	NA	0.64	0.5	0.47	0.64	0.61	NA	NA	NA	0.7	NA
1496	0.17	NA	0.2	0.37	0.33	NA	0.31	0.41	0.37	NA	0.46	0.44	0.47	0.6	0.54	NA	NA	NA	0.7	NA
1497	0.45	NA	0.31	0.46	0.45	NA	0.32	0.4	0.71	NA	0.59	0.43	0.43	0.62	0.52	NA	NA	NA	0.51	NA
1498	0.52	NA	0.41	0.54	0.46	NA	0.45	0.59	0.78	NA	0.6	0.45	0.48	0.61	0.53	NA	NA	NA	0.43	NA
1499	0	NA	0.2	0.32	0.32	NA	0.22	0.4	0.69	NA	0.53	0.37	0.42	0.56	0.46	NA	NA	NA	0.79	NA
1500	0.17	NA	0.25	0.32	0.32	NA	0.3	0.43	0.64	NA	0.55	0.26	0.3	0.39	0.32	NA	NA	NA	0.69	NA
1501	0.41	NA	0.47	0.69	0.21	NA	0.56	0.77	0.95	NA	0.68	0.45	0.49	0.62	0.55	NA	NA	NA	0.85	NA
1502	0.36	NA	0.37	0.52	0.46	NA	0.56	0.76	0.74	NA	0.51	0.57	0.65	0.88	0.74	NA	NA	NA	0.89	NA
1503	0.33	NA	0.46	0.66	0.63	NA	0.55	0.69	1.02	NA	0.87	0.57	0.73	1.04	0.83	NA	NA	NA	0.77	NA
1504	0.35	NA	0.4	0.51	0.65	NA	0.56	0.72	0.8	NA	0.73	0.49	0.62	0.97	0.71	NA	NA	NA	0.79	NA
1505	0.18	NA	0.15	0.37	0.36	NA	0.27	0.17	0.4	NA	0.47	0.35	0.46	0.78	0.53	NA	NA	NA	0.44	NA
1506	0.11	NA	0.15	0.25	0.28	NA	0.23	0.24	0.45	NA	0.53	0.17	0.31	0.52	0.35	NA	NA	NA	0.39	NA
1507	0.18	NA	0.27	0.41	0.46	NA	0.41	0.43	0.8	NA	0.58	0.3	0.43	0.59	0.51	NA	NA	NA	0.61	NA
1508	0.31	NA	0.33	0.43	0.48	NA	0.39	0.48	0.88	NA	0.56	0.4	0.43	0.54	0.44	NA	NA	NA	0.45	NA
1509	0.37	NA	0.3	0.45	0.61	NA	0.46	0.39	0.94	NA	0.55	0.53	0.54	0.78	0.57	NA	NA	NA	0.36	NA
1510	0.21	NA	0.23	0.41	0.51	NA	0.47	0.52	0.61	NA	0.48	0.41	0.56	0.85	0.59	NA	NA	NA	0.79	NA
1511	0.19	NA	0.21	0.41	0.4	NA	0.27	0.32	0.91	NA	0.58	0.38	0.47	0.64	0.51	NA	NA	NA	0.54	NA
1512	0.42	NA	0.34	0.42	0.45	NA	0.42	0.46	1.13	NA	0.58	0.5	0.57	0.78	0.58	NA	NA	NA	0.57	0.4
1513	0.41	NA	0.28	0.45	0.56	NA	0.39	0.49	0.88	NA	0.54	0.5	0.51	0.8	0.61	NA	NA	NA	0.43	0.75
1514	0.26	NA	0.29	0.46	0.38	NA	0.4	0.63	0.71	NA	0.44	0.58	0.58	0.69	0.55	NA	NA	NA	0.6	1.31
1515	0.18	NA	0.21	0.29	0.33	NA	0.24	0.38	0.72	NA	0.4	0.51	0.47	0.7	0.53	NA	NA	NA	0.43	0.85
1516	0.22	NA	0.21	0.34	0.32	NA	0.3	0.42	0.41	NA	0.34	0.38	0.39	0.59	0.45	NA	NA	NA	0.46	0.73
1517	0.26	NA	0.32	0.53	0.43	NA	0.47	0.66	0.71	NA	0.5	0.47	0.38	0.68	0.48	NA	NA	NA	0.5	0.8
1518	0.14	NA	0.09	0.31	0.3	NA	0.28	0.49	0.42	NA	0.39	0.38	0.4	0.61	0.41	NA	NA	NA	0.5	0.53
1519	0.3	NA	0.26	0.39	0.32	NA	0.39	0.45	0.69	NA	0.47	0.32	0.38	0.61	0.46	NA	NA	NA	0.58	0.43
1520	0.39	NA	0.27	0.45	0.37	NA	0.48	0.48	0.61	NA	0.45	0.4	0.47	0.72	0.58	NA	NA	NA	0.58	0.47
1521	0.2	NA	0.11	0.27	0.25	NA	0.31	0.5	0.38	NA	0.37	0.36	0.39	0.52	0.45	NA	NA	NA	0.47	0.37
1522	0.5	NA	0.29	0.47	0.39	NA	0.52	0.7	0.74	NA	0.5	0.42	0.51	0.56	0.5	NA	NA	NA	0.64	0.5
1523	0.44	NA	0.26	0.4	0.32	NA	0.37	0.42	0.89	NA	0.43	0.34	0.42	0.5	0.43	NA	NA	NA	0.43	0.44
1524	0.57	NA	0.43	0.57	0.47	NA	0.69	0.75	0.62	NA	0.58	0.66	0.61	0.77	0.68	NA	NA	NA	0.76	0.91
1525	0.41	NA	0.29	0.42	0.34	NA	0.43	0.47	0.67	NA	0.51	0.48	0.6	0.86	0.63	NA	NA	NA	0.52	0.59
1526	0.57	NA	0.42	0.6	0.45	NA	0.66	0.76	0.75	NA	0.56	0.52	0.56	0.72	0.61	NA	NA	NA	0.54	0.52
1527	0.42	NA	0.3	0.47	0.38	NA	0.57	0.62	0.75	NA	0.62	0.5	0.57	0.66	0.58	NA	NA	NA	0.61	0.44
1528	0.34	NA	0.23	0.4	0.33	NA	0.35	0.43	0.76	NA	0.48	0.31	0.38	0.59	0.52	NA	NA	NA	0.4	0.31
1529	0.09	NA	0.16	0.15	0.29	NA	0.26	0.49	0.34	NA	0.36	0.24	0.33	0.51	0.43	NA	NA	NA	0.54	0.23
1530	0.33	NA	0.35	0.44	0.3	NA	0.34	0.43	0.73	NA	0.41	0.37	0.36	0.56	0.45	NA	NA	NA	0.51	0.52
1531	0.36	NA	0.26	0.4	0.35	NA	0.32	0.48	0.72	NA	0.51	0.36	0.4	0.57	0.42	NA	NA	NA	0.6	0.4
1532	0.15	NA	0.17	0.22	0.29	NA	0.25	0.43	0.5	NA	0.38	0.34	0.44	0.48	0.42	NA	NA	NA	0.67	0.5
1533	0.17	NA	0.24	0.37	0.31	NA	0.26	0.27	0.6	NA	0.31	0.26	0.28	0.38	0.26	NA	NA	NA	0.36	0.42
1534	0.44	NA	0.34	0.47	0.41	NA	0.49	0.63	0.61	NA	0.46	0.51	0.39	0.53	0.46	NA	NA	NA	0.53	0.68
1535	0.5	NA	0.34	0.53	0.46	NA	0.52	0.42	0.82	NA	0.49	0.6	0.56	0.78	0.58	NA	NA	NA	0.76	0.73
