# Woodhouse - Temple Canyon - PIED - ITRDB CO640
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10450
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10450.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co640-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co640.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-04-21
#--------------------
# File_Last_Modified_Date
#   Date: 2010-04-21
#--------------------
# Title
#   Study_Name: Woodhouse - Temple Canyon - PIED - ITRDB CO640
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Temple Canyon
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -105.3
#   Westernmost_Longitude: -105.3
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: CO640
#   First_Year: 1577
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tem021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tem021_raw	tem022_raw	tem071_raw	tem072_raw	tem031_raw	tem032_raw	tem112_raw	tem111_raw	tem221_raw	tem222_raw	tem281_raw	tem282_raw	tem291_raw	tem292_raw	tem012_raw	tem011_raw	tem091_raw	tem092_raw	tem052_raw	tem151_raw	tem182_raw	tem242_raw	tem241_raw	tem251_raw	tem252_raw	tem261_raw	tem262_raw	tem271_raw
1821	0.464	0.507	0.18	0.391	0.431	0.444	0.398	NA	0.383	0.933	0.234	0.331	0.448	0.449	0.145	0.32	0.27	0.377	0.159	0.305	0.243	NA	NA	0.243	0.253	0.263	0.515	NA
1822	0.479	0.455	0.225	0.52	0.554	0.599	0.623	NA	0.5	1.429	0.432	0.522	0.583	0.482	0.384	0.403	0.467	0.471	0.288	0.456	0.326	NA	NA	0.551	0.541	0.39	0.824	NA
1823	0.588	0.555	0.32	0.633	0.705	0.847	0.718	NA	0.626	1.558	0.427	0.723	0.669	0.522	0.292	0.569	0.56	0.592	0.451	0.482	0.394	NA	NA	0.714	0.701	0.254	0.833	NA
1824	0.104	0.118	0.145	0.166	0.277	0.349	0.24	NA	0.135	0.466	0.148	0.296	0.165	0.151	0.12	0.249	0.234	0.328	0.087	0.097	0.157	NA	NA	0.185	0.248	0.079	0.348	NA
1825	0.197	0.192	0.24	0.27	0.312	0.401	0.303	NA	0.315	0.729	0.284	0.418	0.246	0.288	0.188	0.276	0.416	0.415	0.239	0.211	0.235	NA	NA	0.323	0.316	0.296	0.479	NA
1826	0.267	0.175	0.31	0.352	0.48	0.675	0.472	NA	0.324	0.885	0.31	0.506	0.506	0.376	0.201	0.384	0.492	0.339	0.251	0.35	0.266	NA	NA	0.437	0.472	0.429	0.532	NA
1827	0.207	0.209	0.243	0.279	0.446	0.591	0.462	NA	0.327	0.779	0.214	0.323	0.357	0.291	0.177	0.334	0.386	0.278	0.32	0.453	0.328	NA	NA	0.349	0.375	0.488	0.447	NA
1828	0.609	0.412	0.762	0.73	0.736	0.976	0.732	NA	0.532	1.199	0.38	0.395	0.642	0.492	0.278	0.581	0.678	0.696	0.457	0.891	0.706	NA	NA	0.703	1.007	1.028	0.776	NA
1829	0.371	0.321	1.156	0.538	0.806	1.117	0.597	NA	0.314	0.911	0.277	0.297	0.744	0.43	0.397	0.626	0.592	0.571	0.347	0.649	0.741	NA	NA	0.865	1.099	0.885	0.578	NA
1830	0.419	0.528	1.349	0.679	0.858	0.904	0.888	NA	0.399	1.269	0.395	0.439	0.928	0.493	0.393	0.533	0.819	0.631	0.581	0.649	0.892	NA	NA	0.805	1.12	0.921	0.734	NA
1831	0.465	0.499	1.228	0.5	0.73	0.911	0.718	NA	0.388	1.109	0.456	0.494	0.931	0.411	0.38	0.487	0.856	0.779	0.607	0.688	0.811	NA	NA	0.626	1.056	0.7	0.627	NA
1832	0.338	0.631	1.159	0.388	0.705	0.779	0.635	NA	0.305	0.896	0.147	0.309	0.942	0.505	0.356	0.474	1.314	0.799	0.466	0.492	0.462	NA	NA	0.686	0.648	0.838	0.693	NA
1833	0.436	0.736	1.044	0.487	0.693	0.711	0.791	NA	0.39	1.016	0.308	0.445	0.909	0.521	0.363	0.528	1.144	0.762	0.506	0.686	0.69	NA	NA	0.727	0.739	0.892	0.905	NA
1834	0.111	0.233	0.686	0.085	0.418	0.432	0.417	NA	0.199	0.593	0.144	0.292	0.675	0.313	0.044	0.214	1.226	0.576	0.146	0.396	0.331	NA	NA	0.408	0.451	0.511	0.5	NA
1835	0.591	0.845	0.916	0.43	0.685	0.672	0.662	NA	0.427	0.614	0.26	0.437	0.79	0.5	0.356	0.387	1.297	1.012	0.546	0.795	0.296	NA	NA	0.501	0.59	0.736	0.402	NA
1836	0.59	0.836	0.789	0.449	0.732	0.694	0.732	NA	0.405	0.672	0.098	0.218	0.416	0.291	0.258	0.441	1.359	0.821	0.486	0.542	0	NA	NA	0.569	0.616	0.74	0.607	NA
1837	0.358	0.466	0.565	0.44	0.528	0.553	0.51	NA	0.376	0.522	0.241	0.283	0.353	0.277	0.179	0.297	1.266	0.401	0.197	0.561	0.058	NA	NA	0.643	0.601	0.698	0.741	NA
1838	0.365	0.468	0.509	0.473	0.71	0.625	0.703	NA	0.604	0.583	0.377	0.537	0.458	0.375	0.183	0.452	1.215	0.468	0.339	0.567	0.048	NA	NA	0.599	0.674	0.932	0.872	NA
1839	0.46	0.746	0.64	0.636	0.907	0.975	0.656	NA	0.909	0.706	0.388	0.499	0.52	0.489	0.423	0.695	1.236	0.472	0.383	0.733	0.133	NA	NA	0.72	0.913	1.02	1.073	NA
1840	0.339	0.54	0.555	0.562	0.533	0.809	0.659	NA	0.864	0.697	0.313	0.495	0.441	0.486	0.333	0.653	1.128	0.385	0.241	0.702	0.162	NA	NA	0.673	0.765	0.723	0.775	NA
1841	0.239	0.373	0.414	0.416	0.521	0.714	0.541	0.595	0.728	0.578	0.244	0.358	0.454	0.569	0.367	0.551	0.841	0.321	0.093	0.556	0.212	NA	NA	0.648	0.708	0.534	0.597	NA
1842	0	0.039	0	0.035	0	0.094	0.046	0.068	0.239	0.072	0	0.037	0	0.142	0.018	0.148	0.284	0.02	0	0.137	0	NA	NA	0.072	0.1	0.055	0.178	NA
1843	0.21	0.469	0.11	0.28	0.264	0.354	0.307	0.462	0.6	0.281	0.217	0.321	0.366	0.527	0.229	0.446	0.718	0.317	0.287	0.569	0.159	NA	NA	0.345	0.493	0.534	0.59	NA
1844	0.534	0.705	0.364	0.503	0.326	0.56	0.676	0.626	0.688	0.407	0.325	0.482	0.445	0.54	0.384	0.73	0.998	0.534	0.328	0.732	0.314	NA	NA	0.494	0.527	0.801	0.829	NA
1845	0.607	0.421	0.411	0.52	0.447	0.814	0.536	0.703	0.655	0.368	0.269	0.404	0.294	0.321	0.291	0.663	1.043	0.291	0.167	0.566	0.391	NA	NA	0.371	0.546	0.486	0.413	NA
1846	0.225	0.413	0.291	0.258	0.283	0.562	0.364	0.395	0.344	0.205	0.045	0.191	0.167	0.217	0.111	0.319	0.615	0.159	0	0.203	0.237	NA	NA	0.144	0.222	0.261	0.183	NA
1847	0.395	0.365	0.255	0.258	0.24	0.521	0.423	0.4	0.357	0.248	0.051	0.197	0.178	0.239	0.166	0.296	0.486	0.156	0.217	0.335	0.256	NA	NA	0.187	0.222	0.327	0.35	NA
1848	0	0	0	0	0.027	0.22	0.187	0.141	0	0	0	0	0	0	0	0.118	0.172	0.02	0	0	0.035	NA	NA	0	0	0.068	0.099	NA
1849	0.406	0.399	0.33	0.264	0.336	0.529	0.562	0.437	0.31	0.215	0.168	0.213	0.276	0.319	0.261	0.459	0.683	0.191	0.261	0.277	0.225	NA	NA	0.196	0.179	0.326	0.321	NA
1850	0.358	0.432	0.347	0.27	0.339	0.569	0.597	0.612	0.262	0.248	0.19	0.164	0.274	0.3	0.277	0.572	0.852	0.607	0.243	0.375	0.286	0.291	0.386	0.256	0.19	0.389	0.291	NA
1851	0.023	0.044	0.115	0.096	0.114	0.343	0.234	0.208	0.091	0.042	0	0	0.054	0.097	0.024	0.239	0.368	0.391	0	0	0.025	0.112	0.136	0.027	0	0	0.07	NA
1852	0	0	0.023	0.027	0	0.019	0.044	0.054	0	0	0	0	0	0	0.055	0.06	0.152	0.253	0	0	0	0.02	0.05	0	0	0	0	NA
1853	0.314	0.316	0.313	0.237	0.282	0.398	0.583	0.349	0.253	0.139	0.14	0.188	0.128	0.175	0.266	0.527	0.736	0.656	0.152	0.344	0.163	0.226	0.338	0.263	0.191	0.195	0.291	NA
1854	0.395	0.533	0.252	0.238	0.233	0.538	0.447	0.438	0.256	0.166	0.195	0.155	0.248	0.21	0.364	0.542	0.546	0.726	0.164	0.394	0.156	0.361	0.312	0.263	0.18	0.262	0.278	NA
1855	0.208	0.191	0.231	0.252	0.27	0.615	0.65	0.878	0.147	0.096	0.08	0.067	0.165	0.182	0.326	0.573	0.644	0.604	0.107	0.227	0.064	0.35	0.328	0.13	0.083	0.15	0.187	NA
1856	0.181	0.227	0.204	0.183	0.265	0.484	0.436	0.857	0.159	0.131	0.183	0.155	0.23	0.161	0.239	0.412	0.525	0.472	0.076	0.142	0.056	0.411	0.187	0.198	0.105	0.237	0.29	NA
1857	0.568	0.406	0.43	0.499	0.631	0.77	0.88	1.357	0.483	0.364	0.385	0.32	0.507	0.383	0.692	0.889	1	0.823	0.262	0.61	0.356	0.919	0.575	0.485	0.406	0.429	0.502	NA
1858	0.37	0.417	0.311	0.331	0.4	0.431	0.541	0.896	0.281	0.176	0.241	0.14	0.288	0.25	0.369	0.629	0.955	0.465	0.125	0.345	0.21	0.55	0.438	0.202	0.106	0.167	0.254	NA
1859	0.277	0.37	0.229	0.215	0.241	0.233	0.47	0.597	0.214	0.132	0.133	0.096	0.221	0.208	0.496	0.465	0.819	0.424	0.111	0.276	0.175	0.489	0.382	0.151	0.111	0.146	0.299	NA
1860	0.058	0.018	0.134	0.096	0.234	0.291	0.427	0.317	0.087	0.054	0.053	0.078	0.027	0.102	0.32	0.178	0.618	0.117	0.104	0.11	0.079	0.171	0.121	0.064	0.033	0	0.034	NA
1861	0	0	0	0	0	0	0.143	0.021	0	0	0	0	0	0	0.069	0.061	0	0	0	0	0	0.025	0	NA	NA	0	0	NA
1862	0.164	0.172	0.112	0.13	0.225	0.292	0.371	0.193	0.133	0	0.064	0.025	0	0	0.414	0.268	0.397	0.11	0	0.2	0	0.283	0.167	NA	NA	0	0	NA
1863	0.027	0	0	0	0.029	0.032	0.246	0.053	0	0	0	0	0	0	0.166	0.057	0	0	0	0	0	0.169	0.039	NA	NA	0	0	NA
1864	0.368	0.447	0.116	0.165	0.423	0.425	0.641	0.229	0.195	0.152	0.178	0.171	0	0	0.074	0	0.721	0.382	0.16	0.182	0	0.472	0.407	NA	NA	0.194	0.288	NA
1865	0.378	0.595	0.194	0.26	0.495	0.589	0.825	0.465	0.276	0.202	0.197	0.109	0	0.072	0.28	0.3	0.837	0.455	0.207	0.16	0.08	0.669	0.788	NA	NA	0.229	0.361	NA
1866	0.874	1.025	0.861	0.668	0.96	0.938	1.181	1.225	0.742	0.574	0.429	0.283	0.358	0.263	0.509	0.57	1.433	0.473	0.414	0.62	0.319	1.697	1.312	NA	NA	0.486	0.583	NA
1867	0.542	0.55	0.543	0.543	0.62	0.76	0.989	1.185	0.555	0.447	0.297	0.24	0.302	0.262	0.694	0.687	1.179	0.479	0.386	0.676	0.267	1.292	0.898	NA	NA	0.472	0.493	NA
1868	0.222	0.124	0.197	0.202	0.223	0.224	0.646	0.633	0.141	0.166	0.168	0.131	0.144	0	0.426	0.38	0.397	0.038	0	0.517	0.14	0.677	0.468	NA	NA	0.121	0.177	NA
1869	0.529	0.377	0.247	0.35	0.445	0.438	0.915	0.836	0.463	0.42	0.362	0.222	0.231	0.233	0.498	0.51	0.819	0.295	0.311	0.904	0.33	0.954	0.678	NA	NA	0.384	0.34	NA
1870	0.114	0.158	0.208	0.339	0.419	0.487	0.462	0.37	0.203	0.202	0.125	0.088	0.22	0.154	0.328	0.291	0.498	0.055	0	0.362	0.156	0.498	0.451	NA	NA	0.118	0.166	NA
1871	0.222	0.107	0.212	0.286	0.27	0.347	0.528	0.251	0.166	0.199	0.132	0.097	0.131	0.093	0.147	0.161	0.368	0.09	0.055	0.289	0.208	0.411	0.343	NA	NA	0.081	0.121	NA
1872	0.598	0.273	0.385	0.681	0.481	0.544	0.956	0.662	0.311	0.368	0.336	0.197	0.331	0.3	0.633	0.409	0.862	0.388	0.264	0.636	0.353	0.612	0.496	NA	NA	0.304	0.329	NA
1873	0.14	0.043	0.152	0.24	0.23	0.493	0.587	0.534	0.175	0.279	0.113	0.129	0.168	0.138	0.328	0.276	0.542	0.128	0.124	0.49	0.119	0.345	0.242	NA	NA	0.084	0.169	NA
1874	0.69	0.33	0.448	0.583	0.513	0.714	0.959	0.939	0.592	0.757	0.248	0.305	0.403	0.342	0.746	0.615	1.095	0.611	0.36	0.353	0.27	0.876	0.501	NA	NA	0.379	0.495	NA
1875	0.368	0.219	0.277	0.361	0.487	0.652	0.846	0.793	0.574	0.835	0.108	0.175	0.43	0.299	0.736	0.472	0.924	0.35	0.133	0.187	0.156	0.558	0.309	NA	NA	0.195	0.273	NA
1876	0.254	0.085	0.313	0.402	0.365	0.418	0.737	0.683	0.398	0.563	0.184	0.265	0.4	0.235	0.504	0.5	0.794	0.328	0.221	0.387	0.208	0.597	0.314	NA	NA	0.222	0.29	NA
1877	0.254	0.187	0.25	0.303	0.254	0.203	0.395	0.371	0.429	0.548	0.115	0.196	0.208	0.149	0.567	0.725	0.458	0.273	0.173	0.27	0.202	0.38	0.211	NA	NA	0.112	0.121	NA
1878	0	0	0.152	0.129	0.136	0.121	0.374	0.26	0.236	0.401	0	0.067	0.174	0.066	0.342	0.421	0.29	0.104	0	0.208	0	0.123	0.043	NA	NA	0	0	NA
1879	0.111	0.06	0.136	0.13	0.229	0.177	0.403	0.27	0.167	0.425	0.074	0.115	0.223	0.122	0.217	0.384	0.286	0.197	0.089	0.174	0.055	0.244	0.128	NA	NA	0.036	0	NA
1880	0	0.018	0.026	0	0.123	0.019	0.115	0.055	0.02	0.18	0	0	0	0	0.09	0.163	0.102	0.093	0	0	0	0.02	0	NA	NA	0	0	NA
1881	0.236	0.141	0.265	0.27	0.398	0.299	0.33	0.327	0.255	0.534	0.168	0.194	0.257	0.227	0.313	0.486	0.403	0.357	0.181	0.243	0.127	0.27	0.194	NA	NA	0.164	0.104	NA
1882	0.46	0.408	0.34	0.557	0.387	0.383	0.828	0.777	0.39	0.534	0.285	0.305	0.472	0.315	0.698	0.941	0.71	0.612	0.334	0.53	0.327	0.6	0.37	NA	NA	0.408	0.367	NA
1883	0.173	0.186	0.162	0.263	0.189	0.114	0.382	0.308	0.206	0.326	0.123	0.242	0.291	0.191	0.357	0.541	0.612	0.194	0.068	0.373	0.072	0.187	0.1	NA	NA	0.03	0	NA
1884	0.467	0.387	0.3	0.514	0.519	0.333	0.965	0.6	0.388	0.36	0.379	0.375	0.382	0.309	0.488	0.795	0.763	0.389	0.347	0.38	0.21	0.47	0.371	NA	NA	0.313	0.222	NA
1885	0.481	0.431	0.343	0.548	0.696	0.428	0.795	0.681	0.395	0.415	0.381	0.5	0.507	0.263	0.604	1.082	0.914	0.504	0.341	0.464	0.23	0.703	0.401	NA	NA	0.334	0.224	NA
1886	0.274	0.39	0.263	0.334	0.578	0.371	0.428	0.354	0.106	0.22	0.215	0.418	0.298	0.162	0.52	0.925	0.685	0.379	0.197	0.582	0.123	0.441	0.184	NA	NA	0.133	0.037	NA
1887	0.583	0.531	0.222	0.354	0.715	0.389	0.396	0.336	0.188	0.388	0.295	0.523	0.236	0.178	0.429	0.902	0.783	0.451	0.206	0.675	0.119	0.479	0.241	NA	NA	0.219	0.155	NA
1888	0.249	0.319	0.154	0.128	0.524	0.284	0.367	0.321	0.11	0.321	0.287	0.44	0.194	0.122	0.268	0.544	0.572	0.317	0.189	0.669	0.062	0.331	0.121	NA	NA	0.12	0.041	NA
1889	0.314	0.418	0.244	0.305	0.426	0.278	0.422	0.278	0.159	0.49	0.302	0.573	0.188	0.251	0.349	0.882	0.558	0.339	0.278	0.787	0.145	0.385	0.164	NA	NA	0.191	0.21	NA
1890	0.406	0.538	0.259	0.462	0.697	0.437	0.572	0.474	0.319	0.606	0.366	0.649	0.34	0.349	0.58	1.119	0.821	0.548	0.371	1.016	0.194	0.565	0.232	NA	NA	0.296	0.238	NA
1891	0.512	0.706	0.266	0.617	0.677	0.435	0.704	0.548	0.455	0.663	0.47	0.607	0.339	0.32	0.576	1.057	0.762	0.407	0.384	1.277	0.226	0.576	0.335	NA	NA	0.199	0.148	NA
1892	0.582	0.694	0.336	0.618	0.607	0.423	0.698	0.587	0.568	0.774	0.528	0.664	0.322	0.344	0.67	1.246	0.902	0.548	0.541	0.854	0.307	0.535	0.345	NA	NA	0.251	0.235	NA
1893	0.131	0.157	0.058	0.149	0.161	0.032	0.168	0.121	0.246	0.358	0.118	0.291	0.077	0.028	0.325	0.787	0.526	0.138	0.138	0.505	0.077	0.177	0.15	NA	NA	0.03	0	NA
1894	0.439	0.485	0.432	0.7	0.539	0.306	0.419	0.475	0.571	0.861	0.546	0.529	0.421	0.525	0.624	1.04	0.922	0.513	0.684	1.064	0.492	0.395	0.415	NA	NA	0.291	0.2	NA
1895	0.745	0.749	0.548	0.861	0.788	0.614	0.831	0.71	0.893	1.044	0.653	0.796	0.6	0.569	1.107	1.201	1.108	0.639	1.038	0.956	0.793	0.475	0.459	NA	NA	0.448	0.339	NA
1896	0.371	0.342	0.261	0.372	0.525	0.395	0.479	0.397	0.456	0.626	0.048	0.349	0.269	0.027	0.485	0.973	0.919	0.29	0.412	0.27	0.251	0.166	0.28	NA	NA	0.263	0.159	NA
1897	0.522	0.331	0.377	0.409	0.407	0.393	0.458	0.41	0.65	0.841	0.281	0.518	0.36	0.255	0.434	0.796	0.927	0.441	0.313	0.119	0.323	0.336	0.25	NA	NA	0.42	0.364	NA
1898	0.856	0.755	0.659	0.911	0.312	0.543	0.693	0.618	0.763	1.019	0.277	0.342	0.446	0.347	0.969	1.145	1.11	0.555	0.744	0.625	0.583	0.501	0.445	NA	NA	0.589	0.441	NA
1899	0.054	0	0.096	0.018	0.022	0.133	0.15	0.134	0.392	0.475	0	0.029	0.195	0.03	0.247	0.361	0.393	0.146	0.058	0.076	0.033	0	0.093	NA	NA	0	0	NA
1900	0.698	0.638	0.813	1.004	0.66	0.658	0.645	0.906	1.292	1.027	0.586	0.612	0.601	0.594	1.04	0.865	0.798	0.484	0.823	0.692	0.768	0.743	0.5	NA	NA	0.665	0.505	NA
1901	0.839	0.723	0.691	0.843	0.672	0.824	0.69	0.915	1.444	1	0.754	0.911	0.641	0.367	0.866	0.806	0.967	0.483	0.669	0.753	1.117	0.808	0.466	NA	NA	0.624	0.535	NA
1902	0	0.013	0.252	0.255	0.252	0.312	0.288	0.22	0.875	0.537	0.213	0.343	0.186	0.034	0.421	0.499	0.247	0.028	0.224	0.523	0.519	0.281	0.232	NA	NA	0.174	0.23	NA
1903	0.312	0.206	0.238	0.417	0.287	0.367	0.385	0.467	1.13	0.721	0.388	0.603	0.273	0.201	0.585	0.552	0.311	0.127	0.684	0.846	0.568	0.545	0.27	NA	NA	0.448	0.389	NA
1904	0.36	0.277	0.472	0.455	0.38	0.376	0.419	0.404	1.232	0.837	0.395	0.468	0.327	0.275	0.466	0.617	0.59	0.211	0.47	0.74	0.55	0.493	0.235	NA	NA	0.327	0.398	NA
1905	0.446	0.457	0.64	0.482	0.551	0.4	0.847	0.892	1.299	0.831	0.583	0.555	0.401	0.277	0.83	0.882	0.638	0.195	0.709	0.931	0.771	0.562	0.361	NA	NA	0.472	0.413	NA
1906	0.186	0.138	0.377	0.276	0.444	0.309	0.486	0.422	1.043	0.549	0.458	0.495	0.285	0.137	0.447	0.539	0.593	0.236	0.319	0.641	0.415	0.35	0.167	NA	NA	0.31	0.253	NA
1907	0.305	0.42	0.43	0.603	0.472	0.497	0.493	0.6	1.351	0.713	0.557	0.57	0.337	0.249	0.632	0.848	0.872	0.4	0.397	0.974	0.582	0.555	0.294	NA	NA	0.358	0.388	NA
1908	0	0.075	0.055	0.035	0	0.046	0.138	0.193	0.868	0.365	0.101	0.146	0	0	0.235	0.311	0.36	0.126	0.057	0.436	0.154	0.045	0	NA	NA	0	0	NA
1909	0.236	0.246	0.377	0.342	0.347	0.341	0.571	0.638	1.034	0.541	0.504	0.466	0.306	0.183	0.558	0.627	0.595	0.283	0.307	0.721	0.612	0.489	0.17	NA	NA	0.316	0.322	NA
