# Peterson - Mount Adams Low - TSME - ITRDB WA104
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4154
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4154.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa104-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa104-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa104.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa104.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Peterson - Mount Adams Low - TSME - ITRDB WA104
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Adams Low
#   Location: Washington
#   Northernmost_Latitude: 46.17
#   Southernmost_Latitude: 46.17
#   Easternmost_Longitude: -121.5
#   Westernmost_Longitude: -121.5
#   Elevation_m: 1495
#--------------------
# Data_Collection
#   Collection_Name: WA104
#   First_Year: 1610
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLMA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLMA01A_raw	HLMA02A_raw	HLMA03B_raw	HLMA04A_raw	HLMA05B_raw	HLMA06B_raw	HLMA07A_raw	HLMA08B_raw	HLMA09B_raw	HLMA10A_raw	HLMA11A_raw	HLMA12B_raw	HLMA13A_raw	HLMA14B_raw	HLMA15B_raw	HLMA16A_raw	HLMA17B_raw	HLMA18B_raw	HLMA19A_raw	HLMA20B_raw
1809	NA	0.61	0.47	1.2	0.75	0.47	0.98	0.3	0.77	0.88	0.46	0.49	0.31	0.89	1.39	NA	NA	NA	NA	NA
1810	NA	0.22	0.14	0.64	0.3	0.14	0.59	0.09	0.38	0.65	0.42	0.26	0.27	0.66	1.1	NA	NA	NA	NA	NA
1811	NA	0.97	0.48	1.11	0.52	0.49	0.87	0.37	0.8	0.99	0.77	0.53	0.48	1	1.48	NA	NA	NA	NA	NA
1812	NA	1.78	0.83	1.16	0.74	0.54	0.76	0.44	1.15	0.91	0.6	0.52	0.5	0.83	1.51	NA	NA	NA	NA	NA
1813	NA	1.02	0.68	0.85	0.61	0.66	0.81	0.32	1.26	0.65	0.6	0.52	0.48	0.88	1.29	NA	NA	NA	NA	NA
1814	NA	1.21	0.53	0.67	0.39	0.86	0.76	0.54	1.13	0.42	0.63	0.54	0.6	0.77	1.5	NA	NA	NA	NA	NA
1815	NA	0.78	0.36	1.13	0.34	0.75	0.61	0.34	0.77	0.39	0.6	0.49	0.56	0.86	1.32	NA	NA	NA	NA	NA
1816	NA	1.27	0.6	1.43	0.47	0.38	1.07	0.44	1.21	0.61	0.61	0.7	0.45	0.87	1.2	NA	NA	NA	NA	NA
1817	NA	1.5	0.61	1.21	0.59	0.76	0.9	0.53	1.18	0.5	0.63	0.74	0.68	0.7	0.89	NA	NA	NA	NA	NA
1818	NA	1.02	0.45	1.18	0.44	0.45	0.54	0.34	1.19	0.38	0.57	0.56	0.64	0.78	0.89	NA	NA	NA	NA	NA
1819	NA	0.57	0.37	0.56	0.27	0.43	0.37	0.27	1.02	0.4	0.66	0.59	0.6	1.04	0.7	NA	NA	NA	NA	NA
1820	NA	0.18	0.2	0.68	0.27	0.2	0.18	0.25	0.84	0.32	0.58	0.47	0.41	1.06	0.59	NA	NA	NA	NA	NA
1821	NA	1.04	0.56	0.89	0.54	0.51	0.7	0.37	1.05	0.63	0.74	0.68	0.46	1.14	0.57	NA	NA	NA	NA	NA
1822	NA	1.34	0.82	1.15	0.72	0.66	0.99	0.5	1.11	0.54	0.74	0.87	0.62	0.92	0.56	NA	NA	NA	NA	NA
1823	NA	0.93	0.93	0.9	0.57	0.64	0.9	0.4	0.82	0.35	0.59	0.61	0.59	1.07	0.93	NA	NA	NA	NA	NA
1824	NA	0.83	0.67	0.79	0.53	0.48	0.96	0.26	0.8	0.31	0.56	0.46	0.62	1.02	0.81	NA	NA	NA	NA	NA
1825	0.93	1	0.69	0.89	0.62	0.68	0.96	0.28	0.85	0.31	0.72	0.58	0.69	1.06	0.87	NA	NA	NA	NA	NA
1826	0.88	0.87	0.73	0.81	0.63	0.92	0.9	0.26	0.81	0.34	0.63	0.73	0.82	1.05	1.04	NA	NA	NA	NA	NA
1827	0.84	0.79	0.62	0.74	0.75	0.71	1.02	0.37	0.96	0.32	0.54	0.66	0.87	1.58	0.93	NA	NA	NA	NA	NA
1828	0.87	1.1	0.4	0.89	0.37	0.89	1.06	0.38	1.26	0.39	0.53	0.57	0.87	1.54	0.81	NA	NA	NA	NA	NA
1829	0.92	0.91	0.53	0.86	0.43	0.76	1.11	0.38	1.1	0.47	0.7	0.56	0.87	1.06	1.23	NA	NA	NA	NA	NA
1830	0.79	0.83	0.48	0.76	0.79	0.71	1.02	0.34	0.94	0.5	0.69	0.59	0.67	1.03	0.85	NA	NA	NA	NA	NA
1831	0.84	1.05	0.66	0.99	0.74	0.67	1.17	0.38	0.96	0.61	0.82	0.65	0.59	1.08	1.16	NA	NA	NA	NA	NA
1832	0.82	1.49	0.77	0.8	0.62	0.53	1.16	0.35	1.11	0.25	0.5	0.38	0.49	1.11	0.79	NA	NA	NA	NA	NA
1833	0.87	1.54	1.05	1.06	0.6	0.56	1.11	0.42	1.3	0.24	0.56	0.74	0.64	1.09	1.4	NA	NA	NA	NA	NA
1834	0.62	1.06	0.92	0.89	0.62	0.67	1.33	0.45	0.92	0.19	0.51	0.69	0.77	1.01	1.28	NA	NA	NA	NA	NA
1835	0.57	0.86	0.73	0.69	0.54	0.69	1.23	0.46	0.55	0.19	0.78	0.59	0.84	1.04	1.33	NA	NA	NA	NA	NA
1836	0.5	0.74	0.62	0.37	0.52	0.66	0.4	0.33	0.62	0.18	0.62	0.6	0.81	0.95	0.98	NA	NA	NA	NA	NA
1837	0.71	0.92	0.59	0.73	0.8	0.67	0.57	0.37	0.75	0.16	0.59	0.69	0.81	1.14	0.98	NA	NA	NA	NA	1.16
1838	0.63	1.01	0.49	0.78	0.81	0.71	0.86	0.45	1.01	0.14	0.57	0.74	0.65	1.05	0.98	1.14	NA	NA	NA	1.33
1839	0.61	1.14	1.04	0.54	0.95	0.71	2.02	0.54	1.25	0.27	0.71	1	1.03	1.14	1.29	1.56	NA	NA	NA	1.81
1840	0.57	0.94	0.59	0.45	0.76	0.65	1.38	0.42	1.15	0.2	0.67	0.9	0.43	1.27	0.99	1.23	NA	NA	NA	1.42
1841	0.63	0.86	0.57	0.48	0.6	0.57	0.96	0.32	1.45	0.3	0.55	0.7	0.75	1.05	1.06	0.86	NA	NA	NA	1.52
1842	0.63	1.28	0.66	0.6	0.77	0.59	1.01	0.72	1.05	0.46	0.66	0.87	1.14	1.41	1.21	0.69	NA	NA	NA	1.68
1843	0.73	1.72	0.73	0.62	0.73	0.73	1.21	0.92	1	0.48	0.81	0.77	1.33	1.4	1.38	1.13	NA	NA	1.89	2.55
1844	0.6	1.18	0.7	0.61	0.77	0.59	0.85	0.51	0.9	0.45	0.91	0.73	1.01	1.36	1.46	1.54	NA	NA	1.86	2.63
1845	0.64	1.15	0.95	0.57	0.89	0.92	1.18	0.53	1.46	0.48	1.31	1.29	0.96	2.16	2.19	1.97	NA	NA	1.17	2.35
1846	0.65	0.34	0.95	0.46	0.88	0.9	0.74	0.39	1.48	0.32	1.08	1.06	0.74	1.41	1.67	1.78	NA	NA	1.71	2.53
1847	0.4	0.93	0.84	0.37	0.77	0.87	0.89	0.32	1.33	0.33	1.02	1.18	0.88	1.58	1.2	1.3	NA	NA	1.09	2.12
1848	0.59	0.96	0.86	0.58	0.79	0.88	0.89	0.55	0.85	0.33	1.07	1.15	0.82	0.86	1.23	1.12	NA	NA	1.19	2.1
1849	0.55	0.33	0.48	0.42	0.47	0.51	0.81	0.35	0.45	0.17	0.52	0.62	0.7	0.87	0.48	1.09	NA	NA	1.31	1.37
1850	0.33	0.36	0.5	0.42	0.78	0.77	1.02	0.77	0.42	0.26	0.99	0.93	0.89	1.02	0.91	1.2	NA	NA	1.74	1.67
1851	1	0.68	0.62	0.66	0.92	1.09	1.46	1.27	0.57	0.32	1.08	1.09	0.75	1.2	1.24	1.25	NA	NA	2.16	1.72
1852	0.74	0.47	0.71	0.6	0.6	1.18	0.84	0.69	0.56	0.39	1.08	0.86	0.63	1.1	0.96	1.1	NA	NA	2.03	1.2
1853	0.76	0.66	0.88	0.59	0.74	1.01	0.81	0.66	0.53	0.23	1.2	0.79	0.6	0.98	1.17	1.07	NA	NA	1.96	1.67
1854	0.7	0.44	0.87	0.47	0.62	0.67	0.83	0.3	0.59	0.16	1.06	0.58	0.45	1.02	0.97	1.17	NA	NA	2.05	1.51
1855	0.63	0.62	0.7	0.59	0.82	0.88	0.78	0.44	0.69	0.47	1.51	0.87	0.69	1.03	1.25	1.32	NA	NA	1.83	1.48
1856	0.36	0.46	0.54	0.48	0.75	0.75	0.79	0.32	0.53	0.33	1.11	0.58	0.56	0.88	0.9	1.22	NA	NA	1.66	1.52
1857	0.61	0.73	0.41	0.77	0.81	1	1.26	0.39	0.63	0.39	1.36	0.7	0.83	1.25	1.56	1.37	NA	NA	1.72	1.82
1858	0.66	0.92	0.44	0.66	0.5	1.06	1.08	0.38	0.66	0.34	1.47	0.65	0.92	1.15	1.57	1.35	NA	NA	2.13	2.27
1859	0.55	0.77	0.41	0.74	0.56	0.84	1.19	0.28	0.7	0.31	1.39	0.82	0.9	1.29	1.21	1.34	NA	NA	1.26	1.87
1860	0.4	0.74	0.29	0.66	0.74	0.82	1.39	0.24	1.05	0.36	1.38	0.83	0.98	1.27	1.32	1.22	NA	1.43	1.77	1.69
1861	0.45	0.53	0.46	0.7	0.57	0.96	1.04	0.25	0.94	0.42	1.34	1.07	0.87	1.27	1.65	1.55	NA	1.46	2.22	2.85
1862	0.36	0.47	0.64	0.53	0.66	1.01	1.12	0.34	0.83	0.4	1.2	0.88	0.85	1.03	1.35	1.07	NA	1.25	1.68	2.43
1863	0.46	0.58	0.84	0.83	0.94	1.22	1.25	0.48	1.3	0.58	1.57	1	1.01	1.28	1.64	1.35	NA	1.71	2.62	3.42
1864	0.48	0.44	0.81	0.52	0.54	0.87	1.2	0.29	0.95	0.38	0.89	0.66	0.63	1.33	1.3	1.35	NA	1.88	2.48	2.7
1865	0.48	0.37	0.58	0.58	0.55	0.66	0.99	0.32	0.81	0.37	0.89	0.57	0.87	1.43	1.26	1.33	NA	1.72	1.83	1.81
1866	0.35	0.29	0.35	0.39	0.47	0.56	0.59	0.26	0.66	0.45	1.03	0.47	0.89	1.16	1.79	1.18	NA	1.98	1.61	1.35
1867	0.34	0.33	0.63	0.43	0.5	0.82	0.61	0.26	0.8	0.33	0.87	0.45	0.97	0.95	1.1	1.36	NA	1.6	1.53	1.79
1868	0.29	0.21	0.66	0.55	0.47	0.83	0.39	0.24	0.9	0.41	0.69	0.51	0.71	0.75	0.9	1.22	NA	1.33	2.13	1.17
1869	0.25	0.41	0.63	0.52	0.46	0.7	0.41	0.38	0.61	0.26	0.62	0.57	0.71	0.77	1.26	1.53	NA	1.53	1.94	1.08
1870	0.35	0.32	0.42	0.51	0.56	0.66	0.75	0.25	0.49	0.18	0.68	0.52	1.22	0.66	1.03	1.57	NA	1.51	1.86	0.98
1871	0.46	0.31	0.37	0.42	0.63	0.69	0.9	0.18	0.6	0.18	0.74	0.64	1.1	0.86	0.93	1.71	NA	1.99	1.89	0.86
1872	0.59	0.33	0.33	0.52	0.58	0.82	1.13	0.26	0.85	0.26	0.89	0.38	1.55	0.9	1.13	1.8	NA	2.09	2.04	1
1873	0.76	0.18	0.39	0.47	0.58	0.79	1.1	0.21	0.84	0.14	0.84	0.56	1.51	0.96	0.99	1.49	NA	1.63	1.79	0.63
1874	0.64	0.36	0.59	0.49	0.67	0.78	1.15	0.38	1.12	0.29	0.95	0.7	1.33	0.91	0.9	1.69	NA	1.95	1.89	0.63
1875	0.13	0.81	0.57	0.46	0.59	0.66	1.1	0.08	0.91	0.28	0.7	0.65	0.99	0.52	0.7	1.59	NA	1.82	2.11	0.68
1876	0.34	0.36	0.69	0.24	0.36	0.69	0.73	0.21	0.55	0.14	0.5	0.45	0.59	0.48	0.83	1.36	NA	1.39	2.39	0.56
1877	0.45	0.39	1.1	0.37	0.34	0.74	0.55	0.25	0.9	0.22	0.4	0.8	0.65	0.46	0.82	1.31	NA	1.8	2.52	0.45
1878	0.46	0.5	0.93	0.39	0.63	0.71	0.57	0.27	1.1	0.32	0.52	0.97	0.71	0.72	1	1.77	NA	2.04	2.4	0.54
1879	0.42	0.61	0.67	0.37	0.63	0.8	0.63	0.31	1.05	0.3	0.55	0.7	0.63	0.76	0.96	2.06	NA	2.03	1.93	0.71
1880	0.28	0.07	0.17	0.07	0.4	0.48	0.26	0.09	0.48	0.28	0.28	0.38	0.43	0.53	0.76	1.19	NA	0.98	0.98	0.52
1881	0.56	0.41	0.28	0.44	0.63	0.75	0.58	0.24	0.92	0.39	0.4	0.46	0.36	0.79	0.26	1.94	2.3	1.48	2.43	0.89
1882	0.71	0.39	0.75	0.63	0.75	0.8	0.76	0.26	1.31	0.41	0.69	0.89	1.01	0.98	0.74	1.64	1.79	1.68	1.55	1.2
1883	0.48	0.44	0.83	0.6	0.49	0.87	0.95	0.21	1.41	0.33	0.6	0.92	1.36	0.74	0.59	1.58	1.99	1.96	2.15	1.28
1884	0.5	0.37	0.68	0.62	0.39	0.75	0.85	0.25	1.13	0.2	0.43	0.63	1.01	0.64	0.78	1.68	1.73	0.84	1.25	0.27
1885	0.6	0.75	0.62	0.94	0.74	0.79	1.17	0.38	1.17	0.37	0.57	0.76	1.14	0.68	0.87	1.68	1.55	1.37	1.51	0.68
1886	0.82	0.9	0.59	0.89	0.77	0.91	1.15	0.37	0.72	0.38	0.82	0.68	0.93	0.67	1.09	1.51	1.68	1.7	1.54	0.78
1887	0.78	0.39	0.39	0.4	0.48	0.71	0.82	0.16	0.45	0.41	0.52	0.66	1	0.85	0.86	1.28	1.62	1.3	0.62	0.64
1888	1.03	0.83	0.6	0.76	0.9	0.99	1.19	0.34	1.04	0.42	0.87	0.92	1.41	1.06	1.23	2.07	2.38	1.52	1.82	0.64
1889	0.79	0.69	0.84	0.82	0.83	1.01	1	0.29	1.3	0.45	0.77	1.02	1.03	0.83	1.35	2.18	2.09	1.72	2.7	0.49
1890	0.79	0.4	0.84	0.53	0.66	1	0.9	0.23	1.18	0.37	0.75	1.07	0.87	1.47	1.1	1.96	1.39	1.39	2.13	0.48
1891	0.55	0.66	0.93	0.74	0.74	0.98	0.97	0.25	1.14	0.62	0.87	1.07	0.95	1.3	1.17	2	1.63	1.73	2.16	0.74
1892	0.78	0.55	0.72	0.61	0.58	0.7	0.91	0.19	0.86	0.59	0.86	1.18	0.87	1.33	1.55	1.81	1.59	1.71	2.01	0.61
1893	0.82	0.54	0.7	0.4	0.64	0.67	0.98	0.21	0.9	0.54	0.84	1.01	0.64	0.94	1.56	1.57	1.6	1.65	1.83	0.77
1894	0.46	0.66	0.4	0.22	0.42	0.88	0.69	0.12	0.65	0.59	0.51	0.65	0.44	0.69	1.22	1.19	1.36	1.28	1.21	0.85
1895	0.51	0.81	0.8	0.85	1.03	1.15	1.07	0.37	1.05	0.83	0.92	1.25	1.23	1.06	1.07	1.7	1.98	2.14	2.66	1.2
1896	0.63	0.38	0.36	0.55	0.81	0.68	0.78	0.37	0.61	0.43	0.73	0.74	0.95	0.75	0.59	1.4	1.89	1.79	2.53	0.8
1897	0.49	0.87	0.57	0.76	1.39	0.65	1.04	0.33	0.89	0.56	0.79	0.83	1.06	0.91	0.85	2.46	1.59	1.9	3.04	1.31
1898	0.67	0.88	0.44	0.65	1.36	0.75	1.08	0.46	0.99	0.74	0.76	0.9	1.18	0.89	1.06	2.43	2.17	2.51	3.35	1.2
1899	0.3	0.19	0.31	0.16	0.66	0.48	0.64	0.05	0.56	0.43	0.41	0.5	0.51	0.47	0.91	0.96	1.21	1.38	1.31	0.6
1900	0.5	0.34	0.85	0.47	1.47	0.59	0.89	0.15	0.94	0.56	0.57	0.8	0.92	0.63	0.94	2.29	2.19	2.51	3.87	1.18
1901	0.58	0.37	1.2	0.54	1.4	0.45	0.97	0.23	0.94	0.58	0.53	0.8	0.75	0.58	0.82	2.13	1.83	2.01	2.94	1.24
1902	0.63	0.35	1.05	0.68	1.19	0.57	0.89	0.22	0.9	0.59	0.6	0.81	0.73	0.55	0.81	1.09	1.95	1.85	2.24	1.39
1903	0.76	0.23	0.82	0.48	0.93	0.46	0.75	0.23	0.69	0.56	0.47	0.7	0.86	0.57	0.9	1.59	1.34	1.71	2.18	1.34
1904	0.87	0.58	0.78	0.63	1.12	0.78	1.28	0.33	1.35	0.81	0.74	0.96	1.68	0.67	1.12	2.59	1.75	2.41	2.27	1.43
1905	0.57	0.55	1.44	0.48	0.96	0.9	1.31	0.31	1.3	0.65	0.56	0.83	1.44	0.48	0.89	2.64	1.31	2.76	2.75	1.06
1906	0.56	0.37	0.98	0.57	0.76	0.63	0.89	0.35	0.86	0.59	0.58	0.91	0.9	0.47	0.6	2.45	0.76	1.96	1.87	0.9
1907	0.52	0.38	0.82	0.49	0.59	0.79	0.8	0.26	0.62	0.55	0.51	0.76	0.63	0.56	0.7	2.09	1.1	1.83	1.87	1.02
1908	0.55	0.28	0.54	0.33	0.65	0.73	0.67	0.22	0.5	0.48	0.42	0.66	0.4	0.59	0.66	2.23	1.51	2	1.93	1.05
1909	0.66	0.2	0.35	0.28	0.81	0.56	0.71	0.24	0.62	0.49	0.43	0.54	0.67	0.57	0.47	1.97	1.24	1.66	1.59	1.13
1910	0.58	0.3	0.71	0.18	1.13	0.85	0.85	0.46	0.84	0.75	0.46	0.76	0.88	0.63	0.52	1.85	1.35	1.71	2	1.36
1911	0.66	0.36	0.65	0.36	1.06	0.95	0.8	0.4	0.83	0.7	0.54	0.84	0.86	0.72	0.8	1.8	1.44	1.87	1.99	1.29
1912	0.74	0.43	0.54	0.27	0.81	0.93	0.91	0.41	0.8	0.62	0.49	0.61	0.93	0.59	0.61	1.77	1.26	1.8	1.83	1.22
1913	0.58	0.34	0.36	0.25	0.52	0.88	0.85	0.29	0.78	0.4	0.36	0.45	1.12	0.46	0.79	1.9	1.47	1.79	1.89	1.13
1914	0.79	0.79	0.9	0.57	0.89	1.26	1.15	0.54	1.06	0.56	0.71	0.75	1.34	0.67	1.17	2.08	1.8	2.46	2.6	1.22
1915	0.61	0.5	1	0.47	0.63	0.88	0.8	0.33	0.84	0.42	0.56	0.59	0.76	0.6	0.86	1.87	1.75	1.92	2.11	0.87
1916	0.27	0.04	0.19	0.05	0.19	0.17	0.27	0.1	0.27	0.16	0.07	0.05	0.05	0.12	0.45	1.22	0.5	0.38	0.63	0.44
1917	0.86	0.28	0.74	0.31	0.63	0.45	1.14	0.37	0.44	0.57	0.81	0.59	0.65	0.77	1.01	1.56	1.25	1.25	1.53	1.03
1918	0.76	0.44	0.9	0.5	0.68	0.99	1.21	0.38	0.56	0.61	0.49	0.83	0.87	0.55	1.01	1.99	1.09	2.05	2.16	1.27
1919	0.65	0.35	0.61	0.38	0.62	1.16	1.09	0.38	0.44	0.53	0.41	0.76	0.73	0.58	0.74	2.42	1.03	1.87	2.59	1.29
1920	0.64	0.38	0.75	0.35	0.77	0.96	1	0.54	0.36	0.62	0.38	0.94	0.9	0.84	0.87	1.9	1.13	1.69	2.17	1.18
1921	0.46	0.13	0.42	0.11	0.43	0.63	0.5	0.2	0.19	0.44	0.19	0.38	0.28	0.52	0.65	1.66	1.19	1.56	0.92	0.98
1922	0.48	0.34	0.47	0.26	0.71	0.54	0.59	0.36	0.37	0.52	0.28	0.48	0.46	0.69	0.68	2	1.73	2	1.52	1.26
1923	0.72	0.35	0.3	0.22	0.74	0.41	0.64	0.32	0.6	0.42	0.24	0.47	0.41	0.57	0.65	2.29	1.23	1.67	2.1	1.41
1924	0.59	0.38	0.68	0.3	0.8	0.52	0.68	0.62	0.86	0.47	0.5	0.55	0.49	0.74	0.5	2.13	0.97	1.41	2.38	1.42
1925	0.47	0.3	0.52	0.29	0.62	0.41	0.73	0.41	0.76	0.49	0.57	0.47	0.43	0.52	0.56	1.45	0.83	1.61	1.88	0.98
1926	0.41	0.33	0.55	0.38	0.8	0.8	0.71	0.46	0.65	0.62	0.6	0.69	0.8	0.48	0.63	1.45	0.77	1.73	1.93	1.33
1927	0.39	0.18	0.37	0.29	0.65	0.59	0.75	0.33	0.46	0.35	0.34	0.51	0.45	0.48	0.61	1.33	0.76	1.33	1.34	1.32
1928	0.63	0.31	0.33	0.51	0.8	0.79	0.91	0.44	0.71	0.57	0.36	0.69	0.7	0.71	0.6	1.77	0.93	1.6	1.26	1.6
1929	0.7	0.3	0.39	0.56	0.94	0.62	0.98	0.27	0.8	0.49	0.62	0.73	0.77	0.79	0.52	1.89	1.21	1.62	1.68	1.81
1930	0.4	0.36	0.38	0.44	0.85	0.6	1.02	0.36	0.68	0.33	0.57	0.61	0.69	0.71	0.45	1.53	1.06	1.72	2.23	1.52
1931	0.38	0.47	0.27	0.41	0.92	0.47	0.85	0.35	0.59	0.36	0.45	0.55	0.72	0.59	0.4	0.99	1.16	1.69	1.97	1.4
1932	0.24	0.21	0.14	0.26	0.58	0.3	0.75	0.3	0.36	0.35	0.21	0.3	0.24	0.31	0.48	1.24	1.21	1.23	1.44	1.28
1933	0.25	0.2	0.19	0.23	0.68	0.21	0.81	0.17	0.37	0.31	0.2	0.15	0.2	0.27	0.49	1.33	1.21	1.43	1.23	1.56
1934	0.28	0.34	0.18	0.35	0.77	0.61	0.57	0.2	0.51	0.28	0.24	0.51	0.6	0.48	0.67	2.87	1.51	2.29	1.3	1.72
1935	0.4	0.32	0.46	0.4	0.78	0.5	0.88	0.27	0.67	0.41	0.38	0.55	0.69	0.75	0.79	2.26	1.51	1.27	2.32	1.43
