# King - Lucky Horseshoe - PIFL - ITRDB NV519
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3711
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3711.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv519-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv519.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-02-25
#--------------------
# File_Last_Modified_Date
#   Date: 2003-02-25
#--------------------
# Title
#   Study_Name: King - Lucky Horseshoe - PIFL - ITRDB NV519
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucky Horseshoe
#   Location: Nevada
#   Northernmost_Latitude: 37.87
#   Southernmost_Latitude: 37.87
#   Easternmost_Longitude: -118.33
#   Westernmost_Longitude: -118.33
#   Elevation_m: 3140
#--------------------
# Data_Collection
#   Collection_Name: NV519
#   First_Year: 990
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tsb05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tsb05b_raw	tsb11a_raw	tsb04c_raw	tsb05c_raw	tsb02b_raw	tsb02a_raw	tsb07a_raw	tsb09a_raw	tsb04b_raw	tsb09b_raw	tsb06c_raw	tsb08c_raw	tsb06b_raw	teb08_raw	tsb11b_raw	tsb10b_raw	teb04_raw	tsb10c_raw	teb07_raw	teb09_raw	teb03_raw	tsb10a_raw	teb10_raw	tsb01a_raw	teb01_raw	teb05_raw	teb06_raw	tsb05a_raw	tsb04a_raw	tsb06a_raw	tsb03a_raw	teb02_raw	tsb08a_raw
1371	0.32	NA	0.338	NA	0.248	0.24	0.382	0.264	0.328	NA	0.244	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	0.226	NA	0.294	NA	0.194	0.248	0.294	0.2	0.296	NA	0.328	NA	0.314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	0.242	NA	0.36	NA	0.166	0.16	0.298	0.136	0.292	NA	0.298	NA	0.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	0.194	NA	0.298	NA	0.162	0.226	0.326	0.12	0.312	NA	0.314	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	0.258	NA	0.256	NA	0.132	0.184	0.29	0.144	0.336	NA	0.276	NA	0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	0.148	NA	0.312	NA	0.192	0.2	0.31	0.218	0.348	NA	0.288	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	0.202	NA	0.154	NA	0.066	0.08	0.094	0.094	0.18	NA	0.112	NA	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	0.17	NA	0.288	NA	0.234	0.22	0.338	0.162	0.338	NA	0.28	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	0	NA	0.152	NA	0.074	0.066	0.118	0.098	0.16	NA	0.116	NA	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	0.212	NA	0.28	NA	0.224	0.194	0.274	0.162	0.272	NA	0.238	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	0.258	NA	0.276	NA	0.172	0.162	0.276	0.184	0.242	NA	0.302	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	0.174	NA	0.26	NA	0.164	0.158	0.206	0.098	0.186	NA	0.15	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	0.276	NA	0.3	NA	0.204	0.24	0.292	0.116	0.222	NA	0.24	NA	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	0.204	NA	0.234	NA	0.138	0.232	0.234	0.11	0.222	NA	0.284	NA	0.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	0.24	NA	0.4	NA	0.176	0.464	0.352	0.136	0.366	NA	0.35	NA	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	0.282	NA	0.274	NA	0.194	0.508	0.23	0.166	0.292	NA	0.326	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	0.262	NA	0.32	NA	0.218	0.396	0.292	0.186	0.28	NA	0.366	NA	0.44	0.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	0.298	NA	0.452	NA	0.23	0.342	0.298	0.302	0.308	NA	0.46	NA	0.502	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	0.31	NA	0.476	NA	0.242	0.406	0.234	0.3	0.306	NA	0.274	NA	0.39	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	0.332	NA	0.362	NA	0.26	0.364	0.302	0.3	0.298	NA	0.42	NA	0.506	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	0.302	NA	0.344	NA	0.242	0.334	0.33	0.342	0.32	NA	0.382	NA	0.444	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	0.368	NA	0.392	NA	0.232	0.362	0.29	0.314	0.354	NA	0.338	NA	0.492	0.458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	0.374	NA	0.426	NA	0.254	0.36	0.33	0.312	0.346	NA	0.35	NA	0.444	0.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	0.34	NA	0.504	NA	0.228	0.34	0.41	0.402	0.38	NA	0.372	NA	0.536	0.562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	0.442	NA	0.322	NA	0.252	0.39	0.408	0.448	0.404	NA	0.368	NA	0.48	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	0.182	NA	0.294	NA	0.158	0.284	0.32	0.262	0.268	NA	0.312	NA	0.348	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	0.172	NA	0.268	NA	0.174	0.226	0.266	0.24	0.212	NA	0.178	NA	0.166	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	0.164	NA	0.226	NA	0.186	0.208	0.234	0.196	0.212	NA	0.132	NA	0.16	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	0.242	NA	0.306	NA	0.172	0.316	0.348	0.244	0.246	NA	0.282	NA	0.334	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	0.23	NA	0.35	NA	0.186	0.294	0.35	0.216	0.278	NA	0.2	NA	0.238	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	0.14	NA	0.188	NA	0.158	0.14	0.2	0.172	0.156	NA	0.114	NA	0.148	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	0.32	NA	0.382	NA	0.242	0.296	0.406	0.218	0.296	NA	0.264	NA	0.388	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	0.292	NA	0.388	NA	0.21	0.292	0.358	0.256	0.28	NA	0.262	NA	0.48	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	0.254	NA	0.338	NA	0.246	0.25	0.378	0.252	0.288	NA	0.306	NA	0.512	0.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	0.294	NA	0.334	NA	0.184	0.176	0.256	0.174	0.266	NA	0.256	NA	0.504	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	0.416	NA	0.422	NA	0.238	0.34	0.38	0.172	0.312	NA	0.346	NA	0.458	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	0.122	NA	0.13	NA	0.08	0.044	0.118	0.074	0.07	NA	0.098	NA	0.114	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	0.304	NA	0.334	NA	0.214	0.29	0.224	0.148	0.272	NA	0.292	NA	0.316	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	0.386	NA	0.31	NA	0.158	0.22	0.32	0.154	0.234	NA	0.362	NA	0.448	0.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	0.292	NA	0.296	NA	0.272	0.222	0.3	0.158	0.254	NA	0.286	NA	0.424	0.318	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	0.3	NA	0.394	NA	0.184	0.238	0.364	0.204	0.424	NA	0.37	NA	0.522	0.32	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	0.296	NA	0.302	NA	0.152	0.238	0.408	0.2	0.314	NA	0.412	NA	0.71	0.304	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1413	0.308	NA	0.31	NA	0.174	0.17	0.298	0.16	0.236	NA	0.29	NA	0.456	0.156	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1414	0.236	NA	0.31	NA	0.164	0.212	0.322	0.178	0.176	NA	0.272	NA	0.422	0.306	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1415	0.282	NA	0.352	NA	0.138	0.226	0.386	0.194	0.282	NA	0.376	NA	0.412	0.322	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1416	0.352	NA	0.458	NA	0.172	0.276	0.396	0.214	0.442	NA	0.354	NA	0.382	0.232	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1417	0.364	NA	0.372	NA	0.178	0.238	0.44	0.256	0.318	NA	0.372	NA	0.52	0.312	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1418	0.234	NA	0.308	NA	0.2	0.188	0.396	0.232	0.232	NA	0.288	NA	0.402	0.21	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1419	0.29	NA	0.396	NA	0.206	0.266	0.48	0.238	0.306	NA	0.38	NA	0.44	0.278	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1420	0.31	NA	0.416	NA	0.182	0.246	0.394	0.256	0.252	NA	0.354	NA	0.47	0.34	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1421	0.29	NA	0.258	NA	0.152	0.186	0.31	0.188	0.186	NA	0.314	NA	0.556	0.248	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1422	0.326	NA	0.278	NA	0.198	0.216	0.41	0.188	0.316	NA	0.342	NA	0.412	0.312	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1423	0.342	NA	0.272	NA	0.154	0.204	0.48	0.128	0.264	NA	0.312	NA	0.472	0.396	0.394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1424	0.36	NA	0.39	NA	0.198	0.31	0.498	0.15	0.296	NA	0.352	NA	0.434	0.318	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1425	0.364	NA	0.334	NA	0.16	0.16	0.364	0.114	0.236	NA	0.292	NA	0.33	0.296	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1426	0.148	NA	0.152	NA	0.154	0.14	0.258	0.138	0.228	NA	0.222	NA	0.202	0.14	0.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1427	0.242	NA	0.168	NA	0.198	0.178	0.34	0.106	0.216	NA	0.19	NA	0.224	0.188	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1428	0.412	NA	0.266	NA	0.262	0.266	0.478	0.162	0.376	NA	0.36	NA	0.334	0.272	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1429	0.32	NA	0.282	NA	0.248	0.248	0.432	0.16	0.332	NA	0.498	NA	0.446	0.23	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1430	0.314	NA	0.296	NA	0.254	0.258	0.302	0.138	0.378	NA	0.48	NA	0.396	0.288	0.212	0.228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1431	0.084	NA	0.234	NA	0.142	0.176	0.184	0.138	0.242	NA	0.256	NA	0.166	0.094	0.074	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1432	0.254	NA	0.228	NA	0.232	0.362	0.332	0.148	0.298	NA	0.34	NA	0.252	0.222	0.208	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1433	0.224	NA	0.216	NA	0.214	0.314	0.352	0.166	0.264	NA	0.462	NA	0.322	0.154	0.222	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1434	0.082	NA	0.206	NA	0.174	0.18	0.184	0.108	0.244	NA	0.166	NA	0.118	0.09	0.062	0.138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1435	0.372	NA	0.316	NA	0.264	0.296	0.482	0.146	0.428	NA	0.434	NA	0.366	0.2	0.352	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1436	0.302	NA	0.326	NA	0.27	0.364	0.548	0.136	0.41	NA	0.448	NA	0.326	0.1	0.228	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1437	0.254	NA	0.198	NA	0.166	0.282	0.278	0.16	0.222	NA	0.294	NA	0.314	0.176	0.208	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1438	0.136	NA	0.168	NA	0.162	0.174	0.214	0.138	0.222	NA	0.092	NA	0.086	0.16	0.216	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1439	0.286	NA	0.228	NA	0.146	0.226	0.34	0.158	0.294	NA	0.374	NA	0.198	0.304	0.284	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1440	0.28	NA	0.318	NA	0.154	0.21	0.38	0.14	0.286	NA	0.46	NA	0.256	0.352	0.306	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1441	0.22	NA	0.252	NA	0.184	0.25	0.364	0.142	0.274	NA	0.304	NA	0.226	0.438	0.252	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1442	0.076	NA	0.146	NA	0.106	0.094	0.198	0.07	0.164	NA	0.09	NA	0.06	0.04	0.106	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1443	0.418	NA	0.33	NA	0.214	0.264	0.424	0.158	NA	NA	0.346	NA	0.304	0.608	0.286	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1444	0.316	NA	0.206	NA	0.144	0.242	0.292	0.104	NA	NA	0.31	NA	0.194	0.382	0.248	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1445	0.304	NA	0.242	NA	0.162	0.248	0.248	0.142	NA	NA	0.278	NA	0.222	0.138	0.176	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1446	0.354	NA	0.226	NA	0.216	0.218	0.302	0.14	NA	NA	0.332	NA	0.216	0.168	0.224	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1447	0.282	NA	0.162	NA	0.146	0.168	0.31	0.162	NA	NA	0.25	NA	0.212	0.19	0.158	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1448	0.234	NA	0.256	NA	0.132	0.168	0.386	0.12	NA	NA	0.234	NA	0.184	0.134	0.18	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1449	0.26	NA	0.146	NA	0.172	0.166	0.346	0.05	NA	NA	0.284	NA	0.176	0.118	0.172	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1450	0.152	NA	0.104	NA	0.078	0.126	0.154	0.068	NA	NA	0.154	NA	0.146	0.09	0.052	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1451	0.292	NA	0.176	NA	0.136	0.156	0.368	0.088	NA	NA	0.316	NA	0.298	0.216	0.178	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
