# Hartl - Berchtesgaden, Mittereisalm - PCAB - ITRDB DEU353
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37552
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37552.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu353-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu353.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu353.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Berchtesgaden, Mittereisalm - PCAB - ITRDB DEU353
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Dittmar, Christoph; Zang, Christian; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl-Meier, C; C Zang; C Dittmar; J Esper; A Göttlein; A Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Vulnerability of Norway spruce to climate change in mountain forests of the European Alps
#   Journal_Name: Clim. Res.
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.3354/cr01226
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: Hartl-Meier, Claudia; Christoph Dittmar; Christian Zang; Andreas Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Mountain forest growth response to climate change in the Northern Limestone Alps
#   Journal_Name: Trees
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1007/s00468-014-0994-1
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Minister of the Environment and Consumer Protection
#   Grant: FO 03/5/16
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  Berchtesgaden National Park
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Berchtesgaden, Mittereisalm
#   Location: Germany
#   Northernmost_Latitude: 47.551
#   Southernmost_Latitude: 47.551
#   Easternmost_Longitude: 12.805
#   Westernmost_Longitude: 12.805
#   Elevation_m: 1560
#--------------------
# Data_Collection
#   Collection_Name: DEU353
#   First_Year: 1785
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NGMA103G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA103G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA103K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA103K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA104G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA104G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA104K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA104K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA105G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA105G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA105K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA105K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA106G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA106G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA106K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA106K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA108G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA108G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA108K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA108K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA109G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA109G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA109K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA109K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA110G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA110G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA110K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA110K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA111G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA111G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA111K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA111K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA112G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA112G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA112K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA112K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA113G_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA113G_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NGMA113K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NGMA113K_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NGMA103G_raw	NGMA103K_raw	NGMA104G_raw	NGMA104K_raw	NGMA105G_raw	NGMA105K_raw	NGMA106G_raw	NGMA106K_raw	NGMA108G_raw	NGMA108K_raw	NGMA109G_raw	NGMA109K_raw	NGMA110G_raw	NGMA110K_raw	NGMA111G_raw	NGMA111K_raw	NGMA112G_raw	NGMA112K_raw	NGMA113G_raw	NGMA113K_raw
1847	1.49	0.96	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1848	1.25	0.9	NA	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849	1.24	0.89	NA	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1850	1.3	1.01	NA	2.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1851	1.21	0.82	NA	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1852	1.08	0.8	NA	2.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	0.67	0.67	NA	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	0.64	0.79	NA	2.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	0.61	0.84	NA	2.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	0.42	0.64	NA	2.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	0.43	0.62	2.03	3.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	0.33	0.48	1.2	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	0.31	0.44	1.45	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	0.31	0.33	1.16	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1861	0.54	0.61	1.71	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1862	0.51	0.49	1.89	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1863	0.46	0.46	1.76	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864	0.31	0.39	1.67	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1865	0.34	0.29	1.48	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1866	0.22	0.27	1.49	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1867	0.28	0.41	2.17	2.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1868	0.44	0.55	1.95	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1869	0.79	1.05	2.24	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1870	0.51	0.64	1.94	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1871	0.59	0.64	2.23	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1872	0.48	0.59	1.55	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1873	0.65	0.88	2.14	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1874	0.65	0.94	1.77	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1875	0.79	1.13	2.26	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1876	0.74	1.21	2.18	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1877	0.7	1.07	1.81	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1878	0.58	0.89	1.73	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1879	0.46	0.73	2.07	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA
1880	0.36	0.61	1.96	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA
1881	0.47	0.82	2.91	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	NA
1882	0.49	0.68	2.83	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA
1883	0.48	0.71	2.68	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	NA	NA	NA
1884	0.63	0.85	2.56	2.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA
1885	1.03	1.23	2.14	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA
1886	0.75	0.86	2.5	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1887	0.98	0.92	3.21	2.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA
1888	0.86	0.82	2.41	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA	NA	NA
1889	0.89	0.99	2.6	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA
1890	0.65	0.93	2.19	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA
1891	0.55	0.68	1.98	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA
1892	0.45	0.58	2.07	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA
1893	0.41	0.54	2.11	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA
1894	0.67	0.81	2.69	2.5	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA
1895	0.99	0.95	2.82	2.58	2.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA
1896	1.08	1.09	2.97	2.48	2.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA
1897	1.31	1.14	2.53	2.02	3.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA
1898	1.07	0.91	1.71	1.38	2.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
1899	1.44	1.17	2.14	2.06	2.9	NA	NA	NA	NA	NA	4.07	NA	NA	NA	0.9	NA	NA	NA	NA	NA
1900	1.08	0.98	2.11	2.11	2.85	NA	NA	NA	NA	NA	3.59	NA	NA	NA	0.98	1.42	NA	NA	NA	NA
1901	0.9	0.8	1.78	1.91	2.33	NA	NA	NA	NA	NA	3.43	NA	NA	NA	1.29	1.64	NA	NA	NA	NA
1902	0.91	0.71	1.73	1.39	2.13	NA	NA	NA	NA	NA	2.91	NA	NA	NA	1.32	1.42	NA	NA	NA	NA
1903	0.99	0.75	2.19	1.69	2.8	NA	NA	NA	NA	NA	3.12	NA	NA	NA	1.84	1.31	NA	NA	NA	NA
1904	1.39	1.02	2.49	2.09	4.35	NA	NA	NA	NA	NA	4.01	NA	NA	NA	2.09	1.47	NA	NA	NA	NA
1905	1.37	0.94	2.58	2.53	4.23	NA	NA	NA	NA	NA	3.89	4	NA	NA	2.07	1.29	NA	NA	NA	NA
1906	1.25	0.95	1.8	1.71	2.8	NA	NA	NA	NA	NA	2.05	2.12	NA	NA	1.84	1.76	NA	NA	NA	NA
1907	1.57	1.04	2.14	1.86	2.8	NA	NA	NA	NA	NA	3.08	3	NA	NA	3.02	2.4	NA	NA	NA	NA
1908	1.5	1.08	2.06	1.77	2.44	NA	NA	NA	NA	NA	3.31	3.41	NA	NA	2.85	1.88	NA	NA	NA	NA
1909	1.31	0.87	1.89	1.71	2.02	NA	NA	NA	NA	NA	2.66	2.71	NA	NA	2.46	2.34	NA	NA	NA	NA
1910	1.07	0.84	1.68	1.64	1.95	NA	NA	NA	NA	NA	2.94	3.05	NA	NA	2.51	2.69	NA	NA	NA	NA
1911	1.22	0.89	1.83	1.82	1.98	NA	NA	NA	NA	3.81	3.53	3.09	NA	NA	2.28	2.53	NA	NA	NA	NA
1912	0.97	0.82	1.5	1.72	2.11	NA	NA	NA	NA	2.78	2.54	2.72	NA	NA	1.9	3.05	NA	NA	NA	NA
1913	0.97	0.71	1.54	1.34	1.62	2.02	NA	NA	NA	1.07	1.85	1.9	NA	NA	1.33	1.92	NA	NA	NA	NA
1914	2.16	1.87	2.38	2.69	1.55	2.31	NA	NA	NA	1.83	2.47	2.48	NA	NA	1.56	2.17	NA	NA	NA	NA
1915	2.1	1.72	2.32	2.48	2.16	3.41	NA	NA	NA	2.41	2.63	3.16	NA	NA	1.65	2.61	NA	NA	NA	NA
1916	1.25	1.11	2.43	2.1	2.51	4.53	NA	NA	NA	1.87	3.66	4.04	NA	NA	2.22	2.35	NA	NA	NA	NA
1917	1.24	0.91	2.02	2.08	2.74	3.67	NA	NA	NA	1.88	3.35	3.67	NA	NA	1.91	2.76	NA	NA	NA	NA
1918	0.92	0.63	1.89	1.72	2.46	3.43	NA	NA	NA	2.19	2.79	2.64	NA	NA	1.58	2.01	NA	NA	NA	NA
1919	1.16	0.85	1.96	1.98	2.4	2.46	NA	NA	NA	1.53	2.63	2.78	3.65	NA	1.73	2.24	NA	NA	NA	NA
1920	1.28	0.88	1.79	1.75	2.28	2.11	NA	NA	NA	1.21	2.88	2.47	2	NA	1.8	2.31	NA	NA	NA	NA
1921	1.42	0.87	1.96	2.01	2.84	2.18	NA	1.84	NA	1.22	3.82	3.07	2.16	NA	1.62	2.48	NA	NA	NA	NA
1922	1.28	0.74	2.29	2.36	2.37	2.07	NA	0.9	NA	1.24	4.04	3.16	1.5	NA	1.17	2.67	NA	NA	NA	NA
1923	1.16	0.65	3.15	2.44	2.83	2.04	NA	1.41	NA	1.42	3.24	2.36	1.76	NA	1.11	2.89	NA	NA	NA	NA
1924	1.14	0.59	2.09	1.58	2.58	1.43	NA	2.12	NA	1.29	2.98	2.71	1.32	NA	0.95	2.48	NA	NA	NA	NA
1925	0.99	0.66	1.91	3.05	2.42	1.18	NA	1.98	NA	1.34	2.98	2.67	1.38	NA	0.9	2.3	NA	NA	NA	NA
1926	0.8	0.61	2.13	2.19	2.36	1.23	NA	1.46	NA	1.71	2.52	2.02	1.75	NA	0.83	2.51	NA	NA	NA	NA
1927	0.94	0.49	2.76	2.62	3.79	1.37	NA	1.97	NA	2.02	2.44	2.21	1.97	NA	0.86	2.87	NA	2.04	NA	NA
1928	1.08	0.64	2.68	2.56	4.1	1.65	2.78	2.02	NA	2.11	2.48	2.28	3.15	NA	1.02	2.35	NA	2	NA	NA
1929	0.88	0.59	2.71	1.74	3.77	1.68	2.55	2.4	NA	2.12	2.62	2.28	3.38	NA	1.12	1.63	2.24	2.02	NA	NA
1930	1.01	0.76	2.15	1.29	3.83	1.47	1.9	2.48	NA	2.28	1.77	2.01	3.71	NA	1.23	1.52	1.46	1.83	NA	NA
1931	1.4	1.07	2.57	1.77	3.83	1.91	2.79	3.44	2.5	2.68	2.41	2.64	3.68	NA	1.39	1.88	1.56	1.86	NA	NA
1932	1.32	1.12	1.94	1.54	3.59	2.09	3.18	3.34	2.44	2.61	2.65	2.67	3.47	NA	1.26	1.9	1.91	2.04	NA	NA
1933	1.23	1.01	1.81	1.38	3.15	1.56	2.54	2.99	2.19	2.7	2.01	2.26	2.72	NA	0.9	1.64	1.56	1.78	NA	NA
1934	1.39	1.03	2.14	1.38	3.34	2.08	2.79	3.12	4.56	3.88	3.2	3.28	2.88	NA	0.93	2	1.33	1.88	NA	NA
1935	1.42	1.05	2.52	1.65	3.58	2.16	2.69	3.1	7.84	3.35	2.67	3.11	2.25	NA	1.03	2.03	5.45	1.95	NA	NA
1936	1.29	0.98	2.29	1.62	2.64	2.01	2.83	2.72	8.33	3.54	2.54	3.15	2.27	NA	1.09	2.15	3.45	1.79	NA	NA
1937	1.37	1.19	2.51	1.74	3.07	1.73	3.31	4.03	5.26	3.75	2.6	3.11	2.55	NA	1.28	2.19	2.83	2.39	NA	3.1
1938	1.3	0.98	2.53	1.54	3.66	2.25	3.41	3.84	4.52	3.67	2.99	2.92	1.74	NA	1.14	2.28	2.11	2	3.14	2.75
1939	1.23	0.9	2.09	1.3	3.77	2.04	2.67	3.18	5.1	3.43	3.47	3.18	2.53	NA	1.01	2.02	1.54	1.93	2.06	2.03
1940	1.29	1.03	2.98	2.22	3.22	1.95	2.45	3.07	5.24	4.32	3.07	2.87	2.68	2.37	1.17	2.01	1.99	1.89	2.18	1.97
1941	1.23	1.2	3.8	2.62	3.78	1.87	2.36	3.2	5.12	4.56	3.24	2.89	2.96	2.47	1.42	2.09	2.19	1.79	2.49	2.36
1942	1.27	1.19	3.23	2.17	3.96	1.97	2.84	3.08	3.32	3.84	3.09	2.71	2.8	2.45	1.62	2.1	2.05	1.53	2.23	2.44
1943	1.12	0.91	3.4	1.94	5.73	2.41	3.1	3.18	4.26	4.07	3.2	2.5	2.93	2.42	1.48	2.18	2.16	1.61	2.45	3.07
1944	1.27	1.07	2.99	1.62	5.34	3.04	3.05	3.15	3.56	3.51	3.03	2.59	2.39	2.34	1.7	2.45	1.77	1.31	2.42	2.88
1945	1.31	1.01	2.82	1.49	4.27	3.79	2.79	2.49	3.54	3.8	2.65	2.83	2.39	2.3	1.93	2.93	2.1	1.57	2.35	4.06
1946	1.31	1	2.33	1.24	4.61	6.64	3.56	3.52	4.19	4.17	3.12	3.74	3.67	2.82	2.01	3.62	2.21	1.62	2.36	4.02
1947	1.57	1.13	2.05	1	4.84	7.96	3.78	3.82	4.08	3.86	3.19	4.5	2.99	2.2	1.95	2.73	1.86	1.79	2.48	3.71
1948	1.05	0.68	1.77	0.87	2.99	4.79	2.56	2.69	3.02	2.57	1.6	1.89	1.94	1.7	1.21	1.58	1.2	0.91	1.63	2.3
1949	1.14	0.9	2.26	1.06	3.45	5.91	3.96	3.63	3.72	3.77	2.17	2.32	2.99	2.46	1.74	1.86	1.65	0.99	1.83	2.49
1950	1.39	1.02	1.66	0.82	3.04	4.82	3.88	3.62	3.49	4.2	2.56	2.88	2.42	2.12	1.56	1.72	1.47	0.9	2.35	3.41
1951	1.48	1.11	2.64	1.14	3.29	4.7	4.35	3.46	3.5	3.78	2.98	3.2	3.13	2.14	1.08	1.74	2.35	1.3	2.4	3.2
1952	1.32	1.05	2.24	0.99	2.7	4.23	3.1	2.5	2.62	3.03	2.4	2.27	2.93	1.98	1.22	2.46	2.05	1.99	2.75	3.06
1953	1.42	1.26	2.75	1.39	2.91	5.07	3.45	2.99	2.84	3.13	2.74	2.69	3.2	2.13	1.23	2.76	2.4	1.99	2.85	3.1
1954	1.09	0.94	2.04	1.01	2.13	4.07	2.61	2.29	2.27	2.06	2.37	2.49	2.62	1.87	1.02	1.86	1.72	1.34	2.2	1.94
1955	1.27	1.15	1.95	1.16	2.25	4.76	2.68	2.56	2.27	2.27	1.8	2.13	3.31	1.82	1.35	2.14	2	1.95	2.85	2.72
1956	1.11	1.08	3.01	2.35	2.51	4.79	2.76	2.6	2.31	2.36	1.52	1.94	2.83	1.94	1.18	2.24	2.28	2.14	2.44	2.43
1957	1.05	1.01	2.92	1.86	2.47	5.51	2.18	2.4	2.36	2.1	1.47	1.8	2.38	1.93	1.3	2.12	2.14	2.2	1.94	2.44
1958	1.16	1.09	2.93	1.68	2.47	5.37	2.23	1.4	2.91	2.7	1.88	1.81	2.64	1.59	1.25	2.32	2.67	2.83	2.11	2.56
1959	1.26	1.16	2.65	1.61	2.64	5.02	2.29	2.05	2.85	2.53	1.74	1.9	3.26	2.23	1.43	2.88	3.08	2.79	2.62	2.89
1960	1.15	1.13	2.15	1.38	2.06	3.78	2.29	1.79	3.06	2.27	1.78	1.79	2.58	2.18	1.32	2.46	2.93	2.95	2.22	2.36
1961	1.19	1.13	2.2	1.46	2.5	4.21	2.58	2.31	3.13	2.32	1.87	1.85	2.77	3.26	1.5	2.94	3.1	3.04	2.34	2.89
1962	1.03	1.1	2.03	1.46	2.8	4.37	2.31	2.31	3.27	2.29	1.91	2.13	2.51	2.82	1.58	2.87	3	3.22	2.59	2.74
1963	1.43	1.3	2.62	1.64	2.92	5.24	2.88	2.81	3.5	2.56	2.12	2.31	2.93	3.06	1.94	2.97	3.11	3.13	3.18	2.9
1964	1.2	1.22	2.81	1.51	2.57	5.1	2.9	3.07	4.73	2.25	1.99	2.54	2.91	2.61	1.78	3.02	3.32	3.09	3.53	3.81
1965	1.14	1.05	2.23	1.55	2.47	4.04	2.19	2.52	3.35	1.8	1.69	2.35	2.05	2.11	1.61	2.24	3.47	3	2.71	3
1966	1.08	1.14	2.23	1.6	1.99	4.89	1.8	2.23	3.11	2.14	1.64	2.09	2.55	2.81	1.65	2.7	2.8	2.4	2.82	2.77
1967	1.31	1.39	2.37	1.57	2.09	5.08	2.31	2.41	3.9	2.69	1.55	1.94	2.18	2.79	1.68	2.66	2.37	2.15	3.35	3.25
1968	1.07	1.11	2.1	1.21	1.88	4.25	1.7	1.86	2.65	2.51	1.6	1.62	1.62	2.27	1.26	1.9	2.15	2.11	2.62	2.81
1969	0.78	0.83	2.43	1.42	1.54	4.19	1.57	1.34	2.93	2.49	1.69	1.36	1.36	1.88	1.45	2.15	2.03	1.58	2.38	2.65
1970	0.56	0.64	1.79	0.93	1.35	3.16	1.11	1.04	2.15	1.55	1.39	1.24	1.19	1.78	1.18	1.66	1.29	1.16	2.04	2.03
1971	0.52	0.56	1.46	0.91	1.24	2.75	1.23	1.07	2.5	1.8	1.18	0.96	1.25	1.55	0.99	1.8	1.49	1.08	1.53	1.87
1972	0.8	0.74	1.99	1.11	1.94	3.78	2.05	1.81	2.91	1.97	1.43	1.54	1.69	2.05	1.27	2.06	1.81	1.43	2.4	2.21
1973	0.87	0.8	1.9	1.29	2.12	3.74	1.72	1.83	2.98	2.07	1.5	1.56	1.73	2.02	1.39	1.78	1.8	1.67	2.42	2.59
1974	0.68	0.65	1.74	0.9	1.86	3.76	1.6	1.74	2.4	1.7	1.33	1.39	1.69	1.86	1.33	1.76	1.64	1.43	2.2	2.66
1975	0.93	0.91	2.23	1.13	2.01	3.55	1.61	2.2	3.37	1.7	1.32	1.59	1.83	1.65	1.36	2.07	1.67	1.37	3.04	3.2
1976	0.78	0.83	1.44	0.73	1.9	3.26	1.23	1.61	2.1	1.2	0.9	1.14	1.24	0.94	0.83	1.24	1.5	1.31	2.75	3.14
1977	1.16	1.13	2.17	1.83	2.52	4.34	2.04	2.39	2.98	1.99	1.55	1.99	2.54	1.87	1.28	2.16	1.91	1.64	2.98	3.01
1978	1.31	1.36	2.07	1.68	2.47	4.61	1.75	2.48	2.82	2.07	1.24	1.7	2.02	2.09	1.37	1.86	2.23	1.71	2.54	2.59
1979	1.22	1.19	1.76	1.4	2.29	4.63	1.72	2.41	2.74	1.99	1.41	1.86	1.43	1.44	1.37	1.37	1.98	1.24	2.34	2.28
