# Vacchiano - Alpe Laresin - LADE - ITRDB ITA060
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38384
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-38384.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ita060-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ita060.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ita060.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-08-02
#--------------------
# File_Last_Modified_Date
#   Date: 2023-08-02
#--------------------
# Title
#   Study_Name: Vacchiano - Alpe Laresin - LADE - ITRDB ITA060
#--------------------
# Investigators
#   Investigators: Vacchiano, Giorgio
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Alpe Laresin
#   Location: Italy
#   Northernmost_Latitude: 46.3
#   Southernmost_Latitude: 46.3
#   Easternmost_Longitude: 9.75
#   Westernmost_Longitude: 9.75
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: ITA060
#   First_Year: 1716
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LARE001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE002X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE002X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE003X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE003X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LARE001_raw	LARE002X_raw	LARE003X_raw	LARE004_raw	LARE005_raw	LARE006_raw	LARE007_raw	LARE008_raw	LARE009_raw	LARE010_raw	LARE011_raw	LARE012_raw	LARE013_raw
1897	1.78	NA	0.89	1.38	0.54	2.48	1.93	3.03	1.26	2.22	3.17	1.82	1.72
1898	2.03	NA	0.76	1.87	0.67	3.47	2.11	2.47	1.18	3.22	2.76	1.62	1.86
1899	2.24	NA	0.94	2.48	0.47	4.54	1.91	2.54	1.1	3.49	3.31	1.98	2.08
1900	1.64	NA	0.88	2.66	0.56	3.57	2.36	2.62	0.92	2.89	3.37	1.28	1.92
1901	1.36	NA	0.94	3.63	0.62	2.54	1.96	3	0.73	2.67	1.9	1.35	1.86
1902	1.33	NA	0.89	3.27	0.48	2.54	2	3.44	0.95	2.46	1.35	1.45	2.4
1903	1.22	NA	0.85	2.19	0.69	1.39	1.95	2.08	0.66	2.18	1.75	0.92	2.04
1904	1.76	NA	1.21	2.44	0.86	1.61	1.65	3.4	0.99	2.39	2.15	1.17	2.85
1905	1.18	NA	1.04	1.56	0.71	1.2	0.34	2.22	0.81	1.64	1.62	0.74	2.28
1906	1.07	NA	1.3	1.59	0.55	1.61	0.18	2.02	0.94	1.83	1.95	0.89	2.35
1907	0.96	NA	1.25	1.88	0.5	1.51	0.3	1.27	0.82	1.58	2.17	1.01	1.85
1908	1.45	NA	1.67	2.25	0.77	2.49	0.52	2.72	1.17	2.19	3.4	1.89	2.81
1909	1.51	NA	1.13	2.77	0.69	1.39	0.48	2.94	1.31	2.77	2.69	1.47	2.5
1910	2.21	NA	1.74	3.54	0.77	1.82	0.71	2.38	1.33	2.64	2.69	1.62	2.51
1911	2.08	NA	1.22	4.1	0.8	1.81	0.96	1.75	1.14	2.11	2.6	1.34	1.96
1912	0.98	NA	0.34	2.12	0.47	0.91	1.07	0.96	0.48	0.81	2.26	0.81	0.73
1913	0.86	NA	0.26	1.57	0.41	0.62	0.92	1.45	0.53	0.75	3.52	0.58	0.74
1914	0.88	NA	0.36	1.86	0.53	1.05	0.85	1.62	0.82	0.92	5.04	0.73	1.39
1915	0.49	NA	1.12	2.91	1.02	2.49	1.29	1.5	1.04	1.56	4.72	1.02	2
1916	0.42	NA	1.72	3.14	0.94	2.69	2.09	1.51	1.03	1.98	4.13	1.35	1.82
1917	0.45	NA	2.85	3.81	1.21	4.24	2.62	1.38	1.23	2.65	4.62	1.92	2.06
1918	0.23	2.55	1.67	2.35	0.83	2.14	1.54	0.8	0.62	1.34	2.61	1.17	1.29
1919	0.15	1.65	0.4	1.4	0.43	0.89	0.68	0.61	0.19	0.42	1.44	0.51	0.49
1920	0.16	1.41	0.66	1.85	0.28	0.67	0.44	0.52	0.22	0.31	1.47	0.36	0.62
1921	0.4	1.47	0.77	2.53	0.49	1.07	0.67	0.61	0.29	0.46	1.66	0.56	0.83
1922	0.64	1.84	0.86	2.78	0.58	1.66	1.11	0.94	0.39	0.67	2.05	0.9	1.13
1923	0.48	1.84	0.72	2.45	0.54	1.3	1.72	1.76	0.57	1.1	2.1	1.07	1.34
1924	0.89	2.33	1.1	3.96	0.77	1.97	2.98	2.22	0.96	1.74	2.62	1.73	1.88
1925	0.91	1.84	1.33	4.29	0.88	2.63	3.03	1.98	1.16	1.82	2.29	1.86	1.66
1926	0.66	1.07	1.12	2.3	0.94	2.05	1.9	1.49	0.99	1.4	1.65	1.26	1.44
1927	0.71	1.12	1.22	2.62	0.71	2.28	2.01	1.82	1.04	1.99	2.04	1.34	1.7
1928	0.71	1.28	1.42	2.49	0.54	2.02	1.75	1.38	1.03	2.08	2.13	1.37	1.68
1929	0.69	0.96	1.32	1.78	0.76	1.17	1.4	1.11	1.02	1.8	1.87	1.24	1.63
1930	0.73	1.06	1.44	1.46	0.82	1.78	1.57	1.47	1.04	1.65	2.19	1.45	1.78
1931	1.08	1.48	2.35	1.99	1.29	1.65	2.01	1.8	1.33	2.31	2.45	1.87	3
1932	0.93	1.03	1.64	1.3	1.09	0.99	1.66	1.91	1.09	1.81	2.04	1.28	2.76
1933	0.88	0.92	1.14	1.5	0.7	1.2	1.54	2.05	0.89	1.28	1.9	1.1	1.98
1934	1.31	1.43	1.28	1.52	0.79	1.55	1.57	2.32	0.97	1.57	2.13	1.55	2.1
1935	1.55	1.41	1.49	1.05	0.86	1.93	1.76	2.59	0.98	1.45	2.27	1.86	2.13
1936	1.14	0.83	0.82	0.68	0.93	1.03	1.1	2.41	0.81	1.1	0.98	1.04	1.37
1937	1.09	0.75	0.17	0.8	0.43	0.31	0.47	0.72	0.19	0.44	0.68	0.5	0.58
1938	0.85	0.62	0.33	0.65	0.32	0.25	0.67	0.98	0.32	0.42	0.74	0.49	0.6
1939	0.94	0.74	0.33	1.12	0.53	0.54	1.02	1.66	0.43	0.57	1.1	0.77	0.98
1940	0.81	0.7	0.37	1.11	0.66	0.56	1.44	2.04	0.44	0.6	1.74	0.99	0.95
1941	0.79	0.72	0.45	1.14	0.5	0.78	1.49	1.49	0.59	0.68	1.78	1.04	0.88
1942	0.84	0.9	0.39	1.47	0.59	0.82	2.07	1.36	0.66	0.74	1.52	1.02	1.05
1943	1.15	1.16	0.66	2.59	0.88	1.34	2.69	1.59	0.67	0.89	2.08	1.34	1.12
1944	1.47	1.7	0.77	3.18	0.97	1.74	2.91	2.32	0.78	1.01	1.88	1.9	1.47
1945	1.24	1.38	0.91	2.14	0.95	1.47	2.36	2.18	0.64	0.91	2.07	1.92	1.17
1946	0.78	0.62	0.27	1.22	0.44	0.88	0.82	0.85	0.3	0.34	0.98	0.82	0.49
1947	0.78	0.56	0.3	1.17	0.48	0.89	0.92	1.13	0.39	0.39	1.11	0.64	0.45
1948	0.87	0.45	0.5	1.65	0.25	0.94	1.1	1.38	0.42	0.42	1.54	0.91	0.64
1949	1.08	0.78	0.68	2.14	0.4	1.13	2.06	1.61	0.44	0.64	2.03	1.19	0.76
1950	1.22	1.35	0.58	3.71	0.57	0.95	2.11	1.47	0.52	0.66	2.07	1.69	0.77
1951	1.45	2.3	0.71	2.62	0.9	1.82	1.81	1.2	0.5	0.8	2.14	1.77	1.23
1952	1.55	2.44	1.1	3.5	0.9	1.9	2.08	2.01	0.49	0.94	2.12	2.01	1.27
1953	1.32	1.47	0.93	3.19	0.74	2.1	2.29	1.72	0.37	1	1.51	1.34	0.88
1954	1.14	1.3	0.8	2.88	0.84	1.96	1.8	1.55	0.37	0.97	1.23	0.9	0.91
1955	0.98	1.03	0.65	1.64	0.62	1.36	1.17	0.59	0.18	0.41	1.08	0.72	1.03
1956	0.89	1.19	0.81	1.32	0.83	1.41	1.19	0.8	0.23	0.39	1.07	0.9	1.2
1957	0.7	1.37	0.96	1.15	0.86	1.52	1.23	1.07	0.24	0.39	1.16	1.1	1.36
1958	1.08	1.43	1.46	1.99	1.27	1.67	1.6	1.43	0.25	0.62	1.49	1.28	2.35
1959	1.12	1.92	1.63	1.98	0.9	1.68	1.71	1.72	0.33	0.65	1.52	1.15	1.76
1960	1.27	2	1.02	1.93	0.73	1.57	1.9	2.09	0.29	0.77	1.36	1.4	1.71
1961	1.21	1.5	1.19	2.27	0.69	1.54	2.72	2.74	0.33	0.66	1.46	1.21	1.75
1962	1.43	1.25	0.9	1.52	0.42	1.77	2.23	1.73	0.42	0.84	1.41	1.19	1.34
1963	1.06	1.52	0.84	1.59	0.32	1.39	2.13	1.72	0.24	0.79	0.87	1.1	1.18
1964	1.05	2.2	0.51	1.92	0.48	1.19	1.39	1.1	0.19	0.32	0.61	1.05	1.1
1965	1.17	3.82	0.78	2.35	0.4	1.23	1.51	1.18	0.28	0.54	0.93	1.14	1.12
1966	1.55	6.57	0.86	3.04	0.75	1.74	2.11	1.77	0.42	0.68	1.36	1.28	1.24
1967	1.81	5.54	0.74	3.58	0.93	1.62	3.23	1.75	0.48	0.94	1.42	1.38	1.54
1968	1.85	4.14	0.84	2.96	0.97	1.34	2.82	1.97	0.47	1.15	1.6	1.42	1.7
1969	1.61	3.95	1.36	3.12	1.05	1.4	2.32	1.87	0.61	1.35	1.45	1.34	1.95
1970	1.9	2.73	1.6	3.11	1.01	1.47	2.2	1.37	0.6	1.3	1.53	1.47	1.82
1971	1.91	2.24	1.93	2.88	0.92	1.25	2.03	1.18	0.6	1.27	1.61	1.5	1.94
1972	0.84	0.95	0.18	1.68	0.44	0.66	1.27	0.82	0.28	0.69	0.59	0.57	0.69
1973	0.58	0.43	0.33	1.15	0.24	0.38	0.89	0.48	0.19	0.43	0.2	0.33	0.37
1974	0.79	0.46	0.23	1.44	0.21	0.29	0.79	0.44	0.22	0.39	0.5	0.38	0.7
1975	0.63	0.36	0.25	1.57	0.39	0.52	0.89	0.41	0.16	0.25	0.43	0.44	0.67
1976	0.91	0.49	0.38	2.19	0.45	0.68	1.44	0.56	0.32	0.63	0.77	0.67	0.88
1977	0.7	0.64	0.34	1.58	0.55	0.7	1.73	0.71	0.3	0.88	0.71	0.96	0.82
1978	0.97	0.68	0.38	1.9	0.59	0.67	2.51	1.18	0.31	0.78	0.79	0.86	1.05
1979	1.29	0.67	0.65	1.7	0.77	0.92	2.97	1.31	0.48	1.05	0.97	1.38	1.06
1980	0.9	0.62	0.53	2.02	0.37	0.93	2.47	1.11	0.35	0.77	0.75	1.21	1.12
1981	0.62	0.29	0.08	1.12	0.33	0.46	1.44	0.44	0.21	0.46	0.34	0.48	0.38
1982	0.65	0.25	0.3	1.17	0.2	0.29	1.35	0.41	0.27	0.46	0.37	0.42	0.61
1983	0.84	0.33	0.5	1.53	0.33	0.51	1.48	0.49	0.32	0.54	0.54	0.48	0.78
1984	0.75	0.53	1.09	1.68	0.41	0.69	1.62	0.7	0.34	0.57	0.88	0.68	0.67
1985	0.9	0.74	1.53	2.08	0.39	0.6	2.12	0.75	0.35	0.87	0.71	1.03	0.96
1986	1.01	0.95	1.43	3.07	0.53	0.67	2.48	0.71	0.53	0.91	1.36	1.18	0.7
1987	1.04	0.89	0.98	3.42	0.64	0.58	2.37	0.88	0.41	0.73	1.22	1.07	0.83
1988	0.89	0.77	0.84	2.93	0.69	0.68	1.92	0.83	0.4	0.79	1.42	1.12	1.18
1989	0.96	1.07	0.84	3.37	0.84	0.95	2.11	0.9	0.52	0.77	1.61	1.32	1.49
1990	1.11	1.11	0.86	3.77	0.78	1.25	2.55	0.96	0.53	0.82	1.98	1.4	1.55
1991	1.04	1.36	1	3.47	0.77	1.6	1.97	0.94	0.46	0.73	2.13	1.43	1.15
1992	0.86	1.99	0.54	3.48	0.62	1.18	2.02	1	0.44	0.86	2.06	1.32	1.08
1993	1.2	2.69	0.83	3.72	1.12	2.37	2.7	0.97	0.58	1.2	3.01	1.76	1.67
1994	1.25	2.89	1.54	3.91	0.98	3.32	2.87	1.24	0.61	1.15	3.34	1.58	1.94
1995	0.92	2.76	1.4	3.03	0.98	2.74	2.46	0.9	0.6	1	2.1	1	1.11
1996	1.17	3.86	1.25	3.14	1.11	2.6	2.85	1.12	0.71	1.33	2.85	1.48	1.64
1997	1.02	3.08	0.82	1.98	1.04	1.69	2.46	0.77	0.52	0.94	3.12	0.93	1.48
1998	1.42	4.03	1.18	2.34	1.56	3.08	3.22	0.94	0.65	1.17	3.68	1.42	2.27
1999	1.2	3.5	1.43	1.55	1.57	2.06	1.68	0.88	0.55	1.5	2.74	1.55	1.86
2000	1.48	4.5	1.36	2.06	1.66	2.66	2.54	1.21	0.67	1.46	3.08	1.5	2.78
2001	1.59	4.26	1.35	1.93	1.49	1.99	3.44	1.21	0.58	1.52	2.44	1.42	2.21
2002	1.47	3.72	0.82	1.71	1.46	1.95	3.75	0.87	0.78	1.5	2.2	0.95	1.85
2003	1.69	2.91	0.8	1.93	0.84	2.3	2.82	0.79	0.64	1.64	2.68	1.31	1.87
2004	0.85	1.49	0.56	1.16	0.79	1.73	1.36	0.5	0.4	1.21	1.33	0.82	0.65
2005	1.43	1.64	0.83	1.51	1.14	2.07	2.65	0.94	0.53	1.46	1.66	1.3	1.25
2006	1.12	1.46	0.75	1.17	1	1.25	1.98	0.73	0.48	1.45	1.58	1.04	1
2007	2.05	1.87	0.77	1.46	1.61	1.95	3	1.14	0.48	1.38	1.89	1.23	1.18
2008	1.94	1.8	1.1	1.61	1.15	1.77	3.26	1.01	0.41	1.1	2	1.05	1.35
2009	1.97	2.14	1.53	1.94	1.45	2.51	2.94	1.05	0.62	0.84	2.99	1.24	1.75
2010	1.61	2.12	1.04	1.75	1.02	1.97	2.08	0.82	0.69	0.75	2.54	0.87	1.3
2011	1.48	1.3	0.75	1.5	0.88	1.75	2	0.75	0.78	0.62	2.43	0.73	1.07
2012	1.85	1.4	0.79	1.95	1.34	1.57	2.88	1.13	0.82	0.78	2.16	0.93	1.3
2013	1.68	1.56	0.96	2.01	1.19	1.9	3.19	0.92	0.78	0.97	2.6	1.01	1.31
2014	1.63	1.69	1.03	2.25	1.17	1.93	4.04	1.17	0.7	1.46	2.93	1.19	1.76
2015	2.02	2.21	1.08	2.58	1.62	1.9	6.54	1.7	0.89	1.63	3.66	1.2	2.09
2016	1.57	2	0.85	1.94	1.3	1.14	4.5	0.59	0.84	0.96	2.09	0.77	1.04
2017	1.44	2.02	0.94	1.54	1.08	1.52	3.7	0.73	0.82	1.23	2.43	0.94	1.52
