# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1773	NA	NA	NA	NA	0.25	0.26	0.3	0.23	NA	NA
1774	NA	NA	NA	NA	0.34	0.52	0.3	0.27	NA	NA
1775	NA	NA	NA	NA	0.52	0.67	0.33	0.32	NA	NA
1776	NA	NA	NA	NA	0.42	0.71	0.26	0.26	NA	NA
1777	NA	NA	NA	NA	0.45	0.42	0.22	0.19	NA	NA
1778	NA	NA	NA	NA	0.53	0.62	0.35	0.27	NA	NA
1779	NA	NA	NA	NA	0.38	0.42	0.2	0.2	NA	NA
1780	NA	NA	NA	NA	0.71	0.47	0.37	0.34	NA	NA
1781	NA	NA	NA	NA	0.65	0.62	0.43	0.32	NA	NA
1782	NA	NA	NA	NA	0.63	0.54	0.34	0.27	NA	NA
1783	NA	NA	NA	NA	0.51	0.47	0.31	0.29	NA	NA
1784	NA	NA	NA	NA	0.49	0.44	0.37	0.33	NA	NA
1785	NA	NA	0.92	NA	0.53	0.39	0.38	0.38	NA	NA
1786	NA	NA	0.79	NA	0.49	0.39	0.38	0.38	NA	NA
1787	NA	NA	0.95	NA	0.41	0.43	0.38	0.48	NA	NA
1788	NA	NA	1.39	NA	0.29	0.31	0.35	0.38	NA	NA
1789	NA	NA	0.91	NA	0.34	0.24	0.29	0.45	NA	NA
1790	NA	NA	1.01	NA	0.27	0.32	0.27	0.41	NA	NA
1791	NA	NA	0.93	NA	0.41	0.28	0.34	0.44	NA	NA
1792	NA	NA	1.41	NA	0.43	0.43	0.32	0.5	NA	NA
1793	NA	NA	2.65	NA	0.55	0.54	0.3	0.4	NA	NA
1794	NA	NA	2.77	NA	0.34	0.34	0.38	0.41	NA	NA
1795	NA	NA	1.19	NA	0.37	0.32	0.34	0.44	NA	NA
1796	NA	NA	1.21	1.28	0.29	0.35	0.4	0.41	NA	NA
1797	NA	NA	1.14	1.08	0.3	0.34	0.3	0.27	NA	NA
1798	NA	NA	1.06	1.23	0.34	0.44	0.37	0.44	NA	NA
1799	NA	NA	0.93	1.09	0.34	0.4	0.34	0.42	NA	NA
1800	NA	NA	0.64	0.74	0.27	0.27	0.26	0.31	NA	NA
1801	NA	NA	0.62	0.89	0.4	0.33	0.3	0.44	NA	NA
1802	NA	NA	0.85	0.88	0.48	0.48	0.39	0.46	NA	NA
1803	NA	NA	1.09	1.51	0.42	0.32	0.36	0.49	NA	NA
1804	NA	NA	1.03	1.49	0.4	0.33	0.31	0.33	NA	0.39
1805	NA	NA	1.62	2.15	0.28	0.19	0.3	0.24	NA	0.6
1806	NA	NA	2.3	1.79	0.43	0.32	0.39	0.36	NA	0.45
1807	NA	NA	2.4	2.31	0.47	0.37	0.32	0.3	NA	0.85
1808	NA	NA	2.11	2.24	0.43	0.34	0.31	0.29	NA	0.86
1809	NA	NA	1.62	1.96	0.44	0.35	0.36	0.28	NA	0.86
1810	NA	NA	1.35	1.22	0.31	0.2	0.32	0.26	0.51	0.44
1811	NA	NA	1.32	1.41	0.45	0.3	0.42	0.31	0.6	0.61
1812	NA	NA	1.3	1.07	0.36	0.2	0.31	0.2	0.65	0.85
1813	NA	NA	1.01	1.2	0.28	0.27	0.41	0.24	0.42	0.53
1814	NA	NA	1.24	1.1	0.36	0.26	0.41	0.25	0.46	0.5
1815	NA	NA	1.29	1.04	0.35	0.24	0.35	0.28	0.53	0.5
1816	NA	NA	0.97	0.88	0.35	0.2	0.4	0.23	0.58	0.32
1817	NA	NA	0.97	0.88	0.38	0.31	0.45	0.29	0.6	0.4
1818	NA	NA	1.32	1.21	0.18	0.25	0.35	0.25	0.7	0.41
1819	NA	NA	1.13	0.82	0.28	0.32	0.39	0.32	0.67	0.43
1820	NA	NA	1.12	1.14	0.28	0.36	0.44	0.23	0.48	0.6
1821	NA	NA	1.04	1.02	0.29	0.26	0.31	0.19	0.26	0.37
1822	NA	NA	1.09	1.04	0.57	0.8	0.66	0.41	0.43	0.57
1823	NA	NA	1.16	1.11	0.45	0.65	0.51	0.25	0.48	0.57
1824	NA	NA	1.3	1.15	0.67	0.78	0.45	0.32	0.62	0.69
1825	NA	NA	1.29	1.04	0.51	0.67	0.4	0.34	0.66	0.68
1826	NA	NA	1.15	1.02	0.3	0.58	0.38	0.48	0.57	0.52
1827	NA	NA	1.45	1.03	0.5	0.66	0.46	0.35	0.69	0.7
1828	NA	NA	1.11	1.08	0.71	0.58	0.48	0.31	0.68	0.99
1829	NA	NA	1.02	1.11	0.65	0.44	0.46	0.29	0.92	1.48
1830	NA	NA	1.16	0.46	0.49	0.29	0.42	0.28	0.8	1.22
1831	NA	NA	1.14	0.77	0.58	0.49	0.53	0.25	1.07	1.48
1832	NA	NA	0.88	0.74	0.57	0.38	0.42	0.26	0.74	0.94
1833	NA	NA	1.14	1.04	0.72	0.42	0.53	0.32	0.75	1.03
1834	NA	NA	1.36	1.03	0.8	0.43	0.55	0.31	1.17	1.23
1835	NA	NA	1.37	0.88	0.77	0.53	0.53	0.28	1.23	1.26
1836	NA	NA	1.1	0.91	0.33	0.59	0.44	0.36	0.71	0.79
1837	NA	NA	1.36	1.01	0.36	0.55	0.45	0.28	0.73	0.87
1838	NA	NA	1.26	0.98	0.33	0.57	0.58	0.21	0.59	0.84
1839	NA	NA	1.29	0.93	0.41	0.57	0.48	0.21	0.92	1.1
1840	NA	NA	0.96	0.65	0.32	0.41	0.58	0.25	0.84	1.02
1841	NA	NA	0.92	0.57	0.25	0.39	0.52	0.24	0.96	1.2
1842	NA	NA	1.47	1.25	0.42	0.51	0.71	0.39	1.59	1.47
1843	NA	NA	0.92	0.76	0.3	0.33	0.41	0.28	1	0.92
1844	NA	NA	1	1.01	0.41	0.4	0.5	0.31	1.31	0.93
1845	NA	NA	1.02	0.68	0.4	0.45	0.43	0.32	1.04	0.68
1846	NA	NA	1.4	0.8	0.44	0.59	0.5	0.32	1.61	1.24
1847	NA	NA	1.18	0.69	0.38	0.3	0.39	0.24	0.89	0.67
1848	NA	NA	1.08	0.71	0.46	0.43	0.53	0.31	0.97	0.65
1849	NA	1.79	1.23	0.72	0.53	0.44	0.6	0.32	1.09	0.8
1850	NA	1.31	1.02	0.61	0.42	0.42	0.55	0.38	1.13	0.88
1851	NA	1.38	1.15	0.84	0.31	0.36	0.53	0.36	1.09	0.59
1852	NA	1.19	1.19	0.72	0.38	0.37	0.55	0.32	1.14	0.7
1853	NA	2.12	1.22	1.11	0.37	0.48	0.71	0.43	1.04	0.74
1854	NA	1.96	1.09	0.65	0.23	0.46	0.54	0.42	0.75	0.57
1855	1.96	1.61	1.41	0.93	0.39	0.45	0.74	0.59	0.87	0.81
1856	1.82	1.6	1.13	0.68	0.34	0.37	0.57	0.41	0.75	0.64
1857	1.92	2.74	1.19	0.61	0.59	0.41	0.59	0.38	0.61	0.56
1858	1.63	2	0.97	0.56	0.44	0.38	0.55	0.32	0.58	0.61
1859	2.01	2.94	0.93	0.6	0.35	0.41	0.52	0.32	0.59	0.72
1860	1.45	2.48	0.87	0.66	0.24	0.33	0.42	0.26	0.68	0.8
1861	1.89	4.08	0.97	0.51	0.17	0.31	0.44	0.34	0.9	1.1
1862	1.33	4.13	0.64	0.45	0.16	0.21	0.32	0.2	0.72	0.88
1863	1.15	4.3	0.87	0.48	0.25	0.41	0.5	0.27	1.15	1.11
1864	1.98	4.95	1.03	0.55	0.26	0.46	0.58	0.17	1.75	1.41
1865	5.2	2.89	1.05	0.6	0.27	0.55	0.49	0.21	1.37	1.16
1866	5.99	2.61	1.09	0.62	0.39	0.6	0.45	0.17	1.16	1.13
1867	6.17	2.94	1.2	0.76	0.56	0.7	0.53	0.28	1.49	1.62
1868	4.16	3.47	1.09	0.8	0.45	0.73	0.54	0.28	1.29	1.1
1869	5.59	4.66	0.97	0.72	0.23	0.45	0.48	0.23	1.27	1.11
1870	4.01	3.18	1.03	0.9	0.29	0.55	0.51	0.26	0.91	0.98
1871	3.45	2.37	0.91	0.59	0.28	0.4	0.33	0.21	1.14	1.17
1872	3.09	1.93	0.95	0.7	0.34	0.52	0.4	0.21	1.09	1.27
1873	4.18	2.06	1.12	1	0.38	0.67	0.46	0.25	1.22	1.32
1874	5.52	2.21	1.28	0.93	0.32	0.68	0.48	0.32	1.14	1.02
1875	4.71	2.48	1.01	0.78	0.28	0.59	0.45	0.21	1.08	1.11
1876	4.95	2.43	1.09	0.87	0.4	0.58	0.47	0.24	1.08	1.12
1877	3.97	1.79	1.05	0.87	0.45	0.76	0.52	0.29	1.05	1.07
1878	5.1	3.07	0.94	0.78	0.42	0.68	0.45	0.31	1.07	1.12
1879	4.13	2.98	1.15	0.78	0.32	0.56	0.4	0.27	1.15	0.99
1880	3.39	2.14	0.86	0.57	0.23	0.38	0.38	0.28	0.89	0.86
1881	4.37	2.77	1.53	0.95	0.48	0.55	0.5	0.49	1.31	1.2
1882	4.45	2.81	1.27	0.87	0.28	0.56	0.44	0.47	1.17	1.23
1883	3.4	2.83	1.12	0.8	0.28	0.43	0.4	0.36	0.94	0.99
1884	3.26	3.04	0.99	0.67	0.2	0.36	0.33	0.34	1.09	1.09
1885	4.01	2.97	1.36	0.87	0.34	0.54	0.53	0.51	1.53	1.53
1886	2.06	0.77	1.01	0.68	0.2	0.37	0.25	0.32	1.02	1.14
1887	2.24	0.64	1.38	1.04	0.39	0.64	0.48	0.62	1.2	1.29
1888	2.28	0.86	1.03	0.8	0.29	0.45	0.27	0.47	1.12	1.1
1889	2.46	1.06	1.17	0.97	0.38	0.6	0.47	0.59	1.41	1.38
1890	3.61	1.15	1.04	0.91	0.25	0.47	0.43	0.65	0.98	1.13
1891	3.49	1.32	1.34	0.96	0.21	0.48	0.5	0.64	0.98	1.01
1892	4.25	2.34	1.59	1.12	0.28	0.44	0.61	0.76	1.19	1.25
1893	4.19	2.54	1.54	1.16	0.24	0.46	0.62	0.61	1.3	1.3
1894	3.73	2.54	1.4	1.07	0.33	0.62	0.66	0.76	1.22	1.12
1895	3.01	2.18	1.4	1.06	0.36	0.77	0.59	0.69	1.34	1.18
1896	2.53	1.97	1.38	1.12	0.36	0.58	0.56	0.68	1.83	1.54
1897	2.68	2.16	1.52	1.12	0.41	0.7	0.72	0.65	1.72	1.86
1898	1.97	1.35	1.28	0.94	0.23	0.45	0.64	0.58	0.89	1
1899	1.83	1.55	1.17	0.73	0.22	0.46	0.48	0.53	0.88	1
1900	1.96	1.69	1.19	0.8	0.3	0.64	0.45	0.6	1.03	1.26
1901	2.16	2.54	1.16	0.82	0.4	0.69	0.6	0.7	1.22	1.54
1902	1.65	2.41	1.13	0.88	0.43	0.54	0.51	0.55	1.15	1.18
1903	1.69	2.79	1	0.74	0.32	0.49	0.51	0.58	1.06	1.28
1904	1.9	2.67	0.94	0.82	0.26	0.52	0.49	0.52	1.27	1.7
1905	1.77	2.57	1.03	0.9	0.36	0.54	0.53	0.61	1.03	1.42
1906	1.27	1.86	0.99	0.63	0.28	0.47	0.62	0.46	0.91	1.22
1907	1.31	2.05	0.92	0.64	0.21	0.3	0.42	0.35	0.99	1.27
1908	1.75	2.65	1.5	0.99	0.39	0.54	0.74	0.53	1.61	1.8
1909	1.32	2.1	0.84	0.63	0.12	0.18	0.35	0.29	0.77	1.03
1910	1.7	2.66	1.29	0.99	0.32	0.45	0.64	0.48	0.94	1.26
1911	1.37	2.53	1.21	0.83	0.25	0.41	0.74	0.47	0.62	0.95
1912	1.2	1.73	0.97	0.72	0.15	0.28	0.55	0.37	0.51	0.76
1913	0.9	1.35	0.98	0.79	0.17	0.36	0.57	0.4	0.48	0.66
1914	0.99	1.32	1.02	1	0.15	0.27	0.69	0.42	0.54	0.92
1915	0.74	1.07	1.2	0.98	0.2	0.41	0.69	0.45	0.49	0.73
1916	0.76	1.3	1.02	0.92	0.15	0.34	0.53	0.41	0.41	0.58
1917	0.87	1.14	1.48	1.17	0.29	0.4	0.66	0.43	0.39	0.6
1918	0.72	1.09	0.99	0.82	0.2	0.34	0.54	0.31	0.24	0.38
1919	0.87	1.54	0.91	0.99	0.33	0.45	0.55	0.4	0.42	0.65
1920	0.95	1.32	1.09	0.86	0.21	0.41	0.48	0.34	0.39	0.64
1921	1.39	1.76	1.29	1.02	0.42	0.61	0.67	0.5	0.39	0.78
1922	1.56	1.62	1.15	0.95	0.36	0.51	0.59	0.44	0.45	0.91
1923	2.5	1.75	1.39	1.08	0.46	0.54	0.58	0.49	0.48	0.93
1924	2.25	1.47	1.45	1.11	0.35	0.59	0.78	0.53	0.49	0.92
1925	2.25	1.63	1.19	0.91	0.34	0.61	0.6	0.53	0.48	0.79
1926	2.4	1.66	0.98	0.74	0.26	0.53	0.52	0.38	0.39	0.64
1927	3.01	1.72	1.55	1.23	0.4	0.7	0.75	0.48	0.62	1.22
1928	2.12	1.39	1.25	0.88	0.42	0.8	0.62	0.39	0.75	1.11
1929	1.31	0.92	1.11	0.7	0.28	0.54	0.49	0.31	0.46	0.72
1930	1.23	0.91	0.99	0.72	0.21	0.41	0.49	0.35	0.48	0.85
1931	1.58	1.3	1.38	0.98	0.33	0.51	0.5	0.41	0.74	1.13
1932	1.63	1.05	1.21	0.7	0.23	0.31	0.49	0.28	0.57	0.9
1933	1.19	0.96	1.03	0.55	0.19	0.28	0.43	0.22	0.36	0.67
1934	1.08	1.01	0.94	0.58	0.21	0.33	0.35	0.2	0.39	0.72
1935	1.23	1.24	1.07	0.7	0.32	0.41	0.49	0.25	0.71	0.94
1936	1.65	1.61	1.18	0.72	0.29	0.42	0.53	0.25	0.58	0.86
1937	1.76	1.61	1.2	0.76	0.44	0.44	0.51	0.28	0.73	0.95
1938	1.49	1.53	1.21	0.69	0.33	0.42	0.51	0.3	0.61	0.96
1939	1.45	1.69	1.09	0.64	0.33	0.38	0.52	0.27	0.67	0.98
1940	1.35	1.88	0.9	0.54	0.3	0.37	0.46	0.3	0.59	0.88
1941	1.19	1.64	1.17	0.74	0.37	0.42	0.46	0.24	0.66	0.82
1942	1.53	2.57	1.42	0.77	0.35	0.49	0.53	0.33	0.75	1.08
1943	1.42	3.15	1.54	0.81	0.3	0.4	0.54	0.29	0.77	1.03
1944	1.38	2.5	1.57	0.82	0.38	0.35	0.39	0.2	0.83	1.18
1945	2.13	4.95	1.94	0.88	0.49	0.5	0.41	0.34	0.99	1.36
1946	2.76	5.67	1.53	0.79	0.39	0.39	0.38	0.24	0.69	0.99
1947	3.27	4.1	1.76	0.94	0.51	0.43	0.47	0.29	0.87	1.2
1948	1.98	2.14	0.8	0.34	0.23	0.14	0.25	0.15	0.58	0.72
1949	2	2.67	0.99	0.56	0.41	0.34	0.36	0.18	0.7	0.81
1950	1.94	1.79	1.56	1.03	0.36	0.42	0.52	0.28	0.69	0.95
1951	2.05	2.02	1.47	1.01	0.38	0.39	0.47	0.29	0.75	1.04
1952	2.74	2.7	1.44	0.79	0.33	0.45	0.45	0.21	0.8	1.07
1953	2.14	1.94	1.41	0.77	0.25	0.44	0.4	0.18	0.6	0.79
1954	1.94	2.06	1.18	0.71	0.21	0.29	0.38	0.15	0.61	0.81
1955	1.62	2.39	1.25	0.87	0.31	0.42	0.42	0.24	0.77	0.88
1956	1.25	2.27	1.25	0.79	0.34	0.39	0.45	0.21	0.63	0.67
1957	1.06	1.78	1.37	0.84	0.36	0.42	0.43	0.23	0.77	0.95
1958	1.18	1.67	1.52	0.95	0.37	0.45	0.44	0.15	0.7	0.97
1959	1.15	1.55	1.62	0.86	0.35	0.47	0.34	0.2	0.73	1.17
1960	1.09	1.62	1.28	0.79	0.31	0.41	0.36	0.18	0.85	1.18
1961	0.99	1.7	1.08	0.73	0.38	0.41	0.3	0.2	0.72	1.05
1962	0.74	1.13	1.18	0.81	0.41	0.45	0.35	0.22	0.69	0.9
1963	1.08	1.03	1.56	1.07	0.47	0.58	0.3	0.24	0.59	0.78
1964	1.56	1.67	1.78	1.09	0.5	0.46	0.33	0.22	0.65	0.97
1965	1.42	2.23	1.67	1.08	0.44	0.33	0.33	0.2	0.85	1.07
1966	1.53	2.84	1.36	0.96	0.47	0.37	0.35	0.27	0.87	1.1
1967	1.56	3.06	1.62	1.22	0.53	0.48	0.38	0.31	0.83	1.09
1968	1.35	2.59	1.4	1	0.42	0.42	0.38	0.3	0.6	0.81
1969	1.99	3.7	1.87	1.22	0.4	0.41	0.32	0.25	0.61	0.98
1970	1.93	3.39	1.99	1.42	0.51	0.51	0.38	0.31	0.76	1.26
1971	1.91	4.18	2.11	1.38	0.4	0.41	0.35	0.22	0.73	0.83
1972	1.68	2.95	1.7	1.28	0.44	0.46	0.37	0.31	0.79	1.05
1973	2.04	3.8	1.74	1.36	0.47	0.45	0.35	0.37	0.76	1.12
1974	1.66	3.69	1.24	0.88	0.3	0.28	0.25	0.31	0.57	0.9
1975	1.5	2.66	1.34	1	0.38	0.33	0.22	0.36	0.62	0.9
1976	1.77	2.83	1.32	0.98	0.45	0.4	0.33	0.36	0.69	1.18
1977	2.04	2.65	1.16	1.01	0.4	0.37	0.29	0.37	0.72	1.13
1978	1.63	2.13	0.93	0.88	0.38	0.28	0.24	0.39	0.53	0.82
1979	2.08	2.97	1.3	1.24	0.5	0.38	0.29	0.35	0.78	1.03
1980	2.21	3.11	1.29	1.24	0.54	0.42	0.26	0.34	0.75	0.97
1981	2.32	3.01	1.16	1.14	0.4	0.34	0.26	0.31	0.62	0.72
1982	3.16	3.56	1.64	1.64	0.62	0.51	0.41	0.44	0.95	1.2
1983	4.16	3.17	1.33	1.16	0.28	0.57	0.29	0.32	0.8	1.22
1984	3.46	1.93	1.45	1.01	0.22	NA	0.29	0.37	0.8	1.11
1985	3.06	1.61	1.29	0.92	0.26	NA	0.28	0.34	0.77	0.98
1986	2.68	1.67	1.29	0.79	0.16	NA	0.23	0.22	0.74	0.87
