# Hartl - Berchtesgaden, Kneifelspitze - PCAB - ITRDB DEU330
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37529
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37529.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu330-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu330.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu330.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Berchtesgaden, Kneifelspitze - PCAB - ITRDB DEU330
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Dittmar, Christoph; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl-Meier, C; C Zang; C Dittmar; J Esper; A Göttlein; A Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Vulnerability of Norway spruce to climate change in mountain forests of the European Alps
#   Journal_Name: Clim. Res.
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.3354/cr01226
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: Hartl-Meier, Claudia; Christoph Dittmar; Christian Zang; Andreas Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Mountain forest growth response to climate change in the Northern Limestone Alps
#   Journal_Name: Trees
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1007/s00468-014-0994-1
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Minister of the Environment and Consumer Protection
#   Grant: FO 03/5/16
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  Berchtesgaden National Park
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Berchtesgaden, Kneifelspitze
#   Location: Germany
#   Northernmost_Latitude: 47.656
#   Southernmost_Latitude: 47.656
#   Easternmost_Longitude: 13.022
#   Westernmost_Longitude: 13.022
#   Elevation_m: 1020
#--------------------
# Data_Collection
#   Collection_Name: DEU330
#   First_Year: 1790
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BGOA101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA101A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA101M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA101M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA102A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA102M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA102M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA103A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA103M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA103M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA104A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA104M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA104M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA105A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA105M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA105M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA108A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA108M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA108M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA110A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA110A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA110M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA110M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA111A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA111A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA111M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA111M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA113A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA113M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA113M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA114A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BGOA114M_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BGOA114M_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BGOA101A_raw	BGOA101M_raw	BGOA102A_raw	BGOA102M_raw	BGOA103A_raw	BGOA103M_raw	BGOA104A_raw	BGOA104M_raw	BGOA105A_raw	BGOA105M_raw	BGOA108A_raw	BGOA108M_raw	BGOA110A_raw	BGOA110M_raw	BGOA111A_raw	BGOA111M_raw	BGOA113A_raw	BGOA113M_raw	BGOA114A_raw	BGOA114M_raw
1852	0.84	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	1.05	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	0.88	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	0.72	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	0.71	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	0.92	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	1.04	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	0.73	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	1.13	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1861	1.19	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1862	1.38	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1863	1.14	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864	0.96	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1865	0.83	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1866	1.13	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1867	1.17	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1868	1.04	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1869	1.18	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1870	1.58	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1871	1.19	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1872	1.37	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1873	1	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1874	1.01	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1875	1.67	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1876	1.71	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1877	1.28	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1878	1.51	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1879	1.05	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1880	1.16	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1881	1.79	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA	NA	NA	NA
1882	1.61	1.35	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	2.59	2.16	NA	NA	NA	NA
1883	1.27	0.99	NA	NA	NA	NA	NA	NA	1.95	NA	NA	NA	NA	NA	2.56	2.1	1.16	NA	NA	NA
1884	1.06	1.24	NA	NA	NA	NA	NA	NA	1.62	NA	NA	NA	2.82	NA	2.79	2.08	1.13	NA	NA	NA
1885	1.22	1.63	NA	NA	2.46	NA	NA	NA	2.25	NA	NA	NA	2.71	3.81	2.79	2.76	1.67	NA	NA	NA
1886	0.92	1.24	NA	NA	3.23	NA	NA	NA	2.65	NA	NA	NA	1.97	3.61	2.3	2.37	1.51	NA	NA	NA
1887	1.06	1.61	NA	NA	2.56	NA	NA	NA	1.86	NA	NA	NA	2.69	3.32	2.65	3.04	1.93	NA	NA	NA
1888	1.12	1.58	NA	NA	2.09	1.5	NA	NA	1.76	NA	NA	NA	2.76	2.71	2.01	2.43	1.23	NA	NA	NA
1889	1.4	1.52	NA	NA	2.75	2.1	NA	NA	2.9	NA	NA	NA	2.93	2.26	2.05	1.76	1.51	NA	NA	NA
1890	1.22	1.47	NA	NA	2.08	2.16	NA	NA	3.82	NA	NA	NA	2.8	2.45	2.5	2.3	1.87	NA	NA	NA
1891	1.1	1.47	NA	NA	1.86	2.13	NA	NA	2.92	NA	3.79	3.39	2.53	2.29	1.8	1.89	1.41	NA	NA	NA
1892	0.7	0.98	3.61	2.87	1.25	1.71	NA	NA	2.91	NA	2.71	3.33	2.12	2.03	2.22	2.23	1.53	NA	NA	NA
1893	1.27	1.16	2.45	2.16	1.5	2.12	NA	1.93	2.78	NA	1.92	2.46	1.99	2.02	2.37	2.4	1.82	NA	NA	NA
1894	1.01	1.34	2.19	2.6	1.55	1.88	NA	1.82	4.77	NA	1.93	1.91	2.37	2.24	2.2	2.57	2.35	NA	2.32	NA
1895	1.41	1.33	2.08	2.86	1.51	1.76	NA	2.36	4.12	NA	2.16	2.31	3.15	2.72	2.46	2.41	1.9	NA	2.4	NA
1896	1.24	1.51	2	2.56	2.12	1.93	2.61	2.41	3.76	NA	2.03	2.22	1.83	2.59	2.59	2.34	2.32	2.25	2.61	NA
1897	1.32	1.67	1.83	2.43	1.72	2.56	2.04	2.36	4.05	NA	2.37	2.19	1.63	2.48	2.53	2.44	2.13	1.98	2.33	NA
1898	1.43	2	2.26	2.57	2.43	2.8	2.56	3.06	4.7	NA	3.08	2.19	1.28	2.81	2.28	2.06	2	2.18	1.96	NA
1899	1.16	1.71	1.72	2.38	2.05	1.58	2.16	2.21	3.81	4.56	2.45	2.78	1.39	2.09	2.12	2.01	2.09	2.25	1.97	NA
1900	1.33	1.16	1.83	2.02	1.8	1.37	1.59	1.81	3.89	4.07	2.33	2.52	1.92	2.13	2.34	1.84	1.79	2.16	1.67	NA
1901	1.25	1.2	2.05	2.52	1.4	2.02	1.42	2.23	4.09	4.24	5.57	4.98	1.85	1.83	2.55	2.19	2.62	3.13	2.49	NA
1902	1.09	1.04	1.75	1.97	1.97	1.68	1.72	1.87	3.68	3.81	4.9	4.78	2.28	1.95	2.4	1.98	2.61	2.59	2.4	NA
1903	1.4	1.32	1.98	2.09	2.38	1.93	2.52	2.11	3.72	3.71	4.83	4.36	2.33	1.97	2.7	2.54	3.15	3.45	2.61	2.69
1904	1.29	1.61	2.33	2.2	1.86	1.53	2.07	2.07	3.65	3.29	4.4	4.75	2.29	1.66	2.76	2.24	2.13	2.37	1.97	2.35
1905	1.13	1.79	1.55	1.73	1.7	1.64	1.48	1.54	3.3	2.99	4.72	4.07	2.17	1.73	2.57	1.66	2.23	1.96	1.62	2.17
1906	1.23	1.41	1.23	1.42	2.1	1.31	2.38	2.24	3.22	2.65	3.75	4.02	2.15	2.15	2.95	1.84	1.86	1.87	1.49	2.26
1907	1.65	1.24	1.62	1.94	2	2.08	2.18	1.9	3.5	3.31	4.47	4.73	2.79	2.6	2.79	2.01	2.68	2.83	1.02	1.77
1908	1.73	1.24	1.8	2.46	2.64	3.09	3	2.55	2.56	3.07	4.55	4.56	2.29	2.59	3.15	2.04	2.45	2.44	2	2.04
1909	1.16	1.17	1.44	2.31	1.93	2.94	3.05	2.8	2.87	3.31	4.31	3.9	2.13	2.76	2.84	2.21	2.45	2.64	1.84	2.25
1910	1.16	1.04	2.01	2.46	3.24	2.86	2.98	2.63	3	3.24	4.3	3.87	2.01	2.31	2.72	2.11	2.8	2.97	2.07	2.18
1911	0.88	0.81	1.71	2.5	2.83	3.39	2.73	2.78	2.7	2.58	2.99	2.84	2.12	1.87	2.41	1.96	1.68	1.67	1.83	1.86
1912	0.95	1.17	2.25	2.89	2.87	3.34	2.55	2.84	3.11	2.99	3.18	2.86	2	1.72	2.2	1.99	1.8	1.92	1.84	2.2
1913	0.83	0.72	1.39	2.02	2.14	2.16	2.04	2.39	2.18	1.98	3.32	2.75	1.67	1.56	2.78	1.76	1.88	1.93	1.65	1.78
1914	0.91	0.72	1.32	2.53	2.5	2.58	2.52	2.97	2.55	2.25	3.06	2.51	1.65	1.51	2.73	1.54	1.87	1.83	1.79	2.1
1915	1.28	1.09	1.71	2.84	2.66	2.96	3.04	3.18	2.82	2.45	3.27	3.26	2.17	1.57	2.91	1.85	2.86	2.76	2.8	2.89
1916	1.46	1.25	2.14	2.59	2.49	3.17	3.6	3.44	3.64	2.46	3.26	3.06	1.64	2.03	3.01	2.22	3.03	2.62	3.14	2.97
1917	1.34	1.16	2.26	2.86	2.02	2.6	2.81	2.97	2.51	1.71	2.6	2.64	1.2	1.5	2.41	1.72	1.81	2.28	2.79	2.6
1918	0.99	0.96	1.96	2.29	1.83	2.36	2.83	3.31	2.42	2.01	2.99	2.78	1.37	1.63	2.47	1.68	2.41	2.32	2.23	2.5
1919	1.25	1.03	2.39	2.48	2.19	2.59	3.34	3.2	3.17	2.52	2.81	2.77	1.7	1.63	2.26	1.74	2.07	2.29	2.11	2.43
1920	1.48	1.08	2.43	2.54	2.12	2.62	3.42	3.55	2.61	2.22	3.22	2.91	1.74	1.69	2.54	2.48	2.51	2.57	2.21	2.23
1921	1.46	0.91	2.26	2.26	2	1.86	3.48	2.74	2.48	2.02	2.4	2.34	1.5	1.19	2.12	2.09	1.65	2.24	2.05	2.24
1922	1.65	1.07	2.18	2.29	1.58	2.71	3.1	2.97	2.06	1.84	1.95	1.77	1.77	1.41	2.51	2.08	1.47	2.12	1.9	2.1
1923	2.11	1.05	2.27	2.05	2.27	2.59	2.64	2.68	2.51	1.93	2.58	2.29	2.02	1.64	2.75	2.13	2.56	2.28	2.62	2.06
1924	2.04	1.42	2.57	2.24	2.17	2.04	3.38	2.81	2.24	1.96	2.37	1.9	1.79	1.51	2.56	2.25	1.9	2.48	2.44	2.21
1925	2.34	1.68	3.37	2.73	2.73	2.37	3.45	3.16	2.73	1.99	2.98	2.76	2.44	2.1	2.84	2.51	2.7	3.03	2.7	2.66
1926	2.65	1.86	2.17	2.18	2.14	2.08	3.08	2.96	2.14	1.88	2.26	2.29	2.55	2.27	2.42	2.5	2.07	3.68	1.87	2.6
1927	2.41	2.28	2.56	2.1	1.94	2.29	3.44	3.09	1.92	1.82	1.92	2.13	2.04	2.17	2.23	2.01	1.73	3.2	2.06	2.76
1928	2.18	1.71	2.9	2.41	1.86	2.07	2.45	2.84	1.75	1.69	2.12	1.73	1.67	1.86	2.33	1.75	2.18	2.45	1.86	2.43
1929	2.02	1.38	2.17	2.1	2.23	2.09	2.62	2.55	2.11	1.44	1.84	1.3	1.45	1.47	1.73	1.59	1.87	2.54	1.84	1.97
1930	2.27	1.71	3.15	2.46	1.86	2.23	2.6	2.35	1.39	1.35	2.09	1.7	1.37	1.32	1.54	1.21	2.43	2.67	2.07	2.15
1931	2.42	1.46	2.3	2.3	1.98	2.54	2.34	2.84	1.82	1.57	1.67	1.67	1.69	1.51	1.74	1.61	1.98	2.39	2.02	2.2
1932	2.28	1.18	2.64	2.46	1.52	2.08	2.27	2.76	2.01	1.54	1.81	2.04	1.59	1.38	2.01	1.52	1.85	2.34	2.18	2.65
1933	2.56	1.23	2.97	2.45	1.72	2.13	2.7	2.73	1.73	1.48	1.91	1.99	1.56	1.19	1.65	0.96	2.08	2.63	2.14	2.74
1934	2.6	1.17	2.49	2.71	2.01	2.36	2.28	2.29	2.02	1.43	2.01	2.17	1.54	1.35	1.99	1.27	2.44	2.71	2.12	3.04
1935	1.99	1.69	2.64	2.51	1.81	2.02	2.86	2.23	1.9	1.23	1.39	2.06	1.66	1.31	1.7	1.23	1.82	2.1	1.92	2.55
1936	1.55	1.18	2.25	1.96	1.85	1.68	2.35	1.8	1.74	0.93	1.06	1.41	1.51	1.2	1.54	1.08	1.64	1.6	1.98	2.3
1937	2.28	1.5	1.93	2.02	1.89	1.79	3.15	2.43	1.8	1.28	1.52	1.81	1.42	1.16	1.62	1.27	1.78	1.86	1.95	2.41
1938	1.74	0.94	2.16	2.13	1.68	1.68	1.78	2.03	1.58	1.21	1.42	1.38	1.55	1.11	1.9	1.37	1.54	1.71	1.46	1.75
1939	1.97	0.92	2.29	2.12	1.46	1.55	2.43	2.56	1.78	1.35	1.55	1.66	1.55	1.08	1.94	1.56	1.59	1.93	1.94	2.29
1940	1.91	0.82	2.26	2.15	1.35	1.73	2.2	2.32	1.43	1.11	1.29	1.55	1.43	1.11	1.66	1.54	1.66	1.93	1.88	1.99
1941	1.87	0.89	2.1	1.9	1.54	1.53	2.1	1.86	1.4	0.99	1.25	1.22	1.36	1.07	1.41	1.31	1.45	1.49	1.67	1.43
1942	2.26	0.83	1.89	1.51	1.3	1.27	1.83	1.62	1.26	0.86	1.04	0.99	1.58	1.04	1.69	1.32	1.43	1.44	1.69	1.7
1943	2.24	0.79	2.4	1.67	1.51	1.48	2.06	1.83	1.36	0.88	1.14	1.28	1.52	1.06	1.65	1.39	1.98	1.57	2.08	2.03
1944	2.22	1.1	2.24	1.62	1.3	1.48	1.77	1.52	1.49	0.87	1.22	1.31	1.23	1.09	1.72	1.3	1.9	1.44	1.73	1.97
1945	2.47	1.33	1.98	1.6	1.22	0.95	1.42	1.54	1.22	0.84	1.18	1.18	1.03	0.9	1.52	1.26	1.53	1.2	1.37	1.43
1946	1.64	1.16	2.22	1.67	1.64	1.09	1.6	1.65	1.32	0.86	1.38	1.44	1.15	0.94	1.59	1.49	1.61	1.43	1.64	1.6
1947	1.77	1.1	2.52	1.86	1.56	1.16	1.8	1.57	1.07	0.65	1.43	1.4	1.28	1.06	1.75	1.6	1.45	1.45	1.52	1.72
1948	1.1	0.57	1.32	1.13	0.89	0.88	1.46	1.28	0.92	0.71	1.08	1.1	0.93	0.64	0.88	1.1	1.08	0.92	0.97	1.1
1949	1.89	0.48	1.87	1.09	1.08	1.11	1.62	1.36	1.36	0.67	1.69	1.66	1.26	1.15	1.34	1.22	1.36	1.43	0.99	1.81
1950	1.63	0.64	1.88	1.4	1.14	1.04	1.87	1.49	1.54	0.87	1.32	1.19	1.06	0.87	1.58	1.32	1.3	1.31	1.24	1.63
1951	1.32	0.54	1.88	1.13	1.33	0.96	1.62	1.6	1.47	0.67	0.78	0.85	1.32	1	1.95	1.68	1.34	1.81	1.29	1.88
1952	1.6	0.57	1.82	1.24	1.2	1.07	1.69	1.67	1.92	0.88	1.05	0.91	1.16	0.7	1.86	1.42	1.51	2.05	1.06	1.51
1953	1.55	0.77	1.56	1.45	1.32	1.21	1.84	1.71	1.62	1.09	1.29	0.87	1.44	1.1	2.11	1.8	1.52	2.3	1.12	1.57
1954	0.96	0.52	1.55	1.11	1.05	1.15	1.48	1.29	1.52	1.13	1.1	0.84	1.34	1.16	1.85	1.51	1.46	2.04	0.98	1.26
1955	1.53	0.76	1.58	1.42	1.27	0.97	1.98	1.73	1.69	1.23	1.23	1.14	1.59	1.19	1.71	1.69	1.74	2.66	1.33	1.52
1956	2.76	0.76	1.73	1.49	1.12	0.94	1.35	1.28	1.25	1	1.23	1.08	1.61	1.17	1.37	1.92	1.58	1.92	1.34	1.54
1957	3.07	0.67	1.93	1.38	1.28	0.93	1.3	0.92	1.64	0.91	1.25	0.85	1.57	1.19	1.47	1.82	1.97	2.17	1.38	1.54
1958	1.88	0.56	1.56	1.15	0.84	0.79	1.04	0.89	1.44	0.78	0.6	0.47	1.42	0.96	1.62	1.35	1.68	1.78	1.43	1.48
1959	2.48	0.88	2.27	1.49	1.23	1.16	1.9	1.48	2.2	1.18	1.42	1.19	1.28	0.93	1.88	1.51	2.23	2.41	1.63	1.83
1960	1.67	1.02	1.94	1.74	1	1.03	1.82	1.43	1.57	1.24	1.12	0.99	1.36	1.2	1.65	1.44	2.09	2.08	1.55	1.8
1961	2.38	1.04	1.8	1.31	1	0.99	2.38	1.51	1.58	1.08	1	1.02	0.53	1.16	1.76	1.58	2.28	2.12	1.42	1.64
1962	1.35	1.48	1.71	1.34	0.94	1.01	1.99	1.49	1.26	0.83	0.77	1	0.55	1.04	1.37	1.4	1.9	2	1.4	1.62
1963	1.41	1.63	2.42	1.46	1.19	1.51	2.48	2.03	2.03	1.18	1.1	1.25	0.67	1.22	1.58	1.82	2.31	2.67	1.75	2.06
1964	1.41	1.15	2.05	1.71	1.18	1.25	1.74	1.47	1.66	0.99	0.8	1.18	0.73	1.17	1.53	1.81	2.21	2.27	1.41	2
1965	1.91	1.33	1.43	1.28	1.06	1.07	2	1.34	1.91	1.28	0.89	1.25	0.81	0.98	1.39	1.56	2.43	2.01	1.4	1.72
1966	1.94	1.16	1.96	1.42	1.37	1.32	2.05	1.66	1.98	1.2	0.75	1.07	0.88	1.08	1.47	1.54	2.34	2.55	1.48	1.57
1967	1.95	0.9	2.16	1.87	1.47	1.42	2.52	1.81	1.78	1.12	0.8	0.92	0.88	0.82	1.43	1.41	2.11	2.57	1.56	1.64
1968	1.47	0.76	1.86	1.35	1.47	1.34	1.83	1.58	1.5	1.2	0.7	0.75	0.86	0.76	1.22	1.11	1.6	2.35	1.6	1.76
1969	1.59	0.81	2.27	2.09	1.51	1.76	1.95	1.66	1.48	1.03	0.51	0.72	0.95	0.69	1.29	1.14	1.77	2.4	1.17	1.55
1970	1.83	1.04	1.88	1.58	1.31	1.53	2.11	1.72	1.43	1.19	0.94	1.11	0.98	0.77	1.4	1.35	1.48	1.77	1	1.68
1971	2.23	1.23	1.52	1.67	1.32	1.59	1.52	1.28	1.73	1.14	0.75	0.89	0.92	0.71	1.55	1.26	1.45	1.51	1.22	1.95
1972	1.78	1.54	1.55	1.65	1.43	1.74	1.74	1.73	1.82	1.17	0.87	1.13	1.09	0.86	1.37	1.36	1.58	1.65	1.13	1.81
1973	1.15	1.18	1.34	1.37	1.27	1.43	1.28	1.18	1.33	1.09	0.6	0.93	0.79	0.93	1.5	1.49	1.35	1.6	1.11	1.98
1974	0.58	0.41	1.01	0.85	0.98	1.32	1.48	1.17	0.85	0.76	0.45	0.49	0.64	0.77	1.22	0.89	1.18	1.04	1.12	1.62
1975	0.74	0.57	2	1.06	1.76	1.9	1.95	1.74	1.68	1.15	0.8	1.08	1	0.94	1.75	1.39	1.46	1.46	1.1	1.86
1976	0.45	0.37	1.87	0.72	1.5	1	1	0.74	0.96	0.59	0.4	0.54	0.43	0.53	1.05	0.84	0.87	0.82	0.82	1.27
1977	0.68	0.92	2.35	1.14	1.97	1.05	1.42	0.99	1.6	0.68	0.61	0.86	0.96	0.81	1.45	0.99	1.42	1.62	1.31	1.77
1978	0.7	0.87	2.22	1.42	2.46	1.55	1.98	1.38	1.51	0.92	0.85	1.09	1	0.81	1.8	1.23	1.26	1.37	1.26	2.21
1979	0.63	0.59	1.52	1.29	2.73	1.22	1.57	1.11	1.25	0.77	0.71	0.98	0.92	0.9	1.43	1.03	1.26	1.52	0.96	1.76
