# Kuniholm - Zagradeniye Forest - PINI - ITRDB GREE011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3818
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3818.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; gree011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/gree011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Kuniholm - Zagradeniye Forest - PINI - ITRDB GREE011
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.; Latini, C.; Ashjian, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zagradeniye Forest
#   Location: Greece
#   Northernmost_Latitude: 41.67
#   Southernmost_Latitude: 41.67
#   Easternmost_Longitude: 24.88
#   Westernmost_Longitude: 24.88
#   Elevation_m: 1320
#--------------------
# Data_Collection
#   Collection_Name: GREE011
#   First_Year: 1706
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 108111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	108111_raw	108121_raw	108131_raw	108141_raw	108151_raw	108161_raw	108171_raw	108181_raw	108191_raw	108201_raw
1776	NA	4.86	5.49	2.86	0.79	1.59	0.82	1.93	NA	1.24
1777	NA	4.3	3.91	2.05	0.66	1.16	0.51	3.19	NA	0.86
1778	NA	4.17	5.02	2.41	0.9	1.26	0.75	3.62	6.02	0.91
1779	NA	3.3	5.19	2.36	0.92	1.06	0.52	3.06	5.27	0.63
1780	NA	3.88	5.41	2.41	0.91	1.11	0.88	3.38	6.42	1.19
1781	NA	2.89	4.58	2.92	0.84	1.03	0.46	2.77	4.63	1.05
1782	NA	2.8	4.39	2.48	0.85	0.89	0.5	2.55	5.79	0.85
1783	NA	1.47	4.75	2.18	0.58	0.95	0.55	2.02	5.34	0.78
1784	NA	1.76	4.52	2.95	0.78	1.08	0.65	3.05	4.54	0.93
1785	NA	2.67	4.22	3.03	0.66	1.16	0.51	3.07	3.95	0.98
1786	NA	3.02	4.3	2.7	0.58	1.23	0.53	2.33	4.12	0.7
1787	NA	2.48	4.07	2.37	0.61	1.18	0.44	2.95	2.82	0.72
1788	NA	2.67	4.17	2.87	0.42	1.56	0.54	3.51	4.81	1.12
1789	NA	2.51	3.53	2.43	0.52	1.47	0.57	3.13	7.14	1.01
1790	NA	2.78	3.24	2.41	0.35	1.07	0.46	2.7	4.54	0.82
1791	NA	0.71	2.87	1.72	0.22	1.03	0.39	2.57	2.5	0.88
1792	NA	2.06	3.05	2.03	0.3	0.97	0.37	2.79	2.48	0.93
1793	NA	2.72	2.39	1.82	0.36	0.7	0.34	2.55	2.97	0.77
1794	NA	4.31	2.43	2.09	0.17	0.72	0.36	2.08	2.81	0.76
1795	NA	3.12	2.84	2.12	0.27	1.03	0.58	2.17	3.41	0.82
1796	NA	2.21	2.87	1.68	0.29	0.95	0.57	2.12	2.75	0.8
1797	NA	2.63	2.57	1.91	0.26	0.88	0.55	1.93	2.64	0.56
1798	NA	3.47	2.34	2.18	0.29	0.86	0.61	2.52	3.22	0.81
1799	NA	3.44	2.96	2.57	0.44	0.82	0.79	2.8	3.42	0.98
1800	NA	3.38	2.73	1.89	0.48	0.84	0.66	2.51	3.63	0.8
1801	NA	2.38	2.3	1.16	0.47	0.65	0.54	1.94	3.06	0.64
1802	NA	2.45	2.37	2.03	0.74	0.77	0.52	1.47	2.55	0.76
1803	NA	2.1	2.7	1.9	0.83	1.15	0.64	1.58	3.4	0.85
1804	NA	3.26	3.69	2.7	1.14	1.11	0.69	3.44	3.99	1
1805	2.14	3.68	2.9	1.79	0.86	1.12	0.59	2.67	3.1	0.81
1806	2.23	2.79	2.91	1.9	0.68	1.13	0.44	1.98	2.3	0.63
1807	2.14	2.36	4.89	1.53	0.77	1.05	0.44	1.76	2.23	0.6
1808	1.53	1.47	3.89	1.03	0.43	0.67	0.39	1.16	1.58	0.36
1809	2.01	2.02	4.26	1.73	0.5	0.84	0.5	1.45	2.4	0.4
1810	1.2	3.26	3.45	2.11	0.55	1.15	0.4	2.91	3.4	0.65
1811	1.65	2.79	3.14	1.67	0.64	1.28	0.24	2.66	3.28	0.63
1812	1.87	2.63	2.24	1.4	0.77	1.75	0.3	2.48	2.54	0.54
1813	2.52	2.39	2.66	1.47	0.71	1.35	0.33	2.01	1.98	0.52
1814	2.71	3.38	2.92	1.31	1.05	1.48	0.34	2.27	2.75	0.55
1815	2.31	2.9	2.32	1.53	0.91	1.35	0.36	3.14	2.77	0.52
1816	2.3	2.79	2.2	1.09	0.9	1.16	0.49	2.8	3.17	0.62
1817	2.41	1.83	2.06	0.83	0.82	0.86	0.61	2.32	3.01	0.52
1818	2.39	2.48	2.13	1.38	0.84	0.93	0.6	2.61	3.44	0.52
1819	1.99	2.07	2.42	1.11	0.7	0.73	0.59	2.1	3.72	0.35
1820	1.57	1.78	1.79	1.31	0.62	0.71	0.46	1.81	2.68	0.36
1821	2.21	1.7	1.18	0.94	0.39	0.61	0.67	2.11	2.93	0.44
1822	2.92	1.95	2.35	1.29	0.56	0.73	0.73	2.89	2.44	0.59
1823	2.28	1.73	2.2	0.76	0.51	0.88	0.7	2.51	2.02	0.52
1824	2.3	1.85	2.3	0.74	0.44	0.76	0.7	2.45	2.1	0.58
1825	1.89	1.06	1.66	0.4	0.56	0.55	0.55	1.95	1.77	0.52
1826	2.31	1.42	1.88	0.63	0.68	0.56	0.75	2.1	2	0.64
1827	1.9	1.42	1.73	0.44	0.9	0.58	0.8	1.87	1.99	0.66
1828	2.04	1	1.02	0.37	0.74	0.67	0.8	1.82	1.51	0.7
1829	1.92	0.99	0.88	0.46	0.51	0.61	0.76	1.92	1.62	0.56
1830	1.53	1.03	0.71	0.44	0.39	0.63	0.66	1.43	1.08	0.53
1831	1.77	1.38	0.63	0.59	0.3	0.6	0.72	1.43	1.24	0.64
1832	2.03	1.85	0.86	0.58	0.33	0.59	0.45	1.9	1.3	0.63
1833	2.17	1.84	0.79	0.6	0.38	0.49	0.51	1.82	1.18	0.58
1834	1.75	1.49	0.71	0.34	0.29	0.52	0.56	1.18	1.27	0.54
1835	2.31	1.72	0.72	0.46	0.44	0.76	0.93	1.19	1.16	0.61
1836	2.7	2.04	0.82	0.65	0.68	0.74	1	1.87	1.52	0.6
1837	3.19	2.29	0.85	0.7	0.83	0.75	1.12	2.07	1.71	0.57
1838	2.18	1.52	0.76	0.68	0.75	0.54	1.01	1.82	1.14	0.37
1839	2.17	1.04	1	0.67	0.61	0.49	0.72	1.43	1.2	0.41
1840	1.49	0.57	0.75	0.48	0.35	0.48	0.47	0.82	0.62	0.47
1841	1.74	1.12	1.03	0.85	0.45	0.65	0.84	1	0.67	0.6
1842	1.65	1.12	0.75	0.91	0.59	0.8	0.8	0.96	1.04	0.64
1843	1.79	1.55	0.85	0.78	0.46	0.75	0.95	0.98	1.14	0.6
1844	1.82	1.3	0.85	0.62	0.53	0.62	0.95	1.13	1.05	0.58
1845	1.58	0.97	0.7	0.63	0.65	0.71	1	1.19	1.03	0.73
1846	1.47	1.05	0.81	0.45	0.57	0.72	0.82	1.49	1.12	0.58
1847	1.65	1.01	0.66	0.52	0.47	0.53	1.12	1.61	1.35	0.49
1848	1.77	1.03	0.62	0.53	0.4	0.57	1.22	1.12	1.19	0.66
1849	1.28	0.8	0.56	0.55	0.45	0.55	1.67	1.03	0.72	0.76
1850	2.07	0.79	0.55	0.32	0.56	0.51	2.18	1.15	0.9	0.69
1851	1.55	0.81	0.51	0.5	0.41	0.53	1.64	1.67	0.89	0.67
1852	1.04	0.88	0.63	0.38	0.55	0.57	1.32	1.31	1.1	0.65
1853	1.5	1.17	0.92	0.55	0.61	0.81	1.63	1.61	1.21	0.53
1854	1.2	0.75	0.78	0.4	0.57	0.44	0.88	1.11	0.76	0.38
1855	2.14	0.94	0.93	0.75	0.51	0.57	0.8	1.82	0.73	0.55
1856	1.48	0.99	0.67	0.41	0.55	0.52	0.95	1.6	0.88	0.4
1857	1.9	1.24	0.86	0.65	0.45	0.52	0.82	1.62	1.08	0.59
1858	2.12	1.19	0.91	0.75	0.43	0.52	0.71	1.62	0.97	0.58
1859	2.4	1.34	0.82	0.8	0.61	0.55	1.18	1.5	1.24	0.68
1860	1.77	0.96	0.84	0.49	0.55	0.54	0.92	1.01	1.04	0.57
1861	1.12	0.79	0.62	0.48	0.39	0.48	0.6	0.94	0.94	0.37
1862	1.35	0.78	0.72	0.68	0.36	0.51	0.6	0.96	0.98	0.4
1863	1.01	0.76	0.72	0.72	0.53	0.53	0.68	0.99	0.93	0.39
1864	1.05	0.97	0.86	0.75	0.43	0.51	0.75	1.45	0.78	0.38
1865	1.23	0.99	0.9	0.9	0.59	0.42	0.85	1.59	1.1	0.38
1866	1.91	1.2	1.01	1.03	0.74	0.45	1.04	1.91	1.24	0.45
1867	1.31	0.83	0.75	0.8	0.59	0.44	0.87	1.57	0.96	0.4
1868	0.74	0.58	0.65	0.63	0.48	0.48	0.39	1.02	0.76	0.2
1869	1.44	0.76	0.98	0.86	0.48	0.64	0.35	1.6	1.08	0.28
1870	1.05	0.71	0.95	0.84	0.68	0.69	0.44	1.29	0.95	0.26
1871	1.45	0.99	1.07	0.99	0.73	0.98	0.53	1.08	1.27	0.3
1872	1.37	0.72	0.9	0.76	0.84	0.93	0.5	1.45	0.95	0.28
1873	1.83	0.78	0.81	0.65	1.01	1.06	0.44	0.92	1.11	0.41
1874	1.06	0.41	0.51	0.67	0.7	0.83	0.4	0.69	0.76	0.29
1875	1.2	0.39	0.63	1.08	0.48	0.91	0.4	0.92	0.76	0.29
1876	1.98	0.73	0.88	1.63	0.58	1.56	0.82	1.7	1.24	0.46
1877	1.44	0.85	0.72	1.04	0.66	1.15	0.75	1.84	1.14	0.38
1878	1.04	0.7	0.58	0.83	0.48	0.99	0.55	1.27	0.9	0.33
1879	1.64	0.73	0.61	1.1	0.5	1.39	0.8	0.98	0.97	0.46
1880	1.08	0.64	0.55	0.99	0.42	0.99	0.6	0.71	0.68	0.3
1881	1.55	0.89	0.66	1.5	0.51	1.02	0.83	1.42	1.14	0.33
1882	1.12	0.64	0.5	0.94	0.43	0.95	0.58	1.41	0.99	0.26
1883	0.87	0.63	0.43	0.81	0.49	0.83	0.54	0.95	0.71	0.28
1884	0.99	0.74	0.38	1.18	0.44	0.91	0.83	1.57	0.85	0.23
1885	1.18	0.76	0.38	1.33	0.4	0.97	0.92	2.21	1.24	0.38
1886	0.85	0.57	0.52	0.79	0.45	0.73	1	0.64	0.94	0.32
1887	0.83	0.44	0.42	0.58	0.38	0.62	0.81	0.41	0.73	0.27
1888	0.7	0.48	0.52	0.58	0.28	0.62	0.8	0.46	0.75	0.27
1889	0.85	0.53	0.53	0.61	0.38	0.64	0.8	0.6	0.82	0.31
1890	0.8	0.59	0.6	0.89	0.42	0.62	0.82	0.71	1	0.29
1891	0.85	0.56	0.79	0.79	0.29	0.27	0.52	0.8	1.06	0.09
1892	0.93	0.43	0.79	0.4	0.27	0.19	0.24	0.76	0.84	0.07
1893	0.66	0.37	0.71	0.35	0.23	0.13	0.22	0.65	0.83	0.1
1894	0.79	0.32	1.04	0.61	0.29	0.25	0.7	0.49	0.95	0.02
1895	0.73	0.34	0.65	0.65	0.16	0.23	0.59	0.68	0.63	0.02
1896	0.86	0.34	0.64	0.84	0.28	0.36	0.8	0.66	0.68	0.09
1897	1.16	0.46	0.64	0.88	0.43	0.54	1.19	0.65	0.87	0.11
1898	1.42	0.7	0.94	0.82	0.72	0.49	1.38	0.66	0.78	0.18
1899	1.4	0.74	0.83	0.9	0.55	0.51	1.87	0.78	1.15	0.19
1900	1.67	0.79	1.22	0.76	0.46	0.67	1.64	0.65	1.34	0.17
1901	1.41	0.72	0.99	0.74	0.61	0.5	1.47	0.91	1.3	0.26
1902	1.59	0.62	0.78	0.82	0.9	0.67	2.15	0.55	1.47	0.23
1903	1.35	0.72	0.61	0.71	0.64	0.48	1.39	0.53	1.13	0.3
1904	0.87	0.78	0.5	0.63	0.56	0.5	1.18	0.63	1.16	0.23
1905	0.9	0.48	0.53	0.78	0.49	0.67	1.1	0.72	1.2	0.2
1906	1.25	0.6	0.62	0.86	0.48	0.75	0.92	0.59	1.38	0.21
1907	1.07	0.42	0.7	0.64	0.34	0.73	0.71	0.48	1.01	0.18
1908	1.06	0.34	0.6	0.65	0.32	0.57	0.51	0.4	0.87	0.23
1909	0.79	0.35	0.59	0.8	0.39	0.47	0.43	0.31	0.69	0.13
1910	0.96	0.4	0.48	0.92	0.32	0.51	0.57	0.39	1.26	0.14
1911	1.57	0.55	0.67	0.98	0.39	0.73	0.47	0.47	1.74	0.21
1912	1.58	0.6	1.21	1.21	0.51	0.77	0.58	0.52	1.92	0.21
1913	1.62	0.79	1.46	1.29	0.54	0.86	0.64	0.84	1.69	0.23
1914	1.87	0.9	1.72	0.95	0.78	0.91	0.5	0.82	1.86	0.33
1915	1.62	0.92	1.48	1.18	0.71	0.86	0.62	0.87	1.45	0.28
1916	1.45	0.84	1.29	1.06	0.43	0.94	0.86	0.9	1.7	0.34
1917	1.54	0.8	1.45	1.06	0.65	1	1.12	1.02	2	0.33
1918	1.38	0.59	1.02	0.64	0.28	0.63	0.62	0.54	1.45	0.38
1919	1.07	0.65	0.81	0.74	0.38	0.63	0.71	0.45	1.14	0.31
1920	1.22	0.67	0.78	0.8	0.4	0.7	0.8	0.67	1.38	0.36
1921	1.2	0.59	0.56	0.66	0.32	0.69	0.67	0.66	1.22	0.32
