# Meijer - Vallee du Tronchet - PICE - ITRDB FRAN036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3925
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3925.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Meijer - Vallee du Tronchet - PICE - ITRDB FRAN036
#--------------------
# Investigators
#   Investigators: Meijer, F.; Wils, T.H.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vallee du Tronchet
#   Location: France
#   Northernmost_Latitude: 44.63
#   Southernmost_Latitude: 44.63
#   Easternmost_Longitude: 6.83
#   Westernmost_Longitude: 6.83
#   Elevation_m: 2350
#--------------------
# Data_Collection
#   Collection_Name: FRAN036
#   First_Year: 1550
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## $RA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: $RA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1RA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1RA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	$RA15B_raw	1RA01A_raw	TRA06A_raw	TRA08B_raw	TRA12A_raw	TRA13A_raw	TRA14A_raw	TRA16A_raw	TRA17A_raw	TRA21A_raw	TRA22A_raw	TRB01A_raw	TRB03A_raw	TRB06B_raw	TRB13A_raw	TRB14A_raw	TRB15A_raw	TRB16A_raw	TRB18A_raw	TRB19A_raw	TRB20A_raw	TRB21A_raw	TRB22A_raw
1732	0.39	0.5	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.34	0.55	NA	0.77	0.88	0.11	NA	NA	0.23	NA	NA	0.14
1733	0.61	0.48	NA	NA	NA	NA	0.75	NA	NA	NA	NA	0.34	0.63	NA	0.94	0.44	0.44	NA	NA	0.23	NA	NA	0.17
1734	0.57	0.59	NA	NA	NA	NA	0.96	NA	NA	NA	NA	0.3	0.96	NA	0.86	0.58	0.26	NA	NA	0.36	NA	NA	0.14
1735	0.72	0.6	NA	NA	NA	NA	0.94	NA	NA	NA	NA	0.25	0.94	NA	1.16	0.61	0.48	NA	NA	0.43	NA	NA	0.14
1736	0.8	0.62	NA	NA	NA	NA	1.17	NA	NA	NA	NA	0.41	0.81	NA	1.1	0.64	0.33	NA	NA	0.36	NA	NA	0.23
1737	1.15	0.91	NA	NA	NA	NA	0.94	NA	NA	NA	NA	0.35	0.66	NA	1.06	0.74	0.36	NA	NA	0.43	NA	NA	0.3
1738	1.1	0.72	NA	NA	NA	NA	0.79	NA	NA	NA	NA	0.36	0.93	NA	1.06	0.72	0.5	NA	NA	0.22	NA	NA	0.15
1739	1.19	1.42	NA	NA	NA	NA	0.68	NA	NA	NA	NA	0.49	0.94	NA	0.87	0.83	0.35	NA	NA	0.38	NA	NA	0.17
1740	1.06	0.87	NA	NA	NA	NA	0.58	NA	NA	NA	NA	0.35	1.18	NA	0.77	0.9	0.42	NA	NA	0.53	NA	NA	0.17
1741	0.83	0.76	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.59	0.87	NA	0.97	2.63	0.28	NA	NA	0.38	NA	NA	0.39
1742	0.81	0.77	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.43	1.04	NA	0.81	2.08	0.31	NA	NA	0.48	NA	NA	0.28
1743	0.79	0.89	NA	NA	NA	NA	0.74	NA	NA	NA	NA	0.52	0.85	NA	0.84	1.52	0.43	NA	NA	0.34	NA	NA	0.27
1744	0.39	0.37	NA	NA	NA	NA	1.01	NA	NA	NA	NA	0.3	0.76	NA	0.88	0.94	0.2	NA	NA	0.49	NA	NA	0.78
1745	0.41	0.58	NA	NA	NA	NA	0.96	NA	NA	NA	NA	0.4	0.8	NA	1.02	0.9	0.22	NA	NA	0.34	NA	NA	0.75
1746	0.31	0.47	NA	NA	NA	NA	1.57	NA	NA	NA	NA	0.28	0.74	NA	0.89	0.65	0.21	NA	NA	0.33	NA	NA	1.07
1747	0.35	0.54	NA	NA	NA	NA	1.33	NA	NA	NA	NA	0.2	0.74	NA	1.49	0.83	0.27	NA	NA	0.26	NA	NA	1.07
1748	0.52	0.42	NA	NA	NA	NA	1.08	NA	NA	NA	NA	0.22	0.95	NA	1.21	0.76	0.16	NA	NA	0.44	NA	NA	0.38
1749	0.64	0.67	NA	NA	NA	NA	0.83	NA	NA	NA	NA	0.29	0.76	NA	0.83	1.12	0.31	NA	NA	0.31	NA	NA	0.41
1750	0.54	0.29	NA	NA	NA	NA	0.99	NA	NA	NA	NA	0.26	1.03	NA	1.01	1.14	0.34	NA	NA	0.45	NA	NA	0.16
1751	0.48	0.38	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.37	0.8	NA	0.89	1.42	0.23	NA	NA	0.27	NA	NA	0.21
1752	0.87	0.53	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.34	1	NA	1.14	0.9	0.33	NA	NA	0.41	NA	NA	0.26
1753	0.7	0.52	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.2	0.71	NA	1.15	1.69	0.52	NA	NA	0.43	NA	NA	0.29
1754	0.84	0.6	NA	NA	NA	NA	0.75	NA	NA	NA	NA	0.38	0.68	NA	0.86	1.7	0.46	NA	NA	0.35	NA	NA	0.35
1755	0.63	0.71	NA	NA	NA	NA	0.58	NA	NA	NA	NA	0.28	0.56	NA	0.45	1.36	0.52	NA	NA	0.54	NA	NA	0.18
1756	0.62	0.58	NA	NA	NA	NA	0.77	NA	NA	NA	NA	0.36	0.5	NA	0.59	1.5	0.52	NA	NA	0.33	NA	NA	0.34
1757	0.62	0.68	NA	NA	NA	NA	0.5	NA	NA	NA	NA	0.4	0.37	NA	0.52	1.86	0.58	NA	NA	0.53	NA	NA	0.25
1758	0.52	0.72	NA	NA	NA	NA	0.53	NA	NA	NA	NA	0.36	0.42	NA	0.57	1.49	0.65	NA	NA	0.39	NA	NA	0.17
1759	0.34	0.44	NA	NA	NA	NA	0.62	NA	NA	NA	NA	0.36	0.43	NA	0.71	1.68	0.29	NA	NA	0.41	NA	NA	0.28
1760	0.42	0.51	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.24	0.5	NA	0.68	1.31	0.55	NA	NA	0.55	NA	NA	0.22
1761	0.56	0.46	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.21	0.31	NA	0.79	1.35	0.52	NA	NA	0.7	NA	NA	0.22
1762	0.46	0.62	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.42	0.54	NA	0.72	1.84	0.57	NA	NA	0.65	NA	NA	0.22
1763	0.62	0.57	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.31	0.41	NA	0.7	1.81	0.57	NA	NA	0.69	NA	NA	0.21
1764	0.49	0.57	NA	NA	NA	NA	0.47	NA	NA	NA	NA	0.24	0.32	NA	0.64	1.49	0.9	NA	NA	0.52	NA	NA	0.23
1765	0.63	0.65	NA	NA	NA	NA	0.59	NA	NA	NA	NA	0.42	0.35	NA	0.82	0.95	0.86	NA	NA	0.62	NA	NA	0.21
1766	0.39	0.49	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.39	0.31	NA	0.79	1.17	0.83	NA	NA	0.66	NA	NA	0.27
1767	0.48	0.48	NA	NA	NA	NA	0.42	NA	NA	NA	NA	0.33	0.62	NA	0.68	0.91	0.5	NA	NA	0.51	NA	NA	0.23
1768	0.46	0.5	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.41	0.6	NA	0.79	0.84	0.89	NA	NA	0.57	NA	NA	0.3
1769	0.62	0.6	1.59	NA	NA	NA	0.61	NA	NA	NA	NA	0.31	0.57	NA	0.66	0.71	0.74	NA	NA	0.66	NA	NA	0.34
1770	0.47	0.47	1.54	NA	NA	NA	0.59	NA	NA	NA	NA	0.5	0.38	NA	0.68	0.87	0.71	NA	NA	0.59	NA	NA	0.34
1771	0.58	0.6	1.7	NA	NA	NA	0.69	NA	NA	NA	NA	0.47	0.6	NA	0.74	1.01	0.6	NA	NA	0.64	NA	NA	0.26
1772	0.56	0.4	1.06	NA	NA	NA	0.52	NA	NA	NA	NA	0.45	0.35	NA	0.74	0.59	0.84	NA	NA	0.69	NA	NA	0.24
1773	0.73	0.58	1.74	NA	NA	NA	0.4	NA	NA	NA	NA	0.42	0.42	NA	0.74	0.71	0.54	NA	2.12	0.55	NA	NA	0.2
1774	0.84	0.56	1.52	NA	NA	0.84	0.4	NA	NA	NA	NA	0.4	0.36	NA	0.73	0.66	0.82	NA	0.92	0.46	NA	NA	0.25
1775	0.66	0.74	1.57	NA	NA	0.76	0.49	NA	NA	0.79	NA	0.64	0.38	NA	0.86	0.62	1.05	NA	1.43	0.57	NA	NA	0.24
1776	0.7	0.56	1.16	NA	NA	0.78	0.33	NA	NA	0.68	NA	0.44	0.52	NA	0.68	0.71	1.05	NA	1.42	0.53	NA	NA	0.22
1777	0.66	0.66	1.45	NA	NA	0.65	0.43	NA	NA	0.42	NA	0.51	0.44	NA	0.82	0.72	0.72	NA	1.25	0.67	NA	NA	0.3
1778	0.55	0.64	1.45	NA	NA	0.47	0.41	NA	NA	0.49	NA	0.57	0.51	NA	0.6	0.8	0.7	NA	1.13	0.66	NA	NA	0.2
1779	0.66	0.48	1.19	NA	NA	0.51	0.41	NA	NA	0.61	NA	0.58	0.3	NA	0.8	0.66	0.65	NA	1.28	0.6	NA	NA	0.25
1780	0.74	0.64	1.28	NA	NA	0.42	0.6	NA	NA	0.41	NA	0.43	0.61	NA	0.84	0.67	0.59	NA	1.02	0.57	NA	NA	0.28
1781	0.92	0.82	2.03	NA	NA	0.43	0.43	NA	NA	0.69	NA	0.5	0.42	NA	0.75	1.06	1.19	NA	1.27	0.56	NA	NA	0.21
1782	0.9	0.86	1.72	NA	NA	0.37	0.52	NA	2.89	0.59	NA	0.43	0.5	NA	0.6	1.53	1.25	NA	0.87	0.45	NA	NA	0.27
1783	0.75	0.84	1.63	NA	NA	0.37	0.52	NA	2.73	0.61	NA	0.58	0.43	NA	0.84	1.06	0.81	NA	0.98	0.48	NA	NA	0.35
1784	0.89	0.81	1.73	NA	NA	0.58	0.55	NA	2.01	0.76	NA	0.57	0.32	NA	0.8	0.79	0.77	NA	0.86	0.49	NA	NA	0.36
1785	0.97	0.93	2.05	NA	NA	0.62	0.37	NA	2.58	0.98	NA	0.49	0.24	NA	0.7	0.9	0.92	NA	1.38	0.64	NA	NA	0.31
1786	0.73	0.72	1.75	NA	NA	0.58	0.51	NA	2.34	0.74	NA	0.74	0.34	NA	0.65	1.16	0.75	NA	1.05	0.54	NA	NA	0.35
1787	0.74	0.73	1.71	NA	NA	0.52	0.18	NA	1.74	0.84	NA	0.9	0.38	NA	0.71	1.11	0.56	NA	1.01	0.58	NA	NA	0.3
1788	0.58	0.72	1.88	NA	NA	0.41	0.52	NA	1.72	0.73	NA	0.51	0.4	NA	0.74	0.99	0.68	NA	0.88	0.6	NA	NA	0.17
1789	0.81	0.74	1.84	NA	NA	0.7	0.36	NA	2.13	0.86	NA	0.63	0.31	NA	0.62	0.75	0.47	NA	1.31	0.38	NA	NA	0.33
1790	0.76	0.68	2.06	NA	NA	0.61	0.52	NA	1.96	0.86	NA	0.61	0.3	NA	0.73	0.62	0.77	NA	1.18	0.55	NA	NA	0.2
1791	0.66	0.6	1.83	NA	NA	0.39	0.46	NA	1.64	0.62	NA	0.52	0.29	NA	0.47	0.6	0.45	NA	1.19	0.58	NA	NA	0.19
1792	0.79	0.6	1.79	NA	NA	0.5	0.66	NA	1.44	0.66	NA	0.42	0.35	NA	0.6	0.71	0.54	NA	1.37	0.39	NA	NA	0.16
1793	0.52	0.68	1.71	NA	NA	0.49	0.56	NA	1.83	0.71	NA	0.4	0.36	NA	0.47	0.47	0.76	NA	1.07	0.53	NA	NA	0.17
1794	0.71	0.47	1.83	NA	NA	0.68	0.52	NA	1.56	0.73	NA	0.44	0.53	NA	0.53	0.83	0.65	NA	1.42	0.52	NA	NA	0.21
1795	0.52	0.77	1.89	NA	NA	0.82	0.37	NA	1.75	0.74	NA	0.37	0.47	NA	0.48	0.78	0.7	NA	1.58	0.59	NA	NA	0.39
1796	0.54	0.57	1.4	NA	NA	0.72	0.38	NA	1.32	0.59	NA	0.4	0.47	NA	0.54	0.8	0.57	NA	0.89	0.82	NA	NA	0.32
1797	0.6	0.46	1.63	NA	NA	0.85	0.46	NA	1.28	0.81	NA	0.33	0.36	NA	0.5	1.06	0.86	NA	1.6	0.48	NA	NA	0.18
1798	0.62	0.57	1.57	NA	NA	1.16	0.33	NA	1.41	0.99	NA	0.31	0.54	NA	0.55	1.34	0.8	NA	1.58	0.6	NA	NA	0.27
1799	0.74	0.5	1.58	NA	NA	1.76	0.41	NA	2.05	0.75	NA	0.44	0.31	NA	0.57	1	0.74	NA	2.19	0.58	NA	NA	0.33
1800	0.55	0.78	1.6	NA	NA	1.22	0.38	NA	1.84	0.79	NA	0.38	0.45	NA	0.62	1.33	0.84	NA	1.62	0.65	NA	NA	0.26
1801	0.71	0.49	2.21	NA	NA	0.99	0.63	NA	1.67	1.13	NA	0.57	0.38	NA	0.68	1.54	0.6	NA	2	0.63	NA	NA	0.22
1802	0.6	0.65	2.2	NA	NA	0.6	0.41	NA	1.76	0.93	NA	0.48	0.29	NA	0.44	1.58	0.8	NA	1.47	0.72	NA	NA	0.26
1803	0.8	0.57	2.17	NA	NA	0.81	0.31	NA	1.5	1.06	NA	0.38	0.37	NA	0.45	1.53	0.93	NA	3.32	0.48	NA	NA	0.29
1804	0.82	0.79	1.61	NA	NA	0.97	0.35	NA	1.63	1.16	NA	0.42	0.32	NA	0.37	1.16	0.74	NA	4.24	0.66	NA	NA	0.33
1805	0.77	0.77	1.15	NA	NA	0.75	0.29	NA	1.84	1.13	NA	0.64	0.2	NA	0.47	1.8	0.85	NA	3.13	0.59	NA	NA	0.3
1806	0.41	0.66	0.75	NA	NA	0.42	0.49	NA	1.81	1.05	NA	0.55	0.19	NA	0.52	1.2	0.76	NA	2.92	0.6	NA	NA	0.33
1807	0.34	0.28	0.35	NA	NA	0.33	0.47	NA	0.37	1.06	NA	0.42	0.19	NA	0.45	1.51	0.47	NA	2.58	0.51	NA	NA	0.26
1808	0.43	0.36	0.52	NA	NA	0.42	0.26	NA	0.29	1.91	NA	0.23	0.16	NA	0.27	1.25	0.8	NA	2.84	0.65	NA	NA	0.25
1809	0.49	0.57	0.59	NA	NA	0.46	0.28	NA	0.33	1.19	NA	0.19	0.27	NA	0.33	1.18	0.82	NA	1.74	0.63	NA	NA	0.43
1810	0.27	0.64	0.48	NA	NA	0.2	0.62	NA	0.21	0.91	NA	0.29	0.26	NA	0.42	1.03	0.1	NA	0.75	0.49	NA	NA	0.43
1811	0.21	0.27	0.38	NA	NA	0.27	0.89	NA	0.33	0.76	NA	0.25	0.29	NA	0.47	1.28	0.58	NA	0.85	0.6	NA	NA	0.57
1812	0.49	0.24	0.55	NA	NA	0.46	0.88	NA	0.19	0.9	NA	0.11	0.59	NA	0.35	1.6	0.74	NA	1.52	0.58	NA	NA	0.37
1813	0.38	0.5	0.6	NA	NA	0.26	0.7	NA	0.16	1.03	NA	0.22	0.37	NA	0.5	1.54	0.78	NA	1.39	0.52	NA	NA	0.33
1814	0.23	0.35	0.52	NA	NA	0.21	0.66	NA	0.14	0.66	NA	0.34	0.34	NA	0.35	1.07	0.5	NA	0.75	0.56	NA	NA	0.31
1815	0.37	0.37	0.72	NA	NA	0.34	0.83	NA	0.24	1.03	NA	0.29	0.27	NA	0.4	0.88	0.64	NA	1.22	0.73	NA	NA	0.31
1816	0.33	0.45	0.56	NA	NA	0.22	0.88	NA	0.27	0.63	NA	0.18	0.43	NA	0.33	1.32	0.89	NA	0.89	0.57	NA	NA	0.41
1817	0.16	0.18	0.79	NA	NA	0.24	0.39	NA	0.17	0.72	NA	0.19	0.45	NA	0.35	1.51	0.57	NA	1.08	0.59	NA	NA	0.41
1818	0.17	0.34	0.6	NA	NA	0.23	0.49	NA	0.17	0.64	NA	0.17	0.4	NA	0.18	1.15	0.5	NA	0.92	0.65	NA	NA	0.3
1819	0.23	0.22	0.43	NA	2.19	0.38	0.49	NA	0.19	0.41	NA	0.24	0.45	NA	0.31	0.88	0.48	NA	0.61	0.63	NA	NA	0.6
1820	0.3	0.27	0.79	NA	1.43	0.16	0.56	NA	0.19	0.4	NA	0.24	0.22	NA	0.11	0.46	0.59	NA	0.39	0.67	NA	NA	0.32
1821	0.2	0.2	0.93	NA	1.32	0.23	0.2	NA	0.21	0.38	NA	0.28	0.31	NA	0.22	0.39	0.46	NA	0.37	0.69	NA	NA	0.45
1822	0.11	0.09	0.94	NA	0.91	0.11	0.52	NA	0.38	0.28	NA	0.31	0.36	NA	0.3	0.49	0.6	NA	0.48	0.72	NA	NA	0.34
1823	0.3	0.42	0.76	NA	1.42	0.38	0.25	NA	0.3	0.36	NA	0.28	0.16	NA	0.28	0.21	0.86	NA	0.96	0.64	NA	NA	0.34
1824	0.33	0.35	1.14	NA	2.09	0.43	0.23	NA	0.42	0.47	NA	0.27	0.16	NA	0.25	0.17	0.88	NA	1.05	0.66	NA	NA	0.29
1825	0.27	0.25	1.12	NA	1.66	0.51	0.67	NA	0.51	0.45	NA	0.37	0.3	NA	0.34	0.4	1.15	NA	0.76	0.77	NA	NA	0.46
1826	0.26	0.38	1.04	NA	1.88	1.11	0.43	NA	0.51	0.46	NA	0.44	0.23	NA	0.43	0.36	1.19	NA	0.85	0.82	NA	NA	0.36
1827	0.29	0.38	0.98	NA	2.03	0.82	0.49	NA	0.45	0.43	NA	0.37	0.18	NA	0.35	0.23	1.48	NA	0.78	0.79	NA	NA	0.4
1828	0.44	0.44	0.95	NA	2.65	0.72	0.35	NA	0.5	0.55	NA	0.54	0.16	NA	0.33	0.26	1.51	NA	0.57	0.68	NA	NA	0.29
1829	0.43	0.59	0.81	NA	2.51	0.58	0.2	NA	0.54	0.45	NA	0.31	0.14	NA	0.38	0.25	1.67	NA	0.45	0.67	NA	NA	0.25
1830	0.69	0.82	0.89	NA	2.64	0.73	0.44	NA	0.72	0.64	NA	0.28	0.13	NA	0.35	0.33	1.11	NA	0.82	0.59	NA	NA	0.32
1831	0.44	0.58	0.89	NA	2.44	0.74	0.29	NA	0.71	0.29	NA	0.4	0.22	NA	0.4	0.14	0.62	NA	0.64	0.64	NA	NA	0.35
1832	0.42	0.58	0.77	NA	2.76	0.52	0.24	NA	0.49	0.43	NA	0.3	0.24	NA	0.41	0.1	0.78	NA	0.94	0.67	NA	NA	0.31
1833	0.34	0.32	1	NA	2.4	0.46	0.27	NA	0.47	0.39	NA	0.44	0.12	NA	0.35	0.11	0.96	NA	0.96	0.34	NA	NA	0.31
1834	0.51	0.5	0.93	NA	2.51	0.47	0.36	NA	0.43	0.41	NA	0.33	0.12	NA	0.46	0.18	0.85	NA	1.14	0.44	NA	NA	0.35
1835	0.4	0.45	1	NA	2.57	0.37	0.33	NA	0.42	0.5	NA	0.2	0.1	NA	0.31	0.21	0.98	NA	0.79	0.54	NA	NA	0.26
1836	0.44	0.6	1.6	NA	2.38	0.46	0.27	NA	0.33	0.46	NA	0.18	0.1	NA	0.43	0.17	1.16	NA	0.69	0.49	NA	NA	0.31
1837	0.29	0.29	1.4	NA	1.41	0.41	0.32	NA	0.45	0.47	NA	0.33	0.12	NA	0.36	0.11	0.95	NA	0.61	0.43	NA	NA	0.45
1838	0.27	0.43	1.06	NA	1.72	0.45	0.15	NA	0.48	0.41	NA	0.37	0.12	NA	0.45	0.12	0.97	NA	0.45	0.43	NA	NA	0.26
1839	0.35	0.36	1.2	NA	1.4	0.5	0.2	NA	0.44	0.51	NA	0.33	0.18	NA	0.46	0.19	0.91	NA	0.45	0.46	NA	NA	0.21
1840	0.37	0.36	1.11	NA	1.06	0.51	0.23	NA	0.53	0.47	2.32	0.42	0.2	NA	0.35	0.21	0.79	NA	0.66	0.34	NA	NA	0.23
1841	0.32	0.37	1.07	NA	1.23	0.41	0.24	NA	0.61	0.55	1.5	0.39	0.14	NA	0.46	0.24	0.77	NA	0.63	0.4	NA	NA	0.2
1842	0.33	0.53	0.83	NA	1.23	0.26	0.23	NA	0.69	0.52	1.48	0.33	0.14	NA	0.37	0.2	0.46	NA	0.41	0.27	NA	NA	0.2
1843	0.42	0.54	0.71	NA	1.9	0.45	0.18	NA	0.55	0.67	1.44	0.54	0.16	NA	0.32	0.21	0.58	NA	0.82	0.23	NA	NA	0.24
1844	0.21	0.22	0.93	NA	2.03	0.36	0.23	NA	0.43	0.63	2.04	0.51	0.19	NA	0.36	0.2	0.64	NA	0.53	0.27	NA	NA	0.3
1845	0.32	0.29	0.78	NA	2.23	0.35	0.2	NA	0.58	0.46	1.86	0.44	0.1	NA	0.33	0.25	1.06	NA	0.7	0.29	NA	NA	0.32
1846	0.45	0.52	0.88	NA	2.24	0.47	0.36	NA	0.44	0.68	1.92	0.58	0.13	NA	0.47	0.39	1.17	NA	0.73	0.35	NA	NA	0.24
1847	0.42	0.49	1.04	NA	2.1	0.41	0.25	NA	0.47	0.72	1.51	0.39	0.15	NA	0.46	0.48	1.01	NA	0.74	0.22	NA	NA	0.27
1848	0.49	0.63	1.28	NA	3.15	0.64	0.17	NA	0.32	0.54	1.41	0.41	0.15	NA	0.3	0.43	1.19	NA	0.81	0.24	NA	NA	0.28
1849	0.34	0.55	1.16	NA	2.69	0.29	0.13	NA	0.21	0.74	1.29	0.49	0.08	NA	0.46	0.46	0.92	1.81	0.42	0.37	NA	NA	0.27
