# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1701	0.16	NA	0.26	NA	0.37	0.31	0.16	0.15	0.34	0.24	NA	NA	0.6	NA	NA	NA	NA	0.25	0.36	0.19	0.83	0.24	0.42	0.45
1702	0.25	NA	0.29	NA	0.46	0.58	0.07	0.15	0.27	0.12	NA	NA	0.72	NA	NA	NA	NA	0.23	0.29	0.19	0.71	0.2	0.52	0.46
1703	0.14	NA	0.25	NA	0.47	0.55	0.02	0.19	0.22	0.14	NA	NA	0.51	NA	NA	NA	NA	0.14	0.31	0.21	0.94	0.2	0.47	0.5
1704	0.22	NA	0.23	NA	0.48	0.71	0.29	0.25	0.25	0.22	NA	NA	0.6	NA	NA	NA	NA	0.23	0.31	0.19	1.21	0.27	0.41	0.65
1705	0.17	NA	0.28	NA	0.56	0.46	0.11	0.11	0.27	0.2	NA	NA	0.75	NA	NA	NA	NA	0.17	0.37	0.16	1.37	0.25	0.47	0.57
1706	0.24	NA	0.27	NA	0.64	0.62	0.25	0.26	0.22	0.16	NA	NA	0.52	NA	NA	NA	NA	0.35	0.51	0.2	1.54	0.48	0.93	0.59
1707	0.46	NA	0.6	NA	1.19	0.95	0.43	0.6	0.47	0.62	NA	NA	0.84	NA	NA	NA	NA	0.6	0.77	0.36	1.9	0.8	1.73	0.82
1708	0.27	NA	0.37	NA	0.74	0.79	0.27	0.26	0.33	0.27	NA	NA	0.48	NA	NA	NA	NA	0.31	0.51	0.18	1.43	0.41	1.28	0.58
1709	0.19	NA	0.09	NA	0.69	0.62	0.29	0.21	0.24	0.07	NA	NA	0.23	NA	NA	NA	NA	0.24	0.35	0.14	1.02	0.24	0.55	0.38
1710	0.32	NA	0.34	NA	0.83	0.89	0.45	0.34	0.33	0.35	NA	NA	0.46	NA	NA	NA	NA	0.29	0.5	0.2	1.27	0.37	0.96	0.65
1711	0.34	NA	0.38	NA	0.87	0.91	0.29	0.36	0.3	0.4	NA	NA	0.4	NA	NA	NA	NA	0.24	0.56	0.18	1	0.25	1.42	0.46
1712	0.38	NA	0.35	NA	0.92	0.95	0.35	0.43	0.29	0.42	NA	NA	0.57	NA	NA	NA	NA	0.3	0.64	0.18	1.23	0.39	1.68	0.69
1713	0.23	NA	0.28	NA	0.97	1.05	0.32	0.37	0.35	0.36	NA	NA	0.45	NA	NA	NA	NA	0.31	0.61	0.18	0.96	0.34	1.12	0.53
1714	0.25	NA	0.26	NA	0.92	1.02	0.43	0.38	0.26	0.36	NA	NA	0.52	NA	NA	NA	NA	0.35	0.61	0.22	0.8	0.44	1.3	0.65
1715	0.31	NA	0.39	NA	0.84	1.13	0.26	0.42	0.27	0.32	NA	NA	0.57	NA	NA	NA	NA	0.38	0.83	0.26	0.96	0.6	1.66	0.7
1716	0.18	NA	0.32	NA	0.81	1.13	0.19	0.44	0.32	0.18	NA	NA	0.81	NA	NA	NA	NA	0.4	0.82	0.26	1.05	0.67	1.68	0.71
1717	0.14	NA	0.39	NA	0.66	0.75	0.08	0.25	0.08	0.15	NA	NA	0.52	NA	NA	NA	NA	0.35	0.68	0.24	0.99	0.47	1.03	0.64
1718	0.2	NA	0.39	NA	1.09	0.98	0.3	0.44	0.08	0.27	NA	NA	0.75	NA	NA	NA	NA	0.53	0.7	0.36	1.36	0.73	1.74	0.73
1719	0.17	NA	0.47	NA	1.06	1.52	0.3	0.61	0.17	0.46	NA	NA	0.81	NA	NA	NA	NA	0.56	0.71	0.32	1.46	0.63	2.45	0.77
1720	0.35	NA	0.61	NA	1.04	1.47	0.56	0.62	0.3	0.61	NA	NA	1.06	NA	NA	NA	NA	0.64	0.65	0.35	1.99	0.69	2.14	0.67
1721	0.15	NA	0.13	NA	0.54	0.84	0.1	0.22	0.18	0.14	NA	NA	0.07	NA	NA	NA	NA	0.19	0.19	0.12	1.01	0.45	0.76	0.27
1722	0.29	NA	0.43	NA	1.04	0.91	0.33	0.64	0.31	0.58	NA	NA	0.55	NA	NA	NA	NA	0.42	0.63	0.3	1.67	0.53	1.4	0.51
1723	0.15	NA	0.09	NA	0.56	0.81	0.22	0.31	0.11	0.26	NA	NA	0.28	NA	NA	NA	NA	0.19	0.45	0.16	1.02	0.45	0.85	0.47
1724	0.48	NA	0.59	NA	1.17	1.91	0.65	0.71	0.48	0.7	NA	NA	0.76	NA	NA	NA	NA	0.56	0.94	0.44	2.58	1	1.87	0.89
1725	0.47	NA	0.43	NA	0.91	1.35	0.65	0.63	0.34	0.65	NA	NA	0.59	NA	NA	NA	NA	0.48	0.66	0.25	1.75	1.01	1.73	0.81
1726	0.36	NA	0.2	NA	0.74	0.99	0.53	0.42	0.19	0.48	NA	NA	0.57	NA	NA	NA	NA	0.26	0.57	0.21	1.22	0.48	1.53	0.62
1727	0.49	NA	0.5	NA	1.04	1.56	0.65	0.54	0.32	0.67	NA	NA	0.65	NA	NA	NA	NA	0.49	0.64	0.21	1.56	0.68	1.55	0.73
1728	0.59	NA	0.78	NA	1.32	1.86	1.24	0.62	0.42	1.02	NA	NA	1.01	NA	NA	NA	NA	0.5	0.84	0.38	2.03	1.01	2.65	1.06
1729	0.65	NA	0.75	NA	1.01	1.74	0.96	0.61	0.46	1.24	NA	NA	0.6	NA	NA	NA	NA	0.53	0.8	0.32	1.35	0.9	1.97	0.93
1730	0.6	NA	0.49	NA	0.87	1.41	0.64	0.64	0.3	0.67	NA	NA	0.43	NA	NA	NA	NA	0.38	0.68	0.29	1.43	0.76	1.61	0.8
1731	0.76	NA	0.6	NA	0.87	1.61	0.95	0.6	0.36	1.06	NA	NA	0.64	NA	NA	NA	NA	0.59	0.91	0.32	1.23	0.87	1.8	0.81
1732	0.54	NA	0.41	NA	0.81	1.54	0.56	0.51	0.3	0.88	NA	NA	0.39	NA	NA	NA	NA	0.33	0.5	0.26	1.05	0.79	1.03	0.69
1733	0.76	NA	0.45	NA	0.98	1.25	0.86	0.66	0.32	0.92	NA	NA	0.59	NA	NA	NA	NA	0.54	0.75	0.37	1.39	0.85	1.94	0.76
1734	0.62	NA	0.35	NA	0.8	1.41	0.64	0.56	0.25	0.81	NA	NA	0.38	NA	NA	NA	NA	0.41	0.69	0.27	1.34	0.64	1.42	0.62
1735	0.38	NA	0.44	NA	0.64	1.05	0.31	0.43	0.19	0.67	NA	NA	0.41	NA	NA	NA	NA	0.29	0.61	0.29	1.14	0.51	1.48	0.51
1736	0.35	NA	0.34	NA	0.62	1.14	0.25	0.39	0.24	0.62	NA	NA	0.4	NA	NA	NA	NA	0.26	0.59	0.24	1.16	0.45	1.13	0.46
1737	0.64	NA	0.37	NA	0.78	1.44	0.93	0.65	0.32	0.84	NA	NA	0.58	NA	NA	NA	NA	0.41	0.65	0.24	1.46	0.72	1.28	0.53
1738	0.58	NA	0.45	NA	0.8	1.39	1.04	0.38	0.28	0.74	NA	NA	0.47	NA	NA	NA	NA	0.27	0.55	0.23	1.3	0.72	1.79	0.54
1739	0.97	NA	0.68	NA	1.29	1.89	1.37	0.72	0.52	1.29	NA	NA	0.85	NA	NA	NA	NA	0.67	0.89	0.47	2.12	1.07	3.52	0.78
1740	0.7	NA	0.46	NA	0.75	1.48	0.94	0.46	0.38	0.73	NA	NA	0.37	NA	NA	NA	NA	0.38	0.63	0.27	1.13	0.72	1.86	0.57
1741	0.54	NA	0.46	NA	0.69	0.96	0.86	0.43	0.29	0.67	NA	NA	0.23	NA	NA	NA	NA	0.3	0.59	0.28	1.14	0.65	1.51	0.51
1742	0.63	NA	0.54	NA	0.97	1.26	0.97	0.59	0.31	0.8	NA	NA	0.54	NA	NA	NA	NA	0.57	0.76	0.28	1.39	0.74	2.04	0.53
1743	0.36	NA	0.25	NA	0.58	0.77	0.46	0.38	0.19	0.4	NA	NA	0.19	NA	NA	NA	NA	0.2	0.47	0.15	0.81	0.6	1.28	0.37
1744	0.55	NA	0.38	NA	0.78	0.9	0.65	0.52	0.3	0.65	NA	NA	0.43	NA	NA	NA	NA	0.4	0.72	0.31	1.27	0.67	1.66	0.49
1745	0.43	NA	0.29	NA	0.65	0.94	0.5	0.42	0.18	0.21	NA	NA	0.28	NA	NA	NA	NA	0.26	0.51	0.18	1.24	0.65	1.48	0.44
1746	0.64	NA	0.58	NA	1.04	1.44	0.81	0.7	0.48	0.61	NA	NA	0.68	NA	NA	NA	NA	0.52	0.75	0.37	1.95	1.06	2.19	0.73
1747	0.57	NA	0.4	NA	0.89	1.13	0.72	0.67	0.36	0.44	NA	NA	0.43	NA	NA	NA	NA	0.39	0.64	0.26	1.34	0.86	1.84	0.55
1748	0.78	NA	0.53	NA	1.17	1.49	0.88	0.78	0.55	0.79	NA	NA	0.69	NA	NA	NA	NA	0.62	0.71	0.36	1.6	0.82	2.48	0.82
1749	0.46	NA	0.42	NA	0.79	1.08	0.64	0.42	0.38	0.66	NA	NA	0.38	NA	NA	NA	NA	0.25	0.42	0.24	1.2	0.53	1.39	0.57
1750	0.25	NA	0.35	NA	0.66	1.04	0.5	0.47	0.25	0.43	NA	NA	0.41	NA	NA	NA	NA	0.25	0.38	0.23	1.13	0.52	1.23	0.52
1751	0.51	NA	0.6	NA	0.92	1.05	0.51	0.68	0.52	0.74	NA	NA	0.57	NA	NA	NA	NA	0.43	0.57	0.34	1.55	0.62	1.55	0.77
1752	0.61	NA	0.54	NA	0.9	0.92	0.32	0.55	0.5	0.62	NA	NA	0.46	NA	NA	NA	NA	0.29	0.43	0.28	1.12	0.61	1.1	0.47
1753	0.17	NA	0.24	NA	0.48	0.19	0.05	0.13	0.21	0.39	NA	NA	0.04	NA	NA	NA	NA	0.05	0.06	0.04	0.38	0.2	0.29	0.02
1754	0.19	NA	0.29	NA	0.38	0.17	0.07	0.23	0.08	0.51	NA	NA	0.2	NA	NA	NA	NA	0.04	0.25	0.13	0.38	0.07	0.32	0.12
1755	0.25	NA	0.25	NA	0.5	0.48	0.09	0.22	0.29	0.53	NA	NA	0.27	NA	NA	NA	NA	0.14	0.29	0.17	0.51	0.34	0.49	0.29
1756	0.35	NA	0.45	NA	0.57	0.49	0.14	0.35	0.36	0.92	NA	NA	0.39	NA	NA	NA	NA	0.21	0.29	0.21	0.65	0.35	0.7	0.38
1757	0.46	NA	0.39	NA	0.49	0.86	0.24	0.36	0.42	0.88	NA	NA	0.43	NA	NA	NA	NA	0.17	0.28	0.17	1.01	0.44	1.07	0.47
1758	0.41	NA	0.42	NA	0.45	0.67	0.17	0.17	0.4	0.48	NA	NA	0.2	NA	NA	NA	NA	0.26	0.39	0.21	0.85	0.43	1.18	0.4
1759	0.35	NA	0.28	NA	0.18	0.86	0.22	0.16	0.26	0.44	NA	NA	0.32	NA	NA	NA	NA	0.18	0.3	0.15	0.89	0.42	0.87	0.58
1760	0.4	NA	0.37	NA	0.38	1.05	0.38	0.25	0.36	0.57	NA	NA	0.41	NA	NA	NA	NA	0.37	0.39	0.22	1.38	0.69	1.48	0.58
1761	0.48	NA	0.46	NA	0.4	1.08	0.34	0.29	0.33	0.7	NA	NA	0.4	NA	NA	NA	NA	0.32	0.39	0.21	1.29	0.58	2.12	0.56
1762	0.36	NA	0.22	NA	0.29	0.93	0.25	0.16	0.25	0.47	NA	NA	0.33	NA	NA	NA	NA	0.23	0.26	0.19	1.04	0.49	1.47	0.55
1763	0.52	NA	0.36	NA	0.55	0.96	0.43	0.39	0.43	0.84	NA	NA	0.48	NA	NA	NA	NA	0.37	0.46	0.32	1.75	0.53	2.47	0.62
1764	0.55	NA	0.65	NA	0.67	1.34	0.46	0.51	0.5	0.98	NA	NA	0.65	NA	NA	NA	NA	0.54	0.61	0.36	1.9	0.5	2.31	0.69
1765	0.36	NA	0.3	NA	0.4	0.9	0.2	0.25	0.24	0.57	NA	NA	0.3	NA	NA	NA	NA	0.24	0.32	0.23	0.94	0.47	0.96	0.44
1766	0.39	NA	0.39	NA	0.42	0.92	0.25	0.23	0.27	0.55	NA	NA	0.23	NA	NA	NA	NA	0.24	0.34	0.21	1.1	0.35	1.03	0.47
1767	0.53	NA	0.43	NA	0.64	1.43	0.32	0.42	0.35	0.88	NA	NA	0.45	NA	NA	NA	NA	0.45	0.53	0.24	1.32	0.62	1.23	0.66
1768	0.7	NA	0.25	NA	0.52	1.08	0.33	0.27	0.31	0.68	NA	NA	0.33	NA	NA	NA	NA	0.28	0.45	0.19	0.86	0.67	1.18	0.59
1769	0.64	NA	0.41	NA	0.69	1.16	0.33	0.49	0.36	0.79	NA	NA	0.54	NA	NA	NA	NA	0.4	0.41	0.23	1.03	0.51	1.18	0.68
1770	0.6	NA	0.24	NA	0.66	0.89	0.33	0.3	0.28	0.53	NA	NA	0.33	NA	NA	NA	NA	0.37	0.37	0.24	0.99	0.49	0.8	0.47
1771	0.49	NA	0.31	NA	0.65	0.69	0.29	0.38	0.29	0.59	NA	NA	0.43	NA	NA	NA	NA	0.44	0.38	0.2	0.91	0.5	0.9	0.48
1772	0.6	NA	0.48	NA	1.04	1.14	0.38	0.53	0.48	0.94	NA	NA	0.7	NA	NA	NA	NA	0.45	0.55	0.26	1.02	0.79	1.27	0.77
1773	0.62	NA	0.29	NA	0.63	1.1	0.38	0.33	0.22	0.47	NA	NA	0.29	NA	NA	NA	NA	0.4	0.34	0.13	0.75	0.64	1.02	0.63
1774	0.57	NA	0.46	NA	0.76	1.11	0.35	0.67	0.34	0.79	NA	NA	0.41	NA	NA	NA	NA	0.4	0.49	0.26	0.93	0.63	1.23	0.7
1775	0.72	NA	0.38	NA	0.73	1.31	0.76	0.6	0.35	0.75	NA	NA	0.51	NA	NA	NA	NA	0.53	0.59	0.23	1.1	0.6	1.5	0.76
1776	0.52	NA	0.46	NA	0.7	1.05	0.66	0.43	0.35	0.71	NA	NA	0.48	NA	NA	NA	NA	0.43	0.54	0.24	1.1	0.62	1.12	0.79
1777	0.41	NA	0.17	NA	0.5	0.94	0.59	0.21	0.22	0.33	NA	NA	0.13	NA	NA	NA	NA	0.27	0.33	0.14	0.54	0.58	0.44	0.65
1778	0.47	NA	0.34	NA	0.57	0.95	0.57	0.4	0.33	0.58	NA	NA	0.31	NA	NA	NA	NA	0.31	0.38	0.23	0.66	0.69	0.76	0.66
1779	0.32	NA	0.14	NA	0.38	0.71	0.34	0.3	0.19	0.48	NA	NA	0.26	NA	NA	NA	NA	0.31	0.24	0.1	0.56	0.45	0.49	0.59
1780	0.63	NA	0.55	NA	0.84	1.43	0.59	0.58	0.41	0.79	NA	NA	0.44	NA	NA	NA	NA	0.46	0.61	0.34	1.01	0.92	1.19	0.87
1781	0.55	NA	0.34	NA	0.68	1.03	0.58	0.63	0.35	0.35	NA	NA	0.33	NA	NA	NA	NA	0.41	0.42	0.21	0.74	0.7	0.78	0.78
1782	0.7	NA	0.58	NA	0.84	1.29	0.66	0.72	0.63	0.76	NA	NA	0.74	NA	NA	NA	NA	0.63	0.66	0.34	0.92	0.86	1.3	0.78
1783	0.28	NA	0.24	NA	0.46	0.55	0.28	0.25	0.31	0.44	NA	NA	0.34	NA	NA	NA	NA	0.34	0.4	0.17	0.57	0.41	0.95	0.6
1784	0.32	NA	0.42	NA	0.62	0.54	0.4	0.33	0.37	0.01	NA	NA	0.48	NA	NA	NA	NA	0.46	0.45	0.21	0.69	0.6	1.13	0.61
1785	0.38	NA	0.51	NA	0.78	0.63	0.45	0.55	0.4	0.01	NA	NA	0.54	NA	NA	NA	NA	0.5	0.53	0.31	0.92	0.48	1.09	0.48
1786	0.36	NA	0.52	NA	0.69	0.72	0.48	0.53	0.47	0.01	0.31	NA	0.42	NA	NA	NA	NA	0.4	0.39	0.34	0.93	0.44	0.95	0.6
1787	0.23	NA	0.29	NA	0.48	0.49	0.35	0.38	0.32	0.01	0.25	NA	0.25	NA	NA	0	NA	0.28	0.33	0.23	0.83	0.41	0.7	0.47
1788	0.39	NA	0.51	NA	0.54	0.65	0.62	0.61	0.41	0.01	0.24	NA	0.47	NA	NA	0.22	NA	0.39	0.47	0.24	1.01	0.52	1.18	0.62
1789	0.32	NA	0.3	NA	0.37	0.61	0.35	0.39	0.29	0.01	0.21	NA	0.08	NA	NA	0.19	NA	0.37	0.34	0.15	1	0.45	0.95	0.54
1790	0.42	NA	0.43	NA	0.51	0.73	0.27	0.32	0.33	0.54	0.2	NA	0.39	NA	NA	0.31	NA	0.44	0.48	0.25	0.92	0.6	0.95	0.6
1791	0.41	NA	0.31	NA	0.55	0.66	0.3	0.36	0.28	0.5	0.19	NA	0.32	NA	NA	0.35	NA	0.45	0.38	0.26	0.91	0.55	0.69	0.51
1792	0.35	NA	0.43	NA	0.32	0.63	0.32	0.44	0.31	0.55	0.22	NA	0.41	NA	NA	0.16	NA	0.34	0.37	0.24	0.88	0.66	0.57	0.53
1793	0.36	NA	0.46	NA	0.47	0.57	0.3	0.48	0.33	0.4	0.23	NA	0.32	NA	NA	0.26	NA	0.4	0.38	0.3	0.7	0.61	0.64	0.54
1794	0.28	NA	0.3	NA	0.29	0.46	0.31	0.38	0.19	0.41	0.17	NA	0.25	NA	NA	0.18	NA	0.4	0.28	0.27	0.75	0.64	0.36	0.51
1795	0.2	NA	0.11	NA	0.25	0.49	0.23	0.2	0.28	0.37	0.06	NA	0.09	NA	NA	0.19	NA	0.3	0.21	0.2	0.73	0.42	0.29	0.45
1796	0.34	NA	0.33	NA	0.26	0.48	0.37	0.46	0.33	0.58	0.17	NA	0.32	NA	NA	0.15	NA	0.45	0.41	0.32	0.74	0.63	0.59	0.6
1797	0.24	NA	0.11	NA	0.05	0.45	0.35	0.32	0.22	0.32	0.11	NA	0.24	NA	NA	0.17	NA	0.21	0.23	0.17	0.42	0.5	0.31	0.48
1798	0.43	NA	0.3	NA	0.35	0.78	0.5	0.47	0.4	0.44	0.22	NA	0.42	NA	NA	0.19	NA	0.45	0.4	0.27	0.75	0.62	0.96	0.66
1799	0.34	NA	0.24	NA	0.17	0.67	0.29	0.37	0.35	0.22	0.2	NA	0.11	NA	NA	0.21	NA	0.29	0.35	0.19	0.61	0.57	0.51	0.63
1800	0.35	NA	0.2	NA	0.24	0.64	0.34	0.33	0.26	0.4	0.11	NA	0.17	NA	NA	0.16	NA	0.26	0.26	0.14	0.45	0.54	0.31	0.59
1801	0.23	NA	0.24	NA	0.23	0.52	0.31	0.42	0.29	0.39	0.18	NA	0.08	NA	NA	0.19	NA	0.3	0.34	0.2	0.62	0.54	0.49	0.51
1802	0.39	NA	0.38	NA	0.36	0.61	0.5	0.53	0.27	0.43	0.24	NA	0.5	NA	NA	0.12	NA	0.39	0.43	0.25	0.83	0.6	0.77	0.63
1803	0.36	NA	0.43	NA	0.29	0.74	0.45	0.54	0.3	0.48	0.24	NA	0.43	NA	NA	0.12	NA	0.34	0.44	0.22	0.71	0.6	0.6	0.6
