# Hartl - Oberammergau, Laichwald B - PISY - ITRDB DEU371
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37570
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37570.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu371-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu371.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu371.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Oberammergau, Laichwald B - PISY - ITRDB DEU371
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation: Hartl-Meier C, Rothe A (2014) Zuwachsreaktionen des Bergwaldes auf Klimaänderungen. LWF aktuell 99, 42–44. 
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Ministry for Food, Agriculture and Forestry
#   Grant: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  EU program INTERREG 
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Oberammergau, Laichwald B
#   Location: Germany
#   Northernmost_Latitude: 47.494
#   Southernmost_Latitude: 47.494
#   Easternmost_Longitude: 11.03
#   Westernmost_Longitude: 11.03
#   Elevation_m: 1220
#--------------------
# Data_Collection
#   Collection_Name: DEU371
#   First_Year: 1807
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## OGLB202C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB202C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB202O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB202O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB203C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB203C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB203O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB203O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB204C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB204C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB204O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB204O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB205C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB205C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB205O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB205O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB207C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB207C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB207O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB207O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB208C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB208C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB208O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB208O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB210C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB210C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB210O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB210O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB212C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB212C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB212O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB212O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB213C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB213C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB213O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB213O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB214C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB214C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLB214O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLB214O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	OGLB202C_raw	OGLB202O_raw	OGLB203C_raw	OGLB203O_raw	OGLB204C_raw	OGLB204O_raw	OGLB205C_raw	OGLB205O_raw	OGLB207C_raw	OGLB207O_raw	OGLB208C_raw	OGLB208O_raw	OGLB210C_raw	OGLB210O_raw	OGLB212C_raw	OGLB212O_raw	OGLB213C_raw	OGLB213O_raw	OGLB214C_raw	OGLB214O_raw
1859	1.71	1.79	0.47	NA	0.9	0.85	0.34	0.22	1.31	0.63	0.49	0.43	0.88	0.9	2.16	1.38	1.67	1.27	1.16	0.66
1860	1.44	1.79	0.48	NA	1.15	1	0.23	0.21	1.04	0.91	0.6	0.61	0.8	0.75	2.98	1.9	2.02	1.51	1.66	1.05
1861	1.41	1.5	0.59	NA	1.96	1.33	0.3	0.33	1.53	1.66	0.92	0.9	0.79	0.96	2.86	2.07	2.12	1.62	2.49	1.72
1862	1.55	1.49	0.33	NA	2.25	1.4	0.7	0.46	2.17	1.43	0.49	0.67	0.95	1.09	3.17	2.75	1.56	1.45	2.1	1.47
1863	1.92	1.58	0.85	NA	2.02	1.99	1.15	0.9	2.06	2.02	0.85	0.92	1.12	1.26	2.64	2.22	1.74	1.94	2.65	1.68
1864	1.65	1.35	0.58	NA	1.82	1.71	1.11	0.89	1.59	1.6	0.76	0.85	0.85	0.99	2.59	2.06	1.91	1.62	2.67	1.48
1865	1.58	1.43	0.64	NA	1.11	1.47	0.6	0.72	1.4	1.65	0.66	0.73	0.75	1.07	2.08	1.44	1.69	1.33	2.01	1.56
1866	1.69	1.55	0.74	NA	1.14	1.97	0.66	0.73	1.72	2.03	1.11	0.65	0.76	1.15	2.96	1.67	1.6	1.51	1.75	1.53
1867	1.38	1.47	0.4	NA	1.26	1.09	0.62	0.55	1.31	1.47	1.18	0.63	0.92	0.84	2.95	1.68	1.41	0.8	1.73	1.28
1868	1.04	0.95	0.4	NA	0.98	0.94	0.4	0.21	1.2	1	1.03	0.67	0.57	0.53	2.41	1.7	1.12	0.71	1.34	0.99
1869	1.52	1.01	0.6	NA	1.12	1.14	0.99	0.5	1.55	1.12	1.28	1.07	0.51	0.49	2.66	1.76	1.56	1.01	2.07	1.47
1870	1.3	0.99	0.58	NA	1.3	1.25	0.83	0.38	1.24	0.82	1.51	1.19	0.63	0.64	1.8	1.31	1.34	0.71	1.55	1.22
1871	1.85	1.39	0.69	NA	2.01	1.55	0.9	0.46	1.68	1.28	1.9	1.31	0.55	0.68	2.04	1.74	1.77	1	2.32	1.46
1872	2.17	1.44	0.52	NA	1.33	1.5	0.86	0.73	1.37	1.37	1.61	1.2	0.49	0.67	2.05	1.35	1.71	1.03	1.75	1.22
1873	2.58	2.04	0.63	NA	1.82	1.99	1.08	0.77	1.5	1.59	1.89	1.64	0.97	1.11	2.42	1.76	2.72	1.41	1.93	1.63
1874	1.69	1.57	0.68	NA	2.03	1.94	1.13	0.85	1.23	1.33	2.04	1.77	1.08	1.05	2.05	1.34	2.77	1.26	1.57	1.22
1875	1.67	1.11	0.51	NA	2.18	2.12	0.94	0.63	0.65	1.48	2.04	1.51	1.17	0.84	1.71	1.08	2.02	0.61	1.2	1.08
1876	1.61	0.94	0.59	NA	1.64	1.95	0.95	0.64	0.79	1.31	1.79	1.33	0.89	0.69	1.6	1.1	2.13	0.33	1.34	1.11
1877	1.52	0.82	0.46	NA	1.39	1.61	1.14	0.67	0.88	1.26	1.53	1.62	1.04	0.8	1.71	1.27	2.01	0.38	1.44	1.43
1878	1.31	0.92	0.6	NA	1.79	2.03	1.16	0.56	0.93	1.4	1.58	1.59	0.83	0.9	1.54	1.35	2.95	1.07	1.44	1.45
1879	1.28	0.88	0.64	NA	1.03	1.47	0.65	0.29	0.44	1.12	1.35	1.07	0.66	0.61	1.22	1.11	2.26	1.02	1.36	1.13
1880	1.29	0.7	0.29	NA	1	1.39	0.65	0.35	0.15	0.69	1.08	0.63	0.52	0.49	0.95	0.75	1.16	0.97	1.18	0.65
1881	1.55	0.7	0.31	NA	1.27	1.38	0.62	0.26	0.29	0.79	1.51	0.65	0.9	0.84	1.3	1.43	1.22	0.98	1.56	0.89
1882	1.64	1.45	0.4	NA	1.45	1.57	0.49	0.24	0.51	0.77	1.61	1.18	0.74	0.68	1.41	1.34	1.3	0.98	1.73	1.05
1883	1.3	1	0.28	NA	0.91	1.36	0.39	0.13	0.33	0.79	1.33	1.15	0.94	0.62	1.57	1.26	1.19	1.27	1.29	0.91
1884	0.99	1.36	0.31	NA	0.74	1.24	0.34	0.13	0.34	0.75	0.96	1.02	0.85	0.61	1.47	1.47	0.77	1.17	1.03	0.78
1885	1.25	1.21	0.28	NA	0.87	1.23	0.34	0.24	0.41	1.06	1.15	0.97	1.37	0.73	1.4	1.64	1.2	2.25	1.54	0.99
1886	0.99	0.44	0.12	NA	1.79	1.63	1.57	0.82	0.2	1.18	1.16	0.98	1.12	0.51	0.87	1.26	1.26	2.39	0.92	1.1
1887	1.39	1.24	0.23	NA	1.92	1.26	1.76	0.96	0.3	1.16	1.29	0.91	1.33	0.47	1.47	1.7	1.35	2.43	0.93	1.1
1888	1.2	1.26	0.18	NA	2.07	1.05	1.48	0.94	0.6	0.78	1.15	0.79	1.02	0.38	1.1	1.17	1.05	2.45	0.74	0.76
1889	1.41	1.52	0.15	NA	2.26	1.08	1.35	1.07	0.63	0.77	1.03	0.99	1.06	0.53	1.36	1.27	1.66	3.09	1.24	0.79
1890	1.6	2.12	0.29	NA	2.09	2.17	1.23	1.07	0.61	0.75	1.07	1	1.13	0.65	1.82	1.71	1.61	2.7	1.19	0.98
1891	1.95	2.22	0.15	NA	1.98	2.21	0.53	0.62	0.39	0.53	1.03	0.77	0.94	0.53	2.32	1.99	1.67	2.05	1.17	0.87
1892	1.9	1.98	0.11	NA	1.71	2.19	0.66	0.63	0.42	0.44	1.26	0.88	1	0.7	1.68	1.86	1.69	1.86	1.51	0.98
1893	1.35	2.42	0.21	NA	1.51	2.51	0.71	1.37	0.45	0.52	1.29	0.96	1.01	0.62	1.39	1.78	1.57	1.86	1.11	1.25
1894	1.5	2.54	0.24	NA	1.25	2.53	0.57	1.38	0.29	0.41	1.33	1.16	0.94	0.85	1.28	1.71	1.75	1.86	1.58	1.16
1895	1.38	1.69	0.26	NA	1.03	2.32	0.72	1.24	0.12	0.24	0.9	0.7	0.95	0.9	1.21	1.43	1.17	1.76	1.59	0.92
1896	0.98	1.28	0.18	NA	0.93	1.87	0.86	1.09	0.15	0.24	0.94	0.9	0.84	1.05	0.96	1.36	0.82	1.48	1.23	0.89
1897	1.15	1.47	0.35	NA	1.52	1.9	1.6	1.08	0.33	0.51	1.78	1.08	1.28	1.43	1.42	1.4	1.13	1.89	2.55	1.3
1898	1.59	0.99	0.32	NA	1.82	1.44	1.64	1.04	0.42	0.66	1.72	1.18	1.07	1.27	1.88	2.05	1.04	1.46	1.98	1.29
1899	1.84	1.45	0.36	NA	1.82	1.32	1.13	1.04	0.31	0.54	1.6	1.52	0.76	1.13	1.39	2.11	1.08	1.48	2.04	1.19
1900	1.16	1.12	0.44	NA	1.75	1.41	1.14	0.94	0.24	0.38	0.97	1.32	0.72	0.79	0.69	1.29	0.8	1.2	1.29	1.06
1901	1.54	1.42	0.71	NA	1.81	1.76	1.39	1.19	0.25	0.34	1.1	1.25	0.85	1.02	0.88	1.5	0.94	0.95	1.08	1.17
1902	1.46	1.66	0.76	NA	1.41	1.33	1.1	0.83	0.3	0.25	0.84	0.96	0.72	0.77	0.8	1.55	0.94	0.98	1.01	0.92
1903	1.61	1.92	1.09	NA	1.31	1.64	1.36	0.93	0.51	0.44	1.06	1.21	0.66	0.81	0.84	1.31	1.3	1.47	1.31	1.14
1904	2.04	2.13	1.32	NA	1.72	2.25	1.76	1.31	0.84	0.72	1.43	1.54	1.04	1.07	1.16	1.97	1.57	1.6	1.59	1.47
1905	1.34	1.54	1.55	NA	1.46	1.66	1.27	1.2	0.87	0.87	1.14	1.19	0.76	0.76	1.32	1.66	1.44	1.29	1.38	0.79
1906	1.4	0.79	0.99	0.79	1.18	0.98	1.24	1.03	0.9	0.74	1.08	1.03	0.73	0.44	0.84	1.16	1.4	1.3	1.44	0.8
1907	1.48	1.4	1.18	0.97	1.73	1.64	1.42	1.03	1.02	1.54	1.03	1.41	0.86	0.66	1.05	2.3	1.23	1.58	1.57	1.23
1908	1.5	1.28	1.06	1.2	1.74	1.7	1.25	1.21	0.78	1.81	0.9	1.22	0.89	0.83	1.08	2.25	1.04	1.45	1.16	1.3
1909	0.98	1.12	0.84	0.88	1.57	1.28	0.86	1.02	0.44	1.13	0.66	0.94	0.63	0.5	0.66	1.3	0.92	1.2	0.77	0.89
1910	1.05	1.52	0.71	0.95	1.73	1.54	0.85	1.08	0.37	1.18	0.68	0.91	0.49	0.33	0.63	1.45	0.76	1.52	0.61	0.71
1911	1.32	1.79	0.67	0.95	1.93	1.57	0.83	1.24	0.31	1.07	0.81	0.9	0.57	0.46	0.45	1.12	0.96	1.94	0.88	0.84
1912	1.48	1.85	0.69	0.94	1.52	1.27	1.03	1.55	0.34	1.16	1.3	0.96	0.57	0.47	0.48	1.17	1.18	2.13	1.19	0.89
1913	1.28	1.44	0.76	0.73	1.22	1.34	0.62	0.97	0.19	0.63	0.87	0.78	0.32	0.41	0.38	0.8	0.89	1.47	1.13	0.8
1914	1.22	1.8	0.71	0.62	1.11	1.88	0.65	1.15	0.25	0.81	0.79	1.07	0.37	0.31	0.51	1.43	1.06	1.44	1.23	0.84
1915	1.03	1.3	0.88	0.72	0.67	1.23	0.5	0.79	0.27	0.84	0.54	0.92	0.48	0.35	0.67	0.94	0.75	1.3	0.98	0.65
1916	1.32	1.47	0.84	0.86	0.69	0.97	0.55	0.8	0.26	1	0.56	0.83	0.33	0.34	0.67	0.82	0.55	1.02	0.89	0.81
1917	1.3	1.14	0.55	0.56	0.89	1.33	0.41	0.71	0.22	1.04	0.51	0.63	0.48	0.37	0.66	0.79	0.47	0.79	0.8	0.76
1918	0.75	0.88	0.26	0.7	1.05	1.19	0.5	0.85	0.2	0.92	0.49	0.71	0.32	0.2	0.46	0.91	0.5	0.78	0.46	0.58
1919	0.65	1.11	0.35	0.68	1.08	1.14	1.01	1.47	0.19	1.05	0.52	0.9	0.32	0.24	0.41	1.16	0.61	0.8	0.54	0.65
1920	0.76	1.05	0.54	0.56	0.84	0.71	1.54	1.46	0.28	0.97	0.64	0.82	0.38	0.36	0.34	1.05	0.6	0.85	0.58	0.62
1921	0.78	1.29	0.67	0.55	0.96	0.75	1.61	1.09	0.28	0.75	0.7	0.93	0.41	0.29	0.47	1.25	0.5	0.83	0.68	0.82
1922	0.97	1.17	0.75	0.54	0.98	0.71	1.31	0.63	0.34	0.69	0.59	0.69	0.43	0.34	0.58	1.57	0.42	0.86	0.74	0.77
1923	1	1.35	0.67	0.53	1.01	1.18	1.28	0.61	0.36	0.69	0.58	0.7	0.43	0.4	0.53	1.62	0.66	0.86	0.98	0.68
1924	1.24	1.4	0.69	0.57	0.97	1.07	1.12	0.83	0.88	0.8	0.95	0.69	0.49	0.39	0.58	1.76	0.82	1.24	0.96	0.95
1925	1.49	1.63	0.93	0.98	1.11	1.34	1.16	1.21	0.93	1.25	1.31	0.76	0.4	0.39	0.68	1.54	0.92	1.07	1.06	1
1926	1.08	1.6	0.65	0.91	0.96	1.24	0.82	1.3	0.85	1.34	1.04	0.84	0.27	0.32	0.54	1.57	0.73	1.1	0.72	0.89
1927	1.5	2	0.84	0.85	1.34	1.34	0.91	1.5	1.09	1.17	1.32	1.19	0.24	0.39	0.69	1.69	0.73	1.39	1.27	1.36
1928	1.67	1.78	0.76	0.97	1.26	1.22	1.18	1.29	0.57	0.66	0.88	1.05	0.36	0.44	0.44	0.87	0.54	1.09	1.07	0.94
1929	1.1	1.46	0.52	0.87	1.33	1.18	0.78	0.85	0.39	0.59	0.61	0.88	0.39	0.4	0.43	0.8	0.63	0.8	0.89	0.93
1930	1.05	1.22	0.57	0.56	1.39	1.27	0.75	0.97	0.34	0.65	0.99	0.92	0.45	0.45	0.66	0.88	0.66	0.81	1.09	1.08
1931	1	1.21	0.95	0.82	1.44	1.31	0.97	0.82	0.33	0.44	1.02	0.95	0.48	0.4	0.91	0.86	0.67	1.12	1.01	1.21
1932	1.27	1.44	0.95	1.06	1.17	1.48	0.89	1.06	0.25	0.25	1	0.88	0.45	0.34	1.03	0.7	0.82	1.18	0.87	0.99
1933	1.04	1.32	0.85	0.57	0.7	0.94	0.74	0.89	0.09	0.18	0.89	0.68	0.32	0.32	0.97	0.75	0.62	0.98	0.61	0.72
1934	0.51	0.72	0.61	0.29	0.36	0.53	0.51	0.58	0.12	0.14	0.62	0.39	0.29	0.32	0.52	0.79	0.37	0.47	0.45	0.67
1935	0.96	1.32	0.9	0.77	0.66	0.58	0.76	0.73	0.3	0.18	0.77	0.67	0.36	0.42	0.45	0.67	0.6	0.47	0.69	0.91
1936	0.8	1.04	0.83	0.63	0.81	0.73	0.73	0.72	0.29	0.29	0.65	0.68	0.25	0.33	0.5	0.9	0.59	0.62	0.83	1
1937	1.24	1.2	0.99	0.67	0.75	0.78	0.69	0.86	0.43	0.37	0.82	0.82	0.31	0.52	0.49	1	0.61	0.56	0.82	0.95
1938	1.08	1.15	0.86	0.73	0.81	1.11	0.72	0.65	0.53	0.53	0.72	0.76	0.21	0.56	0.34	0.95	0.66	0.73	0.56	0.88
1939	1.37	1.41	0.79	0.99	1.34	1.25	0.98	0.83	0.72	0.58	0.82	0.73	0.26	0.66	0.46	0.95	0.94	1.02	0.64	0.69
1940	1.23	1.44	0.82	1.05	1.39	0.93	0.97	0.92	0.62	0.64	0.7	0.6	0.23	0.48	0.43	0.86	0.99	1.34	0.6	0.69
1941	1.77	1.72	0.87	1.12	1.83	0.84	1.43	1.25	1.11	0.73	0.85	0.71	0.3	0.76	0.61	1.12	1.33	1.61	0.83	0.73
1942	1.05	1.22	0.73	1.06	1.39	0.84	1.18	1.09	0.84	0.6	0.87	0.72	0.33	0.61	0.44	0.52	0.97	1.1	0.67	0.68
1943	1.18	1.29	0.88	1.09	1.35	0.8	1.34	1.22	0.72	0.71	0.96	1.08	0.29	0.7	0.47	0.87	1.04	1.24	0.62	0.85
1944	0.91	0.96	0.95	0.82	1.03	0.78	1.52	1.38	0.75	0.83	0.51	0.82	0.26	0.56	0.52	0.9	0.83	0.97	0.47	0.76
1945	0.46	0.57	0.9	1.01	0.7	0.52	1.01	1.08	0.46	0.59	0.26	0.57	0.25	0.44	0.26	0.52	0.32	0.7	0.33	0.66
1946	0.49	0.56	0.98	1.15	0.75	0.69	0.95	1	0.5	0.71	0.39	0.72	0.3	0.42	0.41	0.78	0.65	0.83	0.5	0.71
1947	0.69	1.12	1.22	1.29	0.87	0.87	1.29	1.07	1.2	1.02	0.53	0.97	0.31	0.8	0.42	1	0.68	1.41	0.58	0.98
1948	0.67	0.93	0.88	0.59	0.66	0.62	1.08	0.82	0.59	0.76	0.5	0.51	0.26	0.51	0.38	0.64	0.6	1.42	0.54	0.78
1949	0.53	0.85	0.8	0.34	0.69	0.62	1.04	0.74	0.52	0.54	0.39	0.69	0.2	0.28	0.39	0.93	0.52	1.73	0.53	0.75
1950	0.51	0.7	0.72	0.63	0.5	0.62	0.87	0.86	0.46	0.41	0.38	0.56	0.24	0.44	0.46	1.29	0.51	1.57	0.4	0.59
1951	0.52	0.57	1.2	1	0.42	0.6	0.9	1.02	0.28	0.25	0.35	0.64	0.23	0.4	0.28	0.7	0.41	1.34	0.35	0.55
1952	0.56	0.67	1.22	1.31	0.54	0.87	0.93	0.83	0.34	0.23	0.41	0.56	0.33	0.44	0.35	0.73	0.39	1.22	0.39	0.58
1953	0.71	0.86	1	1.27	0.44	0.67	0.99	0.76	0.48	0.33	0.37	0.39	0.2	0.42	0.37	0.77	0.36	1.21	0.36	0.46
1954	0.64	0.61	0.59	0.76	0.54	0.6	0.96	0.67	0.53	0.29	0.25	0.52	0.28	0.28	0.31	0.81	0.48	1.06	0.37	0.39
1955	0.65	0.8	0.56	0.87	0.45	0.64	0.95	0.75	0.4	0.25	0.35	0.91	0.34	0.32	0.4	0.57	0.34	0.8	0.37	0.49
1956	0.56	0.58	0.72	0.84	0.35	0.57	0.84	0.78	0.27	0.17	0.31	0.59	0.31	0.26	0.32	0.43	0.45	0.59	0.3	0.55
1957	0.58	0.81	0.71	1.04	0.61	0.58	0.93	0.85	0.25	0.42	0.63	0.53	0.38	0.5	0.45	0.61	0.61	0.77	0.4	0.51
1958	0.89	1.18	1.06	2.26	0.82	1.03	0.95	1.02	0.29	0.64	1.16	0.66	0.51	0.85	0.39	0.62	0.65	1.13	0.69	0.87
1959	0.98	1.23	1.6	2.18	1.05	0.78	0.95	1	0.44	0.79	1.52	0.82	0.39	0.67	0.6	0.92	0.67	1.11	0.64	0.86
1960	0.62	0.87	1.12	1.26	0.6	0.58	0.71	0.64	0.37	0.52	1.15	0.7	0.39	0.55	0.32	0.72	0.49	0.42	0.43	0.68
1961	0.59	0.7	1.74	1.19	0.87	0.59	1.02	0.89	0.34	0.54	1.84	0.71	0.29	0.5	0.28	0.84	0.5	0.3	0.42	0.47
1962	0.73	0.86	1.14	0.8	0.67	0.49	0.74	0.67	0.39	0.69	1.13	0.57	0.43	0.66	0.3	0.76	0.48	0.5	0.45	0.53
1963	0.57	0.52	0.8	0.7	0.48	0.46	0.44	0.5	0.19	0.31	0.57	0.41	0.25	0.37	0.2	0.33	0.3	0.37	0.29	0.36
1964	0.8	0.8	1.17	1.02	0.49	0.65	0.59	0.6	0.33	0.6	0.69	0.46	0.41	0.46	0.32	0.69	0.42	0.47	0.31	0.48
1965	0.94	1.04	1.21	0.98	0.47	0.62	0.8	0.61	0.48	0.62	0.98	0.76	0.35	0.48	0.4	0.81	0.56	0.58	0.53	0.44
1966	0.96	1.35	1.31	1.27	0.54	1.12	1.14	0.73	0.73	0.95	0.79	0.68	0.3	0.62	0.26	0.57	0.66	0.56	0.44	0.58
1967	0.96	1.23	1.08	1.32	0.57	1.02	1.23	0.52	0.65	0.73	0.9	0.75	0.51	0.54	0.39	0.87	0.54	0.6	0.33	0.52
1968	0.94	1.1	1.04	1.18	0.67	0.94	0.92	0.5	0.45	0.77	0.8	0.8	0.52	0.6	0.54	0.79	0.56	0.47	0.33	0.36
1969	0.95	1.09	1.07	1.3	0.53	0.79	0.95	0.54	0.68	0.58	0.61	0.55	0.48	0.53	0.58	0.64	0.47	0.24	0.23	0.32
1970	0.89	1.02	1.18	0.94	0.49	0.76	1.1	0.77	0.69	0.64	0.66	0.76	0.44	0.62	0.65	0.59	0.35	0.25	0.32	0.4
1971	1.25	1.52	1.54	1.21	0.67	0.73	0.99	0.6	0.63	0.71	0.96	1.04	0.46	0.54	0.53	0.61	0.37	0.48	0.25	0.4
1972	1.07	1.25	1.08	1.04	0.65	0.75	1.16	0.71	0.57	0.67	0.86	0.93	0.43	0.72	0.57	0.67	0.52	0.67	0.27	0.37
1973	0.76	0.88	0.93	1.04	0.61	0.8	1.01	0.6	0.4	0.42	0.74	0.79	0.39	0.67	0.38	0.41	0.47	0.56	0.31	0.36
1974	0.98	1.03	1.21	1.56	0.4	0.6	0.78	0.46	0.41	0.52	0.73	0.84	0.34	0.57	0.37	0.51	0.34	0.48	0.28	0.31
1975	1.01	1.1	1.23	1.77	0.39	0.45	0.71	0.45	0.42	0.47	0.86	0.91	0.37	0.62	0.33	0.33	0.36	0.55	0.18	0.24
1976	0.54	0.68	0.79	1.23	0.23	0.38	0.59	0.46	0.3	0.27	0.68	0.39	0.42	0.37	0.2	0.19	0.22	0.28	0.21	0.28
1977	0.77	0.79	1.01	1.25	0.35	0.53	0.83	0.47	0.35	0.31	0.65	0.61	0.65	0.3	0.35	0.39	0.21	0.25	0.22	0.38
1978	0.97	1.13	1.35	1.5	0.44	0.71	1	0.69	0.55	0.38	1.4	1.01	0.89	0.44	0.5	0.53	0.33	0.29	0.39	0.5
1979	0.92	0.95	1.32	1.79	0.37	0.56	0.76	0.41	0.55	0.31	1.26	0.77	0.88	0.54	0.45	0.44	0.42	0.27	0.34	0.44
1980	0.98	1.03	1.28	1.27	0.35	0.54	0.75	0.5	0.51	0.4	1.22	0.97	0.88	0.51	0.44	0.54	0.47	0.4	0.25	0.43
1981	0.9	0.88	1.15	1.08	0.33	0.51	0.74	0.55	0.24	0.41	1.29	1	0.86	0.48	0.37	0.36	0.47	0.39	0.29	0.4
1982	1.22	1.53	1.22	1.41	0.53	0.89	1.04	0.75	0.46	0.72	1.41	1.29	1.39	0.57	0.44	0.6	0.86	0.87	0.52	0.73
