# Bigler - Vals GR Riefawald - LADE - ITRDB SWIT192
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8498
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8498.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit192-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit192-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit192.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit192.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Bigler - Vals GR Riefawald - LADE - ITRDB SWIT192
#--------------------
# Investigators
#   Investigators: Bigler, C.; Kühne, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vals GR Riefawald
#   Location: Switzerland
#   Northernmost_Latitude: 46.62
#   Southernmost_Latitude: 46.62
#   Easternmost_Longitude: 9.2
#   Westernmost_Longitude: 9.2
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT192
#   First_Year: 1602
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VRL01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VRL01_raw	VRL02_raw	VRL03_raw	VRL04_raw	VRL05_raw	VRL06_raw	VRL07_raw	VRL08_raw	VRL09_raw	VRL10_raw	VRL11_raw	VRL12_raw	VRL13_raw	VRL15_raw	VRL16_raw	VRL17_raw	VRL18_raw	VRL20_raw
1879	0.69	0.98	0.7	0.58	1.3	0.48	0.85	0.23	0.42	0.21	0.67	0.32	0.49	0.44	0.23	0.26	0.32	0.47
1880	0.82	0.56	0.51	0.53	1.13	0.28	0.77	0.3	0.14	0.2	0.34	0.32	0.4	0.18	0.17	0.15	0.47	0.32
1881	0.76	1.15	0.35	0.71	1.47	0.58	0.77	0.31	0.37	0.27	1.14	0.46	0.51	0.5	0.49	0.34	0.56	0.68
1882	0.76	0.88	0.24	0.53	1.25	0.28	0.74	0.31	0.18	0.24	0.99	0.4	0.21	0.11	0.06	0.1	0.33	0.52
1883	0.72	1.02	0.35	0.58	1	0.62	0.72	0.4	0.51	0.34	1.04	0.46	0.45	0.46	0.54	0.31	0.6	0.46
1884	0.72	0.96	0.33	0.58	1.31	0.46	0.57	0.28	0.37	0.33	1.15	0.4	0.39	0.27	0.1	0.13	0.38	0.41
1885	1.07	0.99	0.37	0.86	1.74	0.67	0.84	0.64	0.44	0.38	1.34	0.54	0.44	0.62	0.53	0.38	0.42	0.62
1886	0.49	0.35	0.27	0.27	1.02	0.31	0.35	0.24	0.14	0.16	0.53	0.28	0.18	0.16	0.08	0.18	0.23	0.17
1887	1.02	0.76	0.79	0.88	1.72	0.78	0.76	0.65	0.5	0.5	0.99	0.45	0.5	0.58	0.58	0.42	0.52	0.53
1888	0.55	0.44	0.49	0.64	1.18	0.2	0.42	0.38	0.3	0.26	0.41	0.41	0.28	0.33	0.25	0.17	0.18	0.27
1889	0.9	0.7	0.6	0.85	1.21	0.43	0.55	0.59	0.6	0.31	0.97	0.58	0.37	0.69	0.38	0.32	0.46	0.3
1890	0.39	0.5	0.26	0.5	1.13	0.18	0.37	0.34	0.28	0.2	0.68	0.31	0.23	0.19	0.09	0.16	0.16	0.13
1891	0.51	0.46	0.48	0.48	1.04	0.38	0.68	0.43	0.26	0.15	0.83	0.44	0.37	0.26	0.27	0.25	0.27	0.31
1892	0.69	0.88	0.61	1.01	1.43	0.7	0.85	0.4	0.44	0.38	1.31	0.56	0.49	0.52	0.39	0.28	0.54	0.48
1893	0.6	1.12	0.56	0.87	1.81	0.49	1.13	0.29	0.27	0.13	0.86	0.51	0.54	0.38	0.16	0.27	0.51	0.32
1894	0.69	0.98	0.81	0.83	1.8	0.75	0.94	0.41	0.45	0.34	1.2	0.53	0.54	0.28	0.29	0.22	0.38	0.49
1895	0.98	1.08	1.01	0.84	1.75	0.57	1.09	0.52	0.43	0.25	1.15	0.39	0.4	0.57	0.23	0.3	0.4	0.45
1896	1.15	1.1	0.93	1.12	1.94	0.73	0.81	0.47	0.26	0.42	1.59	0.57	0.5	0.6	0.39	0.24	0.51	0.82
1897	1.02	0.95	0.79	0.77	1.92	0.72	0.86	0.47	0.41	0.35	1.06	0.45	0.38	0.39	0.4	0.2	0.32	0.52
1898	0.55	0.64	0.72	0.97	1.78	0.45	0.61	0.37	0.21	0.22	1.04	0.44	0.25	0.3	0.2	0.18	0.23	0.58
1899	0.99	0.72	0.92	0.96	2.15	1.03	1.01	0.66	0.44	0.41	1.85	0.47	0.48	0.68	0.43	0.29	0.35	0.7
1900	1.13	0.74	0.79	0.7	1.66	1.13	1.22	0.87	0.47	0.5	1.59	0.53	0.47	0.76	0.49	0.3	0.37	0.79
1901	1.33	0.85	1.06	0.85	2.28	0.96	1.45	0.97	0.7	0.63	1.91	0.47	0.44	0.87	0.45	0.35	0.48	0.76
1902	1.1	1.1	0.65	0.92	2.26	0.55	0.88	0.71	0.48	0.47	1.54	0.38	0.43	0.53	0.37	0.31	0.41	0.57
1903	1.15	1.71	1.68	1	2.84	0.58	0.93	0.76	0.56	0.51	1.34	0.5	0.63	0.87	0.43	0.34	0.36	0.88
1904	1.96	1.91	1.88	1.56	3.54	0.87	1.26	1	1.11	0.61	1.8	0.51	0.54	1.29	0.68	0.35	0.7	1.02
1905	2.36	1.44	1.15	1.19	2.35	0.78	1.25	1.03	0.89	0.41	1.22	0.47	0.61	1.29	0.46	0.4	0.47	0.68
1906	1.3	0.59	0.64	0.65	1.49	0.49	0.84	0.61	0.48	0.31	0.71	0.47	0.48	0.58	0.35	0.29	0.47	0.37
1907	0.86	0.37	0.91	0.53	0.94	0.52	0.65	0.63	0.27	0.29	0.66	0.31	0.35	0.61	0.35	0.2	0.26	0.37
1908	1.61	0.72	1.02	0.63	1.49	0.64	0.83	0.62	0.57	0.43	1.14	0.61	0.63	0.98	0.74	0.32	0.71	0.66
1909	0.45	0.41	0.56	0.32	0.59	0.18	0.43	0.36	0.22	0.09	0.38	0.26	0.31	0.46	0.09	0.06	0.21	0.13
1910	0.65	0.67	1.02	0.42	1.3	0.61	0.63	0.68	0.52	0.29	0.83	0.45	0.49	0.45	0.32	0.21	0.51	0.42
1911	0.77	0.77	0.71	0.56	1.99	0.7	0.81	0.65	0.49	0.38	0.88	0.41	0.56	0.61	0.36	0.22	0.62	0.4
1912	0.76	0.7	0.68	0.55	1.73	0.57	0.62	0.48	0.2	0.28	0.73	0.44	0.54	0.22	0.26	0.24	0.61	0.32
1913	0.19	0.31	0.36	0.23	0.7	0.33	0.29	0.37	0.13	0.11	0.17	0.28	0.23	0.19	0.08	0.07	0.2	0.07
1914	0.57	0.46	0.67	0.25	0.91	0.28	0.33	0.51	0.2	0.17	0.66	0.19	0.31	0.18	0.1	0.13	0.32	0.13
1915	0.67	0.66	1.33	0.49	2.29	0.74	0.83	0.87	0.31	0.37	0.67	0.42	0.56	0.55	0.49	0.3	0.4	0.59
1916	0.36	0.63	0.93	0.49	1.77	0.4	0.49	0.66	0.18	0.25	0.64	0.21	0.4	0.17	0.13	0.1	0.33	0.42
1917	0.84	1.04	1.39	0.72	2.44	1	1.01	1.01	0.68	0.65	1.05	0.42	0.52	0.84	0.58	0.27	0.75	0.72
1918	0.36	0.44	0.74	0.43	0.57	0.35	0.57	0.55	0.38	0.34	0.48	0.29	0.35	0.14	0.11	0.1	0.28	0.11
1919	0.4	0.62	0.64	0.63	0.51	0.32	0.55	0.53	0.3	0.33	0.9	0.26	0.23	0.36	0.37	0.05	0.33	0.46
1920	0.41	0.49	0.51	0.5	0.91	0.45	0.66	0.58	0.38	0.3	0.89	0.22	0.42	0.18	0.35	0.17	0.3	0.34
1921	0.8	0.72	0.84	0.76	1.54	0.68	1.11	0.81	0.57	0.34	1.32	0.34	0.59	0.4	0.42	0.19	0.44	0.61
1922	1.05	0.93	1.45	0.76	1.99	0.9	1.04	0.88	0.61	0.36	1.47	0.45	0.61	0.64	0.67	0.37	0.57	0.67
1923	0.62	0.87	0.64	0.72	1.33	0.5	0.83	0.65	0.53	0.16	1.52	0.39	0.59	0.08	0.09	0.07	0.54	0.52
1924	1.05	0.84	0.98	1.29	1.47	0.9	1.07	0.69	0.43	0.18	1.41	0.37	0.55	0.53	0.41	0.23	0.64	0.75
1925	1.13	0.95	0.98	1.56	1.54	0.82	1.14	0.84	0.49	0.09	1.83	0.44	0.6	0.6	0.4	0.19	0.51	0.71
1926	0.56	0.51	0.31	0.66	0.49	0.31	0.61	0.41	0.21	0.23	0.6	0.22	0.35	0.17	0.07	0.08	0.21	0.34
1927	1.28	0.76	0.55	0.9	1.05	0.82	0.67	0.83	0.3	0.33	1.42	0.35	0.55	0.36	0.46	0.23	0.42	0.77
1928	1.32	0.79	0.57	1.12	1.45	0.68	1.13	0.74	0.47	0.22	1.53	0.45	0.53	0.64	0.46	0.23	0.5	1.06
1929	1.46	0.54	0.7	0.75	1.2	0.82	1.09	0.74	0.28	0.26	0.73	0.37	0.61	0.35	0.23	0.27	0.26	0.75
1930	1.77	0.58	0.75	0.8	0.68	0.71	1.11	1	0.45	0.56	0.97	0.43	0.73	0.6	0.46	0.29	0.42	0.79
1931	1.57	0.94	0.95	0.88	1.51	1.03	1.71	1.06	0.73	0.26	1.39	0.47	0.92	1	0.52	0.37	0.66	1.11
1932	1.02	0.61	0.79	0.57	1.02	0.5	0.94	0.64	0.42	0.17	0.9	0.36	0.6	0.63	0.41	0.3	0.31	0.85
1933	0.85	0.61	0.82	0.76	1.39	0.35	1.18	0.73	0.37	0.36	0.92	0.31	0.41	0.31	0.12	0.25	0.4	0.85
1934	1.78	0.59	1.34	0.94	1.75	0.83	1.29	0.88	0.7	0.03	1.23	0.45	0.82	0.74	0.53	0.32	0.54	1.32
1935	2.49	0.69	1.28	1.26	2.04	0.88	1.36	0.77	0.84	0.46	1.09	0.47	0.79	0.79	0.55	0.34	0.64	1.31
1936	1.32	0.73	0.9	1.17	1.43	0.62	0.92	0.66	0.42	0.21	0.88	0.34	0.51	0.48	0.31	0.25	0.47	0.96
1937	0.89	0.98	0.74	1.27	1.67	0.53	0.79	0.87	0.45	0.41	0.91	0.43	0.66	0.51	0.29	0.22	0.38	0.9
1938	0.81	0.67	0.57	0.93	1.15	0.38	0.65	0.68	0.39	0.29	0.89	0.27	0.54	0.29	0.19	0.23	0.32	0.67
1939	0.82	0.46	0.68	0.75	1.34	0.61	0.49	0.7	0.37	0.21	0.92	0.27	0.53	0.43	0.31	0.22	0.33	0.56
1940	0.62	0.38	0.45	0.53	1.46	0.49	0.34	0.52	0.29	0.29	0.38	0.25	0.39	0.33	0.13	0.12	0.24	0.3
1941	0.82	0.73	0.66	0.72	2.1	0.75	0.77	0.87	0.63	0.51	0.95	0.45	0.49	0.73	0.41	0.32	0.52	0.83
1942	0.62	0.58	0.8	0.7	2.68	0.41	0.67	0.7	0.27	0.31	0.58	0.39	0.37	0.64	0.22	0.26	0.48	0.72
1943	0.73	0.61	1.13	1.1	3.15	0.59	0.67	0.86	0.29	0.24	1.21	0.45	0.7	0.43	0.29	0.17	0.47	0.92
1944	1.08	0.89	1.41	1.07	3.1	0.67	0.9	1.14	0.51	0.45	1.39	0.39	1.07	0.68	0.53	0.33	0.59	0.83
1945	1.06	0.99	1.18	0.83	2.98	0.59	0.79	0.89	0.41	0.6	1.05	0.44	0.93	0.43	0.37	0.26	0.57	0.86
1946	0.82	0.53	0.72	0.57	0.94	0.18	0.36	0.43	0.06	0.16	1.14	0.18	0.55	0.19	0.35	0.14	0.19	0.61
1947	0.96	0.87	0.99	0.63	1.57	0.5	0.67	0.96	0.29	0.31	1.2	0.4	0.82	0.75	0.67	0.27	0.33	0.76
1948	0.76	0.52	1.02	0.35	0.61	0.43	0.37	0.93	0.15	0.33	0.74	0.28	0.65	0.37	0.36	0.19	0.22	0.61
1949	1.3	0.88	1.11	0.64	1.26	0.84	0.55	1.34	0.45	0.49	1.23	0.47	0.99	0.81	0.51	0.36	0.46	0.58
1950	1.36	0.89	1.41	0.68	1.88	0.82	0.71	1.12	0.41	0.63	1.09	0.54	0.83	0.84	0.67	0.57	0.41	0.76
1951	0.93	0.79	1.32	0.77	1.38	0.85	0.63	0.97	0.3	0.48	1.22	0.46	0.82	0.52	0.49	0.35	0.39	0.6
1952	1.17	0.88	1.32	0.82	1.21	0.74	0.62	1.22	0.44	0.51	1.6	0.51	0.98	0.95	0.65	0.43	0.42	0.66
1953	0.64	0.33	0.47	0.32	0.78	0.54	0.3	0.33	0.06	0.26	0.27	0.26	0.31	0.22	0.17	0.21	0.09	0.11
1954	0.56	0.33	0.59	0.34	0.67	0.41	0.31	0.54	0.19	0.21	0.62	0.31	0.48	0.5	0.32	0.29	0.26	0.32
1955	0.41	0.4	0.36	0.29	0.92	0.54	0.25	0.48	0.16	0.19	0.51	0.27	0.39	0.25	0.24	0.27	0.2	0.27
1956	0.16	0.1	0.15	0.08	0.56	0.25	0.12	0.28	0.14	0.05	0.33	0.2	0.1	0.16	0.16	0.22	0.16	0.15
1957	0.32	0.19	0.22	0.04	0.66	0.27	0.22	0.41	0.08	0.14	0.37	0.22	0.15	0.24	0.17	0.2	0.23	0.25
1958	0.48	0.25	0.76	0.25	0.84	0.81	0.34	0.89	0.3	0.32	0.78	0.3	0.44	0.48	0.33	0.24	0.28	0.38
1959	0.55	0.42	0.92	0.26	0.9	0.95	0.46	0.77	0.24	0.34	0.68	0.32	0.41	0.53	0.19	0.34	0.34	0.58
1960	0.65	0.4	0.83	0.21	0.69	0.81	0.41	0.77	0.29	0.51	0.67	0.34	0.48	0.54	0.38	0.38	0.33	0.47
1961	0.6	0.54	0.6	0.3	0.65	0.46	0.29	0.43	0.08	0.45	0.49	0.34	0.39	0.17	0.11	0.28	0.2	0.32
1962	0.87	0.63	0.84	0.34	0.89	0.88	0.7	1.01	0.39	0.48	0.91	0.43	0.36	0.55	0.55	0.38	0.39	0.65
1963	0.39	0.34	0.53	0.26	0.68	0.22	0.34	0.44	0.17	0.17	0.37	0.16	0.25	0.22	0.08	0.26	0.05	0.36
1964	0.16	0.26	0.39	0.14	0.52	0.28	0.2	0.48	0.18	0.11	0.42	0.05	0.18	0.25	0.14	0.19	0.17	0.3
1965	0.62	0.36	0.57	0.14	0.64	0.37	0.29	0.43	0.21	0.27	0.33	0.13	0.3	0.25	0.3	0.32	0.2	0.47
1966	0.53	0.48	0.62	0.21	0.87	0.43	0.29	0.49	0.3	0.36	0.42	0.16	0.28	0.25	0.16	0.28	0.15	0.57
1967	1.03	0.51	0.66	0.32	1.05	0.68	0.53	0.66	0.41	0.44	0.82	0.2	0.41	0.42	0.35	0.46	0.48	0.64
1968	0.97	0.44	0.7	0.28	0.87	0.5	0.35	0.28	0.13	0.32	0.32	0.13	0.26	0.33	0.23	0.22	0.24	0.92
1969	1.06	0.53	0.74	0.22	0.99	0.54	0.44	0.52	0.17	0.34	0.67	0.16	0.41	0.35	0.16	0.21	0.26	0.97
1970	1.17	0.76	0.83	0.29	1.14	0.72	0.54	0.68	0.34	0.51	0.7	0.2	0.47	0.58	0.32	0.4	0.34	0.83
1971	1.22	0.85	0.94	0.44	0.9	0.74	0.54	0.61	0.36	0.54	0.68	0.23	0.52	0.53	0.31	0.31	0.39	1.01
1972	1.19	0.72	0.62	0.64	1.24	0.57	0.41	0.55	0.39	0.36	0.68	0.26	0.37	0.37	0.23	0.32	0.33	0.99
1973	0.88	0.67	0.58	0.58	1.34	0.82	0.66	0.86	0.45	0.53	0.58	0.31	0.36	0.51	0.38	0.33	0.33	0.81
1974	0.69	0.44	0.57	0.87	1.07	0.67	0.49	0.65	0.43	0.33	0.51	0.28	0.24	0.43	0.32	0.23	0.29	0.6
1975	0.51	0.45	0.35	0.82	0.67	0.37	0.41	0.42	0.26	0.5	0.3	0.1	0.15	0.08	0.17	0.15	0.1	0.38
1976	0.46	0.55	0.46	0.63	0.77	0.39	0.38	0.59	0.23	0.41	0.4	0.19	0.29	0.37	0.27	0.25	0.26	0.62
1977	0.33	0.53	0.61	0.48	0.77	0.52	0.3	0.61	0.38	0.41	0.36	0.15	0.25	0.16	0.16	0.21	0.25	0.45
1978	0.24	0.55	0.54	0.41	0.74	0.36	0.4	0.42	0.33	0.64	0.47	0.16	0.2	0.12	0.2	0.15	0.13	0.54
1979	0.64	0.86	0.8	0.57	1.17	0.61	0.6	0.77	0.45	0.85	0.93	0.35	0.39	0.42	0.25	0.35	0.34	0.81
1980	0.28	0.39	0.56	0.31	0.82	0.33	0.34	0.26	0.39	0.35	0.56	0.21	0.22	0.1	0.1	0.15	0.2	0.5
1981	0.33	0.22	0.22	0.26	0.92	0.25	0.3	0.45	0.07	0.23	0.68	0.15	0.19	0.15	0.18	0.22	0.15	0.49
1982	0.65	0.61	0.61	0.43	1.4	0.55	0.63	0.73	0.43	0.43	1.44	0.33	0.37	0.39	0.46	0.33	0.47	0.94
1983	0.61	0.7	0.76	0.68	1.83	0.64	0.63	0.82	0.45	0.62	1.54	0.32	0.55	0.57	0.57	0.4	0.51	0.86
1984	0.7	0.75	0.66	0.46	1.46	0.62	0.62	0.67	0.4	0.66	0.83	0.26	0.55	0.61	0.47	0.45	0.44	0.71
1985	0.93	1	0.66	0.37	1.25	0.6	0.55	0.69	0.4	0.66	0.76	0.19	0.64	0.55	0.19	0.27	0.29	0.46
1986	0.87	1.13	0.91	0.61	1.66	0.78	0.76	0.75	0.41	0.96	1.21	0.26	0.67	0.96	0.47	0.5	0.56	0.61
1987	0.76	1	0.85	0.55	1.11	0.56	0.53	0.59	0.31	0.73	0.98	0.26	0.51	0.69	0.47	0.43	0.51	0.5
1988	1.02	1.59	1.28	1.11	1.45	0.72	0.58	0.71	0.39	0.68	1.81	0.33	0.79	0.97	0.45	0.39	0.4	0.71
1989	1.04	2.37	1.53	1.46	2.02	0.95	0.7	0.93	0.43	0.95	2.23	0.35	1.06	0.88	0.23	0.44	0.59	0.82
1990	0.68	1.33	1.17	0.94	1.85	0.7	0.5	0.8	0.46	0.81	1.6	0.23	0.83	0.79	0.28	0.3	0.54	0.71
1991	0.78	1	0.8	0.84	1.41	0.79	0.59	0.79	0.49	0.6	0.84	0.32	0.82	0.74	0.59	0.43	0.53	0.61
1992	0.45	0.85	0.8	0.79	1.56	0.34	0.35	0.55	0.44	0.4	0.95	0.39	0.77	0.39	0.38	0.38	0.22	0.58
1993	0.8	1.01	1.15	0.84	1.58	0.75	0.58	0.86	0.46	0.7	0.73	0.37	1	0.79	0.4	0.42	0.53	0.54
1994	0.64	1.41	1.16	0.93	1.58	0.72	0.64	0.84	0.56	0.7	0.9	0.34	1.04	0.92	0.41	0.34	0.54	0.46
1995	1.06	1.42	1.34	0.81	1.54	0.62	0.7	0.72	0.27	0.65	0.83	0.47	0.99	1.77	0.38	0.47	0.46	0.74
1996	0.95	0.72	1.34	0.63	1.35	0.78	0.57	1	0.41	0.5	0.64	0.4	0.9	1.53	0.39	0.43	0.53	0.64
1997	0.71	0.75	1.08	0.55	1.23	0.65	0.41	0.77	0.27	0.45	0.55	0.33	0.85	1.34	0.2	0.23	0.34	0.65
1998	1.59	1.17	1.57	0.89	1.44	0.8	0.7	1.03	0.5	0.8	0.83	0.7	1.17	2.2	0.33	0.71	0.58	1.48
1999	0.67	0.59	0.85	0.76	1.59	0.25	0.39	0.52	0.27	0.41	0.39	0.45	0.71	1.11	0.37	0.41	0.2	1.04
2000	0.97	0.9	1.06	0.87	2.12	0.7	0.59	0.92	0.44	0.61	0.63	0.56	0.93	1.25	0.51	0.72	0.6	1.2
2001	1.58	1.37	1.25	1.27	2.41	0.71	0.75	1	0.73	0.85	0.83	0.72	1.37	1.69	0.55	0.68	0.49	1.52
2002	1.29	0.99	1.2	1.14	2.37	0.69	0.63	0.75	0.57	0.77	1.06	0.58	1.17	1.35	0.4	0.71	0.48	1.75
2003	1.27	0.85	1.19	1.08	1.86	0.72	0.61	0.75	0.54	0.89	1.26	0.77	1.03	1.3	0.48	0.69	0.56	1.7
2004	2.23	0.78	0.83	1	1.28	0.53	0.78	0.66	0.37	0.65	0.68	0.9	0.86	1.13	0.6	0.57	0.57	1.45
2005	2.65	1.22	1.13	1.42	1.39	0.94	1.04	0.98	0.47	1.08	0.88	0.75	1.1	1.84	0.73	1.08	0.75	1.44
2006	2.86	0.94	0.96	1.49	1.59	0.76	0.99	0.76	0.48	0.86	0.69	0.68	0.92	2.34	0.6	1.05	0.61	1.26
2007	2.21	0.85	1.27	2.07	1.53	0.92	0.79	0.91	0.51	0.83	1.12	0.53	1	1.94	0.35	0.74	0.52	0.99
2008	1.96	0.88	1.32	2.24	1.78	0.82	0.79	0.81	0.67	0.82	1.02	0.68	1.12	1.75	0.5	1.02	0.69	0.86
