# Krusic - Mount Smolikas EHS09 - PIHE - ITRDB GREE020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24978
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24978.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; gree020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/gree020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-08-24
#--------------------
# File_Last_Modified_Date
#   Date: 2018-08-24
#--------------------
# Title
#   Study_Name: Krusic - Mount Smolikas EHS09 - PIHE - ITRDB GREE020
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Klippel, L.; Esper, J.(https://orcid.org/0000-0003-3919-014X); Brandes, R.; Kochbeck, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Lara Klippel, Paul J. Krusic, Robert Brandes, Claudia Hartl, Soumaya Belmecheri, Manuel Dienst, Jan Esper
#   Journal_Name: Boreas
#   Published_Title: A 1286-year hydro-climate reconstruction for the Balkan Peninsula
#   Published_Date_or_Year: 2018
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1111/bor.12320
#   Full_Citation: None
#   Abstract: We present a June-July drought reconstruction based on the standardized precipitation index (SPI) for the Balkan Peninsula over the period 730-2015 CE. The reconstruction is developed using a composite Pinus heldreichii tree-ring width chronology, from a high-elevation network of eight sites in the Pindus Mountains in northwest Greece, composed of living trees and relict wood. The dataset includes the ring width series of Europe's currently oldest known living tree, dendrochronologically dated to be more than 1075 years old. The spatial coverage of the reconstruction is improved by using an averaged gridded SPI data target derived from a response field that is located north of the study region. Justification for this approach includes the remoteness of instrumental data, the spatial variability of precipitation and synoptic scale circulation patterns. Over the past 1286 years, there have been 51 dry and 43 pluvial events. The driest year during the 1286-year-long period was 1660 and the wettest year was 1482. Comparison with shorter reconstructions and documentary evidence validates the new reconstruction, and provides additional insight into socioeconomic impacts and spatial patterns of extreme events. Fifty-nine of 72 previously undescribed extremes occurred prior to the 17th century. The new reconstruction reveals long-term changes in the number of extremes, including substantially fewer drought and pluvial events in the 20th century. Additional tests on the long-term effects of age structure, replication and covariance changes support the heteroscedastic nature of the reconstructed hydro-climatic extremes.
#--------------------
#   Authors: Lara Klippel, Paul J. Krusic, Robert Brandes, Claudia Hartl-Meier, Valerie Trouet, Matthew Meko, Jan Esper
#   Journal_Name: Dendrochronologia
#   Published_Title: High-elevation inter-site differences in Mount Smolikas tree-ring width data
#   Published_Date_or_Year: 2017
#   Volume: 44
#   Pages: 164-173
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2017.05.006
#   Full_Citation: None
#   Abstract: We present the longest high-elevation tree-ring width dataset in the Mediterranean reaching back to the 6th century CE. The network includes 101 living and 92 relict Pinus heldreichii Christ trees from four differently exposed sites in the 2100-2200 m a.s.l. elevation range of Mt. Smolikas in the Pindus Mountains in Greece. Though the sites were all sampled within a distance of <1 km, inter-site correlations are surprisingly low (r1550-2014 = 0.65-0.87), indicating site exposure might affect tree-ring formation. We here explore the consequence of exposure differences on the climate signals in an eastern Mediterranean treeline ecotone. Temporally stable growth/climate relationships reveal similar seasonal patterns among the four sites, but differences in signal strength. P. heldreichii growth at Mt. Smolikas is significantly controlled by temperature in April (r1951-2014 = 0.33-0.50) and precipitation in June-July (r1951-2014 = 0.23-0.42), which emphasizes the overall importance of an early growth onset and subsequent moisture conditions. The association between stem growth and April climate is strongest in the South-facing stand, supporting the significance of higher insolation rates at this thermally privileged site. Strongest summer precipitation signals are found in the NE-facing stand, where trees seem to benefit least from an early growth onset and where reduced meltwater supply may enhance the dependency on early summer precipitation. The significance of spring temperature on tree growth in all four sites constrains the emergence of a distinct summer precipitation signal in the Mt. Smolikas high elevation ecotone. Exploration of the site-specific influences on a new millennium-long tree-ring width dataset is an important step towards an improved understanding of long-term climate variability in the Eastern Mediterranean. Site-related differences in climate sensitivity in the high-elevation tree-ring network at Mt. Smolikas indicate that both temperature and precipitation during different seasons could potentially be reconstructed if distinct site exposures (S versus NE) are considered.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Deutsche Forschungsgemeinschaft (DFG)
#   Grant: ES 161/9-1
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS-1349942
#--------------------
# Site_Information
#   Site_Name: Mount Smolikas
#   Location: Greece
#   Northernmost_Latitude: 40.0688
#   Southernmost_Latitude: 40.0688
#   Easternmost_Longitude: 20.9068
#   Westernmost_Longitude: 20.9068
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: GREE020
#   First_Year: 1493
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus heldreichii Christ
#   Common_Name: Heldreich's pine
#   Tree_Species_Code: PIHE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EHS0901a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0901a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0901b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0901b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0902a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0902a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0902b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0902b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0903a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0903a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0903b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0903b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0905a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0905a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0905b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0905b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0906a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0906a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0906b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0906b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0907a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0907a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0907b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0907b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0908a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0908a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0908b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0908b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0909a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0909a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0909b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0909b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0910a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0910a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0910b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0910b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0911a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0911a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0911b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0911b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EHS0901a_raw	EHS0901b_raw	EHS0902a_raw	EHS0902b_raw	EHS0903a_raw	EHS0903b_raw	EHS0904a_raw	EHS0904b_raw	EHS0904c_raw	EHS0905a_raw	EHS0905b_raw	EHS0906a_raw	EHS0906b_raw	EHS0907a_raw	EHS0907b_raw	EHS0908a_raw	EHS0908b_raw	EHS0909a_raw	EHS0909b_raw	EHS0910a_raw	EHS0910b_raw	EHS0911a_raw	EHS0911b_raw
1765	2.44	1.87	0.84	1.01	1.48	1.79	1	0.55	NA	0.41	0.7	0.38	0.33	NA	1.36	NA	NA	2.36	2.36	1.11	0.72	1.06	1.52
1766	2.21	2.02	0.96	0.89	1.12	1.63	0.89	0.53	NA	0.39	0.7	0.53	0.24	NA	1.24	NA	NA	2.09	2.56	0.94	0.76	0.87	1.26
1767	2.24	3.05	1	0.97	1.58	1.66	1	0.44	NA	0.53	1.07	0.61	0.27	NA	1.66	NA	NA	1.96	2.01	1.11	0.85	1.19	1.52
1768	2.83	3.76	1.23	1.13	1.3	1.42	0.85	0.45	NA	0.47	0.9	0.61	0.24	NA	1.72	NA	NA	2.12	2.58	0.97	0.77	0.94	1.32
1769	2.59	3.61	1.1	1	1.14	1.3	0.72	0.47	NA	0.22	0.4	0.49	0.21	NA	1.13	NA	NA	1.53	1.84	0.64	0.45	0.67	1
1770	1.41	2.4	0.75	0.8	0.96	1.3	0.53	0.36	NA	0.39	0.85	0.26	0.17	NA	1.14	NA	NA	1.77	1.64	0.86	0.7	0.88	1.46
1771	2.13	3.43	1.2	1.02	1.27	1.48	0.69	0.45	NA	0.51	0.97	0.47	0.24	NA	1.25	NA	NA	2.01	1.82	1.16	0.81	1	1.5
1772	2.68	3.13	0.75	0.65	1.39	1.44	0.75	0.43	NA	0.4	0.75	0.49	0.21	NA	1.21	NA	NA	2.03	2.07	1.01	0.78	1.01	1.28
1773	1.86	1.99	0.85	0.69	1.05	0.97	0.52	0.39	NA	0.22	0.39	0.43	0.14	NA	1.13	NA	NA	1.76	1.72	0.79	0.48	0.72	1.08
1774	1.98	2.71	1.12	0.97	1.23	1.32	0.62	0.35	NA	0.32	0.65	0.52	0.22	NA	1.45	0.94	NA	1.9	1.75	1.01	0.63	0.92	1.23
1775	2.13	2.36	1.42	1.23	1.19	1.21	0.68	0.41	NA	0.28	0.42	0.61	0.25	NA	1.51	0.77	NA	2.24	2.3	0.79	0.53	0.72	0.93
1776	2.2	2.66	1.34	1.67	1.09	1.2	0.62	0.34	NA	0.29	0.51	0.66	0.21	NA	1.42	1.03	NA	2.01	2.04	1	0.61	0.87	0.99
1777	2.39	2.78	1.52	1.88	1.17	1.42	0.55	0.52	NA	0.3	0.46	0.67	0.15	NA	1.54	1.01	NA	2.24	2.19	0.88	0.56	0.92	1.01
1778	2.82	3.24	1.78	2.65	1.58	1.64	0.79	0.75	NA	0.41	0.6	0.93	0.22	NA	2.02	1.5	NA	3.09	2.47	1.17	0.67	1.08	1.12
1779	1.48	1.58	1.31	1.91	0.99	1.28	0.56	0.48	NA	0.16	0.32	0.8	0.16	NA	1.45	1.06	NA	2.18	1.73	0.88	0.62	0.82	0.96
1780	2.46	3.04	1.38	2.54	1.68	1.56	0.61	0.47	NA	0.54	0.64	0.99	0.3	NA	1.94	1.08	NA	2.44	2.24	0.88	0.75	1.01	1.12
1781	1.92	2.07	1.07	1.88	1.28	1.39	0.64	0.56	NA	0.42	0.65	0.95	0.21	NA	1.57	1.16	NA	2.48	2.39	0.96	0.65	0.84	0.91
1782	1.7	1.76	1.08	1.88	1.09	1.36	0.55	0.38	NA	0.27	0.38	0.57	0.14	NA	1.26	0.88	NA	2.16	1.56	0.86	0.46	0.69	0.78
1783	1.21	1.39	0.82	1.59	0.94	1.3	0.49	0.34	NA	0.21	0.33	0.71	0.14	NA	1.28	0.9	NA	1.76	1.5	0.91	0.44	0.62	0.85
1784	1.49	1.62	1.11	2.25	1.14	1.44	0.66	0.43	NA	0.38	0.52	0.62	0.19	NA	1.5	0.67	NA	1.79	1.51	0.96	0.54	0.63	0.92
1785	1.26	1.47	0.8	1.94	0.88	1.3	0.7	0.39	NA	0.2	0.25	0.7	0.18	NA	0.94	0.76	NA	1.77	1.66	0.78	0.34	0.45	0.65
1786	1.31	1.89	0.83	2.11	0.93	1.26	0.64	0.37	NA	0.36	0.43	0.76	0.21	NA	1.15	0.95	NA	1.92	1.51	1.1	0.48	0.71	0.91
1787	0.94	1.44	0.84	1.76	0.72	1.16	0.73	0.31	NA	0.31	0.35	0.44	0.24	NA	0.96	0.72	NA	1.8	1.29	0.84	0.44	0.51	0.66
1788	1.39	1.83	0.88	1.96	1	1.63	0.77	0.46	NA	0.28	0.38	0.76	0.25	NA	1.15	0.68	NA	1.54	1.3	0.89	0.55	0.67	0.87
1789	1.43	1.54	1	2.07	1.13	1.69	0.74	0.42	NA	0.33	0.39	0.71	0.17	NA	1.24	0.71	NA	1.89	1.85	0.79	0.44	0.62	0.9
1790	1.21	1.61	1.09	1.81	0.92	1.56	0.63	0.32	NA	0.33	0.45	0.52	0.12	NA	1.01	0.75	NA	1.52	1.19	0.81	0.56	0.7	0.94
1791	1.45	1.79	1.02	1.95	1.25	1.67	0.7	0.42	NA	0.39	0.48	0.71	0.24	NA	1.29	0.8	NA	1.73	1.47	0.76	0.59	0.67	0.87
1792	1.38	1.54	1.01	1.96	1.09	1.67	0.65	0.34	NA	0.47	0.62	0.62	0.29	NA	1.18	1.05	NA	1.67	1.64	1.1	0.65	0.77	0.91
1793	1.38	1.59	1.04	2.33	1.14	1.89	0.79	0.35	NA	0.39	0.51	0.82	0.3	NA	1.35	0.74	NA	1.58	1.63	1.06	0.58	0.79	0.98
1794	1.68	1.78	0.96	2.47	1.22	1.86	0.76	0.33	NA	0.46	0.72	1.08	0.29	NA	1.67	1.28	NA	2.34	2.18	1.27	0.49	0.91	1.03
1795	1.44	1.77	1.2	2.72	1.26	1.51	0.83	0.41	NA	0.43	0.67	1	0.31	NA	1.54	0.82	NA	1.78	1.71	0.94	0.32	0.79	0.89
1796	1.09	2.02	1.34	2.24	1.23	1.68	0.78	0.38	NA	0.59	0.89	0.93	0.38	NA	1.37	0.9	NA	1.88	2.03	0.82	0.34	1.13	1.03
1797	0.94	1.9	1.46	1.86	1.16	1.8	0.82	0.4	NA	0.48	0.86	1.01	0.32	NA	1.32	0.81	NA	1.63	1.37	0.71	0.34	1.09	0.78
1798	1.45	2.91	1.54	2.21	1.42	1.94	0.82	0.49	NA	0.41	0.56	1.06	0.38	NA	1.29	0.81	NA	2.47	2.28	0.83	0.49	1.14	1.07
1799	2.04	2.87	1.57	2.68	1.65	1.93	0.67	0.42	NA	0.58	0.72	0.76	0.29	NA	1.4	0.99	NA	2.4	1.86	1.19	0.66	1.46	1.3
1800	1.82	2.56	1.27	1.97	1.55	2.22	0.82	0.57	NA	0.41	0.66	0.92	0.33	NA	1.33	0.92	NA	2.3	1.89	0.83	0.49	1.21	0.83
1801	1.19	2.17	1.2	1.79	1.42	1.77	0.8	0.61	NA	0.48	0.65	0.62	0.32	NA	1.02	0.79	NA	2.28	1.7	1.04	0.48	1.41	1
1802	1.17	2	0.85	1.37	1.4	1.67	0.85	0.84	NA	0.49	0.69	0.7	0.41	NA	1.28	0.79	NA	1.98	1.6	0.84	0.46	1.42	0.94
1803	1.06	1.69	0.84	1.5	1.36	2.17	0.72	0.58	NA	0.38	0.59	0.63	0.29	NA	1.2	0.81	NA	2.26	1.52	0.98	0.6	1.75	1.09
1804	1.35	2.14	1.37	1.89	1.57	2.46	0.98	0.64	NA	0.42	0.71	0.73	0.48	NA	1.52	0.99	NA	2.28	1.86	1.11	0.69	1.82	1.2
1805	0.96	1.53	1.1	1.62	0.83	1.7	0.65	0.4	NA	0.29	0.32	0.67	0.23	NA	1.18	0.47	NA	1.84	1.12	0.53	0.42	1.03	0.73
1806	1.2	1.45	1.15	1.47	0.88	1.75	0.66	0.39	NA	0.38	0.51	0.66	0.31	NA	1.45	0.55	NA	1.73	1.16	0.89	0.55	1.15	0.87
1807	1.08	1.57	1.11	1.14	1.07	1.61	0.68	0.33	NA	0.41	0.57	0.57	0.35	NA	1.39	0.54	NA	1.96	1.29	0.72	0.43	1.11	0.85
1808	1.4	1.6	0.87	0.83	1	1.54	0.64	0.34	NA	0.33	0.41	0.64	0.32	NA	1.42	0.82	NA	1.55	1.29	0.76	0.44	1.22	1.02
1809	1.38	1.22	0.76	0.96	1.13	1.58	0.68	0.33	NA	0.34	0.52	0.59	0.3	NA	1.37	0.61	NA	1.78	1.26	0.76	0.55	1.11	1.05
1810	1.61	1.55	0.81	1.2	1.08	1.9	0.56	0.44	NA	0.44	0.56	0.72	0.27	NA	1.51	0.97	NA	1.74	1.51	0.98	0.5	1.19	1.28
1811	1.7	1.58	0.97	1.22	1.23	1.73	0.72	0.41	NA	0.48	0.61	0.71	0.35	NA	1.37	0.95	NA	2.08	1.59	1	0.45	1.08	1.19
1812	2.27	1.46	0.95	1.27	1.37	1.46	0.6	0.34	NA	0.39	0.52	0.98	0.38	NA	1.6	0.83	NA	2.53	1.99	0.93	0.4	1.1	1.2
1813	1.71	1.32	0.62	0.85	0.85	1.18	0.42	0.29	NA	0.3	0.33	0.46	0.25	NA	1.3	0.67	NA	1.87	1.32	0.85	0.45	1.06	1.13
1814	2.56	1.93	0.95	1.07	1.16	1.82	0.66	0.24	NA	0.5	0.59	0.81	0.38	NA	2	1.11	NA	2.8	1.86	0.96	0.49	1.41	1.56
1815	2.42	2.05	1.06	0.97	0.98	1.59	0.59	0.33	NA	0.47	0.62	0.73	0.34	NA	1.8	0.9	NA	2.42	1.3	1.03	0.58	1.24	1.64
1816	2.67	2.34	1.12	0.94	1.18	1.62	0.93	0.38	NA	0.53	0.69	0.89	0.48	NA	2.07	1.04	NA	2.91	1.97	1.23	0.58	1.26	1.53
1817	2.1	2.37	0.75	0.65	0.73	1.33	0.66	0.32	NA	0.41	0.37	0.81	0.35	NA	0.92	0.63	NA	2.11	1.44	0.91	0.56	0.93	1.06
1818	2.6	3.87	0.87	0.62	1.02	1.98	0.69	0.27	NA	0.52	0.65	0.59	0.26	NA	1.33	0.99	NA	2.47	1.43	1.5	0.74	1.65	1.79
1819	1.51	2.9	0.76	0.65	0.99	1.63	0.8	0.43	NA	0.4	0.48	0.8	0.33	NA	1.47	0.82	NA	2.87	1.28	1.05	0.57	1.18	1.25
1820	1.43	3.42	0.8	0.68	0.9	1.62	0.79	0.39	NA	0.41	0.41	0.7	0.4	NA	1.68	0.64	NA	3	1.54	1.13	0.68	1.13	1.35
1821	0.74	2.34	0.76	0.74	0.62	1.32	0.7	0.41	NA	0.22	0.22	0.65	0.4	NA	1.17	0.6	NA	2.34	1.05	0.99	0.45	0.89	1.01
1822	0.71	1.96	0.72	0.93	0.66	1.31	0.66	0.41	NA	0.28	0.32	0.66	0.4	NA	1.38	0.58	NA	2.48	0.93	1.06	0.54	1.01	1.21
1823	0.66	1.65	0.68	0.76	0.68	1.2	0.75	0.46	NA	0.19	0.19	0.6	0.36	NA	1.07	0.45	NA	1.71	0.87	0.68	0.33	0.75	0.79
1824	1.09	2.09	0.74	0.7	0.66	1.37	0.67	0.43	NA	0.3	0.31	0.77	0.38	NA	1.31	0.5	NA	2.16	1.08	1.04	0.47	0.93	0.96
1825	0.94	1.93	0.84	0.82	0.71	1.39	0.88	0.44	NA	0.29	0.26	0.69	0.33	NA	0.98	0.58	NA	2.09	1.07	0.97	0.42	0.73	0.84
1826	0.83	1.86	0.85	0.84	0.82	1.74	0.79	0.56	NA	0.36	0.37	0.72	0.35	NA	1.17	0.95	NA	2.26	1.72	1.09	0.57	0.88	0.91
1827	1.57	2.25	1.05	1	1.13	2.2	0.51	0.49	NA	0.44	0.41	0.6	0.32	NA	1.3	0.86	NA	2.57	1.41	1.15	0.41	0.76	0.92
1828	1.95	2.23	1.5	1.17	1.08	1.92	0.62	0.42	NA	0.49	0.32	0.61	0.38	NA	1.17	0.54	NA	2.38	1.3	1.12	0.36	0.81	0.76
1829	1.19	1.3	1.11	0.94	0.71	1.14	0.56	0.39	NA	0.22	0.15	0.65	0.34	NA	1.08	0.5	NA	2.03	1.12	0.59	0.23	0.48	0.55
1830	1.85	1.67	1.1	0.94	0.78	1.09	0.57	0.4	NA	0.31	0.31	0.61	0.28	NA	1.2	0.43	NA	2.28	1.44	0.71	0.29	0.67	0.67
1831	1.9	1.71	1.32	1.45	1.3	1.8	0.6	0.51	NA	0.41	0.42	0.67	0.33	NA	1.36	0.83	NA	2.42	1.66	1.11	0.35	0.92	0.74
1832	1.01	1.91	1.36	1.48	1.13	1.84	0.63	0.6	NA	0.4	0.34	0.6	0.29	NA	1.19	0.73	NA	1.73	1.49	0.99	0.36	0.81	0.73
1833	0.67	1.08	1.21	1.53	0.61	1.25	0.38	0.24	NA	0.25	0.3	0.28	0.2	NA	0.85	0.7	NA	1.44	0.83	0.59	0.31	0.68	0.53
1834	1.09	1.22	1.44	1.28	0.92	1.16	0.48	0.31	NA	0.34	0.23	0.4	0.19	NA	1.11	0.72	NA	1.68	1.22	0.64	0.25	0.57	0.61
1835	1.48	1.43	1.7	1.44	0.99	1.07	0.64	0.43	NA	0.34	0.27	0.62	0.26	NA	1.46	0.71	NA	1.97	1.3	0.96	0.27	0.72	0.61
1836	1.25	1.18	1.5	1.2	0.79	0.87	0.59	0.33	NA	0.3	0.25	0.55	0.24	NA	1.46	0.66	NA	1.86	1.35	0.67	0.29	0.6	0.65
1837	1.86	1.53	1.62	1.22	1.04	1.13	0.66	0.53	NA	0.4	0.32	0.72	0.32	NA	1.79	0.54	NA	2.69	1.63	0.86	0.36	0.76	0.72
1838	0.89	1.27	1.59	1.15	0.81	1.09	0.42	0.3	NA	0.46	0.3	0.71	0.28	NA	1.05	0.63	NA	1.56	1.38	0.87	0.33	0.82	0.86
1839	1.06	1.67	1.66	1.07	0.87	1.27	0.61	0.42	NA	0.41	0.34	0.67	0.43	NA	1.51	0.5	NA	2.11	1.74	0.57	0.25	0.67	0.71
1840	1.23	1.5	1.5	1.18	0.95	1.16	0.65	0.4	NA	0.39	0.31	0.75	0.46	NA	1.46	0.52	NA	2.67	1.9	0.78	0.32	0.75	0.6
1841	1.64	1.68	1.8	1.5	1.13	1.34	0.82	0.59	NA	0.46	0.35	0.9	0.49	NA	1.89	0.66	1.6	2.98	1.93	0.88	0.37	0.77	0.74
1842	1.43	2.25	2.01	1.71	0.98	1.42	0.69	0.61	NA	0.47	0.42	0.9	0.42	NA	1.74	0.74	1.78	3.43	2.18	0.98	0.43	0.91	0.93
1843	1.23	1.74	2.1	1.9	1.18	1.86	0.62	0.51	NA	0.56	0.41	0.84	0.44	0.47	1.79	0.76	1.51	2.46	1.91	0.82	0.35	0.68	0.71
1844	0.76	1.22	1.42	1.16	0.87	1.72	0.46	0.38	NA	0.32	0.25	0.76	0.34	0.37	1.24	0.63	1.37	1.94	1.2	0.69	0.34	0.68	0.69
1845	1.41	1.64	1.7	1.59	1.26	1.95	0.77	0.65	NA	0.48	0.34	0.82	0.43	0.65	1.56	0.61	2.43	3.05	1.87	0.76	0.36	0.88	0.84
1846	1.37	1.78	1.8	1.52	1.12	1.87	0.61	0.53	NA	0.41	0.35	0.66	0.47	0.78	1.55	0.77	2.12	2.16	1.58	0.76	0.37	0.95	0.79
1847	1.63	2.26	1.47	1.08	1.14	2.47	0.62	0.54	NA	0.36	0.35	0.59	0.34	0.7	1.41	0.57	1.69	2.42	1.36	0.73	0.41	1.01	0.87
1848	1.12	1.66	1.35	0.76	1.3	1.88	0.74	0.47	NA	0.38	0.4	0.79	0.47	0.63	1.43	0.48	1.28	2.26	1.77	0.63	0.34	0.78	0.63
1849	1.04	1.74	1.05	0.63	1.21	1.51	0.59	0.43	NA	0.29	0.27	0.81	0.34	0.83	1.39	0.7	1.51	2.13	1.62	0.69	0.23	0.89	0.72
1850	1.06	1.44	1.03	0.78	0.98	1.13	0.56	0.3	NA	0.27	0.26	0.76	0.38	0.74	1.44	0.71	1.55	1.95	1.5	0.69	0.36	0.85	0.59
1851	1.22	1.94	0.82	0.73	1.18	1.16	0.4	0.3	NA	0.38	0.36	0.55	0.35	1.1	1.34	0.78	1.38	2.01	1.07	0.72	0.37	1.11	0.83
1852	1.57	1.65	0.99	0.82	1.42	1.28	0.6	0.46	NA	0.37	0.37	0.73	0.46	1.12	1.76	0.79	1.54	2.19	1.37	0.53	0.32	0.97	0.84
1853	2	2.09	0.95	0.53	1.63	1.36	0.56	0.37	NA	0.41	0.49	0.69	0.5	1.3	1.69	0.7	1.12	2.35	1.63	0.6	0.24	0.82	0.73
1854	1.41	1.51	0.6	0.36	1.15	1.02	0.41	0.26	NA	0.19	0.2	0.64	0.39	0.89	1.39	0.74	1.2	1.99	1.28	0.51	0.29	0.61	0.58
1855	1.8	2.21	1.12	0.8	1.33	1.3	0.46	0.38	NA	0.41	0.41	0.72	0.5	1.37	1.9	1.07	1.47	2.53	1.87	0.7	0.4	0.91	0.78
