# Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4539
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4539.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran019e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran019e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Cenis
#   Location: France
#   Northernmost_Latitude: 45.27
#   Southernmost_Latitude: 45.27
#   Easternmost_Longitude: 6.92
#   Westernmost_Longitude: 6.92
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: FRAN019
#   First_Year: 1834
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 264010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264220_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264220; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	264010_raw	264020_raw	264030_raw	264040_raw	264070_raw	264080_raw	264090_raw	264110_raw	264160_raw	264190_raw	264200_raw	264220_raw
1894	1.09	1.06	2.04	0.99	1.49	0.89	0.85	1.41	0.75	1.13	1.45	1.13
1895	1.05	1.08	2	0.89	1.73	1.3	0.91	1.44	0.73	1.15	1.45	1.21
1896	1.1	1.02	1.64	1.12	1.26	1.17	1.01	1.42	0.67	1	1.47	2.18
1897	1.25	1.06	1.49	1.1	1.09	1.27	1.4	1.45	0.94	1.34	1.34	2.44
1898	1.24	1.08	1.46	0.87	1.08	1.08	1.22	1.17	1.02	1.09	1.06	2.46
1899	0.97	1.06	1.59	0.83	1.03	1.13	1.03	1.19	0.89	1.05	1.25	1.95
1900	1.09	1.03	1.83	0.91	1.15	1.21	1.16	1.34	1.17	1.12	1.52	2.04
1901	1.37	1.32	2.1	0.99	1.52	1.37	1.4	1.59	1.42	1.11	1.81	2.13
1902	1.18	1.2	1.59	0.84	1.35	1.16	0.99	1.2	1.05	0.87	1.59	1.72
1903	1.05	1.07	1.41	0.85	1.49	1.13	1.02	1.06	1.09	0.94	1.42	1.47
1904	1.25	0.99	1.84	0.93	1.69	1.37	1.23	1.16	1.12	1.08	1.48	1.56
1905	1.22	0.98	1.7	0.89	1.29	1.23	0	0.98	1.09	0.92	1.28	1.38
1906	1.05	1.13	1.26	0.72	1.16	0.91	0	0.66	0.89	0.73	1.07	0.85
1907	0.86	1.22	1.64	0.74	1.21	0.73	0	0.63	1.02	0.56	0.91	0.7
1908	1.55	1.36	2.19	1.07	1.49	1.26	0	1.01	1.5	1.13	1.19	1.3
1909	1.14	1.11	1.46	0.61	1.03	0.86	0	0.64	0.98	0.7	0.78	0.96
1910	1.41	1.1	1.41	0.95	1.07	1.16	0	0.74	1.31	0.88	1.17	1.27
1911	1.45	1.17	1.38	1.01	1.29	1.34	0	0.83	1.68	1.08	1.45	1.44
1912	1.45	0.97	1.42	1.04	1.25	0.96	0	0.59	1.62	1.05	1.39	1.35
1913	1.08	0.84	1.15	0.5	1.01	0.8	0	0.67	0.96	0.79	1.04	1.13
1914	1.12	0.86	1.49	0.46	1.2	1.22	1.18	0.72	1.3	1.24	0.78	1.58
1915	1.21	0.86	1.6	0.73	1.35	1.2	1.49	0.76	1.26	1.23	1.02	1.41
1916	1.09	0.76	1.25	0.73	1.18	0.94	1.14	0.53	1.07	1.24	0.95	1.1
1917	1.44	0.81	1.55	0.89	1.34	1.23	1.52	0.93	1.54	1.24	1.28	1.33
1918	1.43	0.78	1.21	0.72	1.26	1.15	1.33	0.8	1.2	0.97	1.2	1.57
1919	1.29	0.77	1.3	0.71	1.3	0.96	1.19	0.8	1.13	0.96	1.22	1.22
1920	1.43	0.8	1.56	0.87	1.37	1.12	1.53	1.03	1.03	1.05	1.28	1.22
1921	1.55	0.7	1.47	0.89	1.31	1.37	1.51	0.87	1.07	1.19	1.39	1.42
1922	1.15	0.51	1.23	0.78	1.03	0.85	1.44	0.75	0.75	0.82	0.96	1.11
1923	1.53	0.94	1.43	0.94	1.14	0.93	1.61	0.95	1.01	1.03	1.14	1.23
1924	1.55	0.97	1.59	1.06	1.1	0.81	1.66	0.93	1.2	0.92	1.22	1.32
1925	1.59	1.2	1.37	1	1.2	0.75	1.11	1.09	1.03	1.11	1.13	1.58
1926	1.46	1.12	1.37	0.95	1.16	0.76	1.31	1.07	0.94	0.99	1.19	1.42
1927	1.48	1.25	1.64	0.93	1.08	0.72	1.03	1.13	0.84	0.86	1.11	1.39
1928	1.79	1.23	1.66	0.8	1.29	0.65	1.08	1.09	0.99	1.06	1.23	1.47
1929	1.85	1	1.26	0.67	1.22	0.48	0.84	0.92	0.93	0.79	1.14	1.21
1930	1.76	1.13	1.24	0.43	1.33	0.36	0.71	0.92	0.94	0.92	1.22	1.2
1931	1.84	1.03	1.68	0.65	1.45	0.48	0.67	1.07	1.32	1.17	1.26	1.35
1932	1.57	1.04	1.54	0.49	1.01	0.47	0.69	0.95	0.87	1.05	0.84	1.33
1933	1.29	0.86	1.25	0.59	0.88	0.22	0.39	0.57	0.52	0.67	0.92	1.14
1934	1.54	1.03	1.66	0.69	1.25	0.19	0.39	0.94	0.74	0.83	1.19	1.24
1935	1.4	0.97	1.83	0.61	1.23	0.4	0.45	1.02	0.94	1.03	1.22	1.33
1936	1.41	1	1.62	0.67	1.17	0.37	0.58	1.16	0.99	0.99	1.1	1.27
1937	1.14	0.96	1.64	0.64	1.04	0.48	0.62	1.09	0.91	0.72	1.04	1.14
1938	1.01	0.95	1.54	0.67	1.11	0.55	0.66	0.86	1.01	0.93	1.04	1.31
1939	0.92	0.89	1.23	0.74	0.93	0.56	0.54	0.82	0.89	0.89	1.19	1.22
1940	0.72	0.62	1.06	0.62	0.77	0.48	0.49	0.73	0.69	0.65	1.03	1.08
1941	1.17	0.52	1.22	0.82	1.09	0.63	0.59	0.96	1.23	0.8	1.55	1.09
1942	1.24	0.7	1.38	0.74	1.12	0.65	0.65	1.08	1.44	1.14	1.44	1.31
1943	1.49	0.81	1.42	0.6	1.11	0.91	0.62	0.89	1.32	1.08	1.21	1.44
1944	1.34	0.82	1.14	0.45	1	0.79	0.53	0.74	0.91	0.87	1.22	1.25
1945	1.12	0.39	1.16	0.49	1	0.74	0.51	0.74	0.95	0.84	1.29	1.11
1946	1.28	0.66	1.33	0.57	1.2	1.06	0.65	0.75	1.11	0.92	1.27	1.28
1947	1.41	0.66	1.32	0.54	1.35	0.99	0.55	0.96	1.25	0.97	1.27	1.19
1948	0.8	0.48	0.85	0.3	0.73	0.36	0.19	0.39	0.54	0.57	0.67	0.73
1949	1.34	0.53	1.22	0.56	1.21	1.04	0.73	0.63	1.12	0.7	1.08	1.06
1950	1.22	0.73	1.3	0.4	1.09	1.01	0.5	0.59	1.06	0.66	0.83	0.78
1951	1.26	0.63	1.46	0.58	0.89	0.67	0.38	0.71	1.12	0.64	0.84	0.83
1952	1.18	0.54	1.31	0.49	1.01	0.77	0.48	0.61	1.03	0.61	0.89	0.92
1953	0.82	0.5	1.1	0.36	0.76	0.65	0.34	0.48	0.85	0.48	0.69	0.77
1954	1.15	0.63	1.14	0.43	0.91	0.85	0.33	0.5	0.91	0.64	0.67	1.1
1955	1.21	0.74	1.19	0.43	1.1	1.19	0.47	0.52	1.09	0.87	0.79	1.3
1956	0.95	0.69	0.89	0.44	0.85	0.75	0.37	0.42	0.82	0.69	0.69	0.87
1957	0.82	0.67	0.73	0.53	0.9	0.92	0.32	0.5	0.92	0.64	0.87	0.81
1958	0.9	0.41	0.73	0.38	0.88	0.88	0.35	0.55	0.89	0.59	0.58	0.98
1959	0.91	0.68	0.71	0.39	1.18	0.83	0.44	0.67	0.76	0.6	0.92	1.01
1960	1.19	0.73	0.96	0.63	0.95	0.99	0.45	0.97	1.18	0.8	0.88	1.23
1961	1.11	0.68	0.81	0.6	0.99	1.02	0.4	0.67	1.28	0.82	0.75	1.16
1962	0.88	0.61	0.68	0.46	1.03	0.7	0.27	1.06	1.11	0.6	0.72	0.85
1963	0.73	0.62	0.72	0.45	0.92	0.69	0.15	1.27	1.32	0.62	0.59	0.79
1964	0.88	0.7	0.7	0.67	0.95	0.78	0.23	1.42	1.7	0.92	0.86	1.18
1965	0.98	0.38	0.79	0.6	1.09	0.62	0.37	1.04	1.68	0.77	0.84	0.86
1966	1.18	0.73	0.88	0.72	1.09	0.81	0.29	1.25	1.63	0.86	0.99	1
1967	1.22	0.8	0.76	0.45	1	0.64	0.34	1.22	2.03	0.63	0.94	0.99
1968	0.96	0.62	0.59	0.38	0.7	0.53	0.21	0.93	1.13	0.75	0.86	0.92
1969	0.93	0.71	0.65	0.39	0.88	0.52	0.24	1.28	1.48	0.7	1.06	1.12
1970	0.99	0.62	0.66	0.41	0.85	0.47	0.23	1.31	1.31	0.62	0.9	0.97
1971	0.69	0.66	0.46	0.34	0.76	0.39	0.21	0.9	1.56	0.53	0.76	0.81
1972	0.8	0.72	0.61	0.25	0.8	0.42	0.21	0.64	1.63	0.41	0.78	0.93
1973	0.68	0.74	0.64	0.28	0.8	0.61	0.24	0.51	1.18	0.72	0.84	1.15
1974	0.28	0.52	0.43	0.18	0.5	0.33	0.08	0.18	1.07	0.44	0.52	0.75
1975	0.22	0.38	0.35	0.13	0.5	0.25	0.04	0.32	1.12	0.33	0.34	0.51
