# Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4316
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4316.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit107l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit107l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Arosa GR Rot Tritt North
#   Location: Switzerland
#   Northernmost_Latitude: 46.8
#   Southernmost_Latitude: 46.8
#   Easternmost_Longitude: 9.68
#   Westernmost_Longitude: 9.68
#   Elevation_m: 1940
#--------------------
# Data_Collection
#   Collection_Name: SWIT107
#   First_Year: 1690
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 223013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224027_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224027; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	223013_raw	223014_raw	223015_raw	223016_raw	224018_raw	224019_raw	224021_raw	224022_raw	224023_raw	224027_raw
1764	0.09	NA	NA	NA	NA	0.16	0.01	NA	NA	NA
1765	0.07	NA	NA	NA	NA	0.5	0.12	NA	NA	NA
1766	0.08	NA	NA	NA	NA	0.51	0.11	NA	NA	NA
1767	0.05	NA	NA	NA	NA	0.11	0.03	NA	NA	NA
1768	0.08	NA	NA	NA	NA	0.22	0.09	NA	NA	NA
1769	0.07	NA	NA	NA	NA	0.28	0.09	NA	NA	NA
1770	0.06	NA	NA	NA	NA	0.75	0.1	NA	NA	NA
1771	0.06	NA	NA	NA	NA	0.4	0.09	NA	NA	NA
1772	0.1	NA	NA	NA	NA	0.33	0.1	NA	NA	NA
1773	0.11	NA	NA	NA	NA	0.4	0.11	NA	NA	NA
1774	0.13	NA	NA	NA	NA	0.41	0.17	NA	NA	NA
1775	0.33	NA	NA	NA	NA	0.25	0.08	NA	NA	NA
1776	0.52	NA	NA	NA	NA	0.01	0.01	NA	NA	NA
1777	0.25	NA	NA	NA	NA	0.32	0.14	NA	NA	NA
1778	0.21	NA	NA	NA	NA	0.23	0.1	NA	NA	NA
1779	0.15	NA	NA	NA	NA	0.26	0.1	NA	NA	NA
1780	0.19	NA	NA	NA	NA	0.23	0.11	NA	NA	NA
1781	0.2	NA	NA	NA	NA	0.18	0.11	NA	NA	NA
1782	0.19	NA	NA	NA	NA	0.16	0.06	NA	NA	NA
1783	0.32	NA	NA	NA	NA	0.17	0.13	NA	NA	NA
1784	0.23	NA	NA	NA	NA	0.26	0.13	NA	NA	NA
1785	0.23	NA	NA	NA	NA	0.18	0.09	NA	NA	NA
1786	0.33	NA	NA	NA	NA	0.1	0.01	NA	NA	NA
1787	0.29	NA	NA	NA	NA	0.27	0.1	NA	NA	NA
1788	0.31	NA	NA	NA	NA	0.18	0.02	NA	NA	NA
1789	0.31	NA	NA	NA	NA	0.33	0.11	NA	NA	NA
1790	0.18	NA	NA	NA	NA	0.28	0.12	NA	NA	NA
1791	0.17	NA	NA	NA	NA	0.24	0.12	NA	NA	NA
1792	0.19	NA	NA	NA	NA	0.15	0.07	NA	NA	NA
1793	0.33	NA	NA	NA	NA	0.3	0.1	NA	NA	0.24
1794	0.09	NA	NA	NA	NA	0.06	0.07	NA	NA	0.47
1795	0.07	NA	NA	NA	NA	0.23	0.1	NA	NA	0.27
1796	0.13	NA	NA	NA	NA	0.16	0.05	NA	NA	0.38
1797	0.19	NA	NA	NA	NA	0.21	0.14	NA	NA	0.45
1798	0.18	NA	NA	NA	NA	0.32	0.13	NA	NA	0.21
1799	0.22	NA	NA	NA	NA	0.06	0.05	NA	NA	0.37
1800	0.17	NA	NA	NA	NA	0.19	0.13	NA	NA	0.48
1801	0.16	NA	NA	NA	NA	0.2	0.08	NA	NA	0.27
1802	0.23	NA	NA	NA	NA	0.26	0.11	NA	NA	0.28
1803	0.21	NA	NA	NA	NA	0.01	0.01	NA	NA	0.42
1804	0.17	NA	NA	NA	NA	0.17	0.13	NA	NA	0.22
1805	0.09	NA	NA	NA	NA	0.07	0.01	NA	NA	0.19
1806	0.07	NA	NA	NA	NA	0.12	0.09	NA	NA	0.19
1807	0.18	NA	NA	NA	NA	0.23	0.16	NA	NA	0.39
1808	0.18	NA	NA	NA	NA	0.09	0.07	NA	NA	0.42
1809	0.22	NA	NA	NA	NA	0.01	0.01	NA	NA	0.4
1810	0.14	NA	NA	NA	NA	0.13	0.04	NA	NA	0.23
1811	0.2	NA	NA	NA	NA	0.23	0.11	NA	NA	0.35
1812	0.14	NA	NA	NA	NA	0.07	0.04	NA	NA	0.24
1813	0.06	NA	NA	NA	NA	0.01	0.01	NA	NA	0.32
1814	0.08	NA	NA	NA	NA	0.02	0.01	NA	NA	0.15
1815	0.06	NA	NA	NA	NA	0.06	0.02	NA	NA	0.13
1816	0.03	NA	NA	NA	NA	0.01	0.01	NA	NA	0.1
1817	0.07	NA	NA	NA	NA	0.09	0.01	NA	0.13	0.18
1818	0.01	NA	NA	NA	NA	0.09	0.05	NA	0.11	0.22
1819	0.02	NA	NA	NA	NA	0.07	0.04	NA	0.12	0.21
1820	0.09	NA	NA	NA	NA	0.08	0.09	NA	0.19	0.41
1821	0.06	NA	NA	NA	NA	0.07	0.03	NA	0.18	0.39
1822	0.11	NA	NA	NA	NA	0.12	0.11	NA	0.21	0.31
1823	0.14	NA	NA	NA	NA	0.14	0.11	NA	0.18	0.36
1824	0.19	NA	NA	NA	NA	0.11	0.09	NA	0.18	0.39
1825	0.15	NA	NA	NA	NA	0.06	0.11	NA	0.21	0.28
1826	0.15	NA	NA	0.1	NA	0.14	0.11	NA	0.19	0.4
1827	0.16	NA	NA	0.12	NA	0.01	0.06	NA	0.17	0.28
1828	0.11	NA	NA	0.15	NA	0.12	0.04	NA	0.17	0.14
1829	0.13	NA	NA	0.16	NA	0.01	0.01	NA	0.03	0.13
1830	0.16	NA	NA	0.16	NA	0.24	0.13	NA	0.16	0.34
1831	0.16	NA	NA	0.17	NA	0.05	0.06	NA	0.14	0.29
1832	0.17	NA	NA	0.17	NA	0.01	0.07	NA	0.18	0.22
1833	0.08	NA	NA	0.08	NA	0.01	0.01	NA	0.09	0.13
1834	0.19	NA	NA	0.21	NA	0.21	0.14	NA	0.27	0.26
1835	0.15	NA	NA	0.15	NA	0.01	0.01	NA	0.1	0.25
1836	0.1	NA	NA	0.14	NA	0.11	0.09	NA	0.18	0.17
1837	0.04	NA	NA	0.15	NA	0.12	0.05	NA	0.14	0.19
1838	0.04	NA	NA	0.11	NA	0.04	0.01	NA	0.06	0.06
1839	0.07	NA	NA	0.41	NA	0.03	0.04	NA	0.1	0.21
1840	0.15	NA	NA	0.17	NA	0.13	0.08	NA	0.15	0.26
1841	0.08	NA	NA	0.18	NA	0.1	0.05	NA	0.11	0.24
1842	0.08	NA	0.22	0.17	0.2	0.16	0.09	0.36	0.16	0.28
1843	0.07	NA	0.18	0.14	0.23	0.12	0.08	0.21	0.13	0.18
1844	0.07	NA	0.09	0.08	0.21	0.01	0.01	0.22	0.03	0.14
1845	0.12	NA	0.12	0.1	0.15	0.09	0.06	0.2	0.08	0.18
1846	0.13	NA	0.19	0.25	0.19	0.23	0.18	0.24	0.22	0.23
1847	0.1	0.22	0.16	0.1	0.21	0.1	0.12	0.23	0.1	0.27
1848	0.14	0.26	0.21	0.11	0.38	0.27	0.19	0.27	0.24	0.28
1849	0.12	0.26	0.18	0.15	0.26	0.15	0.1	0.28	0.16	0.2
1850	0.11	0.01	0.16	0.12	0.26	0.01	0.1	0.2	0.01	0.23
1851	0.06	0.2	0.15	0.09	0.27	0.01	0.06	0.16	0.01	0.17
1852	0.1	0.25	0.11	0.08	0.24	0.09	0.07	0.16	0.13	0.21
1853	0.06	0.25	0.11	0.15	0.24	0.1	0.1	0.19	0.16	0.17
1854	0.07	0.29	0.1	0.14	0.33	0.11	0.2	0.15	0.16	0.21
1855	0.07	0.19	0.09	0.12	0.27	0.13	0.15	0.14	0.19	0.22
1856	0.07	0.33	0.23	0.14	0.26	0.17	0.19	0.17	0.28	0.24
1857	0.1	0.35	0.2	0.2	0.27	0.13	0.23	0.17	0.47	0.29
1858	0.01	0.17	0.11	0.08	0.21	0.06	0.13	0.14	0.18	0.15
1859	0.08	0.43	0.13	0.19	0.24	0.15	0.24	0.2	0.29	0.28
1860	0.05	0.17	0.08	0.04	0.16	0.01	0.07	0.1	0.11	0.11
1861	0.17	0.47	0.36	0.43	0.2	0.23	0.19	0.14	0.2	0.3
1862	0.15	0.3	0.37	0.24	0.18	0.18	0.16	0.17	0.2	0.24
1863	0.14	0.41	0.25	0.29	0.2	0.16	0.2	0.21	0.27	0.29
1864	0.1	0.36	0.18	0.12	0.23	0.01	0.12	0.18	0.14	0.3
1865	0.07	0.46	0.17	0.14	0.31	0.2	0.15	0.18	0.26	0.39
1866	0.06	0.13	0.11	0.01	0.15	0.05	0.08	0.13	0.12	0.14
1867	0.1	0.17	0.13	0.18	0.24	0.15	0.17	0.3	0.17	0.22
1868	0.13	0.33	0.19	0.26	0.18	0.18	0.12	0.2	0.2	0.28
1869	0.14	0.27	0.18	0.18	0.25	0.13	0.17	0.16	0.2	0.19
1870	0.02	0.21	0.24	0.08	0.24	0.01	0.08	0.09	0.13	0.12
1871	0.08	0.21	0.15	0.14	0.25	0.15	0.14	0.11	0.15	0.18
1872	0.01	0.16	0.11	0.01	0.23	0.04	0.1	0.13	0.13	0.1
1873	0.07	0.18	0.16	0.05	0.18	0.03	0.11	0.14	0.17	0.15
1874	0.06	0.14	0.09	0.01	0.17	0.08	0.13	0.12	0.12	0.12
1875	0.08	0.14	0.17	0.15	0.24	0.15	0.13	0.15	0.12	0.15
1876	0.06	0.18	0.05	0.01	0.3	0.04	0.13	0.15	0.13	0.15
1877	0.08	0.19	0.15	0.12	0.19	0.13	0.15	0.13	0.11	0.17
1878	0.07	0.14	0.21	0.18	0.19	0.1	0.12	0.1	0.11	0.14
1879	0.09	0.16	0.17	0.2	0.18	0.15	0.14	0.12	0.14	0.16
1880	0.07	0.13	0.1	0.01	0.16	0.03	0.09	0.13	0.14	0.13
1881	0.14	0.19	0.09	0.14	0.16	0.08	0.12	0.18	0.2	0.17
1882	0.07	0.07	0.08	0.01	0.16	0.01	0.1	0.13	0.11	0.07
1883	0.09	0.12	0.13	0.01	0.15	0.07	0.09	0.11	0.14	0.1
1884	0.1	0.11	0.07	0.07	0.18	0.06	0.12	0.1	0.17	0.13
1885	0.11	0.12	0.1	0.13	0.23	0.11	0.14	0.14	0.22	0.13
1886	0.1	0.13	0.1	0.13	0.24	0.11	0.17	0.14	0.18	0.14
1887	0.13	0.16	0.09	0.07	0.21	0.09	0.12	0.13	0.16	0.16
1888	0.11	0.14	0.09	0.08	0.17	0.1	0.1	0.09	0.14	0.13
1889	0.19	0.17	0.11	0.16	0.17	0.08	0.13	0.13	0.12	0.11
1890	0.11	0.13	0.06	0.01	0.1	0.05	0.11	0.1	0.11	0.1
1891	0.08	0.1	0.07	0.01	0.1	0.01	0.06	0.05	0.11	0.05
1892	0.12	0.14	0.1	0.15	0.13	0.11	0.1	0.09	0.14	0.11
1893	0.1	0.17	0.07	0.07	0.16	0.1	0.14	0.11	0.1	0.11
1894	0.08	0.14	0.07	0.01	0.17	0.09	0.17	0.14	0.12	0.12
1895	0.09	0.22	0.11	0.09	0.23	0.11	0.16	0.14	0.17	0.17
1896	0.01	0.08	0.05	0.01	0.09	0.01	0.12	0.01	0.05	0.04
1897	0.11	0.17	0.1	0.04	0.16	0.09	0.14	0.11	0.13	0.12
1898	0.06	0.15	0.09	0.08	0.17	0.14	0.13	0.1	0.13	0.13
1899	0.01	0.12	0.07	0.01	0.19	0.07	0.16	0.13	0.11	0.13
1900	0.01	0.13	0.07	0.01	0.2	0.07	0.19	0.12	0.11	0.12
1901	0.1	0.2	0.11	0.1	0.2	0.16	0.18	0.12	0.16	0.14
1902	0.08	0.12	0.11	0.05	0.18	0.11	0.12	0.11	0.16	0.12
1903	0.08	0.19	0.12	0.2	0.26	0.19	0.19	0.12	0.14	0.13
1904	0.08	0.24	0.14	0.2	0.4	0.18	0.22	0.19	0.21	0.17
1905	0.05	0.18	0.09	0.01	0.23	0.18	0.16	0.13	0.2	0.15
1906	0.06	0.17	0.1	0.06	0.26	0.13	0.12	0.1	0.14	0.17
1907	0.1	0.19	0.14	0.13	0.25	0.23	0.19	0.1	0.2	0.18
1908	0.09	0.17	0.07	0.01	0.23	0.15	0.19	0.1	0.14	0.14
1909	0.07	0.15	0.1	0.01	0.24	0.27	0.16	0.1	0.1	0.18
1910	0.03	0.08	0.01	0.01	0.18	0.08	0.18	0.07	0.01	0.04
1911	0.13	0.22	0.13	0.11	0.25	0.35	0.14	0.11	0.17	0.19
1912	0.01	0.01	0.01	0.01	0.13	0.01	0.01	0.01	0.01	0.01
1913	0.11	0.09	0.07	0.01	0.14	0.04	0.11	0.01	0.08	0.06
1914	0.12	0.13	0.13	0.01	0.16	0.15	0.15	0.09	0.13	0.12
1915	0.07	0.13	0.1	0.01	0.17	0.18	0.15	0.09	0.12	0.09
1916	0.12	0.14	0.01	0.01	0.21	0.19	0.12	0.11	0.16	0.15
1917	0.12	0.18	0.15	0.01	0.2	0.28	0.15	0.13	0.21	0.2
