# Schweingruber - Lauenen BE Bruchli - PCAB - ITRDB SWIT112
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4503
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4503.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit112e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit112e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit112e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit112e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Lauenen BE Bruchli - PCAB - ITRDB SWIT112
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lauenen BE Bruchli
#   Location: Switzerland
#   Northernmost_Latitude: 46.42
#   Southernmost_Latitude: 46.42
#   Easternmost_Longitude: 7.32
#   Westernmost_Longitude: 7.32
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: SWIT112
#   First_Year: 1701
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 372011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	372011_raw	372012_raw	372021_raw	372022_raw	372031_raw	372032_raw	372041_raw	372042_raw	372051_raw	372052_raw	372091_raw	372092_raw
1765	NA	NA	0.41	0.37	0.33	0.34	NA	0.77	0.89	1.92	NA	NA
1766	NA	NA	0.47	0.44	0.27	0.42	NA	0.86	0.71	1.55	NA	NA
1767	NA	NA	0.66	0.56	0.33	0.35	NA	0.76	0.63	1.47	NA	NA
1768	NA	NA	0.79	0.56	0.4	0.4	NA	0.77	0.82	1.32	NA	NA
1769	NA	NA	0.89	0.54	0.37	0.49	1.61	0.79	0.61	1.15	NA	NA
1770	NA	NA	0.83	0.76	0.45	0.6	1.36	0.84	0.64	1.09	NA	NA
1771	NA	NA	0.84	0.74	0.43	0.6	1.34	0.72	0.71	0.95	NA	NA
1772	NA	NA	0.96	1.03	0.47	0.58	0.97	0.73	0.68	0.82	NA	NA
1773	NA	NA	0.94	0.93	0.37	0.46	0.93	0.73	0.71	0.7	NA	NA
1774	NA	NA	0.95	0.98	0.35	0.45	0.93	0.85	0.77	0.65	NA	NA
1775	NA	NA	1	0.92	0.44	0.49	0.97	0.83	0.7	0.77	NA	NA
1776	NA	NA	0.9	0.91	0.42	0.53	0.97	0.87	0.75	0.77	NA	NA
1777	NA	NA	0.73	0.53	0.27	0.49	1.03	0.9	0.76	0.67	NA	NA
1778	NA	NA	1.05	0.76	0.37	0.58	1.12	1.14	0.79	0.7	NA	NA
1779	NA	NA	0.8	0.66	0.32	0.57	1.02	0.89	0.73	0.66	NA	NA
1780	NA	NA	1.12	0.78	0.24	0.43	0.8	0.65	0.64	0.56	NA	NA
1781	NA	NA	1.1	0.8	0.33	0.58	0.79	0.72	0.6	0.66	NA	NA
1782	NA	NA	0.9	0.63	0.23	0.49	0.58	0.66	0.63	0.66	NA	NA
1783	NA	NA	0.91	0.5	0.25	0.64	0.78	0.94	0.65	0.68	NA	NA
1784	NA	NA	0.77	0.61	0.28	0.66	1	1.07	0.51	0.71	NA	NA
1785	NA	NA	0.81	0.59	0.25	0.6	1.13	1.05	0.52	0.64	NA	NA
1786	NA	NA	0.66	0.63	0.23	0.6	1.03	1.13	0.67	0.64	NA	NA
1787	NA	NA	0.64	0.68	0.3	0.6	0.97	0.95	0.59	0.64	NA	NA
1788	NA	NA	0.47	0.6	0.27	0.51	1.02	1.03	0.68	0.59	NA	0.98
1789	NA	NA	0.39	0.49	0.15	0.41	0.88	1.08	0.56	0.54	NA	0.59
1790	NA	NA	0.47	0.7	0.2	0.45	0.78	0.97	0.59	0.52	NA	0.61
1791	NA	NA	0.48	0.66	0.18	0.37	0.88	1.11	0.5	0.57	NA	0.68
1792	NA	NA	0.55	0.64	0.19	0.41	0.92	1.19	0.58	0.63	NA	0.67
1793	NA	NA	0.52	0.64	0.2	0.42	1.01	1.31	0.57	0.62	NA	0.64
1794	NA	NA	0.38	0.57	0.22	0.37	1.45	1.7	0.72	0.57	NA	0.92
1795	NA	NA	0.35	0.51	0.17	0.43	1.15	1.43	0.66	0.48	NA	0.87
1796	NA	NA	0.38	0.46	0.12	0.23	0.92	0.82	0.6	0.5	NA	0.82
1797	NA	NA	0.34	0.35	0.12	0.23	0.92	0.75	0.44	0.42	NA	0.71
1798	NA	NA	0.42	0.54	0.09	0.22	0.92	1.06	0.64	0.54	NA	0.5
1799	NA	NA	0.4	0.54	0.14	0.25	0.74	0.84	0.52	0.43	NA	0.43
1800	NA	NA	0.36	0.34	0.08	0.22	0.63	0.71	0.45	0.45	NA	0.61
1801	NA	NA	0.39	0.5	0.07	0.33	0.57	0.67	0.4	0.4	NA	0.78
1802	NA	NA	0.52	0.59	0.14	0.46	0.82	0.7	0.55	0.51	NA	0.86
1803	NA	NA	0.37	0.65	0.11	0.33	0.45	0.48	0.43	0.49	NA	0.78
1804	NA	NA	0.53	0.81	0.19	0.41	0.53	0.56	0.55	0.5	NA	1.12
1805	NA	NA	0.41	0.75	0.16	0.37	0.53	0.72	0.53	0.41	NA	1.17
1806	NA	NA	0.52	0.81	0.21	0.47	0.64	0.76	0.55	0.44	NA	0.91
1807	NA	NA	0.44	0.86	0.16	0.45	0.56	0.74	0.47	0.42	NA	1.06
1808	NA	NA	0.53	0.67	0.18	0.42	0.68	0.78	0.49	0.4	NA	0.77
1809	NA	NA	0.5	0.72	0.2	0.43	0.76	0.86	0.47	0.43	NA	0.72
1810	NA	1.8	0.34	0.44	0.2	0.42	0.77	0.67	0.43	0.34	NA	0.74
1811	NA	1.93	0.6	0.72	0.39	0.66	0.97	0.84	0.43	0.45	NA	0.76
1812	NA	1.74	0.35	0.6	0.2	0.4	0.75	0.67	0.46	0.51	NA	0.65
1813	NA	1.48	0.42	0.45	0.19	0.29	0.65	0.63	0.41	0.48	1.11	0.7
1814	1.22	1.49	0.42	0.37	0.18	0.32	0.64	0.8	0.35	0.54	1.17	0.79
1815	1.13	1.32	0.39	0.57	0.16	0.27	0.73	0.76	0.39	0.53	1.27	0.92
1816	0.81	1.02	0.33	0.36	0.12	0.25	0.82	0.45	0.36	0.43	1.02	0.76
1817	0.96	1.18	0.5	0.61	0.28	0.45	1.28	0.65	0.52	0.66	1.33	1.02
1818	0.78	0.97	0.28	0.36	0.13	0.26	1.05	0.75	0.55	0.65	1.21	0.86
1819	1.08	1.05	0.41	0.47	0.15	0.24	1.02	0.76	0.5	0.6	1.19	0.69
1820	1.17	0.67	0.32	0.31	0.11	0.18	0.91	0.76	0.46	0.47	1.43	0.76
1821	0.92	0.61	0.29	0.32	0.09	0.11	0.68	0.69	0.4	0.41	1.18	0.7
1822	1.06	0.84	0.52	0.58	0.18	0.27	0.74	0.85	0.56	0.59	1.33	0.65
1823	1.07	0.79	0.33	0.49	0.16	0.16	0.53	0.67	0.46	0.58	0.96	0.61
1824	1.03	0.86	0.44	0.53	0.18	0.24	0.59	0.62	0.45	0.55	0.91	0.56
1825	1.19	1.08	0.44	0.69	0.22	0.28	0.77	0.8	0.5	0.56	1.37	0.84
1826	1.31	1.24	0.5	0.73	0.26	0.29	0.66	0.67	0.45	0.58	1.07	0.67
1827	1.13	1.08	0.37	0.62	0.2	0.25	0.77	0.56	0.41	0.52	1.03	0.68
1828	1.16	1.12	0.39	0.56	0.21	0.25	0.76	0.65	0.54	0.53	1.1	0.69
1829	1.1	1.06	0.42	0.58	0.2	0.21	0.71	0.83	0.55	0.53	1.12	0.81
1830	0.87	1.03	0.34	0.63	0.23	0.27	0.67	0.59	0.39	0.43	0.9	0.67
1831	1.01	1.12	0.28	0.53	0.14	0.15	0.41	0.57	0.38	0.42	1.03	0.89
1832	1.09	0.86	0.29	0.54	0.21	0.15	0.34	0.44	0.35	0.35	0.76	0.75
1833	1.14	0.81	0.34	0.53	0.23	0.2	0.45	0.54	0.45	0.47	0.86	0.92
1834	0.96	0.62	0.32	0.62	0.24	0.21	0.42	0.44	0.36	0.36	0.77	0.77
1835	0.93	0.69	0.4	0.46	0.17	0.15	0.43	0.63	0.35	0.39	0.87	0.99
1836	0.98	0.65	0.41	0.48	0.23	0.2	0.47	0.45	0.38	0.37	0.7	0.7
1837	1.03	0.75	0.4	0.53	0.32	0.25	0.6	0.59	0.39	0.44	0.89	0.76
1838	1.21	0.94	0.42	0.56	0.32	0.27	0.74	0.62	0.42	0.53	0.92	0.86
1839	0.87	0.53	0.39	0.42	0.29	0.25	0.55	0.49	0.36	0.45	0.81	0.78
1840	1.26	0.98	0.29	0.42	0.27	0.22	0.55	0.58	0.39	0.44	0.96	0.75
1841	1.19	0.86	0.32	0.43	0.21	0.18	0.6	0.56	0.34	0.47	1.02	0.74
1842	1.22	0.9	0.5	0.59	0.34	0.25	0.79	0.9	0.5	0.67	1.06	1.09
1843	1.1	0.88	0.41	0.51	0.27	0.19	0.66	0.82	0.4	0.5	1.12	1.02
1844	1.02	1.08	0.47	0.54	0.36	0.19	0.67	0.7	0.49	0.52	1.22	1.08
1845	1.08	1.08	0.5	0.66	0.39	0.22	0.77	0.83	0.42	0.5	1.23	1.22
1846	1.66	1.49	0.46	0.61	0.48	0.27	0.93	0.84	0.47	0.57	1.8	1.38
1847	1.34	1.17	0.37	0.41	0.31	0.27	0.68	0.78	0.35	0.46	1.19	1
1848	1.35	1.56	0.47	0.48	0.4	0.31	0.8	0.77	0.35	0.37	1.08	0.89
1849	1.28	1.43	0.51	0.47	0.38	0.36	0.76	0.69	0.4	0.47	0.96	0.88
1850	1.31	1.26	0.46	0.56	0.43	0.55	0.7	0.71	0.41	0.47	0.92	0.8
1851	1.62	1.35	0.63	0.53	0.42	0.57	0.83	0.86	0.39	0.46	0.96	1.13
1852	1.43	1.48	0.69	0.54	0.44	0.6	0.81	0.86	0.46	0.5	1.19	1.15
1853	1.48	1.34	0.6	0.6	0.42	0.6	0.65	0.66	0.44	0.45	1.12	1.07
1854	1.23	1.38	0.42	0.3	0.36	0.37	0.52	0.6	0.28	0.35	0.69	0.72
1855	1.26	1.3	0.5	0.28	0.27	0.3	0.46	0.38	0.3	0.39	0.71	0.81
1856	1.39	1.22	0.49	0.24	0.34	0.31	0.52	0.59	0.32	0.35	0.67	0.84
1857	1.45	1.49	0.52	0.2	0.35	0.31	0.69	0.63	0.4	0.45	0.74	0.77
1858	1.01	1.06	0.39	0.16	0.26	0.22	0.59	0.63	0.37	0.34	0.53	0.63
1859	1.47	1.31	0.52	0.32	0.29	0.3	0.48	0.48	0.34	0.34	0.68	0.67
1860	1.18	1.09	0.41	0.29	0.31	0.35	0.49	0.45	0.33	0.36	0.6	0.64
1861	1.12	1.1	0.39	0.34	0.26	0.4	0.5	0.47	0.31	0.35	0.57	0.69
1862	0.85	0.86	0.27	0.25	0.11	0.22	0.3	0.33	0.21	0.24	0.41	0.43
1863	1.07	0.87	0.38	0.34	0.14	0.25	0.35	0.3	0.28	0.28	0.68	0.49
1864	1.2	1.13	0.38	0.35	0.11	0.31	0.45	0.42	0.29	0.32	0.47	0.81
1865	0.94	0.84	0.33	0.4	0.12	0.24	0.44	0.4	0.31	0.3	0.42	0.63
1866	1.25	1.17	0.43	0.53	0.23	0.31	0.56	0.54	0.4	0.45	0.6	0.89
1867	1.63	1.42	0.51	0.57	0.24	0.39	0.6	0.61	0.4	0.46	0.82	0.97
1868	1.13	0.97	0.47	0.5	0.25	0.4	0.45	0.52	0.41	0.52	0.63	0.78
1869	1.26	1.01	0.39	0.29	0.16	0.3	0.44	0.47	0.32	0.38	0.59	0.81
1870	1.05	0.95	0.45	0.4	0.28	0.43	0.45	0.46	0.34	0.36	0.39	0.55
1871	1.32	1.01	0.46	0.48	0.21	0.49	0.36	0.42	0.29	0.29	0.55	0.68
1872	1.56	1.21	0.5	0.49	0.21	0.39	0.49	0.54	0.26	0.36	0.56	0.7
1873	1.76	1.23	0.45	0.52	0.26	0.37	0.44	0.4	0.4	0.42	0.85	0.88
1874	1.47	1.25	0.52	0.55	0.28	0.42	0.44	0.4	0.49	0.4	0.76	0.8
1875	1.71	1.49	0.45	0.5	0.38	0.46	0.38	0.34	0.48	0.48	0.7	0.73
1876	1.3	1.32	0.45	0.41	0.28	0.35	0.45	0.36	0.37	0.4	0.48	0.63
1877	1.56	1.48	0.44	0.53	0.29	0.48	0.36	0.32	0.47	0.48	0.61	0.82
1878	1.82	1.6	0.4	0.53	0.32	0.47	0.33	0.41	0.49	0.5	0.57	0.94
