# Bigler - Grindelwald BE Arvengarten - PICE - ITRDB SWIT280
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16841
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16841.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit280-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit280-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit280.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit280.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-11-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-11-06
#--------------------
# Title
#   Study_Name: Bigler - Grindelwald BE Arvengarten - PICE - ITRDB SWIT280
#--------------------
# Investigators
#   Investigators: Bigler, C.; Etter, S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Grindelwald BE Arvengarten
#   Location: Switzerland
#   Northernmost_Latitude: 46.59
#   Southernmost_Latitude: 46.59
#   Easternmost_Longitude: 7.97
#   Westernmost_Longitude: 7.97
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT280
#   First_Year: 1546
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GArPC01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GArPC01_raw	GArPC02_raw	GArPC03B_raw	GArPC04_raw	GArPC05_raw	GArPC06_raw	GArPC07_raw	GArPC08A_raw	GArPC08c_raw	GArPC09_raw	GArPC11_raw	GArPC12_raw	GArPC13A_raw	GArPC15_raw	GArPC16_raw	GArPC17A_raw	GArPC18_raw	GArPC19B_raw	GArPC21_raw
1763	0.56	0.15	NA	NA	NA	NA	NA	NA	NA	0.48	NA	1.19	NA	NA	0.48	0.23	NA	NA	0.38
1764	0.6	0.2	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.87	NA	NA	0.49	0.24	NA	NA	0.25
1765	0.37	0.15	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.62	NA	NA	0.35	0.16	NA	NA	0.26
1766	0.48	0.16	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.67	NA	NA	0.41	0.25	NA	NA	0.29
1767	0.65	0.17	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.62	NA	NA	0.36	0.28	NA	NA	0.35
1768	0.61	0.16	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.58	NA	NA	0.35	0.27	NA	NA	0.29
1769	0.64	0.13	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.7	NA	NA	0.38	0.19	NA	NA	0.29
1770	1.39	0.21	NA	NA	NA	NA	NA	NA	NA	0.39	NA	0.67	NA	NA	0.46	0.24	NA	NA	0.41
1771	1.11	0.19	NA	NA	NA	NA	NA	NA	NA	0.32	NA	0.63	NA	NA	0.4	0.17	NA	NA	0.31
1772	0.93	0.18	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.66	NA	NA	0.44	0.23	NA	NA	0.28
1773	0.56	0.2	NA	NA	NA	NA	NA	NA	NA	0.34	NA	0.73	NA	NA	0.34	0.11	NA	NA	0.33
1774	0.88	0.26	NA	NA	NA	NA	NA	NA	NA	0.33	NA	0.75	NA	NA	0.41	0.19	NA	NA	0.38
1775	1.09	0.32	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.74	NA	NA	0.46	0.31	NA	NA	0.58
1776	0.59	0.16	NA	NA	NA	NA	NA	NA	NA	0.32	NA	0.59	NA	NA	0.36	0.28	NA	NA	0.46
1777	0.63	0.14	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.55	NA	NA	0.3	0.22	NA	NA	0.48
1778	0.72	0.23	NA	NA	NA	NA	NA	NA	NA	0.44	NA	0.78	NA	NA	0.41	0.29	NA	NA	0.78
1779	0.43	0.13	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.69	NA	NA	0.26	0.21	NA	NA	0.45
1780	0.58	0.21	NA	NA	NA	NA	NA	NA	NA	0.46	NA	0.77	NA	NA	0.35	0.29	NA	NA	0.59
1781	0.65	0.19	NA	NA	NA	NA	NA	NA	NA	0.33	NA	0.82	NA	NA	0.45	0.27	NA	NA	0.71
1782	0.69	0.18	NA	NA	NA	NA	NA	NA	NA	0.33	NA	0.84	NA	NA	0.33	0.27	NA	NA	0.72
1783	0.45	0.18	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.78	NA	NA	0.29	0.18	NA	NA	0.69
1784	0.67	0.19	NA	NA	NA	NA	NA	NA	NA	0.37	NA	1.23	NA	NA	0.48	0.19	NA	NA	0.74
1785	0.5	0.2	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.89	NA	NA	0.41	0.19	NA	NA	0.62
1786	0.46	0.33	NA	NA	NA	NA	NA	NA	NA	0.31	NA	1.42	NA	NA	0.51	0.25	NA	NA	0.53
1787	0.47	0.23	NA	NA	NA	NA	NA	NA	NA	0.31	NA	1.31	NA	NA	0.47	0.19	NA	NA	0.46
1788	0.52	0.24	NA	NA	NA	NA	NA	NA	NA	0.4	NA	1.48	NA	NA	0.52	0.27	NA	NA	0.57
1789	0.5	0.3	NA	NA	NA	NA	NA	NA	NA	0.27	NA	1.54	NA	NA	0.48	0.2	NA	NA	0.49
1790	0.46	0.33	NA	NA	NA	NA	NA	NA	NA	0.32	NA	1.37	NA	NA	0.39	0.21	NA	NA	0.57
1791	0.5	0.37	NA	NA	NA	NA	NA	NA	NA	0.35	NA	1.57	NA	NA	0.46	0.27	NA	NA	0.57
1792	0.38	0.38	NA	NA	NA	NA	NA	NA	NA	0.33	0.27	1.16	NA	NA	0.26	0.19	NA	NA	0.47
1793	0.56	0.5	NA	NA	NA	NA	0.64	NA	NA	0.45	0.31	1.19	NA	NA	0.19	0.21	NA	NA	0.59
1794	0.38	0.75	NA	NA	NA	NA	0.56	NA	NA	0.31	0.53	1.14	NA	NA	0.17	0.16	NA	NA	0.48
1795	0.47	0.63	NA	NA	NA	NA	0.56	NA	NA	0.33	0.85	1.02	NA	NA	0.22	0.22	NA	NA	0.47
1796	0.58	0.71	NA	NA	NA	NA	0.55	NA	NA	0.37	0.5	1.45	NA	NA	0.16	0.17	NA	NA	0.47
1797	0.88	0.51	NA	NA	NA	NA	0.72	NA	NA	0.48	0.28	1.5	NA	NA	0.31	0.22	NA	NA	0.49
1798	0.78	0.64	NA	NA	NA	NA	0.82	NA	NA	0.51	0.33	1.41	NA	NA	0.13	0.23	NA	NA	0.5
1799	0.56	0.5	NA	NA	NA	NA	0.79	NA	NA	0.37	0.36	1.27	NA	NA	0.17	0.27	NA	NA	0.3
1800	0.44	0.75	NA	NA	NA	NA	0.59	NA	NA	0.5	0.23	1.36	NA	NA	0.16	0.18	NA	NA	0.36
1801	0.53	0.54	NA	NA	NA	NA	0.57	NA	NA	0.59	0.2	1.09	NA	NA	0.16	0.23	NA	NA	0.4
1802	0.66	0.56	NA	NA	NA	NA	0.5	NA	NA	0.61	0.19	0.96	NA	NA	0.17	0.29	NA	NA	0.44
1803	0.39	0.46	NA	NA	NA	NA	0.55	NA	NA	0.61	0.23	1.09	NA	NA	0.14	0.24	NA	NA	0.32
1804	0.42	0.46	NA	NA	NA	NA	0.53	NA	NA	0.68	0.26	1.29	NA	NA	0.25	0.25	NA	NA	0.49
1805	0.33	0.28	NA	NA	NA	NA	0.49	0.81	NA	0.63	0.23	1.18	NA	NA	0.23	0.24	NA	NA	0.5
1806	0.47	0.33	NA	NA	NA	NA	0.53	0.75	NA	0.65	0.15	1.02	NA	0.51	0.26	0.26	NA	NA	0.55
1807	0.58	0.35	NA	NA	NA	NA	0.49	0.88	NA	1.01	0.14	1.26	NA	0.51	0.26	0.25	NA	NA	0.66
1808	0.44	0.45	2.42	NA	NA	NA	0.44	0.92	NA	0.82	0.17	1.21	NA	0.45	0.32	0.26	NA	NA	0.67
1809	0.31	0.28	1.1	NA	NA	NA	0.63	0.73	NA	0.58	0.14	0.78	NA	0.51	0.25	0.23	NA	NA	0.53
1810	0.24	0.25	0.81	NA	NA	NA	0.55	0.45	NA	0.53	0.13	0.76	NA	0.52	0.28	0.2	NA	NA	0.45
1811	0.5	0.3	0.64	NA	NA	NA	0.33	0.36	NA	0.95	0.11	1.01	NA	0.41	0.37	0.24	NA	NA	0.61
1812	0.47	0.3	0.66	NA	NA	NA	0.4	0.6	NA	1.19	0.13	1.05	NA	0.33	0.45	0.39	NA	NA	0.55
1813	0.27	0.17	0.44	NA	NA	NA	0.56	0.62	NA	0.69	0.16	0.71	NA	0.46	0.21	0.14	NA	NA	0.34
1814	0.32	0.17	0.47	NA	NA	NA	0.59	0.47	NA	0.75	0.11	0.54	NA	0.61	0.19	0.18	NA	NA	0.24
1815	0.26	0.12	0.31	NA	NA	NA	0.26	0.34	NA	0.56	0.1	0.48	NA	0.33	0.18	0.11	NA	NA	0.22
1816	0.21	0.07	0.26	NA	NA	NA	0.29	0.22	NA	0.46	0.1	0.37	NA	0.29	0.13	0.08	NA	NA	0.26
1817	0.1	0.08	0.2	NA	NA	NA	0.15	0.23	NA	0.43	0.09	0.24	NA	0.38	0.13	0.08	NA	NA	0.3
1818	0.08	0.11	0.13	NA	NA	NA	0.09	0.18	NA	0.48	0.08	0.2	NA	0.14	0.24	0.12	NA	NA	0.14
1819	0.08	0.16	0.16	NA	NA	NA	0.09	0.12	NA	0.5	0.06	0.18	NA	0.19	0.19	0.23	NA	NA	0.09
1820	0.06	0.14	0.12	NA	NA	NA	0.11	0.09	NA	0.32	0.07	0.29	NA	0.23	0.17	0.1	NA	NA	0.07
1821	0.06	0.14	0.09	NA	NA	NA	0.05	0.09	NA	0.29	0.08	0.19	NA	0.25	0.12	0.12	NA	NA	0.08
1822	0.16	0.29	0.18	NA	NA	NA	0.28	0.22	NA	0.54	0.2	0.45	NA	0.36	0.28	0.19	NA	NA	0.33
1823	0.17	0.24	0.18	NA	NA	NA	0.13	0.09	NA	0.46	0.18	0.6	NA	0.41	0.4	0.18	NA	NA	0.15
1824	0.19	0.3	0.19	NA	NA	NA	0.04	0.07	NA	0.5	0.16	0.61	NA	0.65	0.48	0.18	NA	NA	0.13
1825	0.17	0.19	0.09	NA	NA	NA	0.14	0.08	NA	0.44	0.1	0.63	NA	0.43	0.39	0.2	NA	NA	0.18
1826	0.18	0.22	0.09	NA	NA	NA	0.12	0.12	NA	0.38	0.09	0.47	NA	0.34	0.52	0.2	NA	NA	0.12
1827	0.26	0.28	0.17	NA	NA	NA	0.11	0.17	NA	0.52	0.2	0.64	NA	0.4	0.64	0.26	NA	NA	0.21
1828	0.29	0.31	0.13	NA	NA	NA	0.11	0.13	NA	0.55	0.11	0.47	NA	0.86	0.43	0.2	0.7	NA	0.23
1829	0.26	0.35	0.2	NA	NA	NA	0.23	0.19	NA	0.5	0.1	0.49	NA	1.03	0.53	0.19	0.65	NA	0.22
1830	0.29	0.38	0.33	NA	NA	NA	0.25	0.18	NA	0.39	0.15	0.51	NA	1.04	0.47	0.15	0.46	NA	0.16
1831	0.3	0.39	0.3	NA	NA	NA	0.21	0.26	NA	0.52	0.11	0.57	NA	0.88	0.44	0.21	0.49	NA	0.16
1832	0.31	0.32	0.21	NA	NA	NA	0.2	0.25	NA	0.57	0.16	0.63	NA	0.68	0.42	0.2	0.42	NA	0.24
1833	0.36	0.3	0.25	NA	NA	NA	0.12	0.29	NA	0.69	0.18	0.56	NA	0.84	0.44	0.29	0.51	NA	0.25
1834	0.44	0.25	0.17	NA	NA	NA	0.15	0.32	NA	0.86	0.23	0.74	NA	0.93	0.6	0.3	0.53	NA	0.32
1835	0.49	0.33	0.33	NA	NA	NA	0.17	0.25	NA	0.77	0.21	0.79	NA	1.14	0.86	0.28	0.72	NA	0.43
1836	0.35	0.31	0.19	NA	NA	NA	0.17	0.24	NA	0.62	0.18	0.57	NA	1.09	0.5	0.27	0.5	NA	0.3
1837	0.34	0.24	0.34	NA	NA	NA	0.15	0.33	NA	0.43	0.28	0.58	NA	1.03	0.52	0.28	0.48	NA	0.27
1838	0.41	0.29	0.3	NA	NA	NA	0.24	0.65	NA	0.66	0.15	0.6	NA	0.91	0.59	0.29	0.49	NA	0.49
1839	0.43	0.26	0.22	NA	NA	NA	0.34	0.49	NA	0.57	0.26	0.6	NA	0.83	0.51	0.3	0.39	NA	0.43
1840	0.44	0.32	0.37	NA	NA	NA	0.39	0.43	NA	0.59	0.41	0.66	NA	0.86	0.49	0.31	0.58	NA	0.54
1841	0.49	0.28	0.59	NA	NA	NA	0.44	0.39	NA	0.35	0.34	0.64	NA	0.95	0.52	0.28	0.48	NA	0.48
1842	0.5	0.49	0.7	NA	NA	NA	0.89	0.82	NA	0.36	0.49	0.86	NA	1.22	0.46	0.29	0.6	NA	0.56
1843	0.34	0.28	0.46	NA	NA	NA	0.46	0.46	NA	0.12	0.29	0.46	NA	0.71	0.33	0.18	0.26	NA	0.41
1844	0.33	0.32	0.34	NA	NA	NA	0.47	0.45	NA	0.32	0.27	0.47	NA	0.61	0.62	0.26	0.42	NA	0.61
1845	0.42	0.19	0.25	NA	NA	NA	0.44	0.27	NA	0.3	0.17	0.4	NA	0.53	0.56	0.21	0.39	NA	0.33
1846	0.47	0.23	0.25	NA	NA	NA	0.49	0.36	NA	0.3	0.3	0.66	NA	0.77	0.65	0.31	0.59	NA	0.51
1847	0.53	0.22	0.32	NA	NA	NA	0.36	0.39	NA	0.36	0.28	0.67	NA	0.52	0.46	0.27	0.55	NA	0.42
1848	0.39	0.17	0.25	NA	NA	NA	0.28	0.43	NA	0.3	0.28	0.67	NA	0.54	0.33	0.23	0.44	NA	0.32
1849	0.47	0.2	0.27	NA	NA	NA	0.48	0.69	NA	0.31	0.26	0.69	NA	0.63	0.29	0.2	0.43	NA	0.42
1850	0.42	0.14	0.28	NA	NA	NA	0.4	0.56	NA	0.27	0.23	0.58	NA	0.42	0.27	0.15	0.35	NA	0.24
1851	0.38	0.13	0.14	NA	NA	NA	0.34	0.38	NA	0.18	0.23	0.34	NA	0.28	0.19	0.17	0.3	NA	0.18
1852	0.47	0.19	0.2	NA	NA	NA	0.38	0.58	NA	0.23	0.24	0.39	NA	0.29	0.24	0.19	0.19	NA	0.32
1853	0.64	0.12	0.34	NA	NA	NA	0.46	0.51	NA	0.32	0.29	0.35	NA	0.59	0.21	0.12	0.35	NA	0.3
1854	0.43	0.16	0.25	NA	NA	NA	0.52	0.39	NA	0.25	0.3	0.41	NA	0.4	0.15	0.15	0.28	NA	0.28
1855	0.59	0.17	0.22	NA	NA	NA	0.58	0.46	NA	0.21	0.32	0.45	NA	0.37	0.19	0.15	0.33	NA	0.29
1856	0.6	0.24	0.27	NA	NA	NA	1.07	0.61	NA	0.25	0.48	0.4	NA	0.43	0.17	0.15	0.35	NA	0.33
1857	0.62	0.26	0.2	NA	NA	NA	0.67	0.52	NA	0.3	0.45	0.55	NA	0.37	0.22	0.19	0.36	NA	0.38
1858	0.61	0.23	0.26	NA	NA	NA	0.65	0.62	NA	0.37	0.44	0.57	NA	0.45	0.32	0.21	0.38	NA	0.41
1859	0.75	0.27	0.25	NA	NA	NA	0.79	0.59	NA	0.43	0.43	0.68	NA	0.46	0.3	0.18	0.42	NA	0.55
1860	0.88	0.29	0.39	NA	NA	NA	0.9	0.73	NA	0.46	0.55	0.84	NA	0.64	0.35	0.27	0.6	NA	0.59
1861	0.82	0.25	0.31	NA	NA	NA	0.76	0.8	NA	0.3	0.32	0.68	NA	0.61	0.36	0.2	0.34	NA	0.68
1862	1.11	0.27	0.55	NA	NA	NA	1.03	1.33	NA	0.53	0.45	1.14	NA	0.78	0.42	0.29	0.59	NA	0.81
1863	1.18	0.22	0.59	NA	NA	NA	0.84	1.24	NA	0.63	0.47	1.2	NA	1.05	0.56	0.22	0.47	NA	0.86
1864	1	0.3	0.59	NA	NA	NA	0.82	1.33	NA	0.61	0.48	1.2	NA	0.81	0.46	0.26	0.44	NA	0.91
1865	0.91	0.26	0.53	NA	NA	NA	0.78	1.11	NA	0.83	0.44	1.31	NA	0.6	0.42	0.25	0.5	NA	0.86
1866	0.88	0.23	0.44	NA	NA	NA	1	0.9	NA	0.81	0.49	1.23	NA	1.02	0.45	0.25	0.59	NA	0.7
1867	0.76	0.23	0.39	NA	NA	NA	0.93	0.72	NA	0.74	0.36	1.08	NA	0.86	0.5	0.21	0.41	NA	0.71
1868	0.68	0.33	0.34	NA	NA	NA	0.76	0.99	NA	0.76	0.41	0.82	NA	0.68	0.48	0.26	0.45	NA	0.77
1869	0.72	0.22	0.45	NA	NA	NA	0.95	0.95	NA	0.93	0.38	0.94	NA	0.7	0.44	0.28	0.33	NA	0.74
1870	0.73	0.29	0.3	NA	NA	NA	0.92	1.19	NA	0.94	0.38	0.96	NA	0.87	0.44	0.23	0.43	NA	0.74
1871	0.69	0.18	0.24	NA	NA	NA	0.88	1.45	NA	0.83	0.34	0.67	NA	1.16	0.37	0.25	0.44	NA	0.9
1872	0.45	0.13	0.18	NA	NA	NA	0.66	1.54	NA	0.8	0.24	0.64	NA	0.74	0.33	0.23	0.4	NA	0.9
1873	0.63	0.16	0.14	NA	NA	NA	0.59	0.92	NA	0.71	0.27	0.85	NA	0.56	0.35	0.18	0.54	NA	0.89
1874	0.79	0.09	0.21	NA	NA	NA	0.72	1.47	NA	0.7	0.36	0.84	NA	0.55	0.4	0.21	0.56	NA	1.13
1875	0.95	0.16	0.28	NA	NA	NA	0.98	1.63	NA	0.99	0.34	0.9	NA	0.6	0.43	0.3	0.6	NA	1.43
1876	0.85	0.12	0.2	NA	NA	NA	0.74	0.79	NA	0.61	0.22	0.91	NA	0.49	0.34	0.24	0.58	NA	0.92
1877	0.88	0.15	0.24	NA	NA	NA	0.77	0.83	NA	0.66	0.24	0.86	NA	0.42	0.35	0.22	0.69	NA	0.78
1878	0.78	0.23	0.36	NA	NA	NA	0.52	0.76	NA	0.66	0.21	0.9	NA	0.62	0.31	0.25	0.68	NA	1.05
1879	0.98	0.14	0.33	NA	NA	NA	0.56	0.73	NA	0.36	0.16	0.78	NA	0.45	0.36	0.25	0.66	NA	0.8
1880	1.14	0.11	0.33	NA	NA	NA	0.49	0.69	NA	0.47	0.13	0.72	0.8	0.32	0.37	0.21	0.62	NA	1.07
1881	1.64	0.23	0.62	NA	NA	NA	0.71	0.96	NA	0.69	0.25	0.73	0.91	0.56	0.44	0.2	0.65	NA	1.28
1882	1.15	0.2	0.49	NA	NA	NA	0.58	0.92	NA	0.46	0.34	0.78	1.05	0.61	0.52	0.28	0.39	NA	0.84
1883	1.07	0.2	0.49	NA	NA	NA	0.55	1.17	NA	0.5	0.23	0.69	0.89	0.46	0.45	0.3	0.52	NA	1.04
1884	0.73	0.14	0.49	NA	2.68	NA	0.54	1	NA	0.37	0.15	0.51	0.49	0.45	0.44	0.25	0.44	NA	1.24
1885	0.98	0.22	0.45	NA	2.78	NA	0.76	1.15	NA	0.58	0.24	0.52	0.34	0.63	0.46	0.36	0.65	NA	1.25
1886	0.7	0.15	0.34	NA	1.61	NA	0.69	0.74	NA	0.42	0.21	0.56	0.33	0.47	0.33	0.27	0.49	NA	0.96
1887	1.18	0.21	0.31	NA	1.11	NA	0.77	1.4	NA	0.66	0.24	0.83	0.43	0.7	0.47	0.36	0.67	NA	1.67
1888	1	0.22	0.38	NA	0.72	NA	0.77	1.26	NA	0.66	0.25	0.61	0.69	0.65	0.51	0.32	0.65	NA	1.42
1889	1.6	0.23	0.42	NA	0.83	NA	0.92	1.4	NA	0.81	0.27	0.63	0.54	0.57	0.5	0.34	0.85	NA	1.51
1890	1.33	0.19	0.36	NA	0.41	NA	0.91	0.8	NA	0.6	0.2	0.57	0.74	0.51	0.35	0.25	0.64	NA	0.81
1891	1.28	0.2	0.57	NA	0.54	NA	0.8	1.02	NA	0.58	0.14	0.46	0.52	0.45	0.4	0.23	0.74	NA	1.18
1892	1.5	0.15	0.6	NA	0.61	NA	1.25	1.06	NA	0.56	0.17	0.53	0.55	0.72	0.61	0.3	0.8	NA	1.17
1893	0.87	0.27	0.65	NA	0.7	NA	1.46	1.21	NA	0.7	0.34	0.57	0.73	0.99	0.48	0.33	0.66	NA	1.6
1894	0.87	0.2	0.68	NA	0.83	NA	0.96	0.84	NA	0.49	0.29	0.65	0.8	0.88	0.46	0.3	0.67	NA	1.15
1895	0.7	0.27	0.77	NA	0.63	NA	1.23	0.79	NA	0.48	0.26	0.51	0.91	0.66	0.39	0.23	0.64	NA	0.94
1896	0.72	0.24	0.59	NA	0.56	NA	1.34	0.47	NA	0.39	0.21	0.49	0.74	0.56	0.38	0.22	0.59	NA	0.84
1897	0.63	0.21	0.48	NA	0.46	NA	0.7	0.6	NA	0.34	0.3	0.34	0.75	0.41	0.43	0.19	0.51	NA	0.86
1898	0.52	0.15	0.48	NA	0.29	1.45	0.89	0.47	NA	0.25	0.37	0.29	0.57	0.29	0.84	0.26	0.49	NA	0.78
1899	0.29	0.23	0.6	NA	0.34	1.14	0.79	0.38	NA	0.47	0.54	0.34	0.43	1.09	0.83	0.31	0.63	NA	0.73
1900	0.3	0.28	0.65	NA	0.42	1.1	0.87	0.62	NA	0.53	0.74	0.47	0.57	1.5	0.68	0.3	0.62	NA	0.82
1901	0.38	0.25	0.84	NA	0.29	0.77	0.64	0.51	NA	0.55	0.61	0.5	0.67	1.41	0.6	0.29	0.69	NA	0.85
1902	0.43	0.27	0.66	NA	0.39	0.7	0.63	0.4	NA	0.47	0.39	0.43	0.62	0.9	0.41	0.23	0.51	NA	0.77
1903	0.61	0.27	0.62	NA	0.52	0.67	0.76	0.38	NA	0.5	0.28	0.51	0.49	1.02	0.52	0.29	0.52	NA	0.82
1904	0.69	0.35	0.8	NA	0.8	0.67	0.72	0.52	NA	0.54	0.3	0.67	0.62	1.05	0.56	0.32	0.64	NA	1.38
1905	0.91	0.34	0.9	NA	0.73	0.64	0.96	0.46	NA	0.51	0.39	0.58	0.78	0.85	0.48	0.45	0.74	NA	0.85
1906	0.6	0.27	1.06	NA	0.56	0.64	0.71	0.29	NA	0.28	0.35	0.52	0.7	0.56	4.46	0.35	0.59	NA	0.67
1907	0.96	0.37	1.65	NA	0.76	0.65	1.19	0.59	NA	0.48	0.43	0.65	0.65	0.91	3.6	0.43	1.01	NA	1.26
1908	1.03	0.52	1.95	NA	1.13	0.68	1.13	0.71	NA	0.67	0.47	0.84	0.93	0.93	1.5	0.49	0.88	NA	1.15
