# Linderholm - Stockholm - PISY - ITRDB SWED320
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6139
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-6139.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed320-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed320-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed320.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed320.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2008-06-05
#--------------------
# File_Last_Modified_Date
#   Date: 2008-06-05
#--------------------
# Title
#   Study_Name: Linderholm - Stockholm - PISY - ITRDB SWED320
#--------------------
# Investigators
#   Investigators: Linderholm, H.W.(https://orcid.org/0000-0002-1522-8919)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Stockholm South
#   Location: Sweden
#   Northernmost_Latitude: 59.15
#   Southernmost_Latitude: 59.15
#   Easternmost_Longitude: 18.0
#   Westernmost_Longitude: 18.0
#   Elevation_m: 75
#--------------------
# Data_Collection
#   Collection_Name: SWED320
#   First_Year: 1713
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HBHT0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0069_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0069; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0089_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0089; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0099_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0099; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0129_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0129; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0069_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0069; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HBHT0039_raw	HBHT0049_raw	HBHT0059_raw	HBHT0069_raw	HBHT0079_raw	HBHT0089_raw	HBHT0099_raw	HBHT0119_raw	HBHT0129_raw	HMFB0029_raw	HMFB0039_raw	HMFB0049_raw	HMFB0059_raw	HMFB0069_raw	HMFB0079_raw	HSHT0019_raw	HSHT0029_raw	HSHT0039_raw	HSHT0059_raw	HSHT0042_raw
1910	1.25	0.52	0.85	0.75	0.89	1.46	1.29	0.37	0.49	0.57	1.14	1.35	0.7	0.83	0.76	0.84	1.3	0.99	0.35	1.21
1911	0.9	0.37	0.59	0.54	0.22	1.16	0.61	0.39	0.34	0.43	0.82	1.22	0.43	0.47	0.82	0.56	0.64	0.74	0.3	0.92
1912	1.51	0.37	0.46	0.88	0.34	1.93	0.78	0.46	0.53	0.64	1.36	1.24	0.67	0.68	0.87	0.96	0.56	0.91	0.35	0.99
1913	1.16	0.18	0.29	0.38	0.35	0.63	0.45	0.2	0.27	0.52	1.61	0.96	0.47	0.49	0.57	0.25	0.2	0.67	0.26	1.06
1914	0.89	0.19	0.49	0.46	0.19	0.47	0.34	0.15	0.34	0.52	1.01	0.88	0.56	0.34	0.61	0.33	0.28	0.68	0.5	0.89
1915	0.88	0.23	0.59	0.31	0.27	0.81	0.51	0.24	0.41	0.57	1.25	1.09	0.58	0.64	0.7	0.1	0.3	0.88	0.61	1.53
1916	0.76	0.21	0.6	0.49	0.24	0.81	0.29	0.18	0.5	0.52	1.03	0.97	0.48	0.55	0.62	0.39	0.53	0.96	0.76	1.6
1917	0.33	0.12	0.34	0.23	0.19	0.59	0.14	0.07	0.25	0.34	0.81	1.04	0.39	0.4	0.56	0.14	0.31	0.66	0.61	1.16
1918	0.48	0.27	0.46	0.34	0.27	1.01	0.29	0.19	0.38	0.49	0.87	0.88	0.41	0.36	0.63	0.28	0.44	1.02	0.87	1.36
1919	0.47	0.18	0.29	0.38	0.18	0.89	0.19	0.08	0.29	0.47	0.89	0.78	0.4	0.36	0.62	0.49	0.36	0.97	0.85	1.64
1920	0.66	0.38	0.56	0.9	0.37	1.18	0.31	0.24	0.48	0.61	1.41	0.82	0.66	0.51	0.64	0.55	0.82	1.18	1.05	1.29
1921	0.95	0.32	0.66	0.73	0.24	0.85	0.33	0.21	0.38	0.81	1.41	0.83	0.84	0.65	1.11	0.26	1	0.76	1.09	1.4
1922	0.95	0.46	0.96	1.05	0.51	1.55	0.9	0.35	0.69	0.71	1.39	0.8	0.72	0.86	0.99	0.32	0.98	0.98	1.02	1.41
1923	1.27	0.58	0.73	1.38	0.49	1.39	1.09	0.52	0.98	0.81	1.55	1.14	0.87	1.02	1.03	0.41	1.76	1.36	1.17	1.57
1924	1.15	0.38	0.46	1.31	0.36	0.89	0.68	0.49	1.01	0.88	1.34	1.29	0.66	0.82	1.18	0.37	1.6	1.59	1.02	1.38
1925	1.07	0.41	0.7	1.51	0.49	0.98	0.99	0.55	1.11	0.92	1.59	1.2	0.57	0.83	1.09	0.39	1.17	1.85	1.06	1.45
1926	0.86	0.42	0.63	1.21	0.31	1.53	1.07	0.33	0.78	0.69	1.31	0.87	0.78	0.77	0.64	0.29	0.82	1.08	0.52	1.03
1927	1.38	0.57	0.89	1.57	0.44	2.39	1.64	0.53	1.4	0.82	1.44	0.89	0.83	0.91	0.79	0.55	0.84	1.47	0.78	1.25
1928	1.2	0.46	0.84	1.13	0.45	1.82	1.53	0.63	1.54	0.79	1.21	0.86	0.63	0.7	0.83	0.37	0.61	1.39	0.86	1.11
1929	1.64	0.67	1.37	2.09	0.66	1.53	1.72	0.76	1.86	0.77	1.44	1.12	0.44	0.88	1.02	0.4	1.21	1.73	1.05	1.07
1930	1.44	0.71	1.34	2.21	0.78	1.83	1.72	0.68	1.8	0.77	1.41	0.91	0.32	0.68	0.98	0.4	1.39	1.58	1.17	1.67
1931	1.38	0.63	1.11	1.7	0.97	1.76	1.23	0.69	1.13	0.72	1.13	0.61	0.42	0.75	0.81	0.33	1.02	1.25	0.8	0.99
1932	1.8	0.85	1.76	1.85	1.24	2.52	1.35	0.61	1.64	0.84	1.18	0.78	0.46	0.98	0.89	0.69	1.4	1.28	0.95	1.06
1933	1.2	0.77	1.73	1.79	0.63	1.98	1.01	0.4	1.03	0.56	0.89	0.49	0.37	0.71	0.6	0.4	1.07	1.24	0.77	1.02
1934	1.13	0.86	1.55	1.41	0.77	1.9	1.16	0.45	1.25	0.49	0.94	0.43	0.2	0.58	0.46	0.61	1.58	1.12	1.14	1.23
1935	0.88	0.76	1.24	1.17	0.88	1.75	0.76	0.44	1.26	0.33	0.59	0.49	0.08	0.18	0.32	0.63	1.24	1.12	1.01	0.78
1936	1.11	0.73	1.22	1.31	0.75	1.63	0.82	0.45	1.17	0.29	0.27	0.39	0.12	0.11	0.3	0.58	1.05	0.97	0.91	0.82
1937	0.79	0.63	1.18	1.03	0.85	1.48	0.82	0.37	0.98	0.35	0.27	0.26	0.15	0.1	0.28	0.89	0.82	0.89	0.85	0.86
1938	1.04	0.81	1.48	1.5	1.21	2.1	1.19	0.85	1.48	0.34	0.32	0.37	0.39	0.12	0.34	1.42	1.1	1.06	0.8	0.89
1939	0.42	0.55	1.38	1.48	0.72	1.62	0.85	0.65	1.02	0.4	0.51	0.29	0.88	0.1	0.38	0.98	0.56	0.77	0.62	0.61
1940	0.23	0.26	0.76	0.74	0.24	1.38	0.4	0.5	0.54	0.32	0.39	0.29	0.5	0.09	0.27	0.25	0.26	0.48	0.23	0.3
1941	0.55	0.55	0.75	1.15	0.49	1.51	0.52	0.55	1.02	0.38	0.44	0.37	0.43	0.17	0.38	0.33	0.39	0.72	0.6	0.58
1942	0.67	0.59	0.99	1.38	0.51	1.83	0.93	0.43	0.87	0.52	0.47	0.39	0.55	0.31	0.45	0.83	0.46	0.86	0.49	0.73
1943	0.22	0.53	1.04	1.2	0.51	1.4	0.73	0.12	0.62	0.37	0.6	0.33	0.71	0.18	0.53	0.37	0.28	0.51	0.29	0.33
1944	0.6	0.62	1.19	1.17	0.68	1.18	0.6	0.43	0.92	0.42	0.73	0.38	0.6	0.38	0.49	0.51	0.4	0.54	0.41	0.61
1945	0.85	1.04	1.63	1.51	0.87	1.34	1.04	0.4	1.53	0.56	1.04	0.6	0.94	0.49	0.71	0.82	0.59	1.1	0.66	0.99
1946	0.75	0.97	1.9	1.65	1	1.31	0.81	0.4	1.35	0.62	1.26	0.59	1.09	0.6	0.75	1.1	0.81	1.1	0.71	0.84
1947	0.81	0.89	1.54	1.43	0.78	1.17	0.62	0.42	0.93	0.53	1.47	0.56	0.95	0.61	0.78	0.85	0.97	1.05	0.74	0.58
1948	0.84	0.79	1.76	1.48	0.75	1.66	0.99	0.37	1.04	0.51	1.08	0.39	0.79	0.63	0.58	0.88	0.81	1.01	0.71	0.77
1949	0.38	0.55	1.32	0.99	0.5	0.79	0.66	0.25	0.92	0.42	1.33	0.4	0.73	0.66	0.82	0.87	0.61	0.91	0.67	0.59
1950	0.24	0.31	1.07	0.82	0.41	0.67	0.37	0.18	0.58	0.57	1.52	0.4	1.24	0.48	0.83	0.75	0.36	0.65	0.37	0.58
1951	0.44	0.6	1.19	1.03	0.72	1.17	0.92	0.22	0.8	0.84	1.88	0.5	1.3	0.88	0.86	0.77	0.57	1.08	0.67	0.9
1952	0.49	0.51	1.3	0.99	0.68	1.07	1.05	0.24	0.81	0.72	1.61	0.49	1.06	0.8	0.77	0.66	0.88	0.9	0.6	0.64
1953	0.97	0.71	1.95	1.57	0.92	1.37	1.27	0.3	1.12	0.9	2.17	0.87	1.47	1.49	0.86	1.01	1.16	1.14	0.99	0.86
1954	0.61	0.68	2.36	1.32	0.79	1.17	0.97	0.28	1.2	0.81	1.93	0.7	1.48	1.12	0.89	0.78	1.22	0.96	0.82	0.63
1955	0.42	0.38	1.4	0.92	0.47	0.82	0.68	0.2	0.8	0.72	1.3	0.62	1.15	0.77	0.69	0.5	0.83	0.75	0.58	0.45
1956	0.48	0.19	0.69	0.52	0.33	0.97	0.55	0.29	0.87	0.69	1.36	0.63	1.08	1.3	0.61	0.23	0.69	0.84	0.54	0.52
1957	0.47	0.41	0.77	0.97	0.43	1.48	0.9	0.24	1.44	0.78	1.46	0.67	1.27	1.63	0.71	0.96	0.47	1.37	0.79	0.93
1958	0.53	0.39	1.22	1.01	0.54	1.13	0.9	0.35	1.24	0.69	1.09	0.54	1.43	1.25	0.7	0.74	0.6	1.24	1.15	0.94
1959	0.24	0.21	1.04	0.51	0.55	0.79	0.45	0.22	0.89	0.43	1.07	0.43	0.97	0.51	0.56	0.31	0.49	0.77	0.68	0.48
1960	0.3	0.37	0.98	0.92	0.58	1.23	0.66	0.24	1.05	0.63	0.92	0.58	0.86	0.76	0.45	0.82	0.33	0.99	0.66	0.91
1961	0.28	0.51	1.08	0.88	0.89	1.33	0.86	0.21	1.19	0.72	0.61	0.67	0.89	0.69	0.49	1.45	0.55	0.83	0.82	0.94
1962	0.27	0.6	1.3	0.92	0.96	0.99	0.74	0.28	1.03	0.77	1.07	0.72	1	0.75	0.57	0.97	0.66	0.84	0.78	0.93
1963	0.41	0.57	1.56	1.18	0.93	1	0.95	0.34	1.35	0.89	1.72	0.76	1.41	0.81	0.55	0.68	0.89	1.2	1.05	1.45
1964	0.55	0.59	1.49	1.21	0.84	1.07	1.04	0.37	1.12	0.8	1.59	0.8	1.15	0.86	0.7	0.71	0.93	1.25	1.06	1.04
1965	0.43	0.42	1.19	1.05	0.76	0.75	0.89	0.24	0.93	0.67	1.49	0.73	1.35	1	0.56	0.64	0.62	1.03	0.99	0.87
1966	0.29	0.35	0.9	0.7	0.56	0.78	0.63	0.21	0.82	0.55	0.89	0.62	0.98	0.71	0.54	0.59	0.57	0.63	0.54	0.53
1967	0.42	0.38	1.21	0.87	0.66	1.36	1	0.23	0.83	0.94	1.28	0.58	1.56	0.95	0.75	0.95	0.79	1.01	0.73	1.01
1968	0.38	0.3	0.82	0.7	0.57	1.29	0.7	0.18	0.61	0.61	0.87	0.58	1.09	0.9	0.5	0.64	0.56	0.85	0.46	0.76
1969	0.24	0.17	0.46	0.51	0.46	1.05	0.26	0.1	0.42	0.35	0.58	0.41	0.6	0.42	0.4	0.34	0.36	0.47	0.35	0.37
1970	0.25	0.26	0.52	0.64	0.54	1.16	0.25	0.13	0.72	0.43	0.77	0.53	0.66	0.41	0.38	0.48	0.18	0.57	0.37	0.45
1971	0.25	0.23	0.38	0.65	0.41	0.65	0.31	0.11	0.51	0.5	0.6	0.54	0.58	0.41	0.4	0.52	0.18	0.67	0.31	0.44
1972	0.35	0.44	0.59	1.05	0.63	1.22	0.54	0.21	0.76	0.55	0.69	0.48	0.7	0.49	0.43	0.64	0.35	0.77	0.47	0.62
1973	0.36	0.59	0.59	1.02	0.93	1.71	0.55	0.2	1.07	0.62	0.9	0.46	0.51	0.46	0.49	0.7	0.37	0.81	0.45	0.51
1974	0.42	0.74	0.67	0.94	0.81	0.99	0.54	0.23	1.17	0.78	1.24	0.57	0.81	0.42	0.55	0.59	0.3	0.88	0.56	0.5
1975	0.38	0.56	0.63	0.85	0.64	0.87	0.46	0.23	1	0.48	1.15	0.43	0.55	0.38	0.51	0.59	0.37	0.57	0.47	0.45
1976	0.76	0.79	0.76	1.39	0.93	1.7	0.63	0.3	1.15	0.61	1.06	0.51	0.76	0.67	0.52	0.85	0.4	0.83	0.52	0.44
1977	0.87	0.79	0.78	1.37	0.76	1.6	0.85	0.35	1.12	0.84	1	0.54	0.76	0.83	0.56	0.88	0.44	0.88	0.55	0.54
1978	0.95	0.85	1.08	1.31	0.81	1.3	0.84	0.23	1.17	0.66	0.93	0.5	0.64	0.65	0.54	0.67	0.39	0.82	0.54	0.5
1979	1.4	1.19	1.32	1.49	0.98	1.12	0.87	0.38	1.26	0.78	1.34	0.66	0.92	1.23	0.68	0.6	0.43	0.95	0.61	0.68
1980	1.63	1.13	1.39	1.53	0.9	1	1.06	0.39	1.32	0.75	1.37	0.81	1	0.74	0.81	0.73	0.59	0.94	0.59	0.9
1981	1.48	1.29	1.39	1.6	0.82	0.92	0.89	0.45	1.29	0.56	1.24	0.83	1.03	0.79	0.73	0.99	0.84	1.04	0.65	1.1
1982	0.62	0.76	0.85	0.75	0.47	0.64	0.47	0.25	0.69	0.34	1.1	0.54	0.91	0.42	0.57	0.49	0.36	0.75	0.4	0.6
1983	1.09	1.08	1.56	1.14	1.02	1.46	1	0.4	1.55	0.74	1.33	0.69	1.08	0.7	0.8	1.04	0.56	1.1	0.57	0.94
1984	0.78	0.75	1.35	1.23	0.85	1.02	0.85	0.27	1.18	0.7	1.33	0.8	1.2	0.62	0.55	0.89	0.24	0.85	0.46	1.07
1985	0.68	0.61	0.92	1.01	0.52	0.75	0.7	0.24	0.93	0.54	1.02	0.71	0.7	0.53	0.59	0.6	0.26	0.7	0.34	0.53
1986	0.72	0.61	1.23	0.95	0.46	1.06	0.63	0.22	0.87	0.58	1.09	0.66	1.08	0.58	0.68	0.83	0.32	0.76	0.42	0.67
1987	1.02	0.76	1.17	1.1	0.69	1.17	0.68	0.33	0.87	0.68	1.27	0.66	0.92	0.6	0.45	1.01	0.5	0.89	0.47	0.97
1988	1.07	0.85	1.07	1.26	0.73	0.96	0.72	0.32	0.92	0.84	1.11	0.74	0.86	0.64	0.52	0.65	0.36	0.77	0.61	0.8
1989	0.8	0.65	0.73	0.86	0.62	0.9	0.56	0.3	0.83	0.64	0.97	0.56	1.16	0.54	0.59	0.54	0.33	0.64	0.43	0.75
1990	0.73	0.44	0.64	1	0.72	1.08	0.42	0.17	0.79	0.52	0.82	0.4	0.96	0.65	0.54	0.57	0.18	0.53	0.24	0.7
1991	0.92	0.87	0.94	1.1	1	1.4	0.74	0.29	1.23	0.63	0.91	0.5	0.76	0.53	0.63	1.31	0.41	0.93	0.49	0.91
1992	0.51	0.45	0.66	0.82	0.47	1.31	0.36	0.14	0.69	0.49	0.74	0.31	0.63	0.39	0.44	0.65	0.29	0.66	0.37	0.5
1993	0.43	0.53	0.57	0.73	0.67	0.89	0.45	0.11	0.69	0.79	0.87	0.35	0.86	0.43	0.57	0.62	0.17	0.63	0.38	0.65
1994	0.52	0.57	0.8	0.87	0.62	0.95	0.51	0.19	0.86	0.6	0.61	0.42	0.88	0.42	0.47	0.86	0.29	0.66	0.52	0.8
1995	0.93	0.63	1.02	1.2	0.53	0.88	0.68	0.18	1.05	0.73	1.03	0.49	1.1	0.46	0.71	1.04	0.45	0.7	0.55	0.84
1996	0.72	0.56	0.83	1	0.48	0.9	0.51	0.15	0.88	0.69	0.98	0.51	0.7	0.54	0.56	1.1	0.38	0.71	0.46	0.8
