# Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2803
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2803.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#--------------------
# Investigators
#   Investigators: Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thorne Moors TM01 T24
#   Location: United Kingdom
#   Northernmost_Latitude: 53.63
#   Southernmost_Latitude: 53.63
#   Easternmost_Longitude: -0.88
#   Westernmost_Longitude: -0.88
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: BRIT036
#   First_Year: -3776
#   Last_Year: -3016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C3N2_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3N2_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C3S6_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3S6_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## G008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: G008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS6_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS6_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP2_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP2_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## THQ25_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: THQ25; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C3N2_02_raw	C3S6_01_raw	C401_raw	C405_raw	G008_raw	GN5_001_raw	GN5_002_raw	GN5_004_raw	GN5_006_raw	GS3_001_raw	GS3_002_raw	GS4_001_raw	GS4_002_raw	GS5_001_raw	GS5_002_raw	GS5_003_raw	GS5_004_raw	GS6_001_raw	S007_raw	SP2_001_raw	SP3_001_raw	SP5_001_raw	SP5_002_raw	THQ25_raw
-3479	1.45	NA	NA	1.22	NA	1.68	3.7	1.97	0.9	NA	NA	NA	NA	1	NA	1.51	NA	1.28	NA	NA	NA	NA	NA	1.29
-3478	1.47	NA	NA	1.28	NA	1.69	2.9	3.38	1.1	NA	NA	NA	NA	0.93	NA	1.9	NA	1.29	NA	NA	NA	NA	NA	1.28
-3477	1.22	NA	NA	0.84	NA	1.26	2.25	2.33	1.11	NA	NA	NA	NA	0.63	NA	0.91	NA	1.14	NA	NA	NA	NA	NA	0.92
-3476	1.09	NA	NA	0.62	NA	1.33	2.36	2.56	1.06	NA	NA	NA	NA	0.73	NA	1.14	NA	1.12	NA	NA	NA	NA	NA	1.33
-3475	0.99	NA	NA	0.82	NA	1.04	0.92	1.37	1.21	NA	NA	NA	NA	0.42	NA	0.95	NA	0.94	NA	NA	NA	NA	NA	0.99
-3474	1.31	NA	NA	0.69	NA	1.4	1.99	2.11	0.86	NA	NA	NA	NA	0.63	NA	1.31	NA	0.92	NA	NA	NA	NA	NA	1.04
-3473	1.11	NA	NA	0.79	NA	1.24	1.89	2.38	1.2	NA	NA	NA	NA	0.57	NA	1.12	NA	1.11	NA	NA	NA	NA	NA	1.24
-3472	1.37	NA	NA	1	NA	1.56	3.09	2.28	1.11	NA	NA	NA	NA	0.74	NA	1.76	NA	1.52	NA	NA	NA	NA	NA	1.86
-3471	1.75	NA	NA	1.21	NA	1.59	3.46	3.98	0.94	NA	NA	NA	NA	1.28	NA	1.59	NA	1.58	NA	NA	NA	NA	NA	2.52
-3470	1.09	NA	NA	0.78	NA	1.25	1.42	1.65	0.9	NA	NA	NA	NA	0.56	NA	1.19	NA	1.21	NA	NA	NA	NA	NA	1.79
-3469	1.32	NA	NA	1.25	NA	1.5	1.96	1.91	0.85	NA	NA	NA	NA	0.95	NA	1.58	NA	1.46	NA	NA	NA	NA	NA	2.06
-3468	1.13	NA	NA	0.57	NA	1.39	0.96	0.99	0.9	NA	NA	NA	NA	0.75	NA	0.82	NA	1.01	1.6	NA	NA	NA	NA	1.51
-3467	1.07	NA	NA	0.58	NA	1.31	1.44	0.91	0.74	NA	NA	NA	NA	0.55	NA	1.12	NA	1.02	1.33	NA	NA	NA	NA	1.35
-3466	0.87	NA	NA	0.54	NA	1.12	0.59	0.61	0.76	NA	NA	NA	NA	0.4	NA	1.01	NA	0.89	0.96	NA	NA	NA	NA	1.23
-3465	0.89	NA	NA	0.62	NA	1.15	0.78	0.53	0.73	NA	NA	NA	NA	0.54	NA	0.91	NA	0.76	0.99	NA	NA	NA	NA	1.4
-3464	1.31	NA	NA	0.88	NA	1.73	1.34	1.08	0.82	NA	NA	NA	NA	0.62	NA	1.62	NA	1.29	2.13	NA	NA	NA	NA	2.28
-3463	1.02	NA	NA	0.66	NA	1.12	1.23	0.86	0.94	NA	NA	NA	NA	0.43	NA	0.85	NA	0.93	1.22	NA	NA	NA	NA	1.26
-3462	1.18	NA	NA	1.35	NA	1.26	1.51	0.96	0.98	NA	NA	NA	NA	0.88	NA	1.02	NA	1.69	2.04	NA	NA	NA	NA	1.01
-3461	1.47	NA	NA	1.09	NA	1.58	2.9	0.94	NA	NA	NA	NA	NA	0.74	NA	1.78	NA	1.48	2.09	NA	NA	NA	NA	1.75
-3460	1.47	NA	NA	0.96	NA	2.01	2.27	0.97	NA	NA	NA	NA	NA	0.91	NA	1.48	NA	1.58	1.62	NA	NA	NA	NA	2.05
-3459	1.37	NA	NA	1.08	NA	2.36	2.23	1.05	NA	NA	NA	NA	NA	0.83	NA	1.54	NA	1.69	1.94	NA	NA	NA	NA	1.86
-3458	1.69	NA	NA	1.48	NA	2.5	3.11	1.14	NA	NA	NA	NA	NA	1.18	NA	1.41	NA	1.77	3.01	NA	NA	NA	NA	1.84
-3457	1.1	NA	NA	0.93	NA	1.45	1.69	0.88	NA	NA	NA	NA	NA	0.71	NA	1.15	NA	1.34	1.73	NA	NA	NA	NA	1.54
-3456	0.92	NA	NA	0.79	NA	1.68	1.2	0.66	NA	NA	NA	NA	NA	0.77	NA	0.9	NA	1.14	1.65	NA	NA	NA	NA	1.58
-3455	0.96	NA	NA	0.79	NA	1.35	1.37	0.58	NA	NA	NA	NA	NA	1.03	NA	1.33	NA	1.48	2.1	NA	NA	NA	NA	1.59
-3454	1.14	NA	NA	0.99	NA	1.76	1.2	0.88	NA	NA	NA	NA	NA	0.84	NA	NA	NA	1.46	1.92	NA	NA	NA	NA	1.75
-3453	0.99	NA	NA	0.55	NA	1.46	1.23	0.92	NA	NA	NA	NA	NA	0.44	NA	NA	NA	1.37	1.32	NA	NA	NA	NA	1.19
-3452	0.85	NA	NA	0.6	NA	1.6	0.99	0.73	NA	NA	NA	NA	NA	0.59	NA	NA	NA	1.14	1.24	NA	NA	NA	NA	1.18
-3451	0.8	NA	NA	0.57	NA	1.09	1.2	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	1.16	0.97	NA	NA	NA	NA	1.28
-3450	0.94	NA	NA	0.42	NA	1.23	0.73	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	1.29	1.46	NA	NA	NA	NA	1.26
-3449	1.1	NA	NA	0.46	NA	1.65	1.51	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	1.28	1.28	NA	NA	NA	NA	1.49
-3448	0.84	NA	NA	0.44	NA	1.14	1.18	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.92	1.34	NA	NA	NA	NA	1.19
-3447	1.19	NA	NA	0.72	NA	1.39	2.33	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	1.2	1.21	NA	NA	NA	NA	1.13
-3446	0.85	NA	NA	0.5	NA	0.96	1.13	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	0.86	0.92	NA	NA	NA	NA	1.33
-3445	1.05	NA	NA	0.53	NA	0.8	1.44	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	0.96	1.36	NA	NA	NA	NA	1.06
-3444	1.09	NA	NA	0.52	NA	0.63	1.26	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.72	0.88	NA	NA	NA	NA	0.59
-3443	1.07	NA	NA	0.57	NA	0.65	2.54	NA	NA	NA	NA	NA	NA	0.57	NA	NA	1.74	0.72	1.69	NA	NA	NA	NA	0.96
-3442	0.98	NA	NA	0.59	NA	0.71	1.55	NA	NA	NA	NA	NA	NA	0.55	NA	NA	2.55	0.67	1.59	NA	NA	NA	NA	1.37
-3441	1.02	NA	NA	0.49	NA	1.13	1.26	NA	NA	NA	NA	NA	NA	0.72	NA	NA	2.57	0.9	1.13	NA	NA	NA	NA	1.33
-3440	0.88	NA	NA	0.63	NA	1.11	1.27	NA	NA	NA	NA	NA	NA	0.74	NA	NA	4.08	0.87	1.42	NA	NA	NA	NA	1.24
-3439	1.04	NA	NA	0.82	NA	1.16	2.29	NA	NA	NA	NA	NA	NA	0.44	NA	NA	4.91	0.77	2.1	NA	NA	NA	NA	1.35
-3438	1.3	NA	NA	0.81	NA	1.29	1.78	NA	NA	NA	NA	NA	NA	0.6	NA	NA	3.54	0.85	2.18	NA	NA	NA	NA	1.56
-3437	0.85	NA	NA	0.61	NA	0.74	1.09	NA	NA	NA	NA	NA	NA	0.43	NA	NA	2.19	0.93	1.89	NA	NA	NA	NA	1.14
-3436	0.81	NA	NA	1.23	NA	0.69	1.44	NA	NA	NA	NA	NA	NA	0.68	NA	NA	1.58	0.86	1.28	NA	NA	NA	NA	1.05
-3435	1.47	NA	NA	1.3	NA	1.05	3.01	NA	NA	NA	NA	NA	NA	0.94	NA	NA	3.39	1.18	2.5	NA	NA	NA	NA	1.15
-3434	1.32	NA	NA	1.51	NA	1	2.37	NA	NA	NA	NA	NA	NA	0.97	NA	NA	2.93	1.23	1.65	NA	NA	NA	NA	1.72
-3433	1.23	NA	NA	1.43	NA	0.85	2.19	NA	NA	NA	NA	NA	NA	0.93	NA	NA	2.44	1.45	2.15	NA	NA	NA	NA	1.49
-3432	1.38	NA	NA	1.32	NA	0.85	2.11	NA	NA	NA	NA	NA	NA	0.82	NA	NA	1.89	1.15	2.27	NA	NA	NA	NA	1.46
-3431	0.68	NA	NA	1.15	NA	0.82	1.19	NA	NA	NA	NA	NA	NA	0.94	NA	NA	1.76	0.91	1.87	NA	NA	NA	NA	1.35
-3430	1.03	NA	NA	1.1	NA	1.03	1.65	NA	NA	NA	NA	NA	NA	0.75	NA	NA	1.77	1.13	1.73	NA	NA	NA	NA	1.2
-3429	1.03	NA	NA	1.02	NA	0.71	0.82	NA	NA	NA	NA	NA	NA	0.7	NA	NA	1.69	0.83	1.21	NA	NA	NA	NA	1.07
-3428	1.36	NA	NA	0.95	NA	1.2	1.13	NA	NA	NA	NA	NA	NA	0.62	NA	NA	2.25	1.17	1.7	NA	NA	NA	NA	1.08
-3427	0.86	NA	NA	0.71	NA	1.08	1.06	NA	NA	NA	NA	NA	NA	0.75	NA	NA	2.49	1.22	1.74	NA	NA	NA	NA	1.03
-3426	1.1	NA	NA	1.04	NA	0.81	0.79	NA	NA	NA	NA	NA	NA	0.59	NA	NA	2.33	0.83	1.92	NA	NA	NA	NA	0.96
-3425	1.13	NA	NA	0.83	NA	0.88	0.94	NA	NA	NA	NA	NA	NA	0.51	NA	NA	0.99	0.95	2.16	NA	NA	NA	NA	1.31
-3424	1.29	NA	NA	1.49	NA	0.97	2.57	NA	NA	NA	NA	NA	NA	0.82	NA	NA	2.78	1.15	4.13	NA	NA	NA	NA	1.92
-3423	1.2	NA	NA	1.35	NA	1.3	1.59	NA	NA	NA	NA	NA	NA	0.91	NA	NA	2.21	1.35	3.4	NA	NA	NA	NA	1.88
-3422	0.89	NA	NA	0.87	NA	1.33	1.23	NA	NA	NA	NA	NA	NA	0.84	NA	NA	1.38	0.95	1.72	NA	NA	NA	NA	1.46
-3421	1.13	NA	NA	0.85	NA	0.94	1.29	NA	NA	NA	NA	NA	NA	0.69	NA	NA	0.88	0.92	1.22	NA	NA	NA	NA	1.09
-3420	1.22	NA	NA	1.53	NA	1.25	1.2	NA	NA	NA	NA	NA	NA	0.66	NA	NA	1.85	0.97	2.42	NA	NA	NA	NA	1.16
-3419	1.33	NA	NA	1.2	NA	0.95	2.34	NA	NA	NA	NA	NA	NA	0.65	NA	NA	2.46	1.44	2.04	NA	NA	NA	NA	1.06
-3418	1.17	NA	NA	1.15	NA	1.07	1.5	NA	NA	NA	NA	NA	NA	0.44	NA	NA	1.73	1.15	1.98	NA	NA	NA	NA	1.38
-3417	1.05	NA	NA	1.6	NA	0.94	1.14	NA	NA	NA	NA	NA	NA	0.49	NA	NA	1.25	0.91	2.47	NA	NA	NA	NA	0.89
-3416	0.92	NA	NA	0.85	NA	0.9	0.88	NA	NA	NA	NA	NA	NA	0.42	NA	NA	1.21	0.92	1.37	NA	NA	NA	NA	NA
-3415	0.63	NA	NA	0.71	NA	0.86	0.82	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.76	0.91	0.97	NA	NA	NA	NA	NA
-3414	0.74	NA	NA	0.97	NA	1.32	1.75	NA	NA	NA	NA	NA	NA	0.8	NA	NA	1.24	1.17	1.59	NA	NA	NA	NA	NA
-3413	1.13	1.97	NA	0.93	NA	1.17	1.62	NA	NA	NA	NA	NA	NA	0.69	NA	NA	1.42	1.23	1.64	NA	NA	NA	NA	NA
-3412	1.05	1.68	NA	0.94	NA	1.05	1.68	NA	NA	NA	NA	NA	NA	0.77	NA	NA	1.83	1.43	2.58	NA	NA	NA	NA	NA
-3411	0.85	2.11	NA	0.97	NA	1.16	1.97	NA	NA	NA	NA	NA	NA	0.91	NA	NA	1.41	1.02	2.3	NA	NA	NA	NA	NA
-3410	0.88	1.69	NA	0.93	NA	1.13	1.98	NA	NA	NA	NA	NA	NA	0.95	NA	NA	1.08	0.93	2.11	NA	NA	NA	NA	NA
-3409	0.69	1.35	NA	1.13	NA	0.97	0.73	NA	NA	NA	NA	NA	NA	0.79	NA	NA	1.48	0.85	1.93	NA	NA	NA	NA	NA
-3408	1.11	1.08	NA	1.16	NA	0.97	1.46	NA	NA	NA	NA	NA	NA	0.84	NA	NA	0.88	1.07	1.63	NA	NA	NA	NA	NA
-3407	1.1	1.13	NA	1.68	NA	1.02	2.53	NA	NA	NA	NA	NA	NA	0.93	NA	NA	1.54	1.13	3.34	NA	NA	NA	NA	NA
-3406	1.21	1.28	NA	1.71	NA	1.14	2.39	NA	NA	NA	NA	NA	NA	1.11	NA	NA	1.93	1.24	2.52	NA	NA	NA	NA	NA
-3405	1.38	1.55	NA	1.75	NA	1.42	1.91	NA	NA	NA	NA	NA	NA	1.17	NA	NA	2.09	NA	3.02	NA	NA	NA	NA	NA
-3404	1.04	1.45	NA	1.48	NA	1.15	2.18	NA	NA	NA	NA	NA	NA	0.99	NA	NA	1.67	NA	2.78	NA	NA	NA	NA	NA
-3403	1.05	1.72	NA	0.99	NA	1.46	2.39	NA	NA	NA	NA	NA	NA	1.32	NA	NA	1.21	NA	2.08	NA	NA	NA	NA	NA
-3402	0.86	1.12	NA	0.92	NA	1.18	0.78	NA	NA	NA	NA	NA	NA	1.67	NA	NA	0.63	NA	1.04	NA	NA	NA	NA	NA
-3401	0.89	0.96	NA	0.8	NA	1.32	2.16	NA	NA	NA	NA	NA	NA	0.68	NA	NA	0.53	NA	1.06	NA	NA	NA	NA	NA
-3400	0.79	1.32	NA	1.12	NA	NA	1.2	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.76	NA	0.95	NA	NA	NA	NA	NA
-3399	0.87	1.3	NA	0.9	NA	NA	1.99	NA	NA	NA	NA	NA	NA	0.58	NA	NA	1.11	NA	1.07	NA	NA	NA	NA	NA
-3398	0.88	1.24	NA	1	NA	NA	1.49	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.63	NA	1.14	NA	NA	NA	NA	NA
-3397	1.28	1.87	NA	1.2	NA	NA	3.75	NA	NA	NA	NA	NA	NA	1.31	NA	NA	1.5	NA	2.07	NA	NA	NA	NA	NA
-3396	1.14	2.07	NA	1.31	NA	NA	2.59	NA	NA	NA	NA	NA	NA	1.2	NA	NA	1.36	NA	2.95	NA	NA	NA	NA	NA
-3395	1.1	1.32	NA	0.96	NA	NA	1.82	NA	NA	NA	NA	NA	NA	0.95	NA	NA	1.03	NA	2.65	NA	NA	NA	NA	NA
-3394	1.02	0.88	NA	0.88	NA	NA	1.54	NA	NA	NA	NA	NA	NA	0.79	NA	NA	0.94	NA	2.16	NA	NA	NA	NA	NA
-3393	0.7	0.94	NA	0.75	NA	NA	1.39	NA	NA	NA	NA	NA	NA	0.75	NA	NA	0.62	NA	1.34	NA	NA	NA	NA	NA
-3392	1.02	1.12	NA	0.96	NA	NA	1.92	NA	NA	NA	NA	NA	NA	0.92	NA	NA	0.96	NA	1.52	NA	NA	NA	NA	NA
-3391	0.83	1.11	NA	0.69	NA	NA	1.13	NA	NA	NA	NA	NA	NA	0.62	NA	NA	0.82	NA	1.67	NA	NA	NA	NA	NA
-3390	0.84	1.27	NA	0.89	NA	NA	1.15	NA	NA	NA	NA	NA	NA	0.65	NA	NA	0.56	NA	1.44	NA	NA	NA	NA	NA
-3389	1.18	1.24	NA	0.91	NA	NA	1.49	NA	NA	NA	NA	NA	NA	0.85	NA	NA	0.92	NA	1.25	NA	NA	NA	NA	NA
-3388	NA	1.56	NA	1.3	NA	NA	2.96	NA	NA	NA	NA	NA	NA	0.83	1.96	NA	1.27	NA	2.78	NA	NA	NA	NA	NA
-3387	NA	1.49	NA	1.41	NA	NA	1.69	NA	NA	NA	NA	NA	NA	0.79	1.56	NA	1.71	NA	2.43	NA	NA	NA	NA	NA
-3386	NA	0.85	NA	0.59	NA	NA	0.64	NA	NA	NA	NA	NA	NA	0.65	0.75	NA	0.81	NA	0.69	NA	NA	NA	NA	NA
-3385	NA	0.91	NA	1.02	NA	NA	0.61	NA	NA	NA	NA	NA	NA	0.56	1.44	NA	0.82	NA	1.24	NA	NA	NA	NA	NA
-3384	NA	1.1	NA	1.12	NA	NA	0.83	NA	NA	0.34	NA	NA	NA	0.54	1.09	NA	0.8	NA	1.11	NA	NA	NA	NA	NA
-3383	NA	1.44	NA	1.07	NA	NA	1.96	NA	NA	0.48	NA	NA	NA	0.65	1.76	NA	1.23	NA	1.33	NA	NA	NA	NA	NA
-3382	NA	1.6	NA	1.06	NA	NA	1.3	NA	NA	0.42	NA	NA	NA	0.93	1.52	NA	1.52	NA	1.24	NA	NA	NA	NA	NA
-3381	NA	1.2	NA	1.45	NA	NA	1.88	NA	NA	0.45	NA	NA	NA	0.93	2.17	NA	1.28	NA	1.82	NA	NA	NA	NA	NA
-3380	NA	1.68	NA	1.6	NA	NA	1.89	NA	NA	0.56	NA	NA	NA	0.87	1.65	NA	1.5	NA	2.12	NA	NA	NA	NA	NA
-3379	NA	1.42	NA	0.89	NA	NA	0.71	NA	NA	0.37	NA	NA	NA	1.03	2.55	NA	1.93	NA	1.47	NA	NA	NA	NA	NA
-3378	NA	1.26	NA	1.31	NA	NA	1.38	NA	NA	0.73	NA	NA	NA	0.57	1.79	NA	1.52	NA	1.51	NA	NA	NA	NA	NA
-3377	NA	1.75	NA	1.01	NA	NA	1.24	NA	NA	0.85	NA	NA	NA	1.26	2.38	NA	1.32	NA	1.94	NA	NA	NA	NA	NA
-3376	NA	1.63	NA	1.11	NA	NA	2.07	NA	NA	0.73	NA	NA	NA	1.05	2.59	NA	1.18	NA	2.11	NA	2.42	NA	NA	NA
-3375	NA	1.03	NA	0.76	NA	NA	1.23	NA	NA	0.28	NA	NA	NA	0.51	1.55	NA	0.75	NA	1.49	NA	1.88	NA	NA	NA
-3374	NA	1	NA	0.6	NA	NA	1.19	NA	NA	0.72	NA	NA	NA	0.87	1.8	NA	0.77	NA	1.31	NA	1.38	NA	NA	NA
-3373	NA	1.12	NA	0.92	NA	NA	1.63	NA	NA	0.67	NA	NA	NA	0.56	1.14	NA	0.67	NA	1.96	NA	1.89	NA	NA	NA
-3372	NA	1.19	NA	0.94	NA	NA	1.65	NA	NA	0.45	NA	NA	NA	0.72	1.73	NA	1.05	NA	1.45	NA	1.97	NA	NA	NA
-3371	NA	1.13	NA	1	NA	NA	2.5	NA	NA	0.44	NA	NA	NA	0.65	2.31	NA	0.92	NA	2.42	NA	1.61	NA	NA	NA
-3370	NA	1.15	NA	1.1	NA	NA	1.74	NA	NA	0.66	NA	NA	NA	0.84	2.41	NA	1.45	NA	3.14	NA	1.64	NA	NA	NA
-3369	NA	1.77	NA	0.81	NA	NA	1.62	NA	NA	0.32	NA	NA	NA	0.72	2.57	NA	1.15	NA	2.28	NA	2.99	NA	NA	NA
-3368	NA	1.01	NA	0.81	NA	NA	0.62	NA	NA	0.29	NA	NA	NA	0.46	1.35	NA	0.93	NA	1.55	NA	1.5	NA	NA	NA
-3367	NA	1.84	NA	0.97	NA	NA	1.58	NA	NA	0.42	NA	NA	NA	0.8	2.26	NA	1.79	NA	2.11	NA	1.95	NA	NA	NA
-3366	NA	1.3	NA	0.89	NA	NA	0.91	NA	NA	0.37	NA	NA	NA	0.88	1.94	NA	1.72	NA	1.75	NA	1.1	NA	NA	NA
-3365	NA	1.06	NA	0.67	NA	NA	0.9	NA	NA	0.35	NA	NA	NA	0.72	1.28	NA	1.05	NA	1.16	NA	0.67	NA	NA	NA
-3364	NA	0.52	NA	0.57	NA	NA	0.73	NA	NA	0.42	NA	NA	NA	0.53	0.84	NA	0.7	NA	1.26	NA	0.83	NA	NA	NA
-3363	NA	0.58	NA	0.43	NA	NA	0.89	NA	NA	0.27	NA	NA	NA	0.36	0.81	NA	0.55	NA	1.56	NA	0.67	NA	NA	NA
-3362	NA	1	NA	0.52	NA	NA	1.12	NA	NA	0.86	NA	NA	NA	0.56	1.56	NA	0.6	NA	1.67	NA	1.24	NA	NA	NA
