# Köse - Payanburnu - PINI - ITRDB TURK053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22358
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22358.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk053-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk053-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk053.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk053.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-12-26
#--------------------
# File_Last_Modified_Date
#   Date: 2016-12-26
#--------------------
# Title
#   Study_Name: Köse - Payanburnu - PINI - ITRDB TURK053
#--------------------
# Investigators
#   Investigators: Köse, N.; Güner, H.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Nesibe Köse, H. Tuncay Güner, Grant L. Harley, and Joel Guiot
#   Journal_Name: Climate of the Past
#   Published_Title: Spring temperature variability over Turkey since 1800 CE reconstructed from a broad network of tree-ring data 
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1-15
#   Issue: 1
#   Report_Number: 
#   DOI: 10.5194/cp-13-1-2017
#   Full_Citation: None
#   Abstract: The meteorological observational period in Turkey, which starts ca. 1930 CE, is too short for understanding long-term climatic variability. Tree rings have been used intensively as proxy records to understand summer precipitation history of the region, primarily because they have a dominant precipitation signal. Yet, the historical context of temperature variability is unclear. Here, we used higher-order principle components of a network of 23 tree-ring chronologies to provide a high-resolution spring (March-April) temperature reconstruction over Turkey during the period 1800-2002. The reconstruction model accounted for 67 % (Adj. R2 =  0.64, p < 0.0001) of the instrumental temperature variance over the full calibration period (1930-2002). The reconstruction is punctuated by a temperature increase during the 20th century; yet extreme cold and warm events during the 19th century seem to eclipse conditions during the 20th century. We found significant correlations between our March-April spring temperature reconstruction and existing gridded spring temperature reconstructions for Europe over Turkey and southeastern Europe. Moreover, the precipitation signal obtained from the tree-ring network (first principle component) showed highly significant correlations with gridded summer drought index reconstruction over Turkey and Mediterranean countries. Our results showed that, beside the dominant precipitation signal, a temperature signal can be extracted from tree-ring series and they can be useful proxies in reconstructing past temperature variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Payanburnu
#   Location: Turkey
#   Northernmost_Latitude: 37.8667
#   Southernmost_Latitude: 37.8667
#   Easternmost_Longitude: 36.35
#   Westernmost_Longitude: 36.35
#   Elevation_m: 1367
#--------------------
# Data_Collection
#   Collection_Name: TURK053
#   First_Year: 1537
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PAY01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PAY10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PAY10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PAY01A_raw	PAY01B_raw	PAY02A_raw	PAY02B_raw	PAY03A_raw	PAY03B_raw	PAY04B_raw	PAY05A_raw	PAY05B_raw	PAY06B_raw	PAY07A_raw	PAY07B_raw	PAY08A_raw	PAY09A_raw	PAY09B_raw	PAY10A_raw	PAY10B_raw
1782	NA	NA	0.63	0.77	1.07	1.05	NA	NA	NA	NA	NA	NA	NA	0.48	0.41	NA	NA
1783	NA	NA	0.75	0.72	1.45	1.38	NA	NA	NA	NA	NA	NA	NA	0.64	0.52	NA	NA
1784	NA	NA	0.77	0.99	1.82	1.87	NA	NA	NA	NA	NA	NA	NA	0.56	0.67	NA	NA
1785	NA	0.65	0.69	0.65	1.99	2.72	NA	NA	NA	NA	NA	NA	NA	0.56	0.48	NA	NA
1786	NA	0.72	0.79	0.74	2.63	2.46	NA	NA	NA	NA	NA	6.59	NA	0.34	0.36	NA	NA
1787	NA	0.71	0.8	0.89	2.38	1.97	NA	NA	NA	NA	NA	5.64	NA	0.42	0.41	NA	NA
1788	NA	0.87	1	1.37	2.78	2.18	NA	NA	NA	NA	NA	5.25	NA	0.7	0.55	NA	NA
1789	NA	0.63	0.63	1.05	2.56	1.73	NA	NA	NA	NA	NA	4.12	NA	0.74	0.53	NA	NA
1790	NA	0.68	0.5	0.47	1.88	1.37	NA	NA	NA	NA	NA	3.6	NA	0.53	0.34	NA	NA
1791	NA	0.79	0.85	1.27	2.6	2.31	NA	NA	NA	NA	NA	5.81	NA	0.79	0.7	NA	NA
1792	NA	0.84	0.9	1.59	2.62	1.79	NA	NA	NA	NA	NA	3.72	NA	0.93	0.81	NA	NA
1793	NA	0.93	0.67	0.82	2.12	1.9	NA	NA	NA	NA	NA	3.59	NA	0.86	0.74	NA	NA
1794	NA	0.49	0.49	0.81	1.34	1.33	NA	NA	NA	NA	NA	2.64	NA	0.63	0.69	NA	NA
1795	NA	0.67	0.84	1.37	2.04	1.61	NA	NA	NA	NA	NA	3.77	NA	0.72	0.55	NA	NA
1796	NA	0.58	0.82	1.05	1.48	1.39	NA	NA	NA	NA	NA	2.62	NA	0.68	0.64	NA	NA
1797	NA	0.57	0.42	0.74	0.98	1.67	NA	NA	NA	NA	NA	2.07	NA	0.67	0.54	NA	NA
1798	NA	0.6	0.48	0.58	0.8	1.85	NA	NA	NA	NA	NA	2.22	NA	0.95	0.91	NA	NA
1799	NA	0.82	0.59	0.66	1.23	1.47	NA	NA	NA	NA	NA	2.12	NA	1.24	1.16	NA	NA
1800	NA	0.64	0.55	0.81	1.92	1.62	NA	NA	NA	NA	NA	3.27	NA	0.88	0.95	NA	NA
1801	NA	0.87	0.51	0.69	1.53	1.64	NA	NA	NA	NA	NA	3.32	NA	0.79	0.94	NA	NA
1802	NA	0.82	0.36	0.59	1.05	1.05	NA	NA	NA	NA	NA	2.4	NA	0.68	0.37	NA	NA
1803	NA	0.56	0.41	0.5	1.19	1.2	NA	NA	NA	NA	NA	2.58	NA	0.7	0.48	NA	NA
1804	NA	0.76	0.37	0.6	1.76	1.4	NA	NA	NA	NA	NA	2.16	NA	0.73	0.58	NA	NA
1805	NA	0.97	0.29	0.48	2.04	1.09	NA	NA	NA	NA	NA	2.53	NA	0.55	0.51	NA	NA
1806	NA	0.99	0.48	0.51	1.57	1.16	NA	NA	NA	NA	NA	2.16	NA	0.57	0.54	NA	NA
1807	NA	0.69	0.57	0.85	1.66	1.76	NA	NA	NA	NA	NA	1.51	NA	0.71	0.71	NA	NA
1808	NA	1.03	0.74	0.82	1.02	0.98	NA	NA	NA	NA	NA	1.76	NA	0.88	0.99	NA	NA
1809	NA	1.14	0.73	0.89	1.78	1.4	NA	NA	NA	NA	NA	1.2	NA	0.81	0.91	NA	NA
1810	NA	1.39	0.93	1.02	1.62	1.37	NA	NA	NA	NA	NA	1.53	NA	0.87	0.87	NA	NA
1811	NA	0.79	0.62	0.55	1.53	1.28	NA	NA	NA	NA	NA	2.97	NA	0.72	0.77	NA	NA
1812	NA	0.64	0.8	1.13	1.72	1.09	NA	NA	NA	NA	NA	1.99	NA	0.57	0.34	NA	NA
1813	NA	0.73	0.79	1.29	1.3	1	NA	NA	NA	NA	NA	1.85	NA	0.69	0.44	NA	NA
1814	NA	0.81	0.82	0.71	1.53	1.19	NA	NA	NA	NA	NA	2.35	NA	1.13	0.85	NA	NA
1815	NA	0.76	0.69	0.58	1.29	1.18	NA	NA	NA	NA	NA	2.44	NA	1.02	0.83	NA	NA
1816	NA	0.9	0.49	0.54	1.54	1.47	NA	NA	NA	NA	NA	2.58	NA	0.92	0.75	NA	NA
1817	NA	0.63	0.66	0.59	1.21	1.17	NA	NA	NA	NA	NA	2.06	NA	0.62	0.79	NA	NA
1818	NA	0.72	0.79	1.08	1.4	1.05	NA	NA	NA	NA	NA	2.73	NA	0.73	0.7	NA	NA
1819	NA	0.59	0.58	0.63	0.95	0.95	NA	NA	NA	NA	NA	2.24	NA	0.56	0.75	NA	NA
1820	NA	0.61	0.55	0.56	1.54	1.18	NA	NA	0.94	NA	NA	3.16	NA	0.49	0.78	NA	NA
1821	NA	0.96	0.55	0.67	1.3	1.17	NA	NA	1.19	NA	NA	3.41	NA	0.6	0.72	NA	NA
1822	NA	0.73	0.36	0.56	1.18	0.89	NA	NA	1.14	NA	NA	1.81	NA	0.39	0.46	NA	NA
1823	NA	0.49	0.37	0.53	1.64	1.14	NA	NA	1.75	NA	NA	2.36	NA	0.43	0.52	NA	NA
1824	NA	0.82	0.36	0.54	1.46	0.96	NA	NA	1.86	NA	NA	2.56	NA	0.53	0.59	NA	NA
1825	NA	0.65	0.4	0.52	0.76	0.94	NA	NA	1.79	NA	NA	2.15	NA	0.6	0.53	NA	NA
1826	NA	0.67	0.47	0.45	0.84	1.02	NA	NA	1.43	NA	NA	1.84	NA	0.39	0.56	NA	NA
1827	NA	0.85	0.45	0.54	1.64	1.4	NA	NA	1.75	NA	NA	2.57	NA	0.5	0.58	NA	NA
1828	NA	0.57	0.32	0.5	1.36	0.9	NA	NA	1.79	NA	NA	2.42	NA	0.35	0.42	NA	NA
1829	NA	0.74	0.38	0.49	1.65	1.51	NA	NA	2.29	NA	NA	2.65	NA	0.49	0.48	NA	NA
1830	NA	0.76	0.52	0.86	1.13	1	NA	NA	2.01	NA	2.07	1.88	NA	0.58	0.41	NA	NA
1831	NA	0.7	0.57	0.74	1.09	1.24	NA	NA	2.05	NA	1.48	2.15	NA	0.67	0.51	NA	NA
1832	NA	0.48	0.4	0.63	0.9	0.81	NA	NA	1.72	NA	1.25	1.73	NA	0.46	0.46	NA	NA
1833	NA	0.73	0.64	0.46	0.2	0.57	NA	NA	1.14	NA	1.52	2.95	NA	0.62	0.49	NA	NA
1834	NA	0.63	0.57	0.33	0.85	0.83	NA	NA	1.74	NA	2.2	3.06	NA	0.81	0.7	NA	NA
1835	NA	0.77	0.47	0.43	1.37	1.22	NA	NA	2.87	NA	1.79	3.36	NA	0.76	0.54	NA	NA
1836	NA	0.76	0.46	0.53	0.96	1.23	NA	NA	2.37	NA	2.34	2.87	NA	0.63	0.44	NA	NA
1837	NA	0.67	0.53	0.66	0.92	1.04	NA	NA	2.12	NA	2.43	2.78	NA	0.67	0.45	NA	NA
1838	NA	0.57	0.61	0.78	1.14	1.48	NA	NA	2.9	NA	1.97	2.84	NA	0.63	0.7	NA	NA
1839	NA	0.75	0.43	0.5	1.09	1.05	NA	NA	1.74	NA	1.41	2.06	NA	0.73	0.7	NA	NA
1840	NA	0.63	0.34	0.46	0.64	0.81	NA	NA	1.66	NA	1.04	1.33	NA	0.66	0.62	NA	NA
1841	NA	0.91	0.45	0.71	1.31	1.56	NA	NA	2.41	NA	0.89	2.66	NA	0.86	0.91	NA	NA
1842	NA	0.58	0.46	0.68	1.58	1.91	NA	NA	2.2	NA	1.16	2.42	NA	0.74	0.65	NA	NA
1843	NA	0.87	0.34	0.88	1.58	1.79	NA	NA	2.54	NA	1.31	2.02	NA	0.53	0.59	NA	NA
1844	NA	0.87	0.42	0.72	1.73	1.58	NA	NA	2.31	NA	1.5	2.39	NA	0.74	0.78	0.78	NA
1845	NA	0.8	0.93	0.87	1.5	1.99	NA	NA	2.91	NA	1.07	2.83	NA	0.81	0.79	2.05	NA
1846	NA	0.76	1.21	0.97	1.76	1.84	NA	NA	2.67	NA	2.43	2.84	NA	0.66	0.77	2.22	NA
1847	NA	0.95	0.84	0.68	1.81	1.44	NA	NA	2.41	NA	2.3	2.13	NA	0.72	0.72	2.15	NA
1848	NA	0.7	0.92	0.71	2.03	1.36	NA	NA	1.82	NA	1.57	2.35	NA	0.71	0.66	1.56	NA
1849	NA	0.9	0.74	0.75	1.95	1.25	NA	NA	2.31	NA	1.25	1.76	NA	0.76	0.7	1.65	NA
1850	NA	1.01	0.49	0.65	1.37	1.36	NA	NA	1.56	NA	0.96	1.9	NA	0.82	0.69	1.5	NA
1851	NA	0.58	0.75	0.74	1.26	1.39	NA	NA	1.7	NA	0.96	1.58	NA	0.57	0.47	1.71	NA
1852	NA	0.73	0.5	0.48	0.99	1.12	NA	NA	1.86	NA	0.98	1.87	NA	0.41	0.37	1.06	NA
1853	NA	0.58	0.28	0.54	1.61	1.61	NA	NA	2.48	NA	1.25	1.49	NA	0.66	0.56	1.91	NA
1854	NA	0.81	0.42	0.6	1.31	0.81	NA	NA	1.89	NA	0.97	1.61	NA	0.5	0.66	1.29	NA
1855	NA	0.9	0.71	0.78	1.59	1.38	NA	NA	1.76	NA	0.97	2.14	NA	0.75	0.81	1.8	NA
1856	NA	0.69	0.67	0.79	1.37	1.19	NA	NA	1.53	NA	0.97	1.58	NA	0.75	0.7	1.41	NA
1857	NA	0.72	0.47	0.56	1.12	1.12	NA	NA	1.98	NA	1.13	1.75	NA	0.76	0.64	1.29	NA
1858	NA	0.71	0.62	0.56	1.15	1.2	NA	NA	3.06	NA	1.12	0.9	NA	0.71	0.61	2.03	NA
1859	NA	0.63	0.66	0.76	1.78	1.71	NA	NA	3.17	NA	2.15	1.28	NA	0.92	0.75	2.41	NA
1860	NA	0.78	0.77	0.81	1.76	1.51	NA	NA	3.01	NA	3.34	1.57	NA	0.71	0.63	1.76	NA
1861	NA	0.69	0.81	0.92	1.35	1.61	NA	NA	2.86	NA	2.94	2.19	NA	0.87	0.77	1.8	NA
1862	NA	1.04	0.66	0.77	0.76	0.65	NA	NA	1.79	NA	2.64	1.7	NA	0.67	0.71	1.59	NA
1863	NA	1.01	0.67	0.91	0.87	0.7	NA	NA	1.88	NA	1.33	1.8	NA	0.79	0.51	1.67	0.78
1864	NA	0.81	0.68	0.83	0.94	0.76	NA	NA	1.79	NA	1.41	1.94	NA	0.68	0.58	1.88	1.17
1865	NA	0.83	0.44	0.75	1.11	0.72	NA	NA	1.68	NA	1.4	1.52	NA	0.59	0.58	1.42	1.03
1866	NA	0.83	0.53	0.86	1.02	0.89	NA	NA	2.07	NA	1.46	1.69	NA	0.57	0.51	1.33	0.99
1867	NA	0.8	0.58	0.92	1.02	0.85	NA	NA	2.04	NA	1.28	1.72	NA	0.6	0.65	1.88	1.46
1868	NA	0.65	0.34	0.57	0.73	0.55	NA	NA	0.97	NA	0.85	0.95	NA	0.53	0.53	1.35	0.83
1869	NA	0.59	0.45	0.85	1.22	0.78	NA	NA	2.11	NA	0.69	1.39	NA	0.63	0.41	1.58	1.13
1870	0.42	0.57	0.66	1.08	1.02	0.63	NA	NA	1.71	NA	1.12	1.5	NA	0.5	0.44	1.21	0.79
1871	0.74	0.7	0.57	0.67	1.13	0.87	NA	1.09	1.17	NA	0.77	1.37	NA	0.6	0.54	1.34	0.91
1872	0.69	0.64	0.73	0.77	1.35	1.24	NA	1.69	2.33	NA	1.96	1.63	NA	0.49	0.5	1.83	1.37
1873	0.67	0.66	0.57	0.75	1.25	0.96	NA	2.11	2.88	NA	1.44	1.45	3.61	0.41	0.49	1.07	1.09
1874	0.53	0.45	0.63	0.73	0.9	0.72	NA	2.69	1.95	NA	1.01	1.55	4.18	0	0.13	2.18	1.13
1875	0.73	0.56	0.62	0.52	1.14	0.99	NA	3.93	2.4	NA	0.96	1.71	3	0.57	0.41	2.9	2.09
1876	0.89	0.78	0.95	0.94	1.23	1.32	NA	4.24	3.82	NA	1.56	1.29	5.27	1.01	0.79	3.17	2.35
1877	0.8	0.59	0.53	0.78	1.43	0.97	NA	3.71	2.44	NA	1.34	1.15	5.52	0.98	0.78	2.39	1.62
1878	0.75	0.51	0.57	0.6	1.32	1.16	NA	1.76	1.92	NA	1.13	1.34	3.38	0.76	0.71	1.45	1.25
1879	0.45	0.62	0.57	0.54	0.75	0.94	3.91	2.93	2.03	NA	1.61	0.97	3.53	0.57	0.6	0.98	0.69
1880	0.4	0.33	0.69	0.69	0.79	0.84	5.37	1.43	2.12	NA	1.42	1.37	2.57	0.58	0.47	1.08	0.76
1881	0.73	0.56	0.35	0.6	1.06	1.08	8.33	0.91	2.76	NA	3.49	1.57	3.05	0.73	0.65	1.1	0.81
1882	0.63	0.47	0.47	0.38	0.89	0.95	4.99	1.37	2.53	NA	1.22	1.07	2.26	0.35	0.51	0.91	0.73
1883	0.42	0.48	0.5	0.52	0.93	0.83	4.59	2.02	0.97	NA	2.21	1.31	2.73	0.43	0.52	0.87	0.59
1884	0.53	0.53	0.46	0.5	1.03	1.13	3.98	3.72	2.63	NA	1.72	1.16	2.91	0.48	0.42	1.1	0.92
1885	0.74	0.54	0.46	0.66	1.16	1.11	4.51	6	2.72	NA	1.58	1.46	3.82	0.47	0.38	1.29	1.25
1886	0.55	0.51	0.33	0.43	0.75	0.8	2.15	3.68	2.11	NA	1.2	0.94	3.1	0.34	0.45	1.07	0.79
1887	0.37	0.17	0.21	0.28	0.75	0.64	1.5	2.45	1.38	NA	0.66	0.54	1.67	0.23	0.23	0.59	0.46
1888	0.37	0.36	0.29	0.33	0.86	0.69	1.97	2.58	1.67	NA	1.15	0.85	2.25	0.29	0.25	1.06	0.73
1889	0.58	0.59	0.42	0.57	0.86	0.85	3.55	3.64	2.17	NA	1.16	1.07	3.14	0.49	0.37	1.18	0.78
1890	0.47	0.36	0.27	0.55	0.86	0.49	3.54	2.38	2.79	NA	1.21	0.99	2.7	0.35	0.35	0.9	0.68
1891	0.7	0.43	0.36	0.67	1.27	0.82	3.06	3.74	3.08	NA	1.06	0.91	2.65	0.4	0.48	1.34	0.93
1892	0.75	0.57	0.59	0.64	1.17	0.99	6.21	4.67	2.83	NA	1.29	1.1	1.99	0.53	0.58	1.4	0.76
1893	0.47	0.43	0.5	0.56	0.94	0.72	3	3.61	1.82	NA	0.94	1	1.61	0.34	0.48	0.93	0.65
1894	0.44	0.28	0.3	0.36	0.8	0.46	2.09	2.79	2.04	NA	0.89	1.12	1.13	0.36	0.39	0.8	0.6
1895	0.56	0.56	0.32	0.48	0.87	0.65	2.78	3.96	2.13	NA	0.98	1.04	1.46	0.5	0.55	1.27	0.95
1896	0.61	0.44	0.3	0.47	0.83	0.69	2	3.55	1.82	NA	0.76	1.28	1.16	0.4	0.47	0.48	0.58
1897	0.43	0.48	0.4	0.47	1.08	0.94	2.43	4.11	2.14	NA	1.14	1.1	1.64	0.42	0.51	0.49	0.57
1898	0.63	0.44	0.41	0.47	0.83	0.71	2.69	2.57	1.81	NA	0.81	1.24	1.61	0.43	0.49	0	0.46
1899	0.58	0.42	0.17	0.48	0.63	0.55	2.46	2.28	1.83	NA	1.18	1.23	1.12	0.47	0.5	0	0.51
1900	0.93	0.55	0.34	0.56	1.14	0.85	2.34	3.17	2.7	NA	1.11	1.4	1.62	0.46	0.45	0.28	0.63
1901	0.68	0.57	0.64	0.73	1.52	1.06	4.28	4.74	3.21	NA	1.33	1.36	1.37	0.45	0.61	0.26	1.01
1902	0.8	0.42	0.67	0.65	1.23	0.81	3.59	2.5	1.89	NA	1.04	1.25	1.55	0.48	0.54	0.27	0.87
1903	0.65	0.6	0.55	0.62	1.03	0.66	3.25	2.2	1.81	NA	0.92	0.93	1.27	0.61	0.54	0.24	0.98
1904	0.86	0.43	0.47	0.5	1.07	0.78	3.27	2.27	1.76	NA	0.83	0.81	0.78	0.62	0.68	0.3	0.9
1905	0.77	0.41	0.49	0.36	0.84	0.7	2.56	2.67	1.66	NA	0.55	0.56	1.02	0.61	0.49	0.71	0.74
1906	0.49	0.46	0.51	0.4	0.98	0.56	2.65	3.15	1.44	NA	0.64	0.78	1.01	0.42	0.43	0.7	0.67
1907	0.72	0.5	0.44	0.47	0.75	0.67	1.92	1.82	1.37	NA	0.57	0.86	0.74	0.53	0.51	0.49	0.64
1908	0.69	0.43	0.34	0.47	0.91	0.69	2	2.21	1.46	NA	0.97	0.9	0.8	0.63	0.43	0.48	0.62
1909	0.38	0.39	0.3	0.3	0.85	0.61	1.69	2.26	1.07	NA	0.68	0.76	0.65	0.58	0.52	0.57	0.55
1910	0.6	0.49	0.31	0.41	0.97	0.61	2.22	2.51	1.63	NA	0.75	0.63	0.93	0.49	0.48	0.55	0.51
1911	0.65	0.65	0.45	0.38	0.61	0.59	2.16	1.62	1.62	NA	0.67	0.86	0.85	0.54	0.47	0.46	0.56
1912	0.56	0.68	0.26	0.26	0.9	0.62	3.33	2.34	1.49	NA	0.93	1.03	0.91	0.55	0.53	0.59	0.76
1913	0.63	0.49	0.2	0.27	0.73	0.64	2.61	1.57	1.29	NA	0.95	0.76	0.68	0.36	0.39	0.46	0.47
1914	0.47	0.4	0.27	0.4	1	0.83	3.33	2.13	1.62	NA	0.8	1.04	0.88	0.52	0.52	0.62	0.8
1915	0.73	0.68	0.51	0.57	1.14	0.99	3.77	2.3	1.91	NA	1.15	0.96	0.94	0.64	0.63	0.67	1.05
1916	0.61	0.63	0.68	0.54	0.67	0.82	2.43	2.08	1.46	NA	1.03	0.74	0.89	0.59	0.54	1.19	0.59
1917	0.36	0.39	0.5	0.4	0.85	0.74	2.92	2.03	1.48	NA	0.74	0.51	0.73	0.44	0.36	1.16	0.8
1918	0.35	0.37	0.38	0.4	0.83	0.5	2.09	1.52	1.13	NA	0.73	0.51	0.52	0.3	0.39	0.55	0.52
1919	0.63	0.48	0.43	0.39	1.12	0.79	2.92	1.83	1.54	NA	0.7	0.69	0.88	0.49	0.55	0.65	0.85
1920	0.52	0.57	0.45	0.48	0.92	0.79	1.66	1.83	1.35	NA	0.84	0.65	0.76	0.55	0.61	0.53	0.77
1921	0.5	0.62	0.51	0.49	1.03	1.01	1.62	1.98	1.39	NA	0.78	0.85	0.7	0.45	0.48	0.86	0.71
1922	0.47	0.69	0.73	0.57	0.99	1.26	2.46	1.6	1.4	NA	0.98	0.68	0.73	0.61	0.54	0.72	1.07
1923	0.53	0.52	0.45	0.51	0.84	0.77	1.92	1.75	1.24	NA	0.97	0.64	0.64	0.66	0.62	0.74	0.84
1924	0.48	0.44	0.35	0.41	0.79	0.85	1.63	1.82	1.37	NA	0.89	0.61	0.7	0.51	0.65	0.46	0.86
1925	0.49	0.62	0.39	0.47	0.69	0.67	1.97	1.35	1.09	1.52	0.54	0.77	0.59	0.45	0.51	0.54	0.71
1926	0.47	0.55	0.29	0.32	0.7	0.83	1.57	1.29	0.96	1.08	0.76	0.54	0.64	0.48	0.59	0.57	0.66
1927	0.22	0.43	0.29	0.33	0.87	0.52	1.5	1.43	1.17	1.54	0.63	0.72	0.64	0.45	0.35	0.64	0.7
1928	0.45	0.37	0.29	0.34	0.95	0.64	1.48	1.44	1.19	1.27	0.77	0.51	0.53	0.46	0.4	0.49	0.55
1929	0.35	0.51	0.24	0.31	0.86	0.68	1.41	1.62	1.29	1.34	0.62	0.82	0.34	0.52	0.48	0.46	0.55
1930	0.42	0.6	0.33	0.42	1	0.92	2.7	2.35	1.31	1.85	0.97	0.78	0.5	0.4	0.52	0.73	0.86
1931	0.54	0.55	0.23	0.25	0.6	0.74	2.53	2.05	1.19	1.25	0.87	0.6	0.41	0.5	0.58	0.55	0.59
1932	0.34	0.55	0.21	0.24	0.61	0.71	1.49	1.75	1.09	1.01	0.74	0.58	0.3	0.39	0.45	0.47	0.44
1933	0.39	0.44	0.25	0.26	0.75	0.67	1.35	1.37	1.17	1.2	0.91	0.59	0.37	0.29	0.28	0.53	0.59
1934	0.37	0.53	0.24	0.25	0.84	0.76	1.48	2.02	1.17	1.48	1.11	0.74	0.46	0.46	0.52	0.58	0.51
