# Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit176w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit176w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lötschental oWG-SCH, CH
#   Location: Switzerland
#   Northernmost_Latitude: 46.43
#   Southernmost_Latitude: 46.43
#   Easternmost_Longitude: 7.82
#   Westernmost_Longitude: 7.82
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT176
#   First_Year: 1768
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 126201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126206_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126206; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126207_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126207; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126208_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126208; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126215_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126215; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126216_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126216; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126217_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126217; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	126201_raw	126202_raw	126203_raw	126204_raw	126206_raw	126207_raw	126208_raw	126209_raw	126210_raw	126211_raw	126213_raw	126214_raw	126215_raw	126216_raw	126217_raw
1825	NA	1.91	NA	1.72	1.21	1.38	2.17	1.35	1.14	3.56	NA	NA	NA	1.42	1.41
1826	NA	0	NA	1.64	1.23	1.63	2.06	1.71	1.29	3.21	NA	NA	NA	1.42	1.66
1827	NA	0	NA	1.74	1.4	1.86	1.61	1.74	1.24	2.03	NA	NA	NA	1.29	1.45
1828	NA	1.56	NA	1.74	1.23	1.33	2.02	1.58	1.22	2.07	NA	NA	NA	1.53	1.49
1829	NA	1.6	NA	1.61	0.86	1.7	2.21	1.4	1.03	1.65	NA	NA	NA	1.53	1.39
1830	NA	1.34	NA	1.19	0.75	1.56	1.69	0.94	0.86	1.57	2.18	1.61	NA	1.45	1.32
1831	2.14	1.51	NA	1.24	0.93	1.13	2.24	1.15	1	1.67	2.2	1.94	NA	1.66	1.35
1832	1.68	1.43	NA	1.15	0.72	1.02	1.71	1.03	0.98	1.54	1.74	1.52	NA	1.66	1.16
1833	1.47	1.38	NA	1.58	1.1	0.8	1.96	0.93	1.03	1.63	2.03	1.37	NA	1.9	1.25
1834	1.8	1.72	NA	2.05	1.36	1.1	2.11	1.13	1.39	1.36	1.96	1.76	NA	1.95	1.49
1835	1.79	1.59	NA	1.54	1.46	1.57	1.78	1.18	1.3	1.34	1.84	1.16	NA	1.73	1.14
1836	1.68	1.36	NA	1.52	1.48	1.78	1.81	1.11	1.48	1.44	1.44	1.44	NA	1.62	1.18
1837	1.6	1.23	NA	1.59	1.25	1.36	2.34	0.93	1.43	1.59	1.23	1.38	NA	1.52	1.33
1838	1.41	1.4	NA	1.41	1.38	1.97	1.75	0.77	1.25	1.34	0.98	1.42	NA	1.18	1.3
1839	1.59	1.59	NA	1.54	1.62	1.87	1.98	0.65	1.38	1.46	1.06	1.57	NA	1.08	1.43
1840	1.31	1.36	NA	1.31	1.2	2.22	1.9	0.63	1.12	1.07	0.93	1.49	NA	0.98	1.14
1841	1.65	1.63	NA	1.54	1.54	2.34	2.42	0.67	1	1.32	0.96	1.54	NA	1.19	1.33
1842	1.75	1.84	NA	1.87	1.73	2.24	2.74	0.94	1.15	1.41	1.02	1.76	NA	1.34	1.43
1843	1.38	1.31	NA	1.17	1.09	1.73	1.91	0.68	0.7	1.2	0.87	1.27	NA	0.91	1.06
1844	0.89	1.76	NA	1.68	1.46	1.85	2.29	0.86	0.92	1.28	1.17	1.57	NA	1.18	1.4
1845	0.94	1.67	NA	1.59	1.38	1.75	2.24	0.87	0.95	1.18	1.03	1.48	NA	1.01	1.3
1846	0.86	1.66	NA	2.38	2.06	1.99	2.59	1.06	1.2	1.46	1.46	1.73	NA	1.18	1.38
1847	0.79	1.61	NA	2.01	1.73	1.25	1.52	0.88	1.21	1.21	1.53	1.39	NA	0.87	1
1848	1.24	1.71	NA	1.92	1.63	1.44	1.71	0.98	1.12	1.64	1.57	1.5	NA	0.86	1.11
1849	0.84	1.37	NA	1.97	1.53	1.16	1.25	1.04	0.95	1.37	1.22	1.32	0.75	0.8	0.9
1850	0.56	1.46	NA	2.04	1.18	1.23	1.18	0.92	0.95	1.26	1.09	1.18	0.72	0.82	0.86
1851	1.06	1.5	NA	1.95	1.31	1.31	1.3	0.82	1.15	1.18	1.29	1.26	0.8	0.99	0.94
1852	0.86	1.53	NA	1.94	1.24	1.24	1.18	0.81	1.11	1.23	1.03	1.22	0.82	0.97	1.03
1853	1.16	1.36	NA	1.97	1.35	1.12	1.14	0.82	0.97	1.25	1.1	1.24	0.93	1.19	1.1
1854	1.15	1.38	NA	1.28	1.06	1.04	0.94	0.67	0.94	1.1	0.8	0.85	1.08	0.97	0.94
1855	0.48	1.55	NA	1.53	1.3	1.07	1.06	0.81	1.28	1.07	0.75	1.04	0.93	1.13	0.85
1856	0.52	1.64	NA	1.57	1.21	1.33	1.18	0.77	1.38	1.25	0.81	1.11	1.04	1.25	1
1857	0.53	1.56	NA	1.47	1.14	1.17	0.97	0.7	1.17	1.22	0.93	1.04	1.18	1.43	0.91
1858	0.5	1.22	NA	1.22	0.89	1.21	0.97	0.5	0.99	1.32	1.05	1.09	1.12	1.21	0.99
1859	0.71	1.62	1.06	1.58	0.94	1.28	1.23	0.57	1.12	1.61	1.03	1.21	1.28	1.24	1.23
1860	0.63	1.15	1.01	1.4	0.8	1.01	0.91	0.46	0.79	1.18	0.81	0.96	1	0.92	0.94
1861	0.62	1.32	1.16	1.77	1	1.41	1.16	0.54	0.97	1.73	1.13	1.15	1.32	1.27	1.48
1862	0.6	1.36	0.96	1.26	0.69	1.06	0.86	0.38	0.78	1.31	0.77	0.8	1.13	0.95	0.74
1863	0.97	1.84	1.34	1.54	0.9	1.27	1.18	0.65	1.01	1.52	0.89	1.11	1.25	1.23	0.95
1864	1	1.5	1.17	1.59	0.79	1.43	1.22	0.55	0.82	1.61	1.13	1.26	1.09	1.13	1.1
1865	0.99	1.4	1.1	1.54	0.69	1.09	1.16	0.62	0.99	1.5	1.38	1.35	0.93	1.27	1.06
1866	0.8	1.31	1.02	1.44	0.84	0.97	0.9	0.6	0.97	1.38	1.36	1.16	0.82	1.19	0.94
1867	0.8	1.8	1.09	1.55	1.01	1.48	1.22	0.8	1.06	1.55	1.27	1.24	0.88	1.37	1.14
1868	1.09	1.57	0.98	1.62	0.88	1.55	1.47	0.77	1.18	1.58	1.41	1.39	1	1.4	1.1
1869	1.34	1.27	0.91	1.6	0.77	1.02	0.94	0.67	1.13	1.42	1.42	1.42	1.32	1.51	1.07
1870	0.79	1.01	0.62	1.17	0.62	0.77	0.71	0.54	0.97	1.22	0.93	1.32	0.87	1.25	0.81
1871	1.02	0.99	0.71	1.44	0.59	1.02	0.98	0.51	0.96	1.61	1.12	1.16	0.93	1.3	1.01
1872	1.25	1.12	0.73	1.1	0.55	1.07	1.07	0.49	0.93	1.54	1.05	1.19	0.94	1.32	1.01
1873	1.56	0.96	0.99	1.52	0.67	1.03	0.97	0.66	1.31	1.4	1.18	1.25	1.05	1.54	1.01
1874	1.37	1.09	1.07	1.36	0.7	1.02	0.8	0.67	1.49	1.23	1.08	1.4	1.03	1.55	0.91
1875	1.59	1.16	1.27	1.33	0.63	1.13	0.97	0.74	1.37	1.33	1.3	1.28	1.5	1.54	0.9
1876	1.08	1.22	1.07	1.24	0.53	1.01	0.95	0.7	1.41	1.13	1.05	1.42	1.27	1.29	1.01
1877	1.3	1.14	1.06	1.32	0.63	1.34	1.2	0.78	1.19	1.4	1.33	1.55	1.51	1.29	1.05
1878	1.37	1.26	1.1	1.39	0.54	1.22	1.08	0.88	1.12	1.45	1.1	1.17	1.34	0.91	0.91
1879	1.64	1.36	1.03	1.16	0.61	1.21	1.11	0.88	1.03	1.81	0.95	1.26	1.32	0.91	0.94
1880	1.96	1.11	1.02	1.23	0.54	1.28	0.93	0.78	0.98	1.61	0.96	1.2	1.39	0.89	0.85
1881	2.79	1.28	1.36	1.49	0.86	1.42	1.3	1.08	1.41	1.9	1.4	1.49	1.94	1.31	1.01
1882	2.49	1.19	1.51	1.36	0.7	1.4	1.17	0.93	1.08	1.73	1.18	1.24	1.66	0.85	0.86
1883	1.94	1.38	1.73	1.35	0.85	1.54	1.38	1.02	1.07	1.68	1.05	1.28	1.27	0.96	0.93
1884	1.88	1.36	1.6	1.27	0.61	1.37	1.27	1.02	1.21	1.71	1.01	1.28	0.9	0.86	0.77
1885	2.15	1.11	1.18	1.2	0.58	1.37	1.22	1.01	1.12	1.77	1.2	1.4	0.88	0.91	0.68
1886	1.98	0.9	0.95	0.82	0.4	1.06	0.88	0.6	0.56	1.4	0.97	0.95	0.62	0.5	0.52
1887	1.96	1.05	0.91	1.1	0.6	1.05	1.06	0.64	0.66	1.5	0.81	1.36	0.79	0.77	0.56
1888	1.08	0.82	0.85	0.37	0.37	0.54	0.76	0.35	0.46	0.82	0.6	0.83	0.65	0.66	0.47
1889	1.68	1.07	0.92	1.08	0.66	1	1.42	0.65	0.78	1.44	0.93	1.37	0.94	0.95	0.69
1890	1.75	1.01	1.01	1.1	0.55	0.98	1.37	0.65	0.62	1.43	0.76	1.29	0.91	0.8	0.58
1891	1.61	0.95	0.91	1.1	0.54	0.65	1.03	0.63	0.61	1.28	0.75	1.23	0.89	0.81	0.58
1892	2.08	1.36	1.12	1.27	0.58	0.87	1.46	0.79	0.86	1.81	0.87	1.46	1.03	0.91	0.67
1893	2.26	1.26	1.3	1.4	0.68	0.83	1.19	0.93	0.98	1.6	1.1	1.63	1.37	0.79	0.63
1894	2.53	1.1	1.16	1.42	0.65	0.78	0.95	0.86	0.9	1.63	0.96	1.52	1.37	0.86	0.66
1895	2.28	1.08	1.16	1.28	0.54	0.84	0.98	0.86	0.8	1.58	0.98	1.52	1.38	0.88	0.8
1896	2	0.92	0.95	1.02	0.54	0.71	0.73	0.73	0.72	1.17	0.85	1.52	1.32	0.7	0.7
1897	1.8	1.24	0.85	0.92	0.67	1.09	0.98	0.83	0.78	1.31	1.11	1.84	1.45	0.87	0.96
1898	2.03	1	0.94	0.73	0.44	0.77	0.92	0.7	0.58	0.94	1	1.4	1.24	0.59	0.39
1899	1.58	0.82	1.14	0.8	0.36	0.78	0.9	0.8	0.55	0.77	0.93	1.26	1.29	0.56	0.5
1900	1.53	1.11	1.13	1.01	0.41	1.12	1.09	0.95	0.67	0.81	1.08	1.36	1.32	0.69	0.61
1901	1.43	1	1.08	1.13	0.42	0.97	1.19	1.03	0.73	0.83	1.16	1.32	1.39	0.69	0.71
1902	1.42	1.11	1	1.49	0.53	1.1	1.24	1.01	0.79	0.88	1.18	1.42	1.53	0.77	0.83
1903	1.53	1.21	1	1.16	0.48	0.95	1.13	0.81	0.72	0.79	1.17	1.5	1.45	0.77	0.74
