# Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4525
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4525.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mariazell Gemeindealpe
#   Location: Austria
#   Northernmost_Latitude: 47.78
#   Southernmost_Latitude: 47.78
#   Easternmost_Longitude: 15.3
#   Westernmost_Longitude: 15.3
#   Elevation_m: 1380
#--------------------
# Data_Collection
#   Collection_Name: AUST006
#   First_Year: 1832
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 247001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	247001_raw	247002_raw	247003_raw	247004_raw	247005_raw	247006_raw	247007_raw	248008_raw	248011_raw	248012_raw	248013_raw	248014_raw
1890	1.47	1.62	1.43	1.07	1.8	2.79	2.22	2.02	NA	1.83	NA	2.66
1891	1.01	1.34	1.38	0.96	1.51	2.1	2.09	2.08	NA	2.51	NA	1.76
1892	0.89	1.47	1.59	1.54	1.71	2.01	2.53	2.37	NA	2.5	NA	1.82
1893	0.81	1	1.42	1.37	1.59	1.77	2.18	2.51	NA	2.2	NA	2.27
1894	1.14	1.24	1.41	1.92	1.7	2.21	2.95	2.24	NA	2.28	NA	2.62
1895	1.19	1.61	1.64	1.64	1.76	2.45	2.96	2.28	NA	2.43	NA	2.22
1896	1.16	1.16	1.78	1.49	1.79	2.24	2.98	2.7	NA	2.24	NA	1.91
1897	1.16	1.31	1.58	1.07	1.41	2.24	2.71	2.04	NA	2.15	NA	1.83
1898	0.91	1.17	1.24	0.77	1.63	1.93	2.83	2.33	NA	1.94	NA	1.59
1899	1	1.13	1.61	0.85	1.5	2.14	2.66	2.04	NA	1.57	NA	1.53
1900	0.78	0.95	1.33	0.92	1.42	1.82	2.46	1.72	NA	1.45	NA	1.34
1901	0.65	0.74	1.1	0.8	1.31	1.92	2.64	1.95	NA	1.33	NA	1.08
1902	0.8	0.95	1.2	0.77	1.41	1.85	2.4	1.9	NA	1.46	NA	0.97
1903	1.02	0.99	1.13	1.29	1.34	2.26	2.36	1.85	NA	1.48	NA	1.33
1904	0.79	0.76	1.15	0.97	1.13	1.95	2.44	1.66	NA	1.52	NA	1.61
1905	0.7	0.94	1.29	1.12	1.19	2.28	2.25	2.11	1.04	1.64	NA	1.6
1906	0.65	0.6	0.7	0.86	1.17	1.58	1.6	1.52	1.25	1.31	NA	1.36
1907	0.82	0.73	1	0.57	1.21	1.97	2.3	1.5	1.17	1.46	NA	1.15
1908	0.78	0.61	1.03	1.12	1.21	2.1	2.3	1.98	0.91	1.4	NA	1.28
1909	0.89	0.76	1.14	1.19	1.4	1.98	1.59	1.46	0.79	1.64	NA	1.2
1910	0.83	0.83	1.37	1.37	1.57	2.04	2.51	1.54	0.76	1.56	NA	0.99
1911	0.84	0.86	1.59	1.26	1.46	1.83	1.59	1.58	0.7	1.68	NA	1.15
1912	0.88	0.82	1.41	0.67	1.28	1.76	1.7	1.53	0.83	1.57	NA	1.35
1913	0.73	0.9	2.61	1.41	0.96	1.64	1.48	1.61	0.98	1.47	NA	1.17
1914	0.71	0.83	1.32	1.07	1.03	1.41	1.72	1.59	1.37	1.63	NA	1.03
1915	0.74	0.9	1.26	1.2	1	1.64	1.83	1.62	1.44	1.92	NA	1.38
1916	1.24	1.19	1.5	1.06	1.34	2.36	2.65	1.56	1.44	2.22	NA	2.11
1917	0.92	1.05	1.39	1.14	1.41	2.07	2.68	2.05	1.19	2.46	NA	1.62
1918	0.98	1.1	1.24	1.04	1.39	2.01	2.38	1.76	1.4	2.64	NA	1.44
1919	1.1	1.35	1.3	1.07	1.54	1.78	2.19	1.79	1.31	2.09	NA	1.4
1920	1.03	1.58	1.17	0.95	1.21	1.6	2	1.45	1.59	2.12	NA	1.33
1921	1.11	1.33	1.18	1.22	1.38	1.82	1.99	1.63	1.25	2.24	NA	1.37
1922	0.77	0.98	1.22	1	1.03	1.51	1.69	1.69	1.48	1.54	NA	1.3
1923	1.13	1.25	0.93	1	1.12	1.78	1.65	1.51	1.74	2.02	NA	1.17
1924	1.05	1.13	1.44	1.36	1.42	1.65	2	2.13	2.32	2.36	5.08	1.68
1925	1.16	1.16	1.23	1.14	1.4	2.03	1.92	1.96	2.53	1.9	5.27	1.61
1926	1.28	0.99	1.22	1.2	1.35	1.53	1.76	1.92	2.01	1.66	5.03	1.58
1927	1.14	1.09	1.32	1.27	1.47	1.61	2.08	2.04	1.9	1.58	5.86	1.6
1928	0.92	0.83	1.19	0.99	0.85	1.14	1.53	1.39	1.82	1.25	3.45	1.61
1929	0.64	0.62	0.98	0.86	0.89	0.88	1.34	1.24	1.35	1.1	3.95	1.45
1930	0.72	0.59	0.93	0.79	0.72	0.81	1.31	1.24	1.1	1.16	3.57	1.3
1931	0.71	0.85	1.01	1.05	1.07	1.19	1.56	1.4	1.42	1.8	3.42	2.26
1932	0.99	0.92	1.07	1.12	1.06	1.31	1.52	1.33	2.02	1.91	5.13	2.12
1933	0.89	0.81	0.96	0.99	0.89	1.2	1.34	1.17	1.7	1.31	4.19	1.84
1934	1.12	0.94	1.03	0.97	1.39	1.4	1.46	1.3	2.42	2.08	3.94	2.1
1935	0.93	0.96	1.26	0.89	1.27	1.34	1.57	1.45	2.35	2.01	3.95	2.08
1936	1.24	1.08	1	0.75	1.1	1.37	1.71	1.19	2.91	1.42	3.88	1.55
1937	1.18	1.33	1.11	0.92	1.29	1.41	1.69	1.09	3.11	1.31	4.76	1.33
1938	1.09	0.88	1.26	0.77	1.07	1.34	1.67	1.23	2.67	1.48	4.43	1.27
1939	0.86	0.93	1.1	0.86	1	1.46	1.32	1.25	2.77	1.32	3.99	1.19
1940	0.85	1.17	1.25	1	1.24	1.56	1.5	1.16	2.56	1.4	4.14	1.18
1941	0.75	1.17	1.33	0.96	1.13	1.54	1.73	1.04	3.3	1.32	4.17	1.19
1942	0.71	1.05	1.11	0.79	1.02	1.65	1.69	0.97	3.46	1.2	3.92	1
1943	0.62	0.76	1.22	0.66	0.86	1.61	1.51	0.77	2.11	1.09	3.71	1.02
1944	0.92	1.06	1.48	0.98	1.13	1.74	1.44	1.14	2.58	1.68	3.48	1.39
1945	0.7	0.92	1.33	0.88	1.22	1.59	1.38	0.93	2.41	1.56	3.89	1.02
1946	0.71	0.95	1.54	0.92	1.26	1.8	1.58	1.33	2.87	2.18	3.54	2.13
1947	0.81	1.22	1.14	0.8	1	1.76	1.49	0.99	2.2	1.45	2.69	2.52
1948	0.55	0.56	0.74	0.44	0.54	0.86	1.03	0.63	1.8	0.86	1.93	1.74
1949	0.64	0.89	0.81	0.56	0.64	1.09	1.19	0.7	2.47	0.83	2.76	1.51
1950	0.53	0.77	0.89	0.37	0.64	0.79	0.74	0.67	2.06	0.9	2.28	1.32
1951	0.76	0.98	0.98	0.42	0.79	0.83	1.05	0.59	2.93	0.9	2.98	1.6
1952	0.83	0.89	0.84	0.55	0.76	0.87	0.91	0.53	2.76	1.14	2.84	1.24
1953	0.67	1.09	1.16	0.7	0.97	1.22	1.19	0.78	3.53	1.36	3.26	1.33
1954	0.86	0.82	1.01	0.57	0.88	1.03	1.2	0.76	3.11	1.1	2.86	1.15
1955	0.92	0.91	1.08	0.83	1.13	1.01	1.33	0.87	3.09	1.49	3.22	1.37
1956	0.73	0.77	0.88	0.78	1.1	1.04	1.29	0.68	3.68	1.56	3.16	1.34
1957	0.7	0.91	0.96	0.72	1	1.15	1.42	0.95	3.15	1.5	2.89	1.56
1958	0.7	0.77	0.67	0.53	1.02	0.85	1.22	0.67	2.19	0.86	2.29	1.25
1959	0.7	0.88	0.96	0.42	0.89	1.02	1.4	0.59	2.39	0.83	2.92	1.16
1960	0.91	0.99	0.83	0.41	0.98	1.02	1.41	0.63	2.67	0.84	2.18	1.07
1961	0.83	1.1	1.12	0.43	0.91	1.16	1.48	0.82	3.71	1.2	3.23	1.12
1962	0.82	0.95	1.06	0.48	0.94	1.28	1.66	0.83	3.31	1.06	2.73	0.94
1963	0.63	1.19	1.23	0.53	0.95	1.06	1.61	0.87	3.97	1.05	2.91	1.04
1964	0.65	0.91	1.2	0.66	0.86	1.06	1.54	0.96	3.46	0.84	2.54	1.1
1965	0.56	0.96	1.01	0.49	0.81	0.78	1.48	0.79	3.77	0.86	2.29	0.93
1966	0.77	1.13	1.27	0.8	1.15	1.03	1.58	0.88	5.06	1.06	2.3	1.12
1967	0.92	1.3	1.37	0.63	1.09	1.08	1.94	1.01	4.2	1.3	2.21	1.32
1968	0.86	0.82	1.35	0.52	0.95	0.94	1.47	0.83	3.73	0.98	1.55	1.2
1969	0.99	0.99	1.32	0.56	1.12	1.05	1.66	0.8	3.75	1.2	1.49	1.28
1970	0.72	1.08	1.35	0.56	1.04	0.89	1.77	0.7	3.57	1.16	1.49	1.11
1971	1.02	0.8	0.83	0.44	0.99	0.79	1.66	0.65	3.31	1.02	1.06	1.35
1972	0.92	0.76	1.06	0.57	0.92	0.78	1.49	0.6	2.72	1.14	1.02	1.22
1973	NA	0.8	0.76	0.57	0.94	0.49	1.31	0.76	3.16	1.27	0.9	0.91
1974	NA	0.43	0.49	0.36	0.65	0.4	0.96	0.54	2.55	0.67	0.7	0.72
1975	NA	0.62	0.63	0.7	0.88	0.54	1.16	0.67	3.73	0.79	1.3	0.7
