# Richter - Urbion Covaleda - PISY - ITRDB SPAI047
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4262
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4262.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai047-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai047-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai047.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai047.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Richter - Urbion Covaleda - PISY - ITRDB SPAI047
#--------------------
# Investigators
#   Investigators: Richter, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urbion Covaleda
#   Location: Spain
#   Northernmost_Latitude: 41.98
#   Southernmost_Latitude: 41.98
#   Easternmost_Longitude: -2.87
#   Westernmost_Longitude: -2.87
#   Elevation_m: 1750
#--------------------
# Data_Collection
#   Collection_Name: SPAI047
#   First_Year: 1567
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## E420301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420301A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420301B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420301B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420302A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420302A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420302B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420302B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420303A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420303A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420303B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420303B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420303C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420303C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420304A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420304A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420304B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420304B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420305A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420305A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420305B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420305B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420306A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420306A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420306B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420306B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420307A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420307A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420307B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420307B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420308A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420308A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420308B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420308B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420309A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420309A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420309B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420309B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420310A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420310A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420310B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420310B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420311A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420311A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420311B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420311B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420311C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420311C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420312A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420312A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420312B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420312B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420312C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420312C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420313A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420313A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420313B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420313B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420314A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420314A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E420314B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E420314B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	E420301A_raw	E420301B_raw	E420302A_raw	E420302B_raw	E420303A_raw	E420303B_raw	E420303C_raw	E420304A_raw	E420304B_raw	E420305A_raw	E420305B_raw	E420306A_raw	E420306B_raw	E420307A_raw	E420307B_raw	E420308A_raw	E420308B_raw	E420309A_raw	E420309B_raw	E420310A_raw	E420310B_raw	E420311A_raw	E420311B_raw	E420311C_raw	E420312A_raw	E420312B_raw	E420312C_raw	E420313A_raw	E420313B_raw	E420314A_raw	E420314B_raw
1787	2.02	1.67	2.37	2.42	0.72	0.77	NA	NA	NA	NA	NA	NA	NA	NA	3.3	NA	NA	NA	NA	NA	4.2	1.16	1.09	1.48	1.09	1.78	1.7	2.42	2.82	0.82	0.73
1788	2.13	1.76	2.82	2.86	1.09	1.15	NA	NA	NA	NA	NA	NA	NA	NA	3.15	NA	NA	NA	NA	NA	3.98	1.47	1.38	1.73	1.91	2.17	2.6	2.66	2.97	1.13	1.02
1789	1.86	1.62	2.57	2.4	1	1.05	NA	NA	NA	NA	NA	NA	NA	NA	2.86	NA	NA	NA	NA	NA	2.44	1.07	1.07	1.59	1.35	1.33	1.63	2.23	2.35	0.92	0.9
1790	2.02	1.44	1.94	1.81	1.05	1.1	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	NA	NA	NA	NA	2.61	1.03	0.95	1.31	1.17	1.25	1.39	1.86	1.9	0.71	0.81
1791	2.07	1.6	2.67	2.1	1.02	1.44	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	2.37	0.86	0.89	1.15	1.11	1.27	1.62	1.37	1.66	0.62	0.68
1792	1.58	1.19	2.71	2.03	0.76	1.22	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	1.71	1.13	0.94	1.44	0.97	0.93	1.19	1.24	1.39	0.58	0.61
1793	2.66	1.56	2.91	2.02	1.02	1.48	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	NA	NA	NA	NA	2.37	1.04	1.06	1.53	1.22	1.2	1.1	1.95	1.89	0.8	0.81
1794	2.4	1.91	3.76	3	1.34	1.94	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	NA	NA	NA	NA	2.98	1.27	1.3	1.63	1.7	1.57	NA	2.15	2.16	1.04	1.03
1795	2.29	1.49	4.27	2.78	1.44	1.54	NA	NA	NA	NA	NA	NA	NA	NA	1.93	NA	NA	NA	NA	NA	2.55	1.17	1.02	1.48	1.77	1.35	NA	2.04	1.93	1.07	1.07
1796	1.59	1.27	3.33	2.1	1.07	0.97	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA	NA	2.49	0.99	1.01	1.1	1.24	0.72	NA	1.67	1.95	0.79	0.73
1797	1.27	1.22	3.04	1.8	0.95	1.22	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA	NA	NA	NA	2.19	0.9	0.94	1.05	1.1	0.94	NA	1.96	1.84	0.82	0.7
1798	1.89	1.22	3.19	2.24	1.16	1.26	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	2.97	1.02	1.15	1.19	1.67	1.16	NA	2.02	2.29	0.91	0.86
1799	1.51	0.96	2.5	2.06	0.92	1	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	2.32	0.65	0.71	0.92	0.96	0.77	NA	1.54	1.6	0.66	0.63
1800	1.46	0.75	1.66	1.61	0.58	0.72	NA	1.18	NA	NA	NA	NA	NA	0.75	0.95	NA	NA	NA	NA	NA	1.46	0.45	0.57	0.6	0.81	0.87	NA	1.17	1.07	0.67	0.61
1801	1.05	0.63	1.3	1.3	0.64	0.83	NA	1.51	NA	NA	NA	NA	NA	0.74	0.83	NA	NA	NA	NA	NA	1.5	0.58	0.76	0.96	0.69	0.8	NA	1.28	1.3	0.56	0.56
1802	1.28	0.65	1.14	1.05	0.45	0.57	NA	1.34	NA	NA	NA	NA	NA	0.63	1.05	NA	NA	NA	NA	NA	0.57	0.67	0.69	0.96	0.55	0.65	NA	1.24	1.21	0.31	0.33
1803	0.96	0.45	0.81	0.53	0.21	0.19	NA	0.77	NA	NA	NA	NA	NA	0.4	0.79	NA	NA	NA	NA	NA	0	0.42	0.49	0.67	0.32	0.25	NA	0.7	0.73	0	0
1804	1.01	0.42	1	0.93	0.36	0.24	NA	0.69	NA	NA	NA	NA	NA	0.47	0.78	NA	NA	NA	NA	NA	0.45	0.38	0.47	0.58	0.5	0.59	NA	0.88	0.7	0.28	0.3
1805	1.22	0.48	1.2	1.39	0.64	0.49	NA	0.83	NA	NA	NA	NA	NA	0.67	0.72	NA	NA	NA	NA	NA	0.33	0.56	0.59	0.76	0.64	0.93	NA	1.42	1.33	0.34	0.33
1806	0.9	0.27	1.18	1.56	0.75	0.56	NA	0.6	NA	NA	NA	NA	NA	0.31	0.4	NA	NA	NA	NA	NA	0.69	0.44	0.57	0.57	0.48	0.93	NA	1.11	1.18	0.47	0.44
1807	0.97	0.35	1.35	2.09	0.96	0.8	NA	0.96	NA	NA	NA	NA	NA	0.52	0.9	NA	NA	NA	NA	NA	0.96	0.63	0.63	0.85	0.63	0.79	NA	1.46	1.59	0.7	0.63
1808	1.32	0.46	1.37	1.83	0.53	0.77	NA	1.27	NA	NA	NA	NA	NA	0.6	0.75	NA	NA	NA	NA	NA	1.04	0.53	0.56	0.63	0.66	1.07	NA	1.19	1.18	0.76	0.7
1809	1.24	0.51	1.2	2.07	0.51	0.7	NA	0.97	NA	NA	NA	NA	NA	0.75	1.03	NA	NA	NA	NA	NA	1.43	0.45	0.51	0.6	0.78	1.42	NA	0.96	0.94	0.95	0.75
1810	1.45	0.76	1.24	1.9	0.55	0.97	NA	1.04	NA	NA	NA	1.44	1.56	0.73	1.42	NA	NA	NA	NA	NA	1.94	0.68	0.71	0.78	0.99	1.65	NA	1.03	1.11	0.73	0.62
1811	1.36	0.7	0.98	2.64	0.44	0.83	NA	1.18	NA	NA	NA	1.98	2.08	1.15	1.54	NA	NA	NA	NA	NA	2.16	0.91	1.08	1.1	0.65	1.35	NA	1	0.93	0.88	0.71
1812	1.48	0.96	1.06	2.13	0.52	0.77	NA	1.09	NA	NA	NA	2.07	2.6	1.8	1.82	NA	NA	NA	NA	NA	2	0.75	0.85	0.96	0.54	1.03	NA	1.15	1.06	0.67	0.75
1813	1.39	1	1.27	2.68	0.48	0.81	NA	0.91	NA	NA	NA	2.13	2.93	1.82	2.05	NA	NA	NA	NA	NA	2.51	0.78	0.97	1.06	0.68	1.13	NA	1.47	1.44	1.2	1.02
1814	1.72	1.35	2.15	2.81	0.58	0.83	NA	1.1	NA	NA	NA	2.26	2.8	1.72	1.78	NA	NA	NA	NA	NA	2.87	1.1	1.16	1.17	0.89	1.54	NA	1.58	1.68	1.03	0.92
1815	1.35	1.31	2.06	2.82	0.51	0.85	NA	1.59	NA	NA	NA	1.71	2.05	1.44	1.28	NA	NA	NA	NA	NA	3	1.17	1.21	1.48	0.79	1.67	NA	1.65	1.42	0.92	0.83
1816	0.84	1.18	1.79	2.02	0.49	0.58	NA	1.07	NA	NA	NA	1.61	1.78	1.36	0.83	NA	NA	NA	NA	NA	2.31	0.8	0.84	0.92	0.73	1.25	NA	1.43	1.5	0.64	0.51
1817	1.34	1.22	1.05	1.99	0.58	0.79	NA	1.01	NA	NA	NA	1.21	1.27	1.26	0.98	NA	NA	NA	NA	NA	1.61	0.66	0.83	0.88	0.52	1.46	NA	1.56	1.54	0.56	0.47
1818	1.73	1.52	1.25	2.5	0.65	1.06	NA	1.67	NA	NA	NA	1.69	1.97	1.2	0.98	NA	NA	NA	NA	NA	1.39	0.77	0.79	1.13	0.69	1.41	NA	1.49	1.51	0.52	0.49
1819	1.5	1.34	1.56	3.11	0.92	1.05	NA	1.41	NA	NA	NA	2.3	2.61	1.05	0.89	NA	NA	NA	NA	NA	1.92	0.85	0.95	1.36	1.12	2.08	NA	0.86	0.88	0.75	0.71
1820	1.2	1.29	1.47	2.22	0.73	0.92	NA	1.17	NA	NA	NA	1.42	2.03	1.02	0.85	NA	NA	NA	NA	NA	2.37	0.68	0.87	1.08	0.92	1.7	NA	1.22	1.13	0.76	0.6
1821	1.19	1.36	1.42	1.95	0.84	1.11	NA	1.07	NA	NA	NA	1.3	1.34	1.03	0.66	NA	NA	NA	NA	NA	2.28	0.47	0.64	0.99	1.09	1.02	NA	1.13	1.2	0.81	0.62
1822	1.5	1.49	1.61	2.82	0.51	1.12	NA	0.97	NA	NA	NA	2.26	2.46	1.02	1.14	NA	NA	NA	NA	NA	2.88	0.73	0.88	1.05	0.98	1.34	NA	1.33	1.39	0.89	0.67
1823	1.59	1.45	2.18	3.28	0.49	0.92	NA	1	NA	NA	NA	2.09	1.81	1.18	1.04	NA	NA	NA	NA	NA	2.67	0.84	0.58	1	1.38	1.58	NA	0.57	0.72	1.05	1.07
1824	1.53	1.32	1.64	3.19	0.52	0.81	NA	1.08	NA	NA	NA	1.75	1.14	1.1	1.34	NA	NA	NA	NA	NA	1.9	0.53	0.79	0.92	1.21	1.14	NA	0.55	0.73	0.75	0.64
1825	1.59	1.31	2.08	3.72	0.91	1.27	NA	1.42	1.14	NA	NA	2.17	1.84	1.36	1.39	NA	NA	NA	NA	1.21	2.56	0.94	0.84	1.21	1.5	1.58	NA	1.13	1.28	0.93	1.03
1826	1.46	1.06	1.96	2.67	0.67	1.24	NA	1.53	0.91	NA	NA	1.99	1.66	1.17	1.32	NA	NA	NA	NA	1.07	1.65	0.89	0.81	1.27	1.01	1.29	NA	1.29	1.6	0.84	0.75
1827	1.49	0.99	1.61	2.28	0.5	1.14	NA	1.12	0.97	NA	NA	1.16	1.43	1.14	1.35	NA	NA	NA	NA	0.86	1	0.71	0.7	0.91	1.35	0.88	NA	1.4	1.34	0.56	0.5
1828	1.45	1.15	1.59	3.22	0.65	1.35	NA	1.43	1.32	NA	NA	1.41	2.12	1.22	1.43	NA	NA	NA	NA	1.06	1.61	0.8	0.61	1.36	1.75	0.98	NA	1.59	1.51	0.52	0.64
1829	1.48	0.76	1.78	2.91	0.54	1.12	NA	1.23	1.13	NA	NA	2.2	2.33	1.57	1.7	NA	NA	NA	NA	0.95	1.66	0.82	0.69	1.18	1.87	1.16	NA	1.48	1.6	0.72	0.72
1830	1.58	0.94	1.16	2.89	0.56	0.9	NA	0.93	0.75	NA	NA	2.32	2.26	1.74	1.63	NA	1.93	NA	NA	0.88	1.37	0.77	0.64	1.12	1.47	0.96	NA	1.53	1.48	0.47	0.62
1831	1.24	0.89	1.28	3.08	0.58	0.93	NA	0.61	0.9	NA	NA	1.93	1.8	1.12	1.12	NA	1.71	NA	NA	0.81	1.19	0.73	0.63	1.06	1.35	0.96	NA	1.45	1.59	0.37	0.42
1832	1.44	0.99	1.31	2.25	0.48	0.52	NA	0.81	0.85	NA	NA	1.1	1.16	0.89	1.02	NA	1.94	NA	NA	0.4	0.79	0.62	0.4	0.85	1.47	1.3	NA	1.2	1.38	0.41	0.56
1833	1.79	0.97	1.3	1.34	0.46	0.91	NA	0.98	0.84	NA	NA	2.05	1.32	0.82	0.88	NA	2.04	NA	NA	0.54	1.25	0.69	0.69	1.06	1.13	1.17	NA	1.12	1.13	0.69	0.88
1834	2.09	1.18	1.73	2.07	0.7	1.06	NA	0.99	0.83	NA	NA	3.51	2.48	1.54	2	NA	2.6	NA	NA	0.87	1.94	0.89	0.83	1.06	1.47	1.6	NA	1.45	1.54	0.66	0.84
1835	1.96	1.05	1.8	1.8	0.69	1.07	NA	1.36	1.07	NA	NA	2.93	2.06	1.66	1.74	NA	2.02	NA	NA	1.07	1.68	0.89	0.75	0.94	1.21	1.27	NA	1.68	1.82	0.58	0.67
1836	1.75	1.16	1.67	1.88	0.53	0.78	NA	1	0.81	NA	NA	2.02	1.7	2.5	2.67	NA	2.2	NA	NA	1.21	1.64	0.69	0.51	0.86	1.05	1.08	NA	1.22	1.26	0.54	0.66
1837	2.04	1.44	2.63	2.47	0.77	1.08	NA	1.48	1.26	NA	NA	3.04	2.67	3.51	2.93	NA	1.64	NA	NA	1.5	2.05	1.07	0.86	1.12	1.05	1.34	NA	1.06	1.22	0.73	0.83
1838	1.96	1.66	2.45	2.2	0.68	0.98	NA	0.91	1.33	NA	NA	2.33	2	1.93	2.6	NA	1.4	NA	NA	2	2.15	1.06	0.86	1.13	0.99	1.44	NA	1.16	1.2	0.68	0.74
1839	1.52	1.21	1.78	1.54	0.51	0.8	NA	0.72	0.89	NA	NA	2.05	2.11	2.24	2.16	NA	1.75	NA	NA	1.57	1.57	0.73	0.7	0.87	0.89	1.4	NA	0.96	0.98	0.49	0.53
1840	1.45	1.42	2.13	1.27	0.6	0.58	NA	0.5	0.6	NA	NA	1.48	1.87	1.32	1.93	NA	1.45	NA	NA	1.43	1.43	1.1	0.77	0.98	0.87	1.34	NA	0.85	0.85	0.53	0.48
1841	1.94	1.24	1.95	1.19	0.57	0.7	NA	1.49	1.03	NA	NA	1.82	2.22	1.02	1.89	NA	1.6	NA	NA	0.73	1	1.11	0.94	1.12	0.86	1.24	NA	0.73	0.8	0.58	0.6
1842	1.5	1.26	1.87	1.06	0.46	0.56	NA	1.46	0.98	NA	NA	1.62	1.7	1.37	1.72	NA	1.18	NA	NA	0.84	0.82	0.84	0.69	0.99	0.56	1.23	NA	0.87	0.89	0.67	0.7
1843	1.62	1.38	2.58	1.43	0.43	0.38	NA	1.89	1.11	NA	NA	1.52	2.06	1.41	1.76	NA	2	NA	NA	1	0.82	0.78	0.67	0.82	0.68	1.27	NA	0.67	0.64	0.82	0.86
1844	1.8	1.37	2.75	1.24	0.38	0.3	NA	1.02	0.61	NA	NA	1.43	2.03	1.15	1.58	NA	1.93	NA	NA	0.74	0.75	0.71	0.64	0.82	0.49	0.96	NA	0.79	0.71	0.42	0.48
1845	1.58	1.34	2.61	1.15	0.39	0.6	NA	1.18	0.85	NA	NA	1.58	2.11	1.28	1.8	NA	1.87	NA	NA	0.63	0.71	1.04	0.8	0.96	0.5	1.1	NA	0.59	0.55	0.4	0.5
1846	1.51	1.07	2.39	1.27	0.56	0.49	NA	1.58	1.27	NA	NA	2	2.07	1.49	1.43	NA	2.18	NA	NA	0.67	0.75	1.05	1.02	1.37	0.55	0.9	NA	0.66	0.61	0.39	0.53
1847	1.41	0.96	2.3	1.28	0.42	0.58	NA	1.16	0.91	NA	NA	1.87	2.26	1.45	1.69	NA	1.92	NA	NA	0.64	0.62	0.78	0.75	1	0.37	0.92	NA	0.53	0.51	0.37	0.48
1848	1.22	0.98	1.89	1.1	0.52	0.51	NA	1	0.94	NA	NA	1.38	1.6	1.29	1.42	NA	1.85	NA	NA	0.69	0.61	0.92	0.83	1.05	0.49	0.95	NA	0.48	0.53	0.53	0.49
1849	1.63	1.36	1.29	1.17	0.57	0.66	NA	0.94	0.86	NA	NA	1.4	1.69	1.48	1.29	NA	2.15	NA	NA	1.18	1.02	0.84	0.81	1.31	0.36	1.05	NA	0.64	0.66	0.76	0.81
1850	1.82	1.5	1.84	1.12	0.72	0.88	NA	1.27	1.11	NA	NA	2.39	2.43	1.74	1.73	NA	2.15	NA	NA	1.07	1.26	1.06	0.96	1.61	0.65	1.16	NA	0.58	0.66	0.96	1.05
1851	1.95	1.42	1.98	1.01	0.66	0.73	NA	1.2	0.88	NA	NA	1.72	1.65	1.21	1.08	NA	1.37	NA	NA	1.24	1.17	1.03	1.03	1.48	0.57	0.82	NA	0.57	0.62	0.62	0.73
1852	1.31	1.21	2.51	1.08	0.48	0.56	NA	1.13	0.93	NA	NA	1.49	1.75	1.14	1.38	NA	1.59	NA	NA	1.26	1.29	0.76	0.89	1.04	0.54	1.06	NA	0.43	0.51	0.65	0.79
1853	1.89	1.12	2.28	1.27	0.45	0.61	NA	1.02	0.85	NA	NA	1.61	1.75	2.21	1.62	NA	1.45	NA	NA	1.67	1.42	0.96	0.93	0.63	0.74	1.06	NA	0.67	0.82	0.67	0.82
1854	1.78	1.41	1.89	1.36	0.52	0.6	NA	1.08	0.8	NA	NA	1.9	1.54	1.75	1.28	NA	1.55	NA	NA	1.67	1.16	0.84	0.89	NA	0.57	1.26	NA	0.71	0.69	0.86	0.81
1855	1.81	1.17	1.68	0.87	0.58	0.51	NA	0.88	0.78	NA	NA	1.54	1.06	1.37	1.23	NA	1.52	NA	NA	0.94	0.87	0.73	1.66	NA	0.48	0.91	NA	0.54	0.64	0.6	0.66
1856	1.55	1.39	1.16	0.88	0.46	0.38	NA	0.82	0.72	NA	NA	1.64	0.8	1.82	1.73	NA	1.33	NA	NA	1.06	0.81	0.58	0.85	NA	0.67	1.04	NA	0.63	0.52	0.71	0.67
1857	1.39	1.51	1.27	0.84	0.53	0.55	NA	0.93	0.84	NA	NA	1.98	0.91	1.91	2.16	NA	1.57	NA	NA	1.12	0.89	0.71	0.93	NA	0.83	1.11	NA	0.68	0.7	0.42	0.65
1858	1.85	1.34	1.2	1.09	0.5	0.44	NA	0.87	0.87	NA	NA	2.02	0.92	2.08	2.37	NA	1.39	NA	NA	0.6	0.7	0.79	NA	NA	0.48	0.75	NA	0.53	0.5	0.57	0.65
1859	2.22	1.49	1.61	1.39	0.53	0.61	NA	1.33	1.17	NA	NA	2.15	1.2	2.14	3.11	NA	1.69	NA	NA	1.12	1.28	0.89	NA	NA	1.22	1.09	NA	0.82	0.87	0.84	0.85
1860	1.48	1.25	1.73	1.15	0.41	0.44	NA	1.01	0.88	NA	NA	1.7	0.93	1.88	2.27	NA	1.51	NA	NA	0.72	1.12	0.69	NA	NA	1.22	1.06	NA	0.84	0.84	0.67	0.77
1861	1.98	1.32	2.09	1.67	0.52	0.54	NA	0.91	1.18	NA	NA	1.69	1.04	2.34	2.31	NA	1.61	NA	NA	0.9	0.82	0.77	NA	NA	1.24	1.11	NA	0.64	0.68	0.89	0.8
1862	1.43	1.14	1.92	1.44	0.63	0.41	NA	0.87	0.89	NA	NA	1.58	0.9	1.59	1.2	NA	1.05	NA	NA	1.19	1.41	0.7	NA	NA	1.13	0.86	NA	0.61	0.69	0.68	0.86
1863	1.65	1.08	1.65	1.27	0.68	0.5	NA	0.73	1.05	NA	NA	1.02	0.6	0.75	0.93	NA	1.16	NA	NA	1.3	1.46	0.76	NA	NA	1.03	0.76	NA	0.71	0.67	0.84	0.71
1864	2.51	1.66	2.49	2.03	0.77	0.91	NA	0.87	1.45	NA	NA	1.28	0.71	0.81	0.91	NA	1.2	NA	NA	1.84	2.16	1.08	NA	NA	1.42	1.24	NA	0.76	0.9	1.29	1.33
1865	1.94	1.07	2.27	1.56	0.53	0.92	NA	0.91	1.21	NA	NA	1.47	0.59	0.62	0.79	NA	0.59	NA	NA	1.3	1.32	0.73	NA	NA	1.46	1.22	NA	0.65	0.69	1.2	1.04
1866	1.77	0.77	1.98	1.22	0.52	0.81	NA	0.92	0.95	NA	NA	0.91	0.43	0.64	1.02	NA	0.39	NA	NA	1.13	0.8	0.51	NA	NA	0.95	0.73	NA	0.63	0.55	0.91	0.88
1867	1.68	1.05	1.9	1.01	0.45	0.62	NA	0.89	1.23	NA	NA	1.25	0.42	0.72	0.83	NA	0.36	NA	NA	1.17	0.8	0.53	NA	NA	0.64	0.62	NA	0.4	0.52	0.66	0.75
