# Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit176e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit176e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lötschental oWG-SCH, CH
#   Location: Switzerland
#   Northernmost_Latitude: 46.43
#   Southernmost_Latitude: 46.43
#   Easternmost_Longitude: 7.82
#   Westernmost_Longitude: 7.82
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT176
#   First_Year: 1768
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 126201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126206_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126206; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126207_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126207; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126208_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126208; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126215_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126215; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126216_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126216; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126217_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126217; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	126201_raw	126202_raw	126203_raw	126204_raw	126206_raw	126207_raw	126208_raw	126209_raw	126210_raw	126211_raw	126213_raw	126214_raw	126215_raw	126216_raw	126217_raw
1825	NA	1.71	NA	1.48	1.04	1.03	1.83	1.11	0.94	1.9	NA	NA	NA	1.17	1.23
1826	NA	0	NA	1.23	1.09	1.12	1.72	1.39	1.08	2.73	NA	NA	NA	1.14	1.46
1827	NA	0	NA	1.4	1.15	1.59	1.26	1.41	1.02	1.62	NA	NA	NA	1.05	1.11
1828	NA	1.34	NA	1.47	1.06	1.1	1.69	1.38	1.03	1.64	NA	NA	NA	1.27	1.29
1829	NA	1.38	NA	1.34	0.68	1.01	1.79	1.18	0.86	1.3	NA	NA	NA	1.01	1.24
1830	NA	1.16	NA	1.02	0.64	1.22	1.4	0.76	0.68	1.3	1.04	1.22	NA	1.14	1.17
1831	1.86	1.2	NA	0.98	0.68	0.8	1.71	0.95	0.73	1.33	1.12	1.49	NA	1.02	1.17
1832	1.19	1.18	NA	0.99	0.64	0.69	1.43	0.87	0.82	1.27	1.07	1.31	NA	1.32	0.99
1833	1.13	1.2	NA	1.26	0.84	0.67	1.6	0.77	0.83	1.21	1.27	1.17	NA	1.37	1.08
1834	1.52	1.44	NA	1.84	1.08	0.87	1.87	0.96	1.21	1.16	1.67	1.46	NA	1.65	1.32
1835	1.32	1.23	NA	1.2	1.07	0.92	1.19	0.95	1.01	0.99	1.17	0.96	NA	1.16	0.98
1836	1.46	1.21	NA	1.29	1.24	1.13	1.61	0.98	1.33	1.17	1.22	1.22	NA	1.44	1.07
1837	1.34	1.03	NA	1.35	1.06	1.15	2.13	0.78	1.17	1.19	0.97	1.05	NA	1.2	1.16
1838	1.17	1.24	NA	1.21	1.03	1.78	1.51	0.63	1.07	1.13	0.7	1.17	NA	1.01	1.14
1839	1.37	1.35	NA	1.3	1.34	1.64	1.78	0.5	1.18	1.31	0.87	1.21	NA	0.87	1.27
1840	0.96	1.17	NA	1.1	1.05	1.98	1.62	0.49	0.98	0.86	0.75	1.27	NA	0.8	1.02
1841	1.47	1.39	NA	1.32	1.22	2.04	2.12	0.54	0.82	1.1	0.76	1.27	NA	1.01	1.13
1842	1.58	1.55	NA	1.61	1.4	1.91	2.41	0.79	0.99	1.17	0.81	1.48	NA	1.1	1.29
1843	1.17	1.17	NA	0.96	0.89	1.55	1.65	0.57	0.57	1.02	0.71	1.04	NA	0.79	0.91
1844	0.69	1.46	NA	1.35	1.18	1.58	1.93	0.72	0.76	1.04	0.93	1.28	NA	1	1.19
1845	0.83	1.47	NA	1.37	1.14	1.53	2.03	0.76	0.83	0.95	0.92	1.27	NA	0.85	1.12
1846	0.76	1.5	NA	1.99	1.74	1.79	2.38	0.92	1.03	1.22	1.3	1.5	NA	1	1.25
1847	0.59	1.32	NA	1.66	1.35	1.02	1.27	0.73	1.02	0.98	1.11	1.08	NA	0.77	0.82
1848	1.02	1.43	NA	1.6	1.37	1.18	1.49	0.84	0.92	1.39	1.21	1.27	NA	0.72	0.93
1849	0.69	1.18	NA	1.7	1.31	0.94	1.08	0.94	0.8	1.15	1.04	1.13	0.62	0.67	0.75
1850	0.44	1.23	NA	1.59	0.95	0.97	0.94	0.78	0.75	0.98	0.81	0.96	0.54	0.68	0.73
1851	0.8	1.29	NA	1.61	1.08	1.16	1.11	0.71	0.8	0.92	0.95	1	0.65	0.79	0.72
1852	0.69	1.2	NA	1.65	1.06	1.06	1.01	0.73	0.89	1.01	0.91	1.01	0.7	0.76	0.9
1853	0.97	1.05	NA	1.64	1.11	0.9	0.96	0.71	0.75	0.96	0.87	1.02	0.74	0.92	0.87
1854	0.97	1.02	NA	0.98	0.84	0.87	0.82	0.55	0.68	0.88	0.69	0.64	0.92	0.74	0.79
1855	0.42	1.24	NA	1.27	1.12	0.89	0.9	0.7	1.08	0.89	0.65	0.87	0.72	0.91	0.68
1856	0.44	1.33	NA	1.24	1.05	1.05	1.01	0.68	1.14	1	0.67	0.9	0.88	0.97	0.82
1857	0.45	1.22	NA	1.23	0.95	1.03	0.87	0.61	0.99	1.04	0.78	0.91	0.92	1.15	0.76
1858	0.39	0.94	NA	0.97	0.73	1.01	0.8	0.4	0.77	1.09	0.89	0.77	0.81	0.97	0.78
1859	0.62	1.38	0.87	1.33	0.8	1.1	1.02	0.49	0.91	1.47	0.85	1.02	1.01	1.01	1.05
1860	0.56	0.91	0.85	1.16	0.7	0.89	0.79	0.38	0.67	1.03	0.73	0.8	0.76	0.79	0.76
1861	0.51	1.04	0.93	1.35	0.85	1.21	0.96	0.49	0.84	1.4	0.99	0.97	1.07	1.05	1.3
1862	0.47	1.07	0.77	1.05	0.59	0.85	0.72	0.32	0.6	1.08	0.63	0.6	0.84	0.77	0.61
1863	0.77	1.5	1.14	1.23	0.72	1.04	0.97	0.57	0.84	1.33	0.72	0.93	1.02	1.03	0.78
1864	0.81	1.17	0.96	1.25	0.63	1.1	1	0.47	0.67	1.26	0.91	0.98	0.85	0.92	0.92
1865	0.75	1.01	0.81	1.21	0.53	0.9	1.02	0.5	0.76	1.21	1.14	0.87	0.66	0.99	0.87
1866	0.68	1.07	0.85	1.22	0.73	0.84	0.78	0.52	0.82	1.17	1.21	1.01	0.6	1.01	0.78
1867	0.7	1.45	0.94	1.35	0.85	1.27	1.07	0.68	0.9	1.34	1.09	1.06	0.69	1.19	1
1868	0.83	1.17	0.8	1.36	0.73	1.29	1.19	0.65	0.96	1.24	1.27	1.12	0.77	1.21	0.93
1869	1.2	1	0.75	1.33	0.66	0.91	0.82	0.59	0.96	1.15	1.22	1.19	1.11	1.26	0.94
1870	0.67	0.79	0.5	0.97	0.52	0.67	0.61	0.47	0.8	1.05	0.77	1.07	0.68	0.99	0.72
1871	0.91	0.75	0.54	1.31	0.5	0.87	0.87	0.44	0.83	1.41	1.01	0.99	0.75	1.11	0.87
1872	1.05	0.92	0.6	0.91	0.48	0.86	0.91	0.42	0.79	1.25	0.91	0.9	0.72	1.01	0.81
1873	1.39	0.8	0.74	1.14	0.55	0.84	0.84	0.55	1.04	1.12	0.95	1.03	0.75	1.18	0.88
1874	1.22	0.84	0.88	1.08	0.6	0.89	0.7	0.6	1.28	1	0.97	1.18	0.81	1.34	0.82
1875	1.39	0.97	1.05	1.12	0.55	0.99	0.81	0.65	1.19	1.07	1.14	1.08	1.04	1.34	0.77
1876	0.84	0.98	0.86	0.92	0.42	0.74	0.73	0.59	1.1	0.94	0.75	1.14	0.84	1.01	0.86
1877	1.15	0.9	0.85	1.1	0.55	1.15	1.02	0.65	1.02	1.16	1.11	1.27	1.2	1.12	0.94
1878	1.16	0.98	0.84	1.11	0.43	1.11	0.94	0.76	0.98	1.26	0.98	0.95	1.06	0.78	0.78
1879	1.43	1.09	0.87	0.89	0.51	1.01	0.92	0.74	0.85	1.36	0.81	1.03	1.1	0.74	0.82
1880	1.62	0.83	0.82	0.95	0.43	1.16	0.78	0.68	0.75	1.16	0.84	0.94	1.08	0.72	0.73
1881	2.35	0.94	1.11	1.17	0.67	1.14	1.14	0.84	1.08	1.51	1.17	1.26	1.61	1.03	0.87
1882	2.2	0.98	1.13	1.12	0.56	1.23	1.01	0.78	0.95	1.44	0.97	1.03	1.4	0.68	0.77
1883	1.7	1.19	1.44	1.15	0.73	1.32	1.17	0.91	0.9	1.52	0.92	1.11	1.11	0.84	0.79
1884	1.64	1.15	1.27	1.08	0.5	1.22	1.07	0.84	1.03	1.41	0.83	1.09	0.76	0.73	0.67
1885	1.87	0.9	0.95	1	0.5	1.21	1.09	0.87	0.96	1.43	1.05	1.21	0.73	0.76	0.61
1886	1.77	0.68	0.69	0.6	0.32	0.87	0.75	0.48	0.44	1.19	0.84	0.73	0.49	0.37	0.44
1887	1.77	0.84	0.72	0.8	0.52	0.89	0.93	0.55	0.54	1.21	0.52	1.16	0.66	0.61	0.5
1888	0.83	0.7	0.69	0.29	0.28	0.4	0.61	0.28	0.35	0.66	0.53	0.66	0.5	0.55	0.35
1889	1.39	0.91	0.74	0.92	0.57	0.84	1.2	0.57	0.63	1.2	0.78	1.17	0.77	0.85	0.61
1890	1.57	0.85	0.76	0.81	0.44	0.75	1.06	0.5	0.46	1.08	0.68	0.97	0.71	0.66	0.47
1891	1.34	0.79	0.73	0.89	0.45	0.54	0.89	0.52	0.5	1.05	0.68	0.98	0.65	0.69	0.5
1892	1.8	1.09	0.91	1.03	0.49	0.73	1.24	0.68	0.72	1.48	0.79	1.22	0.82	0.79	0.59
1893	1.99	0.99	1.09	1.11	0.57	0.72	1.06	0.78	0.78	1.35	1.01	1.31	1.12	0.67	0.55
1894	2.27	0.89	0.97	1.11	0.47	0.63	0.81	0.73	0.73	1.33	0.84	1.19	1.12	0.73	0.59
1895	2.1	0.9	0.92	1.07	0.44	0.72	0.87	0.71	0.66	1.35	0.9	1.19	1.15	0.7	0.69
1896	1.85	0.8	0.75	0.87	0.47	0.63	0.62	0.64	0.65	1.03	0.79	1.28	1.12	0.62	0.61
1897	1.6	1.07	0.72	0.78	0.58	0.97	0.88	0.75	0.69	1.13	1	1.56	1.27	0.73	0.86
1898	1.8	0.82	0.78	0.58	0.35	0.69	0.79	0.6	0.49	0.83	0.91	1.16	1.06	0.5	0.32
1899	1.37	0.62	0.95	0.62	0.28	0.65	0.74	0.63	0.44	0.64	0.84	1	1.09	0.46	0.4
1900	1.35	0.91	0.93	0.81	0.32	0.95	0.93	0.76	0.53	0.64	0.9	1.03	1.11	0.57	0.47
1901	1.16	0.85	0.9	0.88	0.34	0.88	1.02	0.87	0.58	0.71	1	1.09	1.15	0.6	0.61
1902	1.15	0.93	0.85	1.24	0.43	0.9	1.01	0.87	0.68	0.72	1.04	1.17	1.27	0.65	0.73
1903	1.23	1.05	0.83	0.99	0.41	0.84	0.98	0.7	0.63	0.65	1.03	1.24	1.24	0.64	0.63
