# Hartl - Simplon RCS02 Update - LADE - ITRDB CHE425
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37622
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37622.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che418x-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che418x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2023-02-22
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-22
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS02 Update - LADE - ITRDB CHE425
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
# Authors:
# Published_Date_or_Year:
# Published_Title:
# Journal_Name:
# Volume:
# Edition:
# Issue:
# Pages:
# DOI:
# Full_Citation:
# Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS02
#   Location: Switzerland
#   Northernmost_Latitude: 46.212
#   Southernmost_Latitude: 46.212
#   Easternmost_Longitude: 8.055
#   Westernmost_Longitude: 8.055
#   Elevation_m: 2020
#--------------------
# Data_Collection
#   Collection_Name: CHE425
#   First_Year: 1672
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0210A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0210B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0210B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0211A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0211A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0211B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0211B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0215A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0215A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0215B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0215B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0217A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0217A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0217B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0217B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0220A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0220A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0220B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0220B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0221a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0221a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0221B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0221B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0222A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0222A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0222B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0222B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0227a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0227a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0227b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0227b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0228A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0228A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0228B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0228B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0229a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0229a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0229B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0229B_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0231a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0231a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0231b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0231b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0210A_raw	RCS0210B_raw	RCS0211A_raw	RCS0211B_raw	RCS0215A_raw	RCS0215B_raw	RCS0217A_raw	RCS0217B_raw	RCS0220A_raw	RCS0220B_raw	RCS0221a_raw	RCS0221B_raw	RCS0222A_raw	RCS0222B_raw	RCS0227a_raw	RCS0227b_raw	RCS0228A_raw	RCS0228B_raw	RCS0229a_raw	RCS0229B_raw	RCS0231a_raw	RCS0231b_raw
1857	0	0.79	NA	0	0.86	0.88	0.82	0.78	0	0	NA	NA	0.62	0.76	NA	NA	0	0	0.71	0.57	NA	NA
1858	1.02	1.04	NA	0.91	0.81	0.94	0.9	0.85	0.92	0.84	NA	NA	0.8	0.91	NA	NA	0.67	0.75	0.9	0.73	NA	NA
1859	1.03	1.06	NA	1	0.82	0.96	1	0.91	0.95	0.95	NA	NA	0.92	1.02	NA	NA	0.85	0.91	0.99	0.92	NA	NA
1860	0.99	0.82	NA	0.87	0.74	0.77	0.88	0.77	0.78	0.77	NA	NA	0.89	0.88	NA	NA	0.59	0.68	0.83	0.84	NA	NA
1861	1.05	1.01	0.86	0.88	0.93	0.98	0.96	0.87	0.97	0.82	NA	NA	0.94	0.98	NA	NA	0.84	0.96	0.91	0.87	NA	NA
1862	1.1	1.03	0.98	0.91	0.84	0.95	0.96	0.77	0.98	0.91	NA	NA	1	1.03	NA	NA	0.93	0.96	0.96	0.85	NA	NA
1863	1.05	0.9	0.89	0.83	0.76	0.99	0.9	0.89	0.89	0.93	NA	NA	0.96	0.96	NA	NA	0.82	0.91	0.91	0.8	NA	NA
1864	1.05	1.01	0.83	0.86	0.83	0.93	0.92	0.91	0.9	0.86	NA	NA	1.01	0.98	NA	NA	0.78	0.86	0.95	0.87	NA	NA
1865	1.06	0.98	0.96	0.99	0.81	1	0.94	0.9	0.87	0.8	NA	NA	0.95	0.94	NA	NA	0.84	0.9	0.98	0.89	NA	NA
1866	0.54	0.66	0	0.67	0.75	0.81	0.72	0.64	0.55	0	NA	NA	0.89	0.9	0.78	NA	0.4	0	0.77	0.75	NA	NA
1867	0	0	0	0	0.7	0.95	0.74	0.55	0	0	NA	NA	0.97	0.88	0.82	NA	0	0	0	0	NA	NA
1868	0.97	0.83	0	0	0.84	1.06	0.9	0.89	0.86	0.6	NA	NA	1	0.98	0.78	NA	0.65	0.84	0.99	0.96	NA	NA
1869	1	0.86	0.48	0.88	0.81	0.94	0.91	0.9	0.86	0.68	NA	NA	0.99	0.97	0	NA	0.68	0.8	0.98	0.93	NA	NA
1870	1.06	0.92	0.43	1.02	0.8	0.87	0.89	0.87	0.87	0.83	NA	NA	0.82	0.97	0.85	NA	0.84	0.9	0.95	0.84	NA	NA
1871	0.96	0.86	0.66	0.98	0.8	0.99	0.82	0.89	0.73	0.63	NA	NA	0.9	0.96	0.77	0.83	0.67	0.84	0.92	0.81	NA	NA
1872	1.03	0.94	0.78	1.02	0.83	1	0.88	0.9	0.82	0.75	NA	NA	0.9	0.97	0.79	0.79	0.8	0.89	0.97	0.87	NA	NA
1873	1.06	0.93	0.77	1.02	0.7	1	0.86	0.92	0.91	0.86	NA	NA	0.85	0.97	0.83	0.88	0.88	0.92	0.94	0.9	NA	NA
1874	1.05	0.84	0.96	1.01	0.77	0.96	0.92	0.92	0.81	0.9	NA	NA	0.85	0.96	0.84	0.81	0.88	0.9	0.95	0.88	NA	NA
1875	1.07	0.95	0.95	1	0.8	1.04	0.93	0.94	0.95	0.97	NA	NA	0.96	1.02	0.84	0.82	0.97	1.01	1	0.87	NA	NA
1876	1.02	0.91	0.91	1.01	0.59	0.85	0.87	0.86	0.9	0.92	NA	NA	0.96	1.04	0.81	0.8	0.87	0.87	0.85	0.84	NA	NA
1877	1.06	0.88	0.95	0.97	0.73	0.96	0.92	0.89	0.95	0.91	0.58	NA	0.97	1	0.83	0.85	0.91	0.95	1	0.91	NA	NA
1878	0.98	0.86	1.01	0.95	0.74	0.85	0.95	0.94	0.83	0.92	0.55	NA	0.98	1.04	0.85	0.88	0.92	0.96	0.99	0.9	NA	NA
1879	1.01	0.93	0.94	0.96	0.76	0.71	0.91	0.91	0.91	0.91	0.95	NA	0.93	1	0.84	0.89	0.86	0.89	0.92	0.78	NA	NA
1880	0.92	0.89	0.98	0.88	0.76	0.88	0.88	0.92	0.86	0.87	0.85	NA	1	0.99	0.88	0.83	0.79	0.92	0.95	0.76	NA	NA
1881	1.03	0.89	0.98	0.89	0.78	0.92	0.84	0.92	0.89	0.92	0.88	NA	1.02	1.06	0.91	0.95	0.87	0.92	0.87	0.87	NA	NA
1882	0.93	0.87	0.92	0.92	0.75	0.82	0.84	0.84	0.81	0.89	0.55	NA	1.04	0.98	0.88	0.87	0.83	0.88	0.9	0.85	NA	NA
1883	0.99	0.84	0.82	0.86	0.85	0.83	0.88	0.88	0.9	0.88	0.57	NA	1.03	0.94	0.9	0.93	0.81	0.9	0.93	0.86	NA	NA
1884	0.99	0.85	0.87	0.91	0.81	0.87	0.87	0.88	0.85	0.89	0.66	NA	0.99	0.9	0.88	0.91	0.88	0.93	0.9	0.86	NA	NA
1885	1.02	0.91	0.97	0.94	0.83	0.96	0.93	0.9	0.87	0.94	0.8	NA	0.99	0.81	0.85	0.91	0.91	0.96	0.93	0.96	NA	NA
1886	0.95	0.82	0.9	1	0.85	1	0.92	0.88	0.84	0.92	0.76	NA	1.02	0.85	0.92	0.88	0.85	0.91	0.91	0.92	NA	NA
1887	0.45	0.5	0.38	0	0.52	0.34	0	0.55	0.51	0.35	0.45	NA	0.46	0.48	0.4	0.49	0.47	0.5	0.58	0.58	NA	NA
1888	0	0	0.47	0	0	0.49	0	0	0.22	0.52	0	NA	0	0	0	0	0	0	0.68	0	NA	NA
1889	0.62	0.69	0.57	0.71	0.52	0.55	0.63	0.5	0.6	0.71	0.66	NA	0.49	0.56	0.52	0.56	0.62	0.58	0.81	0.72	NA	NA
1890	0.81	0.73	0.51	0.69	0.72	0.6	0	0	0.71	0.87	0	NA	0	0	0.63	0.75	0.59	0.7	0.79	0.66	NA	NA
1891	0.84	0.7	0.5	0.57	0.54	0.63	0.73	0.52	0.7	0.81	0.74	NA	0.54	0.56	0.67	0.91	0.66	0.78	0.88	0.88	NA	NA
1892	0.99	0.94	0.54	0.82	0.74	0.91	0.79	0.65	0.87	0.94	0.95	NA	0.88	0.75	0.83	0.97	0.63	0.84	0.91	0.85	NA	NA
1893	1	0.87	0.54	0.95	0.82	0.88	0.82	0.59	0.92	0.89	0.94	0.83	1	0.8	0.93	0.97	0.72	0.89	0.83	0.82	NA	NA
1894	0.97	0.94	0.7	1	0.85	0.88	0.82	0.61	0.93	0.87	0.99	0.81	0.93	0.76	0.9	0.99	0.76	0.88	0.89	0.89	0.62	NA
1895	1	0.94	0.88	0.99	0.89	0.88	0.84	0.67	0.9	0.9	1	0.91	0.92	0.77	0.9	0.97	0.79	0.84	0.8	0.73	0.6	NA
1896	0.83	0.73	0.92	0.89	0.67	0.76	0.74	0.65	0.75	0.74	0.93	0.8	0.84	0.7	0.79	0.84	0.66	0.75	0.95	0.93	0.58	NA
1897	1	0.9	1	0.97	0.82	0.98	0.74	0.68	0.89	0.91	1.05	0.61	0.91	0.8	0.91	0.98	0.83	0.9	0.92	0.81	0.72	0.83
1898	0.96	0.95	0.95	0.97	0.85	0.98	0.71	0.74	0.85	0.94	1.02	0.57	0.97	0.81	0.96	1.02	0.88	0.91	0.98	0.92	0.64	0.78
1899	1.07	0.99	1	1.02	0.99	1.03	0.89	0.83	0.88	0.95	1.01	0.82	1.08	0.84	0.97	1.05	0.96	0.96	0.95	0.88	0.73	0.8
1900	1	0.92	0.93	0.98	0.81	0.95	0.81	0.63	0.87	0.92	0.96	0.73	1.12	0	0.96	1.03	0.91	0.92	0.99	0.92	0.88	0.84
1901	1.02	0.92	0.88	0.97	0.84	0.92	0.79	0.77	0.86	0.91	0.93	0.71	1.12	0	0.86	0.99	0.88	0.81	0.92	0.8	0.83	0.84
1902	0.94	0.87	0.84	0.93	0.73	0.82	0.79	0.69	0.78	0.78	0.91	0.69	1	0	0.79	0.91	0.72	0.7	0.9	0.83	0.82	0.86
1903	0.95	0.86	0.84	0.96	0.72	0.87	0.9	0.8	0.82	0.86	0.88	0.76	1.04	0	0	1.02	0.74	0.81	0.98	0.98	0.84	0.84
1904	1.1	0.94	0.91	1.01	0.89	1.06	0.95	0.83	0.91	0.95	0	0	1.14	0	0	1.05	0.96	0.96	0.84	0.86	0.9	0.99
1905	1.01	0.88	0.87	0.94	0.79	0.95	0.78	0.74	0.85	0.88	0	1.03	1.12	0	0	0.96	0.85	0.84	0.93	0.92	0.74	0.97
1906	1.01	0.95	0.91	0.94	0.89	1.01	0.79	0.63	0.88	0.93	0.7	1	1.16	0	0	1.04	0.88	0.86	0.89	0.72	0.94	0.94
1907	0.42	0.42	0.92	0.63	0.7	0.81	0.77	0.6	0.7	0.53	0.6	0.85	0.98	0	0	1	0.56	0	0.82	0.73	0.6	0.71
1908	0.83	0	0.82	0	0.65	0.75	0.73	0.55	0.68	0.74	0	0.72	0.95	0.72	0	0	0	0.52	0	0	0.64	0.71
1909	0.61	0.74	0.9	0.68	0.53	0.69	0.76	0.59	0.72	0.7	0.6	0.88	0.96	0.78	0	0.95	0.57	0	0.75	0.69	0.66	0.78
1910	0.85	0.92	0.88	0.93	0.64	0.72	0.79	0.61	0.89	0.75	0.75	0.94	0.98	0.84	0	0.91	0.61	0.55	0.81	0.71	0.83	0.88
1911	1	1.04	0.82	1	0.95	0.95	0.95	0.64	0.95	0.92	0.94	1.02	1.02	0.94	0	1.11	0.9	0.76	0.99	0.9	0.96	0.98
1912	0.92	0.78	0.72	0.92	0.7	0.62	0.74	0.58	0.8	0.66	0.77	0.78	0.82	0.75	0	0.86	0.63	0.53	0.79	0.68	0.76	0.78
1913	0.89	0.82	0.73	0.95	0.76	0.56	0.67	0.5	0.77	0.8	0.68	0.54	0.81	0.6	0	0.97	0.6	0.5	0.85	0.61	0.71	0.83
1914	0.69	0.6	0.78	0.94	0.87	0.61	0.72	0.48	0.74	0.81	0.63	0.58	0.81	0.72	0	0.98	0.58	0.57	0.88	0.7	0.82	0.8
1915	0.98	1.02	0.84	0.95	0.88	0.58	0.77	0.83	0.93	0.86	0.82	0.73	0.98	0.91	0	1	0.79	0.74	0.91	0.86	0.88	0.89
1916	0.8	1	0.88	0.98	0.84	0.6	0.81	0.78	0.9	0.81	0.78	0.76	0.99	0.9	0	1	0.75	0.76	0.91	0.73	0.94	0.92
1917	1	0.94	0.9	0.99	0.92	0	0.88	0.85	0.84	0.87	0.94	1.01	0.92	0.91	0	1.03	0.86	0.77	0.92	0.83	0.93	0.94
1918	1.02	0.93	0.9	1.02	0.9	0.54	0.65	0.77	0.86	0.9	0.95	1.04	0.96	0.95	0.96	1.06	0.81	0.77	0.92	0.86	0.94	0.93
1919	1.05	0.91	0.88	1.02	1.01	0.58	0.68	0.82	0.91	0.92	0.94	1	0.92	0.89	0.93	1.1	0.86	0.68	0.92	0.75	0.98	0.93
1920	1.05	0.87	0.96	0.96	0.82	0.63	0.69	0.86	0.85	0.91	0.98	1.05	0.91	0.93	0.88	0.98	0.91	0.79	0.92	0.9	1.01	0.93
1921	1.04	0.82	0.99	1.01	0.81	0.76	0.76	0.87	0.87	0.99	0.97	1.06	0.96	0.91	0.96	1.05	0.95	0.86	0.93	0.93	1	0.98
1922	1.01	0.76	0.92	0.93	0.71	0.73	0.87	0.85	0.89	0.92	0.96	1.04	0.94	0.85	0.8	0.94	0.81	0.77	0.96	0.88	0.94	0.94
1923	1.04	0.83	0.94	1	0.77	0.81	0.83	0.9	0.91	0.98	1.04	1.04	1.03	0.93	0.9	1.09	0.89	0.8	0.94	0.92	0.99	0.96
1924	0.99	0.81	0.9	0.94	0.68	0.83	0.83	0.88	0.81	0.85	0.96	1.02	1.01	0.85	0.83	1.03	0.79	0.73	0.87	0.82	0.98	0.87
1925	0.85	0.78	0.88	0.9	0.68	0.8	0.58	0.84	0.87	0.85	0.96	1.01	0	0.85	0.84	0.87	0.79	0.75	0.89	0.81	0.91	0.87
1926	0.96	0.81	0.9	0.93	0.67	0.89	0.68	0.9	0.78	0.87	0.94	1	1.04	0.86	0.94	0	0.74	0.65	0.89	0.76	0.91	0.85
1927	1.02	0.83	0.81	0.91	0.67	0.82	0.68	0.83	0.83	0.86	0.97	1.02	1.08	0.99	0.83	0	0.82	0.72	0.88	0.85	0.91	0.85
1928	1.04	0.92	0.9	0.97	0.84	1	0.76	0.97	0.86	0.93	1.02	1.08	1.17	0.97	0.97	0	0.96	0.85	0.97	0.99	0.98	1
1929	1	0.91	0.85	1.01	0.8	1.02	0.8	0.97	0.8	0.9	1	1.04	1.14	1	0.92	1.02	0.94	0.7	0.96	0.81	1	0.98
1930	0.97	0.92	0.86	0.98	0.72	0.91	0.8	0.92	0.78	0.86	0.98	0.98	1.07	0.89	0.95	0.94	0.8	0.64	0.96	0.8	0.93	0.91
1931	0.87	0.83	0.78	0.94	0.68	0.85	0.79	0.88	0.72	0.88	0.96	0.94	1.02	0.86	0.78	0.8	0.78	0.75	0.92	0.85	0.91	0.86
1932	0.94	0.94	0.89	1.01	0.74	1.01	0.85	0.97	0.78	0.92	0.85	1.02	1.1	0.99	0.93	0.96	0.83	0.8	0.9	0.85	0.99	0.98
1933	0.96	0.92	0.89	1.06	0.78	1.02	0.94	0.99	0.78	0.97	0.92	1.02	1.14	1.01	0.96	0.98	0.9	0.85	0.98	0.92	1.02	1.02
1934	0.99	0.93	0.92	1.04	0.87	1.05	0.99	0.98	0.65	0.95	0.98	0.95	1.14	1.01	0.91	1.06	0.84	0.86	0.93	0.94	1.02	1.01
1935	0.85	0.91	0.85	0.93	0.61	0.91	0.83	0.87	0.67	0.83	1.04	0.92	1.1	0.94	0.85	0.87	0.63	0.65	0.89	0.79	0.95	0.88
1936	0.89	0.97	0.88	0.95	0.54	0.9	0.92	0.83	0.62	0.87	1.08	0.97	1.04	0.95	0.89	0.92	0.7	0.7	0.96	0.83	0.95	0.9
1937	0.96	0.96	0.92	1.01	0.61	0.98	0.95	0.94	0.64	0.88	1.1	1.04	1.15	1	0.92	0.91	0.79	0.82	0.97	0.87	1.03	0.97
1938	0.92	0.9	0.84	0.92	0.53	0.88	0.85	0.88	0	0.88	1.05	0.95	1.08	0.92	0.86	0.82	0.71	0.77	0.88	0.8	0.93	0.91
1939	0.92	0.9	0.78	0.97	0.49	0.88	0.8	0.85	0	0.8	1.04	0.94	1.02	0.92	0	0.8	0.74	0.78	0.86	0.7	0.95	0.78
1940	0.97	0.93	0.88	1	0.59	0.94	0.76	0.85	0	0.9	1.07	0.91	1.08	0.96	0	0.88	0.79	0.87	0.9	0.58	0.94	0.88
1941	0.94	0.89	0.86	0.96	0.71	0.92	0.91	0.96	0.59	0.93	1.02	0.92	1.09	0.98	0.87	0.83	0.8	0.83	0.86	0.8	0.95	0.91
1942	0.91	0.9	0.92	0.97	0.82	0.96	0.93	0.98	0.59	1	1.03	1.01	1.14	0	0.94	0.88	0.94	0.83	0.91	0.86	1.03	0.96
1943	0.94	0.95	0.76	0.99	0.84	1.06	1.03	1.04	0.61	1.03	1.1	1.06	1.17	0	0.98	0.91	0.94	0.97	0.95	0.86	1.1	1.02
1944	0.87	0.56	0.74	0.83	0.64	0.73	0.45	0.9	0.61	0.96	1.04	0.81	1.07	1.03	0.88	0.88	0.5	0.57	0.68	0.58	0.94	0.92
1945	0.65	0	0.81	0.98	0.79	0.89	0.68	0.92	0.59	1.01	1.07	0.97	1.11	1.01	0.97	0.87	0.75	0.75	0.76	0.72	1.01	1.01
1946	0.9	0.84	0.89	0.9	0.65	0.9	0.75	0.9	0.59	0.99	1.02	0.95	1.06	0.98	0.94	0.82	0.75	0.7	0.84	0.72	0.95	0.97
1947	1	0.92	0.89	1.07	0.63	1.04	1.03	1.05	0.72	1.06	1.12	1.08	1.16	1.07	1.06	0.94	0.83	0.88	0.99	0.97	1.1	1.09
1948	0.89	0.83	0.86	0.96	0.66	0.81	0.85	0.93	0.66	0.92	1.02	0.97	1.1	0.96	0.89	0.78	0.77	0.84	0.84	0.87	0.92	0.93
1949	0.87	0.9	0.9	1.07	0.84	0.99	1.04	1.04	0.7	1.04	1.12	1.07	1.17	1.1	1	0.91	0.96	0.94	0.97	0.96	1.05	1.08
1950	0.86	0.93	0.94	1.07	0.84	1.04	1.04	1.03	0.72	1.04	0	1.09	1.16	1.07	1.03	0.89	0.91	0.92	0.95	0.99	1.12	1.04
1951	0.74	0.83	0.88	1.01	0.67	0.85	0.93	0.98	0.65	0.97	0	0.99	1.14	0.99	0.89	0.82	0.79	0.92	0.88	0.87	0.9	0.63
1952	0.71	0.87	0.95	1.06	0.79	1.07	0.98	0.99	0.89	1.03	0.88	1.05	1.2	1.14	0.96	0.87	0.84	0.98	0.95	0.89	1.06	0
1953	0.63	0.9	0.57	0.76	0	0.71	0.71	0.62	0.72	0.94	0.76	0.95	0.7	0.73	0.59	0.7	0	0.47	0	0	0.87	0
1954	0.4	0.63	0.64	0.75	0	0.55	0	0	0.55	0.6	0	0.66	0.55	0.5	0.59	0.65	0	0	0.46	0.5	0.86	0
1955	0.54	0.63	0.77	1	0	0.81	0.68	0.84	0.76	0.92	0.89	0.94	0.85	0.84	0.74	0.88	0.61	0.61	0.73	0.67	0.98	0
1956	0.5	0.61	0.86	0.88	0	0.62	0.68	0.61	0.76	0.85	0.82	0.72	0.8	0.76	0.7	0.81	0.44	0.4	0.65	0.51	0.88	0
1957	0.54	0.61	0.84	0.97	0	0.75	0.79	0.73	0.8	0.89	0.88	0.9	0.77	0.82	0.77	0.82	0.51	0.65	0.66	0.67	0.88	0
1958	0.71	0.8	0.92	0.97	0	0.97	0.96	0.78	0.88	0.93	0.95	0.98	0.83	1	0.92	0.82	0.76	0.76	0.75	0.78	0.98	0
1959	0.76	0.82	0.93	0.95	0	1.02	0.9	0.92	0.85	0.94	0.98	1.06	1.02	1	0.9	0.84	0.67	0.77	0.77	0.82	1.03	0.83
1960	0.71	0.74	0.9	0.88	0	0.83	0.96	0.86	0.8	0.81	0.95	0.93	0.84	0.83	0.74	0.78	0.48	0.55	0.62	0.75	0.89	0.86
1961	0.55	0.67	0.93	1.01	0	0.96	0.8	0.72	0.76	0.86	1.03	0.9	0.84	0.9	0.88	0.84	0.53	0.67	0.54	0.76	0.89	0.93
1962	0.75	0.68	0.47	0.68	0	0.9	0	0.75	0.66	0.45	0.97	0.82	0.58	0.78	0.77	0.85	0.52	0.43	0.6	0.76	0.97	0.99
1963	0.49	0	0.56	0	0	0.64	0.28	0.51	0.64	0.45	0.91	0.71	0.55	0.73	0.71	0.76	0	0.56	0.58	0.65	0.81	0.84
1964	0.64	0	0.66	0.74	0	1	0.7	0.64	0.84	0.76	1.06	0.9	0.6	0.73	0.93	0.88	0.36	0.64	0.66	0.81	1.07	1.01
1965	0.71	0.76	0.8	0.78	0	0.78	0.72	0.79	0.84	0.64	0.92	0.86	0.87	0.8	0.65	0.66	0.41	0.38	0.6	0.72	0.79	0.84
1966	0.77	0.78	0.94	0.9	0	0.93	0.73	0.83	0.89	0.78	1.03	0.93	0.89	0.84	0.8	0.88	0.23	0.68	0.73	0.74	0.99	0.91
1967	0.65	0.86	0.87	0.93	0.57	0.75	0.76	0.89	0.78	0.84	1.03	0.94	0.96	0.88	0.78	0.79	0.58	0.88	0.8	0.84	0.93	0.97
1968	0.65	0.74	0.87	0.93	0.54	0.68	0.79	0.76	0.75	0.78	0.99	0.93	0.83	0.79	0.8	0.84	0.51	0.77	0.77	0.77	0.86	0.86
1969	0.67	0.78	0.88	0.93	0.62	0.61	0.75	0.79	0.74	0.87	0.98	0.94	0.89	0.84	0.76	0.8	0.44	0.75	0.76	0.78	0.87	0.91
1970	0.71	0.75	0.88	0.91	0.78	0.83	0.79	0.92	0.82	0.92	1.05	0.96	0.91	0.87	0.89	0.82	0.59	0.88	0.71	0.81	0.97	0.99
1971	0.68	0.72	0.94	0.9	0.81	0.92	0.75	0.82	0.85	0.94	1.02	1.01	0.87	0.79	0.88	0.83	0.5	0.74	0.82	0.74	0.98	1
1972	0.7	0.77	0.75	0.76	0.63	0.66	0.56	0.62	0.76	0.77	0.9	0.9	0.87	0.68	0.65	0.66	0.47	0.7	0.57	0.66	0.83	0.84
1973	0.73	0.82	0.96	0.94	0.75	0.96	0.64	0.65	0.86	0.94	0.68	1.04	0.96	0.8	0.93	0.97	0.69	0.86	0.72	0.7	1.02	0
