# Köse - Sakin Kayasi - PINI - ITRDB TURK054
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22359
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22359.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk054-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk054-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk054.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk054.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-12-26
#--------------------
# File_Last_Modified_Date
#   Date: 2016-12-26
#--------------------
# Title
#   Study_Name: Köse - Sakin Kayasi - PINI - ITRDB TURK054
#--------------------
# Investigators
#   Investigators: Köse, N.; Güner, H.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Nesibe Köse, H. Tuncay Güner, Grant L. Harley, and Joel Guiot
#   Journal_Name: Climate of the Past
#   Published_Title: Spring temperature variability over Turkey since 1800 CE reconstructed from a broad network of tree-ring data 
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1-15
#   Issue: 1
#   Report_Number: 
#   DOI: 10.5194/cp-13-1-2017
#   Full_Citation: None
#   Abstract: The meteorological observational period in Turkey, which starts ca. 1930 CE, is too short for understanding long-term climatic variability. Tree rings have been used intensively as proxy records to understand summer precipitation history of the region, primarily because they have a dominant precipitation signal. Yet, the historical context of temperature variability is unclear. Here, we used higher-order principle components of a network of 23 tree-ring chronologies to provide a high-resolution spring (March-April) temperature reconstruction over Turkey during the period 1800-2002. The reconstruction model accounted for 67 % (Adj. R2 =  0.64, p < 0.0001) of the instrumental temperature variance over the full calibration period (1930-2002). The reconstruction is punctuated by a temperature increase during the 20th century; yet extreme cold and warm events during the 19th century seem to eclipse conditions during the 20th century. We found significant correlations between our March-April spring temperature reconstruction and existing gridded spring temperature reconstructions for Europe over Turkey and southeastern Europe. Moreover, the precipitation signal obtained from the tree-ring network (first principle component) showed highly significant correlations with gridded summer drought index reconstruction over Turkey and Mediterranean countries. Our results showed that, beside the dominant precipitation signal, a temperature signal can be extracted from tree-ring series and they can be useful proxies in reconstructing past temperature variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sakin Kayasi
#   Location: Turkey
#   Northernmost_Latitude: 41.2167
#   Southernmost_Latitude: 41.2167
#   Easternmost_Longitude: 34.7833
#   Westernmost_Longitude: 34.7833
#   Elevation_m: 1300
#--------------------
# Data_Collection
#   Collection_Name: TURK054
#   First_Year: 1663
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SAH01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SAH01A_raw	SAH01B_raw	SAH02B_raw	SAH05B_raw	SAH06A_raw	SAH07A_raw	SAH07B_raw	SAH07C_raw	SAH09A_raw	SAH09B_raw	SAH10A_raw	SAH10B_raw	SAH11A_raw	SAH11B_raw	SAH12A_raw	SAH12B_raw	SAH14A_raw	SAH15A_raw	SAH15B_raw	SAH17A_raw	SAH17B_raw
1846	9.11	5.08	6.47	2.27	19.58	8.55	6.06	7.64	14.81	6.53	13.04	6.1	7	6.36	5.2	6.55	1.72	7.83	8.04	5.44	10.44
1847	7.61	5.94	7.07	3	17.13	7.08	6.72	6.32	12.91	6.57	8.22	4.45	5.04	6.82	5.4	6.41	1.56	8.88	9.47	5.63	9.4
1848	9.87	6.4	5.41	2.86	8.43	6.07	8.04	6.49	10.87	5.54	6.6	4.42	8.43	7.35	5.22	6.97	1.67	8.45	11.34	5.97	10.86
1849	7.49	4.16	5.81	2.46	8.88	7.34	6.01	6.57	9.92	4.89	4.47	4.65	7.77	8.39	5.66	6.07	1.86	5.08	6.25	4.04	6.54
1850	8.26	6.33	5.35	2.52	7.06	4.74	4.84	7.27	8.18	4.76	5.04	4.57	6.62	8.43	5.8	6.54	2.17	6.23	11.58	5.85	6.7
1851	8.19	6.17	4.65	1.05	7.16	6.38	4.98	4.11	9.49	4.78	5.01	5	6.27	11.56	3.93	4.9	1.42	4.25	9.51	5.32	4.86
1852	6.7	4.5	4.1	2.71	3.7	4.6	6.05	5.92	5.4	3.58	4.59	3.81	4.04	12.79	4.1	5.92	1.1	6.03	10.79	3.96	5.95
1853	7.57	5.97	5.61	2.66	5.74	4.62	4.7	5.95	8.9	5.52	6.74	4.41	5.46	14.81	3.97	6.56	1.98	5.39	9.96	5.3	6.52
1854	6.79	4.19	5.75	3.15	5.02	8.48	6.85	8.73	8.29	4.1	3.95	3.41	3.99	11.45	3.63	6.04	1.71	7.02	9.83	3.71	5.74
1855	12.5	6.33	6.3	4.49	5.73	10.72	4.96	13.07	10.41	4.93	8.74	5.31	7.43	22.64	5.82	8.14	2.7	8.63	13.23	10.34	8.5
1856	8.39	8.41	4.9	5.7	7.3	9.38	6.68	6.76	9.93	5.67	10.07	4.63	8.76	9.56	5.37	6.92	1.2	7.78	10.11	5.32	11.3
1857	5.08	4.11	3.64	3.05	5.46	7.82	6.71	6.48	7.63	5	7.62	3.1	8.84	5.02	5.11	5.75	1.4	3.84	6.31	4.61	6.59
1858	6.56	3.79	5.37	2.84	6.44	6.8	5.5	6.92	6.88	3.9	6.92	2.85	8.41	6.66	5.22	5.95	0.95	3.16	3.45	6.82	4.62
1859	5.95	4.69	5.11	2.86	7.51	4.28	3.8	4.18	6.88	3.06	9.74	4.16	12.34	7.96	6.18	6.61	1.2	4.6	5.11	6.38	5.96
1860	6.4	3.54	3.35	3.33	3.52	4.9	4.09	5.77	6.13	4.29	8.08	3.62	11.3	7.25	5.6	6.13	0.65	3.98	7.96	4.39	6.38
1861	6.45	4.06	3.7	3.34	4.16	5.76	3.43	5.18	5.87	4.17	3.39	3.02	10.48	5.84	4.31	5.4	2.12	3.11	5.67	3.72	4.04
1862	6.24	4.6	4.26	1.98	3.63	3.74	3.08	3.57	5.56	3.79	3.5	3.55	9.44	6.82	4.1	5.13	2.17	3.42	6.21	1.99	3.32
1863	5.29	3.76	5.28	2.58	4.4	3.14	2.99	4.12	5.94	3.95	3.26	2.65	5.92	5.07	4.91	5.87	1.69	2.77	6.57	2.38	4.65
1864	4.78	2.84	6.16	3.87	4	4.78	2.9	3.81	7.96	4.56	4.4	2.99	7.83	9	6.48	8.17	2.27	2.85	6.11	3.82	3.99
1865	6.02	3.68	3.7	3.64	5.16	3.07	3.07	3.6	8.13	3.82	6.02	4.26	8.88	10.43	5.65	6.83	2.35	4.45	7.49	4.59	5.08
1866	3.73	2.31	3.18	2.7	2.98	2.71	1.61	2.17	7.86	3.39	6.49	3.45	5.53	9.15	3.95	4.82	1.48	3.19	5.77	4.24	4.48
1867	3.85	2.01	3.56	3.83	2.04	3.06	2.44	3.46	4.26	4.62	5.17	2.76	5.56	5.35	4.96	6.83	1.64	3.23	9.06	4.09	3.1
1868	3.39	1.72	2.77	2.37	3.82	3.03	2.82	2.35	4.02	3.2	5	2.2	5.14	5.37	4.38	5.8	2.22	3.4	7.86	3.03	4
1869	5.82	2.77	3.88	3.86	4.86	3.54	3.28	4.2	3.75	4.43	5.37	2.91	6.38	7.3	5.16	5.94	3.73	5.29	14.17	4.18	3.74
1870	5.57	3.62	4.15	3.52	2.64	4.32	4.63	4.64	3.86	3.46	6.13	2.52	3.95	6.1	3.71	5.61	1.63	4.75	8.3	2.88	3.88
1871	8.26	5.24	5.52	5.17	4.77	4.77	7.31	4.36	6.68	5.73	6.91	4.23	5.35	8.14	6.18	6.85	1.17	4.79	8.92	4.56	3.86
1872	7.01	3.7	4.37	4.81	3.88	4.49	6.09	4.67	4.92	4.57	4.58	2.77	5.33	7.95	6.41	7.98	1.1	6.02	17.45	4.79	4.26
1873	3.58	2.23	3.64	2.04	1.3	1.5	4.08	1.69	4.16	2.68	4.12	2.21	2.44	5.92	4.01	3.98	0.87	5.62	12.52	4.05	3.84
1874	3.11	1.69	2.94	4.1	3.71	3.43	6.07	4.39	5.75	3.72	4.16	2.85	4.26	6.74	4.8	5.67	1.79	4.91	14.29	3.92	4.1
1875	3.55	2.86	5.07	2.71	3.07	3.14	3.34	3.59	5.47	3.06	2.48	2.49	4.91	6.64	3.71	3.85	0.76	3.59	10.37	2.96	3.02
1876	8.33	3.92	6.29	4.14	4.87	3.2	4.54	2.79	6.73	3.52	4.25	2.41	4.65	6.29	4.78	6.38	1.75	5.36	12.75	5.4	3.59
1877	7.34	6.46	5.87	3.94	5.71	4.6	7.14	5.03	7.56	3.72	4.36	2.56	3.64	8.07	4.26	6.52	1.66	9.43	13.2	8.77	4.42
1878	3.93	3.43	4.26	3.13	2.5	6.32	6.24	6.91	5.69	4.89	5.07	3.55	4.17	8.88	5.03	6.59	2.76	7.21	15.98	5.25	5.52
1879	5.76	3.59	3.47	2.85	5	4.14	4.67	4.63	6.35	3.26	4.43	2.37	3.31	7.91	4.12	3.81	1.09	8.33	12.95	7.12	4.7
1880	4.93	2.98	4.59	3.55	4.84	4.93	7.16	4.72	4.82	4.23	4.69	3.38	3.89	8.39	4.33	5.72	1.53	4	15.94	6.48	3.85
1881	6.7	3.85	5.05	5.78	4.99	4.06	10.71	6.4	5.53	5.4	5.94	3.59	5.21	15.12	4.74	7.02	4.15	8.74	15.4	7.18	5.5
1882	6.71	5.61	5.11	3.59	4.36	7.2	6.52	6.99	4.57	3.14	5.65	3.66	3.05	9.11	5.14	6.82	3.39	4.59	8.61	9	5.1
1883	4.57	6.17	6.14	4.43	5.96	7.61	5.36	6.27	4.47	4.4	6.77	4.59	6.95	9.36	4.93	6.58	3.52	5.61	8.6	6.24	5.74
1884	4.44	4.51	6.84	4.44	4.12	5.82	4.3	4.93	4.11	4.05	6.81	4.4	6.77	6.16	5.6	4.41	4.22	5.54	4.97	4.07	2.96
1885	5.53	3.84	4.89	4.85	6.56	4.76	5.31	5.05	5.9	4.77	9.33	4.79	10.33	9.85	6.3	6.56	5.19	5.79	6.14	7.05	4.49
1886	4.59	3.41	4.79	4.3	2.22	4.67	4.13	4.52	3.77	2.07	5.03	3.74	7.53	6.5	4.38	4.94	2.37	3.95	3.79	5.72	3.22
1887	2.85	1.95	2.96	1.15	1.3	2.42	1.07	1.95	2.88	1.12	4.34	2.73	4.49	4.59	2.18	2.75	2.22	2.45	1.83	3.39	2.22
1888	2.17	2.66	4.26	5.49	2.12	3.02	3.37	5.01	3.83	3.36	5.03	3.57	7.92	6.07	4.69	4.2	3.89	9.55	3.47	5.41	2.36
1889	3.08	3.81	3.44	5.14	2.35	5.28	4.82	5.71	3.93	3.26	7.11	3.67	9.59	5.76	5.6	5.55	4.46	5.7	7.02	4.36	2.71
1890	3.63	2.62	2.21	1.99	2.2	6.06	1.9	4.58	4.03	2.09	5.01	3.55	9.12	7.21	3.89	4.39	3.78	3.53	4.4	3.85	3.63
1891	4.38	3.55	4.83	4.83	1.83	3.07	5.41	4.22	3.94	2.3	5.77	5.26	8.73	8.78	4.32	4.1	3.61	3.82	3.99	5.68	3.74
1892	3.32	2.19	4.64	6.28	3.21	4.56	4.44	4.28	4.1	3.17	6.32	4.6	7.25	6.28	5.79	6.07	3.41	2.91	5.86	5.37	3.9
1893	1.87	2	2.55	2.48	2.37	3.66	2.98	2.4	2.52	1.87	3.45	2.26	3.36	3.2	2.85	3.47	0	1.7	3.49	3.32	2.68
1894	2	1.67	2.61	2.57	1.95	2.58	2.36	2.54	2.32	1.88	4.11	2.54	4.8	3.38	2.18	3.15	1.95	2.14	2.71	2.04	3.22
1895	2.39	1.39	3.42	3.06	2.18	1.94	3	1.96	2.64	2.21	3.86	2.33	3.89	3.36	2.97	3.79	1.91	1.88	3.01	2.82	4.46
1896	2.16	2.1	4.37	3.82	3.32	3.33	4.01	3.04	4.26	3.28	4.96	3.11	5.48	6.93	3.55	5.84	2.12	3.35	4.46	4.98	5.28
1897	2.29	2.52	2.91	2.76	2.44	2.57	3.04	3.11	3.91	2.8	5.58	2.53	4.61	8.47	4.28	3.87	2.43	2.3	4.29	5.08	5.62
1898	3.45	2.93	4.53	3.83	2.2	3.3	4.31	3.52	3.83	2.54	6.15	2.55	4.57	7.01	4.29	3.33	2.18	3.14	4.67	3.94	6.95
1899	3.15	1.93	4.97	4.28	2.7	3.38	4.06	3.6	6.09	3.22	5.97	2.66	5.4	8.45	4.26	4.12	4.06	3.15	3.94	4.29	5.36
1900	3.8	4.04	5.03	4.48	2.84	4.38	2.31	3.53	4.68	2.93	6.03	2.63	5.43	5.7	4.21	5.11	4.31	2.71	4.46	4.68	5.28
1901	4.43	5.18	4.69	4.02	3.37	6.02	4.18	4.63	7.08	3.23	6.92	2.98	9.28	9.97	4.68	5.01	5.57	4.46	9.64	5.15	8.51
1902	4.27	4.23	4.53	3.28	3.5	7.94	5.19	6.27	6.32	3.53	6.32	2.62	6.09	7.96	3.03	3.48	5.53	2.95	4.92	8.17	6.9
1903	3.09	3.12	5.24	4.92	4.99	8.83	6.8	7.97	5.09	4.53	7.54	4.21	10.22	11.98	5.89	5.68	6.91	4.26	7.91	7.43	8.53
1904	2.13	3.19	3.95	2.71	2.7	4.29	5.53	6.55	5.76	2.7	4.9	3.55	4.81	9.31	4.49	3.93	4.93	2.39	5.68	6.23	6.05
1905	2.99	3.06	5.47	3.98	3.25	4.86	4.25	6.7	3.21	2.81	4.17	2.9	4.53	6.85	4.75	4.68	3.02	3.14	7.63	4.28	5.85
1906	2.41	3.93	4.62	4.13	3.74	5.31	2.75	4.31	3.17	3.26	4.8	2.81	4.85	3.48	5.55	4.59	3.66	2.54	5.16	5.69	5.72
1907	2.59	2.94	4.73	3.98	3.1	3.79	3.04	4.34	2.77	2.54	4.03	2.29	4.98	5.34	4.08	3.31	2.28	1.52	3.89	3.39	5.27
1908	3.66	3.06	3.62	3.5	1.56	2.82	2.83	3.19	2.32	1.83	3.83	2.56	4.75	5.85	4.36	2.92	2.57	1.36	3.86	3.09	4.07
1909	2.77	2.88	3.78	3.64	3.06	2.99	2.33	3.36	1.95	2.03	3.32	2.22	3.36	4.73	2.94	2.64	2.93	1.42	2.97	2.85	4.7
1910	2.44	1.67	3.11	4.66	3.32	3.4	3.66	3.88	2.4	2.52	5.65	4.17	3.27	4.72	4.87	3.43	4.32	1.96	4.44	5.17	4.95
1911	1.73	1.28	3.54	4.91	3.12	3.18	2.6	3.5	2.6	2.96	3.99	2.67	2.91	2.91	3.5	4.34	2.79	1.55	5.19	3.88	4.22
1912	2.54	2.25	3.9	4.05	1.88	5.03	2.65	3.77	3.08	3.24	4.76	2.65	4.76	3.87	3.99	3.46	3.62	1.21	6.56	4.28	4.74
1913	3.9	3.68	4.36	4.18	3.6	4.54	2.65	4.31	2.78	3.03	4.29	2.89	3.04	3.66	3.56	3.49	2.74	2.18	6.71	6.27	5.65
1914	3.65	3.16	3.79	3.36	3.22	5.07	2.31	4.22	2.88	2.55	4.69	3.72	3.74	3.7	4.8	4.8	5.19	1.58	6.47	5.92	5.96
1915	4.71	4.33	2.92	4.84	3.56	5.48	3.16	5.58	4.71	2.74	7.64	3.73	5.03	4.89	4.14	4.23	5.78	1.98	9.55	7.92	7.56
1916	4.36	4.22	4.03	4.62	4.62	4.82	2.48	5.23	3.23	3.79	6.32	3.64	5.68	5.65	4.02	4.54	4.48	2.2	8.64	6.82	6
1917	3.75	3.55	5.08	3.55	4.14	4.9	3.41	5.61	4.52	3.19	7.21	4.36	3.09	3.74	4.75	3.99	4.94	2.54	7.81	5.21	4.88
1918	3.73	2.52	3.35	2.72	3.16	5.57	2.49	5.98	2.47	3.4	4.51	3.02	3.93	5.16	4.1	3.95	2.37	2.39	10.02	4.92	5.38
1919	5.44	3.25	3.46	3.45	2.28	7.02	4.19	4.79	3.02	4.32	6.79	3.52	3.66	5.15	4.45	4.14	2.83	3.03	13.33	6.46	5.9
1920	4.35	3.04	4.05	3.93	4.84	4.8	4.36	5.18	4.21	2.34	5.79	3.17	2.37	4.39	4.65	5.43	3.93	2	11.49	6.34	4.26
1921	2.61	2.8	3.24	4.67	3.82	4.84	5.16	4.71	3.63	2.85	4.66	3.14	2.94	6.18	3.99	3.68	3.94	2.29	10.69	4.34	4.1
1922	6.44	4.43	3.37	4.83	3.94	4.82	5.58	4.99	4.15	3.31	5.09	4.6	3.55	5.23	4.82	4.69	4.74	1.89	11.01	7.88	5.37
1923	5.03	4.56	2.94	2.9	2.54	2.3	3.58	3.9	3.17	3.42	4.74	3.31	2.54	4.13	3.76	3.6	2.19	1.79	8.44	3.66	3.37
1924	5.68	4.66	2.86	4.09	2.38	2.64	3.18	2.58	4	2.8	4.91	2.43	3.76	4.36	4.74	5.29	3.16	2.58	9	4.07	3.74
1925	5.11	4.52	3.46	4.28	3.38	2.48	4.85	3.18	4.68	2.6	2.9	2.05	1.91	2.5	4.58	4.51	1.33	2.62	6.38	3.56	3.71
1926	3.36	5.5	2.85	2.49	2.92	1.81	2.34	2.5	3.98	1.97	3.13	1.79	1.68	2.47	3.32	2.84	2.32	1.17	4.7	3.85	3.6
1927	5.33	3.56	2.31	2.2	2.24	1.22	1.52	1.62	3.7	1.57	3.43	2.48	2.83	4.08	1.97	2.14	2.46	1.05	3.1	4.09	3
1928	2.25	0	2.01	2.11	1.38	0	1.29	1.35	2.32	1.3	3.49	2.49	2.31	2.4	2.45	2.21	0	1.62	2.29	2.55	0
1929	1.02	2.36	1.65	3.05	0.66	1.94	1.99	1.93	3.84	2.41	3.7	1.31	2.95	3.31	3.03	2.66	1.27	1.29	2.26	2.15	2.79
1930	2.21	2.86	1.81	2.82	1.26	1.89	1.15	2.06	4.4	1.63	4.1	3.19	3.9	3.09	4.06	3.34	2.29	2.06	1.63	3.12	3.98
1931	2.25	6.44	2.53	2.92	3.4	2.2	2.1	2.31	5.49	2.05	4.84	4.43	3.52	3.58	2.62	3.26	2.47	1.91	2.08	4.47	3.62
1932	2.79	3.89	2.36	3.29	2.18	2.01	2.17	1.89	4.49	1.41	2.89	4.22	3.28	3.18	3.17	3.56	1.4	1.58	2.93	3.01	3.15
1933	3.83	5.83	3.43	2.97	2.6	2.54	2.83	2.26	4.67	3.02	4.46	4.41	4.33	2.63	4.6	3.93	2.65	2.46	5.08	5.25	4.12
1934	3.9	4.87	3.53	4.31	2.92	3.41	3	2.98	6.53	2.29	4.87	4.39	5.81	4.05	5.15	3.89	2.27	2.45	3.74	4.23	4.27
1935	3.86	3.06	1.73	2.3	2.48	2.42	2.79	2.59	3.87	1.41	2.04	2.37	2.08	1.65	2.42	2.17	0.89	1.39	3.14	3.24	2.46
1936	4.32	5.57	2.52	3.24	3.1	3.82	3.87	4.81	3.75	2.85	5.94	5	4.28	4.42	4.95	4.9	3.3	2.87	5.18	4.43	4.52
1937	3.58	5.07	2.9	2.87	2.54	5.86	2.74	4.53	3.37	2.1	3.43	4.25	3.83	4.03	3.24	3.63	2.09	2.17	3.81	6.03	4.33
1938	4.57	3.06	3.53	3.81	2.42	4.24	2.63	4.66	3.72	2.47	3.4	4.27	3.81	4.46	4.23	4.32	2.16	2.67	3.05	4.53	4.82
1939	4.86	6.29	2.66	5.08	2.72	4.84	3.01	4.44	3.89	2.3	5.3	6.52	4.63	4.04	5.14	4.63	2.01	3.17	5.48	6.52	4.32
1940	5.04	5.25	4.24	4	2.4	5.62	5.37	7.55	7.39	2.12	5.26	4.89	5.76	6.43	4.5	4.1	3.47	3.02	9.89	7.55	4.8
1941	7.59	8.3	5.09	4.65	4.17	8.63	4.5	10.38	9.69	2.41	8.16	7.91	7.43	6.87	3.9	3.55	4.46	2.07	6.4	8.94	5.82
1942	5.87	7.7	3.44	3.12	3.58	8.98	3.56	6.94	5.47	1.97	7.61	4.44	2.9	4.24	4.65	3.52	2.37	2.09	5.99	6.05	7.19
1943	4.64	6.4	3.96	4.62	4	5.64	3.21	4.31	4.17	2.49	5.3	3.97	4.49	4.88	4.34	4.67	1.36	2.24	5.18	5.49	5.36
1944	6.41	9.54	3.5	2.9	2.06	5.03	2.49	5.7	4.31	2.08	4.87	4.31	3.39	4.13	3.76	3.51	3.46	1.49	2.79	3.98	2.24
1945	3.25	5.28	3.7	3.34	2.64	5.24	2.61	4.97	3.28	1.71	4.25	3.78	3.12	3.61	2.72	2.54	2.38	0.75	2.82	3.36	3.58
1946	3.45	4.21	4.07	4.69	3.12	4.04	4.39	5.23	3.45	2.54	3.88	3.31	4.96	5.38	5.5	5.51	2.46	1.75	3.56	4.22	5.26
1947	0.76	2.4	1.43	0	0	1.34	0.79	2.03	2.61	0	0	1.27	1.32	2.41	2.67	2.43	0	0	1.29	0.98	2.13
1948	1.99	4.02	2.83	1.54	1.56	2.98	2	3.04	4.16	1.1	2.95	3.54	2.16	3.06	3.8	3.56	1.12	1	2.56	2.64	3.03
1949	1.73	3.89	1.42	3.09	3.38	3.76	4.58	4.29	3.2	2.11	3.22	1.36	2.77	4.59	4.54	4.72	0.68	2.04	3.83	3.07	4.28
1950	1.07	2.18	3.49	3.41	2.94	3.23	5.03	2.82	2.5	1.52	3.08	1.82	2.98	3.76	3.48	4.6	2.3	1.41	3.06	2.86	2.82
1951	2.53	3.72	4.86	3.94	7	4.42	6.07	5.19	3.9	1.83	5.89	2.28	3.69	5.65	4.18	4.6	2.59	1.42	4.32	5.29	3.9
1952	1.93	3.07	5	2.71	3.5	6.64	5.26	6.66	4.37	1.48	4.52	2.66	4.15	5.39	5.67	5.05	2.68	2.74	4.88	5.95	4.62
1953	0	1.26	2.56	3.58	2.42	4.48	4.79	3.78	3.54	1.88	3.47	1.93	3.21	4.33	3.91	3.11	1.8	1.96	3.48	3.8	3
1954	1.58	1.2	4.07	3.58	2.88	3.09	3.53	2.77	2.79	2.01	3.76	2.57	3.41	4.69	5.35	4.46	2.39	1.8	5.46	3.03	3.54
1955	0.74	3.52	4.28	2.95	3.22	3.13	3.9	3.99	2.31	1.67	1.81	0.93	3.62	4.71	3.09	3.03	1.4	1.48	2.84	2.63	2.56
1956	1.09	2.7	5.39	3.74	4.8	5.19	3.06	3.76	2.79	1.51	2.99	1.9	3.58	4.78	4.96	4.27	1.93	2.1	3.94	2.84	3.81
1957	1.58	3.3	6.04	2	4.2	3.84	3.14	3.29	3.56	1.77	2.38	1.43	2.54	3.28	2.41	2.53	1.15	1.23	2.85	2.3	3.24
