# Bigler - Lucomagno TI Campo Solario - PICE - ITRDB SWIT191
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8497
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8497.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit191-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit191-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit191.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit191.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Bigler - Lucomagno TI Campo Solario - PICE - ITRDB SWIT191
#--------------------
# Investigators
#   Investigators: Bigler, C.; Pellegrino, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucomagno TI Campo Solario
#   Location: Switzerland
#   Northernmost_Latitude: 46.55
#   Southernmost_Latitude: 46.55
#   Easternmost_Longitude: 8.82
#   Westernmost_Longitude: 8.82
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT191
#   First_Year: 1671
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PL.A51_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A51; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A52_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A52; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A53_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A53; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A54.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A54.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A55_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A55; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A56_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A56; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A57_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A57; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A58_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A58; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A59_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A59; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A60_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A60; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A62_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A62; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A64_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A64; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A65_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A65; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A66_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A66; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A67_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A67; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A68_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A68; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A69_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A69; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A70_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A70; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A71_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A71; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PL.A51_raw	PL.A52_raw	PL.A53_raw	PL.A54.2_raw	PL.A55_raw	PL.A56_raw	PL.A57_raw	PL.A58_raw	PL.A59_raw	PL.A60_raw	PL.A62_raw	PL.A64_raw	PL.A65_raw	PL.A66_raw	PL.A67_raw	PL.A68_raw	PL.A69_raw	PL.A70_raw	PL.A71_raw
1881	1.07	1.6	NA	0.24	1.38	1.16	2.8	1.24	1.03	1.73	0.68	NA	NA	0.83	1.74	1.04	1.23	1.21	1.75
1882	0.88	1.43	NA	0.36	0.99	0.88	2.12	1.2	0.78	1.63	0.52	NA	NA	0.64	1.05	0.77	1.06	0.99	1.49
1883	1.21	1.37	NA	0.35	1.08	1.09	2.33	1.37	1.09	1.9	0.77	NA	NA	0.8	1.12	1.23	1.51	1.11	1.5
1884	0.8	1.14	NA	0.28	1.14	0.94	2.21	1.25	1.15	1.86	0.61	NA	NA	0.75	1.28	1.05	1.26	1.04	1.3
1885	1.02	1.47	NA	0.38	1.05	0.8	2	1.2	1.13	1.96	0.77	NA	NA	0.79	1.77	1.19	1.3	1.02	1.45
1886	0.95	1.17	NA	0.26	1.13	0.72	1.74	0.98	0.89	1.64	0.39	NA	0.97	0.71	1.75	1.04	1.27	1.25	1.35
1887	1.24	1.46	NA	0.23	1.2	0.97	1.9	0.7	0.77	1.71	0.9	NA	2.24	1.19	2.33	1.05	1.57	1.62	1.46
1888	0.91	1.19	NA	0.2	1.03	0.56	1.32	0.45	0.72	1.42	0.59	1.36	1.85	1.07	2.68	1.03	1.67	1.51	1.42
1889	0.78	1.66	NA	0.17	1.57	0.66	1.55	0.48	0.89	1.4	0.54	1.66	2.57	1.7	2.96	0.83	1.89	1.79	1.62
1890	0.59	1.19	NA	0.16	1.44	0.51	1.6	0.45	0.65	1.3	0.44	1.36	1.57	1.58	2.88	0.7	1.45	1.48	1.26
1891	0.73	1.15	NA	0.15	1.16	0.34	1.41	0.24	0.59	1.07	0.49	1.39	1.48	1.44	2.61	0.64	1.07	1.35	1.08
1892	0.8	1.7	NA	0.24	1.15	0.44	2.09	0.28	0.71	1.42	0.59	1.51	2.23	2.28	2.72	0.94	1.2	1.71	1.51
1893	0.7	1.63	NA	0.26	1	0.5	1.93	0.26	0.82	1.42	0.71	1.48	1.92	1.38	2.16	0.92	1.11	1.5	1.33
1894	0.55	1.55	NA	0.21	1.19	0.44	1.68	0.3	0.73	1.38	0.68	1.66	1.94	1.13	1.73	0.92	0.87	1.5	1.27
1895	0.67	1.43	NA	0.23	1.48	0.41	1.7	0.31	0.65	1.35	0.59	2.65	2.4	1.17	1.75	0.94	0.93	1.84	1.2
1896	0.72	1.34	NA	0.18	1.11	0.44	1.32	0.31	0.55	1.27	0.78	2.6	2.13	1.13	0.71	0.76	0.79	1.37	1.05
1897	0.95	1.81	NA	0.18	0.96	0.52	1.54	0.39	0.52	1.35	0.97	2.11	3.2	1.62	0.79	0.75	1.07	1.76	1.36
1898	0.84	1.79	NA	0.13	1.3	0.51	1.68	0.31	0.83	1.37	0.75	2.04	3.16	1.26	1.27	0.81	1.15	1.6	1.6
1899	0.65	1.68	NA	0.2	1.14	0.51	1.22	0.39	0.72	1.15	1.25	1.35	2.42	1.46	1.37	0.72	1.14	1.19	1.31
1900	0.78	1.66	2.29	0.25	1.2	0.46	1.41	0.54	0.69	1.07	1.16	1.83	2.81	1.39	1.61	1.03	1.24	1.37	1.31
1901	0.75	1.67	2.15	0.36	1.09	0.38	1.51	0.49	0.76	1.2	1.38	2.26	3.33	1.24	1.86	1.2	1.41	1.6	1.31
1902	0.91	1.46	1.58	0.19	1.11	0.39	1.56	0.38	0.8	1.26	1.53	2.03	3.09	1.12	1.62	1.24	1.22	1.42	1.19
1903	0.99	1.22	1.45	0.22	0.9	0.44	1.44	0.45	0.81	1.17	1.24	2	2.61	1.08	1.54	1.33	1.14	1.56	1.11
1904	1.01	1.46	1.57	0.41	1.07	0.54	1.91	0.55	1.11	1.28	2.31	2.78	3.53	1.34	2.53	1.42	1.66	2.19	1.2
1905	1.23	1.38	1.59	0.26	0.88	0.47	1.48	0.58	0.87	1.08	2.64	2.36	2.7	1.01	1.97	1.23	1.37	1.81	1.17
1906	0.94	1.34	1.52	0.25	0.7	0.33	1.52	0.6	0.41	0.98	2.5	2.51	2.85	0.84	1.93	1.28	1.56	1.51	1.24
1907	1.07	1.71	1.49	0.32	0.79	0.7	1.42	0.72	0.77	1.11	3.42	2.02	3.07	1.07	2.29	1.47	1.72	1.81	1.54
1908	1.01	1.61	1.36	0.33	0.67	0.67	1.32	0.61	0.79	0.96	2.85	2.51	2.76	1.17	2.25	1.47	1.91	1.61	1.5
1909	0.95	1.68	1.6	0.18	0.73	0.65	1.64	0.67	0.93	1.14	3.64	2.45	2.77	1	2.05	1.96	1.59	1.62	1.48
1910	1.04	1.47	1.56	0.31	0.61	0.69	1.36	0.82	0.88	1.02	2.66	2.02	2.49	0.94	2.06	2.09	1.63	1.6	1.44
1911	1.16	1.53	1.44	0.27	0.68	0.69	1.4	0.72	0.64	1.11	2.5	1.96	2.35	1.14	1.88	2.73	1.62	1.44	1.75
1912	1.15	1.46	1.37	0.49	0.64	0.6	1.05	0.64	0.57	1.07	1.61	1.88	2.14	0.95	2.23	2.05	1.5	1.54	1.53
1913	1	1.39	1.33	0.27	0.53	0.4	0.93	0.61	0.48	0.86	1.47	1.67	2.18	0.84	2.51	1.84	1.16	1.39	1.5
1914	1.2	1.43	1.43	0.29	0.73	0.57	1.09	0.73	0.79	1.03	2	2	2.55	0.97	3.1	2.37	1.85	1.39	1.44
1915	1.72	1.51	1.19	0.34	0.72	0.54	1.24	0.82	0.64	1.18	2.15	2.33	2.34	1.06	3.02	2.19	2.2	2.1	1.6
1916	1.36	1.25	1.24	0.18	0.65	0.4	1.02	0.86	0.59	0.95	2.09	1.93	2.06	0.86	2.24	1.63	1.6	2.15	1.28
1917	1.35	1.47	1.71	0.26	0.79	0.58	1.18	0.74	0.66	1.01	1.87	2.15	2.55	0.81	2.4	2.23	2.16	2.56	1.54
1918	1.54	1.32	1.32	0.24	0.84	0.44	1.14	0.71	0.67	0.99	1.43	1.89	1.97	0.81	2.31	1.63	1.78	1.99	1.37
1919	1.37	1.49	1.23	0.32	0.91	0.49	1.04	0.84	0.65	1.01	1.3	1.34	2.24	0.93	2.66	1.47	1.8	2.34	1.26
1920	1.16	1.25	1.27	0.25	0.71	0.33	0.79	0.65	0.49	0.78	1.23	1.25	1.48	0.71	2.95	1.15	1.45	1.86	1
1921	1.35	1.56	1.93	0.31	0.85	0.33	1.22	0.98	0.56	0.99	1.8	1.41	2.04	0.82	2.73	1.38	1.6	2.22	1.46
1922	1.23	1.35	1.67	0.4	0.85	0.41	1.1	0.82	0.63	0.94	1.21	1.38	1.6	0.75	2.44	1.3	1.38	2.06	1.37
1923	1.58	1.33	1.84	0.47	1.17	0.39	1.47	0.94	0.84	1.08	1.52	1.67	1.87	0.77	2.5	1.43	1.52	1.93	1.32
1924	1.33	1.21	1.75	0.6	0.97	0.44	1.15	1.02	0.85	0.96	1.06	1.7	1.86	0.6	2.57	1.27	1.23	2.23	1.24
1925	1.23	1.48	1.77	0.48	1.09	0.42	1.73	0.93	0.77	1.14	1.07	1.58	1.94	0.62	2.52	1.17	1.39	1.84	1.35
1926	0.89	1.1	1.19	0.32	1.05	0.27	1.91	0.95	0.82	1.06	0.95	1.8	1.74	0.49	2.41	1.1	1.02	1.45	1.05
1927	0.86	1.09	1.32	0.3	1.19	0.41	2.1	1.18	0.57	1.18	1.21	2.14	1.8	0.59	3.55	1.08	1.29	1.56	1.13
1928	0.99	0.98	1.21	0.39	1.08	0.26	2.17	0.85	0.55	0.98	1	2.12	1.49	0.65	2.44	1.09	1.26	1.49	1.13
1929	0.77	1.02	1.31	0.39	1.08	0.27	3.01	0.76	0.48	0.93	0.68	1.7	1.24	0.5	1.06	0.96	1.49	1.29	1.12
1930	0.92	1.08	1.24	0.43	1.24	0.35	2.88	0.8	0.52	0.96	0.8	1.64	1.26	0.68	0.94	0.93	1.22	1.11	1.13
1931	0.97	1.02	1.35	0.36	1.26	0.36	2.74	0.86	0.58	1.02	0.79	1.46	1.39	0.71	1.11	1.1	1.56	1.17	1.13
1932	1.01	1.15	1.35	0.33	1.69	0.33	3.76	1.1	0.76	1.08	0.79	1.87	1.77	0.69	1.97	1.27	1.86	1.49	1.31
1933	0.99	0.96	1.3	0.49	1.35	0.4	2.86	1.01	0.62	0.91	0.69	1.58	1.41	0.45	1.54	1.19	1.14	1.47	0.85
1934	1.13	0.98	1.48	0.48	0.77	0.51	2.56	0.84	0.48	0.9	0.8	1.87	1.4	0.57	2.72	1.23	1.25	1.84	1.1
1935	1.6	1.23	1.83	0.51	0.86	0.78	2.83	1.12	0.49	1.31	0.86	2.08	1.65	0.7	3.3	1.3	1.89	2.35	1.29
1936	1.39	1.22	1.44	0.32	0.84	0.92	2.73	0.97	0.57	1.17	0.76	2.12	1.53	0.67	3.14	1.4	1.43	1.8	1.09
1937	1.94	1.3	1.34	0.35	0.96	0.74	2.51	0.82	0.54	1.32	0.8	2.07	1.6	0.62	2.74	1.15	1.61	1.52	1.32
1938	1.68	1.3	1.23	0.31	1	0.67	2.5	0.9	0.55	1.1	0.74	2.22	1.53	0.67	2.68	1.34	1.33	1.84	1.17
1939	1.18	1.32	1.26	0.31	0.91	0.9	2.59	0.95	0.6	1.1	0.72	2.08	1.39	0.68	2.38	1.22	1.08	1.45	1.09
1940	1	1.24	0.85	0.2	0.76	0.68	2.03	0.94	0.45	1.24	0.68	1.42	0.96	0.74	2.18	1.14	0.99	1.34	1.15
1941	1.23	2.56	1.04	0.35	0.7	0.68	1.86	0.84	0.45	1.16	0.78	1.41	1.16	0.83	2.48	1.3	0.97	1.43	1.01
1942	1.13	2.07	0.98	0.27	0.77	0.47	2.09	1.16	0.34	1.37	0.73	1.6	1.28	0.84	2.49	0.98	0.63	1.38	1
1943	1.15	2.23	1.1	0.3	0.88	0.63	2.61	1.23	0.49	1.49	0.77	1.65	1.28	0.89	2.82	1.13	1.05	1.74	1.14
1944	1.19	1.43	1.1	0.33	0.96	0.64	1.98	1.03	0.36	1.31	0.79	1.89	0.9	0.82	3.51	1.08	1.03	1.71	1.01
1945	0.96	1.11	0.94	0.28	0.43	0.44	1.29	0.91	0.32	1.03	0.74	1.48	0.7	0.67	2.39	0.82	0.83	1.79	0.72
1946	1.08	1.43	1.22	0.24	0.67	0.75	1.61	0.96	0.54	1.2	1.05	1.6	0.82	0.82	2.7	0.87	1.16	1.87	0.91
1947	1.23	1.44	1.29	0.29	0.7	0.54	1.42	0.95	0.48	1.27	0.89	2.13	0.85	0.86	3.73	0.87	1.14	3.08	0.99
1948	1.25	1.31	1.22	0.36	0.71	0.81	1.33	0.93	0.55	1.06	1.1	1.7	0.78	0.86	2.37	0.86	1.09	2.07	0.89
1949	0.98	1.3	1.14	0.36	0.6	0.69	1.2	0.83	0.62	1.02	1.14	1.9	0.68	0.4	2.12	1	0.89	2.18	1.12
1950	1.38	1.34	1.12	0.3	0.59	0.92	1.06	0.84	0.53	0.91	1.09	2.5	0.75	0.87	3.02	0.96	1.16	2.03	1.17
1951	1.65	1.47	1.36	0.37	0.68	NA	1.32	0.7	NA	1.12	1.47	2.76	0.86	NA	3.74	1.08	1.43	2.51	1.15
1952	1.33	1.5	1.4	0.24	0.56	NA	1.41	0.67	NA	1.34	1.7	2.11	0.7	NA	2.94	0.83	1.67	3.1	1.11
1953	1.35	1.47	1.22	0.3	0.72	NA	1.17	0.86	NA	1.23	1.4	2.12	0.54	NA	2.82	0.78	1.64	2.66	0.97
1954	1.25	1.35	1.25	0.23	0.46	NA	1.01	0.76	NA	0.84	0.85	1.96	0.52	NA	2.09	0.67	1.16	2.11	0.95
1955	1.27	1.35	1.44	0.25	0.32	NA	0.85	0.84	NA	1.03	1.43	2.42	0.66	NA	2.52	0.83	1.14	2.37	0.86
1956	1.23	1.21	1.12	0.21	0.29	NA	0.84	0.56	NA	0.73	1.07	2.12	0.53	NA	1.56	0.76	1.01	1.96	0.87
1957	1.14	1.08	0.97	0.22	0.21	NA	0.68	0.53	NA	0.73	0.87	1.94	0.47	NA	1.03	0.7	0.89	1.65	0.97
1958	1.81	1.54	1.26	0.31	0.34	NA	0.99	0.8	NA	1.08	1.28	2.22	0.6	NA	1.85	0.97	1.65	2.51	1.19
1959	1.87	1.41	1.14	0.23	0.13	NA	0.81	0.66	NA	0.82	1.24	2.29	0.55	NA	2.02	0.64	1.06	2.62	1.02
1960	1.54	1.26	0.79	0.29	0.2	NA	0.8	0.55	NA	0.99	1.12	1.66	0.61	NA	2.21	0.78	1.47	1.48	0.89
1961	1.79	1.43	1.11	0.31	0.21	NA	1	0.66	NA	1.02	1.12	1.7	0.6	NA	2.89	0.86	1.17	1.97	0.98
1962	1.56	1.46	1.16	0.43	0.24	NA	1.06	0.77	NA	0.95	0.88	1.68	0.81	NA	3.69	0.83	1.05	2.06	0.96
1963	1.95	1.23	1.79	0.41	0.45	NA	0.91	0.9	NA	0.83	0.71	1.99	0.76	NA	3.9	0.94	1.48	1.44	0.89
1964	1.94	1.31	1.62	0.34	0.39	NA	0.88	0.58	NA	0.75	0.76	2.13	0.83	NA	2.55	1.02	1.1	1.61	0.77
1965	2.05	1.23	1.72	0.42	0.43	NA	0.89	0.89	NA	0.93	0.93	3.16	0.71	NA	3.5	0.92	1.85	2.1	0.94
1966	1.63	1.44	1.77	0.34	0.42	NA	0.98	0.81	NA	0.75	1.29	2.58	0.93	NA	3.07	1.25	1.45	2.21	0.83
1967	1.75	1.31	1.9	0.34	0.6	NA	1.1	0.93	NA	0.83	1.39	2.29	1.23	NA	2.66	1.14	1.67	1.89	1.04
1968	1.55	1.57	2.11	0.33	0.47	NA	1.1	0.95	NA	0.82	1.68	2.41	1.21	NA	3.2	1.41	1.05	2.04	0.97
1969	1.91	1.42	3.29	0.26	0.54	NA	1.01	1.13	NA	0.92	1.87	2.53	1.38	NA	3.8	1.66	1.6	2.31	1.18
1970	1.92	1.18	3.53	0.45	0.66	NA	1.05	1.22	NA	1	1.37	2.57	1.07	NA	2.7	1.64	1.35	2.22	1.07
1971	2.09	1.16	5.01	0.4	0.9	NA	0.9	1.12	NA	1.3	2.19	2.63	0.91	NA	2.07	1.5	1.59	1.74	0.98
1972	1.48	1.19	3.58	0.36	0.73	NA	0.79	0.92	NA	1.1	1.57	1.97	0.61	NA	2.91	1.3	0.98	1.55	0.78
1973	1.59	1.02	3.71	0.43	0.75	NA	0.82	0.95	NA	1.07	1.69	1.95	0.74	NA	3.31	1.4	1.41	1.67	0.95
1974	1.52	0.96	2.85	0.34	0.7	NA	0.66	0.82	NA	1.16	1.46	1.69	0.66	NA	2.08	1.2	1.12	1.39	0.83
1975	1.36	0.94	2.16	0.36	0.57	NA	0.61	0.8	NA	1.08	1.28	1.16	0.54	NA	1.74	1	1.17	1.2	0.76
1976	1.3	0.93	2.21	0.39	0.5	NA	0.65	0.8	NA	1.29	1.4	1.17	0.75	NA	1.69	1.19	1.13	1.51	0.88
1977	1.46	0.94	1.98	0.34	0.57	NA	0.68	0.73	NA	1.36	1.13	1.38	0.61	NA	1.59	1.21	1.23	1.33	0.76
1978	1.74	1.13	1.46	0.27	0.68	NA	0.68	0.71	NA	1.54	1.02	1.26	0.57	NA	1.42	1.33	1.16	1.17	0.83
1979	1.7	1.15	1.58	0.3	0.75	NA	0.66	0.81	NA	1.25	1.15	1.44	0.67	NA	1.76	1.23	1.09	1.35	0.85
1980	1.8	0.84	1.67	0.23	0.57	NA	0.75	0.83	NA	0.92	1.17	1.61	0.49	NA	1.79	1.04	1.06	1.66	0.68
1981	1.41	0.85	1.27	0.33	0.58	NA	0.49	0.64	NA	1.04	1.24	1.15	0.52	NA	1.38	0.91	0.82	1.59	0.63
1982	1.73	1	1.62	0.41	0.63	NA	0.71	0.77	NA	1.31	1.67	1.77	0.76	NA	2.81	1.09	1.23	2.9	0.77
1983	1.78	1	1.53	0.37	0.47	NA	0.66	0.6	NA	0.93	1.32	1.74	0.75	NA	3.32	0.99	1.06	3.19	0.67
1984	1.44	0.73	0.91	0.31	0.45	NA	0.66	0.51	NA	0.97	0.93	1.2	0.57	NA	2.28	0.85	0.88	2.59	0.6
1985	1.53	0.93	1.11	0.36	0.69	NA	0.71	0.56	NA	1.53	1.17	1.51	0.63	NA	2.1	0.91	0.97	2.15	0.8
1986	1.49	0.85	0.74	0.33	0.65	NA	0.86	0.46	NA	1.17	1.24	1.2	0.49	NA	1.39	1.02	0.91	1.8	0.63
1987	1.57	0.79	1.1	0.31	0.54	NA	0.74	0.57	NA	1.22	1.17	1.58	0.84	NA	1.3	1.14	0.87	2.11	0.77
1988	1.17	0.79	0.97	0.2	0.64	NA	0.61	0.44	NA	1.32	1.66	1.54	1.14	NA	1.78	0.94	0.93	3.42	0.66
1989	1.1	0.87	0.84	0.25	0.31	NA	0.58	0.36	NA	1.85	1.81	1.48	1.01	NA	1.74	1.19	0.97	3.22	0.71
1990	1.5	0.88	0.81	0.23	0.4	NA	0.76	0.55	NA	2.19	1.55	1.72	0.7	NA	1.83	1.33	1.18	3.48	0.68
1991	1.66	0.94	1.12	0.37	0.61	NA	0.88	0.66	NA	1.59	1.56	2.13	0.98	NA	1.86	1.24	1.29	3.15	1
1992	1.53	0.99	0.93	0.32	0.59	NA	0.84	0.55	NA	2.19	1.9	2.75	1.03	NA	1.61	1.4	1.46	2.76	0.75
1993	1.33	0.97	0.96	0.31	0.82	NA	0.84	0.56	NA	2.07	1.81	2.82	1.11	NA	1.65	1.08	1.07	2.45	0.88
1994	1.49	1	1.31	0.32	0.75	NA	0.86	0.56	NA	2.13	2.69	3.49	1.26	NA	1.65	1.24	1.17	2.24	0.82
1995	1.29	0.96	1.14	0.29	0.82	NA	0.75	0.58	NA	2.05	2.82	3.36	1.3	NA	1.74	1.15	1.26	2.57	0.9
1996	1.25	1	0.93	0.29	0.78	NA	0.73	0.57	NA	1.6	1.42	2.9	1.11	NA	1.06	1.32	1.5	1.86	0.66
1997	1.31	0.85	1	0.28	0.55	NA	0.66	0.49	NA	1.49	1.13	2.66	1.03	NA	0.94	1.21	0.99	1.58	0.68
1998	1.63	1.09	1.31	0.4	0.97	NA	1.07	0.55	NA	2.02	1.44	2.57	1.03	NA	1.09	1.17	1.71	2.27	0.83
1999	1.65	1.17	1.56	0.4	0.81	NA	0.88	0.62	NA	1.94	1.71	2.43	0.88	NA	1.14	1	1.54	2.78	0.74
2000	1.49	1.1	2.22	0.38	0.66	NA	0.81	0.59	NA	1.24	1.94	2.02	0.8	NA	1.28	0.96	1.56	2.69	0.69
2001	1.81	1.52	3.54	0.51	0.98	NA	1.22	0.68	NA	1.33	3.27	2.31	0.88	NA	1.48	1.41	1.68	3.11	0.9
2002	1.63	1.55	3.06	0.62	1.11	NA	0.82	0.67	NA	1.7	3.19	2.35	1.06	NA	1.41	1.26	1.65	3.41	0.83
2003	1.67	1.45	3.2	0.58	1.15	NA	0.95	0.59	NA	1.65	2.76	2.44	0.86	NA	1.24	1.26	1.44	3.05	0.83
2004	1.59	1.21	2.59	0.54	1.08	NA	0.99	0.69	NA	1.45	1.73	1.97	0.73	NA	0.75	1.12	1.42	1.92	0.91
2005	1.74	1.82	3.33	0.58	1.49	NA	1.29	0.83	NA	1.56	2.21	1.98	0.98	NA	0.99	1.37	1.7	2.04	0.96
2006	2.19	1.56	2.71	0.68	1.53	NA	1.33	0.82	NA	1.5	2.48	1.78	1.02	NA	1.01	1.42	1.56	1.87	0.85
2007	1.81	1.37	2.45	0.44	1.41	NA	1.14	0.79	NA	1.36	2.13	1.55	0.84	NA	0.98	1.2	1.96	1.67	0.77
2008	1.74	2.05	2.73	0.58	1.44	NA	1.27	0.74	NA	1.6	2.82	1.61	0.89	NA	0.83	1.23	1.41	1.66	0.91
