# Hartl - Simplon RCS01 Update - LADE - ITRDB CHE424
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37621
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37621.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417x-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2023-02-22
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-22
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS01 Update - LADE - ITRDB CHE424
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl, Claudia; Lea Schneider; Dana F.C. Riechelmann; Eileen Kuhl; Markus Kochbeck; Lara Klippel; Ulf Büntgen; Jan Esper
#   Published_Date_or_Year: 2022
#   Published_Title: The temperature sensitivity along elevational gradients is more stable in maximum latewood density than tree-ring width
#   Journal_Name: Dendrochronologia
#   Volume: None
#   Edition:
#   Issue: None
#   Pages: None
#   Report_Number: None
#   DOI: 10.1016/j.dendro.2022.125958
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS01
#   Location: Switzerland
#   Northernmost_Latitude: 46.218
#   Southernmost_Latitude: 46.218
#   Easternmost_Longitude: 8.058
#   Westernmost_Longitude: 8.058
#   Elevation_m: 2150
#--------------------
# Data_Collection
#   Collection_Name: CHE424
#   First_Year: 1542
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0113a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0113a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0139b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0139b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0104a_raw	RCS0104b_raw	RCS0106a_raw	RCS0106b_raw	RCS0109a_raw	RCS0109b_raw	RCS0113a_raw	RCS0115a_raw	RCS0115b_raw	RCS0120a_raw	RCS0120b_raw	RCS0122a_raw	RCS0122b_raw	RCS0123a_raw	RCS0123b_raw	RCS0124a_raw	RCS0124b_raw	RCS0125a_raw	RCS0125b_raw	RCS0127a_raw	RCS0127b_raw	RCS0135a_raw	RCS0135b_raw	RCS0139b_raw
1723	NA	NA	NA	NA	NA	NA	0.67	0	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.7	NA	0.8	0.76
1724	NA	NA	NA	NA	NA	NA	0.88	0	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	0.86	NA	0.87	0.89
1725	NA	NA	NA	NA	NA	NA	0.65	0	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.7	NA	0.76	0.7
1726	NA	NA	NA	NA	NA	NA	0.92	0	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.94	NA	0	0.86
1727	NA	NA	NA	NA	NA	NA	0.9	0	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.91	NA	0.89	0.89
1728	NA	NA	NA	NA	NA	NA	0.94	0	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.91	NA	0.97	0.94
1729	NA	NA	NA	NA	NA	NA	0.86	0	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.94	NA	0.89	0.89
1730	NA	NA	NA	NA	NA	NA	0.89	0	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.89	NA	0.85	0.89
1731	NA	NA	NA	NA	NA	NA	0.88	0	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.83	NA	0.83	0.87
1732	NA	NA	NA	NA	NA	NA	0.82	0	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.81	NA	0.84	0.83
1733	NA	NA	NA	NA	NA	NA	0.8	0	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.82	NA	0.83	0.82
1734	NA	NA	NA	NA	NA	NA	0.83	0	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.83	NA	0	0.85
1735	NA	NA	NA	NA	NA	NA	0.77	0	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.81	NA	0	0.74
1736	NA	NA	NA	NA	NA	NA	0.62	0	0.84	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.85	0.79	NA	0	0.77
1737	NA	NA	NA	NA	NA	NA	0.7	0	0.74	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.81	0.75	NA	0.78	0.81
1738	NA	NA	NA	NA	NA	NA	0.81	0	0.84	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.85	0.87	NA	0.82	0.83
1739	NA	NA	NA	NA	0.73	NA	0.78	0	0.76	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.92	0.8	NA	0.75	0.78
1740	NA	NA	NA	NA	0.76	NA	0.77	0	0.79	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.75	0.76	NA	0.76	0.77
1741	NA	NA	NA	NA	0.83	NA	0.84	0	0.76	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.77	0.76	NA	0	0.82
1742	NA	NA	NA	NA	0.78	NA	0.84	0	0.72	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.73	0.76	NA	0.75	0.8
1743	NA	NA	NA	NA	0.85	NA	0.82	0	0.77	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	0.75	0.68	NA	0.82	0.81
1744	NA	NA	NA	NA	0.78	NA	0.84	0	0	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.79	0.75	NA	0.81	0.76
1745	NA	NA	NA	NA	0.79	NA	0.85	0	0	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	0.8	0.79	NA	0.84	0.86
1746	NA	NA	NA	NA	0.87	NA	0.91	0	0	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	0.88	0.82	NA	0.88	0.86
1747	NA	NA	NA	NA	0.81	NA	0.81	0	0.67	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	0.8	0.83	NA	0.87	0.85
1748	NA	NA	NA	NA	0.81	NA	0.88	0	0.71	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0.81	0.84	NA	0.8	0.8
1749	NA	NA	NA	NA	0.76	0.8	0.79	0	0.78	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	0.76	0.74	NA	0.8	0.79
1750	NA	NA	NA	NA	0.75	0.8	0.8	0	0.8	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	0.77	0.73	NA	0.8	0.82
1751	NA	NA	NA	NA	0.75	0.79	0.89	0	0.82	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	0.85	0.8	NA	0.8	0.82
1752	NA	NA	NA	NA	0.58	0.69	0.66	0	0.73	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	0.68	0.66	NA	0.71	0.74
1753	NA	NA	NA	NA	0.54	0.7	0	0	0.7	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	0.41	0.38	NA	0.43	0.5
1754	NA	NA	NA	NA	0.69	0.86	0.72	0.69	0.69	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.71	0.69	NA	0.66	0.72
1755	NA	NA	NA	NA	0.54	0.82	0.8	0.66	0.8	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.75	0.68	NA	0.74	0.64
1756	NA	NA	NA	NA	0.71	0.83	0.8	0.69	0.81	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.72	0.66	NA	0.8	0.74
1757	NA	NA	NA	NA	0.76	0.82	0.85	0.55	0.84	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.8	0.72	NA	0.8	0.78
1758	NA	NA	NA	NA	0.74	0.75	0.77	0.57	0.7	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.82	0.65	NA	0.68	0.76
1759	NA	NA	NA	NA	0.83	0.83	0.88	0.64	0.78	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.92	0.9	NA	0.85	0.81
1760	NA	NA	NA	NA	0.8	0.8	0.83	0.76	0.78	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.89	0.79	NA	0.8	0.81
1761	NA	NA	NA	NA	0.81	0.86	0.87	0.85	0.77	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.9	0.85	NA	0.75	0.82
1762	NA	NA	NA	NA	0.77	0.85	0.84	0.85	0.77	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.9	0.83	NA	0.8	0.8
1763	NA	NA	NA	NA	0.79	0.82	0.81	0.86	0.77	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	0.88	0.82	NA	0.76	0
1764	NA	NA	NA	NA	0.79	0.85	0.85	0.88	0.81	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.85	0.84	NA	0.75	0
1765	NA	NA	NA	NA	0.78	0.64	0.86	0.92	0.78	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.88	0.76	NA	0.8	0
1766	NA	NA	NA	NA	0.86	0.88	0.91	1.01	0.86	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	0.94	0.88	NA	0.84	0
1767	NA	NA	NA	NA	0.77	0.83	0.84	0.8	0.78	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.88	0.79	NA	0.75	0
1768	NA	NA	NA	NA	0.74	0.82	0.82	0	0.82	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.84	0.75	NA	0.74	0
1769	NA	NA	NA	NA	0.73	0.83	0.74	0	0.7	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.83	0.75	NA	0.71	0
1770	NA	NA	NA	NA	0.76	0.84	0.77	0	0.82	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.85	0.78	NA	0.73	0
1771	NA	NA	NA	0.57	0.78	0.87	0.78	0	0.88	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.85	0.77	NA	0.74	0
1772	NA	NA	NA	0.77	0.8	0.91	0.87	0	0.93	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	0.94	0.81	NA	0.81	0
1773	NA	NA	NA	0.66	0.77	0.89	0.69	0	0.83	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.82	0.66	NA	0.76	0
1774	NA	NA	NA	0.81	0.83	0.89	0.91	0	0.95	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.95	0.86	NA	0.84	0
1775	NA	NA	NA	0.8	0.76	0.86	0.84	0	0.91	NA	NA	NA	NA	0.85	0.86	NA	NA	NA	NA	0.91	0.82	NA	0.75	0
1776	NA	NA	NA	0.81	0.72	0.8	0.7	0	0.8	NA	NA	NA	NA	0	0.76	NA	NA	NA	NA	0.87	0.76	NA	0.68	0
1777	NA	NA	NA	0.9	0.77	0.85	0.67	0	0.76	NA	NA	NA	NA	0	0.78	NA	NA	NA	NA	0.86	0.57	NA	0.75	0
1778	NA	NA	NA	0.88	0.82	0.88	0.6	0	0.84	NA	NA	NA	NA	0	0.85	NA	NA	NA	NA	0.91	0.72	NA	0.73	0
1779	NA	NA	NA	0.83	0.85	0.87	0	0	0.94	NA	NA	NA	NA	0.81	0.94	NA	NA	NA	NA	0.86	0.66	NA	0.72	0
1780	NA	NA	NA	1.02	0.78	0.86	0	0.71	0.94	NA	NA	NA	NA	0.78	0.91	NA	NA	NA	NA	0.87	0.8	NA	0.75	0
1781	NA	NA	NA	0.89	0.83	0.9	0	0.75	1	NA	NA	NA	NA	0.81	0.96	NA	NA	NA	NA	0.94	0.78	NA	0.65	0
1782	NA	NA	NA	0.83	0.76	0.79	0	0.76	0.89	NA	NA	NA	NA	0.82	0.86	NA	NA	NA	NA	0.89	0.76	NA	0	0
1783	NA	NA	NA	0.86	0.77	0.85	0	0.7	0.79	NA	NA	NA	NA	0.81	0.83	NA	NA	NA	NA	0.9	0.72	NA	0.74	0
1784	NA	NA	NA	0.83	0.74	0.86	0	0.49	0.79	NA	NA	NA	NA	0.78	0.85	NA	NA	NA	NA	0.8	0.54	NA	0.79	0
1785	NA	NA	NA	0.82	0.72	0.86	0	0.43	0.54	NA	NA	NA	NA	0.74	0.68	NA	NA	NA	NA	0.78	0	NA	0.78	0
1786	NA	NA	NA	0	0.67	0.86	0	0.54	0.86	NA	NA	NA	NA	0.78	0.86	NA	NA	NA	NA	0.84	0.54	NA	0.75	0
1787	NA	NA	NA	0.83	0.82	0.86	0	0.57	0.93	NA	NA	NA	NA	0.86	0.9	NA	NA	NA	NA	0.88	0.62	NA	0.82	0
1788	NA	NA	NA	0.86	0.8	0.88	0	0.7	0.88	NA	NA	NA	NA	0.82	0.9	NA	NA	NA	NA	0.88	0.68	NA	0.76	0
1789	NA	NA	NA	0.75	0.7	0.78	0	0	0.81	NA	NA	NA	NA	0.74	0.68	NA	NA	NA	NA	0.74	0.57	NA	0.72	0
1790	NA	NA	NA	0.76	0.71	0.92	0	0.59	0.91	NA	NA	NA	NA	0.86	0.84	NA	NA	NA	NA	0.92	0.78	NA	0.78	0
1791	NA	NA	NA	0.83	0.8	0.89	0	0.63	0.93	NA	NA	NA	NA	0.87	0.93	NA	NA	NA	NA	0.94	0.77	NA	0.84	0
1792	NA	NA	NA	0.82	0.72	0.87	0	0.66	0.92	NA	NA	NA	NA	0.91	0.85	NA	NA	NA	NA	0.89	0.77	NA	0.72	0
1793	NA	NA	0.99	0.9	0.79	0.86	0	0.59	0.88	NA	NA	NA	NA	0.82	0.68	NA	NA	NA	NA	0.72	0.72	NA	0.76	0
1794	NA	NA	0.87	0.81	0.78	0.82	0	0.55	0.86	NA	NA	NA	NA	0.82	0.72	NA	NA	NA	NA	0.72	0.69	NA	0.69	0
1795	NA	NA	0.84	0.83	0.71	0.86	0	0.63	0.95	NA	NA	NA	NA	0.83	0.75	NA	NA	NA	NA	0.65	0.69	NA	0.79	0
1796	NA	NA	0.89	0.89	0.68	0.84	0	0.71	0.91	NA	NA	NA	NA	0.77	0.89	NA	NA	NA	NA	0.85	0.78	NA	0.73	0
1797	NA	NA	1.01	0.91	0.85	0.85	0	0.78	0.99	NA	NA	NA	NA	0.89	0.99	NA	NA	NA	NA	0.88	0.82	NA	0.82	0
1798	NA	NA	0.98	0.96	0.77	0.82	0	0.78	0.98	NA	NA	NA	NA	0.85	0.91	NA	NA	NA	NA	0.83	0.85	NA	0.74	0
1799	NA	NA	0.87	0.85	0.75	0.78	0	0.74	0.94	NA	NA	NA	NA	0.79	0.84	NA	NA	NA	NA	0.81	0.78	NA	0.83	0
1800	NA	NA	0.98	0.85	0.8	0.83	0	0.81	0.95	NA	NA	NA	NA	0.86	0.92	NA	NA	NA	NA	0.92	0.89	NA	0.81	0.92
1801	NA	NA	0.86	0.74	0.72	0.75	0	0.41	0.64	NA	NA	NA	NA	0.78	0.64	NA	NA	NA	NA	0.8	0.59	NA	0.63	0.78
1802	NA	NA	0.94	0.93	0.73	0.78	0.46	0.6	0.88	NA	NA	NA	NA	0.84	0.79	NA	NA	NA	NA	0.89	0.72	NA	0.86	0.9
1803	NA	NA	0.98	0.84	0.84	0.85	0.62	0.62	1	NA	NA	NA	NA	0.87	0.91	NA	NA	NA	NA	0.9	0.74	NA	0.79	0.84
1804	NA	NA	0.97	0.65	0.75	0.84	0.67	0.64	0.89	NA	NA	NA	NA	0.8	0.92	NA	NA	NA	NA	0.85	0.72	NA	0.8	0.76
1805	NA	NA	0.91	0.84	0.62	0.73	0.55	0.69	0.83	NA	NA	NA	NA	0.75	0.81	NA	NA	NA	NA	0.82	0.77	NA	0.74	0.69
1806	NA	NA	0.93	0.82	0.76	0.85	0.69	0.8	0.94	NA	NA	NA	NA	0.79	0.87	NA	NA	NA	NA	0.86	0.82	NA	0.75	0.77
1807	NA	NA	1.02	0.86	0.88	0.9	0.8	0.92	0.96	NA	NA	NA	NA	0.9	1.03	NA	NA	NA	NA	0.92	0.9	NA	0.8	0.87
1808	NA	NA	0.89	0.84	0.74	0.77	0.66	0.77	0.78	NA	NA	NA	NA	0	0.84	NA	NA	NA	NA	0.83	0.8	NA	0.64	0.75
1809	NA	0.79	0.86	0.88	0.76	0.82	0.66	0	0.84	NA	NA	NA	NA	0.76	0.78	NA	NA	NA	NA	0.79	0.67	NA	0.71	0.69
1810	NA	0.74	0.82	0.85	0.72	0.77	0.56	0	0.81	NA	NA	NA	NA	0.67	0.85	NA	NA	NA	NA	0.74	0.59	NA	0.65	0.57
1811	NA	0.84	0.91	0.99	0.81	0.8	0.67	0.86	0.86	NA	NA	NA	NA	0.81	0.96	NA	NA	NA	NA	0.83	0.73	NA	0.77	0.75
1812	NA	0.84	0.91	0.86	0.6	0.66	0.44	0.74	0.82	NA	NA	NA	NA	0.73	0.8	NA	NA	NA	NA	0.66	0.43	NA	0.74	0.45
1813	NA	0.86	0.72	0.74	0.55	0.62	0	0.53	0.73	NA	NA	NA	NA	0.56	0.72	NA	NA	NA	NA	0.53	0	NA	0.54	0
1814	NA	0.94	0.78	0.8	0.72	0.75	0.51	0.63	0.64	NA	NA	NA	NA	0.72	0.76	NA	NA	NA	NA	0.74	0.56	NA	0	0.54
1815	NA	0.91	0.83	0.83	0.62	0.66	0.56	0.62	0.46	NA	NA	NA	NA	0.67	0.81	NA	NA	NA	NA	0.71	0.55	NA	0.62	0.54
1816	NA	0.54	0.62	0.71	0.5	0.57	0.51	0.47	0.67	NA	NA	NA	NA	0.55	0.57	NA	NA	NA	NA	0.5	0.41	NA	0	0.41
1817	NA	0.68	0.79	0.84	0.59	0.75	0.64	0.67	0.45	NA	NA	NA	NA	0.69	0.77	NA	NA	NA	NA	0.63	0.6	NA	0.58	0.63
1818	NA	0.76	1	0.85	0.8	0.86	0.7	0.8	0.68	NA	NA	NA	NA	0.7	0.87	NA	NA	NA	NA	0.74	0.79	NA	0.84	0.7
1819	NA	0.81	1.02	0.86	0.78	0.86	0.64	0.81	0.74	NA	NA	NA	NA	0.8	0.9	NA	NA	NA	NA	0.81	0.74	NA	0.73	0.74
1820	NA	0.9	1.06	0.79	0.78	0	0.73	0.89	0.85	NA	NA	NA	NA	0.79	0.92	NA	NA	NA	NA	0.85	0.69	NA	0.88	0.8
1821	NA	0.73	0.67	0.56	0.63	0	0.58	0	0.44	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0.6	0.5	NA	0	0.54
1822	NA	0.91	1.08	0.9	0.86	0	0.81	0.88	0.96	NA	NA	NA	NA	0.81	1	NA	NA	NA	NA	0.87	0.78	NA	0.95	0.84
1823	NA	0.91	0.88	0.87	0.84	0	0.8	0.84	0.88	NA	NA	NA	NA	0.8	0.95	NA	NA	NA	NA	0.84	0.83	NA	0.95	0.81
1824	NA	0.88	0.82	0.76	0.77	0	0.71	0.79	0.79	NA	NA	NA	NA	0.72	0.86	NA	NA	NA	NA	0.75	0.75	NA	0.77	0.74
1825	NA	0.92	0.91	0.85	0.84	0.92	0.75	0.86	0.86	NA	NA	NA	NA	0.76	0.96	NA	NA	NA	NA	0.77	0.61	NA	0.9	0.81
1826	NA	0.9	0.92	0.77	0.89	0.88	0.71	0.89	0.87	NA	NA	NA	NA	0.79	0.93	NA	NA	NA	NA	0.87	0.74	NA	0.77	0.86
1827	NA	0.89	0.84	0.84	0.86	0.78	0	0.81	0.79	NA	NA	NA	NA	0.83	0.94	NA	NA	NA	NA	0.81	0.8	NA	0.76	0.82
1828	NA	0.85	0.91	0.84	0.92	0.54	0	0.89	0.89	NA	NA	NA	NA	0.77	0.91	NA	NA	NA	NA	0.85	0.69	NA	0.78	0.78
1829	NA	0	0.7	0.71	0.7	0.54	0.64	0.66	0.73	NA	NA	NA	NA	0.62	0.63	NA	NA	NA	NA	0.62	0.53	NA	0.75	0.6
1830	NA	0	0.83	0.82	0.69	0.59	0.55	0.6	0.71	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0.67	0.61	NA	0	0.62
1831	NA	0	0.83	0.86	0.9	0.71	0.71	0.79	0.83	NA	NA	NA	NA	0.78	0.7	NA	NA	NA	NA	0.79	0.61	NA	0.87	0.73
1832	0.84	0	0.86	0.84	0.85	0.83	0.78	0.83	0.84	NA	NA	NA	NA	0.82	0.75	NA	NA	NA	NA	0.93	0.64	NA	0.94	0.84
1833	0.79	0	0.7	0.76	0.79	0.75	0.72	0.78	0.85	NA	NA	NA	NA	0.75	0	NA	NA	NA	NA	0.73	0.55	NA	0.76	0.7
1834	0.84	0	0.91	0	0.91	0.88	0.83	0.88	0.93	NA	NA	NA	NA	0.84	0.95	NA	NA	NA	NA	0.9	0.78	NA	0.81	0.81
1835	0.75	0	0.71	0	0.78	0.79	0.69	0.77	0.69	NA	NA	NA	NA	0.68	0.76	NA	NA	NA	NA	0.73	0.69	NA	0.62	0.71
1836	0.87	0	0.83	0	0.82	0.85	0.77	0.84	0.79	NA	NA	NA	NA	0.73	0.89	NA	NA	NA	NA	0.79	0.67	NA	0.73	0.72
1837	0.86	0	0.85	0	0.8	0.8	0.79	0.88	0.81	NA	NA	NA	NA	0.76	0.89	NA	NA	NA	NA	0.83	0.63	NA	0.75	0.77
1838	0.84	0	0.57	0	0.64	0.76	0.65	0.69	0.64	NA	NA	NA	NA	0.6	0.83	NA	NA	NA	NA	0.65	0.39	NA	0.71	0.61
1839	0.89	0	0.77	0	0.85	0.81	0.76	0.67	0.66	NA	NA	NA	NA	0.75	0.93	NA	NA	NA	NA	0.78	0.5	NA	0.74	0.76
