# Kuniholm - Porsuk - JUSP - ITRDB TURK046
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20793
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20793.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk046-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk046-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk046.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk046.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-05-12
#--------------------
# File_Last_Modified_Date
#   Date: 2016-05-12
#--------------------
# Title
#   Study_Name: Kuniholm - Porsuk - JUSP - ITRDB TURK046
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.; Newton, M.; Griggs, C.; Lorentzen, B.; Manning, S.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: The absolute dates (BCE) in the top header of each of the three data sets represent the mean of the 14C-calibrated dates with a 2-sigma range (see Figure 6 in Manning et al 2016, PLOS One).  The absolute dates were determined by the tree-ring sequenced "wiggle matching" of a series of 14C ages on segments of wood with known relative positions and spacing in the Porsuk tree-ring chronology. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Sturt W. Manning, Carol B. Griggs, Brita Lorentzen, Gojko Barjamovic, Christopher Bronk Ramsey, Bernd Kromer, Eva Maria Wild
#   Journal_Name: PLoS ONE
#   Published_Title: Integrated Tree-Ring-Radiocarbon High-Resolution Timeframe to Resolve Earlier Second Millennium BCE Mesopotamian Chronology
#   Published_Date_or_Year: 2016
#   Volume: 11
#   Pages: 
#   Issue: 7
#   Report_Number: 
#   DOI: 10.1371/journal.pone.0157144
#   Full_Citation: None
#   Abstract: 500 years of ancient Near Eastern history from the earlier second millennium BCE, including such pivotal figures as Hammurabi of Babylon, Šamši-Adad I (who conquered Aššur) and Zimrilim of Mari, has long floated in calendar time subject to rival chronological schemes up to 150+ years apart. Texts preserved on clay tablets provide much information, including some astronomical references, but despite 100+ years of scholarly effort, chronological resolution has proved impossible. Documents linked with specific Assyrian officials and rulers have been found and associated with archaeological wood samples at Kültepe and Acemhöyük in Turkey, and offer the potential to resolve this long-running problem. Here we show that previous work using tree-ring dating to place these timbers in absolute time has fundamental problems with key dendrochronological crossdates due to small sample numbers in overlapping years and insufficient critical assessment. To address, we have integrated secure dendrochronological sequences directly with radiocarbon (14C) measurements to achieve tightly resolved absolute (calendar) chronological associations and identify the secure links of this tree-ring chronology with the archaeological-historical evidence. The revised tree-ring-sequenced 14C time-series for Kültepe and Acemhöyük is compatible only with the so-called Middle Chronology and not with the rival High, Low or New Chronologies. This finding provides a robust resolution to a century of uncertainty in Mesopotamian chronology and scholarship, and a secure basis for construction of a coherent timeframe and history across the Near East and East Mediterranean in the earlier second millennium BCE. Our re-dating also affects an unusual tree-ring growth anomaly in wood from Porsuk, Turkey, previously tentatively associated with the Minoan eruption of the Santorini volcano. This tree-ring growth anomaly is now directly dated ~1681-1673 BCE (68.2% highest posterior density range), ~20 years earlier than previous assessments, indicating that it likely has no association with the subsequent Santorini volcanic eruption.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Porsuk
#   Location: Turkey
#   Northernmost_Latitude: 37.5167
#   Southernmost_Latitude: 37.5167
#   Easternmost_Longitude: 34.5
#   Westernmost_Longitude: 34.5
#   Elevation_m: 1450
#--------------------
# Data_Collection
#   Collection_Name: TURK046
#   First_Year: -1911
#   Last_Year: -1565
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## POR910_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR910; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR000_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR000; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR950_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR950; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR940_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR940; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR410_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR410; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR129_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR129; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR810_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR810; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR111B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR111B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR441_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR441; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR400_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR400; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR391_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR391; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR691_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR691; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR060_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: POR060; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	POR910_raw	POR000_raw	POR121_raw	POR260_raw	POR105_raw	POR950_raw	POR111_raw	POR940_raw	POR410_raw	POR129_raw	POR010_raw	POR810_raw	POR111B_raw	POR441_raw	POR070_raw	POR080_raw	POR030_raw	POR581_raw	POR020_raw	POR400_raw	POR391_raw	POR691_raw	POR060_raw
801	0.3	0.17	0.11	0.59	0.7	NA	NA	0.21	0.28	0.2	0.82	0.26	0.35	0.51	0.3	0.38	NA	0.31	0.13	0.13	0.18	0.32	NA
802	0.37	0.37	0.14	1.07	0.74	NA	NA	0.24	0.35	0.35	0.92	0.34	0.3	0.22	0.22	0.59	NA	0.25	0.21	0.27	0.18	0.42	NA
803	0.24	0.18	0.08	0.87	0.69	NA	NA	0.14	0.27	0.21	0.56	0.2	0.22	0.18	0.22	0.33	NA	0.16	0.14	0.14	0.05	0.37	NA
804	0.68	0.35	0.03	1.05	0.92	NA	NA	0.15	0.3	0.36	0.66	0.35	0.22	0.19	0.28	0.47	NA	0.16	0.2	0.39	0.15	0.42	NA
805	0.69	0.35	0.2	0.81	0.66	NA	NA	0.37	0.43	0.41	0.89	0.35	0.15	0.22	0.14	0.61	NA	0.17	0.25	0.4	0.25	0.65	NA
806	0.86	0.36	0.18	1.07	1.02	NA	NA	0.53	0.6	0.34	1.59	0.5	0.26	0.21	0.21	0.79	NA	0.22	0.43	0.54	0.36	0.86	NA
807	0.79	0.21	0.14	0.62	0.62	NA	NA	0.31	0.35	0.32	0.66	0.26	0.21	0.18	0.23	0.57	0.88	0.16	0.28	0.28	0.15	0.41	NA
808	0.81	0.23	0.25	0.47	0.51	NA	NA	0.32	0.39	0.34	0.88	0.29	0.33	0.21	0.28	0.62	1.26	0.2	0.26	0.32	0.08	0.35	NA
809	0.89	0.36	0.26	0.81	0.8	NA	NA	0.51	0.53	0.32	1.27	0.42	0.49	0.34	0.46	0.82	1.61	0.45	0.44	0.53	0.32	0.54	NA
810	1.45	0.33	0.38	0.7	0.89	NA	NA	0.57	0.56	0.37	1.17	0.4	0.58	0.47	0.7	0.78	1.54	0.43	0.48	0.6	0.42	0.73	NA
811	1.51	0.34	0.53	0.53	0.76	NA	NA	0.73	0.68	0.31	1.48	0.44	0.6	0.48	0.67	0.73	2.35	0.45	0.48	0.85	0.56	0.91	NA
812	1.89	0.26	0.38	0.84	1.05	NA	NA	0.65	0.68	0.49	1.04	0.38	0.7	0.57	0.8	0.82	2.04	0.52	0.53	0.75	0.26	0.77	NA
813	1.83	0.39	0.39	0.63	0.74	NA	NA	0.65	0.65	0.39	1.07	0.35	0.51	0.24	0.52	0.68	1.53	0.27	0.48	0.85	0.1	0.74	NA
814	1.49	0.4	0.37	0.33	0.76	NA	NA	0.76	0.75	0.5	1.49	0.41	0.41	0.28	0.47	0.83	1.07	0.31	0.56	1.06	0.14	0.92	NA
815	1.25	0.53	0.51	0.77	0.79	NA	NA	1.02	1	0.62	1.55	0.57	0.48	0.54	0.62	0.93	1.15	0.56	0.92	1.15	0.49	1.82	NA
816	1.22	0.57	0.62	1.3	1.22	NA	NA	1.19	1.15	0.57	2.1	0.52	0.65	0.48	0.71	0.99	1.12	0.55	1.09	1.09	0.58	1.7	NA
817	0.94	0.45	0.63	1.43	1.07	NA	NA	1.02	0.93	0.41	1.66	0.44	0.5	0.41	0.75	0.8	1.08	0.4	0.85	0.9	0.5	1.63	NA
818	0.87	0.45	0.44	1.32	1.07	NA	NA	1.05	0.83	0.41	1.45	0.37	0.51	0.43	0.68	0.68	0.81	0.41	0.7	0.89	0.47	2.44	NA
819	0.74	0.44	0.42	0.93	0.78	NA	NA	0.96	0.9	0.53	1.05	0.44	0.11	0.41	0.75	0.63	0.91	0.41	0.69	0.85	0.5	1.55	NA
820	0.57	0.32	0.27	0.74	0.7	NA	NA	0.72	0.79	0.43	1.09	0.42	0.58	0.36	0.64	0.62	0.82	0.35	0.54	0.85	0.44	1.3	NA
821	0.38	0.18	0.13	0.46	0.48	NA	NA	0.37	0.37	0.27	0.45	0.24	0.57	0.19	0.51	0.51	0.75	0.21	0.23	0.35	0.42	NA	NA
822	0.67	0.44	0.25	0.73	1.09	NA	NA	0.53	0.76	0.52	1.09	0.47	0.43	0.76	0.56	0.82	1.05	0.45	0.43	0.87	0.31	NA	NA
823	0.62	0.31	0.2	0.84	1.02	NA	NA	0.56	0.83	0.44	0.82	0.45	0.62	0.54	0.56	0.73	0.98	0.49	0.46	0.9	0.28	NA	NA
824	0.51	0.26	0.21	0.74	0.84	NA	NA	0.41	0.66	0.46	0.84	0.32	0.56	0.55	0.6	0.59	0.73	0.39	0.37	0.69	0.29	NA	NA
825	0.5	0.22	0.2	0.62	0.77	NA	NA	0.33	0.53	0.42	0.57	0.35	0.62	0.5	0.55	0.56	0.59	0.4	0.42	0.57	0.19	NA	NA
826	0.27	0.15	0.06	0.72	0.61	NA	NA	0.23	0.29	0.28	0.31	0.17	0.59	0.28	0.4	0.28	0.45	0.28	0.24	0.37	0.11	NA	NA
827	0.37	0.17	0.12	0.77	0.72	NA	NA	0.15	0.34	0.16	0.53	0.3	0.52	0.31	0.33	0.37	0.63	0.1	0.31	0.46	0.06	NA	NA
828	0.46	0.24	0.22	0.99	1.01	NA	NA	0.13	0.37	0.22	0.69	0.37	0.32	0.46	0.26	0.51	0.97	0.41	0.35	0.57	0.13	NA	NA
829	0.73	0.37	0.21	1.41	1.01	NA	NA	0.2	0.31	0.22	0.65	0.51	0.54	0.57	0.54	0.78	0.97	0.59	0.47	0.76	0.22	NA	NA
830	0.79	0.42	0.28	0.87	1.01	NA	NA	0.19	0.39	0.17	0.54	0.5	0.46	0.66	0.55	0.64	1.01	0.32	0.48	0.95	0.35	NA	NA
831	0.69	0.4	0.33	1.1	1	0.56	NA	0.24	0.41	0.3	0.87	0.47	0.53	0.72	0.55	0.63	1.08	0.54	0.53	0.98	0.34	NA	NA
832	0.91	0.44	0.51	1.4	1.26	0.57	NA	0.39	0.66	0.62	0.9	0.65	0.7	0.88	0.75	0.73	1.25	0.98	0.76	1.07	0.45	NA	NA
833	0.6	0.37	0.39	1.13	0.99	0.55	NA	0.53	0.65	0.4	0.96	0.48	0.33	0.51	0.46	0.59	1.15	0.72	0.55	0.99	0.43	NA	NA
834	0.53	0.06	0.11	0.79	0.74	0.18	NA	0.1	0.3	0.29	0.2	0.08	0.26	0.33	0.24	0.14	0.55	0.39	0.14	0.42	0.42	NA	NA
835	0.36	0.15	0.07	0.62	0.45	0.15	NA	0.09	0.15	0.19	0.32	0.09	0.12	0.2	0.16	0.2	0.53	0.36	0.16	0.47	0.18	NA	NA
836	0.74	0.34	0.27	1.08	0.72	0.35	0.99	0.31	0.43	0.34	0.59	0.38	0.2	0.17	0.24	0.49	0.89	0.6	0.52	0.97	0.31	NA	NA
837	0.77	0.38	0.41	0.79	0.67	0.53	0.6	0.44	0.6	0.67	0.71	0.4	0.34	0.61	0.27	0.54	1.07	0.87	0.69	0.85	0.73	NA	NA
838	0.55	0.24	0.24	0.69	0.48	0.44	0.62	0.37	0.46	0.54	0.42	0.2	0.32	0.6	0.33	0.56	0.73	0.69	0.41	0.52	0.56	NA	NA
839	0.63	0.36	0.49	0.48	0.5	0.59	0.94	0.4	0.64	0.48	0.63	0.3	0.4	0.54	0.45	0.66	1.03	0.68	0.56	0.79	0.42	NA	NA
840	0.44	0.12	0.22	0.49	0.32	0.36	0.4	0.15	0.45	0.42	0.33	0.06	0.38	0.52	0.37	0.35	0.74	0.54	0.26	0.41	0.25	NA	NA
841	0.56	0.3	0.44	0.51	0.49	0.44	0.84	0.22	0.72	0.52	0.85	0.27	0.37	0.64	0.43	0.59	0.83	0.55	0.49	0.71	0.41	NA	NA
842	0.62	0.2	0.38	1.1	0.71	0.28	0.86	0.22	0.64	0.47	0.76	0.25	0.5	0.68	0.45	0.69	0.77	0.65	0.54	0.85	0.51	NA	NA
843	0.51	0.15	0.26	0.67	0.47	0.2	0.49	0.24	0.47	0.25	0.45	0.16	0.16	0.48	0.22	0.46	0.76	0.4	0.3	0.54	0.41	NA	NA
844	0.55	0.21	0.45	0.86	0.88	0.23	0.29	0.23	0.46	0.15	0.61	0.18	0.2	0.26	0.28	0.68	0.93	0.3	0.46	0.76	0.3	NA	NA
845	0.63	0.29	0.48	1.27	0.87	0.64	0.63	0.32	0.62	0.26	0.69	0.24	0.35	0.49	0.48	0.87	1.41	0.44	0.59	0.94	0.58	NA	NA
846	0.46	0.27	0.4	1.07	0.79	0.54	0.98	0.32	0.59	0.2	0.74	0.31	0.48	0.52	0.55	0.7	1.28	0.41	0.5	1.41	0.34	NA	NA
847	0.57	0.3	0.37	1.31	0.79	0.76	1.01	0.61	0.59	0.42	1.02	0.35	0.56	0.57	0.54	0.86	1.46	0.51	0.61	1.64	0.43	NA	NA
848	0.52	0.27	0.31	1.15	0.77	0.56	0.76	0.49	0.68	0.44	1.04	0.35	0.41	0.52	0.49	0.75	1.1	0.54	0.53	1.36	0.37	NA	NA
849	0.45	0.13	0.16	0.95	0.63	0.28	0.52	0.34	0.38	0.63	0.5	0.2	0.55	0.65	0.66	0.6	1.02	0.65	0.38	0.81	0.3	NA	NA
850	0.39	0.26	0.19	1.07	0.75	0.37	0.67	0.38	0.57	0.48	0.59	0.24	0.57	0.43	0.61	0.74	1.1	0.4	0.3	0.98	0.27	NA	NA
851	0.24	0.21	0.11	0.94	0.51	0.4	0.73	0.25	0.51	0.19	0.64	0.23	0.47	0.36	0.54	0.62	0.88	0.31	0.24	0.87	0.2	NA	NA
852	0.12	0.14	0.06	0.61	0.24	0.16	0.53	0.1	0.3	0.12	0.25	0.16	0.32	0.25	0.38	0.29	0.39	0.31	0.2	0.63	0.11	NA	NA
853	0.08	0.11	0.13	0.7	0.32	0.21	0.93	0.03	0.29	0.1	0.26	0.2	0.15	0.1	0.17	0.29	0.55	0.23	0.23	0.69	0.09	NA	NA
854	0.3	0.36	0.48	3.18	0.63	0.67	2.01	0.12	0.56	0.1	1.27	0.54	0.35	0.26	0.49	0.62	1.83	0.49	0.51	1.67	0.56	NA	NA
855	0.57	0.6	0.43	2.55	0.77	1.18	3.24	0.38	0.99	0.53	1.78	0.7	1.19	1.08	1.67	0.84	2.23	1.19	0.73	2.44	0.73	NA	NA
856	0.39	0.79	0.63	2.24	1.18	1.76	3.73	0.7	1.24	0.89	2.23	0.8	1.4	1.14	1.74	1.13	2.37	1.32	0.87	3.29	0.91	NA	NA
857	0.57	0.63	0.61	1.59	0.85	0.95	2.71	0.71	1.41	0.79	2.06	0.68	1.24	1.18	1.23	0.98	1.49	1.06	0.93	2.12	0.42	NA	NA
858	0.56	0.63	0.59	1.25	0.91	0.88	1.74	0.56	1.13	0.8	1.76	0.59	1.22	1.11	1.24	0.94	1.07	1.01	0.84	1.58	0.53	NA	NA
859	0.45	0.54	0.37	1.06	0.84	0.71	2.12	0.45	1.01	1.08	1.91	0.62	1.32	1.31	1.22	1.01	1.27	1.29	0.74	1.77	0.65	NA	NA
860	0.37	0.38	0.25	0.9	0.69	0.5	2.62	0.43	0.69	0.83	1.34	0.42	1.07	0.71	1.09	0.8	1.01	1.1	0.48	1.2	0.63	NA	NA
861	0.31	0.3	0.16	0.66	0.54	0.39	1.71	0.33	0.49	0.66	1.07	0.22	0.95	0.64	0.99	0.56	0.76	0.93	0.29	0.72	0.46	NA	NA
862	0.36	0.42	0.23	0.89	0.85	0.41	2.13	0.27	0.58	0.74	1.08	0.37	1.12	0.62	1.19	0.72	0.98	1.11	0.57	1.2	0.6	NA	NA
863	0.26	0.33	0.16	0.69	0.62	0.38	2.27	0.25	0.48	0.62	0.94	0.3	1.14	0.62	1.18	0.58	0.88	1.11	0.48	1.13	0.47	NA	NA
864	0.34	0.32	0.17	0.64	0.67	0.36	2.36	0.29	0.42	0.55	1.26	0.26	1.14	0.58	1.07	0.76	0.82	1	0.35	1.05	0.46	NA	NA
865	0.32	0.37	0.18	1.02	0.92	0.43	2.02	0.36	0.57	0.81	1.18	0.38	1.33	0.81	1.25	0.76	1.16	0.98	0.3	1.58	0.46	NA	NA
866	0.37	0.3	0.21	0.48	0.68	0.48	1.47	0.35	0.47	0.6	1.5	0.34	0.74	0.63	0.98	0.64	1.09	0.7	0.15	NA	NA	NA	NA
867	0.26	0.15	0.12	0.6	0.53	0.32	1.04	0.27	0.4	0.51	0.95	0.31	0.82	0.59	0.78	0.41	0.92	0.57	0.1	NA	NA	NA	NA
868	0.31	0.25	0.13	0.54	0.42	0.28	1.03	0.28	0.33	0.51	0.69	0.28	0.65	0.55	0.75	0.38	0.8	0.45	0.24	NA	NA	NA	NA
869	0.22	0.19	0.15	0.44	0.41	0.23	0.86	0.24	0.31	0.46	0.48	0.23	0.65	0.42	0.59	0.33	0.76	0.48	0.21	NA	NA	NA	NA
870	0.21	0.33	0.08	0.25	0.42	0.25	1	0.11	0.33	0.4	0.38	0.28	0.61	0.37	0.66	0.38	0.2	0.37	0.25	NA	NA	NA	NA
871	0.26	0.25	0.15	0.61	0.52	0.29	0.91	0.2	0.37	0.4	0.64	0.26	0.51	0.43	0.64	0.42	0.31	0.47	0.25	NA	NA	NA	NA
872	0.24	0.15	0.06	0.38	0.5	0.25	0.68	0.14	0.28	0.35	0.34	0.19	0.5	0.21	0.46	0.45	0.29	0.36	0.25	NA	NA	NA	NA
873	0.19	0.17	0.02	0.33	0.22	0.27	0.86	0.15	0.3	0.27	0.48	0.16	0.31	0.25	0.46	0.48	0.33	0.35	0.26	NA	NA	NA	NA
874	0.11	0.1	0.02	0.5	0.37	0.19	0.61	0.18	0.22	0.26	0.29	0.11	0.33	0.18	0.36	0.39	0.27	0.37	0.28	NA	NA	NA	NA
875	0.13	0.16	0.11	0.48	0.46	0.31	0.86	0.24	0.26	0.22	0.51	0.16	0.3	0.14	0.29	0.57	0.46	0.46	0.47	NA	NA	NA	NA
876	0.17	0.19	0.21	0.49	0.58	0.42	1.02	0.21	0.19	0.3	0.36	0.12	0.44	0.16	0.47	0.71	0.38	0.4	NA	NA	NA	NA	NA
877	0.08	0.21	0.23	0.6	0.47	0.52	0.92	0.24	0.22	0.24	0.51	0.18	0.41	0.21	0.39	0.56	0.62	0.16	NA	NA	NA	NA	NA
878	0.15	0.28	0.28	0.32	0.53	0.64	1.18	0.23	0.25	0.27	0.51	0.28	0.46	0.21	0.43	0.85	0.4	0.28	NA	NA	NA	NA	NA
879	0.14	0.28	0.4	0.68	0.53	0.68	1.13	0.29	0.28	0.62	0.73	0.32	0.6	0.41	0.59	0.96	0.78	0.83	NA	NA	NA	NA	NA
880	0.16	0.3	0.45	1.09	0.59	0.74	1.03	0.37	0.38	0.75	0.71	0.41	0.6	0.44	0.69	1.15	1.12	0.56	NA	NA	NA	NA	NA
881	0.1	0.32	0.28	1.09	0.65	0.68	1.11	0.25	0.41	0.69	0.71	0.38	0.71	0.4	0.7	0.88	1.09	0.8	NA	NA	NA	NA	NA
882	0.12	0.16	0.13	0.79	0.32	0.55	1.04	0.29	0.5	0.54	0.61	0.17	0.58	0.36	0.59	0.68	1.08	0.54	NA	NA	NA	NA	NA
883	0.22	0.15	0.22	0.83	0.66	0.45	0.96	0.27	0.5	0.49	0.81	0.27	0.57	0.36	0.62	0.64	1.3	0.49	NA	NA	NA	NA	NA
884	0.25	0.22	0.35	0.92	0.59	0.45	1.13	0.51	0.47	0.69	0.87	0.35	0.56	0.34	0.61	0.7	0.72	0.83	NA	NA	NA	NA	NA
885	0.32	0.2	0.46	0.6	0.45	0.52	0.91	0.45	0.53	0.57	0.73	0.4	0.55	0.27	0.58	0.82	0.56	0.71	NA	NA	NA	NA	NA
886	0.36	0.17	0.43	0.85	0.59	0.45	0.95	0.5	0.52	0.77	0.74	0.34	0.76	0.4	0.82	0.8	0.86	NA	NA	NA	NA	NA	NA
887	0.25	0.12	0.36	0.75	0.41	0.34	0.61	0.42	0.41	0.51	0.4	0.15	0.63	0.34	0.49	0.52	0.47	NA	NA	NA	NA	NA	NA
888	0.32	0.21	0.37	0.58	0.49	0.26	0.75	0.45	0.49	0.46	0.37	0.16	0.42	0.29	0.45	0.64	0.69	NA	NA	NA	NA	NA	NA
889	0.28	0.09	0.22	0.38	0.32	0.14	0.53	0.22	0.26	0.3	0.18	0.1	0.35	0.22	0.31	0.44	0.48	NA	NA	NA	NA	NA	NA
890	0.2	0.13	0.28	0.33	0.2	0.19	0.57	0.19	0.24	0.24	0.29	0.1	0.15	0.11	0.25	0.41	0.62	NA	NA	NA	NA	NA	NA
891	0.4	0.21	0.39	0.6	0.39	0.3	0.7	0.27	0.43	0.3	0.51	0.22	0.27	0.32	0.2	0.79	0.82	NA	NA	NA	NA	NA	NA
892	0.35	0.08	0.25	0.44	0.22	0.23	0.35	0.17	0.28	0.19	0.28	0.12	0.17	0.13	0.11	0.32	NA	NA	NA	NA	NA	NA	NA
893	0.31	0.22	0.34	0.77	0.47	0.17	0.63	0.21	0.33	0.29	0.32	0.2	0.1	0.16	0.23	0.58	NA	NA	NA	NA	NA	NA	NA
894	0.27	0.11	0.31	0.64	0.29	0.29	0.52	0.26	0.31	0.21	0.33	0.15	0.2	0.15	0.19	0.4	NA	NA	NA	NA	NA	NA	NA
895	0.22	0.13	0.34	0.55	0.34	0.17	0.51	0.22	0.24	0.22	0.23	0.13	0.15	0.18	0.17	0.37	NA	NA	NA	NA	NA	NA	NA
896	0.49	0.16	0.35	1.2	0.44	0.34	0.78	0.23	0.29	0.27	0.37	0.3	0.19	0.25	0.21	0.76	NA	NA	NA	NA	NA	NA	NA
897	0.35	0.16	0.33	1.04	0.37	0.47	0.82	0.42	0.34	0.29	0.55	0.44	0.12	0.28	0.15	0.51	NA	NA	NA	NA	NA	NA	NA
898	0.36	0.17	0.38	0.89	0.55	0.51	0.86	0.35	0.39	0.43	0.45	0.42	0.39	0.4	0.51	0.63	NA	NA	NA	NA	NA	NA	NA
899	0.32	0.14	0.28	0.71	0.4	0.33	1.1	0.29	0.41	0.38	0.48	0.34	0.28	0.37	0.42	0.59	NA	NA	NA	NA	NA	NA	NA
900	0.38	0.16	0.28	0.77	0.37	0.31	0.92	0.23	0.29	0.43	0.42	0.26	0.22	0.31	0.28	NA	NA	NA	NA	NA	NA	NA	NA
901	0.32	0.16	0.23	0.89	0.46	0.45	0.93	0.11	0.32	0.39	0.23	0.29	0.28	0.42	0.26	NA	NA	NA	NA	NA	NA	NA	NA
902	0.14	0.15	0.14	1.06	0.39	0.46	0.9	0.1	0.26	0.13	0.2	0.26	0.21	0.2	0.26	NA	NA	NA	NA	NA	NA	NA	NA
