# Hartl - Simplon RCS07 Update - LADE - ITRDB CHE428
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che421x-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che421x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2023-02-22
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-22
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS07 Update - LADE - ITRDB CHE428
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl, Claudia; Lea Schneider; Dana F.C. Riechelmann; Eileen Kuhl; Markus Kochbeck; Lara Klippel; Ulf Büntgen; Jan Esper
#   Published_Date_or_Year: 2022
#   Published_Title: The temperature sensitivity along elevational gradients is more stable in maximum latewood density than tree-ring width
#   Journal_Name: Dendrochronologia
#   Volume: None
#   Edition:
#   Issue: None
#   Pages: None
#   Report_Number: None
#   DOI: 10.1016/j.dendro.2022.125958
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS07
#   Location: Switzerland
#   Northernmost_Latitude: 46.191
#   Southernmost_Latitude: 46.191
#   Easternmost_Longitude: 8.044
#   Westernmost_Longitude: 8.044
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: CHE428
#   First_Year: 1582
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0706A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0706A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0706b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0706b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0712a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0712a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0712b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0712b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0715a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0715a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0715b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0715b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0719a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0719a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0719b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0719b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0722A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0722A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0722b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0722b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0727a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0727a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0727b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0727b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0741A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0741A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0741b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0741b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0742a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0742a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0742c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0742c_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0758a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0758a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0762a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0762a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0762b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0762b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0764a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0764a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0764b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0764b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0765a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0765a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0765b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0765b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0706A_raw	RCS0706b_raw	RCS0712a_raw	RCS0712b_raw	RCS0715a_raw	RCS0715b_raw	RCS0719a_raw	RCS0719b_raw	RCS0722A_raw	RCS0722b_raw	RCS0727a_raw	RCS0727b_raw	RCS0741A_raw	RCS0741b_raw	RCS0742a_raw	RCS0742c_raw	RCS0758a_raw	RCS0762a_raw	RCS0762b_raw	RCS0764a_raw	RCS0764b_raw	RCS0765a_raw	RCS0765b_raw
1766	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	1.01	1.01	0.85	0.87	1.01	NA	1.14	0.84	0.8
1767	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.94	0.99	0.89	1.04	1.04	NA	1.06	0.82	0.7
1768	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.92	0.96	0.88	1	0.98	NA	0.97	0.84	0.66
1769	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	0.9	0.96	0.86	1.01	1.03	0.94	1.02	0.88	0.76
1770	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	0.95	0.98	0.88	1.03	1	0.98	0.98	0.85	0.73
1771	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.93	0.99	0.94	1.08	1.03	1.06	1.09	0.84	0.77
1772	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	0	1.03	0.93	1.07	1.04	1.06	1.05	0.8	0.86
1773	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0	0.95	0.88	1.01	1.03	1.01	1	0.73	0.62
1774	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	0.91	1.03	0.9	1.04	1.08	1.05	1.05	0.68	0.78
1775	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0.93	1	0.84	1.01	1.02	0	1.01	0.73	0.84
1776	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	0.91	0.94	0.84	1.01	1.01	0	0.97	0.79	0.76
1777	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	0.98	0.99	0.77	1.02	1	0	0.94	0.8	0.83
1778	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	1	1.06	0.84	1.09	1.03	0	1.02	0.87	0.97
1779	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	1.02	1.03	0.74	1.03	0.98	0	1.04	0.76	0.81
1780	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	1.02	1.02	0.87	1.04	1.06	0	1.04	0.86	0.91
1781	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	0.99	1.05	0.86	0.94	1.03	0	0.99	0.86	1
1782	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.94	0.98	0.85	1.03	0.99	0	0.98	0.83	0.92
1783	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	0.99	1.01	0.83	1.08	0.99	0	0.99	0.78	0.98
1784	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	0.87	0.89	0.65	0.8	0.86	0	0.78	0.79	0.97
1785	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	0.88	0.91	0.72	0.91	0.9	0	0.79	0.78	0.84
1786	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.98	0.99	0.79	0.99	1.01	0	0.86	0.75	0.91
1787	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	1.02	0.93	0.81	1.02	0.97	0	0.84	0.68	0.92
1788	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	1	0.98	0.86	0.99	1.02	0	0.96	0.7	0.96
1789	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	0.98	0.95	0.81	1.01	1	0	0.91	0.74	0.92
1790	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	1.01	1.01	0.83	1	0.98	0	0.92	0.85	0.98
1791	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	1.02	1.03	0.86	1.1	1.02	0	0.67	0.79	0.92
1792	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	0.96	1	0.87	1	0.97	0	0.78	0.9	0.97
1793	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	0.85	0.9	0.83	0.78	0.56	0	0.5	0.62	0.54
1794	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	0.95	0.94	0.9	1.04	0.92	0	0	0.64	0.68
1795	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	1.04	0.92	0.87	1.04	1.02	0.71	0.92	0.81	0.93
1796	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.95	0.97	0.82	1	0.98	0.9	0.8	0.78	0.97
1797	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	1.02	0.99	0.88	1.04	0.98	1.02	0.9	0.87	1.03
1798	NA	NA	NA	NA	NA	0.88	1.01	NA	NA	NA	NA	NA	NA	NA	1.03	0.99	0.87	1.07	1.04	0.86	0.99	0.81	0.99
1799	NA	NA	NA	NA	NA	0.89	0.9	NA	NA	NA	NA	NA	NA	NA	0.97	0.95	0.82	0.99	1.01	0.95	1.01	0.81	0.97
1800	NA	NA	NA	NA	NA	0.9	0.97	NA	NA	NA	NA	NA	NA	NA	1.01	1.04	0.91	1.06	0.98	0.97	0.91	0.78	0.98
1801	NA	NA	NA	NA	NA	0.87	1	0.88	NA	NA	NA	NA	NA	NA	1	1	0.91	1.04	0.99	0.98	0.94	0.81	0.97
1802	NA	NA	NA	NA	NA	0.8	0.92	0.86	NA	NA	NA	NA	NA	NA	0.96	0.96	0.84	1	0.92	0.85	0.9	0.65	0.85
1803	NA	NA	NA	NA	NA	0.77	0.91	0.88	NA	NA	NA	NA	NA	NA	0.98	0.96	0.86	1.02	1.05	0.98	0.88	0.77	0.94
1804	NA	NA	NA	NA	NA	0.81	0.88	0.81	NA	NA	NA	NA	NA	NA	0.96	0.96	0.86	1.02	1.01	0.96	0.97	0.74	0.94
1805	NA	NA	NA	NA	NA	0.87	0.8	0.78	NA	NA	NA	NA	NA	NA	0.89	0.96	0.86	0.96	1	0.92	0.97	0.75	0.98
1806	NA	NA	NA	NA	NA	0.86	0.95	0.8	NA	NA	NA	NA	NA	NA	0.94	0.96	0.86	1.01	1	0.96	1.01	0.66	0.96
1807	NA	NA	NA	NA	NA	0.91	0.97	0.86	NA	NA	NA	NA	NA	NA	1.02	1.05	0.92	1.05	1.02	1.02	1.07	0.86	1.06
1808	NA	NA	NA	NA	NA	0.8	0.86	0.8	NA	NA	NA	NA	NA	NA	0.88	0.99	0.82	0.96	0.97	0.85	1	0.82	0.95
1809	NA	NA	NA	NA	NA	0.81	0.88	0.75	NA	NA	NA	NA	NA	NA	0.81	0.89	0.79	0.92	0.92	0.86	0.93	0	0.85
1810	NA	NA	NA	NA	NA	0.82	0.93	0.79	NA	NA	NA	NA	NA	NA	0.78	0.82	0.79	0.93	0.94	0.85	0.91	0	0.82
1811	NA	NA	NA	NA	NA	0.83	0.94	0.83	NA	NA	NA	NA	NA	NA	0.84	0.92	0.64	0.98	0.97	0.89	0.82	0	0.45
1812	NA	NA	NA	NA	NA	0.83	0.69	0.74	NA	NA	NA	NA	NA	NA	0.69	0.65	0.58	0.83	0.83	0.17	0.67	0	0
1813	NA	NA	NA	NA	NA	0.86	0	0.79	NA	NA	NA	NA	NA	NA	0	0	0.68	0.86	0.77	0.78	0.73	0	0.45
1814	NA	NA	NA	NA	NA	0.79	0.86	0.85	NA	NA	NA	NA	NA	NA	0.85	0.76	0.78	0.93	0.95	0.95	0.96	0	0.65
1815	NA	NA	NA	NA	NA	0.86	0.86	0.83	NA	NA	NA	NA	NA	NA	0.81	0.8	0.8	0.87	0.88	1	0.96	0	0.63
1816	NA	NA	NA	NA	NA	0.75	0.55	0.69	NA	NA	NA	NA	NA	NA	0.54	0	0	0.77	0.72	0.85	0.79	0	0
1817	NA	NA	NA	NA	NA	0.86	0.83	0.83	NA	NA	NA	NA	NA	NA	0	0.63	0.68	0.93	0.87	1.01	0.87	0	0.56
1818	NA	NA	NA	NA	NA	0.83	0.92	0.86	NA	NA	NA	NA	NA	NA	0.85	0.84	0.8	1.02	0.98	0.99	0.87	0	0.58
1819	NA	NA	NA	NA	NA	0.72	0.94	0.88	NA	NA	NA	NA	NA	NA	0.91	0.97	0.89	1.02	0.92	1.04	0.97	0	0.74
1820	NA	NA	NA	NA	NA	0.77	0.8	0.83	NA	NA	NA	NA	NA	NA	0.87	0.88	0.77	1.01	0.98	0.78	0.84	0	0.67
1821	NA	NA	NA	NA	NA	0.51	0	0.4	NA	NA	NA	NA	NA	NA	0	0	0	0.59	0.58	0.47	0.5	0	0
1822	NA	NA	NA	NA	NA	0.89	0.99	0.83	NA	NA	NA	NA	NA	NA	0.68	0.79	0.72	1.07	0.89	1.06	0.97	0	0.62
1823	NA	NA	NA	NA	NA	0.88	0.92	0.78	NA	NA	NA	NA	NA	NA	0.97	0.95	0.48	1.04	0.96	1.04	1.02	0	0.75
1824	NA	NA	NA	NA	NA	0.92	0.84	0.82	NA	NA	NA	NA	NA	NA	0.88	0.86	0.91	1.04	1.01	1.01	1	0	0.98
1825	NA	NA	NA	NA	0.84	0.87	0.97	0.85	NA	NA	NA	NA	NA	NA	0.91	0.88	0.84	1.07	1.04	1.05	1.05	0	0.94
1826	NA	NA	NA	NA	0.74	0.83	0.96	0.86	NA	NA	NA	NA	NA	NA	0.96	0.95	0.83	1.04	1.02	0.94	0.94	0	0.92
1827	NA	NA	NA	NA	0.72	0.84	0.89	0.9	NA	NA	NA	NA	NA	NA	0.92	0.9	0.9	1.04	0.99	0.96	0.94	0	0.95
1828	NA	NA	NA	NA	0.78	0.82	0.94	0.9	NA	NA	NA	NA	NA	NA	0.94	0.98	0.87	1.01	0.95	0.74	0.82	0	0.92
1829	NA	NA	NA	NA	0.69	0.8	0.77	0.79	NA	NA	NA	NA	NA	NA	0.43	0.67	0.84	0.96	0.79	0.71	0.65	0	0.62
1830	NA	NA	NA	NA	0.55	0.69	0.8	0.7	NA	NA	NA	NA	NA	NA	0	0	0.43	0.85	0.21	0	0	0	0.49
1831	NA	NA	NA	NA	0.74	0.86	0.89	0.95	NA	NA	NA	NA	NA	NA	0.81	0.58	0.78	1.03	0.98	0.94	0.97	0	0.89
1832	NA	NA	NA	NA	0.75	0.89	0.88	0.94	NA	NA	NA	NA	NA	NA	0.87	0.53	0.63	1.02	1.01	0.95	1	0	0.87
1833	NA	NA	NA	NA	0.8	0.86	0.84	0.9	NA	NA	NA	NA	NA	NA	0.84	0.69	0.72	1.05	0.99	0.98	1.02	0	0.93
1834	NA	NA	NA	NA	0.84	0.95	0.94	0.92	NA	NA	NA	NA	NA	NA	0.74	0.74	0.82	1.08	1	0.98	1.03	0	0.92
1835	NA	NA	NA	NA	0.82	0.9	0.79	0.82	NA	NA	NA	NA	NA	NA	0.76	0.91	0.86	1.06	1.01	0.93	1	0	0.92
1836	NA	NA	NA	NA	0.82	0.93	0.87	0.89	NA	NA	NA	NA	NA	NA	0.72	0.84	0.74	1	0.98	0.95	0.99	0	0.94
1837	NA	NA	NA	NA	0.81	0.91	0.86	0.88	NA	NA	NA	NA	NA	NA	0.71	0.86	0.29	0.86	0.84	0.8	0.87	0	0.86
1838	NA	NA	NA	NA	0.71	0.89	0.51	0.78	NA	NA	NA	NA	NA	NA	0	0.65	0.4	0.92	0.87	0.47	0.73	0	0.82
1839	NA	NA	NA	NA	0.81	0.96	0.82	0.87	NA	NA	NA	NA	NA	NA	0.8	0.8	0.42	0.99	1	0.76	0.99	0	0.82
1840	NA	NA	NA	NA	0.8	0.86	0.85	0.9	NA	NA	NA	NA	NA	0.82	0.82	0.86	0.69	1.02	0.99	0.93	1.08	0	0.92
1841	NA	NA	NA	NA	0.8	0.78	0.8	0.86	NA	NA	NA	NA	NA	0.83	0.86	0.95	0.79	0.98	0.98	0.92	1.04	0	0.94
1842	NA	NA	NA	NA	0.82	0.88	0.94	0.86	NA	NA	NA	NA	NA	0.86	0.97	1.01	0.89	1.04	1	1.01	1.06	0	1.04
1843	NA	NA	NA	NA	0.67	0.78	0.75	0.82	NA	NA	NA	NA	NA	0.79	0.82	0.85	0.64	0.91	0.93	0.91	0.95	0	0.92
1844	NA	NA	NA	NA	0.67	0.91	0.75	0.8	NA	NA	NA	NA	NA	0.87	0.86	0.89	0.81	0.95	1.01	0.98	1.02	0	0.85
1845	NA	NA	NA	NA	0.63	0	0.78	0.88	NA	NA	NA	NA	0.82	0.84	0.82	0.87	0.87	0.86	0.98	0.9	0.98	0	0.93
1846	NA	NA	NA	NA	0.65	0	0.87	0.92	NA	NA	NA	NA	0.94	0.88	0.92	1.01	0.75	0.81	0.82	0.92	0.9	0	0.96
1847	NA	NA	NA	NA	0.66	0	0.77	0.82	NA	NA	NA	NA	0.82	0.98	0.89	0.89	0.87	0.93	1.02	1	1.05	0	0.96
1848	NA	NA	NA	NA	0.92	0	0.92	0.82	NA	NA	NA	NA	0.84	0	0.98	0.99	0.88	0.91	1.02	1.07	1.08	0	1
1849	NA	NA	NA	NA	0.97	0	0.95	0.9	NA	NA	NA	NA	0.87	0.89	0.96	1	0.83	0.9	1.06	1.04	1.08	0	1.03
1850	NA	NA	NA	NA	0.9	0	0.8	0.78	NA	NA	NA	NA	0.81	0.86	0.9	0.9	0.79	0.79	0.94	0.85	0.94	0	0.96
1851	NA	NA	NA	NA	0.91	0	0.88	0.85	NA	NA	NA	NA	0.86	0.87	0.94	0.83	0.8	0.8	1.02	0.93	0.98	0	0.95
1852	NA	NA	NA	NA	0.9	0	0.68	0	NA	NA	NA	NA	0.77	0.84	0.85	0.81	0.74	0.76	0.95	0.88	0.95	0	0.89
1853	NA	NA	NA	NA	0.98	0	0.84	0.8	NA	NA	NA	NA	0.9	0.94	0.8	0.87	0.78	0.73	0.99	1	0.99	0	0.98
1854	NA	NA	NA	NA	0.94	0	0.84	0.81	NA	NA	NA	NA	0.91	0.93	0.89	0.88	0.78	0.73	0.96	0.96	1	0	0.99
1855	NA	NA	NA	NA	0.97	0	0.83	0.85	NA	NA	NA	NA	0.91	0.91	0.92	0.92	0.81	1.02	0.99	0.95	1.02	0	1.01
1856	NA	NA	NA	NA	0.93	0	0.77	0.82	NA	NA	NA	NA	0.86	0.91	0.94	0.85	0.8	0.72	0.57	0.83	1	0	0.8
1857	NA	NA	NA	NA	1	0	0.58	0.8	NA	NA	NA	NA	0.99	1	0.86	0	0.59	0.94	0.63	0.59	0.88	0	0.59
1858	NA	NA	NA	NA	0.99	0	0.79	0.84	NA	NA	NA	NA	0.93	0.95	0.95	0.9	0.88	1.07	0.94	1.03	1.02	0	1.01
1859	NA	NA	NA	NA	1.03	0	0.9	0.86	NA	NA	NA	NA	0	0.96	0.99	0.94	0.87	1.05	0.99	1.04	1.05	0	1.04
1860	NA	NA	NA	NA	0.88	0	0.63	0.76	NA	NA	NA	NA	0	0.9	0.83	0.71	0.73	0.89	0.86	0.84	0.86	0	0.83
1861	NA	NA	NA	NA	0.83	0	0.79	0.91	NA	NA	NA	NA	0.89	0.95	0.97	0.76	0.82	0.98	1	1.02	0.93	0	0.88
1862	NA	NA	NA	NA	0.97	0	0.85	0.87	NA	NA	NA	NA	0.97	1	1	0.81	0.91	1.02	1.02	1.04	0.93	0	1.01
1863	NA	NA	NA	NA	1.04	0.85	0.9	0.87	NA	NA	NA	NA	0.94	0.99	0.97	0.77	0.86	0.99	1.04	1.01	0.94	0	1.01
1864	NA	NA	NA	NA	1.03	0.82	0.94	0.85	NA	NA	NA	NA	0.97	1.01	0.94	0.88	0.88	0.97	1.02	1.06	1.01	0	1.01
1865	NA	NA	NA	NA	1.09	0.92	0.99	0.8	NA	NA	NA	NA	1	0.97	0.98	0.94	0.82	0.99	1.04	0.99	1.07	0	1.03
1866	NA	NA	NA	NA	1	0.79	0.64	0.77	NA	NA	NA	NA	0.94	0.93	0.85	0.68	0.92	0.97	0.96	0.87	0.96	0	0.9
1867	NA	NA	NA	NA	0.99	0.89	0.55	0.79	NA	NA	NA	NA	0.96	0.89	0.92	0.77	0.81	0.99	0.94	0.55	0.87	0	0.88
1868	NA	NA	NA	NA	1.06	1	0.81	0.87	NA	NA	NA	NA	0.99	0.95	0.98	0.96	0.89	1.07	1.02	0.94	1.04	0	1.01
1869	NA	NA	NA	NA	1.08	0.94	0.78	0.89	NA	NA	NA	NA	1.02	1.02	0.95	0.78	0.88	1	1.04	0.82	1.04	0	1.02
1870	NA	NA	NA	NA	1.04	0.89	0	0.89	NA	NA	NA	NA	1.02	1.01	0.92	0.91	0.98	0.98	1	1.01	1.08	0	1.03
1871	NA	NA	NA	NA	0.97	0.94	0	0.82	NA	NA	NA	NA	1	0.98	0.92	0.85	0.92	1.02	0.98	0.82	0.98	0	0.97
1872	NA	NA	NA	NA	1.03	0.94	0	0.88	NA	NA	NA	NA	0.98	1	0.89	0.91	0.92	1.03	0.98	0.98	1.01	0	1
1873	NA	NA	NA	NA	1.01	0.9	0	0.9	NA	NA	NA	NA	1	0.95	0.87	0.9	0.95	0.99	0.97	0.91	1.01	0	1
1874	NA	NA	NA	NA	1.09	0.73	0	0.85	NA	NA	NA	NA	1.01	0.95	0.87	0.9	0.94	0.98	1.01	0.98	1.03	0	0.99
1875	NA	NA	NA	NA	1.07	0.72	0	0.9	NA	NA	NA	NA	1.02	0.94	1	0.97	0.92	1.03	0.99	0.97	1	0	0.93
1876	NA	NA	NA	NA	1.04	0.69	0	0.88	NA	NA	NA	NA	1.02	0.95	0.91	0.92	0.9	1	0.99	0.89	1.04	0	0.86
1877	NA	NA	NA	NA	1.05	0.7	0	0.86	NA	NA	NA	NA	1.02	0.96	0.96	0.93	0.85	1	0.96	0.8	1.01	0	0.88
1878	NA	NA	NA	NA	1.02	0.71	0	0.83	NA	NA	NA	NA	1.06	1.01	0.96	0	0.89	1.02	0.98	0.78	1.03	0	0.93
1879	NA	0.82	NA	NA	0.88	0	0	0.83	NA	NA	NA	NA	1.02	0.96	0.89	0	0.9	0.95	0.98	0.95	1.02	0	0.9
1880	NA	0.88	NA	NA	0.98	0	0	0.84	NA	NA	NA	NA	1.06	1	1	0	0.92	1.01	1	0.96	1.06	0	0.85
1881	NA	0.9	NA	NA	0.99	0	0	0.83	NA	NA	NA	NA	1.04	1.04	0.93	0	0.93	0.94	1.03	0.96	1.01	0	0.9
1882	NA	0.86	NA	NA	0.97	0	0	0.81	NA	NA	NA	NA	1.04	0.97	0.88	0	0.87	0.96	0.93	0.91	0.9	0	0.8
1883	NA	0.77	NA	NA	0.96	0	0	0.84	NA	NA	NA	NA	1	0.96	0.83	0	0.84	0.96	0.94	0.92	0.8	0	0.88
1884	NA	0.73	NA	NA	0.99	0	0	0.87	NA	NA	NA	NA	1.06	1.05	0.95	0	0.91	1.01	1.01	0.86	0.84	0	0.8
1885	NA	0.67	NA	NA	0.98	0	0	0.88	NA	NA	NA	NA	1.05	1.01	0.93	0	0.92	0.95	1.02	0.94	0.94	0	0.98
1886	NA	0.61	NA	NA	0.99	0.94	0	0.85	NA	NA	NA	NA	0.98	1.03	0.91	0.98	0.69	0.94	0.94	0.92	0.89	0	0.79
1887	NA	0	NA	NA	0.38	0.39	0	0.5	NA	NA	NA	NA	0.76	0.98	0.45	0.52	0.4	0.35	0.38	0.62	0.37	0	0.44
1888	NA	0	NA	NA	0.62	0.48	0	0	NA	NA	NA	NA	0.75	1	0	0	0	0.6	0.48	0	0.65	0	0
