# Touchan - Ananardic - JUEX - ITRDB TURK040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5544
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5544.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2007-12-04
#--------------------
# Title
#   Study_Name: Touchan - Ananardic - JUEX - ITRDB TURK040
#--------------------
# Investigators
#   Investigators: Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ananardic
#   Location: Turkey
#   Northernmost_Latitude: 37.27
#   Southernmost_Latitude: 37.27
#   Easternmost_Longitude: 34.55
#   Westernmost_Longitude: 34.55
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: TURK040
#   First_Year: 1330
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus excelsa M.-Bieb.
#   Common_Name: Greek juniper
#   Tree_Species_Code: JUEX
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANA01A_raw	ANA01B_raw	ANA02_raw	ANA06_raw	ANA08_raw	ANA09_raw	ANA10_raw	ANA11_raw	ANA12_raw	ANA13_raw	ANA14_raw	ANA16A_raw	ANA16B_raw	ANA18B_raw	ANA20A_raw	ANA20B_raw	ANA21_raw	ANA22_raw	ANA24_raw
1618	NA	0.9	NA	NA	0.4	NA	1.41	0.89	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	NA	0.91	NA	NA	0.41	NA	1.29	0.96	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	NA	0.96	NA	NA	0.48	NA	1.27	0.91	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	NA	1.02	NA	NA	0.58	NA	1.4	1.08	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	NA	0.83	NA	NA	0.7	NA	1.01	0.8	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	NA	0.77	NA	NA	0.67	NA	0.95	0.77	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	NA	0.64	NA	NA	0.6	NA	0.82	0.49	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	NA	0.72	NA	NA	1.23	NA	0.9	0.49	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	NA	0.83	NA	NA	1.7	NA	1.08	0.61	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	NA	0.72	NA	NA	1.22	NA	1	2.17	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	NA	0.74	NA	NA	1.53	NA	1.25	1.92	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	NA	0.64	NA	NA	1.22	NA	1.33	1.94	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	NA	0.8	NA	NA	1.36	NA	1.36	1.49	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	NA	0.71	NA	NA	1.2	NA	1.26	1.14	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	NA	0.57	NA	NA	0.69	NA	0.78	0.62	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	NA	0.64	NA	NA	0.4	NA	0.64	0.28	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	NA	0.78	NA	NA	0.57	NA	0.84	0.44	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	NA	0.61	NA	NA	0.33	NA	0.65	0.24	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	NA	0.64	NA	NA	0.39	NA	0.8	0.26	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	NA	0.76	NA	NA	0.53	NA	0.63	0.27	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	NA	0.81	NA	NA	0.86	NA	0.87	0.37	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	NA	0.78	NA	NA	0.85	NA	0.74	0.42	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	NA	0.93	NA	NA	1.02	NA	0.86	0.59	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	NA	0.88	NA	NA	0.98	NA	0.78	0.43	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	NA	0.67	NA	NA	0.83	NA	0.54	0.4	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	0.94	NA	NA	0.64	NA	0.68	0.51	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	0.91	NA	NA	1.05	NA	0.59	0.33	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	0.59	NA	NA	0.46	NA	0.54	0.3	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	1.26	NA	NA	1.11	NA	0.89	0.52	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	1.1	NA	NA	1.04	NA	0.78	0.61	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	0.99	NA	NA	0.61	NA	0.65	0.45	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	1.04	NA	NA	0.5	NA	0.78	0.55	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	1.16	NA	NA	0.74	NA	0.7	0.44	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	1.2	NA	NA	0.68	NA	0.67	0.57	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	1.19	NA	NA	0.7	NA	0.67	0.47	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	1.11	NA	NA	0.61	NA	0.8	0.55	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	0.98	NA	NA	0.74	NA	0.65	0.74	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	0.89	NA	NA	0.5	NA	0.59	0.62	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	0.89	NA	NA	0.5	NA	0.74	0.92	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	0.92	NA	NA	0.7	NA	0.67	0.93	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	NA	0.84	NA	NA	0.48	NA	0.59	0.65	0.63	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	NA	0.81	NA	NA	0.57	NA	0.65	0.82	0.68	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	NA	0.86	NA	NA	0.64	NA	0.69	0.36	0.61	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	NA	1.09	NA	NA	0.52	NA	1.2	0.69	0.77	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	NA	0.8	NA	NA	0.38	NA	0.76	0.52	1.04	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	NA	1	NA	NA	0.38	NA	1.04	0.88	1.29	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	NA	0.67	NA	NA	0.25	NA	0.68	0.59	0.7	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	NA	0.69	0.49	NA	0.3	NA	0.76	0.7	0.75	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	NA	0.63	0.46	NA	0.26	NA	0.63	0.59	0.58	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	NA	0.98	0.63	NA	0.44	NA	0.7	0.44	0.79	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	NA	0.75	0.57	NA	0.33	NA	0.47	0.4	0.69	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	NA	0.75	0.65	NA	0.48	NA	0.7	0.39	0.95	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	NA	0.79	0.91	NA	0.49	NA	0.7	0.29	0.81	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	NA	0.94	0.82	NA	0.54	NA	0.69	0.31	0.92	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	0.93	0.63	NA	0.33	NA	0.54	0.28	0.55	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	1	0.57	NA	0.46	NA	0.63	0.24	0.62	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	0.91	0.73	NA	0.56	NA	0.72	0.41	0.68	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	0.72	0.57	NA	0.36	NA	0.55	0.29	0.74	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	0.6	0.58	NA	0.32	NA	0.42	0.18	0.56	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	0.99	0.93	NA	0.43	NA	0.65	0.34	0.85	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	1.18	1.03	NA	0.7	NA	0.66	0.54	1.14	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	0.72	0.73	NA	0.44	NA	0.54	0.33	0.78	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	0.66	0.65	NA	0.29	NA	0.56	0.22	0.6	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	0.91	0.6	NA	0.46	NA	0.85	0.57	0.82	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	0.76	0.51	NA	0.42	NA	0.72	0.65	0.86	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	0.75	0.59	NA	0.27	NA	0.63	0.52	0.62	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	0.69	0.56	NA	0.23	NA	0.56	0.32	0.72	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	0.59	0.46	NA	0.24	NA	0.47	0.35	0.47	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	0.89	0.86	NA	0.22	NA	0.55	0.32	0.62	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	0.6	0.75	NA	0.23	NA	0.53	0.41	0.6	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	0.57	1.28	NA	0.63	NA	0.66	0.39	0.71	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	0.68	2.15	NA	0.93	NA	0.86	0.75	0.71	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	0.63	1.62	NA	0.58	NA	0.83	0.75	0.67	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	0.56	1	NA	0.42	NA	0.64	0.32	0.85	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	0.57	1.07	NA	0.46	NA	0.68	0.47	0.91	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	0.63	0.73	NA	0.36	NA	0.75	0.34	0.63	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	0.68	0.58	NA	0.33	NA	0.81	0.3	0.56	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	0.67	0.59	NA	0.46	NA	0.73	0.33	0.62	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	0.53	0.43	NA	0.45	NA	0.63	0.3	0.64	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	0.54	0.56	NA	0.51	NA	0.48	0.33	0.71	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	0.42	0.63	NA	0.32	NA	0.42	0.22	0.57	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	0.5	0.66	NA	0.44	NA	0.37	0.23	0.74	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	0.39	0.33	NA	0.31	NA	0.41	0.26	0.73	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	0.48	0.66	NA	0.4	NA	0.6	0.35	0.74	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	0.53	0.56	NA	0.26	NA	0.46	0.27	0.7	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	0.49	0.55	NA	0.3	NA	0.5	0.28	0.8	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	0.42	0.37	NA	0.24	NA	0.5	0.28	0.52	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	0.53	0.47	NA	0.26	NA	0.64	0.28	0.63	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	0.41	0.48	NA	0.21	NA	0.53	0.2	0.59	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	0.54	0.55	NA	0.38	NA	0.55	0.36	0.73	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	0.33	0.69	NA	0.28	NA	0.54	0.24	0.71	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	0.65	1.09	NA	0.42	NA	0.67	0.48	0.92	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	0.53	0.54	NA	0.25	NA	0.44	0.22	0.49	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	0.33	0.19	NA	0.25	NA	0.39	0.16	0.48	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	0.45	0.31	NA	0.34	NA	0.65	0.22	0.47	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	0.27	0.29	NA	0.34	NA	0.49	0.16	0.51	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	0.43	0.69	NA	0.41	NA	0.6	0.21	0.45	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	0.45	0.75	NA	0.4	NA	0.4	0.15	0.35	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	0.47	1.11	NA	0.35	NA	0.43	0.13	0.32	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	0.68	1.01	NA	0.45	NA	0.66	0.29	0.33	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	0.47	0.83	NA	0.34	NA	0.51	0.27	0.44	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	0.59	0.92	NA	0.3	NA	0.57	0.28	0.55	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	0.61	0.85	NA	0.33	NA	0.61	0.23	0.5	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	0.83	1	NA	0.23	NA	0.57	0.23	0.54	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	0.93	0.67	NA	0.25	NA	0.57	0.41	0.34	0.5	NA	NA	NA	NA	NA	0.71	NA	NA	NA
1723	NA	0.85	0.62	NA	0.24	NA	0.49	0.3	0.36	0.28	NA	NA	NA	NA	NA	0.77	NA	NA	NA
1724	NA	0.99	0.81	NA	0.36	NA	0.61	0.44	0.41	0.4	NA	NA	NA	NA	NA	0.91	NA	NA	NA
1725	NA	0.43	0.4	NA	0.2	NA	0.51	0.26	0.18	0.21	NA	NA	NA	NA	NA	0.72	NA	NA	NA
1726	NA	0.89	0.68	NA	0.36	NA	0.54	0.22	0.22	0.12	NA	NA	NA	NA	NA	0.53	NA	NA	NA
1727	NA	1.05	0.78	NA	0.5	NA	0.66	0.29	0.42	0.21	NA	NA	NA	NA	NA	0.74	NA	NA	NA
1728	NA	1.09	0.94	NA	0.56	NA	0.76	0.4	0.56	0.28	NA	NA	NA	NA	NA	0.8	NA	NA	NA
1729	NA	0.74	0.53	NA	0.33	NA	0.65	0.25	0.52	0.12	NA	NA	NA	NA	NA	0.66	NA	NA	NA
1730	NA	0.84	0.41	NA	0.29	NA	0.47	0.17	0.39	0.1	NA	NA	NA	NA	NA	0.41	NA	NA	NA
1731	NA	0.9	0.65	NA	0.33	NA	0.64	0.13	0.41	0.16	NA	NA	NA	NA	NA	0.56	NA	NA	NA
1732	NA	0.98	0.61	NA	0.35	NA	0.8	0.21	0.56	0.17	NA	NA	NA	NA	NA	0.8	NA	NA	NA
1733	NA	0.9	0.71	NA	0.34	NA	0.76	0.21	0.46	0.25	NA	NA	NA	NA	NA	0.74	NA	NA	NA
1734	NA	0.79	0.63	NA	0.34	NA	0.93	0.28	0.4	0.25	NA	NA	NA	NA	NA	0.79	NA	NA	NA
1735	NA	0.69	0.62	NA	0.33	NA	0.78	0.29	0.43	0.26	NA	NA	NA	NA	NA	0.58	NA	NA	NA
1736	NA	0.95	0.55	NA	0.31	NA	0.83	0.34	0.55	0.3	NA	NA	0.71	NA	NA	0.71	NA	NA	NA
1737	NA	0.81	0.74	NA	0.26	NA	0.7	0.44	0.45	0.14	NA	NA	0.72	NA	NA	0.53	NA	NA	NA
1738	NA	0.98	0.67	NA	0.31	NA	0.93	0.55	0.36	0.32	NA	NA	0.84	NA	NA	0.49	NA	NA	NA
1739	NA	0.79	0.5	NA	0.21	NA	0.66	0.61	0.45	0.23	NA	NA	0.62	NA	NA	0.57	NA	NA	NA
1740	NA	0.72	0.59	NA	0.15	NA	0.74	0.55	0.54	0.31	NA	NA	0.47	NA	NA	0.59	NA	NA	NA
1741	NA	0.73	0.43	NA	0.12	NA	0.63	0.49	0.45	0.22	NA	NA	0.32	NA	NA	0.59	NA	NA	NA
1742	NA	0.61	0.3	NA	0.15	NA	0.57	0.35	0.44	0.23	NA	NA	0.41	NA	NA	0.49	NA	NA	NA
1743	NA	0.79	0.48	NA	0.2	NA	0.87	0.58	0.31	0.47	NA	NA	0.32	NA	NA	0.68	NA	NA	NA
1744	NA	1.01	0.56	NA	0.28	NA	1.16	0.99	0.54	0.69	NA	NA	0.5	NA	NA	0.86	NA	NA	NA
1745	NA	0.95	0.5	NA	0.32	NA	1.2	1.03	0.52	0.68	NA	NA	0.65	NA	NA	0.66	NA	NA	NA
1746	NA	0.7	0.42	NA	0.27	NA	1.09	0.84	0.52	0.68	NA	NA	0.59	NA	NA	0.64	NA	NA	NA
1747	NA	0.65	0.37	NA	0.35	NA	1	0.61	0.42	0.67	NA	NA	0.6	NA	NA	0.5	NA	NA	NA
1748	NA	0.79	0.48	NA	0.28	NA	1.37	0.77	0.45	0.89	NA	NA	0.67	NA	NA	0.67	NA	NA	NA
1749	NA	0.76	0.48	NA	0.32	NA	1.11	0.58	0.43	0.64	NA	NA	0.83	NA	NA	0.58	NA	NA	NA
1750	NA	0.34	0.98	NA	0.24	NA	0.52	0.21	0.27	0.36	NA	NA	0.82	NA	NA	0.16	NA	NA	NA
1751	NA	0.61	1.38	NA	0.29	NA	0.92	0.61	0.55	0.56	NA	NA	0.48	NA	NA	0.56	NA	NA	NA
1752	NA	0.76	1.1	NA	0.38	NA	1.03	0.63	0.45	0.66	NA	NA	0.79	NA	NA	0.7	NA	NA	NA
1753	NA	0.6	1.27	NA	0.38	NA	0.89	0.62	0.59	0.42	NA	NA	0.9	NA	NA	0.63	NA	NA	NA
1754	NA	0.63	1.6	NA	0.33	NA	0.8	0.47	0.62	0.32	NA	NA	0.94	NA	NA	0.47	NA	NA	NA
1755	NA	0.64	2.22	NA	0.39	NA	1.09	0.98	0.59	0.37	NA	NA	0.9	NA	NA	0.6	NA	NA	NA
1756	NA	0.76	1.65	NA	0.27	NA	0.9	0.59	0.61	0.42	NA	NA	0.95	NA	NA	0.73	NA	NA	NA
1757	NA	0.58	1.13	NA	0.25	NA	0.82	0.91	0.53	0.28	0.23	NA	0.7	NA	NA	0.79	NA	NA	NA
1758	NA	0.56	1.1	NA	0.27	NA	0.85	0.59	0.67	0.4	0.25	NA	0.74	NA	NA	0.89	NA	NA	NA
1759	NA	0.49	0.85	NA	0.25	NA	0.73	0.58	0.6	0.18	0.24	NA	0.91	NA	NA	0.96	NA	NA	NA
1760	NA	0.72	1.01	NA	0.32	NA	0.77	0.57	0.58	0.26	0.27	NA	0.95	NA	NA	1.21	NA	NA	NA
1761	NA	0.95	1.89	NA	0.53	NA	0.84	0.61	0.39	0.41	0.26	NA	0.9	NA	NA	1.24	NA	NA	NA
1762	NA	0.92	1.14	NA	0.52	NA	0.66	0.52	0.61	0.4	0.21	NA	1.08	NA	NA	0.86	NA	NA	NA
1763	NA	0.68	0.74	NA	0.4	NA	0.69	0.42	0.51	0.27	0.15	NA	0.66	NA	NA	0.66	NA	NA	NA
1764	NA	0.48	0.4	NA	0.22	NA	0.56	0.21	0.4	0.26	0.16	NA	0.6	NA	NA	0.43	NA	NA	NA
1765	NA	0.39	0.44	NA	0.26	NA	0.47	0.34	0.44	0.15	0.14	NA	0.51	NA	NA	0.52	NA	NA	NA
1766	NA	0.46	0.63	NA	0.3	NA	0.5	0.29	0.48	0.24	0.27	NA	0.55	NA	NA	0.63	NA	NA	NA
1767	NA	0.52	0.58	NA	0.32	NA	0.51	0.3	0.5	0.23	0.43	NA	0.61	NA	NA	0.64	NA	NA	NA
1768	NA	0.59	0.43	NA	0.3	NA	0.34	0.2	0.25	0.1	0.4	NA	0.63	NA	NA	0.43	NA	0.59	NA
1769	NA	0.56	0.45	NA	0.36	NA	0.43	0.3	0.36	0.22	0.57	NA	0.68	NA	NA	0.56	NA	0.94	NA
1770	NA	0.49	0.34	NA	0.33	NA	0.49	0.16	0.24	0.07	0.28	NA	0.68	NA	NA	0.31	NA	0.47	NA
1771	NA	0.78	0.4	NA	0.36	NA	0.53	0.24	0.36	0.12	0.65	NA	0.62	NA	NA	0.51	NA	0.55	NA
1772	NA	0.78	0.43	NA	0.4	NA	0.75	0.39	0.43	0.19	0.2	NA	0.84	NA	NA	0.65	NA	0.59	NA
1773	NA	0.74	0.48	NA	0.45	NA	0.77	0.41	0.37	0.32	0.11	NA	0.88	NA	NA	0.66	NA	0.56	NA
1774	NA	0.9	0.51	NA	0.48	NA	0.8	0.38	0.4	0.33	0.21	NA	0.62	NA	NA	0.66	NA	0.73	NA
