# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01_raw	VLAM04_raw	VLAM05_raw	VLAM06_raw	VLAM07_raw	VLAM08_raw	VLAM09_raw	VLAM10_raw	VLAM11_raw	VLAM12_raw	VLAM13_raw	VLAM14_raw
1833	NA	NA	NA	0.55	0.55	0.5	0.4	NA	0.51	NA	NA	0.42
1834	NA	NA	NA	0.59	0.55	0.59	0.43	NA	0.62	NA	NA	0.54
1835	NA	NA	NA	0.5	0.49	0.48	0.43	NA	0.45	NA	NA	0.59
1836	NA	NA	NA	0.54	0.46	0.53	0.41	NA	0.6	NA	NA	0.62
1837	NA	NA	NA	0.54	0.51	0.55	0.46	NA	0.61	NA	NA	0.58
1838	NA	NA	NA	0.53	0.51	0.46	0.46	NA	0.52	NA	NA	0.51
1839	NA	NA	NA	0.59	0.58	0.54	0.43	NA	0.53	NA	NA	0.61
1840	NA	NA	NA	0.59	0.52	0.54	0.43	NA	0.56	NA	NA	0.48
1841	NA	NA	NA	0.6	0.52	0.53	0.47	NA	0.52	NA	NA	0.57
1842	NA	NA	NA	0.56	0.55	0.52	0.45	NA	0.54	NA	NA	0.58
1843	NA	NA	NA	0.49	0.49	0.48	0.44	NA	0.52	NA	NA	0.55
1844	NA	NA	NA	0.52	0.48	0.52	0.45	NA	0.59	NA	NA	0.5
1845	NA	NA	NA	0.56	0.52	0.49	0.45	NA	0.53	NA	NA	0.55
1846	NA	NA	NA	0.64	0.57	0.54	0.47	NA	0.56	NA	NA	0.51
1847	NA	NA	NA	0.6	0.48	0.47	0.48	NA	0.5	NA	NA	0.5
1848	NA	NA	NA	0.62	0.55	0.55	0.48	NA	0.6	NA	NA	0.59
1849	NA	NA	NA	0.61	0.53	0.48	0.44	NA	0.55	NA	NA	0.5
1850	NA	NA	NA	0.67	0.5	0.49	0.43	NA	0.52	NA	NA	0.55
1851	NA	NA	NA	0.53	0.52	0.52	0.42	NA	0.55	NA	NA	0.5
1852	NA	NA	NA	0.57	0.5	0.46	0.47	NA	0.51	NA	NA	0.49
1853	NA	NA	NA	0.58	0.52	0.52	0.45	NA	0.58	NA	NA	0.53
1854	NA	NA	NA	0.57	0.51	0.51	0.49	NA	0.52	NA	NA	0.53
1855	NA	NA	NA	0.58	0.5	0.5	0.48	NA	0.55	NA	NA	0.48
1856	NA	NA	NA	0.67	0.54	0.5	0.49	NA	0.6	NA	NA	0.56
1857	NA	NA	NA	0.65	0.5	0.52	0.46	NA	0.62	NA	NA	0.58
1858	NA	NA	NA	0.72	0.48	0.55	0.42	NA	0.59	NA	NA	0.48
1859	NA	NA	NA	0.76	0.56	0.54	0.49	NA	0.66	NA	NA	0.6
1860	NA	NA	NA	0.56	0.45	0.47	0.44	NA	0.55	NA	NA	0.51
1861	NA	NA	NA	0.62	0.54	0.59	0.53	NA	0.69	NA	NA	0.6
1862	NA	NA	NA	0.63	0.51	0.57	0.46	NA	0.68	NA	NA	0.59
1863	NA	NA	NA	0.7	0.52	0.55	0.48	NA	0.64	NA	NA	0.54
1864	NA	NA	NA	0.61	0.49	0.51	0.49	NA	0.52	NA	NA	0.5
1865	NA	NA	NA	0.65	0.5	0.59	0.46	NA	0.61	NA	NA	0.47
1866	NA	NA	NA	0.63	0.49	0.53	0.44	NA	0.58	NA	NA	0.56
1867	NA	NA	NA	0.61	0.5	0.55	0.48	NA	0.58	NA	NA	0.48
1868	NA	NA	NA	0.67	0.53	0.59	0.45	NA	0.59	NA	NA	0.56
1869	NA	NA	NA	0.63	0.57	0.56	0.49	NA	0.64	NA	NA	0.68
1870	NA	NA	NA	0.66	0.56	0.57	0.5	NA	0.58	NA	NA	0.6
1871	NA	NA	NA	0.64	0.54	0.51	0.44	NA	0.61	NA	NA	0.51
1872	NA	NA	NA	0.61	0.59	0.59	0.52	0.61	0.59	NA	NA	0.55
1873	NA	0.81	NA	0.59	0.57	0.5	0.42	0.56	0.68	NA	NA	0.57
1874	NA	0.69	NA	0.74	0.54	0.57	0.48	0.57	0.6	NA	NA	0.63
1875	NA	0.71	NA	0.67	0.54	0.62	0.46	0.56	0.64	NA	NA	0.58
1876	NA	0.63	NA	0.6	0.55	0.46	0.45	0.52	0.56	NA	NA	0.53
1877	NA	0.57	NA	0.65	0.49	0.56	0.44	0.54	0.57	NA	NA	0.6
1878	NA	0.63	NA	0.64	0.52	0.54	0.47	0.56	0.55	NA	NA	0.57
1879	NA	0.7	NA	0.68	0.54	0.55	0.46	0.54	0.49	NA	NA	0.59
1880	NA	0.64	NA	0.64	0.51	0.47	0.5	0.52	0.55	NA	NA	0.51
1881	NA	0.61	NA	0.77	0.52	0.59	0.46	0.68	0.62	NA	NA	0.53
1882	NA	0.59	NA	0.69	0.51	0.57	0.45	0.54	0.56	NA	NA	0.47
1883	NA	0.62	NA	0.64	0.47	0.5	0.43	0.53	0.54	NA	NA	0.5
1884	NA	0.59	NA	0.68	0.48	0.46	0.49	0.55	0.54	NA	NA	0.57
1885	NA	0.6	NA	0.74	0.48	0.52	0.44	0.59	0.51	NA	NA	0.55
1886	NA	0.63	NA	0.74	0.49	0.53	0.46	0.59	0.61	NA	NA	0.57
1887	NA	0.59	NA	0.7	0.46	0.46	0.47	0.52	0.58	NA	NA	0.64
1888	NA	0.66	NA	0.58	0.46	0.53	0.45	0.5	0.55	NA	NA	0.56
1889	NA	0.57	NA	0.64	0.52	0.49	0.46	0.55	0.58	NA	NA	0.63
1890	NA	0.52	NA	0.63	0.52	0.55	0.48	0.61	0.6	NA	NA	0.55
1891	NA	0.5	NA	0.59	0.49	0.52	0.43	0.54	0.52	NA	NA	0.48
1892	NA	0.51	NA	0.72	0.49	0.56	0.42	0.49	0.54	NA	NA	0.53
1893	NA	0.54	NA	0.77	0.53	0.57	0.45	0.55	0.56	NA	NA	0.44
1894	NA	0.55	NA	0.69	0.52	0.51	0.45	0.57	0.6	NA	NA	0.56
1895	NA	0.62	NA	0.74	0.55	0.61	0.44	0.57	0.59	NA	NA	0.54
1896	NA	0.51	NA	0.65	0.49	0.49	0.39	0.46	0.48	NA	NA	0.44
1897	NA	0.57	NA	0.74	0.57	0.55	0.47	0.64	0.55	NA	NA	0.66
1898	NA	0.63	NA	0.72	0.52	0.52	0.46	0.63	0.58	NA	NA	0.62
1899	NA	0.63	NA	0.7	0.49	0.66	0.45	0.59	0.63	NA	NA	0.56
1900	NA	0.55	NA	0.66	0.48	0.59	0.48	0.55	0.62	NA	NA	0.54
1901	NA	0.52	NA	0.7	0.49	0.58	0.46	0.59	0.5	NA	NA	0.53
1902	NA	0.51	NA	0.71	0.51	0.57	0.43	0.58	0.55	NA	NA	0.53
1903	NA	0.54	NA	0.77	0.52	0.64	0.45	0.57	0.64	NA	NA	0.63
1904	NA	0.54	NA	0.78	0.57	0.7	0.49	0.63	0.72	NA	NA	0.69
1905	NA	0.55	NA	0.72	0.54	0.52	0.45	0.64	0.56	NA	NA	0.49
1906	NA	0.57	NA	0.71	0.57	0.7	0.44	0.73	0.62	NA	NA	0.59
1907	NA	0.59	NA	0.76	0.57	0.56	0.45	0.7	0.72	NA	NA	0.64
1908	NA	0.65	0.65	0.79	0.5	0.62	0.42	0.72	0.68	NA	NA	0.54
1909	NA	0.56	0.6	0.65	0.53	0.54	0.46	0.63	0.58	NA	NA	0.62
1910	NA	0.53	0.64	0.66	0.53	0.59	0.46	0.62	0.62	NA	NA	0.62
1911	NA	0.63	0.71	0.73	0.59	0.7	0.47	0.68	0.74	NA	NA	0.61
1912	NA	0.56	0.55	0.57	0.52	0.52	0.43	0.57	0.53	NA	NA	0.5
1913	0.6	0.64	0.61	0.47	0.49	0.54	0.39	0.46	0.57	NA	NA	0.48
1914	0.72	0.6	0.61	0.62	0.52	0.61	0.44	0.55	0.54	NA	NA	0.5
1915	0.66	0.61	0.65	0.67	0.51	0.59	0.46	0.56	0.56	NA	NA	0.53
1916	0.56	0.48	0.62	0.7	0.52	0.63	0.45	0.64	0.53	NA	NA	0.54
1917	0.62	0.56	0.66	0.67	0.55	0.61	0.44	0.61	0.56	NA	NA	0.53
1918	0.63	0.53	0.62	0.56	0.56	0.59	0.43	0.6	0.64	NA	NA	0.57
1919	0.59	0.56	0.63	0.67	0.55	0.68	0.43	0.65	0.55	NA	NA	0.47
1920	0.61	0.64	0.55	0.62	0.48	0.64	0.45	0.6	0.56	NA	NA	0.47
1921	0.62	0.66	0.6	0.62	0.53	0.58	0.44	0.67	0.59	NA	NA	0.5
1922	0.47	0.62	0.59	0.56	0.5	0.6	0.42	0.64	0.56	NA	NA	0.47
1923	0.63	0.58	0.7	0.69	0.52	0.61	0.45	0.55	0.62	NA	NA	0.55
1924	0.6	0.57	0.62	0.58	0.55	0.54	0.47	0.59	0.57	NA	NA	0.54
1925	0.55	0.55	0.72	0.67	0.55	0.63	0.42	0.61	0.58	0.49	NA	0.49
1926	0.71	0.58	0.62	0.58	0.51	0.59	0.45	0.59	0.55	0.61	NA	0.49
1927	0.6	0.57	0.67	0.66	0.52	0.66	0.45	0.61	0.65	0.52	NA	0.5
1928	0.57	0.57	0.67	0.72	0.56	0.53	0.43	0.67	0.69	0.56	NA	0.49
1929	0.72	0.64	0.65	0.63	0.58	0.61	0.42	0.67	0.6	0.56	NA	0.54
1930	0.65	0.64	0.66	0.72	0.55	0.57	0.46	0.64	0.56	0.54	NA	0.52
1931	0.49	0.64	0.59	0.69	0.54	0.55	0.45	0.66	0.55	0.52	NA	0.53
1932	0.61	0.6	0.69	0.69	0.57	0.62	0.46	0.76	0.6	0.59	NA	0.6
1933	0.53	0.64	0.7	0.72	0.58	0.62	0.45	0.69	0.51	0.62	NA	0.6
1934	0.65	0.6	0.74	0.77	0.53	0.68	0.46	0.64	0.57	0.62	NA	0.56
1935	0.64	0.61	0.68	0.64	0.59	0.62	0.45	0.63	0.57	0.56	NA	0.54
1936	0.54	0.63	0.6	0.68	0.56	0.54	0.44	0.62	0.53	0.58	NA	0.59
1937	0.58	0.61	0.62	0.64	0.57	0.6	0.48	0.65	0.59	0.62	NA	0.65
1938	0.57	0.64	0.55	0.68	0.59	0.59	0.43	0.59	0.55	0.53	NA	0.61
1939	0.43	0.59	0.56	0.71	0.49	0.53	0.42	0.59	0.49	0.54	NA	0.52
1940	0.58	0.5	0.57	0.58	0.51	0.55	0.42	0.59	0.47	0.57	NA	0.59
1941	0.62	0.56	0.57	0.57	0.48	0.52	0.41	0.48	0.46	0.53	0.75	0.55
1942	0.63	0.64	0.66	0.65	0.51	0.5	0.42	0.48	0.48	0.55	0.68	0.53
1943	0.6	0.61	0.69	0.75	0.55	0.65	0.45	0.56	0.52	0.63	0.7	0.57
1944	0.49	0.56	0.61	0.69	0.5	0.59	0.43	0.55	0.52	0.62	0.55	0.55
1945	0.66	0.62	0.64	0.68	0.51	0.55	0.46	0.61	0.52	0.56	0.65	0.56
1946	0.62	0.59	0.61	0.81	0.55	0.66	0.44	0.57	0.51	0.57	0.6	0.64
1947	0.62	0.69	0.7	0.79	0.55	0.58	0.43	0.59	0.57	0.58	0.61	0.69
1948	0.58	0.6	0.72	0.75	0.57	0.65	0.42	0.54	0.49	0.68	0.62	0.58
1949	0.63	0.63	0.69	0.77	0.59	0.61	0.45	0.64	0.56	0.68	0.66	0.62
1950	0.59	0.61	0.66	0.73	0.53	0.59	0.43	0.57	0.61	0.63	0.59	0.6
1951	0.58	0.59	0.56	0.77	0.5	0.6	0.44	0.53	0.54	0.59	0.59	0.62
1952	0.52	0.65	0.55	0.76	0.58	0.54	0.48	0.58	0.55	0.56	0.57	0.69
1953	0.56	0.62	0.64	0.65	0.51	0.59	0.49	0.66	0.59	0.65	0.63	0.61
1954	0.6	0.61	0.64	0.75	0.53	0.49	0.44	0.56	0.49	0.6	0.5	0.51
1955	0.62	0.53	0.65	0.63	0.55	0.47	0.4	0.59	0.5	0.59	0.62	0.53
1956	0.57	0.56	0.63	0.72	0.52	0.58	0.41	0.65	0.5	0.61	0.53	0.62
1957	0.56	0.56	0.63	0.66	0.55	0.57	0.41	0.56	0.55	0.59	0.55	0.46
1958	0.59	0.58	0.71	0.73	0.6	0.58	0.43	0.54	0.58	0.6	0.58	0.61
1959	0.58	0.66	0.72	0.67	0.61	0.5	0.45	0.5	0.46	0.6	0.56	0.54
1960	0.61	0.62	0.62	0.64	0.53	0.56	0.44	0.48	0.52	0.6	0.58	0.54
1961	0.67	0.65	0.7	0.72	0.57	0.57	0.46	0.49	0.48	0.59	0.59	0.48
1962	0.54	0.64	0.62	0.7	0.54	0.57	0.43	0.56	0.52	0.52	0.52	0.47
1963	0.5	0.58	0.6	0.59	0.5	0.48	0.42	0.49	0.53	0.54	0.48	0.5
1964	0.64	0.62	0.65	0.75	0.62	0.6	0.46	0.54	0.66	0.63	0.6	0.54
1965	0.5	0.56	0.57	0.71	0.52	0.52	0.46	0.53	0.55	0.52	0.47	0.45
1966	0.62	0.62	0.61	0.63	0.5	0.54	0.44	0.54	0.51	0.48	0.56	0.51
1967	0.53	0.6	0.53	0.69	0.46	0.5	0.43	0.57	0.51	0.5	0.54	0.48
1968	0.62	0.58	0.61	0.67	0.47	0.52	0.44	0.55	0.42	0.6	0.56	0.49
1969	0.53	0.52	0.6	0.73	0.56	0.54	0.48	0.56	0.55	0.52	0.54	0.56
1970	0.51	0.57	0.62	0.63	0.55	0.56	0.47	0.53	0.56	0.55	0.56	0.57
1971	0.55	0.61	0.58	0.74	0.59	0.46	0.48	0.59	0.56	0.54	0.58	0.6
1972	0.54	0.47	0.5	0.57	0.51	0.49	0.46	0.52	0.41	0.51	0.44	0.53
1973	0.61	0.59	0.61	0.54	0.48	0.56	0.44	0.5	0.52	0.58	0.54	0.52
1974	0.62	0.52	0.56	0.62	0.58	0.58	0.47	0.53	0.57	0.56	0.54	0.56
1975	0.61	0.55	0.65	0.6	0.5	0.54	0.47	0.5	0.52	0.52	0.54	0.61
1976	0.51	0.55	0.56	0.57	0.52	0.41	0.43	0.48	0.49	0.51	0.5	0.46
1977	0.51	0.51	0.59	0.56	0.49	0.5	0.45	0.46	0.44	0.51	0.53	0.41
1978	0.58	0.59	0.66	0.63	0.49	0.48	0.45	0.48	0.48	0.52	0.58	0.45
1979	0.59	0.58	0.66	0.62	0.52	0.54	0.46	0.49	0.46	0.56	0.55	0.52
1980	0.54	0.64	0.65	0.63	0.52	0.5	0.5	0.53	0.55	0.56	0.66	0.51
1981	0.55	0.54	0.66	0.63	0.51	0.54	0.44	0.5	0.42	0.53	0.63	0.49
1982	0.52	0.62	0.63	0.64	0.51	0.52	0.48	0.57	0.51	0.53	0.66	0.51
1983	0.63	0.64	0.7	0.66	0.47	0.58	0.49	0.54	0.56	0.5	0.64	0.55
1984	0.55	0.58	0.5	0.63	0.51	0.5	0.45	0.5	0.53	0.5	0.46	0.5
1985	0.6	0.67	0.69	0.64	0.55	0.61	0.48	0.46	0.45	0.57	0.68	0.57
1986	0.57	0.6	0.63	0.78	0.48	0.53	0.47	0.48	0.6	0.58	0.63	0.51
1987	0.59	0.64	0.66	0.64	0.5	0.52	0.47	0.48	0.57	0.6	0.62	0.58
1988	0.53	0.61	0.64	0.66	0.58	0.62	0.5	0.53	0.57	0.51	0.56	0.58
1989	0.67	0.61	0.68	0.7	0.56	0.6	0.48	0.54	0.58	0.56	0.58	0.6
1990	0.58	0.64	0.74	0.75	0.58	0.6	0.5	0.5	0.49	0.56	0.6	0.65
1991	0.6	0.66	0.63	0.67	0.55	0.55	0.42	0.57	0.66	0.53	0.66	0.6
1992	0.62	0.63	0.64	0.72	0.65	0.59	0.48	0.58	0.56	0.49	0.6	0.66
1993	0.63	0.58	0.64	0.66	0.62	0.62	0.46	0.53	0.59	0.62	0.6	0.62
1994	0.61	0.6	0.62	0.71	0.6	0.53	0.5	0.56	0.66	0.62	0.56	0.64
1995	0.45	0.55	0.57	0.6	0.53	0.51	0.48	0.43	0.52	0.46	0.5	0.5
1996	0.54	0.58	0.64	0.56	0.59	0.61	0.43	0.52	0.59	0.56	0.54	0.55
1997	0.57	0.71	0.74	0.53	0.58	0.59	0.42	0.53	0.57	0.61	0.6	0.54
1998	0.54	0.58	0.62	0.63	0.59	0.51	0.44	0.48	0.65	0.6	0.47	0.54
1999	0.55	0.63	0.74	0.62	0.55	0.56	0.44	0.51	0.61	0.56	0.55	0.55
2000	0.47	0.6	0.7	0.55	0.5	0.54	0.44	0.45	0.53	0.5	0.59	0.48
2001	0.56	0.58	0.57	0.66	0.58	0.48	0.45	0.46	0.58	0.63	0.56	0.61
2002	0.53	0.68	0.7	0.65	0.54	0.5	0.43	0.44	0.57	0.59	0.54	0.51
2003	0.54	0.71	0.62	0.73	0.58	0.62	0.46	0.53	0.6	0.64	0.62	0.55
2004	0.59	0.67	0.63	0.66	0.61	0.55	0.48	0.47	0.59	0.62	0.58	0.59
2005	0.52	0.6	0.72	0.68	0.62	0.6	0.44	0.47	0.55	0.6	0.58	0.55
2006	0.48	0.61	0.65	0.66	0.58	0.52	0.47	0.47	0.51	0.55	0.53	0.47
2007	0.59	0.61	0.67	0.73	0.57	0.61	0.45	0.5	0.56	0.58	0.56	0.59
2008	0.55	0.64	0.67	0.74	0.59	0.58	0.45	0.52	0.66	0.63	0.55	0.54
2009	0.57	0.57	0.68	0.67	0.61	0.56	0.4	0.48	0.64	0.63	0.56	0.57
2010	0.54	0.6	0.68	0.6	0.54	0.5	0.5	0.46	0.57	0.6	0.48	0.47
2011	0.54	0.58	0.67	0.58	0.56	0.55	0.47	0.54	0.49	0.56	0.6	0.52
2012	0.54	0.55	0.67	0.65	0.58	0.62	0.43	0.6	0.69	0.53	0.55	0.5
2013	0.51	0.6	0.62	0.64	0.59	0.56	0.45	0.58	0.6	0.64	0.5	0.53
2014	0.57	0.58	0.6	0.58	0.56	0.52	0.45	0.52	0.54	0.63	0.55	0.51
2015	0.54	0.56	0.58	0.63	0.62	0.53	0.56	0.55	0.49	0.89	0.53	0.54
