# Genova Fuster - Torreton - PINI - ITRDB SPAI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3292
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3292.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Torreton - PINI - ITRDB SPAI011
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.; Perez Antelo, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Torreton
#   Location: Spain
#   Northernmost_Latitude: 40.18
#   Southernmost_Latitude: 40.18
#   Easternmost_Longitude: -2.08
#   Westernmost_Longitude: -2.08
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: SPAI011
#   First_Year: 1485
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TOR16EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR16EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR16SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR16SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR17NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR17NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR17OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR17OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR20NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR20NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR20SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR20SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR21NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR21NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR21SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR21SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR22NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR22NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR22SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR22SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR23NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR23NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR23SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR23SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR24NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR24NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR24SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR24SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR27NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR27NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR27SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR27SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TOR28NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TOR28NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TOR16EPN_raw	TOR16SPN_raw	TOR17NPN_raw	TOR17OPN_raw	TOR20NPN_raw	TOR20SPN_raw	TOR21NPN_raw	TOR21SPN_raw	TOR22NPN_raw	TOR22SPN_raw	TOR23NPN_raw	TOR23SPN_raw	TOR24NPN_raw	TOR24SPN_raw	TOR27NPN_raw	TOR27SPN_raw	TOR28NPN_raw
1758	0.26	0.37	0.32	0.42	1.34	0.48	0.47	0.55	0.65	0.58	0.44	0.41	0.43	0.52	0.7	0.92	0.21
1759	0.26	0.36	0.3	0.25	1.5	0.66	0.7	0.92	0.75	0.81	0.57	0.47	0.54	0.66	1.08	1	0.22
1760	0.24	0.43	0.73	0.54	1.51	0.56	0.75	0.96	0.88	0.74	0.57	0.26	0.44	0.69	0.65	0.95	0.23
1761	0.36	0.52	0.76	0.55	1.23	0.59	0.61	0.86	0.79	0.7	0.55	0.43	0.43	0.7	0.55	0.54	0.35
1762	0.49	0.6	0.64	0.66	1.98	0.69	0.45	1	0.81	0.83	0.73	0.47	0.49	0.79	0.77	0.73	0.36
1763	0.46	0.67	0.86	0.6	2.16	0.75	0.61	1.32	0.86	0.8	0.71	0.7	0.57	0.92	1.05	1.5	0.51
1764	0.47	0.59	0.6	0.47	1.47	0.55	0.4	0.7	0.77	0.5	0.51	0.35	0.48	0.49	0.61	0.82	0.4
1765	0.39	0.56	0.6	0.7	1.63	0.41	0.4	0.44	0.54	0.59	0.48	0.32	0.52	0.4	0.67	1.06	0.34
1766	0.34	0.48	0.52	0.39	1.04	0.31	0.27	0.35	0.54	0.61	0.38	0.3	0.36	0.38	0.52	0.61	0.35
1767	0.39	0.3	0.61	0.33	1.11	0.45	0.3	0.37	0.8	0.63	0.53	0.29	0.48	0.54	0.59	0.53	0.34
1768	0.32	0.32	0.53	0.36	0.6	0.32	0.25	0.29	0.44	0.55	0.39	0.27	0.3	0.34	0.42	0.48	0.27
1769	0.21	0.32	0.44	0.64	0.54	0.22	0.25	0.34	0.48	0.46	0.37	0.37	0.3	0.37	0.23	0.27	0.23
1770	0.27	0.35	0.4	0.52	0.69	0.21	0.23	0.4	0.42	0.39	0.39	0.37	0.29	0.42	0.25	0.38	0.25
1771	0.26	0.39	0.45	0.42	0.76	0.27	0.31	0.55	0.58	0.51	0.48	0.49	0.37	0.53	0.37	0.36	0.29
1772	0.19	0.41	0.54	0.3	1.2	0.4	0.44	0.64	0.67	0.63	0.66	0.33	0.43	0.78	0.6	0.72	0.3
1773	0.17	0.36	0.62	0.35	1.76	0.64	0.49	0.74	0.6	0.9	0.62	0.33	0.44	0.91	0.72	0.85	0.37
1774	0.23	0.36	0.54	0.35	0.89	0.55	0.53	0.76	0.57	0.91	0.67	0.42	0.41	0.66	0.53	0.62	0.33
1775	0.23	0.49	0.5	0.44	0.93	0.42	0.57	0.61	0.71	0.88	0.67	0.6	0.51	0.8	0.54	0.31	0.38
1776	0.18	0.37	0.64	0.37	1.61	0.41	0.74	0.69	0.71	0.99	0.81	0.74	0.56	0.94	0.5	0.68	0.41
1777	0.15	0.17	0.33	0.23	1.74	0.36	0.65	0.69	0.71	0.94	0.67	0.63	0.52	0.99	0.32	0.41	0.43
1778	0.1	0.28	0.32	0.17	1.39	0.37	0.5	0.57	0.54	0.41	0.49	0.37	0.36	0.46	0.34	0.22	0.45
1779	0.07	0.12	0.2	0.25	1.01	0.41	0.41	0.52	0.44	0.28	0.46	0.37	0.43	0.31	0.09	0.48	0.3
1780	0.15	0.18	0.25	0.25	0.66	0.28	0.35	0.38	0.33	0.37	0.33	0.43	0.29	0.4	0.2	0.34	0.33
1781	0.19	0.27	0.33	0.27	1.24	0.48	0.51	0.68	0.65	0.83	0.57	0.5	0.43	0.6	0.34	0.82	0.53
1782	0.26	0.27	0.37	0.28	1.1	0.42	0.48	0.6	0.48	0.66	0.68	0.57	0.33	0.46	0.54	0.57	0.51
1783	0.32	0.46	0.45	0.46	1.39	0.52	0.59	0.81	0.5	0.62	0.73	0.59	0.51	0.66	0.48	0.49	0.66
1784	0.28	0.38	0.58	0.48	1.61	0.4	0.62	0.83	0.72	0.81	0.89	0.84	0.64	1.07	0.89	0.93	0.66
1785	0.24	0.42	0.5	0.36	1.34	0.47	0.36	0.75	0.55	0.56	0.5	0.47	0.52	0.82	0.64	0.52	0.57
1786	0.13	0.33	0.3	0.16	0.88	0.38	0.28	0.38	0.52	0.34	0.39	0.33	0.38	0.51	0.63	0.23	0.37
1787	0.23	0.41	0.58	0.3	1.12	0.43	0.41	0.55	0.62	0.65	0.5	0.41	0.47	0.68	0.56	0.76	0.6
1788	0.43	0.66	0.91	0.51	1.26	0.5	0.41	0.73	0.6	0.5	0.52	0.35	0.58	0.7	0.56	0.68	0.62
1789	0.31	0.6	0.56	0.45	0.58	0.33	0.33	0.59	0.43	0.38	0.34	0.29	0.42	0.32	0.91	0.77	0.36
1790	0.33	0.65	0.52	0.36	0.63	0.33	0.39	0.48	0.55	0.45	0.39	0.38	0.39	0.59	0.42	0.74	0.37
1791	0.5	0.74	0.55	0.72	1	0.56	0.41	0.92	0.59	0.77	0.72	0.45	0.59	0.97	0.42	1.17	0.44
1792	0.43	0.74	0.62	0.47	1.02	0.48	0.54	1.08	0.76	0.51	0.61	0.49	0.62	0.9	0.53	0.95	0.52
1793	0.35	0.51	0.49	0.57	0.97	0.38	0.47	0.73	0.61	0.59	0.53	0.46	0.59	0.66	0.58	1.01	0.63
1794	0.47	0.75	0.72	0.43	1.29	0.34	0.49	0.79	0.86	0.87	0.56	0.4	0.76	0.83	0.52	1.06	0.45
1795	0.48	1.06	0.8	0.59	1.28	0.34	0.56	0.96	0.81	0.9	0.75	0.35	0.63	0.94	0.67	1.72	0.47
1796	0.49	1.1	0.76	0.71	1.62	0.54	0.67	1.11	0.95	1.18	0.88	0.57	0.85	0.99	0.65	1.66	0.66
1797	0.33	0.68	0.49	0.38	1.14	0.47	0.58	0.69	0.63	0.92	0.54	0.4	0.63	0.75	0.62	0.85	0.39
1798	0.2	0.61	0.51	0.29	0.68	0.4	0.43	0.64	0.67	0.8	0.5	0.42	0.72	0.81	0.36	0.81	0.39
1799	0.13	0.46	0.48	0.35	0.9	0.43	0.68	0.71	0.59	0.56	0.41	0.38	0.82	0.61	0.45	0.9	0.41
1800	0.19	0.37	0.52	0.47	0.99	0.33	0.64	0.7	0.57	0.44	0.42	0.4	0.55	0.52	0.52	0.78	0.43
1801	0.25	0.57	0.56	0.45	1.11	0.44	0.48	0.65	0.63	0.58	0.66	0.35	0.72	0.64	0.61	0.78	0.49
1802	0.26	0.41	0.59	0.4	1.07	0.51	0.53	0.57	0.64	0.66	0.7	0.33	0.59	0.73	0.5	0.78	0.28
1803	0.13	0.24	0.24	0.24	0.4	0.3	0.33	0.42	0.31	0.33	0.31	0.25	0.38	0.51	0.22	0.24	0.22
1804	0.15	0.32	0.44	0.32	0.64	0.45	0.54	0.58	0.74	0.49	0.44	0.27	0.55	0.65	0.34	0.49	0.36
1805	0.17	0.29	0.31	0.16	0.63	0.43	0.49	0.65	0.67	0.57	0.46	0.28	0.51	0.52	0.26	0.49	0.26
1806	0.1	0.21	0.21	0.2	0.72	0.36	0.58	0.74	0.54	0.44	0.46	0.36	0.46	0.35	0.22	0.36	0.27
1807	0.11	0.35	0.23	0.25	0.81	0.58	0.42	0.4	0.53	0.51	0.64	0.4	0.61	0.56	0.25	0.43	0.25
1808	0.07	0.34	0.29	0.26	0.58	0.52	0.48	0.64	0.54	0.54	0.58	0.38	0.53	0.53	0.26	0.38	0.28
1809	0.15	0.38	0.32	0.36	0.85	0.57	0.52	0.81	0.79	0.59	0.72	0.5	0.63	0.8	0.29	0.54	0.28
1810	0.2	0.34	0.36	0.41	1.04	0.58	0.62	0.94	0.85	0.59	0.85	0.59	0.66	0.9	0.41	0.63	0.25
1811	0.2	0.27	0.43	0.39	0.86	0.51	0.66	0.64	0.83	0.64	0.81	0.66	0.68	0.79	0.44	0.69	0.32
1812	0.26	0.37	0.4	0.44	0.74	0.46	0.38	0.67	0.63	0.46	0.55	0.54	0.51	0.39	0.45	0.49	0.3
1813	0.32	0.67	0.59	0.51	1.05	0.77	0.51	0.72	0.94	0.74	0.86	0.72	0.76	0.83	0.62	0.61	0.37
1814	0.35	0.61	0.62	0.43	0.96	0.55	0.67	0.8	0.85	0.71	0.84	0.55	0.94	1.02	0.78	0.95	0.44
1815	0.2	0.64	0.79	0.67	1.27	0.68	0.52	0.87	0.9	0.68	0.7	0.65	0.85	0.86	0.59	0.86	0.52
1816	0.11	0.33	0.6	0.51	0.83	0.45	0.38	0.59	0.55	0.51	0.47	0.46	0.57	0.55	0.52	0.54	0.38
1817	0.18	0.35	0.5	0.36	0.93	0.58	0.55	0.63	0.72	0.57	0.51	0.55	0.79	0.75	0.39	0.59	0.34
1818	0.26	0.42	0.7	0.44	1.11	0.64	0.66	0.69	0.89	0.68	0.65	0.57	0.79	0.86	0.51	0.68	0.42
1819	0.31	0.48	0.71	0.46	1.32	0.62	0.69	0.84	0.77	0.71	0.67	0.62	0.85	0.88	0.51	0.7	0.51
1820	0.25	0.46	0.51	0.35	0.95	0.57	0.7	0.66	0.5	0.6	0.45	0.34	0.69	0.59	0.37	0.74	0.38
1821	0.29	0.49	0.69	0.47	0.77	0.55	0.68	0.78	0.58	0.44	0.55	0.4	0.75	0.48	0.39	0.84	0.35
1822	0.27	0.5	0.49	0.52	0.6	0.41	0.47	0.49	0.47	0.42	0.48	0.39	0.58	0.4	0.38	0.44	0.36
1823	0.22	0.4	0.29	0.3	0.63	0.45	0.58	0.62	0.53	0.43	0.52	0.39	0.63	0.4	0.37	0.38	0.3
1824	0.17	0.29	0.3	0.28	0.41	0.35	0.33	0.47	0.55	0.32	0.46	0.49	0.56	0.34	0.3	0.39	0.21
1825	0.25	0.39	0.48	0.39	0.66	0.47	0.48	0.44	0.55	0.45	0.56	0.56	0.74	0.49	0.36	0.52	0.34
1826	0.27	0.35	0.6	0.45	0.74	0.54	0.57	0.68	0.52	0.52	0.59	0.51	0.76	0.44	0.39	0.55	0.39
1827	0.24	0.31	0.43	0.29	0.8	0.53	0.5	0.65	0.56	0.44	0.73	0.41	0.73	0.49	0.45	0.72	0.42
1828	0.18	0.27	0.49	0.41	0.82	0.53	0.6	0.47	0.54	0.53	0.58	0.44	0.61	0.33	0.44	0.58	0.31
1829	0.14	0.25	0.34	0.47	0.77	0.5	0.68	0.46	0.42	0.38	0.57	0.53	0.61	0.38	0.42	0.57	0.33
1830	0.22	0.31	0.33	0.44	0.61	0.38	0.45	0.34	0.4	0.4	0.49	0.44	0.62	0.32	0.37	0.45	0.35
1831	0.17	0.24	0.28	0.37	0.34	0.31	0.34	0.33	0.51	0.37	0.43	0.35	0.59	0.28	0.3	0.37	0.29
1832	0.12	0.28	0.44	0.49	0.79	0.45	0.52	0.52	0.7	0.48	0.47	0.44	0.72	0.42	0.51	0.4	0.32
1833	0.19	0.41	0.48	0.51	0.55	0.44	0.39	0.46	0.41	0.44	0.49	0.47	0.5	0.32	0.43	0.54	0.28
1834	0.18	0.26	0.67	0.75	0.77	0.48	0.65	0.42	0.44	0.43	0.75	0.63	0.76	0.37	0.65	0.66	0.35
1835	0.11	0.25	0.45	0.4	0.57	0.3	0.4	0.4	0.43	0.46	0.42	0.38	0.41	0.2	0.52	0.63	0.35
1836	0.15	0.21	0.33	0.37	0.4	0.26	0.34	0.4	0.38	0.37	0.46	0.35	0.33	0.13	0.27	0.75	0.45
1837	0.17	0.19	0.45	0.48	0.45	0.4	0.4	0.53	0.6	0.55	0.6	0.54	0.6	0.29	0.38	0.82	0.51
1838	0.16	0.19	0.39	0.39	0.5	0.36	0.51	0.5	0.42	0.4	0.46	0.4	0.49	0.18	0.3	0.6	0.47
1839	0.15	0.35	0.49	0.32	0.72	0.48	0.53	0.66	0.52	0.45	0.36	0.33	0.51	0.29	0.34	0.49	0.53
1840	0.15	0.31	0.37	0.15	0.5	0.31	0.58	0.54	0.46	0.42	0.38	0.33	0.53	0.16	0.46	0.32	0.38
1841	0.15	0.39	0.37	0.18	0.64	0.37	0.55	0.49	0.5	0.44	0.5	0.42	0.65	0.18	0.39	0.27	0.26
1842	0.11	0.15	0.2	0.12	0.55	0.33	0.51	0.37	0.29	0.31	0.29	0.19	0.39	0.16	0.47	0.34	0.23
1843	0.13	0.14	0.29	0.11	0.38	0.34	0.28	0.32	0.37	0.26	0.36	0.26	0.35	0.2	0.48	0.31	0.35
1844	0.17	0.11	0.35	0.12	0.42	0.36	0.31	0.3	0.44	0.35	0.5	0.44	0.47	0.27	0.51	0.48	0.35
1845	0.2	0.24	0.34	0.21	0.77	0.44	0.36	0.51	0.65	0.41	0.67	0.58	0.67	0.41	0.48	0.53	0.47
1846	0.25	0.13	0.49	0.15	0.77	0.53	0.53	0.44	0.44	0.31	0.64	0.61	0.84	0.36	0.59	0.87	0.4
1847	0.16	0.18	0.3	0.32	0.46	0.37	0.44	0.42	0.37	0.27	0.35	0.29	0.43	0.21	0.62	0.36	0.46
1848	0.19	0.28	0.31	0.16	0.57	0.52	0.5	0.42	0.46	0.36	0.48	0.29	0.59	0.24	0.57	0.37	0.46
1849	0.25	0.34	0.26	0.25	0.46	0.47	0.4	0.53	0.52	0.46	0.68	0.53	0.71	0.29	0.67	0.45	0.43
1850	0.27	0.38	0.41	0.2	0.57	0.53	0.43	0.7	0.7	0.63	0.85	0.84	1.01	0.29	0.71	0.95	0.57
1851	0.2	0.46	0.68	0.19	0.57	0.36	0.4	0.44	0.42	0.28	0.48	0.66	0.75	0.35	0.46	0.53	0.39
1852	0.24	0.32	0.53	0.2	0.4	0.27	0.43	0.36	0.34	0.19	0.41	0.43	0.41	0.22	0.38	0.74	0.41
1853	0.16	0.39	0.6	0.2	0.36	0.24	0.46	0.37	0.31	0.25	0.34	0.46	0.47	0.26	0.35	0.53	0.42
1854	0.19	0.43	0.47	0.11	0.57	0.4	0.57	0.48	0.52	0.34	0.64	0.62	0.53	0.48	0.4	1.02	0.52
1855	0.19	0.34	0.75	0.24	0.4	0.32	0.46	0.49	0.38	0.38	0.48	0.56	0.49	0.4	0.38	0.46	0.48
1856	0.18	0.44	0.7	0.23	0.75	0.51	0.52	0.62	0.58	0.46	0.75	0.71	0.67	0.55	0.38	0.55	0.49
1857	0.21	0.37	0.68	0.22	0.65	0.41	0.41	0.47	0.52	0.53	0.51	0.42	0.68	0.56	0.3	0.55	0.67
1858	0.1	0.24	0.72	0.24	0.52	0.31	0.4	0.35	0.48	0.32	0.57	0.39	0.64	0.68	0.25	0.53	0.83
1859	0.18	0.38	0.6	0.18	0.75	0.37	0.5	0.27	0.57	0.49	0.52	0.51	0.64	0.44	0.31	0.66	0.39
1860	0.19	0.44	0.49	0.21	0.57	0.36	0.42	0.28	0.57	0.48	0.36	0.33	0.6	0.39	0.31	0.38	0.34
1861	0.2	0.39	0.41	0.18	0.53	0.4	0.43	0.32	0.6	0.43	0.39	0.43	0.54	0.5	0.35	0.39	0.41
1862	0.2	0.24	0.31	0.16	0.51	0.44	0.49	0.48	0.6	0.44	0.57	0.47	0.51	0.58	0.39	0.44	0.42
1863	0.19	0.23	0.3	0.17	0.68	0.46	0.38	0.38	0.67	0.4	0.47	0.48	0.5	0.55	0.37	0.45	0.6
1864	0.14	0.22	0.27	0.16	0.52	0.4	0.61	0.55	0.58	0.36	0.53	0.63	0.64	0.56	0.3	0.53	0.47
1865	0.13	0.23	0.36	0.17	0.59	0.33	0.64	0.68	0.71	0.52	0.38	0.63	0.48	0.53	0.4	0.46	0.54
1866	0.18	0.32	0.45	0.2	0.71	0.41	0.61	0.62	0.69	0.51	0.47	0.4	0.45	0.56	0.49	0.51	0.56
1867	0.18	0.26	0.31	0.2	0.46	0.36	0.36	0.42	0.59	0.51	0.46	0.32	0.36	0.42	0.36	0.4	0.52
1868	0.21	0.29	0.52	0.2	0.51	0.29	0.18	0.28	0.47	0.4	0.32	0.34	0.27	0.27	0.36	0.57	0.69
1869	0.2	0.18	0.52	0.29	0.52	0.31	0.22	0.31	0.57	0.46	0.42	0.4	0.28	0.4	0.25	0.4	0.82
1870	0.2	0.17	0.45	0.27	0.39	0.3	0.16	0.29	0.53	0.37	0.26	0.35	0.26	0.31	0.27	0.34	0.61
1871	0.2	0.24	0.32	0.28	0.38	0.29	0.32	0.26	0.57	0.44	0.3	0.35	0.48	0.46	0.28	0.38	0.54
1872	0.23	0.3	0.48	0.25	0.37	0.23	0.34	0.26	0.48	0.32	0.45	0.37	0.41	0.46	0.39	0.48	0.61
1873	0.19	0.3	0.33	0.14	0.4	0.2	0.4	0.33	0.48	0.34	0.48	0.42	0.37	0.57	0.31	0.39	0.65
1874	0.16	0.29	0.25	0.25	0.4	0.32	0.48	0.35	0.57	0.41	0.49	0.49	0.45	0.6	0.4	0.47	0.71
1875	0.17	0.14	0.41	0.3	0.54	0.36	0.49	0.41	0.58	0.52	0.61	0.59	0.58	0.71	0.4	0.58	0.64
1876	0.23	0.21	0.42	0.32	0.47	0.28	0.32	0.36	0.5	0.43	0.47	0.59	0.58	0.64	0.4	0.62	0.67
1877	0.38	0.43	0.49	0.77	0.67	0.31	0.35	0.31	0.7	0.48	0.51	0.72	0.66	0.8	0.55	0.87	0.77
1878	0.26	0.27	0.4	0.57	0.37	0.28	0.53	0.4	0.48	0.45	0.71	0.62	0.49	0.57	0.62	0.78	0.66
1879	0.19	0.14	0.3	0.12	0.33	0.16	0.32	0.27	0.5	0.37	0.61	0.25	0.16	0.29	0.14	0.28	0.34
1880	0.19	0.19	0.26	0.26	0.23	0.24	0.44	0.3	0.63	0.46	0.65	0.51	0.41	0.48	0.27	0.37	0.59
1881	0.12	0.26	0.35	0.3	0.3	0.29	0.45	0.34	0.51	0.34	0.56	0.58	0.42	0.73	0.43	0.73	0.8
1882	0.2	0.37	0.48	0.46	0.3	0.25	0.3	0.17	0.48	0.3	0.58	0.64	0.21	0.51	0.49	0.78	1.03
1883	0.2	0.41	0.55	0.5	0.42	0.28	0.46	0.3	0.5	0.32	0.7	0.67	0.53	0.76	0.43	0.8	0.59
1884	0.27	0.35	0.52	0.51	0.4	0.48	0.5	0.31	0.44	0.38	0.62	0.64	0.51	0.83	0.46	0.83	0.55
1885	0.26	0.6	0.92	0.69	0.6	0.3	0.71	0.66	0.65	0.5	0.65	0.83	0.79	0.98	0.49	0.5	0.86
1886	0.37	0.57	0.73	0.36	0.62	0.3	0.62	0.6	0.63	0.39	0.45	0.82	0.84	0.69	0.46	0.67	0.96
1887	0.28	0.37	0.52	0.2	0.38	0.21	0.42	0.48	0.54	0.38	0.48	0.5	0.45	0.43	0.4	0.51	0.81
1888	0.24	0.41	0.67	0.35	0.52	0.28	0.41	0.53	0.56	0.57	0.62	0.48	0.72	0.77	0.48	0.69	0.8
1889	0.22	0.48	0.69	0.32	0.6	0.3	0.58	0.52	0.5	0.5	0.74	0.66	0.9	0.73	0.47	0.82	0.42
1890	0.26	0.38	0.5	0.38	0.41	0.25	0.47	0.43	0.54	0.33	0.61	0.36	0.57	0.46	0.48	0.66	0.45
1891	0.23	0.26	0.53	0.37	0.43	0.25	0.46	0.42	0.52	0.42	0.67	0.47	0.37	0.45	0.47	0.45	0.45
1892	0.29	0.53	0.47	0.26	0.5	0.24	0.56	0.56	0.73	0.5	0.83	0.68	0.72	0.65	0.43	0.75	0.47
1893	0.24	0.33	0.4	0.25	0.28	0.23	0.39	0.31	0.51	0.38	0.67	0.43	0.48	0.42	0.34	0.65	0.38
1894	0.21	0.21	0.29	0.25	0.25	0.17	0.34	0.38	0.48	0.43	0.65	0.36	0.49	0.4	0.47	0.59	0.33
1895	0.11	0.29	0.25	0.15	0.28	0.2	0.31	0.31	0.37	0.34	0.52	0.34	0.42	0.4	0.25	0.38	0.21
1896	0.19	0.36	0.31	0.19	0.33	0.16	0.27	0.26	0.51	0.35	0.66	0.4	0.32	0.31	0.3	0.39	0.19
1897	0.18	0.34	0.4	0.2	0.39	0.18	0.43	0.31	0.55	0.44	0.77	0.44	0.44	0.29	0.25	0.42	0.22
1898	0.19	0.36	0.49	0.35	0.32	0.17	0.36	0.27	0.38	0.36	0.52	0.32	0.41	0.22	0.24	0.42	0.22
1899	0.25	0.57	0.43	0.32	0.34	0.15	0.32	0.4	0.35	0.3	0.52	0.26	0.38	0.25	0.37	0.68	0.28
1900	0.16	0.2	0.31	0.16	0.26	0.13	0.22	0.32	0.31	0.27	0.37	0.24	0.15	0.21	0.28	0.28	0.32
1901	0.2	0.25	0.45	0.24	0.23	0.15	0.3	0.24	0.43	0.27	0.45	0.3	0.2	0.36	0.22	0.29	0.22
1902	0.22	0.4	0.45	0.22	0.31	0.2	0.3	0.24	0.48	0.27	0.52	0.34	0.3	0.45	0.31	0.33	0.3
1903	0.47	0.55	0.47	0.31	0.41	0.2	0.3	0.26	0.47	0.3	0.57	0.58	0.28	0.35	0.34	0.47	0.66
1904	0.53	0.59	0.43	0.29	0.38	0.29	0.3	0.26	0.49	0.26	0.55	0.52	0.43	0.4	0.32	0.3	0.5
1905	0.36	0.54	0.65	0.33	0.43	0.35	0.4	0.29	0.45	0.3	0.51	0.45	0.39	0.25	0.35	0.5	0.58
1906	0.4	0.56	0.37	0.22	0.38	0.35	0.41	0.43	0.49	0.4	0.43	0.3	0.36	0.24	0.37	0.37	0.46
