# Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4258
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4258.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#--------------------
# Investigators
#   Investigators: Richter, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hecho Puerto de Acher
#   Location: Spain
#   Northernmost_Latitude: 42.8
#   Southernmost_Latitude: 42.8
#   Easternmost_Longitude: -0.7
#   Westernmost_Longitude: -0.7
#   Elevation_m: 1625
#--------------------
# Data_Collection
#   Collection_Name: SPAI044
#   First_Year: 1605
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus spp. L.
#   Common_Name: pine
#   Tree_Species_Code: PISP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## E220201A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	E220201A_raw	E220201B_raw	E220201C_raw	E220203A_raw	E220203B_raw	E220203C_raw	E220204A_raw	E220204B_raw	E220204C_raw	E220205A_raw	E220205B_raw	E220205C_raw	E220206A_raw	E220206B_raw	E220207A_raw	E220207B_raw	E220208A_raw	E220208B_raw	E220209A_raw	E220209B_raw	E220210A_raw	E220210B_raw	E220211A_raw	E220211B_raw	E220211C_raw	E220212A_raw	E220212B_raw	E220212C_raw	E220213B_raw	E220213C_raw
1749	1.08	NA	NA	2.13	2.32	0.74	NA	NA	NA	NA	NA	NA	NA	1.08	0.63	0.42	NA	NA	NA	NA	NA	NA	1.78	NA	1.12	NA	NA	NA	NA	NA
1750	1.14	NA	NA	2.89	4.8	1.31	NA	NA	NA	NA	NA	NA	NA	1.25	0.82	0.56	NA	NA	NA	NA	NA	NA	2.04	NA	1.5	NA	NA	NA	NA	NA
1751	0.99	NA	NA	2.15	2.73	0.6	NA	NA	NA	NA	NA	NA	NA	0.67	0.68	0.6	NA	NA	NA	NA	NA	NA	1.31	NA	0.89	NA	NA	NA	NA	NA
1752	1.58	NA	NA	3.06	4.98	0.81	NA	NA	NA	NA	NA	NA	NA	1.01	0.84	0.73	NA	NA	NA	NA	NA	NA	1.78	NA	1.24	NA	NA	NA	NA	NA
1753	1.25	NA	NA	1.98	3.56	0.68	NA	NA	NA	NA	NA	NA	NA	1.17	0.97	0.8	NA	NA	NA	NA	NA	NA	1.48	NA	1.32	NA	NA	NA	NA	NA
1754	1.34	NA	NA	2.11	2.93	0.72	NA	NA	NA	NA	NA	NA	NA	1.39	1.03	0.86	NA	NA	NA	NA	NA	NA	2.1	NA	1.2	NA	NA	NA	NA	NA
1755	1.22	NA	NA	1.75	2.1	0.63	NA	NA	NA	NA	NA	NA	NA	1.25	0.81	0.88	NA	NA	NA	NA	NA	NA	1.86	NA	0.85	NA	NA	NA	NA	NA
1756	1.42	NA	NA	1.78	1.92	0.74	NA	NA	NA	NA	NA	NA	NA	0.89	0.96	0.85	NA	NA	NA	NA	NA	NA	2.3	NA	1.18	NA	NA	NA	NA	NA
1757	1.43	NA	NA	1.97	2.67	1.01	NA	NA	NA	NA	NA	NA	NA	0.93	0.76	0.82	NA	NA	NA	NA	NA	NA	1.93	NA	1.59	NA	NA	NA	NA	NA
1758	1.58	NA	NA	1.98	2.86	1.07	NA	NA	NA	NA	NA	NA	NA	1.05	0.82	0.79	NA	NA	NA	NA	NA	NA	1.93	NA	1.47	NA	NA	NA	NA	NA
1759	1.58	NA	NA	1.85	2.28	1.2	NA	NA	NA	NA	NA	NA	NA	1.35	0.77	0.81	1.2	NA	NA	NA	NA	NA	2.12	NA	1.4	NA	NA	NA	NA	NA
1760	1.46	NA	NA	1.14	1.5	0.56	NA	NA	NA	NA	NA	NA	NA	0.83	0.6	0.85	0.79	NA	NA	NA	NA	NA	1.87	NA	1.41	NA	NA	NA	NA	NA
1761	1.78	NA	NA	1.59	1.81	1.43	NA	NA	NA	NA	NA	NA	NA	1.51	0.56	0.77	0.65	NA	NA	NA	NA	NA	2.09	NA	1.54	NA	NA	NA	NA	NA
1762	1.75	NA	NA	1.36	2.1	1.4	NA	NA	NA	NA	NA	NA	NA	1.7	0.75	1.14	0.76	NA	NA	NA	NA	NA	1.84	NA	1.25	NA	NA	NA	NA	NA
1763	1.21	NA	NA	1.03	1.2	1.17	NA	NA	NA	NA	NA	NA	NA	1.51	0.67	1.01	0.95	NA	NA	NA	NA	NA	1.54	NA	1.51	NA	NA	NA	NA	NA
1764	1.51	NA	NA	1.41	1.29	1.77	NA	NA	NA	NA	NA	NA	NA	1.46	0.55	1.1	0.69	NA	NA	NA	NA	NA	1.84	NA	1.78	NA	NA	NA	NA	NA
1765	1.39	NA	NA	1.51	1.21	1.89	NA	NA	NA	NA	NA	NA	NA	1.05	0.53	0.8	0.6	NA	NA	NA	NA	NA	1.32	NA	1.06	NA	NA	NA	NA	NA
1766	1.15	NA	NA	1.45	1.18	1.86	NA	NA	NA	NA	NA	NA	NA	0.87	0.36	0.49	0.4	NA	NA	NA	NA	NA	1.44	NA	0.91	NA	NA	NA	NA	NA
1767	1.12	NA	NA	1.33	0.98	2.27	NA	NA	NA	NA	NA	NA	NA	0.95	0.31	0.38	1.22	NA	NA	NA	NA	NA	1.73	NA	0.99	NA	NA	NA	NA	NA
1768	1.32	NA	NA	1.32	1.21	2.24	NA	NA	NA	NA	NA	NA	NA	0.81	0.36	0.47	1.47	NA	NA	NA	NA	NA	1.79	NA	1.15	NA	NA	NA	NA	NA
1769	1.41	NA	NA	1.95	1.61	2.43	NA	NA	NA	NA	NA	NA	NA	1.11	0.31	0.6	1.37	NA	NA	NA	NA	NA	1.8	NA	1.29	NA	NA	NA	NA	NA
1770	1.18	NA	NA	1.53	1.35	1.77	NA	NA	NA	NA	NA	NA	NA	1.28	0.44	0.53	0.91	NA	NA	NA	NA	NA	1.67	NA	1.16	NA	NA	NA	NA	NA
1771	1.22	NA	NA	1.04	0.77	1.22	NA	NA	NA	2.15	NA	NA	NA	0.87	0.44	0.55	1.6	NA	NA	NA	3.3	NA	1.61	NA	1.15	NA	NA	NA	NA	NA
1772	1.75	NA	NA	1.56	0.9	1.37	NA	NA	NA	2.2	NA	NA	NA	0.99	0.29	0.47	1.54	NA	NA	NA	2.39	NA	1.1	NA	0.92	NA	NA	NA	NA	NA
1773	1.54	NA	NA	1.56	1.06	1.28	3.57	NA	NA	2.34	NA	NA	NA	1.18	0.39	0.64	1.83	NA	NA	NA	3.94	NA	2.82	NA	1.41	NA	NA	NA	NA	NA
1774	1.08	NA	NA	0.83	0.86	0.92	3.47	NA	NA	2.79	NA	NA	NA	1.3	0.39	0.41	1.78	NA	NA	NA	3.92	NA	3.14	NA	1.99	NA	NA	NA	NA	NA
1775	0.97	1.07	NA	0.88	0.99	0.81	2.31	NA	NA	2.35	NA	NA	NA	0.91	0.41	0.57	1.89	NA	NA	NA	3.44	NA	2.72	NA	1.53	NA	NA	NA	NA	NA
1776	0.7	1.01	NA	0.61	0.72	0.65	1.85	NA	NA	1.77	NA	NA	NA	0.91	0.29	0.42	1.72	NA	NA	NA	3.03	NA	2.01	NA	1.3	NA	NA	NA	NA	NA
1777	1.08	1.96	NA	0.83	0.77	0.61	2.98	NA	NA	2.55	NA	NA	NA	1.23	0.36	0.47	1.6	NA	NA	NA	3.7	1.68	2.09	NA	1.47	NA	NA	NA	NA	NA
1778	1.05	2.08	NA	0.54	0.87	0.39	2.66	NA	NA	2.49	NA	NA	NA	1.39	0.34	0.34	2.02	NA	NA	NA	2.15	1.36	1.71	NA	1.27	NA	NA	NA	NA	NA
1779	1.34	2.85	NA	0.83	1.11	0.65	2.35	NA	NA	2.43	NA	NA	NA	1.69	0.51	0.54	1.76	NA	NA	NA	2.14	1.55	1.68	NA	1.52	NA	NA	NA	NA	NA
1780	1.41	3.43	NA	0.44	0.97	0.37	2.66	NA	NA	3.74	NA	NA	NA	1.71	0.43	0.36	1.19	NA	NA	NA	2.35	1.36	2.04	NA	1.46	NA	NA	NA	NA	NA
1781	1.63	2.62	NA	0.6	1.32	0.49	3.4	NA	NA	3.45	NA	NA	NA	2.77	0.58	0.56	1.41	NA	NA	NA	2.62	1.7	2.68	NA	2.04	NA	NA	NA	NA	NA
1782	0.89	1.24	NA	0.6	1.01	0.36	2.14	NA	NA	2.17	NA	NA	NA	2.27	0.49	0.59	1.41	NA	NA	NA	2	1.31	2.12	NA	1.86	NA	NA	NA	NA	NA
1783	1.19	1.53	NA	0.82	1.37	0.62	2.47	NA	NA	2.81	NA	NA	NA	2.44	0.69	1.01	1.29	NA	NA	NA	2.37	1.49	2.58	NA	1.73	NA	NA	NA	NA	NA
1784	1.42	2.02	NA	0.77	1.56	0.84	3.29	NA	NA	2.84	NA	NA	NA	1.62	0.97	0.97	1.24	NA	NA	NA	2.62	2.2	1.72	NA	1.76	NA	NA	NA	NA	NA
1785	0.88	1.84	NA	0.68	1.47	0.57	2.88	NA	NA	2.75	NA	NA	NA	1.55	0.68	0.82	1.17	NA	NA	NA	1.98	1.65	1.39	NA	1.78	NA	NA	NA	NA	NA
1786	1.43	2.04	NA	0.87	1.43	0.47	4.08	NA	NA	2.64	NA	NA	NA	1.49	0.7	0.85	1.53	NA	NA	NA	2.31	2.21	0.75	NA	1.74	NA	NA	NA	NA	NA
1787	1.13	1.28	NA	0.85	1.26	0.44	2.9	NA	NA	2.31	NA	NA	NA	0.74	0.72	0.78	1.54	NA	NA	NA	1.97	1.7	0.65	NA	4.62	NA	NA	NA	NA	NA
1788	1.18	1.5	NA	1.07	1.5	0.74	4.16	NA	NA	2.81	NA	NA	NA	1.67	0.72	0.7	2.38	NA	NA	NA	3.33	2.39	2.28	NA	7.67	NA	NA	NA	NA	NA
1789	1.32	1.84	NA	0.71	1.12	0.57	3.79	NA	NA	2.91	NA	NA	NA	1.11	0.49	0.51	1.65	NA	NA	NA	3.38	2.09	1.6	NA	5.62	NA	NA	NA	NA	NA
1790	1.04	1.65	NA	1.04	0.9	0.42	2.63	NA	NA	2.16	NA	NA	NA	1.14	0.48	0.45	2.23	NA	NA	NA	4.01	2.36	1.35	NA	3.56	NA	NA	NA	NA	NA
1791	0.73	1.21	NA	0.97	0.9	0.37	2.98	NA	NA	1.91	NA	NA	NA	0.94	0.59	0.52	2.92	NA	NA	NA	2.81	2.32	1.25	NA	2.51	NA	NA	NA	NA	NA
1792	0.91	1.06	NA	0.65	0.59	0.2	3.21	NA	NA	2.3	NA	NA	NA	0.61	0.31	0.6	3.48	NA	NA	NA	2.3	1.88	1.65	NA	2.25	NA	NA	NA	NA	NA
1793	0.78	1	NA	1.49	0.66	0.3	3.17	NA	NA	2.31	NA	NA	NA	0.87	0.33	0.54	2.71	NA	NA	NA	2.06	2.4	1.56	NA	2.45	NA	NA	NA	NA	NA
1794	0.65	0.96	NA	1.43	1	0.54	4.75	NA	NA	2.56	NA	NA	NA	0.65	0.6	0.71	4.09	NA	NA	NA	2.83	3.04	2.75	NA	3.3	NA	NA	NA	NA	NA
1795	0.93	1.24	NA	1.42	1	0.59	3.66	NA	NA	2.77	NA	NA	1.65	0.69	0.58	0.52	3.85	NA	NA	NA	3.06	2.87	1.9	NA	2.83	NA	NA	NA	NA	NA
1796	0.9	1.31	NA	1.39	0.82	0.71	4.82	NA	NA	3.1	NA	NA	1.4	0.91	0.61	0.84	5.17	NA	NA	NA	2.24	3.18	2.46	NA	5.08	NA	NA	NA	NA	NA
1797	0.52	1.06	NA	1.15	0.88	0.52	2.86	NA	NA	2.87	NA	NA	1.66	0.73	0.45	0.51	4.11	NA	NA	NA	1.75	2.62	1.82	NA	4.22	NA	NA	NA	NA	NA
1798	0.4	1.11	NA	1.37	0.98	0.66	3.17	NA	NA	2.88	NA	NA	2.1	0.92	0.59	0.95	4.33	NA	NA	NA	2.42	3.71	2.3	NA	4.9	4.66	NA	NA	NA	NA
1799	0.56	0.75	NA	0.78	0.72	0.57	2.07	NA	NA	2.26	NA	NA	1.61	0.91	0.48	0.5	3.15	NA	NA	NA	1.67	2.82	1.92	NA	3.82	3.2	NA	NA	NA	NA
1800	0.73	1.26	NA	1.25	1.23	1.15	3.4	NA	NA	2.51	NA	NA	1.65	1.31	0.74	0.96	4.17	NA	NA	NA	1.42	3.31	2.07	1.44	2.86	4.53	NA	NA	NA	NA
1801	0.58	1.25	NA	1.22	1.01	0.79	3.57	NA	NA	2.4	NA	NA	1.52	0.78	0.67	0.99	3.73	NA	NA	NA	2.07	3.64	2.14	1.73	3.86	3.95	NA	NA	NA	NA
1802	0.68	1	NA	1	0.89	0.67	2.36	NA	NA	2.59	NA	NA	1.44	0.59	0.51	0.96	3.07	NA	NA	NA	1.99	3.03	2.03	1.6	3.24	4.27	NA	NA	NA	NA
1803	0.41	0.81	NA	0.5	0.61	0.32	0.98	NA	NA	1.74	NA	NA	1.07	0.4	0.39	0.53	2.2	NA	NA	NA	1.49	2.16	1.13	1.11	1.78	2.4	NA	NA	NA	NA
1804	0.49	1.04	NA	0.59	0.7	0.37	1.17	NA	NA	1.68	NA	NA	1.03	0.54	0.42	0.57	2.38	NA	NA	NA	1.77	2.13	1.18	0.92	1.18	2.91	NA	NA	NA	NA
1805	0.63	1.03	NA	0.57	0.69	0.48	2.4	NA	NA	2.08	NA	NA	1.74	0.84	0.62	0.83	2.35	NA	NA	NA	2.41	2.64	1.45	1.16	1.48	3.45	NA	NA	NA	NA
1806	1.23	1.05	NA	0.74	1	0.91	3.29	NA	NA	2.42	NA	NA	1.78	0.73	0.44	0.92	2.71	NA	NA	NA	2.56	2.18	1.75	1.09	1.77	3.6	NA	NA	NA	NA
1807	1.64	2.03	NA	0.89	1.23	1.1	3.23	NA	NA	3.06	NA	NA	1.8	0.77	0.67	1.02	2.77	NA	NA	NA	2.46	2.9	1.8	1.28	1.78	3.74	NA	NA	NA	NA
1808	0.77	0.93	NA	0.49	0.32	0.54	1.91	NA	NA	2.3	NA	NA	0.74	0.36	0.45	0.78	1.53	NA	NA	NA	1.87	1.85	1.16	0.75	0.98	3.22	NA	NA	NA	NA
1809	0.69	1.05	NA	0.99	1.23	1.01	2.08	NA	NA	1.23	NA	NA	0.94	0.59	0.67	0.72	1.85	NA	NA	NA	1.75	1.65	1.87	0.79	1.25	2.78	2.76	NA	NA	NA
1810	1.02	1.21	NA	0.82	1.34	1.35	2.73	NA	NA	1.38	NA	NA	1.33	0.7	0.98	0.81	1.77	NA	NA	NA	2.47	2.16	2.36	0.74	1.71	3.02	2.99	NA	NA	NA
1811	0.89	1.36	NA	0.8	1.08	0.94	2.15	NA	NA	1.84	NA	NA	0.86	0.44	0.86	0.76	1.5	NA	NA	NA	2.03	2.47	1.73	0.66	1.87	2.88	3.18	NA	NA	NA
1812	0.72	1.19	NA	0.78	1.38	1.01	1.67	NA	NA	1.87	NA	NA	1.34	0.73	0.67	0.6	1.46	NA	NA	NA	1.88	1.85	2.05	0.86	2.53	2.99	2.51	NA	NA	NA
1813	0.81	1.25	NA	0.7	1.09	0.86	1.69	NA	NA	1.61	NA	NA	1.54	0.88	0.62	0.83	1.44	NA	NA	NA	1.42	1.76	1.86	0.93	2.36	3.25	1.94	NA	NA	NA
1814	0.9	1.11	NA	0.78	1.44	1.1	1.92	NA	NA	2.17	NA	NA	1.78	0.8	0.61	0.76	2.18	NA	NA	NA	2.12	2.5	1.74	0.94	2.13	2.65	2.8	NA	NA	NA
1815	0.71	0.88	NA	0.75	1.19	1.28	2.6	NA	NA	2.5	NA	NA	1.02	0.51	0.38	0.63	1.61	NA	NA	NA	1.42	1.89	1.63	0.82	1.88	3.5	3.9	NA	NA	NA
1816	0.38	0.62	NA	0.53	0.66	0.9	1.46	NA	NA	1.88	NA	NA	0.84	0.27	0.43	0.65	0.87	2.05	NA	NA	1.65	1.73	1.26	0.93	1.08	2.51	2.42	NA	NA	NA
1817	0.21	0.46	NA	0.53	0.87	0.72	1.8	NA	NA	1.92	NA	NA	1.17	0.66	0.42	0.59	1.43	3.02	NA	NA	1.45	2.06	1	0.79	0.84	2.37	2.17	NA	NA	NA
1818	0.46	0.96	NA	0.66	1	0.94	2.88	NA	NA	2.77	NA	NA	1.41	0.45	0.47	0.52	1.64	3.48	NA	NA	1.4	2.3	1.11	0.73	1.47	3.02	2.29	NA	NA	NA
1819	0.45	0.95	NA	0.75	0.84	1.11	2.84	NA	NA	2.9	NA	NA	1.48	0.41	0.73	0.83	2.31	3.41	NA	NA	1.48	2.25	1.42	1.25	1.98	2.89	2.5	NA	NA	NA
1820	0.27	0.72	0.94	0.31	0.65	0.8	2.11	NA	NA	3.06	2.93	NA	1.25	0.49	0.47	0.72	2.22	3.24	NA	NA	1.29	2.34	1.84	1.34	1.58	2.93	2.41	NA	NA	NA
1821	0.33	0.88	0.75	0.5	0.73	0.84	1.54	NA	NA	2.14	2.51	NA	1.49	0.76	0.46	0.79	1.77	2.69	NA	NA	1.44	2.45	1.58	1.39	1.52	3.38	2.9	NA	NA	NA
1822	0.26	0.69	0.75	0.6	0.62	0.79	1.37	NA	NA	2.73	2.94	NA	1.67	0.33	0.44	0.77	1.61	2.45	NA	NA	1.58	1.99	1.71	1.26	1.13	2.66	3.03	NA	NA	NA
1823	0.5	1.16	1.09	0.57	0.62	0.88	2.05	NA	NA	2.92	2.97	NA	1.31	0.4	0.47	0.73	1.7	2.09	NA	NA	1.59	2.19	1.82	1.61	0.95	2.77	3.14	NA	NA	NA
1824	0.46	1.27	0.89	0.69	0.78	1.09	2.62	NA	1.56	2.39	2.81	NA	1.46	0.71	0.53	0.81	1.92	2.52	NA	NA	1.58	2.22	1.77	1.62	0.83	3.04	2.72	NA	NA	NA
1825	0.57	1.52	0.81	0.63	0.91	1.11	3.03	NA	2.57	3.01	2.93	NA	2.01	0.96	0.76	1.33	2.62	2.73	NA	NA	1.97	2.82	2.6	1.88	1.19	3.92	4.18	NA	NA	NA
1826	0.59	1.26	1	0.53	0.8	0.74	2.36	NA	2.25	2.29	2.02	NA	1.62	0.47	0.69	1.29	1.94	2.53	NA	NA	1.51	2.53	2.33	1.62	2.14	2.25	2.33	NA	NA	NA
1827	0.64	1.38	1.24	0.67	0.73	0.85	1.93	NA	1.65	2.25	1.63	NA	1.62	0.41	0.8	1.34	1.67	1.87	NA	NA	1.74	2.41	2.78	1.77	2.41	2.84	1.91	NA	NA	NA
1828	0.5	1.35	1.05	0.61	1.12	0.65	1.99	NA	2.21	2.07	1.35	NA	1.67	0.41	0.7	0.93	1.33	1.56	NA	NA	1.56	2.78	2.54	1.76	2.13	3.39	3.49	NA	NA	NA
1829	0.46	1.24	0.96	0.39	0.81	0.66	1.85	NA	1.88	1.68	1.3	NA	1.77	0.5	0.57	0.95	1.49	1.67	NA	NA	1.74	2.1	2.01	1.77	1.05	3.07	3.14	NA	NA	NA
1830	0.59	1.3	1.05	0.67	1.24	1.18	1.54	NA	2.36	1.76	1.01	NA	1.62	0.25	0.76	1.06	1.89	1.95	NA	NA	1.93	2.66	3	2.4	1.15	3.09	2.76	NA	NA	NA
1831	0.43	1.74	0.74	0.66	0.83	0.9	1.7	NA	2.23	1.96	1.12	NA	1.67	0.39	0.84	1.27	1.65	1.66	NA	NA	2.16	3.94	2.36	1.97	1.47	4.28	2.87	NA	NA	NA
1832	0.39	0.98	0.53	0.65	0.92	1.18	1.63	NA	1.82	1.66	1.1	NA	1.34	0.38	0.53	0.77	1.69	1.19	NA	NA	1.11	1.71	2.43	1.3	1	3.78	2.47	NA	NA	NA
1833	0.64	1.33	0.74	0.57	0.63	0.75	1.94	NA	2.26	1.73	0.71	NA	1.9	0.47	0.64	0.93	1.56	1.44	NA	NA	1.63	1.83	2.39	1.67	1.19	4.13	2.2	NA	NA	NA
1834	1.13	2.39	1.14	1.02	1.19	1.33	3.36	NA	3.27	2.41	1.48	NA	2.33	0.64	0.8	1.39	2.15	1.8	NA	NA	1.44	2.73	2.87	1.93	2.24	4.68	2.35	NA	NA	NA
1835	0.74	1.38	0.74	0.85	0.57	0.42	1.75	NA	2.1	1.58	1.23	NA	1.39	0.56	0.6	0.92	1.36	2.02	NA	NA	1.49	2.15	2.29	1.96	1.81	3.25	1.73	NA	NA	NA
