# Bigler - Sils-Maria GR Blais dal Fö - LADE - ITRDB SWIT272
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14108
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14108.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit272-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit272-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit272.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit272.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-10-22
#--------------------
# File_Last_Modified_Date
#   Date: 2012-10-22
#--------------------
# Title
#   Study_Name: Bigler - Sils-Maria GR Blais dal Fö - LADE - ITRDB SWIT272
#--------------------
# Investigators
#   Investigators: Bigler, C.; Clalüna, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sils-Maria GR Blais dal Fö
#   Location: Switzerland
#   Northernmost_Latitude: 46.4333
#   Southernmost_Latitude: 46.4333
#   Easternmost_Longitude: 9.7833
#   Westernmost_Longitude: 9.7833
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: SWIT272
#   First_Year: 1739
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## So.L01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.L20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.L20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	So.L01_raw	So.L02_raw	So.L03_raw	So.L04_raw	So.L05_raw	So.L06_raw	So.L07_raw	So.L08_raw	So.L09_raw	So.L10_raw	So.L10b_raw	So.L11_raw	So.L12_raw	So.L13_raw	So.L14_raw	So.L15_raw	So.L16_raw	So.L17_raw	So.L18_raw	So.L19_raw	So.L20_raw
1921	0.73	0.73	0.4	1.91	0.44	1.03	0.77	1.14	1.03	1.3	1.32	0.47	0.66	0.99	0.46	NA	0.75	1.05	0.95	1.8	0.8
1922	0.9	1.21	1.01	1.92	0.42	1.43	1.1	0.89	1.21	1.42	1.18	0.92	1.06	1.18	0.46	NA	0.6	1.32	1.12	1.84	1.01
1923	0.19	0.61	0.15	0.85	0.32	1.05	0.51	0.91	0.87	0.79	0.69	0.39	0.64	0.5	0.45	NA	0.31	0.8	0.67	1.08	0.65
1924	0.47	0.96	0.75	1.7	0.37	1.06	0.82	0.84	1.03	0.81	1.09	0.72	0.79	0.59	0.37	NA	0.43	0.7	0.96	1.29	1.19
1925	0.61	1.15	0.78	1.99	0.54	1.1	1.42	0.99	1.03	0.91	1.22	0.67	0.91	0.89	0.51	NA	0.53	0.81	1.29	2.08	1.51
1926	0.2	0.77	0.29	1	0.35	0.49	0.59	0.69	0.91	0.68	0.63	0.45	0.65	0.45	0.36	NA	0.26	0.41	0.87	1.44	0.82
1927	0.35	0.73	0.52	1.2	0.56	0.6	0.75	1.08	1.16	0.77	0.96	0.63	0.63	0.71	0.34	NA	0.37	0.67	1.07	1.99	1.45
1928	0.54	1.09	0.7	1.25	0.62	1.01	0.95	0.98	1.47	0.85	1.36	0.74	0.99	0.9	0.59	NA	0.42	0.87	1.08	1.91	1.74
1929	0.21	1	0.39	0.98	0.51	0.6	1.13	1.26	1.14	0.65	0.79	0.67	0.85	0.87	0.54	NA	0.37	0.7	0.94	1.3	1.37
1930	0.55	1.03	0.73	1.24	0.53	1.08	1.46	0.92	1.25	0.81	1.16	0.69	1.05	1.07	0.91	NA	0.5	0.81	1.08	2.46	1.82
1931	1.04	1.57	1.31	2.19	0.65	1.57	2.19	1.01	1.65	1.18	1.55	1.34	1.38	1.78	1.21	NA	0.78	1.27	1.7	3.75	3.14
1932	0.33	0.59	0.9	1.37	0.36	0.72	1.24	1.09	1.02	0.91	0.84	0.54	0.77	0.81	0.76	NA	0.47	0.48	1.02	2.84	2.45
1933	0.45	0.72	0.85	1.64	0.3	0.74	1.46	0.81	1.05	0.86	1.01	0.69	0.83	0.67	0.56	NA	0.47	0.77	1.11	1.94	2.7
1934	0.63	0.97	1.15	1.79	0.49	0.89	1.55	1.43	1.03	0.93	0.99	1.31	1.05	1.16	0.59	NA	0.46	0.7	1.15	1.69	2.73
1935	1.11	1.07	1.17	1.97	0.48	1.38	1.56	1.3	0.93	0.93	1.21	1.92	1.63	1.28	0.94	NA	0.8	1.07	1.62	1.79	2.73
1936	0.52	0.92	0.61	1.43	0.36	0.91	0.81	1.36	0.79	0.71	1.06	1.16	1.11	0.92	0.72	NA	0.42	0.74	0.95	1.98	1.78
1937	0.72	0.68	0.61	1.28	0.48	1.1	0.78	1.4	1.1	0.96	1	1.37	1.07	1.15	1.07	NA	0.37	0.87	0.94	1.82	1.24
1938	0.61	0.68	0.81	1.18	0.52	0.72	0.69	1.15	0.97	0.92	0.93	1.27	1.01	0.95	0.93	NA	0.5	0.71	0.97	1.6	1.21
1939	0.66	0.44	0.56	0.93	0.35	0.63	0.51	1.15	0.95	0.9	0.7	1.09	0.81	0.8	0.65	NA	0.4	0.63	0.86	1.42	1.04
1940	0.42	0.35	0.34	0.97	0.3	0.46	0.36	1.31	0.83	1.23	0.67	0.86	0.6	0.59	0.53	NA	0.33	0.58	0.79	1.83	0.97
1941	0.69	0.69	1.14	1.69	0.61	1.06	0.88	1.03	1.17	1.42	1.1	1.11	1.18	0.88	0.99	NA	0.66	1	0.95	2.53	1.19
1942	0.53	0.74	0.42	1.41	0.63	0.64	0.6	0.87	1.04	1.08	0.86	0.87	0.94	0.7	0.7	NA	0.51	0.72	1.19	2.33	1.03
1943	0.74	0.68	0.58	2.34	0.81	1.16	1.01	1.32	1.27	1.28	1.19	1.45	1.22	0.9	0.98	NA	0.51	1.13	0.92	3.07	1.66
1944	1.05	0.98	0.91	3.11	0.91	1.35	0.98	1.13	1.18	1.67	1.05	1.82	1.52	1	1.1	NA	0.61	1.31	1.32	3.32	1.89
1945	1	0.93	1.07	2.68	0.78	1.61	0.93	0.88	1.13	1.47	1.11	1.05	1.42	0.94	1.07	NA	0.64	1.33	1.56	2.34	1.79
1946	0.66	0.76	0.64	1.52	0.41	0.52	0.28	1.21	1.09	1.14	0.65	1.02	0.82	0.42	0.58	NA	0.4	0.63	1.01	1.33	1.02
1947	1.08	1.07	1.02	2.11	0.53	0.8	0.39	1.15	1.31	1.1	0.83	1.73	1.37	0.74	1.09	NA	0.6	1.09	1.23	1.95	1.35
1948	0.71	0.83	0.67	1.92	0.42	0.68	0.26	0.95	0.9	1.02	0.69	0.92	1.26	0.52	0.82	NA	0.35	0.8	0.89	1.57	1.03
1949	1.3	1.18	1.46	2.72	0.57	1.02	0.74	1.4	1.61	1.26	1.02	1.6	2.21	0.76	1.41	NA	0.7	1.1	1.2	1.79	1.39
1950	1.32	1.28	1.68	2.57	0.55	1.49	1.04	1.12	2	1.5	1.19	1.24	2.49	1.3	1.39	NA	0.65	1.3	1.21	1.56	1.61
1951	0.81	1.23	1.2	2.16	0.46	1.04	0.85	1.32	1.19	1.01	1.11	1.03	1.36	1.29	1.21	NA	0.69	0.95	0.99	1.48	1.31
1952	1.49	1.46	1.39	3.19	0.28	1.84	1.02	1.61	1.59	1.24	1.1	1.53	1.87	2.17	2.48	1.62	0.87	1.34	1.38	1.79	1.42
1953	1.02	0.49	0.61	2.56	0.25	0.58	0.39	1.55	1.03	1.05	0.58	0.48	1.19	1.23	0.9	1.28	0.58	0.65	1	0.9	0.93
1954	0.95	0.66	0.65	1.67	0.25	0.56	0.3	1.47	0.82	0.84	0.53	0.69	0.94	0.83	0.66	1.67	0.4	0.56	0.76	0.75	0.63
1955	1.13	0.76	0.74	0.98	0.25	0.45	0.32	1.74	0.96	0.91	0.57	0.89	0.67	0.8	0.57	1.85	0.43	0.69	0.88	0.92	0.59
1956	0.72	0.47	0.38	0.53	0.26	0.2	0.11	1.38	0.46	0.66	0.47	0.32	0.6	0.48	0.43	1.33	0.31	0.51	0.76	0.94	0.58
1957	1	0.35	0.54	0.71	0.31	0.76	0.21	1.43	0.41	0.59	0.46	0.45	0.63	0.76	0.43	1.48	0.4	0.67	0.92	1.12	0.82
1958	1.28	0.32	0.76	0.84	0.34	0.8	0.37	2.38	0.6	0.68	0.5	0.84	0.82	1.08	0.55	2.6	0.45	0.7	0.86	1.93	0.89
1959	2.28	0.6	1.1	1.08	0.48	1.43	0.35	1.64	0.8	0.86	0.54	0.9	1	0.94	0.57	2.25	0.45	0.83	1.02	2	0.95
1960	1.49	0.81	0.94	1.04	0.45	0.81	0.4	1.26	0.86	0.98	0.5	0.81	0.99	0.93	0.44	2.12	0.47	0.79	0.78	1.43	0.88
1961	1.15	0.38	0.48	1.49	0.17	0.44	0.3	1.09	0.84	0.81	0.47	0.52	0.79	0.84	0.38	1.25	0.38	0.51	0.83	0.88	0.61
1962	1.6	0.86	1.26	1.8	0.55	1	0.46	1.39	1.19	1.11	0.62	0.99	1.33	1.27	0.5	2.17	0.54	0.88	0.89	1.83	0.78
1963	0.66	0.57	0.4	0.73	0.27	0.14	0.15	1.19	0.57	0.74	0.41	0.55	0.68	0.73	0.21	1.39	0.18	0.34	0.48	0.57	0.37
1964	0.59	0.24	0.24	0.55	0.23	0.2	0.05	0.98	0.53	0.52	0.27	0.56	0.54	0.48	0.2	1.21	0.15	0.3	0.26	0.64	0.13
1965	1.11	0.84	0.56	1.05	0.41	0.36	0.25	1.27	0.94	0.78	0.51	0.83	0.81	0.81	0.26	1.76	0.36	0.56	0.59	0.78	0.35
1966	0.95	0.34	0.58	0.86	0.36	0.19	0.25	1.23	0.78	0.62	0.5	0.59	0.66	0.65	0.35	1.86	0.35	0.45	0.63	0.99	0.32
1967	1.34	0.82	0.96	1.71	0.56	0.57	0.4	1.28	1.11	1.01	0.76	1.11	1.23	1.01	0.45	2.97	0.57	0.91	1.03	1.33	0.74
1968	1.14	0.51	0.74	0.99	0.55	0.35	0.24	1.21	0.87	0.95	0.55	1.14	0.81	0.66	0.35	2.23	0.37	0.71	0.84	1.28	0.73
1969	1.38	0.4	0.74	1.22	0.42	0.46	0.23	1.58	0.98	0.9	0.42	1.45	0.87	0.57	0.38	3.06	0.38	0.91	0.55	1.54	0.91
1970	1.1	0.56	0.9	1.01	0.53	0.41	0.35	1.5	0.81	0.88	0.47	1.5	0.96	0.75	0.44	3.54	0.41	0.88	0.73	1.37	0.77
1971	1.39	0.69	0.96	1.06	0.55	0.36	0.3	1.85	0.8	0.75	0.52	1.42	0.97	0.8	0.4	2.91	0.43	1.14	0.9	1.55	0.97
1972	0.91	0.47	0.73	0.73	0.38	0.19	0.33	1.42	0.6	0.8	0.38	1.17	1.02	0.63	0.48	2.28	0.45	0.92	0.97	1.56	0.83
1973	0.9	0.42	0.53	0.71	0.43	0.26	0.28	1.12	0.59	0.74	0.49	1.38	0.77	0.66	0.45	2.32	0.43	0.8	0.89	1.56	0.88
1974	0.88	0.16	0.35	0.5	0.24	0.13	0.19	1.63	0.49	0.59	0.37	0.94	0.68	0.44	0.24	1.66	0.24	0.54	0.71	1.13	0.66
1975	0.48	0.01	0.37	0.41	0.18	0.11	0.13	0.8	0.38	0.34	0.26	0.34	0.43	0.33	0.18	0.88	0.21	0.39	0.42	0.44	0.27
1976	0.98	0.15	0.73	1.1	0.43	0.35	0.39	0.99	0.52	0.66	0.56	0.73	0.68	0.63	0.35	1.05	0.29	0.65	0.91	0.91	0.64
1977	0.67	0.11	0.65	1.04	0.4	0.17	0.24	0.99	0.75	0.72	0.37	0.7	0.62	0.65	0.36	1.7	0.31	0.51	0.77	1.01	0.66
1978	0.47	0.08	0.35	0.71	0.26	0.2	0.28	1.03	0.57	0.71	0.29	0.63	0.51	0.48	0.52	1.65	0.22	0.49	0.75	1.1	0.66
1979	1.32	0.3	1.13	1.27	0.76	0.39	0.52	1.15	0.91	1.07	0.55	1.2	1.12	1.02	1.09	2.82	0.62	0.97	0.99	1.55	1.01
1980	0.91	0.14	0.42	1.05	0.34	0.21	0.28	0.85	0.63	0.76	0.32	0.61	0.44	0.59	0.64	2.12	0.28	0.55	0.6	0.97	0.7
1981	1.07	0.08	0.56	1.27	0.43	0.25	0.31	0.98	0.74	0.84	0.46	0.74	0.64	0.64	0.57	1.78	0.32	0.6	0.63	0.86	0.87
1982	0.9	0.07	0.31	0.84	0.29	0.13	0.25	1.16	0.62	0.75	0.43	0.75	0.7	0.55	0.34	2.04	0.32	0.53	0.64	0.74	0.47
1983	0.59	0.06	0.48	1.24	0.32	0.32	0.17	1	0.43	0.56	0.29	0.57	0.62	0.28	0.46	1.76	0.21	0.46	0.45	0.95	0.43
1984	0.95	0.13	0.67	1.43	0.39	0.45	0.18	0.79	0.58	0.82	0.41	1.05	1.09	0.47	0.75	2.61	0.42	0.55	0.57	1.08	0.64
1985	0.88	0.08	0.62	1.34	0.46	0.29	0.23	1.2	0.48	0.84	0.41	0.53	1.08	0.49	0.62	2.29	0.37	0.73	0.68	1.36	0.69
1986	1.12	0.39	1.16	2.31	0.7	0.5	0.43	0.89	0.77	1.15	0.65	1.59	1.33	0.84	0.64	3.4	0.53	1.11	1.05	1.56	1.41
1987	0.9	0.25	0.91	1.32	0.47	0.3	0.29	0.75	0.54	0.76	0.38	0.79	1.07	0.55	0.48	2.2	0.32	0.67	0.84	1.08	0.84
1988	1.1	0.13	0.92	1.62	0.55	0.48	0.35	0.56	0.76	0.74	0.43	1.23	1.35	0.66	0.57	2.43	0.42	1.37	0.98	1.75	1.57
1989	1.25	0.19	1.22	1.88	0.61	0.43	0.5	0.61	0.78	0.99	0.53	1.15	1.74	0.72	0.58	2.9	0.64	1.1	1.07	1.77	1.65
1990	1.09	0.25	0.99	1.45	0.48	0.47	0.37	0.61	0.68	0.81	0.46	1.05	1.43	0.73	0.5	2.61	0.41	1.24	0.77	1.39	1.18
1991	1.33	0.5	1.81	1.62	0.74	0.53	0.56	0.84	1.07	1.02	0.56	1.51	1.71	0.71	0.58	4.09	0.62	1.48	1.07	1.57	1.33
1992	1.54	0.33	1.36	2.33	0.52	0.68	0.69	0.86	0.88	0.95	0.57	1.11	1.68	0.81	0.47	2.2	0.64	1.29	0.89	1.46	1.09
1993	1.61	0.28	1.19	1.47	0.58	0.42	0.52	0.71	0.96	0.95	0.65	1.12	1.33	0.82	0.52	3.22	0.87	1.18	0.94	1.28	1.37
1994	1.47	0.27	1.48	1.98	0.64	0.84	0.78	0.86	1.04	1.43	0.73	1.71	1.76	0.95	0.55	3.75	0.91	1.7	1.18	1.42	1.78
1995	1.4	0.37	1.15	1.97	0.56	0.53	0.91	0.73	1.1	1.17	0.59	2.27	1.32	0.68	0.43	3.54	1.15	1.26	1.34	1.56	1.29
1996	1.14	0.25	0.73	1.62	0.56	0.34	0.54	0.66	0.85	0.9	0.49	1.45	0.94	0.64	0.43	2.67	0.77	0.76	0.86	1.28	1.06
1997	1.2	0.17	0.64	1.5	0.29	0.36	0.61	0.46	0.82	0.91	0.45	1.05	0.75	0.68	0.33	1.66	0.6	0.64	0.82	0.85	0.71
1998	2.04	0.55	1.23	1.84	0.58	0.84	1.01	0.65	1.26	1.28	0.9	1.82	1.48	1.36	0.76	4.13	1.13	1.35	1.16	1.69	1.66
1999	1.14	0.47	0.5	0.97	0.23	0.32	0.82	0.76	0.57	0.49	0.33	1.04	0.5	0.73	0.5	2.86	0.43	0.65	0.83	0.8	0.56
2000	1.05	0.3	0.47	0.78	0.16	0.38	0.62	0.75	0.63	0.58	0.56	0.98	0.57	0.54	0.53	2.92	0.46	0.87	0.58	0.78	0.7
2001	1.85	0.55	1.17	1.33	0.34	1.5	0.91	1.01	0.97	0.8	0.65	1.4	0.99	0.99	1.7	3.67	0.85	1.15	0.82	0.97	1.26
2002	1.55	0.5	1.04	1.49	0.24	0.91	0.61	0.97	0.64	0.67	0.48	1.06	0.98	0.94	1.17	2.08	0.77	1.18	0.92	0.88	1.14
2003	1.62	0.82	2.07	1.73	0.42	1.32	0.95	0.98	0.9	0.77	0.67	1.51	1.26	1.28	0.97	3.82	1.09	1.32	1.09	1.25	1.31
2004	1.01	0.7	1.85	1.19	0.47	1.25	1.05	0.69	0.67	0.71	0.48	1.71	1.21	0.91	0.83	3.18	0.81	1.37	1.08	0.75	1.14
2005	1.53	0.94	1.87	1.4	0.59	1.37	1.06	0.64	0.99	0.94	0.55	1.98	1.48	0.87	0.82	3.97	1.05	1.79	1.22	1.34	1.26
2006	1.97	1.28	1.84	2	0.69	1.45	1.12	0.74	1.25	1.1	0.63	1.78	1.61	0.95	1.16	2.99	1	1.63	1.31	1.43	1.25
2007	1.87	1.1	1.76	2.55	0.6	1.46	1.01	0.61	1.24	1.01	0.72	1.42	1.4	1.02	1.25	2.66	1.14	2.13	1.26	1.62	1.36
2008	1.98	0.98	1.29	3.07	0.61	1.96	1.07	0.65	1.51	1.23	0.75	1.43	1.43	0.97	1.29	2.82	1.2	1.57	1.07	1.69	1.23
2009	1.5	1.16	1.18	2.06	0.36	1.07	0.86	1.1	1	0.79	0.55	0.98	1.1	0.75	1.15	3.23	1.06	1.81	0.86	1.24	1.1
2010	2.14	0.97	1.52	1.82	0.39	1.56	1.01	0.72	1.34	1.18	0.61	1.31	1.16	0.85	0.79	3.34	1.25	1.79	0.97	1.03	1.12
2011	1.46	0.73	0.61	1.34	0.26	0.78	0.66	0.76	1.05	0.88	0.52	0.85	0.83	0.63	0.36	2.59	0.81	1.44	0.64	0.92	0.75
