# Hartl - Saalforste, Mittergwänd - ABAL - ITRDB DEU393
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37592
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37592.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu393-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu393.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu393.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Saalforste, Mittergwänd - ABAL - ITRDB DEU393
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Dittmar, Christoph; Zang, Christian; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl-Meier, Claudia; Christoph Dittmar; Christian Zang; Andreas Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Mountain forest growth response to climate change in the Northern Limestone Alps
#   Journal_Name: Trees
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1007/s00468-014-0994-1
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: Zang, Christian; Claudia Hartl-Meier; Christoph Dittmar; Andreas Rothe; Annette Menzel
#   Published_Date_or_Year: 2014
#   Published_Title: Patterns of drought tolerance in major European temperate forest trees: climatic drivers and levels of variability
#   Journal_Name: Glob Change Biol
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1111/gcb.12637
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Minister of the Environment and Consumer Protection
#   Grant: FO 03/5/16
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  Berchtesgaden National Park
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Saalforste, Mittergwänd
#   Location: Germany
#   Northernmost_Latitude: 47.51
#   Southernmost_Latitude: 47.51
#   Easternmost_Longitude: 12.784
#   Westernmost_Longitude: 12.784
#   Elevation_m: 1250
#--------------------
# Data_Collection
#   Collection_Name: DEU393
#   First_Year: 1788
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SAMG301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG301A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG301E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG301E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG302A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG302A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG302E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG302E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG303A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG303A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG303E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG303E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG306A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG306A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG306E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG306E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG307A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG307A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG307E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG307E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG308A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG308A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG308E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG308E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG309A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG309A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG309E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG309E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG310A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG310A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG310E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG310E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG312A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG312A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG312E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG312E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG314A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG314A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMG314E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMG314E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SAMG301A_raw	SAMG301E_raw	SAMG302A_raw	SAMG302E_raw	SAMG303A_raw	SAMG303E_raw	SAMG306A_raw	SAMG306E_raw	SAMG307A_raw	SAMG307E_raw	SAMG308A_raw	SAMG308E_raw	SAMG309A_raw	SAMG309E_raw	SAMG310A_raw	SAMG310E_raw	SAMG312A_raw	SAMG312E_raw	SAMG314A_raw	SAMG314E_raw
1848	NA	NA	0.29	0.31	0.82	1.23	NA	NA	NA	NA	1.42	1.31	0.31	0.66	0.81	NA	NA	NA	NA	NA
1849	NA	NA	0.38	0.3	0.68	1.18	NA	NA	NA	NA	1.16	1.16	0.24	0.4	0.8	NA	NA	NA	NA	NA
1850	NA	NA	0.48	0.3	0.79	0.98	NA	NA	NA	NA	1.17	0.54	0.23	0.43	0.77	NA	NA	NA	NA	NA
1851	NA	NA	0.36	0.33	0.91	1.21	NA	NA	NA	NA	1.21	1.13	0.33	0.45	0.76	NA	2.86	2.81	NA	NA
1852	NA	NA	0.27	0.28	0.74	0.79	NA	NA	NA	NA	1.48	1.33	0.53	0.5	0.68	NA	2.26	2.11	NA	NA
1853	NA	NA	0.44	0.61	0.76	1.36	NA	NA	NA	NA	1.58	2.06	0.66	0.63	1.02	NA	2.83	3.03	NA	NA
1854	NA	NA	0.35	0.26	0.84	1.2	NA	NA	NA	NA	1.26	1.57	0.67	0.55	0.98	NA	2.22	2.36	NA	NA
1855	NA	NA	0.31	0.39	0.91	1.18	NA	NA	NA	NA	1.49	1.34	0.72	0.7	0.88	0.78	2.34	2.69	NA	NA
1856	NA	NA	0.98	0.85	0.86	1.15	NA	NA	NA	NA	1.42	1.36	0.82	0.6	0.92	0.95	2.83	2.48	NA	NA
1857	2.69	NA	1.46	1.21	1.31	1.7	NA	NA	NA	NA	1.55	2.13	0.94	0.55	0.76	0.76	2.39	2.97	NA	NA
1858	3.35	NA	1.33	1.28	1.15	1.64	NA	NA	NA	NA	1.52	1.95	0.88	0.62	0.64	0.69	2.64	3.17	NA	NA
1859	5	NA	2.37	1.71	1.59	2.56	NA	1.77	NA	NA	1.81	1.86	0.84	0.72	0.79	0.97	3.17	3.48	NA	NA
1860	4.86	NA	1.8	1.52	1.3	2.23	NA	1.67	NA	NA	1.44	1.29	0.89	0.73	0.72	0.84	3.07	3.7	NA	NA
1861	5.63	NA	2.27	2.3	1.75	3.46	NA	1.57	NA	1.99	1.28	1.49	1.25	0.7	0.74	0.9	3.11	3.97	NA	NA
1862	3.92	NA	1.78	1.96	1.49	3.47	NA	1.25	NA	1.7	0.9	1.4	1.33	0.8	0.56	0.59	2.59	3.44	NA	NA
1863	4.62	NA	2.23	2.78	1.79	3.35	NA	1.89	NA	1.75	1.45	1.76	1.45	1.16	0.97	1.03	2.82	3.53	NA	NA
1864	3.46	NA	1.76	2.49	1.54	2.27	NA	2.06	NA	1.55	1.53	1.47	1.47	0.9	1.06	0.86	2.52	2.7	NA	NA
1865	3.33	NA	1.47	2.03	1.2	1.7	NA	1.84	NA	0.99	1.19	1.27	0.97	0.66	0.75	0.6	2.38	2.31	NA	NA
1866	3.9	NA	1.66	2.3	1.42	1.99	NA	2.21	NA	1.57	1.75	1.88	1.44	1.14	1.27	1.07	2.9	2.86	NA	NA
1867	3.37	NA	1.58	1.87	1.51	2.23	NA	2.44	NA	1.77	1.9	1.88	1.15	0.95	1.24	1.05	3.61	3.21	NA	NA
1868	2.84	NA	1.26	1.42	1.1	1.68	NA	2.19	NA	0.74	1.57	1.55	0.9	0.65	0.73	0.64	2.75	2.99	NA	NA
1869	3.01	NA	1.16	1.71	1.18	2.05	NA	2.35	NA	1.36	1.71	1.44	0.95	0.99	0.91	0.88	2.55	3.02	NA	NA
1870	3.41	NA	1.37	1.58	1.21	2.01	NA	2.64	NA	1.46	1.89	1.47	1.22	1.06	1.11	0.86	3.2	3.84	NA	NA
1871	3.18	NA	1.87	2.02	1.27	2	NA	2.59	NA	1.6	2.09	1.4	1.22	1.11	1.21	1.33	3.55	3.55	3.84	NA
1872	2.89	NA	1.53	1.73	1.08	1.86	NA	2.39	NA	1.43	1.73	1.39	0.94	0.97	0.81	1.04	3.11	3.31	3.43	NA
1873	3.13	NA	2	2.65	1.21	2.14	NA	3.58	NA	1.58	2.51	1.97	1.03	1.45	1.31	1.51	3.42	3.57	3.55	NA
1874	3.43	3.56	1.49	1.85	1.05	1.53	NA	2.7	1.09	1.13	2.07	1.45	0.82	1.37	0.86	0.92	3.19	3.03	3.31	NA
1875	3.48	3.57	1.59	1.82	1.16	1.63	2.65	2.91	1.23	1.3	2.01	1.84	1.01	1.31	0.97	1.22	3.04	3.01	3.81	NA
1876	3.74	4.11	1.9	1.89	1.29	1.99	2.76	3.11	1.13	1.6	2.37	2.01	0.9	1.31	1.06	1.3	3.71	2.94	4.46	NA
1877	3.64	3.8	1.8	1.92	0.99	1.74	2.79	3.17	1.14	1.23	2.08	1.76	1.01	1.44	1.12	1.34	3.48	2.74	3.91	NA
1878	3.89	4.02	1.65	1.58	1.31	1.98	2.7	3.06	1.23	1.55	2.21	1.99	1.17	1.05	1.2	1.3	3.28	2.37	3.78	NA
1879	3.63	3.77	1.77	1.78	1.26	2.08	2.92	2.92	1.34	1.47	2.25	1.96	1.06	1.13	1.17	1.45	3.2	2.76	4.12	NA
1880	3.46	3.77	1.45	1.39	1.38	1.93	2.81	2.9	1.33	1.36	2.11	1.88	1.18	1.4	1.12	1.37	2.8	2.21	3.73	NA
1881	3.91	4.13	2.06	2.39	1.59	2.1	2.85	3.19	1.94	1.72	2.74	2.03	1.23	1.52	1.56	1.92	3.13	3.19	4.15	NA
1882	3.16	3.43	1.83	1.58	1.48	2.03	1.98	2.82	1.59	1.4	2.09	1.91	1.19	1.22	0.97	1.28	2.78	2.59	4.14	NA
1883	3.13	3.14	1.82	1.62	1.31	1.72	1.88	2.71	1.2	1.32	1.91	1.68	0.99	1	1.03	1.38	2.24	2.53	3.6	NA
1884	3.18	2.5	1.6	1.46	1.28	1.65	1.96	2.25	0.79	0.89	2.1	1.67	0.93	0.79	0.88	1.43	2.7	2.58	3.33	NA
1885	3.09	2.77	1.91	1.61	1.16	1.55	2.2	2.77	0.95	1.27	1.92	1.73	1.09	1.02	1.25	1.73	2.37	2.59	3.46	NA
1886	2.84	2.27	1.59	1.26	0.97	1.27	2.28	2.5	0.87	0.99	1.6	1.85	0.84	0.88	1.07	1.32	2.3	2.5	3.71	NA
1887	2.67	2.81	1.84	1.45	0.95	1.42	2.4	2.72	1.25	1.38	1.97	2.04	1.24	1.05	1.36	1.75	2.26	2.54	3.19	NA
1888	2.39	2.42	1.69	1.33	0.82	1.09	2.41	2.39	1.12	0.96	1.41	1.61	0.93	0.9	1.23	1.46	2.43	2.28	3.36	NA
1889	3.11	2.93	1.99	1.72	0.91	1.24	2.41	3.02	1.57	1.65	1.75	2.03	1.1	1.18	1.8	1.81	2.43	2.82	3.65	NA
1890	3.7	3.35	2.01	1.91	0.91	1.23	2.74	2.68	1.95	1.85	1.88	2.07	1.03	1.23	1.59	1.83	3.1	3.69	3.71	NA
1891	2.81	2.45	1.67	1.45	0.76	1.01	2.39	2.39	1.36	1.29	1.31	1.39	0.91	0.99	1.08	1.42	2.04	2.41	2.37	2.16
1892	3.19	2.66	2.03	1.67	0.69	0.84	2.56	3.01	1.47	1.2	1.23	1.39	0.81	0.99	1.22	1.63	2.07	2.22	2.14	1.68
1893	2.71	2.19	1.68	1.43	0.6	0.73	2.55	3.59	1.44	1.5	1.48	1.29	1.11	1.15	0.82	1.54	2.18	1.6	2.31	1.74
1894	3.2	2.31	1.65	1.57	0.57	0.79	2.69	3.5	1.52	1.23	1.53	1.28	1.25	1.22	1.66	1.72	2.46	2.1	2.18	1.88
1895	3.02	2.33	1.88	1.94	0.55	0.71	3.66	3.23	1.81	1.4	1.63	1.32	1.4	1.64	2.29	2.24	2.4	1.74	1.62	1.62
1896	2.79	2.17	2.08	1.68	0.49	0.62	3.98	3.32	1.68	1.66	1.38	1.42	1.63	1.52	1.87	2.2	2.62	1.91	1.69	1.88
1897	2.92	2.4	2.3	1.8	0.56	0.7	3.9	2.69	1.71	1.7	1.4	1.56	1.53	1.5	1.82	2.18	3.03	2.65	2.03	1.74
1898	2.64	2.39	2.38	1.91	0.57	0.71	4.04	3	2.12	1.79	1.43	1.66	1.89	1.91	1.62	2.14	2.91	2.31	1.27	1.41
1899	2.71	1.83	2.22	1.95	0.42	0.64	4.01	3.22	1.74	1.75	1.44	1.44	1.95	1.71	2.15	1.98	4.06	2.7	0.97	1.27
1900	2.31	1.38	2.15	1.64	0.5	0.64	4.02	3.22	1.38	1.85	1.44	1.44	1.6	1.81	1.94	1.85	3.35	1.76	0.84	1.1
1901	2.36	1.66	2.05	1.5	0.5	0.57	3.4	2.87	1.34	1.53	1.49	1.29	1.82	1.71	1.74	1.93	2.97	2.31	0.74	1.14
1902	2.18	1.57	1.94	1.67	0.47	0.53	3.32	2.5	1.28	1.72	1.52	1.42	1.86	1.63	1.89	1.68	2.23	1.96	0.7	1.31
1903	2.28	1.53	2.18	1.76	0.64	0.64	2.89	2.63	1.57	1.98	2.04	1.78	2.28	1.91	2.21	2.31	2.74	2.25	0.8	1.55
1904	2.33	1.54	2.02	1.63	0.6	0.63	3.26	3.76	1.45	2.07	2.59	1.71	2.12	1.91	2.11	1.76	2.82	2.09	0.65	1.32
1905	1.83	1.05	1.74	1.62	0.43	0.52	3.26	2.73	1.32	1.56	1.88	1.56	1.85	1.73	1.57	1.69	2.55	1.67	0.68	1.18
1906	1.78	1.03	1.8	1.38	0.52	0.61	3.12	3.18	1.53	1.23	1.97	1.55	1.48	1.38	1.46	1.84	2.56	2	1	1.36
1907	1.54	0.84	1.55	1.36	0.49	0.61	3.29	2.62	1.14	1.28	1.72	1.42	1.47	1.6	1.35	1.4	2.52	1.98	0.89	1.28
1908	1.31	0.91	1.39	1.22	0.44	0.59	3.41	2.5	1.15	1.39	1.7	1.48	1.49	1.5	1.26	1.38	2.28	1.91	0.82	0.97
1909	1.57	1.12	1.55	1.17	0.46	0.49	3.47	2.8	1.15	1.5	1.8	1.47	1.54	1.69	1.78	1.75	2.35	2.38	0.88	1.28
1910	1.54	1.04	1.5	1.38	0.47	0.57	3.25	2.8	0.98	1.58	1.71	1.49	1.38	1.68	1.84	1.74	2.23	2.09	0.87	1.32
1911	1.36	0.96	1.43	1.39	0.48	0.57	3.07	3.22	0.95	1.42	1.76	1.7	1.23	1.57	1.7	1.67	1.97	1.96	0.78	1.17
1912	1.17	0.69	1.37	1.35	0.39	0.44	3.65	3.9	0.85	1.21	1.74	1.46	1.59	1.5	1.7	1.42	1.8	2.1	0.75	1.19
1913	1.16	0.87	1.3	1.26	0.49	0.56	2.7	2.77	0.68	1.12	1.29	1.36	1.29	1.12	1.52	1.62	1.51	1.88	0.81	1.03
1914	1.7	1.12	1.7	1.64	0.49	0.64	3.23	3.66	1.05	1.33	1.81	1.72	1.73	1.68	1.92	2.28	1.68	1.96	1.27	1.78
1915	1.22	0.7	1.28	1.15	0.46	0.5	3.09	3.32	0.64	0.9	1.45	1.29	1.34	1.05	1.78	1.91	0.99	0.98	0.65	1.22
1916	1.45	0.94	1.65	1.5	0.42	0.5	4.13	3.99	0.93	1.14	1.86	1.92	1.66	1.29	2.3	2.65	0.94	1.28	0.95	1.61
1917	1.06	0.68	1.33	1.05	0.46	0.54	2.16	2.73	0.74	0.77	1.4	1.21	0.94	1.05	1.39	1.34	0.77	0.93	0.57	0.94
1918	1.24	0.74	1.31	0.96	0.31	0.4	2.95	3.52	0.91	1.07	1.72	1.43	1.27	1.33	2.12	2.16	0.68	0.86	0.77	1.55
1919	1.05	0.75	1.33	0.99	0.37	0.37	2.77	2.73	0.9	1.15	1.49	1.4	0.89	1.15	1.22	1.56	0.64	0.97	0.7	1.19
1920	0.97	0.67	1.1	1.08	0.39	0.37	2.2	2.72	0.79	0.98	1.26	1.26	1.07	1.15	1.05	2.09	0.53	0.69	0.45	0.69
1921	0.8	0.66	1.18	1	0.38	0.39	2.19	2.01	0.66	0.83	1.12	1.12	1.18	1.15	0.52	1.98	0.5	0.65	0.55	0.87
1922	0.77	0.77	1.14	1.14	0.29	0.25	2.19	2.04	0.68	0.67	1.06	1.01	0.89	1.02	0.52	1.65	0.4	0.68	0.53	0.8
1923	1	1.12	1.28	1.31	0.3	0.33	2.76	2.69	0.72	0.68	1.57	1.38	1.37	1.36	0.95	2.44	0.41	0.79	0.6	1.13
1924	1.13	0.96	1.32	1.36	0.35	0.32	3.01	2.63	1.03	0.99	1.63	1.31	1.06	1.12	1.38	2.18	0.43	0.65	0.62	1.01
1925	1.64	1.47	1.64	1.81	0.4	0.37	3.34	3.93	1.18	1.38	2	1.62	1.46	2.17	1.9	3.09	0.49	0.72	0.88	1.43
1926	1.57	1.28	1.34	1.39	0.38	0.41	2.29	2.99	1.1	1.26	1.88	1.58	1.23	1.43	1.84	1.53	0.43	0.46	0.82	1.03
1927	1.46	0.97	1.29	1.36	0.35	0.42	2.11	2.78	1.08	1.11	1.43	1.26	1.05	1.55	1.6	1.82	0.34	0.45	0.59	0.63
1928	1.52	0.98	1.32	1.45	0.37	0.51	2.84	3.18	1.12	1.25	1.85	1.41	1.24	1.65	1.91	2.44	0.37	0.46	0.84	0.79
1929	1.22	0.95	0.94	0.95	0.38	0.48	2.63	3.5	0.68	0.86	1.57	1.16	0.94	1.32	1.6	1.65	0.3	0.4	0.71	0.62
1930	1.42	0.9	0.83	0.77	0.29	0.37	1.99	3.2	0.87	1.04	1.87	1.39	1.3	1.56	1.03	1.21	0.25	0.49	0.74	0.67
1931	1.45	0.87	1.1	1.09	0.43	0.42	1.57	3.07	1.25	1.29	1.46	1.41	1.67	1.57	1.74	1.63	0.37	0.57	0.95	0.93
1932	1.47	0.81	1.12	1.05	0.52	0.49	1.16	3.54	1.21	1.19	1.6	1.24	1.47	1.48	1.75	1.77	0.37	0.61	1.07	0.93
1933	1.48	0.62	0.94	0.94	0.41	0.34	1.62	2.83	1.16	1.52	1.81	1.19	1.45	1.51	1.93	1.61	0.29	0.42	0.8	0.92
1934	1.43	0.66	0.83	0.77	0.38	0.38	2.04	2.85	0.86	1.17	1.57	1.11	1.32	1.29	2.25	1.8	0.44	0.45	0.8	0.77
1935	1.42	0.58	0.93	0.88	0.43	0.41	0.94	2.23	1.23	1.68	1.88	1.42	1.62	1.59	1.76	1.59	0.39	0.44	0.96	0.85
1936	1.41	0.55	0.75	0.87	0.38	0.41	0.73	2.35	1.09	1.6	1.85	1.26	1.73	1.6	1.87	1.86	0.36	0.39	1.08	0.92
1937	1.09	0.4	0.86	0.93	0.4	0.42	0.93	1.82	0.92	1.21	1.62	1.32	1.47	1.47	1.41	1.71	0.36	0.33	1.15	0.79
1938	1.35	0.58	1.03	1.1	0.47	0.48	1.12	2.31	1.18	1.48	1.77	1.62	1.9	1.8	1.67	2.44	0.48	0.42	1.45	1.15
1939	0.94	0.41	0.7	0.72	0.32	0.38	0.95	1.43	1.2	1.27	1.42	1.14	1.47	1.67	1.1	2.07	0.31	0.28	1.01	0.82
1940	0.76	0.41	0.62	0.65	0.39	0.42	1.21	1.35	1	0.99	1.28	1.08	1.25	1.24	0.85	2.09	0.26	0.3	0.81	0.81
1941	0.73	0.43	0.7	0.73	0.46	0.5	1.67	1.18	1.19	1.14	1.23	1.24	1.35	1.36	0.88	1.7	0.31	0.38	1.08	0.95
1942	0.73	0.39	0.62	0.68	0.4	0.39	1.66	1.18	1.04	1.24	0.93	0.93	1.12	1.13	1.1	2.05	0.31	0.37	0.94	0.89
1943	0.58	0.34	0.49	0.5	0.27	0.35	1.84	0.95	1.26	1.14	0.78	0.77	1.36	1.38	1.21	1.75	0.22	0.26	1.01	0.96
1944	0.56	0.35	0.54	0.54	0.28	0.43	1.67	0.86	1.06	1.2	0.93	0.9	1.13	1.22	1.53	1.73	0.26	0.24	1.1	1.03
1945	0.61	0.43	0.57	0.56	0.27	0.41	1.66	0.78	1.15	1.21	0.89	0.8	1.01	1.14	1.53	1.5	0.32	0.32	1.1	0.95
1946	0.92	0.62	0.98	0.8	0.33	0.49	2.43	1.16	1.71	1.68	1.23	1.11	1.72	1.89	2.95	1.77	0.44	0.48	1.6	1.53
1947	0.66	0.47	0.63	0.51	0.28	0.39	1.74	0.86	1.32	1.48	0.99	0.98	1.39	1.58	2.32	1.26	0.31	0.34	1.27	1.34
1948	0.62	0.37	0.45	0.45	0.15	0.26	0.73	0.49	0.8	1.04	0.48	0.69	0.65	0.8	0.94	0.63	0.26	0.24	0.91	0.8
1949	0.73	0.41	0.6	0.55	0.26	0.33	1.2	0.65	1.28	1.3	0.87	0.79	0.94	0.98	1.59	0.93	0.36	0.34	1.22	1.17
1950	0.64	0.26	0.54	0.47	0.2	0.24	0.69	0.43	1.03	1.24	0.67	0.84	0.78	0.62	1.61	1.06	0.28	0.26	0.84	0.72
1951	0.94	0.4	0.54	0.56	0.27	0.29	1.12	0.69	1.28	1.55	0.78	1.1	1.03	0.76	2.11	1.75	0.44	0.41	1.28	1.3
1952	0.65	0.4	0.5	0.45	0.27	0.31	0.88	0.61	1.23	1.54	0.76	0.83	0.87	0.68	1.52	1.54	0.38	0.32	0.93	1.07
1953	0.71	0.56	0.62	0.59	0.35	0.41	1.03	0.77	1.35	1.74	0.96	1.09	1.33	1.07	1.88	2.1	0.42	0.42	1.38	1.44
1954	0.66	0.48	0.65	0.57	0.31	0.35	0.87	0.81	1.32	1.55	0.75	0.96	1.39	1.06	1.73	1.71	0.36	0.29	1.12	1.29
1955	0.64	0.56	0.71	0.6	0.33	0.43	0.92	0.77	1.41	1.56	0.97	1.07	1.11	0.91	2.13	1.84	0.44	0.37	1.07	1.14
1956	0.55	0.61	0.58	0.5	0.31	0.35	0.73	0.86	1.33	1.18	0.74	0.79	0.8	0.79	1.62	1.14	0.28	0.18	0.92	1.1
1957	0.63	0.63	0.67	0.57	0.33	0.29	0.92	0.78	1.38	1.36	0.87	0.88	1	1.11	1.55	1.46	0.44	0.33	0.82	1.05
1958	0.51	0.49	0.63	0.53	0.37	0.34	0.69	0.77	1.42	1.14	0.63	0.72	0.88	1.01	1.65	1.28	0.45	0.35	0.82	1.05
1959	0.55	0.57	0.53	0.48	0.38	0.39	0.87	0.89	1.47	1.16	0.78	0.85	1.12	1.35	1.87	1.47	0.48	0.33	0.86	1.03
1960	0.65	0.65	0.6	0.5	0.37	0.34	0.77	0.89	1.46	1.15	0.75	0.83	1.1	1.27	1.39	1.01	0.37	0.26	0.86	0.93
1961	0.81	0.75	0.68	0.44	0.36	0.36	1.09	1.15	1.48	1.32	0.86	1.04	1.33	1.48	1.56	1.39	0.35	0.19	0.8	0.98
1962	0.85	1.19	0.64	0.49	0.34	0.37	0.89	1.04	1.26	1.07	0.7	1.03	1	1.1	1.25	1.04	0.31	0.22	0.68	0.84
1963	0.98	1.6	0.64	0.47	0.41	0.52	0.93	1.06	1.35	1.06	0.79	0.92	1.01	1.27	1.1	1.03	0.48	0.26	0.82	1.04
1964	1.04	1.68	0.6	0.5	0.39	0.37	1.01	1.04	1.32	1.17	0.85	0.79	1.07	1.34	1.33	1.01	0.41	0.25	1.09	1.4
1965	1.13	1.66	0.75	0.61	0.34	0.34	1.05	1.06	1.44	1.4	0.83	0.92	0.99	1.3	1.45	1.15	0.37	0.28	0.94	1.15
1966	1.04	1.45	0.71	0.67	0.34	0.36	1.04	1.21	1.22	1.26	0.89	0.93	0.99	1.06	1.16	1.14	0.38	0.25	0.69	0.84
1967	1.19	1.52	0.77	0.65	0.39	0.39	1.01	1.13	1.45	1.46	0.9	1.08	1.1	1.26	1.22	1.03	0.41	0.28	0.55	0.7
1968	1.2	1.41	0.64	0.57	0.42	0.4	0.97	1.07	1.53	1.28	0.87	1.08	0.98	1.19	1.08	0.83	0.37	0.19	0.53	0.63
1969	0.97	1.27	0.6	0.56	0.43	0.38	0.92	0.98	1.38	1.38	0.65	0.75	0.92	1.07	0.91	0.75	0.35	0.21	0.62	0.71
