# Villalba - Cerro La Hormiga Estancia Collun-co - AUCH - ITRDB ARGE074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5152
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5152.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge074-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Villalba - Cerro La Hormiga Estancia Collun-co - AUCH - ITRDB ARGE074
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cerro La Hormiga  Estancia Collun-co
#   Location: Neuquen
#   Northernmost_Latitude: -40.05
#   Southernmost_Latitude: -40.05
#   Easternmost_Longitude: -71.28
#   Westernmost_Longitude: -71.28
#   Elevation_m: 920
#--------------------
# Data_Collection
#   Collection_Name: ARGE074
#   First_Year: 1508
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CRO01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02Y_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02Y; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CRO01A_raw	CRO01B_raw	CRO02A_raw	CRO02B_raw	CRO02D_raw	CRO02E_raw	CRO02X_raw	CRO02Y_raw	CRO03A_raw	CRO04A_raw	CRO04B_raw	CRO05A_raw	CRO05B_raw	CRO05C_raw	CRO06A_raw	CRO07A_raw	CRO07B_raw	CRO08A_raw	CRO09A_raw	CRO10C_raw	CRO11A_raw	CRO11B_raw	CRO12A_raw	CRO12B_raw	CRO13A_raw
1679	0.43	NA	NA	NA	0.45	NA	0.36	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.65	NA
1680	0.31	NA	NA	NA	0.41	NA	0.29	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.46	NA
1681	0.24	NA	NA	NA	0.26	NA	0.16	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.37	NA
1682	0.13	NA	NA	NA	0.3	NA	0.18	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.38	NA
1683	0.38	NA	NA	NA	0.51	NA	0.19	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.51	NA
1684	0.37	NA	NA	NA	0.58	NA	0.33	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.72	NA
1685	0.38	NA	NA	NA	0.54	NA	0.36	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.6	NA
1686	0.31	NA	NA	NA	0.32	NA	0.21	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.36	NA
1687	0.64	NA	NA	NA	0.59	NA	0.4	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.29	NA
1688	0.56	NA	NA	NA	0.58	NA	0.36	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.44	NA
1689	0.91	NA	NA	NA	0.25	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.06	NA
1690	0.64	NA	0.4	NA	0.56	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.49	NA
1691	0.56	NA	0.3	NA	0.32	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.25	NA
1692	0.56	NA	0.25	NA	0.29	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	NA
1693	0.43	NA	0.25	NA	0.14	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.19	NA
1694	0.46	NA	0.28	NA	0.27	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.26	NA
1695	0.47	NA	0.25	NA	0.25	NA	0.21	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.24	NA
1696	0.43	NA	0.36	NA	0.31	NA	0.26	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.32	NA
1697	0.54	NA	0.53	NA	0.46	NA	0.35	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.39	NA
1698	0.41	NA	0.49	NA	0.34	NA	0.34	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.35	NA
1699	0.26	NA	0.54	NA	0.23	NA	0.34	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.39	NA
1700	0.37	NA	0.53	NA	0.39	NA	0.35	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.51	NA
1701	0.48	NA	0.42	NA	0.31	NA	0.23	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.6	NA
1702	0.4	NA	0.31	NA	0.32	NA	0.26	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.67	NA
1703	0.53	NA	0.53	NA	0.56	NA	0.37	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.89	NA
1704	0.7	NA	0.52	NA	0.54	NA	0.39	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.95	NA
1705	0.33	NA	0.37	NA	0.2	NA	0.15	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.69	NA
1706	0.43	NA	0.42	NA	0.33	NA	0.22	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.35	NA
1707	0.64	NA	0.44	NA	0.4	NA	0.33	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.51	NA
1708	0.6	NA	0.48	NA	0.47	NA	0.35	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.65	NA
1709	0.51	NA	0.35	NA	0.37	NA	0.29	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.5	NA
1710	0.3	NA	0.29	NA	0.34	NA	0.28	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.32	NA
1711	0.52	0.44	0.38	NA	0.59	NA	0.36	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.48	NA
1712	0.5	0.45	0.25	NA	0.4	NA	0.27	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.4	NA
1713	0.44	0.38	0.35	NA	0.45	NA	0.25	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.38	NA
1714	0.34	0.3	0.3	NA	0.38	NA	0.25	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.34	1.67
1715	0.43	0.38	0.34	NA	0.49	NA	0.34	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.28	1.5
1716	0.33	0.32	0.35	NA	0.34	NA	0.29	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.24	1.71
1717	0.32	0.29	0.31	NA	0.28	NA	0.25	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.23	1.69
1718	0.26	0.18	0.44	NA	0.32	NA	0.23	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.19	1.6
1719	0.25	0.16	0.61	NA	0.39	NA	0.43	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.16	2.24
1720	0.52	0.33	0.43	NA	0.52	NA	0.59	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.4	0.37	2.64
1721	0.44	0.41	0.37	NA	0.38	NA	0.34	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.34	0.34	2.06
1722	0.21	0.21	0.28	NA	0.38	NA	0.37	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.33	0.26	1.42
1723	0.26	0.27	0.39	NA	0.48	NA	0.48	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	0.47	0.29	2.19
1724	0.21	0.21	0.75	NA	0.57	NA	0.42	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.37	0.5	0.49	2.38
1725	0.14	0.25	0.39	NA	0.32	NA	0.38	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.4	0.31	2.04
1726	0.13	0.17	0.26	NA	0.28	NA	0.34	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.26	0.22	1.5
1727	0.2	0.42	0.37	NA	0.29	NA	0.29	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.23	0.15	1.44
1728	0.32	0.58	0.47	NA	0.51	NA	0.5	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.5	0.37	1.71
1729	0.29	0.41	0.23	NA	0.32	NA	0.29	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.39	0.33	1.07
1730	0.23	0.35	0.25	NA	0.39	NA	0.29	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.29	0.29	1.19
1731	0.31	0.65	0.4	NA	0.41	NA	0.32	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	0.64	0.47	1.25
1732	0.54	0.65	0.38	NA	0.48	NA	0.44	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	0.48	0.4	1.65
1733	0.35	0.39	0.34	NA	0.36	NA	0.35	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	0.44	0.48	1.47
1734	0.41	0.5	0.23	NA	0.4	NA	0.33	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.31	0.28	1.16
1735	0.47	0.41	0.27	NA	0.27	NA	0.27	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	0.41	0.42	1.19
1736	0.34	0.41	0.26	NA	0.3	NA	0.27	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.25	0.33	0.95
1737	0.28	0.36	0.26	NA	0.2	NA	0.27	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.26	0.26	1.7
1738	0.21	0.29	0.18	NA	0.16	NA	0.2	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	0.48	0.2	0.23	1.05
1739	0.43	0.64	0.38	NA	0.4	NA	0.44	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	0.51	0.34	0.38	1.29
1740	0.7	0.81	0.48	NA	0.45	NA	0.39	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	0.54	0.43	0.39	1.29
1741	0.96	0.87	0.47	NA	0.4	NA	0.37	NA	NA	1.42	0.72	NA	NA	NA	NA	NA	NA	NA	NA	2.64	NA	0.35	0.29	0.34	1.49
1742	0.82	0.86	0.36	NA	0.47	NA	0.48	NA	NA	1.07	0.68	NA	NA	NA	1.66	NA	NA	NA	NA	1.92	NA	0.76	0.4	0.54	1.6
1743	0.37	0.52	0.38	NA	0.3	NA	0.31	NA	NA	0.63	0.42	NA	NA	NA	1.72	NA	NA	NA	NA	1.2	NA	0.89	0.36	0.23	1.14
1744	0.51	0.52	0.42	NA	0.3	NA	0.44	NA	NA	0.63	0.48	NA	NA	NA	2.21	NA	NA	NA	NA	1.29	NA	1.47	0.33	0.29	1.45
1745	0.37	0.36	0.22	NA	0.16	NA	0.21	NA	NA	0.41	0.38	NA	NA	NA	1.52	NA	NA	NA	NA	1.02	NA	0.62	0.21	0.18	0.95
1746	0.26	0.19	0.22	NA	0.14	NA	0.16	NA	NA	0.17	0.2	NA	NA	NA	1.03	NA	NA	NA	NA	0.56	NA	0.24	0.18	0.19	0.72
1747	0.29	0.22	0.23	NA	0.17	NA	0.22	NA	NA	0.13	0.13	NA	NA	NA	1.13	NA	NA	NA	NA	0.75	NA	0.28	0.22	0.2	0.92
1748	0.37	0.29	0.36	NA	0.27	NA	0.27	NA	NA	0.19	0.31	NA	NA	NA	2.26	NA	NA	NA	NA	2.03	NA	0.5	0.21	0.31	1.08
1749	0.44	0.4	0.27	NA	0.28	NA	0.28	NA	NA	0.59	0.8	NA	NA	NA	2.72	NA	NA	NA	NA	2.29	NA	0.56	0.26	0.32	1.35
1750	0.48	0.48	0.21	NA	0.22	NA	0.24	NA	NA	0.68	0.86	NA	NA	NA	2.01	NA	NA	NA	NA	1.89	NA	0.35	0.21	0.24	1.19
1751	0.53	0.51	0.21	NA	0.15	NA	0.14	NA	NA	0.42	0.47	NA	NA	NA	2.35	NA	NA	NA	NA	1.34	NA	0.27	0.16	0.2	1.38
1752	0.59	0.56	0.19	NA	0.18	NA	0.15	NA	NA	0.44	0.42	NA	NA	NA	1.7	NA	NA	NA	NA	1.1	NA	0.42	0.15	0.18	1.77
1753	0.44	0.49	0.3	NA	0.29	NA	0.21	NA	NA	0.43	0.39	NA	NA	NA	2.59	NA	NA	NA	NA	1.41	NA	0.37	0.17	0.21	1.64
1754	0.47	0.45	0.24	NA	0.19	NA	0.19	NA	NA	0.38	0.43	NA	NA	NA	1.81	NA	NA	NA	NA	1.47	NA	0.22	0.18	0.2	1.28
1755	0.46	0.48	0.33	NA	0.25	NA	0.17	NA	NA	0.29	0.29	NA	NA	NA	2.43	NA	NA	NA	NA	1.83	NA	0.37	0.21	0.23	1.74
1756	0.48	0.5	0.26	NA	0.28	NA	0.24	NA	NA	0.5	0.49	NA	NA	NA	2.53	NA	NA	NA	NA	1.63	NA	0.47	0.21	0.32	1.45
1757	0.49	0.57	0.2	NA	0.24	NA	0.19	NA	NA	0.43	0.4	NA	NA	NA	2.05	NA	NA	NA	NA	1.28	NA	0.35	0.17	0.29	1.49
1758	0.52	0.66	0.24	NA	0.25	NA	0.24	NA	NA	0.35	0.37	NA	NA	NA	1.92	NA	NA	NA	NA	1.62	NA	0.7	0.24	0.31	1.79
1759	0.47	0.58	0.24	NA	0.29	NA	0.23	NA	NA	0.32	0.35	NA	NA	NA	1.33	NA	NA	NA	NA	1.31	NA	0.67	0.19	0.32	1.87
1760	0.53	0.55	0.3	NA	0.4	NA	0.22	NA	NA	0.26	0.24	NA	NA	NA	1.64	NA	NA	NA	NA	1.49	NA	1.23	0.25	0.41	1.36
1761	0.64	0.66	0.42	NA	0.42	NA	0.17	NA	NA	0.28	0.35	NA	NA	NA	1.56	NA	NA	NA	NA	1.45	NA	1.23	0.23	0.48	1.46
1762	0.22	0.41	0.28	NA	0.16	NA	0.1	NA	NA	0.12	0.2	NA	NA	NA	0.21	NA	NA	NA	NA	0.01	NA	0.68	0.2	0.23	1.21
1763	0.41	0.76	0.44	NA	0.46	NA	0.27	NA	NA	0.3	0.48	NA	NA	NA	1.65	NA	NA	NA	NA	0.23	NA	1.28	0.21	0.36	2.68
1764	0.34	0.78	0.39	NA	0.35	NA	0.27	NA	NA	0.44	0.52	NA	NA	NA	1.65	NA	NA	NA	NA	0.42	NA	1.54	0.24	0.41	1.62
1765	0.26	0.52	0.27	NA	0.27	NA	0.19	NA	NA	0.37	0.43	NA	NA	NA	1.37	NA	NA	NA	NA	0.67	NA	1.26	0.17	0.3	1.06
1766	0.35	0.79	0.48	NA	0.46	NA	0.37	NA	NA	0.44	0.7	NA	NA	NA	1.85	NA	NA	NA	NA	1.03	NA	1.57	0.15	0.26	1.33
1767	0.26	0.45	0.27	NA	0.21	NA	0.2	NA	NA	0.29	0.42	NA	NA	NA	1.23	NA	NA	NA	NA	0.78	NA	1	0.05	0.13	0.77
1768	0.28	0.54	0.34	NA	0.38	NA	0.3	NA	NA	0.33	0.5	NA	NA	NA	1.23	NA	NA	NA	NA	0.98	NA	1.05	0.21	0.29	0.65
1769	0.27	0.45	0.3	NA	0.33	NA	0.24	NA	NA	0.3	0.41	NA	NA	NA	1.22	NA	NA	NA	NA	0.57	NA	0.97	0.13	0.25	0.49
1770	0.37	0.36	0.28	NA	0.26	NA	0.21	NA	NA	0.26	0.4	NA	NA	NA	1.12	NA	NA	NA	NA	0.48	NA	0.44	0.07	0.15	0.4
1771	0.43	0.52	0.55	NA	0.39	NA	0.31	NA	NA	0.22	0.43	NA	NA	NA	1.28	NA	NA	NA	NA	0.78	NA	0.78	0.13	0.19	0.41
1772	0.45	0.57	0.39	NA	0.38	NA	0.29	NA	NA	0.23	0.49	NA	NA	NA	1.13	NA	NA	NA	NA	0.68	NA	0.69	0.11	0.15	0.93
1773	0.48	0.63	0.46	NA	0.35	NA	0.36	NA	NA	0.34	0.92	NA	NA	NA	1.14	NA	NA	NA	NA	0.92	NA	0.79	0.13	0.14	1.08
1774	0.52	0.73	0.5	NA	0.38	NA	0.45	NA	NA	0.32	0.74	NA	NA	NA	1.88	NA	NA	NA	NA	1.2	NA	1.31	0.15	0.19	1.1
1775	0.49	0.61	0.47	NA	0.49	NA	0.44	NA	NA	0.45	0.69	NA	NA	NA	1.78	NA	NA	NA	NA	1.33	NA	1.39	0.16	0.22	0.84
1776	0.55	0.63	0.36	NA	0.33	NA	0.32	NA	NA	0.46	0.78	NA	NA	NA	1.37	NA	NA	NA	NA	1.48	NA	1.32	0.16	0.22	0.58
1777	0.49	0.62	0.3	NA	0.35	NA	0.26	NA	NA	0.54	0.98	NA	NA	NA	1.26	NA	NA	NA	NA	1.44	NA	1.52	0.12	0.23	0.73
1778	0.39	0.52	0.34	NA	0.31	NA	0.3	NA	NA	0.34	0.63	NA	NA	NA	1.32	NA	NA	NA	NA	0.94	NA	1.88	0.11	0.23	0.64
1779	0.21	0.31	0.31	NA	0.29	NA	0.26	NA	NA	0.27	0.5	NA	NA	NA	1.19	NA	NA	NA	NA	0.64	NA	1.5	0.17	0.23	1.23
1780	0.3	0.46	0.37	NA	0.41	NA	0.31	NA	NA	0.19	0.34	NA	NA	NA	1.41	NA	NA	NA	NA	1.02	NA	1.48	0.14	0.2	1.9
1781	0.35	0.5	0.37	NA	0.36	NA	0.35	NA	NA	0.39	0.6	NA	NA	NA	1.41	NA	NA	NA	NA	1.16	NA	1.97	0.3	0.45	1.68
1782	0.3	0.36	0.17	NA	0.27	NA	0.18	NA	1.48	0.39	0.63	0.63	NA	NA	1.38	NA	NA	NA	NA	1.11	NA	1.47	0.18	0.25	1.54
1783	0.43	0.5	0.22	NA	0.28	NA	0.16	NA	2.41	0.52	0.61	0.74	NA	NA	1.21	NA	NA	NA	NA	1.43	NA	1.01	0.23	0.27	0.97
1784	0.59	0.77	0.35	NA	0.35	NA	0.26	NA	1.58	0.5	0.95	1.01	0.82	NA	1.65	NA	NA	NA	NA	2.1	NA	1.56	0.37	0.36	1.42
1785	0.43	0.59	0.19	NA	0.29	NA	0.17	NA	1.12	0.4	0.59	0.9	0.76	NA	1.31	NA	NA	NA	NA	1.44	NA	1.03	0.2	0.28	1.51
1786	0.45	0.65	0.22	NA	0.24	NA	0.21	NA	0.88	0.26	0.51	0.92	0.47	NA	1.2	NA	NA	NA	NA	1.33	NA	1.54	0.22	0.4	0.82
1787	0.47	0.58	0.23	NA	0.25	NA	0.2	NA	1.2	0.44	0.61	1.28	0.55	NA	1.18	NA	NA	NA	NA	1.09	NA	1.32	0.27	0.39	0.64
1788	0.45	0.68	0.32	NA	0.32	NA	0.24	NA	1.27	0.43	0.74	1.37	0.52	0.81	1.62	NA	NA	NA	NA	1.45	NA	2.29	0.3	0.37	0.59
1789	0.44	0.71	0.41	NA	0.34	NA	0.31	NA	1.76	0.6	0.84	1.79	0.78	0.72	1.64	NA	NA	NA	NA	1.49	NA	2.67	0.32	0.41	0.58
