# Villalba - Estancia Collun-co, Cañadon de arriba - AUCH - ITRDB ARGE071
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5160
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5160.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge071-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge071.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge071.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Villalba - Estancia Collun-co, Cañadon de arriba - AUCH - ITRDB ARGE071
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Estancia Collun-co, Cañadon de arriba
#   Location: Neuquen
#   Northernmost_Latitude: -39.93
#   Southernmost_Latitude: -39.93
#   Easternmost_Longitude: -71.13
#   Westernmost_Longitude: -71.13
#   Elevation_m: 870
#--------------------
# Data_Collection
#   Collection_Name: ARGE071
#   First_Year: 1596
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## COA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA03E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA03E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA04D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA04D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA18D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA18D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	COA01A_raw	COA03B_raw	COA03E_raw	COA04C_raw	COA04D_raw	COA06A_raw	COA10A_raw	COA10B_raw	COA11A_raw	COA11C_raw	COA12A_raw	COA12B_raw	COA12C_raw	COA15B_raw	COA16B_raw	COA17B_raw	COA18A_raw	COA18D_raw	COA19A_raw
1808	NA	1.22	3.67	1.21	2.38	0.8	0.65	0.9	0.35	0.51	0.82	0.77	NA	NA	0.85	1.11	0.45	0.42	0.62
1809	NA	1.35	3.3	1.17	2.28	0.84	0.82	0.89	0.42	0.59	1.16	0.93	NA	NA	1.46	1.76	0.62	0.45	0.78
1810	NA	1.16	2.04	1.06	1.74	0.6	0.69	0.86	0.2	0.39	0.89	0.67	NA	NA	1.5	1.48	0.41	0.41	0.68
1811	NA	1.36	2.42	1.15	1.99	0.77	0.7	0.73	0.37	0.46	1.34	0.89	NA	NA	1.98	1.95	0.59	0.52	0.91
1812	NA	1.4	2.35	1.03	1.68	0.77	0.59	0.52	0.34	0.43	1.3	0.87	NA	NA	1.54	1.82	0.52	0.44	0.94
1813	NA	0.59	1.4	0.31	0.79	0.5	0.35	0.33	0.11	0.21	0.49	0.35	NA	NA	0.55	1.31	0.12	0.12	0.16
1814	NA	0.84	1.51	0.68	1.12	0.54	0.38	0.42	0.14	0.32	0.72	0.56	NA	NA	1.19	1.12	0.29	0.24	0.54
1815	NA	0.89	1.39	0.61	1.26	0.58	0.54	0.63	0.15	0.35	0.62	0.44	NA	NA	1.08	1.41	0.28	0.23	0.53
1816	NA	1.28	1.49	0.92	1.62	0.78	0.53	0.66	0.25	0.4	0.85	0.59	NA	NA	1.07	1.47	0.33	0.36	0.71
1817	NA	1.02	1.34	0.86	1.4	0.73	0.46	0.59	0.23	0.4	0.67	0.42	NA	NA	0.96	1.27	0.47	0.37	0.77
1818	NA	1.02	1.13	0.85	1.34	0.95	0.46	0.5	0.17	0.38	0.99	0.56	NA	NA	1.08	1.54	0.51	0.44	0.92
1819	NA	0.91	0.87	0.59	1.24	0.89	0.36	0.34	0.23	0.33	0.82	0.57	NA	NA	0.72	1.25	0.43	0.36	0.65
1820	NA	0.86	0.92	0.69	2.3	0.67	0.38	0.31	0.14	0.24	0.52	0.42	NA	NA	0.41	1.23	0.51	0.41	0.82
1821	NA	0.82	0.83	0.79	1.49	0.55	0.46	0.3	0.18	0.29	0.49	0.43	NA	NA	0.62	1.45	0.47	0.49	1
1822	NA	0.87	0.85	0.76	1.1	0.67	0.3	0.28	0.2	0.28	0.42	0.36	NA	NA	0.21	0.4	0.46	0.48	0.74
1823	NA	0.96	0.85	0.94	1.6	0.77	0.42	0.46	0.18	0.36	0.58	0.57	0.71	3.61	0.7	1.56	0.7	0.56	1.24
1824	NA	1.13	1.14	0.94	1.91	0.95	0.48	0.63	0.24	0.35	0.67	0.67	0.78	3.08	0.86	1.13	0.92	0.51	1.16
1825	NA	1.76	1.2	1.12	1.82	0.56	0.49	0.69	0.18	0.32	0.65	0.66	0.91	2.59	0.43	1.23	1.29	0.73	0.75
1826	NA	1.65	1.28	1.43	1.51	0.71	0.58	0.71	0.22	0.33	0.69	0.67	0.97	2.71	0.46	1.56	1.03	0.87	0.67
1827	NA	1.25	1.13	1.23	1.22	0.65	0.5	0.52	0.15	0.27	0.63	0.56	1.15	2.4	0.62	1.64	0.79	0.74	0.58
1828	NA	1.75	1.4	1.53	2.32	0.87	0.61	0.48	0.2	0.35	0.68	0.86	1.45	2.88	0.73	1.42	0.67	0.59	0.83
1829	NA	1.74	1.18	1.6	1.87	1.43	0.61	0.57	0.25	0.26	0.82	0.78	1.17	3.32	0.85	1.22	0.72	0.58	1.1
1830	NA	1.95	1.13	1.4	1.88	1.5	0.63	0.56	0.25	0.3	0.81	0.74	1.31	2.89	0.88	1.24	0.67	0.44	1.1
1831	NA	1.62	1.23	0.59	0.73	1.01	0.48	0.44	0.21	0.28	0.61	0.44	1.13	2.25	0.36	1.31	0.63	0.46	0.76
1832	NA	1.61	1.19	0.71	0.87	0.76	0.55	0.46	0.34	0.29	0.86	0.73	1.47	2.01	0.65	1.68	0.45	0.3	0.89
1833	NA	1.63	1.18	0.92	1	0.96	0.57	0.55	0.26	0.33	0.96	0.87	1.67	2.38	0.83	1.72	0.53	0.23	1.04
1834	NA	2.2	1.43	0.68	1	1.33	0.73	0.63	0.38	0.41	1.11	0.99	1.98	2.23	1.19	1.8	0.79	0.37	1.3
1835	NA	1.77	1.35	0.5	0.96	1.06	0.62	0.46	0.4	0.34	0.68	0.81	1.45	1.79	1.18	1.72	0.64	0.38	0.9
1836	2.62	1.74	1	0.52	0.77	0.81	0.5	0.29	0.25	0.24	0.72	0.81	1.58	1.35	0.56	0.89	0.52	0.43	0.79
1837	2.57	1.7	1.04	0.73	0.8	1.01	0.59	0.42	0.33	0.33	0.95	0.95	1.46	1.68	0.82	1.2	0.45	0.39	0.88
1838	2.66	1.73	0.93	0.75	0.91	0.91	0.59	0.45	0.32	0.26	1.04	1.06	1.69	1.96	1.16	1.38	0.74	0.39	0.83
1839	2.34	1.53	0.73	0.59	0.69	0.81	0.5	0.38	0.25	0.22	0.76	1.04	1.74	1.68	1.12	1.39	0.41	0.4	0.62
1840	2.59	1.46	0.8	0.72	0.74	0.91	0.46	0.37	0.32	0.29	0.74	0.8	1.35	2.16	1	1.2	0.37	0.4	0.83
1841	2.6	1.22	0.51	0.66	0.76	0.57	0.43	0.36	0	0	0.69	0.42	1.04	2.52	0.43	0.95	0.39	0.33	0.34
1842	3.02	1.28	0.54	0.53	0.61	0.64	0.28	0.22	0.2	0.11	0.69	0.62	1.2	2.01	0.95	1.13	0.41	0.4	0.64
1843	3.92	2.09	0.98	0.8	1.45	1.24	0.48	0.33	0.41	0.25	0.96	0.7	1.37	2.57	1	1.28	0.71	0.61	0.74
1844	3.07	1.9	1.49	0.82	1.59	1.44	0.62	0.51	0.45	0.35	0.74	0.77	1.62	2.82	1.28	1.59	0.55	0.66	0.67
1845	2.4	2.01	1.28	0.78	1.13	0.91	0.56	0.36	0.14	0.28	0.48	0.33	0.68	3.21	0.61	1.34	0.67	0.49	0.41
1846	3.01	2.33	1.14	0.79	0.91	0.71	0.53	0.46	0.13	0.26	0.84	0.66	0.91	4.29	0.83	1.43	0.72	0.66	0.53
1847	2.34	1.89	1.19	0.74	0.79	0.53	0.47	0.42	0.15	0.27	0.68	0.65	0.64	4.05	0.87	1.26	0.5	0.51	0.51
1848	2.38	2.31	1.07	0.87	0.83	0.72	0.44	0.48	0.18	0.41	0.71	0.88	0.84	4.52	0.97	1.5	0.59	0.55	0.59
1849	2.32	1.96	1.2	0.73	0.72	0.62	0.49	0.5	0.12	0.34	0.7	0.75	0.9	3.8	0.69	1.52	0.41	0.43	0.61
1850	2.48	1.8	1.11	0.54	0.56	0.68	0.55	0.55	0.11	0.34	0.83	0.82	0.8	3	0.83	1.53	0.43	0.53	0.43
1851	3.3	1.66	1.3	0.42	0.86	0.55	0.8	0.78	0.1	0.48	1.16	0.9	1	2.76	1.17	1.27	0.54	0.49	0.41
1852	3.41	1.91	1.59	0.57	1.21	0.39	0.89	0.87	0.13	0.5	1.22	0.91	1.25	4.35	1.25	1.09	0.66	0.8	0.68
1853	3.18	1.58	1.45	0.55	0.97	0.58	0.89	0.86	0.09	0.28	1.1	0.93	1.38	3.03	1.41	1.63	0.69	0.61	0.61
1854	2.74	1.24	1.36	0.76	0.98	0.5	0.83	0.79	0.1	0.3	1.25	0.95	1.28	2.89	1.49	1.39	0.83	0.7	0.78
1855	1.98	1.31	1.29	0.53	0.84	0.77	0.71	0.78	0.19	0.46	1.35	0.98	1.37	2.69	0.97	1.24	0.69	0.68	0.9
1856	3.25	1.33	1.61	0.75	0.82	0.58	0.63	0.58	0.19	0.35	1.41	0.99	1.07	2.82	1.14	1.57	0.6	0.58	0.68
1857	3.15	1.39	1.66	0.59	0.75	0.7	0.74	0.57	0.09	0.33	1.45	0.97	1.34	3.09	1.2	1.7	0.47	0.53	0.66
1858	2.51	1.34	1.24	0.49	0.6	0.58	0.65	0.56	0.06	0.24	1.41	0.9	1.3	1.9	1.05	1.3	0.39	0.51	0.64
1859	2.43	1.25	1.02	0.56	0.41	0.43	0.51	0.37	0	0.15	0.55	0.44	0.96	1.36	0.84	1.06	0.56	0.52	0.39
1860	1.96	1.31	1.08	0.66	0.58	0.49	0.59	0.46	0.12	0.23	1.08	0.69	1.36	1.94	1.08	0.82	0.56	0.48	0.38
1861	1.96	1	0.74	0.8	0.55	0.47	0.62	0.49	0.08	0.24	1.12	0.88	1.39	2.18	1.17	0.85	0.46	0.44	0.24
1862	2.04	1.08	0.88	0.55	0.47	0.74	0.73	0.39	0.08	0.28	0.87	0.75	1.06	2.01	0.87	0.72	0.62	0.6	0.33
1863	2.37	1.02	0.89	0.7	0.47	0.82	0.53	0.4	0.16	0.3	1.17	0.94	1.09	2.1	0.91	0.82	0.62	0.59	0.38
1864	1.85	0.97	0.96	0.53	0.38	0.65	0.37	0.25	0.08	0.24	0.6	0.49	0.64	1.34	0.43	0.5	0.64	0.57	0.28
1865	2.58	0.93	0.9	0.44	0.33	0.53	0.41	0.29	0.08	0.22	0.73	0.53	0.51	1.37	0.4	0.46	0.66	0.55	0.2
1866	2.49	0.97	0.89	0.48	0.39	0.74	0.53	0.4	0.1	0.21	0.85	0.57	0.63	1.2	0.62	0.64	0.79	0.55	0.26
1867	1.99	1.04	0.81	0.42	0.32	0.85	0.57	0.45	0.07	0.23	0.8	0.69	0.53	1.33	0.7	0.6	0.57	0.5	0.21
1868	2.61	1.14	1.04	0.74	0.48	1.08	0.76	0.63	0.19	0.32	1.11	0.82	0.68	2.01	0.85	0.6	1.18	0.75	0.51
1869	2.66	1.26	1.1	0.8	0.58	1.19	0.78	0.66	0.24	0.39	1.12	0.78	0.76	2.58	0.85	0.61	1	0.72	0.44
1870	2.77	1.17	1.06	0.62	0.46	1.2	0.71	0.58	0.14	0.3	1.09	0.7	0.64	2.53	0.71	0.44	0.85	0.84	0.37
1871	2.1	1.2	1.25	0.56	0.42	0.69	0.59	0.4	0.15	0.28	0.8	0.52	0.75	2.05	0.55	0.59	0.81	0.81	0.38
1872	2.31	1.15	1.09	0.68	0.44	0.82	0.52	0.31	0.2	0.39	1.24	0.66	0.91	2.35	0.87	0.73	0.74	0.74	0.52
1873	2.95	1.39	1.31	0.8	0.57	0.88	0.54	0.34	0.15	0.3	1.3	0.72	1.11	2.48	1.23	1.26	0.86	0.89	0.51
1874	2.96	1.3	1.39	0.75	0.49	0.72	0.61	0.31	0.17	0.33	1.59	0.86	0.94	2.92	1.14	1.05	0.96	0.89	0.52
1875	2.79	1.46	1.39	0.74	0.56	0.67	0.64	0.34	0.19	0.32	1.25	0.78	0.99	2.62	0.77	0.96	0.74	0.56	0.27
1876	2.36	1.5	1.3	0.83	0.73	0.93	0.72	0.41	0.26	0.44	1.46	0.88	0.99	2.59	0.97	0.86	0.83	0.72	0.53
1877	3.51	1.49	1.37	0.7	0.61	0.72	0.59	0.3	0.18	0.31	1.13	0.63	0.94	1.94	1.12	1.3	0.69	0.75	0.43
1878	5.02	1.48	1.26	0.88	0.78	1.1	0.51	0.29	0.26	0.37	1.27	0.84	1.06	2.35	1.3	1.17	1.09	0.77	0.49
1879	3.39	1.36	1.1	0.62	0.72	1.51	0.67	0.41	0.28	0.48	0.45	0.23	0.1	2.47	1.27	1.37	0.94	0.73	0.57
1880	1.95	1.13	0.78	0.64	0.56	1.11	0.71	0.46	0.31	0.35	0.92	0.81	0.8	2.77	1.5	1.42	0.93	0.63	0.47
1881	2.01	1.1	0.79	0.65	0.51	0.8	0.69	0.47	0.27	0.33	0.87	0.82	0.83	2.55	1.78	1.29	0.87	0.6	0.44
1882	2.34	1.03	0.66	0.66	0.39	0.87	0.5	0.3	0.3	0.4	1.04	0.85	0.63	2.63	1.72	0.83	0.76	0.55	0.3
1883	1.63	1.17	0.8	0.42	0.29	0.42	0.54	0.32	0.18	0.28	1.09	0.7	0.98	2.26	0.6	0.71	0.77	0.56	0.23
1884	2.31	1.11	0.89	0.54	0.3	0.52	0.51	0.3	0.22	0.28	1.21	0.78	0.71	2.17	0.87	0.86	0.72	0.72	0.34
1885	2.37	0.94	0.77	0.46	0.38	0.88	0.62	0.32	0.22	0.28	0.89	0.65	0.58	2.08	0.94	1.09	0.81	0.67	0.31
1886	1.81	1	0.88	0.68	0.36	0.88	0.62	0.37	0.24	0.33	0.92	0.74	0.66	2.68	1.13	1.05	0.81	0.76	0.37
1887	0.33	0.27	0.29	0.53	0	0.92	0.64	0.38	0.19	0.32	0.6	0.43	0.58	2	0.49	0.52	0.73	0.56	0.41
1888	0.76	0.31	0.2	0.94	0.15	1.12	0.75	0.49	0.23	0.32	1	0.56	0.71	2	0.7	1.1	0.79	0.83	1.12
1889	1.57	0.6	0.49	1.07	0.26	0.93	0.75	0.48	0.23	0.33	1.01	0.52	0.62	2.27	0.99	1.01	0.81	0.96	1.06
1890	1.93	0.64	0.42	0.96	0.42	1.01	0.6	0.42	0.16	0.31	0.9	0.64	0.79	2.3	0.55	1.35	0.72	0.72	1.03
1891	2.51	0.63	0.52	1.1	0.44	1.13	0.65	0.49	0.28	0.4	0.95	0.64	0.79	2.31	1.18	1.12	0.78	0.77	1.17
1892	2.82	0.83	0.65	0.95	0.46	1.27	0.68	0.45	0.29	0.36	0.99	0.77	0.8	1.95	1.4	1.05	0.84	0.83	1.07
1893	2.23	0.9	0.58	0.72	0.37	0.85	0.59	0.38	0.21	0.27	0.79	0.54	0.93	1.1	0.9	1.07	0.68	0.7	0.79
1894	2.32	0.85	0.65	0.49	0.38	1.4	0.52	0.24	0.26	0.44	1.08	0.64	0.94	1.34	1.16	1.06	0.73	0.73	0.95
1895	2.84	0.96	0.76	0.96	0.33	1.28	0.6	0.4	0.27	0.36	1.23	0.79	0.91	1.28	0.96	1.1	0.8	0.94	0.96
1896	1.94	0.9	0.65	1	0.54	0.87	0.78	0.53	0.21	0.33	1.2	0.71	1.13	0.85	0.39	0.95	0.73	0.92	0.58
1897	2.77	0.81	0.83	0.71	0.74	1.24	0.59	0.49	0.27	0.37	1.32	1.04	1.32	0.76	0.44	1.47	0.61	0.78	0.89
1898	3.03	0.96	1.48	1.02	0.61	2.29	0.89	0.63	0.31	0.45	1.65	1.16	1.44	0.88	0.54	0.91	0.88	1.17	1.07
1899	2.82	0.93	1.46	0.86	0.91	1.91	0.8	0.51	0.23	0.26	1.56	0.89	1.18	1.18	0.67	0.83	0.64	1.14	0.99
1900	3.13	1.18	1.88	0.74	1.5	1.51	0.92	0.58	0.23	0.33	1.58	0.71	1.83	1.7	0.89	0.8	0.73	0.89	1.07
1901	2.64	1.2	2.24	0.61	0.6	1.31	0.83	0.56	0.27	0.42	1.77	0.89	1.67	1.74	1.04	1.16	0.9	1.06	0.95
1902	2.93	1.17	2.02	0.62	0.65	1.73	0.97	0.54	0.3	0.4	1.77	0.75	1.4	1.71	0.97	0.94	0.88	0.99	1.03
1903	2.67	1.38	1.63	0.7	0.56	1.65	0.88	0.57	0.2	0.39	1.12	0.65	0.96	1.49	0.64	0.69	0.57	0.84	0.91
1904	1.46	1.11	1.23	0.68	0.43	1.42	0.84	0.5	0.27	0.42	1.51	0.85	1.11	1.23	0.98	0.69	0.99	1.05	1.06
1905	3.64	1.19	1.28	0.86	0.47	2.3	0.64	0.36	0.32	0.44	1.48	1.01	1.2	1.85	0.97	0.88	0.68	0.86	1.37
1906	3.58	0.99	1.16	0.73	0.52	1.03	0.55	0.31	0.22	0.34	1.26	0.6	1.3	1.57	0.71	0.9	0.54	0.81	1.22
1907	2.16	1.27	1.64	0.79	0.59	0.88	0.5	0.26	0.27	0.32	1.31	0.77	1.66	1.09	0.92	0.98	0.71	1.13	1.35
1908	2.57	1.12	1.4	0.76	0.51	0.94	0.53	0.29	0.24	0.34	1.4	0.75	1.45	0.94	0.75	0.94	0.75	0.97	0.98
1909	2.2	1.18	1.03	0.59	0.49	1.01	0.39	0.22	0.13	0.32	0.69	0.46	0.92	0.43	0.28	0.55	0.49	0.47	0.59
1910	2.56	0.83	1.05	0.65	0.52	1.04	0.4	0.28	0.18	0.25	0.91	0.55	1.27	0.69	0.32	0.37	0.72	0.67	0.92
1911	2.51	0.6	0.57	0.64	0.47	0.74	0.51	0.34	0.13	0.23	1.32	0.64	1.33	0.53	0.61	0.63	0.6	0.71	0.94
1912	2.48	0.72	0.63	0.41	0.42	0.86	0.41	0.26	0.19	0.3	0.89	0.67	0.9	0.46	0.5	0.56	0.35	0.45	0.61
1913	1.75	0.69	0.56	0.46	0.38	0.55	0.54	0.24	0.09	0.24	0.69	0.36	0.68	0.34	0.45	0.59	0.43	0.55	0.21
1914	1.64	0.89	0.75	0.69	0.55	0.52	0.55	0.34	0.16	0.24	0.43	0.31	0.52	0.49	0.61	0.6	0.5	0.71	0.23
1915	3.5	1.22	0.77	0.67	0.66	0.65	0.6	0.4	0.26	0.33	0.44	0.21	0.4	0.56	0.72	0.72	0.81	0.73	0.41
1916	3.51	1.51	1	0.64	0.64	0.89	0.63	0.46	0.24	0.37	0.59	0.46	0.59	0.64	0.75	0.78	0.72	0.69	0.48
1917	3.3	1.09	0.87	0.54	0.5	0.77	0.52	0.4	0.21	0.38	0.62	0.51	0.59	0.38	0.51	0.61	0.46	0.69	0.28
1918	4.92	0.97	1.02	0.72	0.76	0.91	0.76	0.53	0.3	0.47	1.06	0.68	1.17	0.71	0.93	0.8	0.49	0.83	0.55
1919	3.37	0.78	0.81	0.63	0.67	0.81	0.71	0.54	0.18	0.3	1.04	0.59	0.97	0.62	1	1.04	0.71	0.9	0.42
1920	4.56	0.9	0.86	0.86	0.88	1.71	0.7	0.56	0.32	0.49	1.28	0.93	1.06	0.81	1.1	0.84	0.74	1	0.6
1921	4.63	0.94	0.74	0.89	0.84	2.3	0.8	0.59	0.31	0.37	1.64	0.88	1.11	0.62	1.13	1	0.72	0.76	0.81
1922	2.77	1.03	0.81	0.6	0.72	1.56	0.69	0.43	0.25	0.25	1.2	0.59	0.91	0.42	0.54	0.68	0.35	0.8	0.68
1923	3.1	0.94	0.55	0.68	0.86	1.11	0.64	0.44	0.2	0.29	1.95	0.68	1.04	0.48	0.36	0.55	0.29	0.96	0.51
1924	3.53	0.98	0.6	0.89	0.76	0.91	0.76	0.51	0.22	0.23	2.46	0.89	1.47	0.6	0.56	0.73	0.32	0.84	0.59
1925	2.92	0.8	0.5	0.93	0.77	1.61	0.79	0.53	0.21	0.27	1.47	0.92	1.57	0.69	0.5	0.76	0.41	0.95	0.63
1926	4.65	1.07	0.7	0.95	1.02	1.32	0.99	0.65	0.2	0.24	2.09	1.16	1.61	0.45	1.17	0.71	0.59	1.1	0.79
1927	1.92	0.87	0.63	0.64	0.74	0.88	0.84	0.6	0.13	0.18	1.69	1.07	1.52	0.48	0.53	0.61	0.45	0.93	0.69
1928	1.85	1.06	0.6	0.75	0.83	0.8	1.08	0.7	0.14	0.19	1.72	1.05	1.42	0.62	0.75	0.77	0.58	0.83	0.73
1929	2.06	0.94	0.43	0.84	0.83	0.83	1.13	0.69	0.15	0.23	1.57	0.78	1.33	0.51	0.99	0.67	0.51	0.67	0.79
1930	2.15	0.97	0.34	0.92	0.9	1.03	1.08	0.78	0.13	0.2	1.42	1.04	1.61	0.33	0.5	0.62	0.34	0.68	0.96
1931	2.75	0.99	0.46	0.97	1.01	1.4	1.06	0.78	0.18	0.23	1.45	0.92	1.72	0.43	0.71	0.67	0.5	0.65	0.71
1932	3.1	0.7	0.34	0.77	0.78	0.77	0.9	0.56	0.1	0.18	0.92	0.45	0.66	0.48	1.06	0.72	0.49	0.69	0.57
1933	3.34	1.11	0.44	1.03	1.05	0.85	1.17	0.76	0.16	0.23	1.2	0.77	1	0.65	1.29	1	0.54	0.87	0.97
1934	2.84	0.93	0.37	0.85	0.76	0.74	1.04	0.62	0.12	0.14	1.12	0.68	1.02	0.73	0.61	0.95	0.49	0.7	0.75
1935	3.09	0.99	0.46	0.77	0.72	0.72	0.86	0.69	0.13	0.19	1.11	0.72	1.06	0.75	0.86	0.88	0.42	0.86	0.89
1936	2.7	0.96	0.57	0.97	0.99	0.97	0.99	0.57	0.11	0.19	1.1	0.65	0.67	0.73	1.08	0.97	0.53	0.74	0.75
1937	2.82	0.81	0.45	0.93	0.79	0.79	0.87	0.65	0.09	0.19	1.36	0.63	0.73	0.71	1.22	0.73	0.47	0.8	0.75
1938	2.97	0.79	0.41	0.76	0.69	0.81	1.01	0.65	0.1	0.19	1.24	0.59	0.76	0.65	1.01	0.61	0.46	0.92	0.77
1939	3.34	0.81	0.43	0.88	0.83	0.84	1.02	0.72	0.13	0.21	1.62	0.67	0.93	0.65	1.13	0.83	0.44	0.91	0.74
1940	3.22	0.85	0.49	0.85	0.84	0.85	1.26	0.79	0.12	0.22	1.79	0.71	0.99	0.64	1.46	0.71	0.58	1.13	0.9
