# Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5178
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5178.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge065.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Paso Tromen
#   Location: Argentina
#   Northernmost_Latitude: -39.6
#   Southernmost_Latitude: -39.6
#   Easternmost_Longitude: -71.43
#   Westernmost_Longitude: -71.43
#   Elevation_m: 1350
#--------------------
# Data_Collection
#   Collection_Name: ARGE065
#   First_Year: 1385
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VL-C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EAR_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EAR; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL111A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL111A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VL-C_raw	VL-EAR_raw	VL-EB_raw	VL03A_raw	VL103A_raw	VL103B_raw	VL105A_raw	VL105B_raw	VL106A_raw	VL107A_raw	VL107B_raw	VL108A_raw	VL108B_raw	VL109A_raw	VL109B_raw	VL111A_raw	VL113A_raw	VL113B_raw	VL118A_raw	VL118B_raw	VL120A_raw	VL120B_raw
1577	NA	NA	NA	NA	NA	NA	1.16	2.14	1.58	NA	NA	2.01	2.37	0.5	NA	NA	1.2	NA	0.46	0.53	0.58	0.32
1578	NA	NA	NA	NA	NA	NA	1.19	1.83	1.61	NA	NA	1.33	1.95	0.5	NA	NA	0.72	NA	0.46	0.52	0.37	0.31
1579	NA	NA	NA	NA	NA	NA	1.28	1.74	1.38	NA	NA	1.33	2.17	0.46	NA	NA	1	NA	0.59	0.81	0.52	0.45
1580	NA	NA	NA	NA	NA	NA	0.83	1.52	1.2	NA	NA	1.58	2.04	0.47	NA	NA	1.31	NA	0.57	0.75	0.56	0.53
1581	NA	NA	NA	NA	NA	NA	1.26	2.06	1.12	NA	NA	1.59	2.57	0.63	NA	NA	1.29	NA	0.6	0.7	0.52	0.61
1582	NA	NA	NA	NA	NA	NA	0.64	1.3	1.17	NA	NA	1.03	1.87	0.58	NA	NA	0.99	NA	0.53	0.61	0.46	0.67
1583	NA	NA	NA	NA	NA	NA	0.81	1.71	1.14	NA	NA	1.48	2.1	0.46	NA	NA	1.01	NA	0.42	0.44	0.4	0.55
1584	NA	NA	NA	NA	NA	NA	1.02	1.86	1.23	NA	NA	1.61	2.31	0.71	NA	NA	0.84	NA	0.55	0.6	0.53	0.69
1585	NA	NA	NA	NA	NA	NA	0.93	1.56	1.33	NA	NA	1.45	2.14	0.78	NA	NA	0.83	NA	0.63	0.54	0.68	0.65
1586	NA	NA	NA	NA	NA	NA	0.77	1.99	1.31	NA	NA	2.03	2.31	0.79	NA	NA	0.93	NA	0.61	0.5	0.54	0.75
1587	NA	NA	NA	NA	NA	NA	1.38	1.92	1.37	NA	NA	2.03	2.21	0.87	NA	NA	0.76	NA	0.7	0.64	0.5	0.72
1588	NA	NA	NA	NA	NA	NA	2.33	3.18	2.61	NA	NA	1.57	2.32	0.9	NA	NA	1.28	NA	0.78	0.63	0.85	1.01
1589	NA	NA	NA	NA	NA	NA	1.63	2.55	1.46	NA	NA	1.24	1.82	0.97	NA	NA	1.08	NA	0.63	0.49	0.86	0.92
1590	NA	NA	NA	NA	NA	NA	1.51	2.09	1.28	NA	NA	1.17	1.79	0.95	NA	NA	1.14	NA	0.51	0.53	0.8	1.01
1591	NA	NA	NA	NA	NA	NA	1.27	2.4	1.41	NA	NA	1.18	1.98	0.88	NA	NA	0.92	NA	0.63	0.51	0.62	0.76
1592	NA	NA	NA	NA	NA	NA	1.73	2.15	1.36	NA	NA	1.25	2.03	0.73	NA	NA	1.11	0.7	0.63	0.56	0.73	0.65
1593	NA	NA	NA	NA	NA	NA	1.36	2.18	1.49	NA	NA	1.88	1.94	0.73	NA	NA	1.34	0.75	0.46	0.38	1.01	1
1594	NA	NA	NA	NA	NA	NA	1.46	2.79	1.5	NA	NA	1.93	2.66	0.81	NA	NA	1.1	0.8	0.81	0.62	1.5	1.35
1595	NA	NA	NA	NA	NA	NA	0.9	1.88	1.29	NA	NA	1.16	1.8	0.79	NA	NA	1.34	0.97	0.54	0.64	1.14	1.81
1596	NA	NA	NA	NA	NA	NA	1	2.83	1.64	NA	NA	1.62	2.83	1.18	NA	NA	1.27	1.12	0.82	0.58	0.96	1.41
1597	NA	NA	NA	NA	NA	NA	0.69	2.49	1.23	NA	NA	1.84	2.45	0.95	NA	NA	0.75	0.72	0.86	0.58	0.51	0.93
1598	NA	NA	NA	NA	NA	NA	0.79	2.66	1.23	NA	NA	1.74	2.36	0.87	NA	NA	0.57	1.05	0.64	0.76	0.61	0.84
1599	NA	NA	NA	NA	NA	NA	0.84	1.99	1.08	NA	NA	1.79	2.58	1.01	NA	NA	0.51	0.78	0.77	0.62	0.45	0.64
1600	NA	NA	NA	NA	NA	NA	1.24	2.4	1.52	NA	NA	1.79	2.3	1.39	NA	NA	0.88	1.05	0.83	0.81	0.82	1.41
1601	NA	NA	NA	NA	NA	NA	1.84	2.5	1.45	NA	NA	1.74	2.38	1.26	NA	NA	0.5	0.61	0.62	0.49	0.48	1.04
1602	NA	NA	NA	NA	NA	NA	1.33	2.36	1.51	NA	NA	1.35	1.73	0.91	NA	NA	0.56	0.7	0.6	0.52	0.4	1.03
1603	NA	NA	NA	NA	NA	NA	1.44	1.71	1.45	NA	NA	1.37	2.17	1.02	NA	NA	0.43	0.69	0.59	0.63	0.31	0.97
1604	NA	NA	NA	NA	NA	NA	1.08	2.12	1.47	NA	NA	1.22	2.09	0.98	NA	NA	0.54	0.84	0.84	0.63	0.41	0.87
1605	NA	NA	NA	NA	NA	NA	1.06	2.01	1.82	NA	NA	1.57	1.77	1.04	NA	NA	0.4	0.79	0.4	0.59	0.39	0.95
1606	NA	NA	NA	NA	NA	NA	1.13	2	1.5	NA	NA	1.26	1.77	1.02	NA	NA	0.56	1	0.39	0.53	0.34	1.16
1607	NA	NA	NA	NA	NA	NA	1.73	1.6	1.59	NA	NA	1.31	2	1.1	NA	NA	0.56	0.72	0.64	0.46	0.35	1.18
1608	NA	NA	NA	NA	NA	NA	2.16	1.77	1.5	NA	NA	1.49	1.71	1.09	NA	NA	1.16	0.86	0.61	0.59	0.47	1.26
1609	NA	NA	NA	NA	NA	NA	2.15	2.2	1.63	NA	NA	2.08	2.51	1.29	NA	NA	1.32	0.92	0.83	0.76	0.53	1.51
1610	NA	NA	NA	NA	NA	NA	2.17	2.26	1.68	NA	NA	1.97	2.12	1.13	NA	NA	1.27	0.89	1	0.95	0.35	1.49
1611	NA	NA	NA	NA	NA	NA	1.52	1.32	1	NA	NA	1.37	1.53	1.05	NA	NA	0.74	0.52	0.57	0.26	0.26	1.13
1612	NA	NA	NA	NA	NA	NA	1.27	1.06	1.02	NA	NA	1.36	1.8	0.94	NA	NA	1.02	0.58	0.33	0.3	0.21	1.05
1613	NA	NA	NA	NA	NA	NA	1.58	1.13	1.05	NA	NA	1.77	1.89	0.97	NA	NA	0.54	0.54	0.3	0.39	0.21	0.82
1614	NA	NA	NA	NA	NA	NA	1.12	0.76	0.96	NA	NA	1.46	1.65	1	NA	NA	0.55	0.63	0.41	0.35	0.37	0.92
1615	NA	NA	NA	NA	NA	NA	1.47	0.82	1.07	NA	NA	1.9	2.28	0.92	NA	NA	0.57	0.83	0.53	0.52	0.36	1.48
1616	NA	NA	NA	NA	NA	NA	1.27	0.73	0.94	NA	NA	1.58	1.98	1.01	NA	NA	0.58	0.65	0.48	0.39	0.43	0.98
1617	NA	NA	NA	NA	NA	NA	1.56	0.75	0.97	NA	NA	1.83	2.43	1	NA	NA	0.61	0.72	0.7	0.34	0.55	1.1
1618	NA	NA	NA	NA	NA	NA	0.83	0.4	0.83	NA	NA	1.05	1.77	0.92	NA	NA	0.67	0.65	0.62	0.36	0.48	0.8
1619	NA	NA	NA	NA	NA	NA	0.9	0.5	0.85	NA	NA	1.38	1.81	0.93	NA	NA	0.62	0.69	0.56	0.24	0.63	1.02
1620	NA	NA	NA	NA	NA	NA	1.02	0.53	0.77	NA	NA	1.24	1.56	0.84	NA	NA	0.71	0.6	0.57	0.19	0.52	0.79
1621	NA	NA	NA	NA	NA	NA	0.68	0.64	1.17	NA	NA	2.02	2.26	0.95	NA	NA	1.16	0.86	0.62	0.25	0.67	1.09
1622	NA	NA	NA	NA	NA	NA	0.37	0.55	0.99	NA	NA	1.29	1.66	0.89	NA	NA	0.51	0.74	0.67	0.29	0.54	0.86
1623	NA	NA	NA	NA	NA	NA	1.13	0.47	0.87	NA	NA	1.8	2.02	0.9	NA	NA	0.8	0.8	0.68	0.35	0.68	0.98
1624	NA	NA	NA	NA	NA	NA	1.98	0.57	0.96	NA	NA	1.68	1.81	0.91	NA	NA	0.97	0.74	0.63	0.31	0.65	0.82
1625	NA	NA	NA	NA	NA	NA	1.76	0.77	1.31	NA	NA	2.13	2.17	0.83	0.5	NA	0.85	1.02	0.59	0.34	0.77	0.95
1626	NA	NA	NA	NA	NA	NA	1.46	0.88	1.17	NA	NA	1.82	2.05	0.85	0.43	NA	0.87	0.97	0.56	0.27	0.87	1.08
1627	NA	NA	NA	NA	NA	NA	0.97	0.44	0.99	NA	NA	1.22	1.57	0.65	0.3	NA	0.73	0.68	0.43	0.14	0.51	0.71
1628	NA	NA	NA	NA	NA	NA	1.42	0.69	1.22	NA	NA	1.8	1.78	1.02	0.5	NA	1	1.07	0.49	0.28	0.75	0.84
1629	NA	NA	NA	NA	NA	NA	0.92	0.44	1	NA	NA	1.3	1.4	0.88	0.51	NA	0.88	0.9	0.51	0.22	0.65	0.78
1630	NA	NA	NA	NA	NA	NA	1.25	0.68	1.01	NA	NA	1.56	1.64	1.08	0.59	NA	0.94	0.98	0.37	0.21	0.91	0.81
1631	NA	NA	NA	NA	NA	NA	1.11	0.97	0.93	NA	NA	1.43	2.02	0.73	0.62	NA	0.99	0.87	0.47	0.16	0.81	0.87
1632	NA	NA	NA	NA	NA	NA	0.68	0.51	0.76	NA	NA	1.32	1.29	0.89	0.71	NA	0.7	0.78	0.31	0.21	0.71	0.88
1633	NA	NA	NA	NA	NA	NA	0.77	0.65	1.03	NA	NA	1.52	1.76	0.88	0.76	NA	0.69	1.02	0.36	0.14	0.81	0.98
1634	NA	NA	NA	NA	NA	NA	0.71	1.12	1.21	NA	NA	1.86	2.07	0.88	0.59	NA	0.73	1.01	0.59	0.22	0.88	0.85
1635	NA	NA	NA	NA	NA	NA	0.75	0.83	1.03	NA	NA	1.2	1.32	1.16	0.81	NA	0.5	1.13	0.76	0.23	0.59	0.91
1636	NA	NA	NA	NA	NA	NA	1.19	1.22	1.22	NA	NA	1.69	1.75	1.13	0.83	NA	0.93	1.17	0.66	0.31	1.05	1.19
1637	NA	NA	NA	NA	NA	NA	1.28	1.38	1.27	NA	NA	1.97	1.77	1.08	0.94	NA	1.06	1.22	0.77	0.26	1.04	1.17
1638	NA	NA	NA	NA	NA	NA	1.2	1.18	1.17	NA	NA	2.12	2.23	0.98	0.88	NA	0.96	1.18	0.64	0.29	1.04	1.39
1639	NA	NA	NA	NA	NA	NA	0.77	0.81	0.86	NA	NA	1.56	1.95	0.88	0.79	NA	0.71	0.98	0.55	0.32	0.86	1.4
1640	NA	NA	NA	NA	NA	NA	1.14	0.9	0.68	NA	NA	1.68	1.72	0.81	0.74	NA	0.81	1.04	0.75	0.45	1.01	1.51
1641	NA	NA	NA	NA	NA	NA	0.99	0.8	0.86	NA	NA	1.41	1.9	0.91	0.77	NA	0.93	1.19	0.66	0.37	0.96	1.1
1642	NA	NA	NA	NA	NA	NA	0.64	0.55	0.72	NA	NA	1.33	1.36	0.95	0.68	NA	0.94	1.21	0.62	0.41	0.96	1.03
1643	NA	NA	NA	NA	NA	NA	0.68	0.53	0.6	NA	NA	1.59	1.38	0.81	0.62	NA	0.84	0.83	0.51	0.19	1.09	0.98
1644	NA	NA	NA	NA	NA	NA	0.46	0.42	0.68	NA	NA	1.29	1.6	0.75	0.65	NA	0.78	0.82	0.48	0.2	1.08	1.03
1645	NA	NA	NA	NA	NA	NA	0.57	0.64	0.79	NA	NA	1.03	1.21	1.15	0.51	NA	1.07	1.05	0.44	0.27	1.17	1.12
1646	NA	NA	NA	NA	NA	NA	0.31	0.42	0.73	NA	NA	0.78	0.84	0.9	0.62	NA	1.02	1.2	0.48	0.25	1.13	1.01
1647	NA	NA	NA	NA	NA	NA	0.53	0.61	0.73	NA	NA	1.1	1.07	0.99	0.71	NA	0.99	1.25	0.44	0.28	1.02	1.15
1648	NA	NA	NA	NA	NA	NA	0.64	0.76	1.04	NA	NA	1.47	1.62	1.23	0.85	NA	1.28	1.4	0.56	0.23	1.42	1.41
1649	NA	NA	NA	NA	NA	NA	0.58	0.88	1.29	NA	NA	1.59	1.75	1.28	0.79	NA	1.07	1.24	0.76	0.3	1.45	1.34
1650	NA	NA	NA	NA	NA	NA	1	0.88	1.09	NA	NA	1.33	1.58	1.26	0.8	NA	1.11	1.41	0.91	0.39	1.21	1.54
1651	NA	NA	NA	NA	NA	NA	0.87	0.84	0.64	NA	NA	0.93	1.42	1.13	0.71	NA	0.95	1.13	0.52	0.3	1.12	1.11
1652	NA	NA	NA	NA	NA	NA	1.08	1.37	0.62	NA	NA	1.02	1.6	1.55	0.94	NA	1.01	1.49	0.63	0.34	1.33	1.4
1653	NA	NA	NA	NA	NA	NA	1.31	1.18	1.08	NA	NA	1.31	1.37	2	0.88	NA	0.98	1.37	0.73	0.46	1.21	1.25
1654	NA	NA	NA	NA	NA	NA	1.5	1.55	1.03	NA	NA	1.33	1.82	1.67	0.87	NA	0.67	1.16	1.03	0.33	1.13	1.1
1655	NA	NA	NA	NA	NA	NA	1.16	1.25	0.75	NA	NA	0.84	1.5	1.05	0.87	NA	0.87	1.45	0.64	0.35	0.95	1.26
1656	NA	NA	NA	NA	NA	NA	0.72	1.07	0.85	NA	NA	0.94	1.45	0.9	0.8	NA	1.02	1.39	0.62	0.29	0.97	1.28
1657	NA	NA	NA	NA	NA	NA	0.77	1.08	1.12	NA	NA	0.98	1.61	0.91	0.91	NA	0.7	1.13	0.79	0.43	0.84	1.05
1658	NA	NA	NA	NA	NA	NA	1.2	1.58	1.18	NA	NA	1.57	2.18	0.92	1.01	NA	0.85	1.32	1.23	0.6	1.05	1.01
1659	NA	NA	NA	NA	NA	NA	0.98	1.11	1.06	NA	NA	1.03	1.6	0.8	0.94	NA	0.91	1.46	1.17	0.65	1.13	0.87
1660	NA	NA	NA	NA	NA	NA	0.83	1.02	0.92	NA	NA	1.35	1.73	0.95	0.93	NA	0.88	1.52	1.29	0.74	1.06	0.98
1661	NA	NA	NA	NA	NA	NA	0.7	0.9	0.68	NA	NA	1.14	1.52	0.68	0.77	NA	0.81	1.35	0.61	0.38	1.19	0.89
1662	NA	NA	NA	NA	NA	NA	0.68	0.86	0.56	NA	NA	0.82	1.51	0.78	0.63	NA	0.95	1.33	0.53	0.38	1.11	0.85
1663	NA	NA	NA	NA	NA	NA	1.23	1.25	0.79	NA	NA	1.27	1.92	1.02	0.92	NA	1.13	1.58	0.76	0.55	1.19	0.85
1664	NA	NA	NA	NA	NA	NA	1.12	0.95	0.66	NA	NA	1.12	1.47	0.87	0.92	NA	1.07	1.34	0.59	0.49	0.94	0.91
1665	NA	NA	NA	NA	NA	NA	0.52	1.37	0.55	NA	NA	1.13	1.19	0.63	0.71	NA	0.81	1.06	0.37	0.36	0.66	0.66
1666	NA	NA	NA	NA	NA	NA	0.44	0.62	0.52	NA	NA	1.07	1.26	0.56	0.68	NA	0.93	1.05	0.36	0.34	1.03	0.91
1667	NA	NA	NA	NA	NA	NA	0.14	0.43	0.62	NA	NA	0.47	0.7	0.66	0.9	NA	1.06	1.11	0.51	0.41	1	1.01
1668	NA	NA	NA	NA	NA	NA	0.2	0.69	0.63	NA	NA	0.53	1.14	0.62	1	NA	0.83	1.35	0.51	0.36	1.22	1.28
1669	NA	NA	NA	NA	NA	NA	0.31	0.74	0.74	NA	NA	0.82	1.3	0.87	1.25	NA	0.75	1.33	0.51	0.31	0.99	0.91
1670	NA	NA	NA	NA	NA	NA	0.3	0.94	0.77	NA	NA	0.97	1.25	0.91	1.13	NA	1.18	1.48	0.59	0.37	1.07	1.06
1671	NA	NA	NA	NA	NA	NA	0.48	0.7	0.94	NA	NA	1.09	1.32	0.96	0.76	NA	1.32	1.87	0.87	0.53	1.24	1.07
1672	NA	NA	NA	NA	NA	NA	0.49	0.78	1.06	NA	NA	0.86	1.1	0.89	1	NA	1.37	1.99	1.14	0.77	1.44	1.06
1673	NA	NA	NA	NA	NA	NA	0.4	0.82	0.82	NA	NA	0.73	1.17	0.71	0.81	NA	1.51	1.58	0.54	0.46	1.26	1.26
1674	NA	NA	NA	NA	NA	NA	0.3	0.7	0.69	NA	NA	1.13	1.66	1	0.89	NA	1.53	1.86	0.59	0.49	1.13	1.06
1675	NA	NA	NA	NA	NA	NA	0.42	0.75	0.82	NA	NA	0.83	1.02	0.75	0.86	NA	1.45	1.45	0.53	0.52	1.04	0.82
1676	NA	NA	NA	NA	NA	NA	0.5	1.08	0.81	NA	NA	0.92	1.39	0.91	0.94	NA	2.01	1.68	0.73	0.7	1.11	1.06
1677	NA	NA	NA	NA	NA	NA	0.87	0.41	0.77	NA	NA	0.71	1.6	1.01	1.05	NA	1.39	1.81	0.55	0.45	1.21	0.9
1678	NA	NA	NA	NA	NA	NA	0.84	NA	0.68	NA	NA	0.53	1.34	0.91	1.03	NA	1.7	1.6	0.55	0.49	0.98	1.14
1679	NA	NA	NA	NA	NA	NA	0.47	NA	0.75	NA	NA	0.74	1.2	0.69	0.87	NA	1.7	1.6	0.63	0.48	1.06	0.92
1680	NA	NA	NA	NA	NA	NA	0.46	NA	0.7	NA	NA	0.74	1.33	0.72	0.83	NA	1.58	1.68	0.65	0.49	0.95	0.83
1681	NA	NA	NA	NA	NA	NA	0.66	NA	0.73	NA	NA	0.79	1.59	0.63	0.74	NA	1.45	1.7	0.69	0.42	1.02	0.96
1682	NA	NA	NA	NA	NA	NA	0.28	NA	0.54	NA	NA	0.52	0.96	0.57	0.61	NA	1.07	1.23	0.44	0.28	0.99	0.98
1683	NA	NA	NA	NA	NA	NA	0.4	NA	0.66	NA	NA	0.72	1.25	0.72	0.58	NA	1.44	1.56	0.61	0.4	1.22	1.15
1684	NA	NA	NA	NA	NA	NA	0.37	NA	0.75	NA	NA	0.9	1.19	0.82	0.65	NA	1.71	1.62	0.81	0.45	1.23	1.05
1685	NA	NA	NA	NA	NA	NA	0.39	NA	0.79	NA	NA	1.29	1.62	0.91	0.75	NA	1.22	1.52	0.76	0.47	1.03	0.94
1686	NA	NA	NA	NA	NA	NA	0.36	NA	0.43	NA	NA	1.15	1.67	0.64	0.62	NA	1.1	1.24	0.54	0.23	1.03	1.02
1687	NA	NA	NA	NA	NA	NA	0.58	NA	0.59	NA	NA	1.09	1.33	0.74	0.69	NA	1.2	1.35	0.52	0.48	1.08	0.95
1688	NA	NA	NA	NA	NA	NA	0.68	NA	0.53	NA	NA	1.3	1.85	0.9	0.7	NA	1.29	1.47	0.74	0.52	1.13	1.02
1689	NA	NA	NA	NA	NA	NA	0.29	NA	0.55	NA	0.86	0.85	1.14	0.76	0.63	NA	0.77	1.29	0.48	0.43	1.02	0.72
1690	NA	NA	NA	NA	NA	NA	0.41	NA	0.55	NA	0.99	0.76	1.45	0.67	0.69	NA	0.94	1.17	0.37	0.3	1.18	0.75
1691	NA	NA	NA	NA	NA	NA	0.32	NA	0.52	NA	1	0.96	1.7	0.77	0.66	NA	1.11	1.3	0.37	0.26	1.28	0.93
1692	NA	NA	NA	NA	NA	NA	0.31	NA	0.57	NA	1.31	1.03	1.68	0.72	0.69	NA	1.15	1.74	0.46	0.43	1.52	1.02
1693	NA	NA	NA	NA	NA	NA	0.25	NA	0.58	NA	1.49	0.91	1.33	0.63	0.61	NA	1.29	1.48	0.45	0.36	1.09	0.78
1694	NA	NA	NA	NA	NA	NA	0.39	NA	0.65	NA	1.44	1.41	1.55	0.77	0.78	NA	1.56	1.78	0.59	0.41	1.33	0.97
1695	NA	NA	NA	NA	NA	NA	0.36	NA	0.6	NA	1	0.63	0.87	0.77	0.66	NA	1.56	1.44	0.54	0.44	1.28	0.8
1696	NA	NA	NA	NA	NA	NA	0.5	NA	0.48	NA	0.93	1.2	1.29	0.69	0.56	NA	1.82	1.35	0.48	0.69	1.25	0.66
1697	NA	NA	NA	NA	NA	NA	0.75	NA	0.87	1.31	1.09	1.15	1.14	0.65	0.62	NA	0.78	1.32	0.44	0.63	1.09	0.78
1698	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.95	1.02	1.95	1.78	0.88	0.64	NA	1.29	1.58	0.54	0.6	1.1	0.77
1699	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.97	0.88	1.71	1.5	0.83	0.75	NA	1.37	1.48	0.43	0.67	1.23	0.86
1700	NA	NA	NA	NA	NA	NA	NA	NA	1.26	1.27	1.45	1.53	1.51	0.89	0.81	NA	1.25	1.65	0.55	0.6	1.13	0.88
1701	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.09	1.23	1.09	1.22	0.91	0.85	NA	1.27	1.62	0.71	0.61	1.2	0.92
1702	NA	NA	NA	NA	NA	NA	NA	NA	0.76	1.25	1.33	0.92	1.04	0.79	0.84	NA	1.21	1.45	0.75	0.53	1.32	0.93
