# Boninsegna - Estancia Harberton - NOBE - ITRDB ARGE040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2775
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2775.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge040-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boninsegna - Estancia Harberton - NOBE - ITRDB ARGE040
#--------------------
# Investigators
#   Investigators: Boninsegna, J.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Estancia Harberton
#   Location: Tierra del Fuego
#   Northernmost_Latitude: -54.92
#   Southernmost_Latitude: -54.92
#   Easternmost_Longitude: -67.33
#   Westernmost_Longitude: -67.33
#   Elevation_m: 30
#--------------------
# Data_Collection
#   Collection_Name: ARGE040
#   First_Year: 1700
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus betuloides (Mirb.) Blume
#   Common_Name: coihue de Magallanes
#   Tree_Species_Code: NOBE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HAR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HAR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HAR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HAR02A_raw	HAR03A_raw	HAR04C_raw	HAR05A_raw	HAR06A_raw	HAR06B_raw	HAR07A_raw	HAR07B_raw	HAR08A_raw	HAR09A_raw	HAR09B_raw	HAR10B_raw	HAR11B_raw	HAR11C_raw	HAR12A_raw	HAR13A_raw	HAR13B_raw	HAR14A_raw	HAR15A_raw	HAR15B_raw	HAR16A_raw	HAR17A_raw	HAR18A_raw
1872	1.66	1.79	4.16	1.47	1.33	0.71	1.93	0.53	0.35	0.77	1.22	2.56	0.84	2.34	0.98	1.94	1.67	1.99	1.37	1.26	NA	NA	0.17
1873	1.29	0.94	3.65	1.73	2.3	1.04	1.55	0.43	0.33	0.83	1.15	2.46	0.53	2.1	1.07	2.03	1.7	3.01	1.59	1.47	NA	NA	0.13
1874	1.11	0.6	2.01	0.69	0.92	0.58	0.68	0.46	0.18	0.67	0.71	1.46	0.3	1	0.18	1.06	0.89	2.82	1.43	1.11	NA	NA	0.14
1875	2.13	1.15	2.46	0.78	0.72	0.4	0.84	0.45	0.13	0.39	0.53	1.87	0.42	0.86	0.31	1.51	1.96	3.62	2.23	1.88	NA	NA	0.11
1876	1.81	1.86	4.57	1.93	2.18	0.9	1.93	1.25	0.42	0.85	1.11	3.02	0.6	2.35	1.08	2.68	3.24	5.03	2.71	2.37	NA	NA	0.27
1877	1.48	2.09	4.73	2.22	2	0.89	1.81	1.15	0.48	1.16	1.47	2.12	0.3	2.08	0.9	2.91	2.96	3.02	2.38	2.28	NA	NA	0.27
1878	1.15	1.43	5.76	1.72	2.57	1.1	1.69	0.69	0.55	1.04	1.15	3.22	0.22	1.69	1.11	3.14	1.79	2.64	2.42	1.83	3.08	1.36	0.17
1879	2.2	2.36	6	1.81	2.86	1.07	2.35	1.79	1.11	1.5	1.58	3.2	0.65	1.99	1.36	3.26	2.38	2.2	2.5	2.22	3.1	1.69	0.45
1880	2.08	1.41	1.82	0.5	1.8	0.61	0.99	0.62	0.52	0.85	0.43	2.25	0.21	0.73	0.35	1.08	1.05	1.39	1.33	1.05	1.85	0.61	0.15
1881	2.3	2.46	2.29	1.11	2	0.79	1.01	0.84	0.18	1.02	0.65	3.58	0.37	0.95	0.2	1.85	1.65	1.49	2.06	2.17	3.13	1.3	0.2
1882	2.08	1.3	2.97	1.59	1.83	0.58	2.02	1.92	0.48	1.43	1.46	3.02	0.78	0.71	0.76	2.28	2.3	1.44	3	2.65	2.96	1.39	0.52
1883	2.57	2.87	3.45	1.46	2.91	0.82	3.36	1.42	1.14	1.46	1.81	3.75	0.91	1.96	1.62	2.88	2.68	1.31	2.72	2.02	3.34	1.34	0.49
1884	2.08	2.46	4.69	1.84	3.63	1.28	3.08	1.61	1.33	2.17	2.03	3.38	1.17	2.07	1.66	2.53	2.58	1.48	3.11	2.14	3.58	1.73	0.48
1885	2.08	2.01	4.76	1.67	2.36	1.32	2	1.28	1.26	2.47	2.03	2.74	0.93	1.59	2.17	2.63	2.62	1.26	3.03	2.42	3.42	1.54	0.46
1886	1.34	1.15	4.3	1.6	1.6	1.16	2.02	1.53	1.07	1.49	1.38	2.61	0.6	0.87	1.47	1.97	2.07	1.37	2.94	2.73	3.24	1.19	0.38
1887	0.98	0.79	1.82	0.85	2.06	1.14	1.21	1.2	0.57	1.15	0.99	2.27	0.23	1.08	0.95	1.36	1.46	1.8	2.34	1.87	2.71	1.27	0.18
1888	1.4	1	0.83	1.15	1.13	0.93	1.28	0.87	0.8	1.31	1.1	1.84	0.27	1.03	0.69	1.94	0.51	1.95	2.19	1.93	2.82	0.97	0.23
1889	1.6	1.9	1.87	1.14	1.73	1.47	1.57	1.51	1.62	1.31	1.99	2.41	0.48	0.82	0.51	2.69	2.11	2.25	2.59	2.33	2.49	1.03	0.39
1890	2.13	2.84	3.95	1.58	1.41	1.12	2.27	1.42	1.45	2.1	2.25	3.16	1.13	1.76	1.07	3.59	2.89	2.51	3.14	2.76	3.12	1.37	0.65
1891	1.52	2.05	2.15	1.27	2.39	1.63	2.59	1.74	0.73	1.13	1.73	2.8	0.96	1.74	1.52	1.46	2.66	1.97	3	2.26	3.19	1.36	0.57
1892	1.22	2.7	1.73	1.09	1.89	0.77	1.63	1.44	0.79	1.33	2.29	1.99	0.95	1.54	1.03	1.79	2.22	1.7	2.29	1.64	2.77	1.03	0.5
1893	0.75	1.9	1.86	1.29	1.75	1.15	1.63	0.92	0.93	1.22	1.76	1.43	0.76	0.98	0.65	1.98	1.85	1.02	2.29	0.78	2.82	1.03	0.38
1894	1	0.52	0.75	1	1.25	0.91	1.24	0.74	1.35	0.89	1.48	1.88	0.26	1.29	0.39	1.44	1.37	0.56	2.3	0.93	0.64	0.75	0.06
1895	1.01	0.53	0.53	1.09	0.94	1.42	0.57	1.17	0.8	0.86	1.2	2.5	0.57	1.59	0.46	1.87	0.94	0.92	2.28	1.38	0.94	1	0.29
1896	1.22	1.45	0.76	1.47	0.3	1.36	1.38	1.29	0.87	1.33	1.38	2.46	0.72	1.92	0.49	2.83	1.77	1.4	2.51	1.9	1.26	0.83	0.17
1897	1.78	2.69	1.83	2.58	1.77	1.01	2.12	2.19	1.61	2.08	2.55	2.57	2.11	2.88	0.9	3.87	2.56	1.87	3.12	2.19	1.64	1.12	0.14
1898	1.59	2.2	2.05	2.39	2.27	1.22	2.29	1.7	1.85	2.2	2.61	2.25	1.81	2.35	1.23	3.23	2.82	2.17	2.63	2.4	1.72	1.55	0.79
1899	1.35	1.74	2.18	1.56	1.92	1.01	1.4	1.91	1.58	1.66	1.84	2.1	1.04	1.59	1.17	2.55	1.84	1.59	1.62	1.6	1.48	0.83	0.66
1900	1.33	1.66	2.41	1.61	2.04	0.95	1.31	1.76	1.01	1.92	2.04	1.72	0.53	1.63	0.76	2.51	2.97	1.69	1.84	1.58	2	0.7	0.68
1901	0.82	0.61	0.6	0.35	1.26	0.35	1.3	1.12	0.45	0.76	1.09	0.53	0.2	0.54	0.37	0.81	0.79	0.4	1.11	0.98	0.4	0.38	0.56
1902	0.29	0.25	0.56	0.27	0.66	0.59	0.84	1	0.08	0.31	0.4	0.47	0.15	0.39	0.22	0.32	0.18	0.8	0.71	0.72	0.77	0.29	0.34
1903	1.13	0.91	1.87	1.25	1.06	0.82	0.92	1.45	0.3	1.03	1.13	1.74	0.32	1.29	0.53	1.5	1.4	2.26	1.76	1.77	1.68	0.71	0.29
1904	1.32	1.51	2.1	1.9	1.33	0.98	1.5	1.37	0.64	1.38	2.16	1.79	0.71	1.33	0.68	1.89	1.68	1.72	1.62	1.65	1.46	0.77	0.74
1905	1.63	2.1	2.95	1.84	1.61	1.09	0.67	0.82	0.86	2.24	1.94	2.59	0.37	1.22	1.16	2.03	1.52	1.17	1.71	1.79	2.34	0.86	0.81
1906	1.66	1.56	2.1	1.19	1.53	0.98	0.26	0.69	0.57	1.24	0.44	1.61	0.37	1.04	0.64	2.29	1.8	1.11	1.71	1.66	1.72	0.95	0.58
1907	1.34	1.57	2.14	1.1	2.03	1.15	0.41	0.56	0.69	1.49	1.45	1.13	0.34	0.58	0.56	1.16	1.22	1.05	1.15	0.75	0.71	0.77	0.85
1908	1.25	1.35	2.3	1.08	1.36	0.76	0.98	1.19	0.74	1.06	1.93	1.04	0.41	0.59	0.78	2.16	0.93	1.27	1.48	0.77	1.07	0.49	0.86
1909	1.34	1.23	2.55	1.18	1.42	1.37	1.9	1.7	1.21	1.52	1.42	1.18	0.51	0.88	1.03	1.94	1.71	1.89	1.51	1.1	1.36	0.95	1
1910	0.78	0.69	2.62	0.98	1.32	1.07	2.08	1.52	0.58	1.21	1.87	1.91	0.39	1.6	0.84	1.68	1.14	1.98	1.41	1.59	1.47	0.89	0.43
1911	0.43	0.53	1.27	0.72	1.91	0.57	1.42	1.04	0.31	0.35	1.25	1.15	0.31	1.67	0.34	0.89	1.07	1.33	0.64	1.42	1.7	0.38	0.61
1912	1.09	1.01	1.33	0.95	1.77	0.53	2.18	0.86	0.33	0.66	0.36	1.36	0.33	1.04	0.53	1.81	2.21	2	0.84	1.09	1.82	0.27	0.72
1913	0.85	0.56	1.32	1.2	2.95	0.74	1.94	1.04	0.64	1.07	0.3	1.31	0.38	1.03	0.37	1.61	1.44	1.95	0.91	1.52	1.1	0.25	0.56
1914	0.78	0.32	0.96	0.57	1.52	0.65	1.08	0.62	0.79	0.81	0.26	1.01	0.19	0.67	0.33	1.37	1.06	0.72	0.18	0.3	0.65	0.14	0.68
1915	0.21	0.13	0.29	0.33	1.3	0.53	0.87	0.55	0.34	0.36	0.12	0.73	0.21	0.57	0.22	0.4	0.24	0.39	0.5	0.17	0.22	0.21	0.22
1916	0.81	0.44	1.85	0.8	1.1	0.45	1.68	1.22	0.51	0.43	0.34	0.77	0.27	1.22	0.24	1.78	1.07	1.17	1.49	0.68	1.24	0.74	0.24
1917	1.58	1.06	2.84	1.45	1.57	0.64	1.84	0.92	0.39	1.15	0.96	1	0.4	1.52	0.48	1.52	2.19	1.71	1.81	0.99	2.31	0.87	0.41
1918	1.09	0.9	1.49	1.31	2.72	0.55	1.65	0.91	0.66	0.65	0.88	1.6	0.34	1.44	0.61	1.49	1.57	1.68	0.69	0.61	1.88	0.53	0.46
1919	0.22	1.46	2.14	0.96	1.2	0.37	1.29	0.46	0.31	0.47	0.43	1.43	0.15	1.17	0.46	0.84	1.73	0.89	1.09	0.91	1.44	0.62	0.28
1920	0.95	1.89	2.18	0.74	1.21	0.38	1.84	0.38	0.24	0.78	0.77	1.98	0.2	0.97	0.4	1.52	2.34	1.08	1.42	1.08	1.95	0.38	0.33
1921	1.24	1.33	1.01	0.2	1.25	0.48	1.85	0.77	0.79	0.65	0.72	0.98	0.31	0.73	0.24	1.27	1.44	0.62	1.26	0.74	0.6	0.3	0.31
1922	1.1	1.61	2.09	0.33	1.46	0.39	1.47	0.49	0.3	0.52	0.39	1.12	0.19	0.7	0.33	1.46	1.41	1.23	1.83	1.11	2.18	0.51	0.17
1923	1.5	1.68	2.04	1.21	1.78	0.59	2.15	0.85	0.97	0.89	0.77	1.16	0.48	1.22	0.85	1.61	2.28	1.84	1.51	0.96	2.3	0.68	0.44
1924	1.42	1.81	1.75	1.26	1.44	0.44	1.95	0.87	0.81	0.99	1.31	1.07	0.63	1.47	0.87	2.06	1.38	1.28	1.73	1.11	1.23	1.1	0.48
1925	1.21	1.31	2.71	1.77	2.01	1.12	1.65	0.62	0.56	1.07	1.7	1.61	1.08	1.58	0.55	1.12	3.13	1.58	1.7	1.53	1.64	1.24	0.68
1926	0.95	1.48	1.75	1.55	1.55	0.63	1.42	0.66	0.59	0.83	1.35	0.9	0.58	1.05	0.65	1.02	2.09	1.27	0.84	1	2.31	1.21	0.73
1927	0.81	1.56	0.67	0.7	0.92	0.6	0.96	0.46	0.63	0.88	1.38	0.57	0.17	0.87	0.44	0.58	1.7	1.07	0.8	0.97	1.03	0.66	0.7
1928	0.56	0.32	0.2	0.13	1.43	1.03	0.57	0.48	0.46	0.44	0.38	0.28	0.1	0.32	0.13	0.29	0.45	0.23	0.27	0.32	0.25	0.2	0.22
1929	0.54	0.67	0.32	0.38	0.79	0.97	0.61	0.37	0.42	0.55	0.61	0.42	0.17	0.5	0.1	0.54	0.39	0.79	0.53	0.65	0.75	0.74	0.27
1930	1.3	0.82	1.55	0.69	0.78	1.16	1.09	1	0.16	1.11	1.42	1.74	0.65	1.32	0.5	2.19	1.68	2.02	1.38	1.96	1.58	2.66	0.41
1931	1.28	1.71	2.05	0.69	0.73	0.77	1.38	0.87	0.68	0.73	1.22	1.3	0.4	1.2	0.77	1.53	1.28	1.64	1.28	1.39	1.51	0.93	0.77
1932	0.95	0.77	2.04	1.22	1.75	0.65	1.5	1.27	0.47	1.23	1.55	1.86	0.63	1.47	0.58	1.42	1	2.53	1.83	2.07	1.59	1.55	0.66
1933	1.01	0.99	1.54	1.25	0.93	0.81	0.99	0.86	0.33	0.99	1.24	0.6	0.49	0.99	0.2	1.01	0.58	1.71	0.99	0.83	1.2	0.91	0.5
1934	1.08	1.34	1.98	1.2	0.78	0.99	0.77	0.76	0.24	1.06	1.4	0.42	0.82	0.82	0.25	1.4	1.23	2.11	0.75	0.71	1.36	1.02	0.73
1935	1.6	2.42	2.5	1.37	0.65	1.91	2.62	1.25	0.7	1.28	1.69	1.26	0.43	0.97	0.52	1.92	1.99	2.32	1.54	2.12	1.74	1.85	1.08
1936	0.92	0.81	0.64	0.87	0.58	2.71	2.51	1.34	0.52	0.7	0.93	0.73	0.29	0.39	0.36	1.21	0.68	2.28	1.11	1.04	0.83	0.64	0.3
1937	1.59	1.04	1.17	0.64	0.95	3.26	2.95	1.3	0.99	1.55	1.49	0.63	0.99	0.88	0.54	1.07	0.89	2.54	1.35	1.77	0.74	0.85	0.71
1938	1.72	2.33	2.32	1.22	1.05	3.06	2.66	2.5	1.38	2.3	2.11	2.54	1.1	1.77	0.51	1.84	0.93	2.41	1.64	2.05	1.21	1.25	0.93
1939	1.15	1.87	1.75	1.84	1.14	2.57	2.11	1.91	0.96	1.84	1.76	3.47	0.43	1.16	0.61	0.77	0.77	2.3	0.91	1.85	1.42	1.06	0.58
1940	0.64	1.45	2.65	0.87	0.85	1.45	1.68	0.73	0.55	1.33	1.32	1.56	0.43	0.66	0.98	1.25	0.94	0.72	0.59	1.02	0.94	1.06	0.5
1941	0.86	1.13	2.05	0.58	0.64	1.22	2.4	0.75	0.38	1.41	1.66	0.92	0.12	0.72	0.7	0.76	1.1	0.87	0.99	1.07	1.44	1.03	0.74
1942	0.9	0.99	0.82	0.26	1.12	1.5	1.53	0.59	0.25	1.05	1.34	0.26	0	0.3	0.47	0.91	0.6	0.41	0.99	1	0.4	0.56	0.31
1943	1.01	0.48	0.23	0.86	0.91	0.89	0.92	0.22	0.17	0.53	0.39	0.19	0.1	0.37	0.22	0.31	0.23	0.74	0.73	0.97	0.21	0.58	0.3
1944	1.47	2.24	2.73	0.65	2.12	1.24	2.2	1.29	0.32	1.84	1.69	1.14	0.32	1.1	0.48	2.3	1.52	1.5	1.53	1.47	1.49	1.52	0.57
1945	0.78	1.81	2.2	0.68	1.87	0.91	1.42	0.85	0.23	0.97	1.51	0.77	0.23	0.88	0.36	1.06	1.34	0.86	1.14	0.66	1.21	1.29	0.28
1946	0.78	2.13	2.29	0.92	1.05	0.97	0.71	0.46	0.26	0.79	0.68	0.61	0.21	0.68	0.28	0.83	0.96	0.48	0.7	0.56	0.79	1.44	0.17
1947	1.22	2.16	2.49	0.9	1.45	1.39	1.61	1.12	0.28	1.07	0.93	1.3	1.02	1.08	0.79	1.22	2.28	0.8	0.98	0.7	1.23	2.65	0.3
1948	0.97	0.95	2.24	0.44	1.99	1.67	0.37	0.84	0.27	0.78	0.85	1.86	0.42	0.83	0.89	1.03	1.53	0.87	1.32	0.65	1.23	2.08	0.28
1949	0.17	0.18	0.67	0.29	0.55	0.68	0.17	0.64	0.32	0.51	0.28	0.7	0.19	0.29	0.26	0.51	0.76	0.26	0.53	0.33	0.45	1.14	0.27
1950	0.13	0.23	0.31	0.1	0.41	0.93	0.08	0.2	0.27	0.66	0.3	1.03	0.16	0.33	0.21	0.2	0.28	0.1	0.67	0.07	0.57	2.24	0.15
1951	0.75	0.94	0.66	0.44	1.01	1.69	0.16	0.68	0.23	0.97	0.94	1.86	0.31	0.78	0.31	0.89	0.91	1.39	1.67	0.28	1.22	3.22	0.55
1952	0.83	0.31	0.34	0.26	1.21	0.81	0.47	0.37	0.24	0.58	0.76	0.3	0.16	0.29	0.16	0.82	0.52	0.61	0.81	0.42	0.26	1.03	0.23
1953	0.86	1.33	0.45	0.32	1.17	0.98	0.5	0.54	0.46	0.88	0.71	0.95	0.21	0.61	0.67	0.91	0.44	0.52	1.21	0.31	0.68	1.27	0.56
1954	1.05	1.07	1.91	0.93	1.72	1.18	0.94	0.88	0.46	1.48	1.61	0.94	0.84	2.08	0.89	1.82	1.55	1.04	1.71	0.88	1.05	2.73	1.09
1955	1.18	0.88	1.96	0.9	1.13	1.67	0.9	0.26	0.22	1.29	1.52	1.9	1.01	1.44	0.65	0.84	0.68	0.91	1.64	0.61	1.15	2.56	1.02
1956	0.95	0.76	1.69	0.23	1.4	1.15	1.01	0.33	0.52	2.17	2.05	1.97	0.34	0.94	0.37	1.01	0.74	0.78	1.73	1.32	1.4	3.14	0.64
1957	1.42	1.04	0.66	0.38	1.27	0.6	0.56	0.43	0.28	2.02	1.23	1.66	0.4	0.93	0.24	1.49	0.98	0.63	1.73	1.29	0.46	0.8	1.28
1958	0.37	0.62	0.1	0.53	0.44	0.16	0.45	0.26	0.16	0.32	0.82	0.5	0.09	0.27	0.27	0.57	0.28	0.27	0.37	0.24	0.1	0.35	0.19
1959	0.64	0.53	0.1	0.38	1.26	0.37	0.2	0.37	0.1	0.52	0.2	0.2	0.07	0.1	0.1	0.2	0.1	0.1	0.67	0.24	0.81	0.6	0.21
1960	1.08	0.65	0.87	0.56	1.26	0.51	0.1	0.4	0.7	1.4	1.28	0.66	0.42	0.31	0.16	1.51	1.01	0.5	0.74	0.65	0.74	2.3	0.2
1961	1.4	0.91	1.98	0.45	1.75	0.68	0.52	0.6	0.58	1.24	1.1	0.38	0.51	0.45	0.32	1.01	0.65	0.33	0.4	0.87	0.94	2.65	0.68
1962	1.17	0.84	1.94	NA	1.44	0.94	0.97	0.38	0.28	1.39	1.26	0.47	0.55	0.7	0.42	1.23	1	0.58	1.35	1	1.23	4.11	0.55
1963	0.97	1.05	2.13	NA	1.19	2.6	0.33	0.4	0.25	1.33	0.7	0.86	0.19	0.97	0.21	1.41	0.89	0.95	2.07	0.98	1.32	2.56	0.82
1964	0.42	1	0.51	NA	1.31	2.26	0.1	0.2	0.62	1.85	1.04	0.87	0.08	0.28	0.47	0.47	0.54	0.29	1.01	0.42	0.28	0.67	0.43
1965	0.34	0.62	0.2	NA	1.34	1.22	0.33	0.6	0.31	1.99	0.69	0.68	0.28	0.16	0.4	0.3	0.91	0.21	0.6	0.43	0.14	1.26	0.67
1966	1.39	0.86	1.67	NA	2.82	2.23	0.99	1	0.89	1.47	1.1	2.51	0.56	0.8	0.24	1.37	0.2	0.98	1.9	1.33	1.14	2.68	1.87
1967	0.82	0.83	2.44	NA	2.23	2.44	0.93	0.4	1.21	1.25	1.41	0.4	0.52	1.53	0.53	1.54	0.58	0.61	2.3	1.39	0.89	1.86	1.59
1968	0.5	1.95	2.36	NA	1.75	2.25	0.42	0.4	0.8	0.37	1.04	0.22	0.35	0.52	0.25	0.56	0.7	0.43	1.45	0.37	1.06	1.99	1.37
1969	0.93	1.58	2.28	NA	1.38	1.58	0.45	0.4	0.65	0.41	0.9	0.57	0.16	0.85	0.48	0.24	0.97	0.61	1.93	0.92	1.44	1.66	1.37
1970	0.44	1.36	0.52	NA	1.03	1.6	0.17	0.2	0.6	0.44	0.94	0.66	0.1	0.38	0.3	0.35	0.88	0.42	0.92	0.98	0.49	0.69	1.09
1971	0.2	1.22	0.25	NA	0.51	0.87	0.19	0.45	0.2	0.2	0.27	0.54	0.31	0.25	0.1	0.2	0.33	0.26	0.26	0.2	0.2	0.5	0.35
1972	0.88	2.78	1.73	NA	1.17	1.79	0.83	1.2	0.78	0.69	1.24	0.72	0.3	0.53	0.61	1.15	1.69	0.72	1.53	0.86	1.12	2.89	1.41
1973	1.19	1.92	1.75	NA	1.61	2.39	2.03	0.41	0.75	0.62	1.27	0.45	0.44	0.85	0.43	1.36	1.32	0.95	1.31	1.26	1.07	3.03	1.1
1974	1.09	1.37	1.94	NA	1.52	2.29	1.57	0.28	0.52	0.77	0.51	0.55	0.47	1.02	0.5	1.1	1.46	0.93	0.69	0.68	0.81	3.56	0.92
1975	1.15	1.76	2.47	NA	1.29	1.89	1.45	0.56	0.38	1.37	0.69	1.81	0.38	0.74	0.21	1.82	1.6	1.51	1.24	1.32	1.16	2.71	0.39
1976	1.07	1.17	2.22	NA	2.14	2.53	1.53	1.26	1.11	1.47	0.56	1.36	0.44	0.68	0.94	2.28	1.72	1.43	0.98	0.84	0.65	1.78	0.69
1977	1.15	1.06	1.48	NA	2.83	3.08	1.76	0.96	0.72	0.85	0.54	2.3	0.33	0.46	0.32	1.69	1.58	1.66	0.88	0.67	0.86	1.3	0.82
1978	0.59	0.55	0.48	NA	2.08	3	1.4	1.4	0.65	0.98	0.58	2.35	0.3	0.88	0.45	1.15	1.32	1.2	1.12	1.02	0.66	1.3	0.21
