# Boninsegna - Rio Moat - NOBE - ITRDB ARGE060
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2785
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2785.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge060-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge060.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge060.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Boninsegna - Rio Moat - NOBE - ITRDB ARGE060
#--------------------
# Investigators
#   Investigators: Boninsegna, J.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rio Moat
#   Location: Tierra del Fuego
#   Northernmost_Latitude: -54.9
#   Southernmost_Latitude: -54.9
#   Easternmost_Longitude: -66.92
#   Westernmost_Longitude: -66.92
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: ARGE060
#   First_Year: 1528
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus betuloides (Mirb.) Blume
#   Common_Name: coihue de Magallanes
#   Tree_Species_Code: NOBE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MOA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MOA01A_raw	MOA01B_raw	MOA02A_raw	MOA06A_raw	MOA06B_raw	MOA07A_raw	MOA07B_raw	MOA08A_raw	MOA08B_raw	MOA08C_raw	MOA09A_raw	MOA09B_raw	MOA10B_raw	MOA10C_raw	MOA12A_raw	MOA12B_raw	MOA13A_raw	MOA13B_raw	MOA14A_raw	MOA14B_raw	MOA15A_raw	MOA15B_raw	MOA16A_raw	MOA18A_raw
1706	NA	NA	1.24	0.72	0.53	NA	NA	NA	0.6	0.54	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	1.57	NA	0.54	1.67
1707	NA	NA	1.16	0.98	0.94	NA	NA	NA	0.47	0.5	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	1.97	NA	0.87	1.77
1708	NA	NA	0.71	0.9	0.71	NA	NA	NA	0.43	0.44	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	1.71	NA	0.71	1.66
1709	NA	NA	0.79	0.88	0.76	NA	NA	NA	0.44	0.4	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	1.46	NA	0.65	1.54
1710	NA	NA	0.78	0.92	1	NA	NA	NA	0.65	0.63	NA	NA	NA	0.45	NA	NA	NA	0.4	NA	NA	1.44	NA	0.95	1.45
1711	NA	NA	0.7	0.98	1.39	NA	NA	NA	0.88	0.99	NA	NA	NA	0.91	NA	NA	NA	0.43	NA	NA	1.4	NA	1	1.58
1712	NA	NA	0.57	0.55	1.28	NA	NA	NA	0.86	0.98	NA	NA	NA	0.81	NA	NA	NA	0.41	NA	NA	1.35	NA	0.76	1.19
1713	NA	NA	0.66	0.57	1.27	NA	NA	NA	0.85	1.02	NA	NA	NA	0.76	NA	NA	NA	0.34	NA	NA	1.56	NA	0.94	1.23
1714	NA	NA	0.74	0.28	1.05	NA	NA	NA	0.72	0.94	NA	NA	NA	0.81	NA	NA	NA	0.28	NA	NA	1.32	NA	0.58	0.88
1715	NA	NA	0.96	0.71	1.01	NA	NA	NA	0.88	0.98	NA	NA	NA	0.95	NA	NA	NA	0.44	NA	NA	1.34	NA	1.28	1.25
1716	NA	NA	0.79	0.5	0.73	NA	NA	NA	0.91	1.01	NA	NA	NA	0.97	NA	NA	NA	0.57	NA	NA	1.47	NA	0.89	1.26
1717	NA	NA	0.87	0.69	0.85	NA	NA	NA	1.26	1.01	NA	NA	NA	1.05	NA	NA	NA	0.72	NA	NA	1.34	NA	1.15	1.34
1718	NA	NA	0.54	0.63	0.4	NA	NA	NA	1.02	0.81	NA	NA	NA	0.95	NA	NA	NA	0.54	NA	NA	1.07	NA	0.79	1.35
1719	NA	NA	0.63	0.46	0.44	NA	NA	NA	0.88	0.98	NA	NA	NA	1.1	NA	NA	NA	0.26	NA	NA	1.17	NA	0.84	1.25
1720	NA	NA	0.8	0.53	0.68	NA	NA	NA	1.16	1.38	NA	NA	NA	1.29	NA	NA	NA	0.38	NA	NA	1.56	NA	1	1.33
1721	NA	NA	0.49	0.58	0.86	NA	NA	NA	1.08	1.35	NA	NA	NA	1.12	NA	NA	NA	0.31	NA	NA	1.73	NA	0.68	1.12
1722	NA	NA	0.62	0.79	0.9	NA	NA	NA	0.96	1.06	NA	NA	NA	1.14	NA	NA	NA	0.39	NA	NA	1.8	NA	0.92	1.23
1723	NA	NA	0.14	0.22	0.34	NA	NA	NA	0.42	0.65	NA	NA	NA	0.85	NA	NA	NA	0.19	NA	NA	0.41	NA	0.28	0.42
1724	NA	NA	0.32	0.25	0.6	NA	NA	NA	0.59	0.91	NA	NA	NA	1.05	NA	NA	NA	0.13	NA	NA	1.02	NA	0.31	0.58
1725	NA	NA	0.6	0.83	1.34	NA	NA	NA	0.97	1.06	NA	NA	NA	1.19	NA	NA	NA	0.25	NA	NA	1.25	NA	0.67	1.1
1726	NA	NA	0.37	0.75	1.13	NA	NA	NA	0.81	0.93	0.96	NA	NA	1.19	NA	NA	NA	0.18	NA	NA	1.31	NA	0.45	0.59
1727	NA	NA	0.35	0.84	1.21	NA	NA	NA	0.71	0.93	1.17	NA	NA	1.44	NA	NA	NA	0.14	NA	NA	1.48	NA	0.6	0.82
1728	NA	NA	0.41	0.84	1.31	NA	NA	1.09	0.84	0.99	1.46	NA	NA	1.69	NA	NA	NA	0.23	NA	NA	1.33	NA	0.63	0.91
1729	NA	NA	0.51	0.93	1.41	NA	NA	1.14	1.01	1.22	1.33	NA	NA	2.01	NA	NA	NA	0.32	NA	NA	0.56	NA	0.83	1.01
1730	NA	NA	0.48	0.8	1.2	NA	NA	0.97	0.81	0.97	1.1	NA	1.71	1.55	NA	NA	NA	0.23	NA	NA	0.57	NA	0.79	0.94
1731	NA	NA	0.57	0.63	0.91	NA	NA	1.12	1.03	1.14	1.32	NA	1.41	1.79	NA	NA	NA	0.23	NA	NA	0.69	NA	0.72	0.71
1732	NA	NA	0.87	0.76	0.79	1.15	NA	1.22	1.23	1.19	1.42	NA	1.92	1.69	NA	NA	NA	0.21	NA	NA	0.86	NA	0.71	0.85
1733	NA	NA	1.02	0.49	0.55	0.9	NA	1.25	1.08	1.01	1.4	NA	1.4	1.26	NA	NA	NA	0.23	NA	NA	0.75	NA	0.47	0.8
1734	NA	NA	0.83	0.52	0.6	0.82	NA	0.91	0.9	0.89	1.31	NA	1.23	1.12	NA	NA	NA	0.23	NA	NA	0.44	NA	0.58	0.59
1735	NA	NA	0.95	0.83	1.02	1.11	NA	0.99	1.05	1.03	1.48	NA	1.47	1.32	NA	NA	NA	0.31	NA	NA	0.79	NA	0.87	0.7
1736	NA	NA	0.98	0.84	0.8	1.08	NA	1.61	1.48	1.5	1.47	NA	1.85	1.58	NA	NA	NA	0.34	NA	NA	0.95	NA	0.66	0.93
1737	NA	NA	1.39	1.06	0.84	1.29	NA	1.45	1.17	1.29	1.02	NA	1.42	1.41	NA	NA	NA	0.4	0.37	NA	0.76	NA	0.81	1.08
1738	NA	NA	0.81	1	0.46	1.79	NA	0.97	0.85	1.07	0.95	NA	2.05	1.83	NA	NA	NA	0.42	0.25	NA	0.61	NA	0.64	0.85
1739	NA	NA	0.62	1.01	0.47	1.34	NA	0.72	0.53	0.77	1.09	NA	1.42	1.37	NA	NA	NA	0.41	0.26	NA	0.65	NA	0.86	0.91
1740	NA	NA	0.82	1.19	0.36	1.31	NA	0.69	0.49	0.74	1.01	NA	1.02	0.87	NA	NA	NA	0.42	0.1	NA	0.57	NA	1.02	0.94
1741	NA	NA	0.75	0.91	0.27	1.47	NA	0.78	0.51	0.77	0.8	NA	1.22	1.3	NA	NA	NA	0.43	0.41	NA	0.49	NA	0.73	0.5
1742	NA	NA	0.72	1.05	0.44	1.56	NA	0.95	0.65	1.01	0.99	NA	1.53	1.45	NA	NA	NA	0.44	0.6	NA	0.89	NA	1.03	0.53
1743	NA	NA	1	0.88	0.49	1.84	NA	1.09	0.62	1.09	1.42	NA	1.56	1.55	NA	NA	NA	0.47	0.61	NA	0.91	NA	0.79	0.66
1744	NA	NA	0.8	0.92	0.45	1.69	NA	1.05	0.5	1.08	1.17	NA	1.52	1.52	NA	NA	NA	0.59	0.83	NA	0.85	NA	0.89	1.04
1745	NA	NA	1.06	1.2	0.51	2.06	NA	1.28	0.53	1.52	1.26	NA	1.96	1.82	NA	NA	NA	0.84	0.68	NA	0.71	NA	1.6	1.94
1746	NA	NA	0.71	0.78	0.3	1.28	NA	0.83	0.52	0.99	1	NA	1.86	1.7	NA	NA	NA	0.43	0.74	NA	0.64	NA	0.98	1.38
1747	NA	NA	0.93	0.79	0.4	1.89	NA	1.41	1.11	1.82	1.15	NA	2.33	2.1	NA	NA	NA	0.45	0.68	NA	0.54	NA	1.42	1.98
1748	NA	NA	0.59	0.67	0.47	1.92	NA	1.19	1.08	1.67	1.35	NA	2.04	1.85	NA	NA	NA	0.37	0.66	NA	0.34	NA	0.81	1.45
1749	NA	NA	1.11	1.46	0.77	2.44	NA	2.1	1.83	2.71	1.97	NA	2.9	2.62	NA	NA	NA	0.6	0.58	NA	0.61	NA	1.96	2.31
1750	NA	NA	0.85	0.91	0.86	2.21	NA	2.35	1.98	2.53	2.02	1.68	3.01	2.88	NA	NA	NA	0.43	0.58	NA	0.72	1.19	2.16	1.41
1751	NA	NA	0.78	0.67	0.75	1.74	NA	1.77	1.7	1.91	2.11	1.63	2.46	2.47	NA	1.55	NA	0.36	0.68	NA	0.57	0.85	1.75	1.21
1752	NA	NA	0.53	0.7	0.81	1.3	NA	1.76	1.05	1.76	1.62	0.9	2.33	2.31	NA	1.35	NA	0.29	0.39	NA	0.27	0.27	1.61	0.71
1753	NA	NA	0.45	0.69	0.63	1.31	NA	1.62	1.03	1.54	1.68	1.1	2.12	1.77	NA	1.18	NA	0.28	0.42	NA	0.25	0.21	1.17	0.39
1754	NA	NA	0.5	0.67	0.71	1	NA	1.64	1.15	1.52	1.95	0.96	1.84	1.74	NA	0.84	NA	0.21	0.43	NA	0.21	0.16	1.1	0.49
1755	NA	NA	0.59	0.9	1.47	1.2	NA	2.25	1.58	2.11	2.23	1.05	2.13	2.27	NA	1.11	NA	0.28	0.35	NA	0.65	0.3	1.67	1.12
1756	NA	NA	0.48	0.99	1.48	1.09	NA	2.39	1.16	2.15	1.86	0.87	1.98	2.16	NA	1.01	NA	0.22	0.5	NA	0.51	0.25	1.77	0.7
1757	NA	NA	0.43	0.85	0.94	1.22	NA	1.86	0.96	1.7	1.79	1.17	1.6	1.84	NA	1.15	NA	0.34	0.52	NA	0.37	0.37	1.77	0.56
1758	NA	NA	0.38	0.95	1.03	1.22	NA	2.25	0.77	2.11	2.23	1.1	1.69	1.67	NA	1.14	NA	0.17	0.44	NA	0.26	0.37	1.51	0.31
1759	NA	NA	0.41	0.76	0.72	1.26	NA	1.95	0.69	1.98	1.97	1.07	1.79	1.4	NA	1.21	NA	0.12	0.22	NA	0.26	0.49	1.34	0.3
1760	NA	NA	0.56	0.69	0.65	1.28	NA	3.48	1	3.15	3.02	1.11	2.75	2.59	NA	1.51	NA	0.14	0.6	NA	0.28	0.41	1.66	0.26
1761	NA	NA	0.76	0.86	0.69	1.02	NA	3.2	1.21	2.4	2.48	1.62	2.44	2.38	NA	1.77	NA	0.29	0.83	NA	0.39	0.7	1.89	0.45
1762	NA	NA	0.8	0.81	0.69	1.14	NA	3.06	1.46	2.27	1.88	1.27	2.43	2.5	NA	1.59	NA	0.34	0.79	NA	0.56	0.73	1.9	0.32
1763	NA	NA	0.7	0.77	0.7	0.95	NA	2.11	0.94	1.48	1.49	1.24	1.82	1.91	NA	1.2	NA	0.32	0.56	NA	0.52	0.49	1.62	0.28
1764	NA	NA	0.98	0.93	0.95	0.92	NA	2.37	1.01	1.8	1.75	1.29	1.96	2.52	NA	1.09	NA	0.25	0.55	NA	0.67	0.57	1.59	0.35
1765	NA	NA	1.39	1.03	1.14	1.26	NA	2.39	1.24	1.74	2.03	1.59	1.97	2.33	NA	1.49	NA	0.36	0.7	NA	0.72	1.03	1.58	0.64
1766	NA	NA	1.19	0.87	0.94	1.08	NA	1.62	1.02	1.26	1.48	1.2	1.4	1.47	NA	1.49	NA	0.39	0.71	1.18	0.86	0.98	1.41	0.76
1767	NA	NA	1.31	0.75	0.69	1.36	NA	1.79	0.98	1.45	1.65	1.12	1.5	1.75	NA	1.14	NA	0.48	0.59	0.99	0.7	0.73	1.6	0.62
1768	NA	NA	1.68	0.8	1.04	0.75	NA	1.72	1.27	1.97	1.98	1.08	1.51	1.8	NA	1.21	NA	0.48	1.1	0.86	0.75	0.83	1.21	0.7
1769	NA	NA	1.4	0.83	0.53	0.56	NA	0.7	1.08	1.15	1.85	0.96	1.3	1.59	NA	1.21	NA	0.3	0.72	0.7	0.3	0.2	0.93	0.27
1770	NA	NA	0.84	0.54	0.25	1.8	NA	0.97	1.05	1.95	2.08	1.33	1.93	2.41	NA	1.48	NA	0.26	0.67	0.97	0.16	0.1	0.96	0.21
1771	NA	NA	1.05	0.87	0.58	1.99	NA	1.37	1.09	1.96	2.13	1.8	2.02	2.02	1.55	1.85	NA	0.55	0.83	1.23	0.33	0.24	1.76	0.4
1772	NA	NA	0.96	1.38	0.83	2.72	NA	1.4	0.93	1.66	2.06	2.15	1.39	1.45	1.94	1.45	NA	0.68	0.97	1.08	0.79	0.53	1.93	0.57
1773	NA	NA	1.05	1.3	0.81	2	NA	1.24	0.7	1.46	1.83	2.21	1.32	1.35	1.69	0.9	NA	0.73	0.77	0.9	0.96	0.86	2.02	0.6
1774	NA	NA	0.75	0.58	0.56	1.72	2.45	0.94	0.52	1.11	1.71	1.93	1.28	1.34	1.38	0.89	NA	0.62	0.89	0.99	1	0.93	1.48	0.4
1775	NA	NA	0.87	1.1	0.99	2.03	2.42	1.06	0.79	1.27	1.48	2.32	1.56	1.49	1.23	1.15	NA	0.75	0.77	0.91	0.57	0.8	1.77	0.52
1776	NA	NA	0.72	0.9	0.65	1.87	1.85	0.8	0.67	1.17	1.25	2.21	1.33	1.36	1.48	1.13	NA	0.56	0.86	0.85	0.43	0.95	1.35	0.55
1777	NA	NA	0.64	1.04	0.72	1.85	1.77	0.77	0.67	1.06	1.33	2.21	1.52	1.48	1.28	0.93	NA	0.42	0.69	0.67	0.44	0.97	1.29	0.49
1778	NA	NA	0.49	0.9	0.54	1.89	1.58	0.84	0.71	1.05	1.54	2.27	1.87	1.85	2.13	0.81	NA	0.43	0.7	0.8	0.39	0.9	1.02	0.47
1779	NA	NA	0.62	1.15	0.77	1.63	1.87	0.96	0.82	1.08	1.67	2.2	1.7	1.69	1.77	1.02	NA	0.4	0.75	0.89	0.45	1.01	1.17	0.65
1780	NA	NA	0.44	0.85	0.65	1.56	1.55	0.98	0.69	0.88	1.56	2.18	1.48	1.34	1.44	0.91	NA	0.3	0.76	0.72	0.41	0.81	1.07	0.53
1781	NA	NA	0.45	0.94	0.66	1.43	1.73	0.86	0.7	0.78	1.37	2.18	1.61	1.54	1.21	0.81	NA	0.29	0.77	0.7	0.47	0.78	1.43	0.52
1782	NA	NA	0.78	0.95	0.73	1.37	1.82	0.78	0.9	0.81	1.29	2.15	1.73	1.62	0.98	1.18	NA	0.31	0.75	0.95	0.5	0.71	0.95	0.56
1783	NA	NA	0.62	0.78	0.82	1.1	1.35	0.65	0.83	0.72	1.22	1.55	1.56	1.49	0.79	0.89	NA	0.29	0.72	1.03	0.53	0.51	1.06	0.48
1784	NA	NA	0.69	0.65	0.65	1.52	1.73	0.67	0.98	0.74	1.37	1.34	1.92	1.92	1.21	0.42	NA	0.29	0.73	0.93	0.4	0.6	1.27	0.42
1785	NA	NA	0.97	0.81	0.88	1.45	1.5	0.55	1.04	0.71	1.46	1.37	2.04	1.95	1.24	1.13	NA	0.37	0.8	1.01	0.56	0.79	1.33	0.72
1786	NA	NA	0.93	0.55	0.8	1.4	1.32	0.4	0.95	0.56	1.38	1.23	1.57	1.5	1.33	1.15	NA	0.33	0.75	0.91	0.83	0.78	1.01	0.49
1787	NA	NA	0.87	0.68	0.69	1.28	1.32	0.41	0.62	0.5	1.04	1.06	1.53	1.58	1	1.14	NA	0.29	0.81	0.96	0.58	0.66	1.02	0.41
1788	NA	1.65	0.99	0.85	0.65	1.77	1.53	0.53	0.68	0.66	1.35	1.29	1.79	1.93	1.44	1.14	NA	0.38	1.13	1.03	0.78	1.01	1.2	1.05
1789	NA	1.17	0.75	0.83	0.65	1.39	1.28	0.46	0.63	0.62	1.69	1.34	1.44	1.52	1.3	1.3	NA	0.41	1.03	0.97	0.6	0.96	1.05	0.93
1790	NA	1.44	0.69	0.73	0.7	1.07	0.92	0.52	0.51	0.52	1.27	1.12	1.24	1.31	1.21	1.06	NA	0.37	0.92	0.7	0.45	0.88	1.16	0.69
1791	NA	1.2	0.77	0.81	0.84	1.29	1.29	0.75	0.56	0.69	1.44	1.5	1.25	1.41	1.12	1.18	NA	0.52	1.01	0.75	0.47	0.99	1.1	0.85
1792	NA	1.45	0.76	0.88	0.77	1.14	1.09	0.59	0.54	0.5	1.41	1.38	0.92	0.96	1.02	0.93	NA	0.46	0.84	0.6	0.42	0.83	1.16	0.69
1793	NA	1.28	1	0.87	0.85	1.21	1.15	0.53	0.64	0.49	1.49	1.33	0.85	0.86	1.06	0.89	NA	0.66	0.97	0.58	0.46	0.84	1.04	0.6
1794	NA	1.32	0.83	0.53	0.42	1.39	1.08	0.75	0.56	0.78	1.57	1.06	1.09	1.04	1.2	0.86	NA	0.34	1.03	0.5	0.43	0.72	0.94	0.31
1795	NA	0.81	0.72	0.58	0.66	1.21	1.1	0.43	0.33	0.6	1.16	0.8	1.12	1.03	0.94	0.65	NA	0.42	0.95	0.36	0.37	0.64	0.93	0.37
1796	NA	0.78	0.64	0.46	0.55	1.13	1.04	0.45	0.38	0.68	1.29	0.83	0.86	0.77	0.97	0.7	NA	0.42	0.96	0.37	0.42	0.84	0.82	0.38
1797	NA	0.7	0.78	0.5	0.57	1.49	1.75	0.42	0.36	0.99	1.37	0.88	0.94	0.88	0.89	0.69	NA	0.53	0.83	0.3	0.42	0.87	0.86	0.42
1798	NA	1.05	0.7	0.5	0.62	1.56	1.56	0.6	0.49	0.81	1.66	0.94	1.1	0.91	0.99	0.73	NA	0.6	0.93	0.46	0.44	1.1	0.7	0.48
1799	NA	0.93	0.64	0.35	0.75	1.41	1.48	0.43	0.46	0.41	1.88	0.83	1.28	1.09	1.12	0.65	NA	0.61	0.89	0.44	0.43	0.88	0.78	0.51
1800	NA	0.96	0.75	0.43	0.83	1.53	1.75	0.64	0.74	0.72	1.84	1.07	1.26	1.06	1.09	0.78	NA	0.66	0.97	0.62	0.52	0.84	0.98	0.48
1801	NA	0.9	0.36	0.47	0.63	1.21	1.25	0.58	0.64	0.57	1.65	0.88	1.08	0.98	1.06	0.62	NA	0.43	0.95	0.58	0.43	0.48	0.8	0.38
1802	NA	0.65	0.29	0.49	0.5	1.17	1.44	0.46	0.5	0.42	1.32	0.83	0.93	0.75	0.75	0.49	NA	0.44	0.96	0.52	0.36	0.55	0.73	0.29
1803	NA	1.33	0.45	0.56	0.66	1.16	1.9	0.52	0.71	0.57	1.72	1.08	1.07	0.88	0.78	0.72	NA	0.46	1.23	0.61	0.58	0.85	0.91	0.53
1804	NA	1.51	0.47	0.63	0.68	1.29	1.93	0.61	0.93	0.71	1.75	1.49	1.35	1.06	0.79	0.9	NA	0.46	1.14	0.63	0.59	0.83	1.1	0.3
1805	NA	1.93	0.49	0.5	0.59	1.27	1.78	0.74	0.97	0.8	1.96	1.47	1.38	1.08	0.9	1.07	NA	0.44	1.13	0.72	0.6	0.78	0.96	0.34
1806	NA	1.58	0.5	0.65	0.61	1.74	2.07	0.84	0.83	0.87	1.49	1.35	1.43	1.15	1	0.94	NA	0.51	1.05	0.6	0.62	0.98	1.1	0.19
1807	NA	2.1	0.6	0.44	0.65	1.6	1.68	0.86	0.58	0.72	1.4	1.16	1.45	1.22	1.04	0.86	NA	0.46	1.01	0.66	0.64	1.07	1.41	0.45
1808	NA	1.96	0.86	0.52	0.71	2.14	2.18	1.02	0.57	0.68	1.59	1.31	1.71	1.54	1.14	1	NA	0.55	1.06	0.7	0.66	1.16	1.29	0.54
1809	NA	1.66	0.76	0.33	0.57	2.46	2.03	1.07	0.64	0.72	1.45	1.29	1.46	1.41	1.31	1.01	NA	0.59	1.21	0.66	0.72	1.11	1.17	0.53
1810	NA	1.63	1.03	0.31	0.89	2.08	1.95	0.92	0.59	0.72	1.42	1.01	1.65	1.4	1	0.8	NA	0.51	1.15	0.5	0.58	0.91	1.3	0.26
1811	NA	1.76	0.89	0.47	1.16	1.91	1.87	0.92	0.65	0.69	1.22	1.01	1.56	1.49	0.89	0.98	NA	0.66	1.04	0.52	0.63	0.88	1.37	0.63
1812	NA	2.58	1.26	0.37	1.13	2.45	2.67	1.55	0.95	1.09	1.57	1.13	1.93	1.63	1.01	1.21	NA	0.82	1.33	0.76	0.59	0.82	1.63	0.55
1813	NA	2.1	1.06	0.33	0.95	1.81	2.26	1.22	0.77	0.83	1.44	1.23	1.64	1.47	0.98	1.22	NA	0.66	1.25	0.67	0.67	0.93	1.39	0.59
