# Villalba - Río Motoco - FICU - ITRDB ARGE091
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5193
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5193.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge091-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge091.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge091.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Villalba - Río Motoco - FICU - ITRDB ARGE091
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Motoco
#   Location: Chubut
#   Northernmost_Latitude: -42.08
#   Southernmost_Latitude: -42.08
#   Easternmost_Longitude: -71.83
#   Westernmost_Longitude: -71.83
#   Elevation_m: 1200
#--------------------
# Data_Collection
#   Collection_Name: ARGE091
#   First_Year: 320
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## mot01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot02c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot02c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot18e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot18e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot19c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot19c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot22a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot22a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot22c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot22c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot23b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot23b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot23c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot23c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot25e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot25e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot26b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot26b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot26c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot26c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot26d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot26d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot28c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot28c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mot31a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mot31a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	mot01a_raw	mot01b_raw	mot02a_raw	mot02b_raw	mot02c_raw	mot04a_raw	mot04b_raw	mot06a_raw	mot06b_raw	mot06c_raw	mot07a_raw	mot08b_raw	mot08c_raw	mot18a_raw	mot18e_raw	mot19a_raw	mot19c_raw	mot22a_raw	mot22c_raw	mot23b_raw	mot23c_raw	mot25e_raw	mot26b_raw	mot26c_raw	mot26d_raw	mot27a_raw	mot28a_raw	mot28b_raw	mot28c_raw	mot31a_raw
1263	NA	NA	0.9	0.55	0.74	NA	NA	0.27	0.37	0.21	NA	0.52	NA	0.35	0.29	NA	NA	NA	0.98	0.61	0.55	NA	0.14	0.19	0.15	0.17	0.54	NA	0.26	0.54
1264	NA	NA	0.64	0.47	0.55	NA	NA	0.28	0.4	0.17	NA	0.41	NA	0.26	0.2	NA	NA	NA	0.47	0.33	0.51	NA	0.14	0.02	0.15	0.2	0.41	NA	0.2	0.44
1265	NA	NA	0.68	0.58	0.76	NA	NA	0.29	0.38	0.24	NA	0.47	NA	0.38	0.37	NA	NA	NA	0.74	0.42	0.75	NA	0.2	0.05	0.04	0.22	0.42	NA	0.28	0.42
1266	NA	NA	0.48	0.53	0.59	NA	NA	0.24	0.33	0.25	NA	0.35	NA	0.33	0.23	NA	NA	NA	0.67	0.47	0.67	NA	0.11	0.06	0.12	0.16	0.46	NA	0.2	0.4
1267	NA	NA	0.82	0.58	0.71	NA	NA	0.49	0.43	0.24	NA	0.6	NA	0.31	0.28	NA	NA	NA	0.71	0.46	0.66	NA	0.19	0.15	0.06	0.28	0.55	NA	0.28	0.46
1268	NA	NA	0.65	0.59	0.62	NA	NA	0.34	0.27	0.26	NA	0.57	NA	0.38	0.29	NA	NA	NA	0.68	0.53	0.54	NA	0.11	0.11	0.11	0.22	0.47	NA	0.2	0.47
1269	NA	NA	0.81	0.64	0.7	NA	NA	0.41	0.38	0.4	NA	0.65	NA	0.41	0.44	NA	NA	NA	0.84	0.73	0.61	NA	0.12	0.08	0.07	0.34	0.5	NA	0.21	0.58
1270	NA	NA	0.61	0.62	0.67	NA	NA	0.45	0.34	0.19	NA	0.62	NA	0.35	0.32	NA	NA	NA	0.53	0.41	0.31	NA	0.12	0.07	0.07	0.22	0.5	NA	0.19	0.45
1271	NA	NA	0.43	0.49	0.43	NA	NA	0.28	0.29	0.18	NA	0.57	NA	0.36	0.29	NA	NA	NA	0.51	0.06	0.16	NA	0.21	0.1	0.05	0.24	0.38	NA	0.22	0.45
1272	NA	NA	0.47	0.58	0.51	NA	NA	0.34	0.36	0.28	NA	0.5	NA	0.33	0.3	NA	NA	NA	0.63	NA	0.33	NA	0.15	0.1	0.09	0.16	0.51	NA	0.23	0.44
1273	NA	NA	0.42	0.55	0.54	NA	NA	0.3	0.34	0.25	NA	0.54	NA	0.32	0.3	NA	NA	NA	0.79	NA	0.41	NA	0.2	0.19	0.07	0.26	0.4	NA	0.15	0.45
1274	NA	NA	0.54	0.78	0.53	NA	NA	0.24	0.36	0.27	NA	0.59	NA	0.44	0.42	NA	NA	NA	0.68	NA	0.53	NA	0.18	0.15	0.07	0.31	0.53	NA	0.16	0.41
1275	NA	NA	0.36	0.73	0.51	NA	NA	0.35	0.39	0.27	NA	0.62	NA	0.42	0.38	NA	NA	NA	0.67	NA	0.53	NA	0.13	0.13	0.09	0.23	0.41	NA	0.19	0.43
1276	NA	NA	0.39	0.77	0.53	NA	NA	0.28	0.37	0.23	NA	0.6	NA	0.42	0.37	NA	NA	NA	0.77	NA	0.7	NA	0.11	0.08	0.07	0.26	0.54	NA	0.12	0.42
1277	NA	NA	0.46	0.79	0.64	NA	NA	0.41	0.54	0.33	NA	0.65	NA	0.44	0.33	NA	NA	NA	0.77	NA	0.54	NA	0.14	0.11	0.07	0.3	0.64	NA	0.32	0.54
1278	NA	NA	0.25	0.62	0.47	NA	NA	0.29	0.4	0.23	NA	0.36	NA	0.25	0.2	NA	NA	NA	0.44	NA	0.21	NA	0.12	0.04	0.02	0.22	0.45	NA	0.14	0.37
1279	NA	NA	0.33	0.69	0.55	NA	NA	0.3	0.47	0.31	NA	0.47	NA	0.33	0.28	NA	NA	NA	0.49	NA	0.24	NA	0.1	0.11	0.05	0.27	0.47	NA	0.08	0.52
1280	NA	NA	0.44	0.77	0.58	NA	NA	0.43	0.47	0.35	NA	0.56	NA	0.34	0.35	NA	NA	NA	0.72	NA	0.42	NA	0.14	0.12	0.05	0.35	0.51	NA	0.19	0.61
1281	NA	NA	0.34	0.69	0.54	NA	NA	0.3	0.47	0.26	NA	0.42	0.98	0.26	0.25	NA	NA	NA	0.59	NA	0.29	NA	0.15	0.09	0.05	0.28	0.4	NA	0.1	0.41
1282	NA	NA	0.32	0.74	0.56	NA	NA	0.33	0.4	0.3	NA	0.35	0.82	0.26	0.22	NA	NA	NA	0.57	NA	0.22	NA	0.12	0.06	0.05	0.27	0.43	NA	0.05	0.34
1283	NA	NA	0.19	0.44	0.36	NA	NA	0.3	0.31	0.17	NA	0.37	0.68	0.21	0.25	NA	NA	NA	0.45	NA	0.27	NA	0.19	0.12	0.04	0.22	0.35	NA	0.08	0.29
1284	NA	NA	0.26	0.38	0.37	NA	NA	0.22	0.24	0.33	NA	0.41	0.62	0.25	0.23	NA	NA	NA	0.63	NA	0.48	NA	0.16	0.1	0.06	0.23	0.31	NA	0.09	0.37
1285	NA	NA	0.33	0.65	0.6	NA	NA	0.44	0.51	0.36	NA	0.51	0.89	0.36	0.38	NA	NA	NA	0.77	NA	0.58	NA	0.21	0.21	0.1	0.34	0.4	NA	0.16	0.4
1286	NA	NA	0.36	0.62	0.58	NA	NA	0.34	0.37	0.35	NA	0.62	0.82	0.34	0.28	NA	NA	NA	0.69	NA	0.59	NA	0.13	0.21	0.1	0.27	0.44	NA	0.19	0.36
1287	NA	NA	0.43	0.59	0.56	NA	NA	0.39	0.4	0.36	NA	0.55	0.86	0.31	0.29	NA	NA	NA	0.64	NA	0.71	NA	0.13	0.2	0.09	0.32	0.5	NA	0.16	0.48
1288	NA	NA	0.32	0.58	0.46	NA	NA	0.28	0.4	0.27	NA	0.43	0.87	0.29	0.24	NA	NA	NA	0.54	NA	0.6	NA	0.12	0.15	0.08	0.28	0.47	NA	0.14	0.38
1289	NA	NA	0.41	0.55	0.56	NA	NA	0.39	0.53	0.37	NA	0.47	0.76	0.27	0.24	NA	NA	NA	0.59	NA	0.61	NA	0.19	0.27	0.06	0.35	0.5	NA	0.2	0.41
1290	NA	NA	0.39	0.65	0.71	NA	NA	0.28	0.5	0.3	NA	0.57	0.79	0.32	0.29	NA	NA	NA	0.77	NA	0.66	NA	0.23	0.3	0.13	0.29	0.49	NA	0.2	0.48
1291	NA	NA	0.42	0.71	0.84	NA	NA	0.26	0.52	0.31	NA	0.69	0.78	0.26	0.24	NA	NA	NA	0.79	NA	0.49	NA	0.21	0.29	0.05	0.31	0.6	NA	0.21	0.49
1292	NA	NA	0.29	0.56	0.58	NA	NA	0.31	0.55	0.28	NA	0.69	0.66	0.21	0.19	NA	NA	NA	0.55	NA	0.27	NA	0.16	0.31	0.07	0.38	0.51	NA	0.11	0.5
1293	NA	NA	0.39	0.5	0.59	NA	NA	0.48	0.61	0.36	NA	0.64	0.66	0.26	0.26	NA	NA	NA	0.55	NA	0.16	NA	0.19	0.38	0.12	0.38	0.7	NA	0.22	0.51
1294	NA	NA	0.35	0.53	0.74	NA	NA	0.5	0.45	0.29	NA	0.7	0.75	0.24	0.27	NA	NA	NA	0.61	NA	0.21	NA	0.22	0.34	0.17	0.42	0.68	NA	0.09	0.56
1295	NA	NA	0.44	0.59	0.82	NA	NA	0.49	0.59	0.39	NA	0.68	0.84	0.25	0.22	NA	NA	NA	0.64	NA	0.41	NA	0.22	0.46	0.31	0.46	0.77	NA	0.12	0.66
1296	NA	NA	0.43	0.73	0.89	NA	NA	0.5	0.6	0.36	NA	0.7	0.89	0.27	0.22	NA	NA	NA	0.78	NA	0.4	NA	0.2	0.5	0.29	0.5	0.82	NA	0.15	0.68
1297	NA	NA	0.48	0.69	0.69	NA	NA	0.53	0.61	0.4	NA	0.58	0.76	0.18	0.18	NA	NA	NA	0.55	NA	0.53	NA	0.2	0.42	0.3	0.59	0.81	NA	0.21	0.62
1298	NA	NA	0.39	0.59	0.66	NA	NA	0.57	0.59	0.52	NA	0.55	0.78	0.27	0.24	NA	NA	NA	0.76	NA	0.49	NA	0.24	0.54	0.46	0.58	0.87	NA	0.15	0.49
1299	NA	NA	0.34	0.48	0.63	NA	NA	0.41	0.56	0.46	NA	0.55	0.8	0.24	0.18	NA	NA	NA	0.67	NA	0.39	NA	0.22	0.48	0.34	0.48	0.81	NA	0.2	0.54
1300	NA	NA	0.42	0.52	0.73	NA	NA	0.41	0.55	0.37	NA	0.56	0.81	0.27	0.2	NA	NA	NA	0.77	NA	0.45	NA	0.24	0.41	0.35	0.56	0.79	NA	0.14	0.47
1301	NA	NA	0.53	0.53	0.77	NA	NA	0.28	0.23	0.35	NA	0.36	0.78	0.19	0.19	NA	NA	NA	0.77	NA	0.47	NA	0.08	0.48	0.34	0.71	0.88	NA	0.27	0.46
1302	NA	NA	0.49	0.82	1.36	NA	NA	0.64	0.63	0.6	NA	0.65	0.94	0.4	0.39	NA	NA	NA	1.17	NA	0.46	NA	0.27	0.56	0.44	1.07	0.99	NA	0.3	0.52
1303	NA	NA	0.47	0.85	1.13	NA	NA	0.58	0.64	0.65	NA	0.59	1	0.3	0.28	NA	NA	NA	0.98	NA	0.64	NA	0.18	0.4	0.55	0.89	0.9	NA	0.25	0.53
1304	NA	NA	0.52	0.78	0.9	NA	NA	0.57	0.81	0.75	NA	0.72	1.03	0.38	0.34	NA	NA	NA	1.02	NA	0.62	NA	0.31	0.53	0.66	0.98	0.91	NA	0.43	0.62
1305	NA	NA	0.45	0.63	0.83	NA	NA	0.68	0.93	0.6	NA	0.7	1	0.34	0.29	NA	NA	NA	0.62	NA	0.34	NA	0.4	0.55	0.7	0.78	0.93	NA	0.34	0.61
1306	NA	NA	0.4	0.56	0.76	NA	NA	0.55	0.74	0.71	NA	0.61	1.06	0.34	0.32	NA	NA	NA	0.72	NA	0.41	NA	0.3	0.49	0.72	0.71	0.72	NA	0.28	0.57
1307	NA	NA	0.35	0.57	0.73	NA	NA	0.6	0.73	0.59	NA	0.68	1.1	0.37	0.32	NA	NA	NA	0.8	NA	0.35	NA	0.22	0.31	0.71	0.68	0.65	NA	0.28	0.58
1308	NA	NA	0.47	0.54	0.74	NA	NA	0.53	0.53	0.58	NA	0.59	1.12	0.32	0.28	NA	NA	NA	0.79	NA	0.5	NA	0.32	0.42	0.67	0.72	0.67	NA	0.35	0.61
1309	NA	NA	0.4	0.5	0.71	NA	NA	0.61	0.6	0.65	NA	0.57	1.04	0.41	0.37	NA	NA	NA	0.73	NA	0.47	NA	0.33	0.36	0.76	0.67	0.57	NA	0.37	0.48
1310	NA	NA	0.52	0.7	0.58	NA	NA	0.65	0.75	0.66	NA	0.39	0.82	0.36	0.31	NA	NA	NA	0.82	NA	0.54	NA	0.55	0.38	0.78	0.71	0.59	NA	0.43	0.44
1311	NA	NA	0.36	0.27	0.3	NA	NA	0.39	0.51	0.34	NA	0.31	0.64	0.24	0.23	NA	NA	NA	0.19	NA	0.12	NA	0.39	0.28	0.56	0.39	0.57	NA	0.19	0.39
1312	NA	NA	0.68	0.62	0.79	NA	NA	0.61	0.7	0.56	NA	0.17	0.9	0.43	0.38	NA	NA	NA	0.44	NA	0.37	NA	0.45	0.32	0.46	0.28	0.6	NA	0.23	0.45
1313	NA	NA	0.52	0.58	0.62	NA	NA	0.58	0.57	0.42	NA	0.75	0.87	0.28	0.16	NA	NA	NA	0.56	NA	0.51	NA	0.33	0.2	0.42	0.45	0.51	NA	0.23	0.56
1314	NA	NA	0.78	0.75	0.89	NA	NA	0.68	0.86	0.51	NA	0.58	0.94	0.35	0.33	NA	NA	NA	0.62	NA	0.55	NA	0.48	0.28	0.48	0.48	0.47	NA	0.28	0.57
1315	NA	NA	0.71	0.7	0.84	NA	NA	0.66	0.85	0.37	NA	0.61	0.81	0.35	0.33	NA	NA	NA	0.67	NA	0.6	NA	0.48	0.35	0.49	0.49	0.54	NA	0.25	0.69
1316	NA	NA	0.62	0.62	0.68	NA	NA	0.73	0.75	0.59	NA	0.64	0.99	0.47	0.47	NA	NA	NA	0.73	NA	0.67	NA	0.51	0.34	0.52	0.68	0.53	NA	0.31	0.73
1317	NA	NA	0.56	0.62	0.69	NA	NA	0.51	0.63	0.49	NA	0.6	0.87	0.3	0.31	NA	NA	NA	0.5	NA	0.7	NA	0.62	0.5	0.7	0.48	0.59	NA	0.34	0.75
1318	NA	NA	0.23	0.44	0.4	NA	NA	0.47	0.41	0.26	NA	0.53	0.78	0.31	0.26	NA	NA	NA	0.48	NA	0.11	NA	0.31	0.25	0.51	0.63	0.4	NA	0.18	0.57
1319	NA	NA	0.42	0.46	0.53	NA	NA	0.56	0.39	0.36	NA	0.53	0.72	0.4	0.37	NA	NA	NA	0.59	NA	0.29	NA	0.29	0.2	0.41	0.54	0.38	NA	0.13	0.77
1320	NA	NA	0.55	0.56	0.53	NA	NA	0.42	0.54	0.51	NA	0.64	0.68	0.34	0.31	NA	NA	NA	0.66	NA	0.44	NA	0.43	0.29	0.5	0.53	0.38	NA	0.23	0.73
1321	NA	NA	0.39	0.43	0.51	NA	NA	0.43	0.41	0.52	NA	0.4	0.75	0.21	0.2	NA	NA	NA	0.69	NA	0.28	NA	0.24	0.36	0.57	0.68	0.46	NA	0.18	0.52
1322	NA	NA	0.55	0.43	0.49	NA	NA	0.34	0.32	0.34	NA	0.3	0.46	0.24	0.21	NA	NA	NA	0.8	NA	0.28	NA	0.2	0.4	0.34	0.6	0.35	NA	0.11	0.37
1323	NA	NA	0.55	0.63	0.57	NA	NA	0.45	0.32	0.46	NA	0.46	0.6	0.36	0.34	NA	NA	NA	0.75	NA	0.36	NA	0.21	0.35	0.33	0.61	0.48	NA	0.13	0.62
1324	NA	NA	0.46	0.53	0.56	NA	NA	0.31	0.22	0.33	NA	0.53	0.58	0.2	0.2	NA	NA	NA	0.69	NA	0.37	NA	0.31	0.43	0.4	0.59	0.36	NA	0.17	0.62
1325	NA	NA	0.32	0.59	0.44	NA	NA	0.3	0.22	0.37	NA	0.4	0.55	0.22	0.28	NA	NA	NA	0.76	NA	0.43	NA	0.31	0.46	0.45	0.5	0.37	NA	0.24	0.67
1326	NA	NA	0.55	0.68	0.56	NA	NA	0.48	0.45	0.42	NA	0.61	0.6	0.38	0.4	NA	NA	NA	0.77	NA	0.7	NA	0.33	0.42	0.55	0.58	0.54	NA	0.35	0.69
1327	NA	NA	0.5	0.5	0.49	NA	NA	0.34	0.34	0.37	NA	0.41	0.41	0.34	0.35	NA	NA	NA	0.67	NA	0.53	NA	0.28	0.36	0.57	0.59	0.46	NA	0.27	0.53
1328	NA	NA	0.35	0.39	0.46	NA	NA	0.36	0.26	0.42	NA	0.22	0.59	0.38	0.35	NA	NA	NA	0.81	NA	0.61	NA	0.36	0.47	0.62	0.53	0.68	NA	0.26	0.53
1329	NA	NA	0.5	0.58	0.48	NA	NA	0.34	0.41	0.4	NA	0.54	0.64	0.36	0.38	NA	NA	NA	0.72	NA	0.49	NA	0.39	0.42	0.54	0.73	0.61	NA	0.38	0.57
1330	NA	NA	0.45	0.55	0.46	NA	NA	0.3	0.25	0.32	NA	0.57	0.56	0.37	0.37	NA	NA	NA	0.85	NA	0.34	NA	0.2	0.27	0.51	0.56	0.59	NA	0.33	0.47
1331	NA	NA	0.43	0.52	0.46	NA	NA	0.31	0.29	0.29	NA	0.58	0.5	0.31	0.31	NA	NA	NA	0.69	NA	0.4	NA	0.27	0.4	0.61	0.45	0.57	NA	0.36	0.52
1332	NA	NA	0.28	0.53	0.35	NA	NA	0.35	0.26	0.29	NA	0.58	0.51	0.29	0.27	NA	NA	NA	0.63	NA	0.24	NA	0.25	0.42	0.53	0.56	0.5	NA	0.26	0.48
1333	NA	NA	0.47	0.63	0.45	NA	NA	0.41	0.29	0.4	NA	0.59	0.69	0.37	0.34	NA	NA	NA	0.83	NA	0.27	NA	0.24	0.52	0.57	0.58	0.59	NA	0.35	0.66
1334	NA	NA	0.46	0.57	0.46	NA	NA	0.29	0.2	0.28	NA	0.58	0.6	0.4	0.38	NA	NA	NA	0.75	NA	0.41	NA	0.24	0.34	0.57	0.44	0.49	NA	0.23	0.62
1335	NA	NA	0.5	0.63	0.47	NA	NA	0.48	0.28	0.3	NA	0.61	0.53	0.39	0.36	NA	NA	NA	0.75	NA	0.47	NA	0.28	0.26	0.55	0.6	0.58	NA	0.32	0.61
1336	NA	NA	0.43	0.56	0.44	NA	NA	0.41	0.26	0.29	NA	0.58	0.51	0.34	0.33	NA	NA	NA	0.66	NA	0.47	NA	0.27	0.48	0.57	0.56	0.51	NA	0.32	0.65
1337	NA	NA	0.34	0.42	0.42	NA	NA	0.33	0.24	0.25	NA	0.45	0.52	0.37	0.27	NA	NA	NA	0.66	NA	0.33	NA	0.33	0.44	0.7	0.51	0.48	NA	0.3	0.59
1338	NA	NA	0.38	0.48	0.34	NA	NA	0.49	0.27	0.29	NA	0.48	0.61	0.41	0.36	NA	NA	NA	0.61	NA	0.45	NA	0.33	0.35	0.79	0.61	0.41	NA	0.36	0.6
1339	NA	NA	0.32	0.53	0.46	NA	NA	0.29	0.17	0.29	NA	0.37	0.68	0.21	0.2	NA	NA	NA	0.74	NA	0.46	NA	0.22	0.41	0.71	0.53	0.38	NA	0.25	0.54
1340	NA	NA	0.3	0.54	0.31	NA	NA	0.17	0.22	0.21	NA	0.5	0.36	0.23	0.23	NA	NA	NA	0.62	NA	0.32	NA	0.14	0.35	0.63	0.48	0.44	NA	0.44	0.52
1341	NA	NA	0.39	0.48	0.36	NA	NA	0.33	0.22	0.31	NA	0.55	0.6	0.25	0.25	NA	NA	NA	0.59	NA	0.41	NA	0.28	0.47	0.53	0.6	0.42	NA	0.46	0.58
1342	NA	NA	0.55	0.54	0.37	NA	NA	0.3	0.3	0.27	NA	0.63	0.5	0.34	0.29	NA	NA	NA	0.72	NA	0.42	NA	0.36	0.49	0.61	0.46	0.47	NA	0.44	0.65
1343	NA	NA	0.42	0.46	0.36	NA	NA	0.24	0.16	0.16	NA	0.4	0.53	0.28	0.25	NA	NA	NA	0.93	NA	0.39	NA	0.31	0.45	0.41	0.59	0.41	NA	0.31	0.57
1344	NA	NA	0.48	0.4	0.34	NA	NA	0.27	0.21	0.23	NA	0.42	0.47	0.25	0.28	NA	NA	NA	0.8	NA	0.56	NA	0.32	0.47	0.47	0.4	0.48	NA	0.31	0.45
1345	NA	NA	0.56	0.51	0.43	NA	NA	0.37	0.23	0.3	NA	0.53	0.57	0.35	0.35	NA	NA	NA	0.66	NA	0.61	NA	0.37	0.42	0.53	0.5	0.52	NA	0.26	0.53
1346	0.5	NA	0.35	0.39	0.34	NA	NA	0.26	0.18	0.19	NA	0.39	0.4	0.16	0.14	NA	NA	NA	0.66	NA	0.51	NA	0.29	0.43	0.4	0.41	0.37	NA	0.38	0.46
1347	0.46	NA	0.43	0.38	0.31	NA	NA	0.2	0.28	0.19	NA	0.45	0.58	0.25	0.22	NA	NA	NA	0.69	NA	0	NA	0.28	0.4	0.38	0.4	0.35	NA	0.47	0.47
