# Villalba - Río Frias - FICU - ITRDB ARGE087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5186
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5186.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Río Frias - FICU - ITRDB ARGE087
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Frias
#   Location: Rio Negro
#   Northernmost_Latitude: -41.1
#   Southernmost_Latitude: -41.1
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: ARGE087
#   First_Year: 888
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RFC03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RFC03A_raw	RFC06A_raw	RFC06B_raw	RFC07A_raw	RFC10A_raw	RFC11B_raw	RFC12A_raw	RFC12B_raw	RFC12C_raw	RFC12X_raw	RFC13A_raw	RFC14A_raw	RFC14B_raw	RFC15B_raw	RFC16A_raw	RFC17B_raw	RFC19A_raw
1022	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	0.9	NA
1023	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	0.83	NA
1024	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.63	NA
1025	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	0.65	NA
1026	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	0.55	NA
1027	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.71	NA
1028	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	0.58	NA
1029	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0.44	NA
1030	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1031	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.61	NA
1032	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	0.7	NA
1033	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	0.43	NA
1034	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0.54	NA
1035	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.43	NA
1036	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1037	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	0.51	NA
1038	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1039	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1040	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.44	NA
1041	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.55	NA
1042	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	0.61	NA
1043	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	0.64	NA
1044	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.51	NA
1045	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	0.62	NA
1046	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	0.43	NA
1047	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	0.35	NA
1048	NA	NA	NA	NA	NA	NA	NA	0.62	0.62	NA	NA	NA	NA	NA	NA	0.38	NA
1049	NA	NA	NA	NA	NA	NA	NA	0.87	0.6	NA	NA	NA	NA	NA	NA	0.57	NA
1050	NA	NA	NA	NA	NA	NA	NA	0.75	0.51	NA	NA	NA	NA	NA	NA	0.53	NA
1051	NA	NA	NA	NA	NA	NA	NA	0.73	0.64	NA	NA	NA	NA	NA	NA	0.51	NA
1052	NA	NA	NA	NA	NA	NA	NA	0.66	0.65	NA	NA	NA	NA	NA	NA	0.37	NA
1053	NA	NA	NA	NA	NA	NA	NA	0.88	1.01	NA	NA	NA	NA	NA	NA	0.45	NA
1054	NA	NA	NA	NA	NA	NA	NA	0.98	0.93	NA	NA	NA	NA	NA	NA	0.56	NA
1055	NA	NA	NA	NA	NA	NA	NA	1.17	0.92	NA	NA	NA	NA	NA	NA	0.48	NA
1056	NA	NA	NA	NA	NA	NA	NA	0.86	0.74	NA	NA	NA	NA	NA	NA	0.57	NA
1057	NA	NA	NA	NA	NA	NA	NA	1.04	0.82	NA	NA	NA	NA	NA	NA	0.67	NA
1058	NA	NA	NA	NA	NA	NA	NA	1.2	1.07	NA	NA	NA	NA	NA	NA	0.82	NA
1059	NA	NA	NA	NA	NA	NA	NA	0.98	1.08	NA	NA	NA	NA	NA	NA	0.77	NA
1060	NA	NA	NA	NA	NA	NA	NA	0.99	1.23	NA	NA	NA	NA	NA	NA	0.91	NA
1061	NA	NA	NA	NA	NA	NA	NA	0.58	1.12	NA	NA	NA	NA	NA	NA	1.06	NA
1062	NA	NA	NA	NA	NA	NA	NA	1.13	1.6	NA	NA	NA	NA	NA	NA	1.08	NA
1063	NA	NA	NA	NA	NA	NA	NA	0.92	1.35	NA	NA	NA	NA	NA	NA	0.72	NA
1064	NA	NA	NA	NA	NA	NA	NA	0.81	1.1	NA	NA	NA	NA	NA	NA	0.65	NA
1065	NA	NA	NA	NA	NA	NA	NA	1.2	1.13	NA	NA	NA	NA	NA	NA	0.57	NA
1066	NA	NA	NA	NA	NA	NA	NA	1.28	1.36	NA	NA	NA	NA	NA	NA	0.64	NA
1067	NA	NA	NA	NA	NA	NA	NA	1.17	1.13	NA	NA	NA	NA	NA	NA	0.42	NA
1068	NA	NA	NA	NA	NA	NA	NA	0.81	0.91	NA	NA	NA	NA	NA	NA	0.62	NA
1069	NA	NA	NA	NA	NA	NA	NA	0.8	0.84	NA	NA	NA	NA	NA	NA	0.53	NA
1070	NA	NA	NA	NA	NA	NA	NA	0.49	0.58	NA	NA	NA	NA	NA	NA	0.53	NA
1071	NA	NA	NA	NA	NA	NA	NA	0.69	0.59	NA	NA	NA	NA	NA	NA	0.49	NA
1072	NA	NA	NA	NA	NA	NA	NA	0.65	0.75	NA	NA	NA	NA	NA	NA	0.44	NA
1073	NA	NA	NA	NA	NA	NA	NA	0.7	0.62	NA	NA	NA	NA	NA	NA	0.45	NA
1074	NA	NA	NA	NA	NA	NA	NA	0.63	0.59	NA	NA	NA	NA	NA	NA	0.38	NA
1075	NA	NA	NA	NA	NA	NA	NA	0.71	0.49	NA	NA	NA	NA	NA	NA	0.22	NA
1076	NA	NA	NA	NA	NA	NA	NA	1.21	0.97	NA	NA	NA	NA	NA	NA	0.48	NA
1077	NA	NA	NA	NA	NA	NA	NA	1.15	1.04	NA	NA	NA	NA	NA	NA	0.59	NA
1078	NA	NA	NA	NA	NA	NA	NA	1.01	0.97	NA	NA	NA	NA	NA	NA	0.64	NA
1079	NA	NA	NA	NA	NA	NA	NA	0.73	0.61	NA	NA	NA	NA	NA	NA	0.56	NA
1080	NA	NA	NA	NA	NA	NA	NA	0.85	0.79	NA	NA	NA	NA	NA	NA	0.75	NA
1081	NA	NA	NA	NA	NA	NA	NA	0.81	0.82	NA	NA	NA	NA	NA	NA	0.79	NA
1082	NA	NA	NA	NA	NA	NA	NA	0.53	0.58	NA	NA	NA	NA	NA	NA	0.65	NA
1083	NA	NA	NA	NA	NA	NA	NA	0.76	0.64	NA	NA	NA	NA	NA	NA	0.81	NA
1084	NA	NA	NA	NA	NA	NA	NA	0.91	0.86	NA	NA	NA	NA	NA	NA	0.77	NA
1085	NA	NA	NA	NA	NA	NA	NA	0.8	0.81	NA	NA	NA	NA	NA	NA	0.76	NA
1086	NA	NA	NA	NA	NA	NA	NA	0.78	0.78	NA	NA	NA	NA	NA	NA	0.71	NA
1087	NA	NA	NA	NA	NA	NA	NA	0.34	0.35	NA	NA	NA	NA	NA	NA	0.29	NA
1088	NA	NA	NA	NA	NA	NA	NA	0.51	0.53	NA	NA	NA	NA	NA	NA	0.39	NA
1089	NA	NA	NA	NA	NA	NA	NA	0.43	0.56	NA	NA	NA	NA	NA	NA	0.55	NA
1090	NA	NA	NA	NA	NA	NA	NA	0.56	0.73	NA	NA	NA	NA	NA	NA	0.5	NA
1091	NA	NA	NA	NA	NA	NA	NA	0.81	0.77	NA	NA	NA	NA	NA	NA	0.63	NA
1092	NA	NA	NA	NA	NA	NA	NA	0.53	0.59	NA	NA	NA	NA	NA	NA	0.59	NA
1093	NA	NA	NA	NA	NA	NA	NA	0.41	0.42	NA	NA	NA	NA	NA	NA	0.37	NA
1094	NA	NA	NA	NA	NA	NA	NA	0.59	0.65	NA	NA	NA	NA	NA	NA	0.47	NA
1095	NA	NA	NA	NA	NA	NA	NA	0.66	0.84	NA	NA	NA	NA	NA	NA	0.62	NA
1096	NA	NA	NA	NA	NA	NA	NA	0.53	0.44	NA	NA	NA	NA	NA	NA	0.41	NA
1097	NA	NA	NA	NA	NA	NA	NA	0.39	0.5	NA	NA	NA	NA	NA	NA	0.57	NA
1098	NA	NA	NA	NA	NA	NA	NA	0.5	0.4	NA	NA	NA	NA	NA	NA	0.64	NA
1099	NA	NA	NA	NA	NA	NA	NA	0.47	0.51	NA	NA	NA	NA	NA	NA	0.65	NA
1100	NA	NA	NA	NA	NA	NA	NA	0.47	0.33	NA	NA	NA	NA	NA	NA	0.54	NA
1101	NA	NA	NA	NA	NA	NA	NA	0.32	0.42	NA	NA	NA	NA	NA	NA	0.62	NA
1102	NA	NA	NA	NA	NA	NA	NA	0.45	0.42	NA	NA	NA	NA	NA	NA	0.69	NA
1103	NA	NA	NA	NA	NA	NA	NA	0.53	0.51	NA	NA	NA	NA	NA	NA	0.74	NA
1104	NA	NA	NA	NA	NA	NA	NA	0.65	0.5	NA	NA	NA	NA	NA	NA	0.71	NA
1105	NA	NA	NA	NA	NA	NA	NA	0.42	0.39	NA	NA	NA	NA	NA	NA	1.15	NA
1106	NA	NA	NA	NA	NA	NA	NA	0.64	0.54	NA	NA	NA	NA	NA	NA	1.55	NA
1107	NA	NA	NA	NA	NA	NA	NA	0.61	0.44	NA	NA	NA	NA	NA	NA	1.26	NA
1108	NA	NA	NA	NA	NA	NA	NA	0.66	0.48	NA	NA	NA	NA	NA	NA	0.98	NA
1109	NA	NA	NA	NA	NA	NA	NA	0.78	0.56	NA	NA	NA	NA	NA	NA	1.06	NA
1110	NA	NA	NA	NA	NA	NA	NA	0.57	0.33	NA	NA	NA	NA	NA	NA	0.44	NA
1111	NA	NA	NA	NA	NA	NA	NA	0.69	0.44	NA	NA	NA	NA	NA	NA	0.66	NA
1112	NA	NA	NA	NA	NA	NA	NA	0.66	0.45	NA	NA	NA	NA	NA	NA	0.73	NA
1113	NA	NA	NA	NA	NA	NA	NA	0.67	0.44	NA	NA	NA	NA	NA	NA	0.47	NA
1114	NA	NA	NA	NA	NA	NA	NA	0.76	0.59	NA	NA	NA	NA	NA	NA	0.52	NA
1115	NA	NA	NA	NA	NA	NA	NA	0.75	0.47	NA	NA	NA	NA	NA	NA	0.62	NA
1116	NA	NA	NA	NA	NA	NA	NA	0.66	0.45	NA	NA	NA	NA	NA	NA	0.72	NA
1117	NA	NA	NA	NA	NA	NA	NA	0.61	0.38	NA	NA	NA	NA	NA	NA	0.59	NA
1118	NA	NA	NA	NA	NA	NA	NA	0.37	0.27	NA	NA	NA	NA	NA	NA	0.55	NA
1119	NA	NA	NA	NA	NA	NA	NA	0.67	0.34	NA	NA	NA	NA	NA	NA	0.64	NA
1120	NA	NA	NA	NA	NA	NA	NA	0.6	0.46	NA	NA	NA	NA	NA	NA	0.71	NA
1121	NA	NA	NA	NA	NA	NA	NA	0.63	0.38	NA	NA	NA	NA	NA	NA	0.59	NA
1122	NA	NA	NA	NA	NA	NA	NA	0.67	0.54	NA	NA	NA	NA	NA	NA	0.62	NA
1123	NA	NA	NA	NA	NA	NA	NA	0.58	0.36	NA	NA	NA	NA	NA	NA	0.61	NA
1124	NA	NA	NA	NA	NA	NA	NA	0.44	0.38	NA	NA	NA	NA	NA	NA	0.49	NA
1125	NA	NA	NA	NA	NA	NA	NA	0.41	0.33	NA	NA	NA	NA	NA	NA	0.63	NA
1126	NA	NA	NA	NA	NA	NA	NA	0.33	0.25	NA	NA	NA	NA	NA	NA	0.49	NA
1127	NA	NA	NA	NA	NA	NA	NA	0.52	0.37	NA	NA	NA	NA	NA	NA	0.58	NA
1128	NA	NA	NA	NA	NA	NA	NA	0.38	0.27	NA	NA	NA	NA	NA	NA	0.46	NA
1129	NA	NA	NA	NA	NA	NA	NA	0.47	0.37	NA	NA	NA	NA	NA	NA	0.59	NA
1130	NA	NA	NA	NA	NA	NA	NA	0.34	0.34	NA	NA	NA	NA	NA	NA	0.56	NA
1131	NA	NA	NA	NA	NA	NA	NA	0.52	0.33	NA	NA	NA	NA	NA	NA	0.6	NA
1132	NA	NA	NA	NA	NA	NA	NA	0.33	0.26	NA	NA	NA	NA	NA	NA	0.63	NA
1133	NA	NA	NA	NA	NA	NA	NA	0.5	0.33	NA	NA	NA	NA	NA	NA	0.63	NA
1134	NA	NA	NA	NA	NA	NA	NA	0.5	0.32	NA	NA	NA	NA	NA	NA	0.5	NA
1135	NA	NA	NA	NA	NA	NA	NA	0.39	0.27	NA	NA	NA	NA	NA	NA	0.58	NA
1136	NA	NA	NA	NA	NA	NA	NA	0.39	0.28	NA	NA	NA	NA	NA	NA	0.57	NA
1137	NA	NA	NA	NA	NA	NA	NA	0.67	0.34	NA	NA	NA	NA	NA	NA	0.57	NA
1138	NA	NA	NA	NA	NA	NA	NA	0.58	0.37	NA	NA	NA	NA	NA	NA	0.79	NA
1139	NA	NA	NA	NA	NA	NA	NA	0.44	0.33	NA	NA	NA	NA	NA	NA	0.39	NA
1140	NA	NA	NA	NA	NA	NA	NA	0.59	0.39	NA	NA	NA	NA	NA	NA	0.41	NA
1141	NA	NA	NA	NA	NA	NA	NA	0.3	0.39	NA	NA	NA	NA	NA	NA	0.23	NA
1142	NA	NA	NA	NA	NA	NA	NA	0.39	0.42	NA	NA	NA	NA	NA	NA	0.29	NA
1143	NA	NA	NA	NA	NA	NA	NA	0.5	0.42	NA	NA	NA	NA	NA	NA	0.24	NA
1144	NA	NA	NA	NA	NA	NA	NA	0.29	0.3	NA	NA	NA	NA	NA	NA	0.2	NA
1145	NA	NA	NA	NA	NA	NA	NA	0.36	0.38	NA	NA	NA	NA	NA	NA	0.29	NA
1146	NA	NA	NA	NA	NA	NA	NA	0.56	0.58	NA	NA	NA	NA	NA	NA	0.29	NA
1147	NA	NA	NA	NA	NA	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	NA	0.24	NA
1148	NA	NA	NA	NA	NA	NA	NA	0.59	0.51	NA	NA	NA	NA	NA	NA	0.3	NA
1149	NA	NA	NA	NA	NA	NA	NA	0.73	0.41	NA	NA	NA	NA	NA	NA	0.27	NA
1150	NA	NA	NA	NA	NA	NA	NA	0.71	0.59	NA	NA	NA	NA	NA	NA	0.31	NA
1151	NA	NA	NA	NA	NA	NA	NA	0.63	0.39	NA	NA	NA	NA	NA	NA	0.25	NA
1152	NA	NA	NA	NA	NA	NA	NA	0.75	0.56	NA	NA	NA	NA	NA	NA	0.31	NA
1153	NA	NA	NA	NA	NA	NA	NA	0.62	0.43	NA	NA	NA	NA	NA	NA	0.23	NA
1154	NA	NA	NA	NA	NA	NA	NA	0.55	0.35	NA	NA	NA	NA	NA	NA	0.29	NA
1155	NA	NA	NA	NA	NA	NA	NA	0.57	0.34	NA	NA	NA	NA	NA	NA	0.27	NA
1156	NA	NA	NA	NA	NA	NA	NA	0.73	0.46	NA	NA	NA	NA	NA	NA	0.36	NA
1157	NA	NA	NA	NA	NA	NA	NA	0.7	0.63	NA	NA	NA	NA	NA	NA	0.37	NA
1158	NA	NA	NA	NA	NA	NA	NA	0.46	0.43	NA	NA	NA	NA	NA	NA	0.37	NA
1159	NA	NA	NA	NA	NA	NA	NA	0.81	0.65	NA	NA	NA	NA	NA	NA	0.53	NA
1160	NA	NA	NA	NA	NA	NA	NA	0.63	0.56	NA	NA	NA	NA	NA	NA	0.52	NA
1161	NA	NA	NA	NA	NA	NA	NA	0.86	0.62	NA	NA	NA	NA	NA	NA	0.59	NA
1162	NA	NA	NA	NA	NA	NA	NA	0.82	0.67	NA	NA	NA	NA	NA	NA	0.44	NA
1163	NA	NA	NA	NA	NA	NA	NA	0.47	0.44	NA	NA	NA	NA	NA	NA	0.33	NA
1164	NA	NA	NA	NA	NA	NA	NA	0.62	0.54	NA	NA	NA	NA	NA	NA	0.54	NA
1165	NA	NA	NA	NA	NA	NA	NA	0.55	0.4	NA	NA	NA	NA	NA	NA	0.45	NA
1166	NA	NA	NA	NA	NA	NA	NA	0.62	0.53	NA	NA	NA	NA	NA	NA	0.7	NA
1167	NA	NA	NA	NA	NA	NA	NA	0.66	0.45	NA	NA	NA	NA	NA	NA	0.66	NA
1168	NA	NA	NA	NA	NA	NA	NA	0.6	0.47	NA	NA	NA	NA	NA	NA	0.78	NA
1169	NA	NA	NA	NA	NA	NA	NA	0.73	0.52	NA	NA	NA	NA	NA	NA	0.99	NA
1170	NA	NA	NA	NA	NA	NA	NA	0.67	0.41	NA	NA	NA	NA	NA	NA	0.76	NA
1171	NA	NA	NA	NA	NA	NA	NA	0.74	0.48	NA	NA	NA	NA	NA	NA	0.85	NA
1172	NA	NA	NA	NA	NA	NA	NA	0.7	0.48	NA	NA	NA	NA	NA	NA	0.48	NA
1173	NA	NA	NA	NA	NA	NA	NA	0.53	0.33	NA	NA	NA	NA	NA	NA	0.58	NA
1174	NA	NA	NA	NA	NA	NA	NA	0.64	0.34	NA	NA	NA	NA	NA	NA	0.43	NA
1175	NA	NA	NA	NA	NA	NA	NA	0.87	0.37	NA	NA	NA	NA	NA	NA	0.57	NA
1176	NA	NA	NA	NA	NA	NA	NA	0.58	0.41	NA	NA	NA	NA	NA	NA	0.58	NA
1177	NA	NA	NA	NA	NA	NA	NA	0.62	0.31	NA	NA	NA	NA	NA	NA	0.54	NA
1178	NA	NA	NA	NA	NA	NA	NA	0.69	0.41	NA	NA	NA	NA	NA	NA	0.64	NA
1179	NA	NA	NA	NA	NA	NA	NA	0.54	0.32	NA	NA	NA	NA	NA	NA	0.62	NA
1180	NA	NA	NA	NA	NA	NA	NA	0.51	0.3	NA	NA	NA	NA	NA	NA	0.47	NA
1181	NA	NA	NA	NA	NA	NA	NA	0.48	0.26	NA	NA	NA	NA	NA	NA	0.5	NA
1182	NA	NA	NA	NA	NA	NA	NA	0.47	0.31	NA	NA	NA	NA	NA	NA	0.59	NA
1183	NA	NA	NA	NA	NA	NA	NA	0.49	0.29	NA	NA	NA	NA	NA	NA	0.48	NA
1184	NA	NA	NA	NA	NA	NA	NA	0.39	0.28	NA	NA	NA	NA	NA	NA	0.39	NA
1185	NA	NA	NA	NA	NA	NA	NA	0.36	0.23	NA	NA	NA	NA	NA	NA	0.38	NA
1186	NA	NA	NA	NA	NA	NA	NA	0.51	0.37	NA	NA	NA	NA	NA	NA	0.32	NA
1187	NA	NA	NA	NA	NA	NA	NA	0.39	0.39	NA	NA	NA	NA	NA	NA	0.38	NA
1188	NA	NA	NA	NA	NA	NA	NA	0.72	0.42	NA	NA	NA	NA	NA	NA	0.65	NA
1189	NA	NA	NA	NA	NA	NA	NA	0.66	0.42	NA	NA	NA	NA	NA	NA	0.61	NA
1190	NA	NA	NA	NA	NA	NA	NA	0.99	0.67	NA	NA	NA	NA	NA	NA	0.56	NA
1191	NA	NA	NA	NA	NA	NA	NA	0.95	0.48	NA	NA	NA	NA	NA	NA	0.53	NA
1192	NA	NA	NA	NA	NA	NA	NA	0.67	0.38	NA	NA	NA	NA	NA	NA	0.47	NA
1193	NA	NA	NA	NA	NA	NA	NA	0.89	0.55	NA	NA	NA	NA	NA	NA	0.52	NA
1194	NA	NA	NA	NA	NA	NA	NA	0.41	0.27	NA	NA	NA	NA	NA	NA	0.18	NA
1195	NA	NA	NA	NA	NA	NA	NA	0.66	0.48	NA	NA	NA	NA	NA	NA	0.15	NA
1196	NA	NA	NA	NA	NA	NA	NA	0.92	0.73	NA	NA	NA	NA	NA	NA	0.14	NA
1197	NA	NA	NA	NA	NA	NA	NA	0.92	0.71	NA	NA	NA	NA	NA	NA	0.23	NA
1198	NA	NA	NA	NA	NA	NA	NA	1.37	1.15	NA	NA	NA	NA	NA	NA	0.34	NA
1199	NA	NA	NA	NA	NA	NA	NA	1.06	0.73	NA	NA	NA	NA	NA	NA	0.43	NA
1200	NA	NA	NA	NA	NA	NA	NA	0.94	0.74	NA	NA	NA	NA	NA	NA	0.54	NA
1201	NA	NA	NA	NA	NA	NA	NA	0.91	0.57	NA	NA	NA	NA	NA	NA	0.38	NA
1202	NA	NA	NA	NA	NA	NA	NA	0.59	0.47	NA	NA	NA	NA	NA	NA	0.4	NA
1203	NA	NA	NA	NA	NA	NA	NA	0.64	0.66	NA	NA	NA	NA	NA	NA	0.34	NA
1204	NA	NA	NA	NA	NA	NA	NA	0.5	0.41	NA	NA	NA	NA	NA	NA	0.33	NA
1205	NA	NA	NA	NA	NA	NA	NA	0.42	0.57	NA	NA	NA	NA	NA	NA	0.24	1.11
1206	NA	NA	NA	NA	NA	NA	NA	0.49	0.5	NA	NA	NA	NA	NA	NA	0.39	1.2
1207	NA	NA	NA	NA	NA	NA	NA	0.57	0.54	NA	NA	NA	NA	NA	NA	0.2	1.11
1208	NA	NA	NA	NA	NA	NA	NA	0.32	0.37	NA	NA	NA	NA	NA	NA	0.3	0.92
