# Holmes - Lago Rucachoroi - AUCH - ITRDB ARGE019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3536
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3536.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge019-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Holmes - Lago Rucachoroi - AUCH - ITRDB ARGE019
#--------------------
# Investigators
#   Investigators: Holmes, R.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Rucachoroi
#   Location: Neuquen
#   Northernmost_Latitude: -39.22
#   Southernmost_Latitude: -39.22
#   Easternmost_Longitude: -71.17
#   Westernmost_Longitude: -71.17
#   Elevation_m: 1330
#--------------------
# Data_Collection
#   Collection_Name: ARGE019
#   First_Year: 1572
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RUC473_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC473; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC493_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC493; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC541_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC541; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC652_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC652; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC751_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC751; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC752_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC752; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC861_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC861; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC862_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC862; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC881_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC881; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC882_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC882; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC481_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC481; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC482_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC482; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC491_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC491; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC492_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC492; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC571_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC571; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC573_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC573; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC653_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC653; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC654_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC654; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC863_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC863; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC864_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC864; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC871_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC871; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RUC872_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RUC872; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RUC473_raw	RUC493_raw	RUC541_raw	RUC581_raw	RUC582_raw	RUC651_raw	RUC652_raw	RUC751_raw	RUC752_raw	RUC753_raw	RUC861_raw	RUC862_raw	RUC881_raw	RUC882_raw	RUC481_raw	RUC482_raw	RUC491_raw	RUC492_raw	RUC571_raw	RUC573_raw	RUC653_raw	RUC654_raw	RUC863_raw	RUC864_raw	RUC871_raw	RUC872_raw
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	1.42	NA	NA	NA	NA	1.65	NA	0.47	0.47	NA	NA	1.91	1.39	0.86	0.84
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.24	NA	NA	NA	NA	0.99	NA	0.32	0.46	NA	NA	1.92	1.57	0.46	0.86
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.42	NA	NA	NA	NA	0.9	NA	0.44	0.55	NA	NA	2.05	1.59	0.79	1.12
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.59	NA	NA	NA	NA	1.53	NA	0.73	0.64	NA	NA	2.28	2.03	0.76	1.29
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	1.25	NA	NA	NA	NA	1.18	NA	0.66	0.56	NA	NA	1.78	1.52	0.8	1.13
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	1.4	NA	NA	NA	NA	0.85	NA	0.9	0.41	NA	NA	2.13	1.43	0.78	1.11
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.83	NA	NA	NA	NA	0.36	NA	0.73	0.41	NA	NA	1.13	1.47	0.41	0.55
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.78	NA	NA	NA	NA	0.09	NA	0.96	0.55	NA	NA	1.26	1.6	0.39	0.47
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.83	NA	NA	NA	NA	0.21	NA	0.4	0.32	NA	NA	1.15	1.15	0.5	0.5
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.73	NA	NA	NA	NA	0.16	NA	0.33	0.36	NA	NA	0.83	0.75	0.38	0.4
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.65	NA	NA	NA	NA	0.19	NA	0.45	0.39	NA	NA	0.81	0.84	0.14	0.21
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.56	NA	NA	NA	NA	0.12	NA	0.46	0.47	NA	NA	0.89	0.96	0.08	0.14
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.88	NA	NA	NA	NA	0.25	NA	0.53	0.57	NA	NA	1.63	1.3	0.33	0.52
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.18	NA	NA	NA	NA	0.19	NA	0.34	0.41	NA	NA	1.77	1.2	0.47	0.66
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	1.15	NA	NA	NA	NA	0.18	NA	0.24	0.29	NA	NA	1.6	1.25	0.56	0.7
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	1.07	NA	NA	NA	NA	0.16	NA	0.37	0.33	NA	NA	1.47	1.18	0.48	0.52
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.3	NA	NA	NA	NA	0.76	NA	0.43	0.52	NA	NA	1.85	1.02	0.34	0.6
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	1.21	NA	NA	NA	NA	0.49	0.86	0.58	0.44	NA	NA	1.61	1.01	0.39	0.67
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1.42	NA	NA	NA	NA	1.57	1.07	0.7	0.63	NA	NA	1.87	1.51	0.64	1.23
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.66	NA	NA	NA	NA	2.31	1.04	0.77	0.72	NA	NA	2.1	2	0.89	1.31
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	1.69	NA	NA	NA	NA	2.05	1.31	0.55	0.83	NA	NA	1.99	1.87	0.86	1.28
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	2.25	NA	NA	NA	NA	2.66	1.56	0.64	0.81	NA	NA	2.05	1.9	1.3	1.47
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	2.45	NA	NA	NA	NA	3.09	1.21	0.77	0.82	NA	NA	2.16	1.94	0.96	1.36
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.58	NA	NA	NA	NA	1.67	0.99	0.85	0.85	NA	NA	1.51	1.74	0.86	1.12
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.57	NA	NA	NA	NA	1.56	0.93	0.93	0.89	NA	NA	1.49	1.7	0.56	0.8
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	1.11	NA	NA	NA	NA	1.21	0.7	0.64	0.66	NA	NA	1.27	1.04	0.46	0.57
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.97	NA	NA	NA	NA	1.28	0.62	0.96	0.88	NA	NA	1.38	1.29	0.58	0.8
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.03	NA	NA	NA	NA	1.06	0.51	0.54	0.63	NA	NA	1.28	1.11	0.39	0.77
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.98	NA	NA	NA	NA	0.78	0.4	0.33	0.41	NA	NA	0.92	0.79	0.48	0.63
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	1.12	NA	NA	NA	NA	0.85	0.46	0.26	0.32	NA	NA	0.98	0.78	0.05	0.39
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.77	NA	NA	NA	NA	0.63	0.32	0.18	0.28	NA	NA	0.74	0.52	0.13	0.25
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.52	NA	NA	NA	NA	0.69	0.49	0.07	0.26	NA	NA	0.66	0.48	0.13	0.29
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.57	NA	NA	NA	NA	0.67	0.52	0.18	0.18	NA	NA	0.55	0.47	0.28	0.39
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.51	NA	NA	NA	NA	0.45	0.42	0.2	0.31	NA	NA	0.54	0.39	0.33	0.49
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.46	NA	NA	NA	NA	0.46	0.39	0.32	0.38	NA	NA	0.62	0.33	0.3	0.38
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.59	NA	NA	NA	NA	0.64	0.41	0.42	0.46	NA	NA	0.62	0.48	0.42	0.49
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.64	NA	NA	NA	NA	0.68	0.54	0.47	0.43	NA	NA	0.63	0.5	0.24	0.58
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.7	NA	NA	NA	NA	0.68	0.55	0.55	0.52	NA	NA	0.76	0.67	0.17	0.63
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.71	NA	NA	NA	NA	0.91	0.72	0.53	0.58	NA	NA	0.86	0.84	0.39	0.71
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.78	NA	NA	NA	NA	0.89	0.6	0.63	0.65	NA	NA	0.94	0.88	0.15	0.79
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.02	NA	NA	NA	NA	0.96	1.04	0.68	0.75	NA	NA	1	1.07	0.44	1.06
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.36	NA	NA	NA	NA	1.03	1.03	0.57	0.59	NA	NA	1.35	1.22	0.8	0.93
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	1.76	NA	NA	NA	NA	0.96	1.28	0.39	0.48	NA	NA	1.95	1.07	1.33	1.11
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	1.32	NA	NA	NA	NA	0.73	1.11	0.59	0.67	NA	NA	1.27	1.03	0.38	1.13
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.2	NA	NA	NA	NA	0.64	1.06	0.54	0.75	NA	NA	1.44	1.19	0.51	1.1
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.75	NA	NA	NA	NA	0.48	0.71	0.4	0.75	NA	NA	1.18	0.76	0.33	0.52
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.72	NA	NA	NA	NA	0.58	0.57	0.44	0.62	NA	NA	0.97	1.06	0.33	0.55
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.59	0.91	NA	NA	NA	NA	0.65	0.97	0.45	0.64	NA	NA	0.86	1.02	0.59	0.82
1785	NA	0.64	NA	NA	NA	NA	NA	NA	NA	0.24	0.54	0.74	NA	NA	NA	NA	0.6	0.88	0.33	0.59	NA	NA	0.78	0.83	0.82	0.91
1786	NA	0.68	NA	NA	NA	NA	NA	NA	NA	0.22	0.62	0.85	NA	NA	NA	NA	0.56	0.68	0.17	0.25	NA	NA	0.92	0.99	0.8	1.02
1787	NA	0.74	NA	NA	NA	NA	NA	NA	NA	0.27	0.51	0.75	NA	NA	NA	NA	0.56	0.74	0.14	0.22	NA	NA	0.92	0.96	0.62	0.72
1788	NA	0.85	NA	NA	NA	NA	NA	NA	0.49	0.34	0.63	0.77	NA	NA	NA	NA	0.68	0.86	0.17	0.42	NA	NA	1.06	0.99	0.86	0.86
1789	NA	0.8	NA	NA	NA	NA	NA	NA	0.51	0.32	0.65	0.7	NA	NA	NA	NA	0.64	0.9	0.2	0.53	NA	NA	1.16	0.74	0.72	0.81
1790	NA	1.03	0.85	NA	NA	NA	NA	0.37	0.47	0.36	0.93	0.89	NA	NA	NA	NA	1.09	0.96	0.17	0.51	NA	NA	1.47	1.28	0.81	1.3
1791	NA	0.63	0.77	NA	NA	NA	NA	0.38	0.44	0.34	0.5	0.65	NA	NA	NA	NA	0.62	0.48	0.17	0.48	NA	NA	0.54	0.45	0.18	0.39
1792	NA	0.22	0.54	NA	NA	NA	NA	0.42	0.41	0.24	0.19	0.53	NA	NA	NA	NA	0.15	0.11	0.23	0.43	NA	NA	0.39	0.23	0.08	0.1
1793	NA	0.33	0.65	NA	NA	NA	NA	0.38	0.63	0.42	0.23	0.62	NA	NA	NA	NA	0.29	0.32	0.27	0.52	NA	NA	0.27	0.2	0.04	0.13
1794	NA	0.32	0.61	NA	NA	NA	NA	0.35	0.71	0.28	0.33	0.62	NA	NA	NA	NA	0.36	0.39	0.21	0.41	NA	NA	0.36	0.27	0.14	0.19
1795	NA	0.1	0.67	NA	NA	NA	NA	0.33	0.56	0.27	0.27	0.49	NA	NA	NA	NA	0.1	0.08	0.13	0.24	0.26	NA	0.36	0.28	0.17	0.12
1796	NA	0.13	0.54	NA	NA	NA	NA	0.26	0.35	0.21	0.31	0.6	NA	NA	NA	NA	0.04	0.1	0.14	0.29	0.15	0.4	0.54	0.47	0.1	0.33
1797	NA	0.26	0.86	NA	NA	NA	NA	0.29	0.59	0.3	0.49	0.79	NA	NA	NA	NA	0.19	0.21	0.3	0.58	0.51	0.47	0.83	0.62	0.28	0.68
1798	NA	0.33	0.72	NA	NA	NA	NA	0.32	0.7	0.38	0.55	0.96	NA	NA	NA	NA	0.25	0.28	0.35	0.52	0.42	0.34	0.98	0.79	0.52	0.88
1799	NA	0.24	0.56	NA	NA	NA	NA	0.25	0.66	0.25	0.47	0.73	NA	NA	NA	NA	0.31	0.29	0.32	0.51	0.51	0.76	1.05	0.9	0.38	0.7
1800	NA	0.25	0.78	NA	NA	NA	NA	0.36	0.78	0.47	0.52	0.82	NA	NA	NA	NA	0.59	0.25	0.43	0.61	0.76	0.52	1.43	0.93	0.32	0.63
1801	NA	0.35	0.78	NA	NA	NA	NA	0.47	0.74	0.47	0.59	0.8	NA	NA	NA	NA	0.5	0.38	0.46	0.51	0.67	0.47	1.41	0.96	0.42	0.58
1802	NA	0.35	0.79	NA	NA	NA	NA	0.43	0.63	0.48	0.64	0.87	NA	NA	NA	NA	0.56	0.46	0.41	0.6	0.72	0.46	1.3	0.95	0.53	0.69
1803	NA	0.38	0.92	NA	NA	NA	NA	0.58	0.47	0.46	0.64	0.81	NA	NA	NA	NA	0.71	0.51	0.56	0.6	0.69	0.48	0.78	0.78	0.74	0.7
1804	NA	0.35	0.82	NA	NA	NA	NA	0.59	0.5	0.46	0.73	0.24	NA	NA	NA	NA	0.71	0.5	0.57	0.76	0.53	0.42	0.54	0.96	0.29	0.25
1805	NA	0.33	0.66	0.37	NA	NA	NA	0.42	0.42	0.35	0.76	0.33	NA	NA	NA	NA	0.84	0.34	0.47	0.6	0.47	0.31	0.58	1.03	0.47	0.5
1806	NA	0.29	0.5	0.4	NA	NA	NA	0.29	0.31	0.3	0.84	0.48	NA	NA	NA	NA	0.78	0.28	0.43	0.53	0.48	0.3	0.85	1.16	0.46	0.68
1807	NA	0.38	0.62	0.51	NA	NA	NA	0.42	0.36	0.4	0.64	0.58	NA	NA	NA	NA	0.91	0.3	0.51	0.58	0.32	0.17	0.88	0.88	0.43	0.5
1808	NA	0.39	0.7	0.57	NA	NA	NA	0.75	0.59	0.51	0.63	0.61	NA	NA	NA	NA	1.12	0.3	0.6	0.68	0.45	0.25	0.93	0.86	0.52	0.62
1809	NA	0.44	0.57	0.37	NA	NA	NA	0.61	0.41	0.44	0.73	0.69	NA	NA	NA	NA	1.07	0.29	0.52	0.53	0.42	0.3	1.09	1.13	0.61	0.8
1810	0.99	0.35	0.62	0.25	NA	NA	NA	0.68	0.5	0.38	0.61	0.68	NA	NA	NA	NA	0.75	0.21	0.43	0.37	0.41	0.47	1	0.97	0.59	0.68
1811	1.18	0.41	0.57	0.58	NA	NA	NA	0.74	0.5	0.39	0.58	0.56	NA	NA	NA	NA	1.01	0.25	0.45	0.6	0.48	0.5	1.41	1.03	0.65	0.81
1812	1.16	0.4	0.61	0.57	NA	NA	NA	0.81	0.63	0.63	0.61	0.7	NA	NA	NA	NA	0.99	0.26	0.52	0.52	0.39	0.45	1.42	0.94	0.62	0.92
1813	0.73	0.38	0.6	0.23	NA	NA	NA	0.54	0.44	0.4	0.45	0.42	NA	NA	NA	NA	0.53	0.16	0.36	0.36	0.32	0.39	0.89	0.57	0.27	0.4
1814	1.2	0.3	0.62	0.46	NA	NA	NA	0.69	0.54	0.43	0.68	0.57	NA	NA	NA	NA	0.43	0.12	0.53	0.62	0.43	0.4	1.27	0.79	0.42	0.56
1815	1.48	0.4	0.65	0.48	NA	NA	NA	0.63	0.62	0.57	0.86	0.62	NA	NA	NA	NA	0.7	0.2	0.55	0.71	0.56	0.47	1.35	1.04	0.36	0.49
1816	1.58	0.4	0.65	0.51	NA	NA	NA	0.49	0.49	0.41	0.74	0.71	NA	NA	NA	NA	0.75	0.27	0.53	0.68	0.45	0.34	1.42	1.07	0.53	0.53
1817	1.23	0.37	0.73	0.41	NA	NA	NA	0.66	0.6	0.46	0.9	0.68	NA	NA	NA	NA	0.68	0.23	0.6	0.59	0.54	0.41	1.39	1.27	0.7	0.62
1818	0.77	0.38	0.49	0.3	NA	NA	NA	0.52	0.49	0.43	0.77	0.57	NA	NA	NA	NA	0.8	0.25	0.56	0.51	0.69	0.59	1.05	0.76	0.51	0.5
1819	0.65	0.22	0.27	0.22	NA	NA	NA	0.25	0.28	0.17	0.61	0.48	NA	NA	NA	NA	0.64	0.22	0.45	0.43	0.5	0.35	1.02	0.78	0.36	0.34
1820	2.31	0.22	0.26	0.31	NA	NA	NA	0.39	0.38	0.39	0.65	0.61	NA	NA	NA	NA	0.91	0.21	0.43	0.55	0.48	0.4	1.59	0.73	0.38	0.23
1821	0.9	0.34	0.19	0.23	NA	NA	NA	0.44	0.56	0.47	0.71	0.35	NA	NA	NA	0.58	1.02	0.29	0.45	0.5	0.62	0.52	1.29	0.61	0.16	0.12
1822	1.14	0.56	0.2	0.32	NA	NA	NA	0.64	0.51	0.6	0.92	0.48	NA	NA	NA	0.57	1.21	0.39	0.5	0.51	0.75	0.59	1.53	0.81	0.3	0.27
1823	1.51	0.78	0.36	0.41	NA	NA	NA	0.81	0.66	0.71	0.94	0.62	NA	NA	NA	1.19	1.44	0.56	0.51	0.42	0.87	0.8	1.27	0.98	0.57	0.41
1824	1.43	0.6	0.28	0.39	NA	NA	NA	0.81	0.74	0.71	0.97	0.65	NA	NA	NA	2.1	0.7	0.54	0.67	0.52	0.55	0.47	1.72	0.69	0.34	0.53
1825	1.55	0.53	0.38	0.44	NA	NA	NA	0.95	0.87	0.65	0.91	0.59	NA	NA	NA	2.4	1.02	0.51	0.68	0.62	0.54	0.46	1.79	0.77	0.34	0.39
1826	0.85	0.43	0.29	0.23	NA	NA	NA	0.62	0.7	0.4	0.57	0.33	NA	NA	NA	1.56	0.86	0.32	0.6	0.55	0.43	0.53	1.23	0.59	0.21	0.22
1827	1.05	0.53	0.48	0.2	0.47	NA	NA	0.65	0.79	0.57	0.97	0.48	NA	NA	NA	1.45	0.9	0.33	0.56	0.56	0.46	0.44	1.29	0.99	0.67	0.43
1828	0.83	0.48	0.35	0.23	1.06	NA	NA	0.73	1.11	0.74	1.2	0.64	NA	NA	NA	2.61	1.25	0.35	0.74	0.73	0.5	0.76	1.41	1.19	0.59	0.54
1829	1.2	0.72	0.17	0.25	0.92	NA	NA	1.27	1.11	0.86	1.4	0.79	NA	NA	NA	1.79	1.37	0.49	0.76	0.75	0.59	0.75	1.71	1.44	0.84	0.6
1830	0.96	0.48	0.1	0.23	1.09	NA	0.76	1.19	1.36	1.26	1.53	0.83	NA	NA	NA	2.16	0.96	0.36	0.87	0.64	0.7	0.51	1.93	2.18	0.83	0.74
1831	1.14	0.75	0.17	0.21	0.87	NA	0.62	1.15	1.78	1.41	1.24	0.84	NA	NA	NA	2.01	0.77	0.38	0.7	0.5	0.56	0.24	1.55	1.19	0.7	0.5
1832	1.09	0.9	0.24	0.35	1.47	0.31	0.6	0.94	1	0.85	1.36	0.87	NA	NA	NA	1.35	0.79	0.4	0.69	0.54	0.49	0.2	1.51	1.22	0.84	0.63
1833	1.17	0.75	0.31	0.42	1.21	0.22	0.53	0.85	0.83	0.65	1.2	0.81	NA	NA	NA	1.51	0.84	0.39	0.63	0.66	0.59	0.17	1.55	1.36	0.82	0.58
1834	2.35	0.97	0.47	0.61	1.21	0.28	0.59	0.85	0.88	0.81	1.16	0.89	NA	NA	NA	1.75	1.19	0.51	0.97	0.78	0.63	0.18	1.47	1.46	1.14	0.72
1835	1.97	1.11	0.3	0.48	0.94	0.25	0.56	0.59	0.66	0.57	0.93	0.81	NA	NA	NA	1.52	1.01	0.59	1.05	0.64	0.65	0.17	1.32	1.24	1.01	0.7
1836	1.23	0.77	0.19	0.37	0.7	0.12	0.54	0.51	0.58	0.47	0.65	0.63	NA	NA	NA	1.14	0.77	0.53	0.73	0.57	0.6	0.13	1.11	1.43	0.63	0.57
1837	1.05	1.16	0.42	0.5	1.15	0.17	0.67	0.57	0.74	0.57	1.09	0.95	NA	NA	NA	1.2	1.12	0.66	1.21	0.64	0.7	0.24	1.34	1.54	1.22	0.67
1838	1.17	1.16	0.47	0.5	1.09	0.31	0.9	0.71	0.84	0.63	1.21	1.1	2.1	NA	NA	1.42	1.1	0.89	1.16	0.79	0.69	0.33	1.29	1.29	1.3	0.97
1839	0.61	0.8	0.29	0.43	0.77	0.22	0.67	0.53	0.69	0.52	0.82	0.67	1.77	NA	NA	1.11	0.78	0.58	0.82	0.59	0.57	0.29	1.22	0.96	0.9	0.65
