# Villalba - La Mesada - LMJ - JGAU - ITRDB ARG151
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36026
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36026.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arg151-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arg151.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arg151.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-02-28
#--------------------
# File_Last_Modified_Date
#   Date: 2022-02-28
#--------------------
# Title
#   Study_Name: Villalba - La Mesada - LMJ - JGAU - ITRDB ARG151
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310); Ferrero, M.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2022-04-04.
#--------------------
# Publication
#   Authors: Ferrero, María Eugenia; Ricardo Villalba; Mónica De Membiela; Alberto Ripalta; Silvia Delgado; Leonardo Paolini
#   Journal_Name: Plant Ecology
#   Published_Title: Tree-growth responses across environmental gradients in subtropical Argentinean forests
#   Published_Date_or_Year: 2013
#   Volume: 214
#   Pages: 1
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s11258-013-0254-2
#   Full_Citation: None
#   Abstract: None
#--------------------
#   Authors: Zuidema, P.A., F. Babst,, P. Groenendijk, V. Trouet, A. Abiyu, R. Acuña-Soto, E. Adenesky-Filho, R. Alfaro-Sánchez, J. Roberto Vieira Aragão, G. Assis-Pereira,, X. Bai, A.C. Barbosa, G. Battipaglia, H. Beeckman, P. C. Botosso, T. Bradley, A. Bräuning, R. Brienen, B. M. Buckley, J.J. Camarero, A. Carvalho, G. Ceccantini, L.R. Centeno-Erguera, J. Cerano-Paredes, Á.A. Chávez-Durán, B.B.L. Cintra, M.K. Cleaveland, C. Couralet, R. D'Arrigo, J.I. Del Valle, O. Dünisch, B.J. Enquist,, K. Esemann-Quadros,, Z. Eshetu, Z.-X. Fan, M.E. Ferrero,, E. Fichtler, C. Fontana, K.S. Francisco, A. Gebrekirstos, E. Gloor, D. Granato-Souza, K. Haneca, G.L. Harley, I. Heinrich, G. Helle, J.G. Inga, M. Islam,, Y.-M. Jiang, M. Kaib, Z.H. Khamisi, M. Koprowski,, B. Kruijt, E. Layme, R. Leemans, A.J. Leffler, C.S. Lisi, N.J. Loader, G.M. Locosselli,, L. Lopez, M.I. López-Hernández, J.L.P.C. Lousada, H.A. Mendivelso, M. Mokria,, V. Ribeiro Montóia,, E. Moors,, C. Nabais, J. Ngoma, F.d.C. Nogueira Júnior, J.M. Oliveira, G.M. Olmedo, M.A. Pagotto, S. Panthi, G. Pérez-De-Lis, D. Pucha-Cofrep, N. Pumijumnong, M. Rahman,, J.A. Ramirez, E.J. Requena-Rojas, A.d.S. Ribeiro, I. Robertson, F.A. Roig,, E.A. Rubio-Camacho, U. Sass-Klaassen, J. Schöngart, P.R. Sheppard, F. Slotta, J.H. Speer, M.D. Therrell, B. Toirambe, M. Tomazello-Filho, M.C.A. Torbenson,, R. Touchan, A. Venegas-González, R. Villalba, J. Villanueva-Diaz, R. Vinya, M. Vlam, T. Wils, Z.-K. Zhou.
#   Journal_Name: Nature Geoscience
#   Published_Title: Tropical tree growth driven by dry-season climate variability
#   Published_Date_or_Year: 2022
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/s41561-022-00911-8
#   Full_Citation: None
#   Abstract: Interannual variability in the global land carbon sink is strongly related to variations in tropical temperature and rainfall. This association suggests an important role for moisture-driven fluctuations in tropical vegetation productivity, but empirical evidence to quantify the responsible ecological processes is missing. Such evidence can be obtained from tree-ring# data that quantify variability in a major vegetation productivity component: woody biomass growth. Here we compile a pantropical tree-ring network to show that annual woody biomass growth increases primarily with dry-season precipitation and decreases with dry-season maximum temperature. The strength of these dry-season climate responses varies among sites, as reflected in four robust and distinct climate response groups of tropical tree growth derived from clustering. Using cluster and regression analyses, we find that dry-season climate responses are amplified in regions that are drier, hotter and more climatically variable. These amplification patterns suggest that projected global warming will probably aggravate drought-induced declines in annual tropical vegetation productivity. Our study reveals a previously underappreciated role of dry-season climate variability in driving the dynamics of tropical vegetation productivity and consequently in influencing the land carbon sink.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: La Mesada - LMJ
#   Location: Argentina
#   Northernmost_Latitude: -22.333333
#   Southernmost_Latitude: -22.333333
#   Easternmost_Longitude: -64.633333
#   Westernmost_Longitude: -64.633333
#   Elevation_m: 1460
#--------------------
# Data_Collection
#   Collection_Name: ARG151
#   First_Year: 1709
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juglans australis Griseb.
#   Common_Name: Argentine walnut
#   Tree_Species_Code: JGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## lmj16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lm14b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lm14b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj31b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj31b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj32a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj32a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmr32b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmr32b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj32c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj32c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj33b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj33b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj35a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj35a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj38b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj38b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj39a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj39a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	lmj16b_raw	lmj14b_raw	lm14b2_raw	lmj15a_raw	lmj19a_raw	lmj20a_raw	lmj20b_raw	lmj28a_raw	lmj29a_raw	lmj29b_raw	lmj31b_raw	lmj32a_raw	lmr32b_raw	lmj32c_raw	lmj33b_raw	lmj35a_raw	lmj36A_raw	lmj36B_raw	lmj38b_raw	lmj39a_raw
1790	NA	NA	NA	NA	1.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	NA	NA	0.963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	NA	NA	1.605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	NA	NA	2.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	NA	NA	2.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	NA	NA	1.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	NA	NA	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	1.071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	2.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	1.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	1.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	NA	NA	1.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	NA	NA	0.693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	NA	NA	0.976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	NA	NA	1.531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	NA	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	NA	NA	0.678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	NA	NA	0.943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	0.648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	0.688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	0.866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	0.674	NA	NA	0.551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	0.225	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	1.09	NA	NA	0.857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	NA	NA	0.7	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	NA	NA	0.772	NA	NA	0.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	NA	NA	0.876	NA	NA	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	NA	NA	0.797	NA	NA	0.749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.586	NA
1819	NA	NA	NA	NA	0.517	NA	NA	0.193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644	NA
1820	NA	NA	NA	NA	0.82	NA	NA	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.027	NA
1821	NA	NA	NA	NA	0.813	NA	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.962	NA
1822	NA	NA	NA	NA	0.808	NA	NA	0.585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.336	NA
1823	NA	NA	NA	NA	0.533	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141	NA
1824	NA	NA	NA	NA	0.585	NA	NA	0.555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.049	NA
1825	NA	NA	NA	NA	0.742	NA	NA	0.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.062	NA
1826	NA	NA	NA	NA	0.706	NA	NA	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.984	NA
1827	NA	NA	NA	NA	0.59	NA	NA	0.201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.233	NA
1828	NA	NA	NA	NA	0.995	NA	NA	0.777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.716	NA
1829	NA	NA	NA	NA	0.75	NA	NA	1.237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.666	NA
1830	NA	NA	NA	NA	0.244	NA	NA	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.434	NA
1831	NA	NA	NA	NA	0.84	NA	NA	0.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.284	NA
1832	NA	NA	NA	NA	0.371	NA	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.726	NA
1833	NA	NA	NA	NA	0.827	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57	NA
1834	NA	NA	NA	NA	0.644	NA	NA	2.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.701	NA
1835	NA	NA	NA	NA	0.548	NA	NA	1.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.899	NA
1836	NA	NA	NA	NA	0.563	NA	NA	0.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.884	NA
1837	NA	NA	NA	NA	0.414	NA	NA	0.755	NA	0.834	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA
1838	NA	NA	NA	NA	0.468	NA	NA	1.045	NA	0.961	NA	NA	NA	NA	NA	NA	NA	NA	1.353	NA
1839	NA	NA	NA	NA	0.364	NA	NA	1.315	NA	1.2	NA	NA	NA	NA	3.499	NA	NA	NA	1.934	NA
1840	NA	NA	NA	NA	0.624	NA	NA	1.725	NA	1.441	NA	NA	NA	NA	2.703	NA	NA	NA	2.595	NA
1841	NA	NA	NA	NA	0.584	NA	NA	1.121	NA	1.398	NA	NA	NA	NA	5.331	NA	NA	NA	3.219	NA
1842	NA	NA	NA	NA	0.959	NA	NA	2.088	NA	1.996	NA	NA	NA	NA	6.156	NA	NA	NA	4.741	NA
1843	NA	NA	NA	NA	0.373	NA	NA	1.32	NA	1.802	NA	NA	NA	NA	4.614	NA	NA	NA	2.333	NA
1844	NA	NA	NA	NA	0.555	NA	NA	1.247	NA	1.793	NA	NA	NA	NA	5.569	NA	NA	NA	3.701	NA
1845	NA	NA	NA	NA	0.493	NA	NA	0.969	NA	1.453	NA	NA	NA	NA	4.462	NA	NA	NA	1.624	NA
1846	NA	NA	NA	NA	0.428	NA	NA	0.982	NA	0.352	NA	NA	NA	NA	3.628	NA	NA	NA	0.832	NA
1847	NA	NA	NA	NA	0.92	NA	NA	0.896	NA	1.439	NA	NA	NA	NA	5.59	NA	NA	NA	1.877	NA
1848	NA	NA	NA	NA	0.369	NA	NA	0.343	NA	0.78	NA	NA	NA	NA	2.442	NA	NA	NA	1.239	NA
1849	NA	NA	NA	NA	0.775	NA	NA	1.094	NA	1.177	NA	NA	NA	NA	4.458	NA	NA	NA	2.262	NA
1850	NA	NA	NA	NA	0.625	NA	NA	1.604	NA	1.368	NA	NA	NA	NA	3.588	NA	NA	NA	3.334	NA
1851	NA	NA	NA	NA	0.394	NA	NA	0.797	NA	1.904	NA	NA	NA	NA	4.532	NA	NA	NA	1.433	NA
1852	NA	NA	NA	NA	0.993	NA	NA	0.825	NA	0.856	NA	NA	NA	NA	3.025	NA	NA	NA	1.527	NA
1853	NA	NA	NA	NA	1.18	NA	NA	1.012	NA	1.472	NA	NA	NA	NA	5.444	NA	NA	NA	1.39	NA
1854	NA	NA	NA	NA	0.804	NA	NA	0.97	NA	1.905	NA	NA	NA	NA	4.615	NA	NA	NA	2.416	NA
1855	NA	NA	NA	NA	0.472	NA	NA	0.457	NA	0.357	NA	NA	NA	NA	2.271	NA	NA	NA	1.279	NA
1856	NA	NA	NA	NA	0.921	NA	NA	0.577	NA	0.944	NA	NA	NA	NA	1.473	NA	NA	NA	1.28	NA
1857	NA	NA	NA	NA	0.949	NA	NA	0.966	NA	2.87	NA	NA	NA	NA	4.496	NA	NA	NA	1.847	NA
1858	NA	NA	NA	NA	0.856	NA	NA	0.608	NA	1.618	NA	NA	NA	NA	2.059	NA	NA	NA	2.361	NA
1859	NA	NA	NA	NA	0.701	NA	NA	0.398	NA	1.281	NA	NA	NA	NA	1.5	1.348	NA	NA	1.092	NA
1860	NA	NA	NA	NA	0.72	NA	NA	0.566	NA	1.596	NA	NA	NA	NA	3.075	1.853	NA	NA	1.057	NA
1861	NA	NA	NA	NA	0.893	NA	NA	0.458	NA	1.15	NA	NA	NA	NA	1.81	1.246	NA	NA	0.68	NA
1862	NA	NA	NA	NA	0.955	NA	NA	0.697	NA	2.148	NA	NA	NA	NA	1.986	2.549	NA	NA	0.976	NA
1863	NA	NA	NA	NA	0.279	NA	NA	0.288	NA	1.196	NA	NA	NA	NA	1.238	1.806	NA	NA	0.54	NA
1864	NA	NA	NA	NA	0.554	NA	NA	0.201	NA	0.743	NA	NA	NA	NA	2.05	1.732	NA	NA	0.367	NA
1865	NA	NA	NA	NA	0.927	NA	NA	0.429	NA	1.211	NA	NA	NA	NA	2.927	2.535	NA	NA	0.629	NA
1866	NA	NA	NA	NA	0.451	NA	NA	0.713	NA	1.645	NA	NA	NA	NA	3.031	3.083	NA	NA	1.114	NA
1867	NA	NA	NA	NA	0.794	NA	NA	0.459	NA	1.173	NA	NA	NA	NA	1.912	1.733	NA	NA	1.082	NA
1868	NA	NA	NA	NA	0.482	NA	NA	0.376	NA	0.922	NA	NA	NA	NA	1.931	1.319	NA	NA	0.708	NA
1869	NA	NA	NA	NA	0.399	NA	NA	0.161	NA	0.653	NA	NA	NA	NA	0.935	0.636	NA	NA	0.485	NA
1870	NA	NA	NA	NA	0.686	NA	NA	0.501	NA	1.173	NA	NA	NA	NA	2.066	1.395	NA	NA	0.306	NA
1871	NA	NA	NA	NA	0.718	NA	NA	0.895	NA	2.545	NA	NA	NA	NA	2.319	3.406	NA	NA	0.714	NA
1872	NA	NA	NA	NA	0.561	NA	NA	0.712	NA	2.349	NA	NA	NA	NA	1.433	2.947	NA	NA	0.986	NA
1873	NA	NA	NA	NA	0.502	NA	NA	0.534	NA	0.8	NA	NA	NA	NA	1.865	2.35	NA	NA	0.998	NA
1874	NA	NA	NA	NA	0.343	NA	NA	0.282	NA	0.539	NA	NA	NA	NA	1.086	0.569	NA	NA	0.83	NA
1875	NA	NA	NA	NA	0.721	NA	NA	0.217	NA	0.805	NA	NA	NA	NA	2.083	0.73	NA	NA	0.474	NA
1876	NA	NA	NA	NA	0.337	NA	NA	0.105	NA	2.39	NA	NA	NA	NA	1.527	0.739	NA	NA	0.362	NA
1877	NA	NA	NA	NA	0.492	NA	NA	0.332	NA	2.946	NA	NA	NA	NA	1.19	0.095	NA	NA	1.336	NA
1878	NA	NA	NA	NA	0.79	NA	NA	0.416	NA	1.86	NA	NA	NA	NA	2.876	2.106	NA	NA	1.599	NA
1879	NA	NA	NA	NA	0.807	NA	NA	0.609	NA	2.054	NA	NA	NA	NA	2.063	2.028	NA	NA	1.008	NA
1880	NA	NA	NA	NA	0.769	NA	NA	0.506	NA	1.194	NA	NA	NA	NA	1.422	2.187	NA	NA	0.782	NA
1881	NA	NA	NA	NA	0.885	NA	NA	1.311	NA	2.183	NA	NA	NA	NA	1.872	1.572	NA	NA	1.387	NA
1882	NA	NA	NA	NA	0.906	NA	NA	0.968	NA	2.463	NA	NA	NA	NA	2.802	2.835	NA	NA	1.671	NA
1883	NA	NA	NA	NA	0.936	NA	NA	1.514	NA	1.586	NA	NA	NA	NA	2.588	2.699	NA	NA	1.536	NA
1884	NA	NA	NA	NA	0.555	NA	NA	0.894	NA	1.46	NA	NA	NA	NA	1.576	1.218	NA	NA	1.281	NA
1885	NA	NA	NA	NA	0.94	NA	NA	0.387	NA	1.338	NA	NA	NA	NA	0.695	1.555	NA	NA	0.742	NA
1886	NA	NA	NA	NA	1.505	NA	NA	0.489	NA	1.735	NA	NA	NA	NA	0.936	1.384	NA	NA	0.896	NA
1887	NA	NA	NA	NA	0.817	NA	NA	0.255	NA	0.488	NA	NA	NA	NA	1.611	1.747	NA	NA	0.506	NA
1888	NA	NA	NA	NA	0.921	NA	NA	0.291	NA	0.14	NA	NA	NA	NA	1.329	0.507	NA	NA	0.922	NA
1889	NA	NA	NA	NA	0.349	NA	NA	0.243	NA	1.067	NA	NA	NA	NA	0.91	1.063	NA	NA	1.19	NA
1890	NA	NA	NA	NA	0.815	NA	NA	0.125	1.856	1.083	NA	NA	NA	NA	0.888	1.346	NA	NA	1.138	NA
1891	NA	NA	NA	NA	0.664	NA	NA	0	1.064	0.666	NA	NA	NA	NA	0.54	0.625	NA	NA	0.339	NA
1892	NA	NA	NA	NA	0.257	NA	NA	0.049	0.417	0.273	NA	NA	NA	NA	0.229	0.411	NA	NA	0.579	NA
1893	NA	NA	NA	NA	0.356	NA	NA	0.16	1.655	1.91	NA	NA	NA	NA	0.766	1.745	NA	NA	0.655	NA
1894	NA	NA	NA	NA	1.279	NA	NA	0.088	0.604	0.466	NA	NA	NA	NA	1.146	0.773	NA	NA	0.64	NA
1895	NA	NA	NA	NA	0.957	NA	NA	0.104	0.36	0.625	NA	NA	NA	NA	0.81	0.888	NA	NA	0.855	NA
1896	NA	NA	NA	NA	0.324	NA	NA	0.04	0.242	0.187	1.088	NA	NA	NA	0.32	0.292	NA	NA	0.454	NA
1897	NA	NA	NA	NA	1.216	NA	NA	0.05	1.898	1.444	4.06	NA	NA	NA	1.068	2.047	NA	NA	0.268	NA
1898	NA	NA	NA	NA	0.486	NA	NA	0.182	0.875	0.822	2.5	NA	NA	NA	0.713	0.914	NA	NA	0.573	NA
1899	NA	NA	NA	NA	0.604	NA	NA	0.103	0.971	0.83	2.446	NA	NA	NA	0.705	1.116	NA	NA	0.676	NA
1900	NA	NA	2.433	NA	0.837	NA	NA	0.202	1.815	0.929	1.791	NA	NA	NA	0.712	1.243	NA	NA	0.865	NA
1901	NA	NA	4.066	NA	0.824	NA	NA	0.257	2.754	1.45	2.888	NA	NA	NA	1.149	1.692	NA	NA	0.832	NA
1902	NA	NA	2.994	NA	1.502	NA	NA	0.263	3.593	2.533	4.315	NA	NA	NA	1.036	2.703	NA	NA	0.567	NA
1903	NA	NA	1.901	NA	0.428	NA	NA	0.103	3.099	1.739	1.343	NA	NA	NA	0.325	2.018	NA	NA	0	NA
1904	NA	NA	2.601	NA	0.195	NA	NA	0.188	3.184	3.004	1.951	NA	NA	NA	0.495	3.313	NA	NA	0.371	NA
1905	NA	NA	4.552	NA	0.11	NA	5.651	0.187	2.468	2.3	2.548	NA	NA	NA	0.475	2.816	NA	NA	0.456	NA
1906	NA	NA	5.859	NA	0.214	NA	5.063	0.322	4.114	2.972	4.441	NA	NA	NA	0.658	4.375	NA	NA	0.112	NA
1907	NA	NA	3.786	NA	0.226	NA	5.968	0.121	4.479	2.785	3.037	NA	NA	NA	0.33	3.151	NA	NA	0.686	NA
1908	NA	NA	2.472	NA	0.048	NA	7.413	0.368	2.174	0.795	1.576	NA	NA	NA	0.36	2.193	NA	NA	0.727	NA
1909	NA	NA	0.756	NA	0.143	NA	3.078	0.125	1.055	0.921	1.354	NA	NA	NA	0.12	0.986	NA	NA	0.326	NA
1910	NA	NA	3.039	NA	0.119	NA	3.454	0.169	1.191	1.473	1.794	NA	NA	NA	0.17	1.488	NA	NA	0.335	NA
1911	NA	NA	2.498	NA	0.664	NA	2.696	0.44	1.294	2.312	2.483	NA	NA	NA	0.465	1.555	NA	NA	0.455	NA
1912	NA	NA	2.885	NA	0.567	NA	2.97	0.365	1.623	2.625	2.342	NA	NA	NA	0.414	1.696	NA	NA	0.29	6.138
1913	NA	NA	1.688	NA	1.317	NA	4.243	0.298	1.77	2.386	3.145	NA	NA	NA	0.582	1.898	NA	NA	0.16	3.686
1914	NA	NA	2.486	NA	0.688	NA	6.521	0.251	1.438	1.227	1.667	NA	2.374	NA	0.399	1.411	3.755	NA	0.389	2.619
1915	NA	NA	1.993	NA	1.928	NA	4.466	0.204	1.041	1.211	1.346	NA	1.112	NA	0.339	1.721	3.751	NA	0.404	3.184
1916	5.367	NA	3.317	NA	0.206	5.989	4.21	0.108	0.257	0.149	0.513	NA	0.715	NA	0.436	0.297	6.954	NA	0.238	1.886
1917	4.846	NA	1.675	5.65	1.889	5.084	3.312	0.062	1.215	1.121	0.992	NA	0.554	NA	0.414	1.195	4.833	NA	0.263	5.54
1918	4.472	NA	0.307	5.476	1.522	5.102	2.893	0.254	1.171	1.074	1.283	NA	0.978	NA	0.479	1.013	5.397	NA	0.52	5.98
