# Villalba - San Ramón - AUCH - ITRDB ARGE084
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5194
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5194.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge084-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge084.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge084.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - San Ramón - AUCH - ITRDB ARGE084
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Ramón
#   Location: Neuquen
#   Northernmost_Latitude: -41.05
#   Southernmost_Latitude: -41.05
#   Easternmost_Longitude: -70.98
#   Westernmost_Longitude: -70.98
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: ARGE084
#   First_Year: 1650
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SRA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA03D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA03D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SRA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SRA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SRA01B_raw	SRA03A_raw	SRA03C_raw	SRA03D_raw	SRA04A_raw	SRA04B_raw	SRA06B_raw	SRA07B_raw	SRA09B_raw	SRA09C_raw	SRA10A_raw	SRA10B_raw	SRA11A_raw	SRA11B_raw	SRA12A_raw	SRA04C_raw	SRA08B_raw
1776	NA	0.71	1.5	1	0.93	1.09	0.32	0.9	0.61	0.89	NA	NA	2.31	2.31	NA	1.22	NA
1777	NA	0.67	1.03	1.01	1.05	0.97	0.37	0.9	0.57	1.05	NA	NA	2.32	1.81	NA	1.18	NA
1778	2.97	0.8	1.2	1.39	1.3	1.31	0.52	0.73	0.63	1.27	NA	NA	2.08	2.08	NA	0.69	NA
1779	2.63	0.83	1.25	1.15	1.41	0.86	0.28	0.67	0.47	1.43	NA	NA	2.07	1.94	NA	1.68	NA
1780	2.73	0.87	1.31	1.07	0.8	0.65	0.31	0.64	0.51	1.1	NA	NA	1.92	2.11	NA	1.13	NA
1781	3.62	0.73	1.13	1.09	0.87	0.82	0.39	0.8	0.63	0.99	NA	NA	1.94	1.85	NA	1.18	NA
1782	2.45	0.6	1.01	1.02	0.51	0.67	0.45	0.69	0.55	1	NA	NA	1.55	1.14	NA	0.83	NA
1783	2.31	0.66	0.97	0.84	0.3	0.59	0.37	0.55	0.4	1	NA	NA	1.45	1.41	NA	0.56	NA
1784	4.2	0.7	1	0.91	0.31	0.59	0.3	0.71	0.53	0.91	NA	NA	1.45	1.61	NA	0.64	NA
1785	2.07	0.58	0.88	0.75	0.3	0.44	0.32	0.59	0.5	0.99	NA	NA	1.22	1.12	NA	0.47	NA
1786	1.84	0.51	0.78	0.69	0.26	0.45	0.26	0.54	0.45	0.98	NA	NA	1.24	1.13	NA	0.44	NA
1787	2.17	0.59	0.74	0.6	0.28	0.39	0.22	0.6	0.42	0.78	NA	NA	0.96	1.14	NA	0.54	NA
1788	2.55	0.72	0.92	0.83	0.36	0.42	0.3	0.66	0.61	1.13	NA	NA	1.62	1.7	NA	0.65	NA
1789	1.5	0.63	0.95	0.8	0.57	0.4	0.26	0.71	0.61	0.9	NA	NA	1.44	1.41	NA	0.53	NA
1790	1.21	0.67	1.13	0.86	0.76	0.56	0.31	0.56	0.5	0.73	NA	NA	1.41	1.8	NA	0.65	NA
1791	1.02	0.6	1.09	0.74	0.68	0.53	0.38	0.63	0.53	1.18	NA	NA	1.53	1.99	NA	0.81	NA
1792	1.33	0.79	1.06	0.72	0.39	0.42	0.35	0.53	0.53	0.96	NA	NA	1.73	1.54	NA	0.58	NA
1793	0.72	0.58	0.56	0.46	0.24	0.19	0.21	0.52	0.54	0.92	NA	NA	1.87	1.62	NA	0.26	NA
1794	1.07	0.49	0.54	0.46	0.24	0.2	0.21	0.72	0.64	1.11	NA	NA	2.12	1.8	NA	0.31	NA
1795	1.39	0.31	0.5	0.45	0.11	0.06	0.11	0.44	0.4	0.99	NA	NA	1.5	1.26	NA	0.18	NA
1796	1.68	0.4	0.55	0.41	0.28	0.21	0.12	0.49	0.53	0.77	NA	NA	1.39	1.23	NA	0.32	NA
1797	3.23	0.57	1.07	0.55	0.5	0.45	0.14	0.8	0.77	1.11	NA	NA	2.11	2.03	NA	0.64	NA
1798	3.2	0.56	0.76	0.52	0.41	0.36	0.17	0.79	0.71	1.25	NA	NA	1.64	1.64	NA	0.6	NA
1799	0.69	0.47	0.73	0.41	0.28	0.26	0.1	0.56	0.57	0.8	NA	NA	1.26	1.2	NA	0.45	NA
1800	0.3	0.37	0.65	0.44	0.39	0.47	0.09	0.79	0.86	1.02	NA	NA	1.8	1.53	NA	0.68	NA
1801	0.33	0.42	0.63	0.53	0.38	0.38	0.17	0.85	0.61	0.9	NA	NA	1.5	1.67	NA	0.6	NA
1802	0.49	0.49	0.67	0.49	0.43	0.33	0.21	0.59	0.57	0.71	NA	NA	1.29	1.55	NA	0.42	NA
1803	0.78	0.48	0.67	0.51	0.44	0.32	0.25	0.59	0.65	0.72	NA	NA	1.45	1.39	NA	0.45	NA
1804	0.77	0.49	0.72	0.55	0.34	0.28	0.23	0.47	0.59	0.59	NA	NA	1.12	1.27	NA	0.36	NA
1805	0.9	0.57	0.77	0.66	0.59	0.4	0.25	0.58	0.76	0.74	NA	NA	1.55	1.32	NA	0.59	NA
1806	0.67	0.45	0.67	0.52	0.48	0.31	0.22	0.57	0.6	0.61	NA	NA	1.36	1.25	NA	0.48	NA
1807	0.57	0.53	0.82	0.68	0.71	0.39	0.15	0.29	0.44	0.46	NA	NA	1.28	1.05	NA	0.48	NA
1808	0.59	0.48	0.96	0.78	1.01	0.65	0.36	0.4	0.71	0.59	NA	NA	1.65	1.61	NA	1.1	NA
1809	1.59	0.57	0.88	0.69	0.87	0.76	0.3	0.43	0.68	0.75	NA	NA	1.35	1.31	NA	1.27	NA
1810	1.2	0.6	0.82	0.61	0.62	0.92	0.48	0.56	0.83	0.77	NA	NA	1.07	1.25	NA	1.15	NA
1811	1.18	0.71	0.77	0.65	0.43	0.86	0.47	0.6	0.74	0.75	NA	NA	1.21	1.41	NA	1.01	NA
1812	1.57	0.58	0.74	0.68	0.52	1.1	0.32	0.69	0.67	0.75	NA	NA	1.2	1.52	NA	1.1	NA
1813	0.74	0.49	0.44	0.27	0.21	0.47	0.18	0.53	0.49	0.51	NA	NA	0.94	1.12	NA	0.52	NA
1814	1.06	0.38	0.51	0.4	0.35	0.75	0.29	0.62	0.6	0.67	NA	NA	0.85	1.01	NA	0.77	NA
1815	0.93	0.39	0.52	0.39	0.32	0.8	0.3	0.68	0.62	0.73	NA	NA	0.91	0.8	NA	0.7	NA
1816	0.61	0.57	0.69	0.84	0.44	0.81	0.18	0.52	0.57	0.75	NA	NA	0.94	0.63	NA	0.75	NA
1817	0.45	0.38	0.61	0.4	0.82	0.97	0.18	0.42	0.5	0.61	NA	NA	0.58	0.5	NA	1	NA
1818	0.43	0.36	0.5	0.35	0.57	0.79	0.1	0.54	0.59	0.8	NA	NA	0.58	0.9	NA	0.75	NA
1819	0.51	0.35	0.51	0.38	0.46	0.68	0.09	0.4	0.46	0.75	NA	NA	0.62	0.58	NA	0.69	NA
1820	0.64	0.26	0.46	0.29	0.37	0.6	0.12	0.35	0.5	0.6	NA	NA	0.8	0.44	NA	0.64	NA
1821	0.48	0.09	0.25	0.16	0.36	0.46	0.11	0.36	0.44	0.71	NA	NA	0.73	0.62	NA	0.53	NA
1822	0.78	0.11	0.31	0.16	0.45	0.54	0.06	0.42	0.63	0.66	NA	NA	1.12	0.9	NA	0.66	NA
1823	1	0.12	0.32	0.12	0.5	0.58	0.08	0.51	0.55	0.91	NA	NA	0.99	0.58	NA	0.6	NA
1824	1.05	0.15	0.47	0.21	0.6	0.52	0.07	0.35	0.49	0.83	NA	NA	0.5	0.5	NA	0.59	NA
1825	1.01	0.22	0.56	0.26	0.69	0.64	0.11	0.45	0.55	0.9	NA	NA	0.58	0.69	NA	0.82	NA
1826	0.7	0.3	0.46	0.22	0.52	0.57	0.16	0.46	0.58	0.64	NA	NA	0.74	0.78	NA	0.77	NA
1827	0.5	0.21	0.43	0.23	0.25	0.49	0.12	0.31	0.42	0.42	NA	NA	0.42	0.28	NA	0.47	NA
1828	0.54	0.22	0.52	0.38	0.25	0.43	0.1	0.3	0.55	0.63	NA	NA	1.11	0.56	NA	0.4	NA
1829	0.79	0.27	0.67	0.4	0.53	0.81	0.2	0.45	0.71	0.85	NA	NA	1.55	1.08	NA	0.71	NA
1830	1.35	0.42	0.96	0.52	0.48	0.89	0.16	0.41	0.54	0.7	NA	NA	1.5	1.64	NA	0.65	NA
1831	1.6	0.3	0.65	0.65	0.58	0.94	0.2	0.55	0.63	0.75	NA	NA	1.01	1.82	NA	0.82	NA
1832	1.52	0.28	0.49	0.58	0.51	0.85	0.22	0.53	0.66	1.01	NA	NA	1.1	1.46	NA	0.64	NA
1833	0.98	0.33	0.42	0.47	0.49	0.78	0.2	0.43	0.64	0.96	NA	NA	1	0.9	NA	0.67	NA
1834	0.79	0.23	0.48	0.35	0.57	0.8	0.29	0.54	0.68	1.04	NA	NA	0.93	1.2	NA	0.7	NA
1835	0.95	0.11	0.39	0.38	0.59	0.6	0.19	0.43	0.65	0.72	NA	NA	0.72	0.93	NA	0.61	NA
1836	0.88	0.17	0.37	0.31	0.91	0.52	0.22	0.43	0.54	1.49	NA	NA	0.84	1.1	NA	0.78	NA
1837	1.21	0.23	0.42	0.39	0.99	0.58	0.23	0.58	0.65	1.05	NA	NA	0.69	1.13	NA	0.74	NA
1838	1.13	0.23	0.38	0.38	0.57	0.51	0.23	0.53	0.68	0.89	1.95	NA	0.81	1.13	NA	0.67	NA
1839	0.8	0.28	0.41	0.37	0.68	0.56	0.22	0.63	0.66	1.03	2.42	NA	0.77	1.19	NA	0.64	NA
1840	0.97	0.37	0.63	0.48	0.98	0.58	0.22	0.61	0.66	0.87	2.07	NA	0.85	1.03	NA	0.61	NA
1841	0.84	0.22	0.42	0.43	0.57	0.36	0.19	0.48	0.5	0.76	1.77	NA	0.51	0.36	NA	0.43	NA
1842	0.9	0.29	0.48	0.34	0.82	0.51	0.23	0.52	0.71	0.91	2.36	NA	0.7	0.82	NA	0.62	NA
1843	1.16	0.32	0.68	0.47	1.04	0.75	0.26	0.61	0.78	0.99	2.82	NA	0.9	1.25	NA	0.81	NA
1844	1.02	0.31	0.54	0.57	0.63	0.62	0.24	0.63	0.74	1.25	1.42	NA	0.59	0.47	NA	0.69	NA
1845	0.65	0.2	0.41	0.31	0.28	0.48	0.21	0.53	0.4	0.88	1.19	NA	0.37	0.59	NA	0.43	NA
1846	0.85	0.19	0.41	0.34	0.33	0.53	0.23	0.66	0.53	0.66	1.71	NA	0.44	0.84	NA	0.48	NA
1847	0.98	0.21	0.33	0.34	0.19	0.23	0.16	0.63	0.53	0.74	1.93	NA	0.53	0.97	NA	0.32	NA
1848	1.13	0.23	0.36	0.29	0.18	0.11	0.19	0.6	0.66	1.21	2.49	NA	0.78	0.98	NA	0.21	NA
1849	0.86	0.29	0.41	0.37	0.18	0.22	0.2	0.58	0.5	0.77	2.05	NA	0.78	1.4	NA	0.3	NA
1850	0.9	0.35	0.42	0.45	0.21	0.32	0.2	0.48	0.59	0.77	1.79	NA	0.62	0.98	NA	0.43	1.06
1851	0.49	0.36	0.5	0.4	0.15	0.2	0.13	0.48	0.51	0.63	1.59	NA	0.37	0.39	NA	0.34	0.82
1852	0.56	0.34	0.76	0.56	0.5	0.44	0.15	0.63	0.79	0.85	2.3	NA	0.78	1.08	NA	0.55	0.83
1853	0.66	0.34	0.59	0.6	0.51	0.44	0.1	0.52	0.72	0.84	1.56	NA	0.51	0.46	NA	0.52	0.79
1854	0.53	0.36	0.43	0.46	0.23	0.4	0.12	0.39	0.52	0.64	1.06	NA	0.38	0.47	NA	0.39	0.82
1855	0.81	0.42	0.52	0.43	0.7	0.56	0.2	0.42	0.63	0.81	2.01	NA	0.62	1.02	NA	0.77	0.7
1856	0.91	0.38	0.51	0.52	1.02	0.69	0.29	0.48	0.65	0.89	2.4	NA	0.52	0.94	NA	0.69	0.75
1857	1.08	0.44	0.47	0.47	1.22	0.72	0.33	0.61	0.63	0.88	2.93	NA	0.77	1.1	NA	0.7	0.82
1858	0.99	0.48	0.47	0.47	0.7	0.66	0.35	0.5	0.56	0.78	2.68	NA	0.74	0.92	NA	0.61	0.9
1859	0.79	0.4	0.49	0.52	0.58	0.45	0.3	0.44	0.54	0.72	1.98	NA	0.82	0.79	NA	0.66	0.89
1860	0.9	0.44	0.46	0.58	0.5	0.44	0.35	0.43	0.56	0.66	1.46	NA	0.73	0.93	2.05	0.54	0.86
1861	0.84	0.48	0.5	0.56	0.67	0.41	0.35	0.47	0.56	0.65	1.45	NA	0.76	0.87	1.7	0.65	0.79
1862	1.03	0.56	0.52	0.75	0.86	0.42	0.37	0.49	0.61	0.81	1.93	NA	0.78	0.84	2.64	0.66	0.77
1863	1.19	0.53	0.66	0.86	1.25	0.65	0.45	0.59	0.74	1.09	3	NA	1.26	1.67	3.21	1.22	0.99
1864	0.9	0.51	0.49	0.66	0.81	0.6	0.41	0.56	0.59	0.78	1.42	NA	0.9	1.03	1.8	0.98	0.91
1865	0.54	0.43	0.53	0.57	0.16	0.41	0.24	0.35	0.55	0.7	1.17	NA	0.58	0.41	1.51	0.52	0.74
1866	0.74	0.42	0.57	0.67	0.4	0.65	0.19	0.53	0.58	0.73	1.36	NA	0.76	0.75	1.88	0.71	0.81
1867	0.89	0.4	0.52	0.69	0.08	0.21	0.21	0.49	0.64	0.74	2.04	NA	1.08	1.09	1.78	0.27	0.69
1868	1.06	0.81	0.93	1.14	0.42	0.66	0.32	0.54	0.71	0.86	2.78	2.42	1.15	1.27	2.82	0.68	0.84
1869	1.21	0.82	0.89	0.98	0.7	0.72	0.36	0.66	0.77	0.92	3.73	2.99	1.05	1.3	3.88	0.68	1.24
1870	1.34	1.02	0.82	1.2	0.75	0.69	0.27	0.58	0.77	0.81	5.45	4	1.25	1.41	4.31	0.84	1.05
1871	0.88	0.71	0.61	0.88	0.78	0.64	0.24	0.43	0.6	0.6	3.54	2.26	0.82	0.65	2.46	0.64	0.87
1872	0.89	0.84	0.65	0.73	0.78	0.59	0.29	0.45	0.66	0.78	2.98	1.76	1.01	1.14	3.59	0.66	0.9
1873	0.96	0.77	0.65	0.7	0.87	0.6	0.29	0.44	0.62	0.71	2.83	1.98	1.06	1.23	2.98	0.55	0.8
1874	1	0.82	0.76	0.79	1.21	0.65	0.21	0.81	0.86	1.39	2.69	2.53	1	0.84	2.27	0.6	0.82
1875	0.96	0.69	0.56	0.64	0.87	0.68	0.19	0.61	0.82	1.1	1.98	1.83	0.83	0.7	1.52	0.54	0.93
1876	0.99	0.63	0.64	0.65	0.95	0.57	0.26	0.57	0.73	0.87	1.68	1.72	0.77	0.9	1.49	0.61	0.62
1877	0.63	0.51	0.47	0.54	0.29	0.13	0.11	0.43	0.43	0.46	0.83	0.88	0.52	0.56	1.02	0.21	0.35
1878	1.07	0.57	0.5	0.85	0.6	0.36	0.18	0.45	0.41	0.61	1.52	1.39	1.05	1.41	1.74	0.41	0.67
1879	2.42	0.52	0.57	1	0.4	0.23	0.18	0.71	0.84	1.15	2.87	2.36	1.71	2.5	3.04	0.35	0.71
1880	1.11	0.52	0.52	0.94	0.66	0.26	0.2	0.46	0.5	0.82	2	2.29	1.18	1.78	2.56	0.31	0.59
1881	0.67	0.53	0.51	0.89	0.7	0.3	0.23	0.39	0.42	0.59	1.54	1.46	0.76	0.73	1.74	0.42	0.54
1882	0.86	0.6	0.6	0.69	0.39	0.31	0.32	0.4	0.51	0.64	1.31	1.62	0.97	1.08	1.61	0.44	0.53
1883	0.88	0.61	0.63	0.83	0.63	0.47	0.39	0.5	0.55	0.6	0.95	1.38	1.03	1.61	1.47	0.58	0.62
1884	0.89	0.59	0.65	0.69	0.55	0.48	0.36	0.46	0.44	0.64	0.93	1.2	0.92	1.54	1.54	0.49	0.64
1885	0.6	0.41	0.54	0.57	0.59	0.47	0.21	0.4	0.32	0.56	1.02	0.98	0.8	0.99	1	0.51	0.47
1886	0.76	0.46	0.49	0.55	0.87	0.54	0.31	0.41	0.42	0.55	0.81	1.06	0.9	0.78	0.89	0.58	0.41
1887	0.59	0.46	0.48	0.55	0.86	0.54	0.23	0.34	0.33	0.46	0.81	1.06	0.97	0.86	0.83	0.62	0.4
1888	0.68	0.31	0.44	0.59	1.3	0.71	0.26	0.4	0.39	0.46	1.22	1.1	1.05	0.82	0.78	0.74	0.36
1889	0.67	0.42	0.48	0.64	1.79	0.64	0.14	0.42	0.44	0.5	1.58	1.39	1.19	1.12	1.31	0.85	0.33
1890	0.8	0.26	0.36	0.64	1.57	0.76	0.19	0.44	0.38	0.6	1.32	1.41	1.28	1.35	1.14	0.98	0.34
1891	0.76	0.2	0.47	0.49	1.16	0.6	0.25	0.34	0.39	0.63	1.65	1.96	1.37	1.49	1.38	0.83	0.34
1892	0.83	0.3	0.46	0.61	1.17	0.74	0.28	0.45	0.44	0.61	2.03	2.68	1.36	1.71	1.88	0.93	0.43
1893	0.59	0.34	0.44	0.51	0.8	0.48	0.17	0.32	0.32	0.45	1.08	1.57	0.56	0.54	1.32	0.65	0.56
1894	0.5	0.38	0.54	0.68	1.16	0.67	0.14	0.29	0.36	0.43	1.12	2.23	1	1.4	1.29	0.99	0.63
1895	0.53	0.31	0.45	0.58	0.69	0.47	0.21	0.31	0.34	0.35	0.72	1.15	0.64	0.77	1.14	0.67	0.79
1896	0.61	0.35	0.47	0.63	0.54	0.47	0.27	0.36	0.34	0.31	0.73	0.83	0.67	0.47	0.79	0.7	0.8
1897	0.55	0.32	0.48	0.66	0.57	0.37	0.19	0.3	0.26	0.34	0.55	0.69	0.75	0.99	0.3	0.52	0.64
1898	0.88	0.56	0.77	0.74	0.89	0.61	0.28	0.35	0.38	0.46	0.97	1.18	0.93	1.12	0.63	0.72	0.59
1899	0.4	0.4	0.45	0.64	0.98	0.64	0.16	0.42	0.4	0.42	0.56	0.84	0.76	0.84	1.08	0.73	0.61
1900	0.35	0.33	0.42	0.59	0.58	0.51	0.18	0.41	0.39	0.31	0.63	0.81	0.88	1.47	1.01	0.5	0.5
1901	0.32	0.2	0.33	0.44	0.59	0.41	0.19	0.35	0.16	0.2	0.5	0.78	0.77	0.81	0.65	0.39	0.31
1902	0.34	0.25	0.29	0.53	0.56	0.61	0.16	0.46	0.25	0.17	0.52	0.72	0.68	0.7	0.62	0.52	0.34
1903	0.45	0.17	0.38	0.47	0.48	0.55	0.12	0.44	0.23	0.17	0.45	0.63	0.6	0.9	0.58	0.49	0.44
1904	0.37	0.31	0.49	0.49	0.54	0.39	0.18	0.41	0.26	0.2	0.42	0.73	0.49	0.75	0.52	0.46	0.37
1905	0.27	0.3	0.52	0.68	0.49	0.51	0.15	0.4	0.33	0.19	0.28	0.6	0.47	0.5	0.21	0.56	0.3
1906	0.25	0.37	0.53	0.63	0.49	0.53	0.09	0.35	0.37	0.25	0.24	0.62	0.4	0.48	0.35	0.69	0.37
1907	0.26	0.32	0.6	0.64	0.51	0.41	0.12	0.34	0.34	0.2	0.36	0.77	0.48	0.58	0.35	0.7	0.41
1908	0.12	0.16	0.21	0.26	0.27	0.27	0.02	0.25	0.26	0.1	0.39	0.64	0.38	0.46	0.33	0.41	0.33
1909	0.2	0.28	0.48	0.47	0.32	0.41	0.06	0.38	0.27	0.21	0.65	0.37	0.59	0.85	0.41	0.64	0.3
1910	0.27	0.39	0.51	0.46	0.38	0.49	0.04	0.32	0.34	0.27	0.68	0.24	0.56	0.79	0.63	0.62	0.4
1911	0.1	0.22	0.39	0.48	0.37	0.38	0.05	0.15	0.2	0.14	0.64	0.18	0.2	0.37	0.7	0.62	0.41
1912	0.01	0.41	0.43	0.5	0.36	0.52	0.07	0.16	0.31	0.33	0.99	0.52	0.23	0.4	0.79	0.65	0.84
1913	0.01	0.47	0.4	0.55	0.43	0.49	0.05	0.12	0.23	0.17	0.55	0.48	0.16	0.5	0.95	0.69	0.43
1914	0.12	0.44	0.42	0.52	0.44	0.53	0.06	0.17	0.25	0.21	0.52	0.49	0.24	0.61	0.78	0.68	0.62
1915	0.2	0.41	0.57	0.69	0.57	0.83	0.03	0.34	0.43	0.33	0.72	0.61	0.4	0.56	1.12	0.98	0.92
1916	0.15	0.49	0.52	0.72	0.69	1.02	0.11	0.35	0.49	0.35	0.47	0.59	0.37	0.49	0.82	1.16	0.91
1917	0.04	0.4	0.33	0.61	0.41	0.64	0.05	0.23	0.32	0.2	0.41	0.39	0.21	0.36	0.39	0.7	0.68
1918	0.2	0.51	0.63	0.75	0.56	0.88	0.08	0.33	0.49	0.31	0.77	0.53	0.41	0.55	0.52	0.92	0.68
1919	0.13	0.38	0.41	0.54	0.77	0.78	0.1	0.34	0.48	0.34	0.44	0.31	0.27	0.3	0.45	0.79	0.68
1920	0.29	0.56	0.5	1.02	1.16	1.15	0.14	0.39	0.51	0.39	1.05	0.88	0.12	0.19	0.84	1.17	0.92
1921	0.31	0.43	0.5	0.72	0.77	0.8	0.11	0.35	0.45	0.34	0.69	0.8	0.26	0.24	0.94	0.91	0.87
1922	0.43	0.38	0.47	0.58	0.91	0.77	0.11	0.36	0.52	0.34	0.65	0.67	0.19	0.2	0.91	0.92	0.61
1923	0.15	0.39	0.39	0.48	0.69	0.64	0.07	0.27	0.44	0.27	0.38	0.21	0.09	0.12	0.63	0.82	0.6
1924	0.15	0.3	0.3	0.5	0.95	0.92	0.14	0.27	0.47	0.19	0.45	0.21	0.07	0.15	0.56	0.99	0.69
1925	0.33	0.44	0.57	0.69	0.91	0.59	0.1	0.28	0.55	0.19	0.26	0.27	0.15	0.18	0.36	0.88	0.67
1926	0.47	0.44	0.63	0.73	0.99	0.96	0.14	0.46	0.94	0.34	0.76	0.5	0.21	0.3	0.9	1.19	0.61
1927	0.37	0.46	0.62	0.71	0.43	0.64	0.13	0.42	0.64	0.34	0.36	0.3	0.26	0.26	0.62	0.79	0.67
1928	0.4	0.54	0.64	0.87	0.67	0.85	0.15	0.52	0.75	0.38	0.95	0.42	0.21	0.17	2.09	1.08	0.88
1929	0.51	0.39	0.38	0.49	0.51	0.71	0.15	0.5	0.62	0.45	0.79	0.56	0.35	0.44	1.46	0.9	0.81
