# Holmes - El Maiten - AUCH - ITRDB ARGE010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3521
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3521.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge010-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge010.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge010.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Holmes - El Maiten - AUCH - ITRDB ARGE010
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: El Maiten
#   Location: Rio Negro
#   Northernmost_Latitude: -41.98
#   Southernmost_Latitude: -41.98
#   Easternmost_Longitude: -71.25
#   Westernmost_Longitude: -71.25
#   Elevation_m: 710
#--------------------
# Data_Collection
#   Collection_Name: ARGE010
#   First_Year: 1690
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MT1511_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1511; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1512_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1512; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1513_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1513; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1514_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1514; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1522_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1522; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1523_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1523; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1541_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1541; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1542_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1542; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1543_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1543; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1561_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1561; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1562_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1562; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1571_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1571; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT1573_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT1573; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MT1511_raw	MT1512_raw	MT1513_raw	MT1514_raw	MT1522_raw	MT1523_raw	MT1541_raw	MT1542_raw	MT1543_raw	MT1561_raw	MT1562_raw	MT1571_raw	MT1573_raw
1865	2.04	2.85	2.03	1.65	1.8	1.75	0.74	NA	NA	0.73	0.67	1.25	2.3
1866	2.63	3.03	2.08	2.39	1.6	1.34	1.4	NA	NA	0.86	1.12	1.2	2.65
1867	1.78	2.67	1.71	1.7	1.51	1.41	1.04	NA	NA	0.97	0.83	0.74	2.06
1868	2.49	3.28	1.96	2.19	2.17	1.94	1.56	NA	NA	1.13	0.92	1.34	3.84
1869	2.96	2.63	2.03	2.44	2.36	2.4	1.69	NA	0.85	1.25	1.21	1.08	2.78
1870	2.51	3.01	2.22	2.59	2.89	1.94	1.71	NA	0.77	1.39	1.46	1.18	3.06
1871	2.42	2.58	1.95	2.03	1.77	1.44	1.51	NA	0.82	0.91	1.12	1	1.85
1872	2.51	3.51	1.94	2.2	2.18	1.32	1.9	NA	0.88	0.9	1.64	1.24	2.11
1873	3.05	3.77	2.24	3.24	2.14	1.31	1.79	0.95	0.86	1.09	1.3	1.34	1.82
1874	3.61	4.5	2.93	3.62	2.3	1.25	1.77	1.71	0.84	1.36	1.71	1.2	1.96
1875	3.2	3.64	2.43	3	1.83	0.9	1.98	1.74	1.08	1.42	2.08	1.21	1.57
1876	3.77	4.81	2.46	4.19	2.53	0.99	3.16	1.78	1.58	1.49	2.45	1.78	1.9
1877	1.27	1.44	1.27	1.22	1.3	0.67	1.57	0.98	1.21	1.76	1.86	0.59	0.5
1878	0.41	0.94	0.52	0.94	2.06	0.77	2.15	1.17	1.79	1.16	3	1.1	0.89
1879	0.54	0.53	0.63	0.75	1.65	0.91	1.7	1.24	1.36	2.44	3.45	1.12	0.43
1880	0.79	0.78	0.78	0.93	1.57	0.94	1.53	1.12	1.07	1.34	1.96	0.8	0.86
1881	0.76	0.8	0.95	0.85	1.13	0.75	2.48	1.12	0.95	0.91	1.01	0.88	0.74
1882	0.99	0.99	1.17	1.34	1.34	0.82	2.36	0.96	0.99	0.77	1.5	0.83	1.62
1883	1.16	2.02	1.66	1.63	1.44	0.75	3.43	1.09	1.2	0.96	1.57	0.91	1.1
1884	1.12	2.4	1.18	1.26	0.9	0.66	1.8	1.02	1.08	0.65	1.01	0.88	1.16
1885	1.21	3.93	0.8	1.54	0.6	0.14	1.29	0.82	1.18	0.61	0.52	0.99	0.67
1886	2.18	5.59	0.9	2.08	1.4	0.4	1.83	1.04	2.78	1.4	1.25	1.42	1.49
1887	2.7	5.75	1.44	2.59	2.23	0.51	2.65	1.41	2.88	1.51	1.75	1.93	1.4
1888	3.18	4.74	1.85	4.11	2.39	0.63	2.96	1.57	3.89	1.4	1.58	1.3	1.13
1889	2.78	7.09	1.96	4.32	2.16	0.61	3.43	2.2	4.19	1.86	1.92	1.56	1.84
1890	2.83	5.57	2.25	3.91	1.92	0.88	2.92	1.88	3.32	2.44	3.03	1.44	1.69
1891	2.34	5.38	1.55	3.68	1.94	0.8	2.77	1.89	3.24	1.86	3.66	1.07	1.71
1892	3.2	6.07	2.17	4.76	2.25	1.4	4.49	2.34	4.17	2.86	5.58	1.11	2.15
1893	2.9	2.78	1.77	4.06	1.61	1.22	2.53	1.51	2.73	1.56	2.12	0.68	1.3
1894	2.35	4.52	1.51	3.97	1.38	0.96	2.92	1.48	2.83	2.07	2.32	1.02	1.28
1895	2.43	5.23	2.24	3.82	1.47	0.91	3.12	1.57	3.19	2.05	3.05	1.03	1.59
1896	2.26	3.19	1.77	2.79	1.18	0.82	1.15	1.02	0.96	0.66	0.92	0.75	1.09
1897	2.61	2.69	1.43	2.55	0	0	1.9	0.81	1.34	0.38	0.42	0.4	0.67
1898	3.65	5.13	2.76	4.25	0.37	0.11	4.42	1.36	3.28	1.01	1.15	0.77	1
1899	3.77	5.48	3.47	5.17	0.31	0.23	3.85	2.05	4.4	1.42	1.49	0.53	1.12
1900	3.77	5.1	3.14	5.12	0.28	0.19	2.8	1.79	2.06	1.15	1.3	0.61	1.25
1901	3.61	3.49	2.85	4.47	0.19	0.11	2.35	1.45	2.08	1.34	1.27	0.71	1.2
1902	2.57	3.15	2.18	3.79	0.14	0.13	2.06	1.28	1.53	1	1.22	0.75	1.2
1903	2.33	3.89	2.11	3.34	0.24	0.18	2.28	1.42	1.48	1.04	0.88	0.74	1.35
1904	2.23	3.95	1.72	3.39	0.29	0.12	1.41	1.08	0.97	0.9	0.7	0.83	1.09
1905	1.72	3.12	1.9	3.27	0.14	0.29	1.76	1.87	1.15	2.31	1.67	1.12	0.78
1906	0.76	1.75	0.85	1.94	0.36	0.36	1.18	1.1	0.9	0.89	0.49	0.32	0.18
1907	1.12	2.23	1.58	2.14	0.47	0.58	2.4	1.47	1.43	1.16	0.59	0.53	0.19
1908	0.85	2.03	0.91	0.93	0.41	0.54	1.08	0.95	0.68	1	0.63	0.27	0.13
1909	0.66	2.13	1.01	0.8	0.37	0.48	1.37	1.1	1.3	0.79	0.49	0.22	0.13
1910	0.78	3.45	0.96	1.19	0.66	0.74	1.57	1.28	1.25	1.11	0.83	0.34	0.22
1911	0.86	2.79	0.77	1.29	0.72	0.89	1.15	1.23	1.17	0.97	0.69	0.3	0.13
1912	1.12	2.47	1.04	1.52	0.9	0.98	1.13	1.09	1.27	0.95	0.79	0.41	0.15
1913	0.63	0.98	0.76	0.97	0.7	0.73	1.23	0.84	0.78	0.52	0.57	0.25	0.06
1914	0.87	1.94	0.87	1.68	1.02	0.78	1.6	1.78	1.16	1.42	0.93	0.34	0.08
1915	1.38	3.57	1.34	2.94	1.38	1.37	2.18	2.55	1.61	1.49	1.2	0.41	0.1
1916	2.07	3.45	1.63	3.03	1.31	1.36	1.61	1.85	1.22	1.41	1.53	0.34	0.1
1917	2.08	3.64	1.59	2.72	0.82	1.01	1.74	1.38	1.51	1.19	1.57	0.24	0.11
1918	1.85	3.16	1.44	2.37	0.98	0.83	1.38	1.5	1.29	1.87	3.39	0.49	0.2
1919	2.04	2.07	1.33	2	0.8	0.76	0.9	0.89	1.02	0.72	2.27	0.22	0.1
1920	1.25	1.81	0.85	1.26	1	0.64	0.28	0.46	0.33	0.8	3.75	0.31	0.19
1921	1.75	1.86	1.09	1.68	0.88	0.94	0.62	0.9	0.58	0.91	3.56	0.4	0.16
1922	1.2	1.2	0.76	0.8	1.05	0.82	0.47	0.8	0.5	0.65	2.75	0.26	0.1
1923	1.59	0.82	0.84	1.23	0.91	1.03	0.67	1.03	0.54	0.66	1.95	0.34	0.05
1924	1.26	0.62	0.84	1.06	1.12	0.82	0.89	1.44	0.83	1	3.44	0.4	0.1
1925	2.32	0.99	1.32	1.84	1.45	0.9	0.98	1.76	1.03	1.13	2.67	0.4	0.14
1926	2.25	0.87	0.78	1.38	1.95	1.58	1.04	1.55	0.82	1.17	5.58	0.36	0.16
1927	3.57	1.17	1.23	2	1.56	1.82	1.34	2.29	1.09	0.64	1.93	0.41	0.21
1928	2.63	0.8	1.22	2.06	1.64	2.51	1.34	3.09	0.87	0.85	3.65	0.26	0.09
1929	2.85	0.97	1.34	2.69	1.05	2.05	1.45	2.93	1.48	0.78	3.04	0.38	0.16
1930	2.42	1.04	1.47	2.26	0.69	1.21	0.74	1.64	0.71	0.47	1.67	0.39	0.2
1931	1.3	0.54	0.74	1.41	0.66	0.89	0.28	0.38	0.17	0.27	1.1	0.42	0.28
1932	0.46	0.14	0.37	0.52	0.6	0.84	0.46	0.67	0.25	0.25	0.42	0.16	0
1933	0.66	0.21	0.43	0.65	0.78	0.99	0.21	0.57	0.22	0.38	0.61	0.22	0.17
1934	0.74	0.39	0.4	1	0.8	0.92	0.54	0.86	0.53	0.34	0.66	0.24	0.15
1935	1.03	0.33	0.38	1.07	1.09	1.45	0.59	1.59	0.56	0.51	0.71	0.35	0.17
1936	1.11	0.39	0.51	1.43	1.15	0.92	0.66	1.72	0.96	0.49	0.4	0.29	0.19
1937	1.08	0.44	0.47	1.2	1.06	0.69	0.57	1.31	0.56	0.64	0.49	0.35	0.19
1938	1.36	0.5	0.62	1.67	1.42	1.48	0.99	2.32	1.05	0.63	0.98	0.37	0.16
1939	1.25	0.68	0.8	1.59	1.38	1.49	0.68	1.64	0.59	0.68	1.46	0.3	0.17
1940	2.21	0.97	1.18	2.46	1.07	1.44	1.11	3.15	1.43	0.71	1.6	0.43	0.24
1941	2.07	0.91	1.06	2.14	1.44	1.47	1.05	2.09	0.83	0.75	2.52	0.48	0.2
1942	2.77	1.43	1.02	2.22	1.1	1.33	1.28	2.6	1.33	0.64	3.73	0.66	0.31
1943	1.73	1.05	0.64	1.44	0.44	0.66	0.81	1.08	0.5	0.4	1.06	0.52	0.27
1944	2.4	0.96	0.65	1.5	0.89	0.7	0.65	0.96	0.55	0.28	1.2	0.57	0.3
1945	2.2	0.98	0.67	1.79	2	1.24	0.6	1.13	0.57	0.52	1.71	0.64	0.42
1946	2.63	1.68	0.58	2.18	2.58	1.44	0.9	1.42	1.29	0.63	3.07	0.65	0.44
1947	2.3	1.13	0.49	1.96	2.1	1.52	0.61	1.43	1.05	0.66	3.01	0.52	0.4
1948	1.75	1.15	0.5	1.71	2.65	1.37	0.85	1.61	1.58	0.48	1.63	0.77	0.54
1949	1.76	1.03	0.49	1.62	1.91	1.3	0.8	1.37	1.15	0.68	1.09	0.54	0.41
1950	1.27	0.84	0.47	1.5	1.92	1.18	0.83	1.22	1.2	0.78	1.03	0.69	0.49
1951	1.26	0.63	0.43	1.81	2.63	1.81	0.75	1.51	1.42	0.9	1.2	0.51	0.41
1952	2.39	0.75	0.71	2.78	2.99	1.5	0.51	1.24	0.7	0.68	1.6	0.93	0.71
1953	1.29	0.58	0.6	1.89	2.34	1.3	0.75	1.32	1.19	0.63	1.63	0.7	0.6
1954	2.15	0.9	0.52	2.68	2.5	1.41	0.6	1.34	1.29	0.84	1.17	0.85	0.69
1955	1.2	0.61	0.34	1.24	2.82	1.72	0.4	0.92	0.46	0.6	0.91	0.82	0.46
1956	1.65	0.6	0.43	1.91	3.61	1.37	0.26	0.7	0.39	0.92	0.74	0.41	0.38
1957	0.98	0.59	0.27	1.38	1.98	1.03	0.45	0.83	0.56	0.5	0.39	0.53	0.42
1958	0.96	0.68	0.49	1.87	2.87	1.3	0.4	1.26	0.84	0.56	0.58	NA	0.38
1959	1.15	0.71	0.4	1.58	4.34	1.58	0.48	1.08	1.17	0.64	0.66	NA	0.36
1960	1.36	0.94	0.44	1.7	2.82	2.22	0.57	1.8	1.23	1.63	1.58	NA	0.46
1961	0.83	0.63	0.18	1.29	3.05	2	0.76	1.34	1.66	1.36	1.24	NA	0.37
1962	0.82	0.47	0.2	1.23	2.72	1.13	0.13	0.35	0.2	0.36	0.35	NA	0.34
1963	0.72	0.61	0.23	1.07	3.32	1.31	0.51	0.76	0.75	0.46	0.55	NA	0.45
1964	0.58	0.41	0.24	0.85	4.41	1.71	0.29	0.84	1.23	0.6	0.39	NA	0.42
1965	1.06	0.48	0.42	2.05	3.95	1.87	0.55	1.05	1.72	0.89	0.7	NA	0.51
1966	1.15	0.46	0.39	1.58	3.18	1.76	0.85	1.33	2.02	0.72	0.6	NA	0.41
1967	1.14	0.5	0.78	2.69	2.85	2.04	1.1	2	1.93	0.73	0.76	NA	0.45
1968	0.67	0.26	0.46	0.91	2.09	1.29	0.54	1.14	0.79	0.82	0.81	NA	0.27
1969	1.19	0.26	0.41	1.93	2.33	1.46	0.43	0.89	0.8	0.83	1.04	NA	0.28
1970	0.84	0.32	0.48	1.31	1.98	1.32	0.45	1	0.58	0.76	0.76	NA	0.31
1971	0.56	0.28	0.52	1.16	2.54	1.33	0.5	1.08	0.96	0.83	1.05	NA	0.3
1972	0.98	0.54	0.5	2.04	2.27	1.56	0.87	1.02	1	0.72	0.73	NA	0.27
1973	0.76	0.46	0.37	1.47	1.74	2.26	0.75	1.02	0.89	0.66	0.85	NA	0.29
1974	1.13	0.8	0.62	2.32	2.09	1.88	0.97	1.2	1.1	0.81	0.93	NA	0.42
