# Villalba - Glaciar Frias - NOPU - ITRDB ARGE039
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5165
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5165.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge039-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge039.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge039.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - Glaciar Frias - NOPU - ITRDB ARGE039
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Glaciar Frias
#   Location: Argentina
#   Northernmost_Latitude: -41.17
#   Southernmost_Latitude: -41.17
#   Easternmost_Longitude: -71.93
#   Westernmost_Longitude: -71.93
#   Elevation_m: 1200
#--------------------
# Data_Collection
#   Collection_Name: ARGE039
#   First_Year: 1595
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FR101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR106B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR106B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR108C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR108C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR109A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR109A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR109C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR109C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR110A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR110A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FR101A_raw	FR101B_raw	FR102A_raw	FR102B_raw	FR103A_raw	FR103B_raw	FR104A_raw	FR104B_raw	FR105A_raw	FR105B_raw	FR106A_raw	FR106B_raw	FR107A_raw	FR107B_raw	FR108A_raw	FR108B_raw	FR108C_raw	FR109A_raw	FR109B_raw	FR109C_raw	FR110A_raw
1793	NA	NA	0.1	0.19	NA	NA	NA	1.04	NA	NA	NA	0.24	NA	0.04	0.17	NA	0.54	0.08	1.06	NA	0.19
1794	NA	NA	0.42	1.7	NA	NA	NA	1.14	NA	NA	NA	1.08	NA	0.14	0.19	NA	0.54	0.72	0.61	NA	0.38
1795	NA	NA	0.58	2.13	NA	NA	NA	0.94	NA	NA	2.45	1.69	NA	0.32	0.25	NA	0.49	0.59	0.75	NA	0.5
1796	NA	NA	0.53	2.24	NA	NA	NA	0.87	NA	NA	1.51	1.14	NA	0.45	0.37	NA	0.59	0.47	0.67	NA	0.78
1797	NA	NA	0.38	1.59	NA	NA	NA	1.01	NA	NA	1.63	1.2	NA	0.71	0.33	NA	0.58	0.74	0.87	NA	0.7
1798	NA	NA	0.33	1.66	NA	NA	NA	0.98	NA	NA	2.06	1.53	NA	0.29	0.22	NA	0.38	0.62	0.72	NA	0.65
1799	NA	NA	0.91	2.9	NA	NA	NA	1.55	NA	NA	1.43	1.3	NA	0.37	0.32	NA	0.55	0.79	0.77	NA	1.07
1800	NA	NA	0.71	2	1.81	NA	NA	1.44	NA	NA	1.6	1.47	NA	0.3	0.26	NA	0.37	0.53	0.94	NA	0.88
1801	NA	NA	0.78	1.59	1.62	NA	NA	1.39	NA	NA	0.94	1.34	NA	0.38	0.33	NA	0.47	0.99	0.53	NA	0.63
1802	NA	NA	1.02	2.55	1.91	NA	NA	0.47	NA	NA	0.87	1.82	NA	0.43	0.3	NA	0.68	0.87	NA	NA	0.75
1803	NA	NA	0.73	1.52	1.28	NA	NA	0.54	NA	NA	0.37	0.52	NA	0.29	0.3	NA	0.42	0.4	NA	NA	0.49
1804	NA	NA	1.25	2.63	2.64	NA	NA	1.45	NA	NA	2.45	1.72	NA	0.7	0.55	NA	0.8	0.97	NA	NA	1.07
1805	NA	NA	1.42	2.47	2.08	2.36	NA	1.53	NA	NA	1.95	1.52	NA	0.51	0.82	NA	0.88	0.72	NA	NA	1.06
1806	NA	NA	1.62	3.54	2.62	2.48	NA	1.44	NA	NA	1.48	1.61	NA	0.43	0.71	NA	0.95	0.84	NA	NA	1.54
1807	NA	NA	1.34	4.02	3.5	2.6	NA	1.41	NA	NA	3.04	2.95	NA	1.01	0.84	NA	1.15	0.95	NA	0.79	1.51
1808	NA	NA	0.86	3.04	2.03	2.53	NA	1.07	NA	NA	2.47	2.48	1.36	0.93	0.76	NA	1.07	0.69	NA	0.79	1.01
1809	NA	NA	0.19	0.52	1.8	2.19	NA	0.83	NA	NA	0.41	0.46	0.72	0.19	1.07	NA	0.96	0.25	NA	0.37	0.24
1810	NA	NA	0.25	1.22	1.19	1.54	NA	0.65	NA	NA	0.56	0.92	1.1	0.43	1.27	0.22	1.41	0.4	NA	0.73	0.56
1811	NA	NA	0.26	1.62	1.1	1.15	NA	0.81	NA	NA	0.72	1.24	1.01	0.46	0.71	0.38	1	0.45	NA	0.88	0.74
1812	NA	NA	0.43	1.26	2	1.57	NA	0.73	NA	NA	1.73	1.96	0.96	0.46	0.96	0.46	1.36	0.78	NA	0.75	1.05
1813	NA	NA	0.4	1.29	1.35	1.61	NA	0.73	NA	NA	1.61	1.98	1.78	0.37	0.67	0.35	0.87	0.74	NA	0.47	0.8
1814	NA	NA	0.19	0.71	1.05	1.1	NA	0.36	NA	NA	0.66	1.16	0.84	0.2	0.3	0.19	0.34	0.46	NA	0.72	0.29
1815	NA	NA	0.86	2.05	1.46	1.14	1.24	1.58	NA	NA	1.25	1.83	1.45	0.13	0.67	0.3	0.91	0.75	NA	0.99	0.55
1816	NA	NA	0.75	1.67	2.14	1.1	1.32	1.1	NA	NA	2.06	2.29	2.2	0.48	0.71	0.44	1.07	0.89	NA	0.82	0.78
1817	NA	NA	1.01	2.12	3.13	2.05	2.56	2.11	NA	NA	2.2	2.08	1.65	0.51	0.79	0.41	1.59	0.75	NA	0.54	1.52
1818	NA	NA	1.11	1.24	1.52	1.12	1.17	1.42	NA	NA	1.45	1.44	1.12	0.35	0.79	0.32	0.72	0.38	NA	0.43	1.41
1819	NA	NA	1.47	1.55	2.14	1.28	1.81	1.74	NA	NA	1.95	2.32	1.96	0.35	1.23	0.27	1.93	1.02	NA	0.87	1.78
1820	NA	NA	0.56	1.12	1.27	0.85	0.93	0.62	NA	NA	1.05	1.18	1.06	0.23	0.5	0.19	0.7	0.56	NA	0.94	0.63
1821	NA	NA	0.83	1.12	1.01	0.47	0.67	0.17	NA	NA	1.06	0.9	0.37	0.05	0.11	0.11	0.17	0.27	NA	0.86	0.24
1822	NA	NA	2.29	3.02	2.23	1.76	2.67	1.32	NA	NA	2.33	1.68	1.38	0.15	0.98	0.22	1.06	0.73	NA	1.03	1.51
1823	NA	NA	0.85	2.61	2.28	2.02	2.5	0.98	NA	NA	1.84	1.24	1.23	0.11	0.9	0.09	0.89	0.57	NA	0.73	1.41
1824	NA	NA	1.16	2.5	2.87	1.74	3.05	0.91	NA	NA	1.28	1.21	1.69	0.19	1.25	0.23	1.22	0.6	NA	0.97	1.86
1825	NA	NA	2.24	2.88	2.32	2.02	3.58	1.07	NA	NA	1.39	1.03	1.37	0.26	1.22	0.28	1.39	1.02	NA	1.45	1.14
1826	NA	NA	1.76	3.09	1.9	1.66	2.07	1.06	NA	NA	1.28	0.89	1.2	0.38	1.13	0.34	0.96	0.94	NA	1.34	0.83
1827	NA	NA	2.03	2.65	2.2	2.44	2.58	0.89	1.83	NA	1.41	1.37	1.38	0.42	1.37	0.44	2.35	0.94	NA	1.1	1.16
1828	NA	NA	2.33	6.29	2.2	3.09	3.14	1.03	1.84	NA	3.2	2.25	2.42	1.12	1.25	0.43	1.45	0.92	NA	1.09	1.54
1829	NA	NA	1.9	3.43	2.3	3.62	2.41	1.16	1.7	NA	2.79	1.43	2.97	1.39	1.59	0.51	1.41	0.7	NA	0.87	1.88
1830	NA	NA	1.81	3.17	1.93	1.68	2.53	1.23	1.75	NA	1.36	1.67	2.96	0.97	1.28	0.5	1.45	0.65	NA	0.85	1.57
1831	NA	NA	2.06	2.38	1.87	1.35	2.77	1.14	1.97	NA	1.68	2.01	2.17	0.65	1.43	0.57	1.1	0.6	NA	0.79	1.05
1832	NA	NA	1.22	1.42	1.29	0.88	2.25	0.88	1.09	NA	1.5	1.33	1.51	0.42	0.57	0.36	0.43	0.54	NA	0.54	0.8
1833	NA	NA	1.7	1.44	1.36	1.2	2.4	0.96	1.37	NA	1.5	0.93	1.06	0.34	0.41	0.41	0.23	0.3	NA	0.37	0.96
1834	NA	NA	1.62	1.72	0.92	0.85	2.96	0.82	1.59	NA	1.31	1.07	1.03	0.27	0.6	0.26	0.27	0.43	NA	0.62	1.13
1835	NA	NA	0.37	0.82	0.36	0.2	1.41	0.73	1.1	NA	0.62	0.45	0.43	0.15	0.22	0.12	0.21	0.21	NA	0.25	0.61
1836	NA	0.46	0.16	0.29	0.31	0.29	0.9	0.81	0.8	NA	0.99	0.72	0.57	0.25	0.09	0.2	0.36	0.23	NA	0.3	0.43
1837	NA	0.34	0.52	0.8	0.26	0.46	0.62	1.06	0.92	NA	0.62	1.04	0.82	0.16	0	0.08	0.58	0.26	NA	0.25	0.34
1838	NA	1.05	0.51	1.1	1.32	1.04	0.98	0.97	1.35	NA	1.47	1.61	0.98	0.29	0.18	0.06	0.67	0.3	NA	0.31	0.31
1839	0.28	1.86	1.14	1.84	2.19	2.25	2.3	1.32	1.72	NA	0.72	1.11	1.93	0.52	0.43	0.26	0.37	0.68	NA	0.74	0.68
1840	0.3	1.7	0.83	1.02	1.8	2.03	1.18	0.84	1.52	NA	0.71	0.9	1.47	0.39	0.66	0.31	0.45	0.64	NA	0.68	0.61
1841	0.87	1.7	1.38	1.29	2.23	3.2	2.84	1.74	1.75	NA	1.21	1.57	1.64	0.56	1.19	1.18	0.45	0.98	NA	1.2	1.38
1842	1.03	1.98	1.36	1.6	1.78	2.46	2.32	1.2	1.44	NA	0.9	1.35	1.17	0.56	0.63	0.54	0.41	0.77	NA	0.93	1.29
1843	0.59	1.85	0.8	1.41	1.34	1.9	3.06	0.96	1.21	NA	0.85	2.37	1.15	0.5	0.85	0.41	0.39	0.61	NA	0.77	1.02
1844	0.49	1.99	0.91	2.38	1.44	2.13	4.43	2.1	1.56	NA	1.2	3.48	1.55	0.74	0.8	0.37	0.4	0.49	NA	0.89	0.73
1845	1.47	1.2	1.31	1.92	2.17	2.69	5.61	2.14	4.61	NA	2.2	2.69	2.09	1.26	1.04	0.42	0.3	0.61	NA	0.84	0.83
1846	2.13	1.89	1.66	2.06	2.9	2.69	5.44	2.89	7.46	NA	2.58	2.46	1.97	1.17	1.19	0.43	NA	0.54	NA	0.82	0.84
1847	0.97	1.27	1.42	1.78	1.42	0.88	3.26	1.47	3.61	NA	1.28	1.35	1.69	0.69	1.01	0.36	NA	0.48	NA	0.59	0.71
1848	0.69	1.35	0.99	1.86	1.7	0.89	2.59	1.39	4.37	NA	1.11	2.24	2.27	0.72	1.23	0.5	NA	0.93	NA	1.14	0.75
1849	0.44	1.78	1.21	1.87	1.01	0.87	1.94	1.84	3.41	NA	0.73	1.8	0.94	0.2	0.61	0.4	NA	0.32	NA	0.64	0.33
1850	0.34	1.93	0.65	1.33	1.7	1.42	1.58	2.17	4.17	NA	0.49	1.72	1.26	0.38	0.73	0.29	NA	0.15	NA	0.32	0.37
1851	0.48	1.75	1.51	2.71	1.31	1.9	2.79	2.31	2	NA	1.05	2.01	2.46	0.83	0.85	0.26	NA	0.14	NA	0.37	0.81
1852	0.58	1.87	2.36	3.15	1.31	1.85	3.13	2.83	2.9	NA	1.28	3.14	2.67	0.8	2.1	0.58	NA	0.46	NA	0.68	0.95
1853	0.82	1.99	1.47	2.71	1.01	1.58	3.53	3.63	1.89	NA	0.97	2	2.29	0.96	2.14	0.55	NA	0.52	NA	0.93	0.91
1854	0.51	1.57	0.92	2.05	1.25	0.91	3	3.27	1.5	NA	0.82	1.65	1	0.37	1.53	0.66	NA	0.46	NA	0.89	0.73
1855	1.1	2.29	1.32	2.35	1.64	2.08	2.43	3.44	1.23	NA	1.14	1.91	1.36	0.63	1.9	0.77	NA	0.55	NA	0.9	0.86
1856	0.84	1.79	1.02	2.26	0.79	1.43	1.65	2	1.12	2.4	1.3	2.08	1.29	0.5	1.21	0.53	NA	0.69	NA	0.74	0.67
1857	0.67	1.38	1.61	2.56	0.5	1.52	1.86	1.88	1.22	3.71	2.21	3.29	2.05	0.7	0.9	0.37	NA	0.59	NA	0.55	0.59
1858	0.54	1.76	1.42	2.27	0.93	1.7	2.59	1.78	1.6	3.04	1.98	2.98	1.73	0.82	1.39	0.65	NA	0.64	NA	0.53	1.01
1859	0.85	2.02	1.63	2.47	1.16	1.5	2.14	1.4	1.45	2.29	1.62	1.37	1.9	0.72	2.1	0.91	NA	0.66	NA	0.62	0.94
1860	0.82	1.87	1.75	2.47	1.34	1.78	2.1	2.46	1.66	2.57	1.96	2.35	2.2	0.79	2.17	1.97	NA	0.72	NA	0.58	1.03
1861	0.8	2.05	2.47	4.27	1.41	1.93	2.09	1.71	1.47	2	2.12	2.61	2.04	1.04	1.35	1.74	NA	0.35	NA	0.25	0.74
1862	1.21	2.04	1.81	2.38	1.9	1.8	1.86	1.92	1.34	2.33	1.24	2.79	2.59	0.9	1.57	1.46	NA	0.7	NA	0.41	1.32
1863	1.27	2.11	1.74	2.93	1.54	2.52	2.25	1.43	1.6	2.51	2.77	2.22	2.17	1.62	1.09	1.63	NA	0.83	NA	0.58	0.94
1864	0.45	2.07	1.53	3.28	1.93	2.4	2.87	2.29	2.7	2.4	3.21	3.4	2.94	1.48	1.11	1.64	NA	0.92	NA	0.42	1.2
1865	0.75	2.03	1.31	2.8	2.46	2.19	2.99	4.22	2.22	1.88	2.36	3.75	2.72	1.45	1.89	1.79	NA	0.98	NA	0.55	1.02
1866	0.67	1.96	1.59	2.87	2.9	1.91	0.76	4.17	1.48	1.35	2.48	3.58	2.07	1.63	1.25	0.96	NA	0.72	NA	0.36	1.22
1867	0.6	1.89	1.66	2.08	2.08	1.16	0.15	3.2	0.86	1.07	1.49	2.12	1.94	1.23	1.43	0.85	NA	0.84	NA	0.5	0.8
1868	0.53	2.11	1.56	2.72	2.7	1.39	2.86	3.26	1.21	1.69	1.45	2.41	1.71	0.94	1.65	0.85	NA	0.88	NA	0.39	0.95
1869	0.78	2.9	1.52	1.91	2.3	1.57	3.32	2.09	1	2.78	1.47	2.34	1.75	1.08	1.74	0.72	NA	0.85	NA	0.32	0.85
1870	0.7	3.45	0.85	2.18	2.89	2.04	2.47	0.7	0.78	1.06	1.93	2.84	0.72	0.46	1.11	0.62	NA	0.49	NA	0.16	0.48
1871	0.25	1.68	1.06	1.39	1.99	1.3	2.18	0.26	0.46	0.66	1.33	2.24	0.53	0.27	0.66	0.25	NA	0.49	NA	0.12	0.39
1872	0.57	2.17	1.32	1.24	1.85	1.44	1.47	0.21	0.56	1.26	1.8	3.15	1.01	0.52	0.56	0.37	NA	0.55	NA	0.08	0.49
1873	0.78	2.52	1.14	1.76	1.63	1.81	1.67	0.79	0.83	1.51	2	4.29	1.92	1.07	1.02	1.02	NA	0.87	NA	0.33	0.83
1874	0.82	2.95	1.07	1.78	2.08	2.35	1.58	1.56	0.76	1.16	1.39	3.4	2.24	1.52	1.28	0.77	NA	0.65	NA	0.29	1.83
1875	0.97	3.33	0.73	1.84	1.92	1.53	1.66	1.61	0.85	0.95	2.32	2.19	1.54	0.87	1.11	1.48	NA	0.7	NA	0.31	1.22
1876	0.95	2.56	1.21	2	2.98	2.55	0.97	1.99	1.18	2.04	4.27	4.68	4.13	2.16	1.62	1.95	NA	0.79	NA	0.44	3.23
1877	1.33	2.28	1.5	1.88	2.73	2.32	2.91	1.71	1.28	1.59	2.25	2.66	3.32	1.65	1.85	1.73	NA	0.81	NA	0.43	2.78
1878	1.68	3.4	2.07	1.93	2.38	3.27	2.29	1.96	0.98	1.59	2.43	3.33	1.96	1.24	1.8	1.83	NA	0.62	NA	0.55	2.27
1879	1.64	2.23	1.59	2.01	1.59	1.98	2.58	1.2	0.85	1.13	2.24	2.73	2.44	1.79	1.63	1.34	NA	0.59	NA	0.36	1.37
1880	2.09	3.45	2.02	3.45	1.8	2.26	2.42	2.91	1.41	1.47	3.68	3.79	2.53	2.33	1.89	1.76	NA	0.87	NA	0.75	1.59
1881	1.2	2.13	1.62	2.95	1.21	1.33	1.48	2.21	1.09	1.06	1.88	2.09	2.46	2.18	1.1	0.82	NA	0.42	NA	0.39	1.08
1882	1.36	1.94	1.72	3.38	1.24	1.5	1.72	2.4	1.35	1.37	2.47	2.61	2.87	1.94	0.97	0.75	NA	0.49	NA	0.67	1.01
1883	1.17	2.17	1.82	4.39	1.28	2.02	1.95	2.39	1.35	1.29	2.46	2.71	2.92	1.4	1.03	1.01	NA	0.41	NA	0.14	1.05
1884	1.18	2.35	1.64	2.92	1.54	1.74	1.56	1.97	1.57	1.24	2.92	1.85	3.21	1.84	1.76	1.36	NA	0.54	NA	0.23	1.26
1885	1.1	2.49	1.18	1.08	0.85	1.04	0.85	1.05	0.89	0.68	2.12	1.24	1.75	0.85	0.94	0.7	NA	0.36	NA	0.13	0.71
1886	2.37	2.97	1.71	1.64	1.59	1.81	1.41	1.85	1.51	1.21	2.89	2.54	2.88	1.78	1.91	1.36	NA	0.7	NA	0.48	1.5
1887	2.19	2.95	1.65	1.4	1.34	1.47	1.31	1.56	1.21	1.07	3.17	2.61	2.16	1.28	1.64	1.31	NA	0.34	NA	0.42	1.29
1888	1.69	3.2	1.35	1.68	1.77	1.55	1.88	1.9	1.52	0.98	3.5	2.82	2.44	1.13	0.87	0.99	NA	0.43	NA	0.4	1.32
1889	2.13	3.13	1.34	2.65	2.08	1.74	2.52	1.21	1.2	0.78	2.52	3.18	2.58	1.48	1.19	0.86	NA	0.35	NA	0.34	1.6
1890	1.43	3.16	0.95	1.49	1.15	1.41	1.16	0.83	1.05	0.41	1.06	1.7	1.15	0.65	0.5	0.54	NA	0.24	NA	0.17	1.03
1891	1.31	2.34	1.25	1.71	1.44	1.72	2.05	0.7	1.32	0.65	1.74	1.84	1.45	1.14	0.93	0.79	NA	0.27	NA	0.2	0.52
1892	1.33	2.59	1.34	1.68	1.23	1.9	2.55	1.01	1.29	0.86	3.1	3.07	1.45	1.56	1.45	0.99	NA	0.4	NA	0.25	0.77
1893	1.77	3.89	1.42	1.92	1.3	2.58	3.2	1.6	1.75	1.12	3.53	3.49	1.65	2.78	1.74	1.78	NA	0.72	NA	0.48	1.03
1894	1.86	3.1	1.96	1.89	1.39	2.37	2.91	1.83	1.95	1.48	3.06	2.51	1.65	3.11	1.75	1.31	NA	0.87	NA	0.56	1.07
1895	1.73	3.48	0.96	2.4	1.14	1.81	3.13	1.85	1.55	0.65	2.09	2.08	1.63	3.4	1.17	0.9	NA	0.57	NA	0.32	1.07
1896	1.42	3.39	0.99	1.59	1.2	1.33	2.64	1.8	1.47	0.48	2.01	2.96	1.88	3.18	0.97	0.8	NA	0.5	NA	0.36	0.74
1897	1.58	2.59	1.07	1.18	1.12	1.42	2.08	1.49	1.44	0.41	2.6	3.15	1.65	1.8	1.99	1.21	NA	0.74	NA	0.57	0.89
1898	1.52	2.66	1.41	1.16	1.08	1.66	2.57	1.02	1.59	0.42	2.19	3.27	1.94	2.05	1.67	0.64	NA	0.75	NA	0.46	1.04
1899	1.79	3.24	0.69	1.73	0.86	1.42	1.91	0.94	1.14	0.36	1.88	2.36	1.6	1.59	1.16	0.11	NA	0.55	NA	0.31	1.38
1900	1.72	3.04	0.67	0.59	1.62	1.2	1.11	1.37	1.58	0.32	2.06	3.01	1.66	1.61	0.79	0.15	NA	0.66	NA	0.18	1.68
1901	1.83	2.65	1	0.76	1.78	0.89	0.6	1.46	1.47	0.28	2.21	2.71	1.58	1.11	1	0.42	NA	0.75	NA	0.4	2.11
1902	1.62	2.21	0.65	0.41	1.77	1.11	1.07	1.27	1.39	0.41	1.71	1.86	1.83	0.94	1.49	0.9	NA	0.62	NA	0.35	1.21
1903	2.53	3.39	0.78	1.04	1.84	1.33	1.35	1.56	1.55	1.07	2.08	3.29	2.55	1.64	2.66	3.18	NA	0.74	NA	0.5	2.61
1904	1.47	2.16	0.65	0.84	1.82	1.62	1.08	1.81	1.42	1.26	1.03	2.29	1.49	0.92	1.34	1.05	NA	0.6	NA	0.37	1.93
1905	2.92	2.62	1.21	1.37	2.31	2.07	3.01	2.53	1.32	1.66	1.98	2.97	3	2.32	1.65	1.83	NA	0.59	NA	0.76	3.18
1906	3.09	2.93	1.13	1.06	1.82	1.63	1.66	2.15	1.32	3.2	2.74	2.47	2.82	2.39	1.22	1.87	NA	0.54	NA	0.35	2.2
1907	2.56	2.05	1.12	0.98	1.3	1.39	2.12	2.25	1.08	4.13	2.26	2.56	2.46	2	1.48	1.43	NA	0.48	NA	0.39	1.91
1908	2.86	2.46	1.24	2.33	1.11	1.09	2.1	2.42	1.08	4.63	1.56	2.85	2.06	1.86	1.54	0.84	NA	0.34	NA	0.27	1.52
1909	2.09	1.44	1.76	2.98	1	1.12	1.53	1.35	0.62	2.55	1.45	2	1.82	1.54	1.55	0.86	NA	0.37	NA	0.27	1.11
1910	2.35	2.15	1.38	4.2	1.56	0.91	2.11	1.18	0.88	3.63	1.42	1.99	2.31	1.43	2.19	0.99	NA	0.52	NA	0.43	1.68
1911	1.49	1.79	1.82	1.94	0.99	0.83	1.56	0.9	0.75	2.52	1.17	2.2	2.09	1.24	1.64	0.86	NA	0.44	NA	0.4	1.19
1912	0.95	1.96	1.04	1.14	0.73	0.95	1.15	0.56	0.53	2.89	0.5	2.02	0.94	0.66	0.72	0.25	NA	0.33	NA	0.42	0.67
1913	2.37	2.6	2.34	1.37	1.52	1.31	2.34	1.27	0.82	3.9	1.96	5.13	2.29	1.46	1.31	0.9	NA	0.61	NA	0.5	1.81
1914	1.87	1.41	1.42	1.04	1.36	0.79	1.86	1.26	0.49	2.22	0.62	1.44	0.97	0.53	1.12	0.68	NA	0.43	NA	0.32	1.33
1915	1.73	1.74	0.92	1.07	1.56	0.66	1.76	0.96	0.42	1.67	1.11	2.57	2.47	1.13	0.96	0.7	NA	0.52	NA	0.48	1.5
1916	1.42	2.45	1.01	1.69	0.47	1.26	2.1	1.33	0.57	1.02	1.89	3.87	2.72	1.46	1.35	0.83	NA	0.62	NA	0.58	1.46
