# Holmes - Abanico - AUCH - ITRDB CHIL010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3503
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3503.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil010-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil010.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chil010.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Holmes - Abanico - AUCH - ITRDB CHIL010
#--------------------
# Investigators
#   Investigators: Holmes, R.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Abanico
#   Location: Biobio
#   Northernmost_Latitude: -37.35
#   Southernmost_Latitude: -37.35
#   Easternmost_Longitude: -71.6
#   Westernmost_Longitude: -71.6
#   Elevation_m: 820
#--------------------
# Data_Collection
#   Collection_Name: CHIL010
#   First_Year: 1733
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ABA141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA155_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA155; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA164_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA164; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ABA261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ABA261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ABA141_raw	ABA142_raw	ABA151_raw	ABA152_raw	ABA153_raw	ABA154_raw	ABA155_raw	ABA162_raw	ABA163_raw	ABA164_raw	ABA171_raw	ABA172_raw	ABA173_raw	ABA181_raw	ABA182_raw	ABA183_raw	ABA184_raw	ABA201_raw	ABA202_raw	ABA204_raw	ABA211_raw	ABA212_raw	ABA213_raw	ABA221_raw	ABA222_raw	ABA223_raw	ABA241_raw	ABA242_raw	ABA243_raw	ABA251_raw	ABA252_raw	ABA253_raw	ABA261_raw
1860	NA	NA	NA	2.08	2.15	NA	2.63	2.9	1.89	1.89	3.91	0.92	1.31	0.91	0.75	0.32	NA	0.16	NA	0.79	1.1	0.89	1.05	NA	NA	0.56	0.18	0.13	NA	0.31	0.22	0.15	NA
1861	NA	NA	NA	1.71	1.9	NA	2.09	2.12	2.1	1.56	3.45	1.15	1.89	1	0.96	0.49	NA	0.32	NA	0.85	1.56	1.05	1.24	NA	NA	1.09	0.23	0.22	NA	0.44	0.27	0.24	NA
1862	NA	NA	NA	1.85	2.33	NA	1.91	1.86	2.24	1.64	2.77	1.14	1.64	1.16	0.99	0.67	NA	0.53	NA	1.02	2.3	1.11	1.53	NA	NA	0.99	0.32	0.31	0.31	0.63	0.31	0.29	NA
1863	NA	NA	NA	2.34	2.76	NA	2.4	1.59	2.27	1.6	4.36	1.13	2.26	1.27	1.04	0.84	NA	0.33	NA	0.35	4.47	1.34	1.98	NA	NA	1.4	0.3	0.29	0.33	0.63	0.33	0.39	NA
1864	NA	NA	2.76	2.45	2.36	2.44	2.29	1.93	2.09	1.77	3.42	1.23	2.04	1.25	1.03	0.83	NA	0.37	NA	0.59	4.17	1.54	1.55	NA	NA	1.49	0.33	0.3	0.4	0.72	0.39	0.35	NA
1865	NA	NA	3.19	2.65	2.97	2.86	3.05	1.46	1.96	1.59	2.45	0.91	1.97	0.97	0.88	0.55	NA	0.31	NA	0.52	2.9	1.13	1.31	NA	NA	1.19	0.27	0.26	0.31	0.81	0.39	0.42	NA
1866	NA	NA	2.87	2.69	2.95	3.01	3.11	1.27	1.86	1.48	2.48	1.17	1.73	0.95	0.78	0.51	NA	0.4	NA	0.47	3.47	1.4	1.2	NA	NA	1.35	0.29	0.3	0.34	0.57	0.3	0.3	NA
1867	NA	NA	4.43	4.28	4.74	5.63	4.85	2.03	2.45	1.45	1.39	0.89	1.5	1.07	0.68	0.6	NA	0.27	NA	0.45	3.72	2.24	1.49	NA	NA	1.27	0.3	0.31	0.34	0.72	0.29	0.32	NA
1868	NA	NA	4.17	4.03	5.76	5.36	5.08	1.46	2.38	1.96	1.8	0.83	1.85	1.41	0.89	0.78	NA	0.54	NA	0.84	4.28	2.09	1.54	NA	NA	2.13	0.45	0.42	0.52	1.01	0.51	0.56	NA
1869	NA	NA	3.64	4.02	4.72	4.61	5.4	2.14	2.8	1.8	1.85	0.82	1.87	1.48	0.9	0.83	NA	0.53	NA	1.16	4.13	2.12	1.3	NA	NA	2.19	0.38	0.41	0.43	0.98	0.49	0.45	NA
1870	NA	NA	2.84	3.9	4.43	4.64	3.81	2.77	2.87	1.92	2.79	0.99	1.9	1.39	0.75	0.73	NA	0.3	NA	0.82	2.67	1.62	1.42	NA	NA	2.33	0.32	0.38	0.4	1.08	0.47	0.5	NA
1871	NA	NA	2.11	2.74	2.75	3.24	3.05	1.82	2.17	1.44	1.8	0.82	0.98	1.34	0.92	0.8	1.27	0.41	NA	0.59	2.01	1.47	1.2	NA	NA	1.71	0.32	0.38	0.44	0.75	0.41	0.37	NA
1872	NA	NA	2.96	3.2	3.16	3.43	3.56	2.31	1.9	1.82	2.84	1.26	1.54	1.77	0.98	0.58	1.62	0.67	NA	1.3	2.14	1.68	1.18	NA	NA	1.8	0.41	0.47	0.47	1.03	0.56	0.53	NA
1873	NA	NA	2.09	2.39	1.84	2.14	2.57	1.67	1.45	1.21	2.03	0.91	1.36	1.59	0.95	0.93	1.57	0.77	NA	0.98	2.42	1.27	1.18	NA	NA	1.89	0.31	0.4	0.39	0.83	0.39	0.49	NA
1874	NA	NA	1.9	1.97	1.66	1.79	1.87	1.4	1.44	1.13	2.12	1.01	1.72	1.38	0.92	0.87	1.45	0.94	NA	2.06	2.1	1.27	1.14	NA	NA	1.77	0.37	0.35	0.38	0.77	0.48	0.5	NA
1875	NA	NA	2.49	2.21	2.05	2.7	2.63	2.04	1.75	1.37	2.85	1.41	1.95	1.65	1.02	1.17	1.68	0.69	2.27	2.19	2.23	1.57	1.24	1.36	NA	1.65	0.28	0.35	0.37	0.44	0.36	0.23	NA
1876	NA	NA	2.12	1.97	1.88	2.03	1.68	1.78	2.04	1.19	2.96	1.1	1.71	1.16	1.06	1.1	1.51	0.67	2.75	1.56	1.69	1.33	1.29	1.78	NA	2.35	0.35	0.35	0.37	0.58	0.44	0.26	NA
1877	NA	NA	1.78	1.59	1.32	1.52	1.28	2.76	1.91	1.34	4.18	1.66	2.74	1.04	0.63	0.6	1.16	0.44	1.55	1.31	1.58	1.24	1.12	1.6	NA	1.94	0.21	0.32	0.33	0.52	0.35	0.28	2
1878	NA	NA	2.76	2.79	2.76	3.24	2.31	3.07	3.08	1.46	5.43	1.93	2.9	2.38	0.83	1.05	1.99	0.57	1.94	1.19	2.37	1.28	1.3	2.04	NA	2.99	0.22	0.27	0.3	0.66	0.34	0.29	3.45
1879	NA	NA	2.77	3.31	2.87	3.91	2.7	1.84	2.55	1.31	3.11	2.18	2.35	2.95	1.06	1.3	2.35	0.67	1.43	1	2.88	1.75	1.52	2.66	NA	3.19	0.27	0.33	0.29	0.97	0.48	0.54	3.44
1880	NA	NA	3.14	3.18	2.73	3.96	2.54	1.99	2.5	1.69	4.51	1.53	1.32	2.68	1.03	1.24	2.37	0.73	1.18	0.95	2.29	1.69	1.48	1.83	NA	2.61	0.37	0.38	0.45	0.95	0.48	0.46	3.98
1881	NA	NA	2.86	2.99	2.78	3.7	2.94	1.64	2.12	1.44	4	2.42	1.99	2.87	0.86	1.14	2.38	0.41	0.75	0.41	1.76	1.1	1.18	1.68	NA	1.91	0.32	0.33	0.44	0.89	0.38	0.49	3.62
1882	NA	NA	2.53	2.57	2.47	3.53	2.13	2.01	2.19	1.72	3.9	2.4	1.87	2.48	1.18	1.27	2.39	0.58	0.9	0.71	1.4	1.25	1.13	1.77	NA	1.84	0.31	0.41	0.43	0.89	0.44	0.55	2.2
1883	NA	NA	2.43	2.3	2.26	2.7	2.1	1.91	1.96	1.18	3.05	1.57	1.14	2.1	0.93	1.29	2.04	0.74	1.13	0.76	1	0.99	0.89	1.4	NA	1.44	0.29	0.31	0.39	0.73	0.35	0.39	2.29
1884	NA	NA	2.28	2.29	2.7	3.03	2.65	1.81	2.08	1.29	2.77	2.2	1.13	2.41	1.05	1.2	2.35	0.63	0.8	0.77	1.15	0.86	0.82	1.53	NA	1.51	0.26	0.32	0.41	0.86	0.28	0.44	2.57
1885	NA	NA	2.33	2.05	2.82	2.85	2.8	1.88	2.45	1.96	3.28	1.83	1.92	2.54	1.16	1.43	2.74	0.87	0.86	0.78	1.5	1.28	1.26	1.72	NA	1.84	0.39	0.3	0.43	0.98	0.43	0.7	2.86
1886	NA	NA	2.21	1.6	2.29	2.4	2.24	1.64	2.53	2.17	3.51	2.24	1.9	2.33	1.06	1.32	2.14	0.82	1.06	0.9	1.25	1.39	1.28	0.74	NA	1.87	0.38	0.36	0.55	1.02	0.49	0.7	2.67
1887	NA	NA	1.99	1.49	1.74	1.79	1.54	1.31	2.05	1.62	3.45	2.4	1.46	1.41	0.55	0.94	1.44	0.63	0.6	0.58	0.93	1.04	0.83	1.17	NA	1.14	0.32	0.35	0.39	0.55	0.28	0.46	1.73
1888	NA	NA	2.01	1.56	2.13	2.31	1.84	1.43	2.35	1.73	3.24	1.89	1.21	1.71	0.59	0.95	1.68	0.89	0.53	0.76	1.05	1.12	0.89	1.12	NA	1.29	0.41	0.41	0.48	0.44	0.15	0.21	2.39
1889	NA	3.17	1.97	1.82	2.47	2.57	1.94	1.04	1.65	1.31	3.74	2.15	1.16	1.84	0.72	1	1.71	0.85	0.71	0.83	1.21	1.17	0.92	0.92	NA	1.18	0.37	0.44	0.34	0.49	0.29	0.28	2.67
1890	NA	3.17	2.09	1.54	2.46	2.37	2.44	1.27	1.64	1.49	1.67	1.05	0.62	1.63	0.74	1.02	1.58	0.71	0.71	0.83	1.05	1.02	0.93	1.09	NA	1.33	0.3	0.38	0.35	0.63	0.27	0.44	1.69
1891	NA	2.97	1.89	1.41	2.32	2.38	2.23	1.29	1.62	1.45	1.54	1.17	0.72	1.59	0.71	0.7	1.64	1.09	0.72	0.99	1.68	1.14	0.85	1.43	NA	1.42	0.26	0.37	0.38	0.69	0.33	0.4	2.26
1892	NA	2.78	2.1	1.23	2.16	1.97	2.04	1.27	1.83	1.56	1.75	1.69	0.91	1.8	0.89	1	1.83	1.63	0.68	1.93	2.19	1.84	0.85	2.23	NA	1.36	0.25	0.36	0.34	0.74	0.31	0.44	2.47
1893	NA	1.46	1.88	1.51	2.06	1.75	1.95	1.05	1.54	1.55	2.17	1.58	1.45	1.74	0.68	0.9	1.6	1.17	0.91	2.68	1.82	1.56	0.9	1.83	NA	1.27	0.31	0.35	0.34	0.63	0.34	0.43	1.81
1894	NA	3	1.52	1.14	2.17	1.77	1.95	1.22	1.67	1.33	1.75	1.92	1.03	1.7	0.83	0.74	1.58	0.9	0.84	2	1.21	1.38	0.67	1.4	NA	1.28	0.31	0.26	0.3	0.55	0.32	0.39	1.91
1895	NA	4.16	2.33	1.1	2.35	1.85	2.12	1.34	1.36	1.36	2.37	2.09	1.24	1.79	0.87	0.77	1.35	0.9	1.02	1.92	1.52	1.45	0.89	1.92	NA	1.6	0.36	0.33	0.39	0.7	0.39	0.54	1.96
1896	NA	2.55	1.67	0.85	1.64	1.55	1.64	1.12	1.44	1.08	1.36	1.32	0.81	1.07	0.56	0.76	1.06	0.75	0.69	1.07	0.96	0.92	0.64	1.02	NA	1.04	0.31	0.24	0.32	0.62	0.21	0.4	1.01
1897	NA	3.73	2.58	1.51	2.77	2.62	2.77	1.08	1.56	1.23	1.46	0.9	0.79	1.63	0.83	1.27	1.53	0.67	0.78	1.08	1.84	1.91	0.91	1.65	2.76	1.99	0.31	0.34	0.36	0.54	0.23	0.31	1.7
1898	NA	2.72	2.76	1.99	2.71	2.49	2.79	1.49	1.19	0.72	2.04	1.59	1.38	1.55	0.87	1.18	1.4	0.7	0.41	0.88	1.81	1.61	1.01	1.9	2.48	3.08	0.33	0.37	0.37	0.79	0.39	0.45	3.07
1899	NA	2.05	2.54	1.25	2.28	2.21	1.69	2.26	1.75	0.58	1.85	1.69	1.17	1.25	0.68	0.87	1.16	0.82	0.47	0.91	1.6	1.34	0.67	1.48	2.18	3	0.35	0.35	0.36	0.99	0.42	0.48	3.07
1900	NA	2.24	3.07	1.54	2.57	2.52	2.07	2.42	1.93	0.63	2.44	2.04	1.32	0.81	0.63	0.85	1.05	0.67	0.6	1.07	1.34	0.99	0.75	1.41	2.24	3.15	0.32	0.35	0.34	0.64	0.4	0.4	2.93
1901	NA	1.82	2.64	1.32	2.4	2.39	2.12	1.89	2.04	0.55	3.16	2.44	1.3	1.13	0.5	0.94	1.17	0.5	0.53	0.91	1.17	1.04	0.62	0.93	1.38	2.56	0.28	0.34	0.28	0.68	0.37	0.34	1.53
1902	NA	0.74	1.9	1.18	2.4	1.57	2.17	1.71	1.68	0.67	2.5	2.79	1	1.02	0.68	0.94	1.17	0.39	0.51	0.59	1.21	1.07	0.75	0.68	1.37	2.68	0.23	0.26	0.24	0.48	0.24	0.27	1.83
1903	NA	0.75	1.85	1.29	2.32	1.53	2.18	1.46	1.67	0.73	2.77	2.57	1.28	0.96	0.5	0.99	1.14	0.42	0.41	0.6	1.2	0.81	0.43	0.84	1.48	2.89	0.28	0.28	0.26	0.42	0.27	0.33	1.46
1904	NA	0.97	1.78	1.23	1.96	1.46	1.54	1.25	1.33	0.8	2.22	2.53	0.68	0.83	0.51	1.01	0.99	0.43	0.41	0.58	0.93	0.66	0.55	1.09	1.55	2.84	0.24	0.25	0.24	0.46	0.35	0.34	1.62
1905	NA	1.4	1.85	1.23	1.81	1.23	1.35	0.99	0.9	0.46	2.64	2.54	1.14	1.02	0.5	1.06	1.03	0.39	0.38	0.51	1.28	0.83	0.64	0.79	1.56	2.57	0.23	0.24	0.19	0.39	0.26	0.29	1.74
1906	NA	1.63	1.86	1.14	2.62	1.4	2.02	1.48	1.54	0.65	2.89	3.03	1.38	0.75	0.41	0.99	0.81	0.4	0.36	0.78	1.16	0.85	0.63	0.8	2.18	3.36	0.25	0.19	0.18	0.37	0.29	0.21	0.98
1907	NA	1.41	1.82	1.39	2.08	1.34	1.77	1.68	1.77	0.65	2.97	2.64	1.31	1.06	0.5	0.98	1.01	0.74	0.57	0.74	1.03	1.12	0.76	0.98	1.57	3.34	0.24	0.23	0.26	0.36	0.27	0.3	1.47
1908	NA	1.59	1.32	1.01	1.52	1	1.04	1.27	1.51	0.79	2.05	1.77	1.11	0.87	0.49	0.93	0.9	0.65	0.53	0.68	0.88	0.83	0.63	0.71	1.23	1.78	0.28	0.23	0.23	0.39	0.36	0.39	0.86
1909	NA	1.31	1.57	1.24	2.38	1.3	2.13	0.94	1.38	0.59	1.91	1.85	1.07	0.57	0.4	0.86	0.48	0.45	0.53	0.68	0.88	0.85	0.81	0.6	1.4	1.26	0.31	0.27	0.18	0.31	0.3	0.25	1.02
1910	NA	0.65	1.35	0.84	1.43	0.85	1.43	1.03	1.39	0.81	1.63	1.5	1.12	0.84	0.43	0.69	0.8	0.46	0.54	0.43	0.89	0.85	0.91	0.68	1.23	1.62	0.33	0.27	0.2	0.37	0.3	0.32	1.09
1911	NA	0.56	1.37	0.67	1.19	0.97	0.95	0.57	1.08	0.39	1.24	1.15	0.68	0.59	0.27	0.66	0.58	0.31	0.27	0.26	0.67	0.55	0.55	0.21	0.52	0.79	0.2	0.15	0.09	0.2	0.14	0.14	0.27
1912	NA	0.77	1.6	0.81	1.67	1.1	1.61	0.78	1.3	0.61	1.53	1.92	1.3	0.64	0.46	0.56	0.75	0.46	0.44	0.35	0.49	0.49	0.41	0.5	1.51	1.24	0.29	0.17	0.15	0.29	0.27	0.35	0.52
1913	NA	0.62	0.9	0.62	0.97	0.81	1.11	0.55	0.95	0.39	0.91	1.35	0.93	0.43	0.25	0.41	0.61	0.26	0.27	0.25	0.55	0.56	0.42	0.4	1.11	0.96	0.22	0.2	0.19	0.21	0.17	0.22	0.57
1914	NA	0.32	0.96	0.52	1.13	0.82	0.94	0.36	0.98	0.41	0.48	0.58	0.3	0.34	0.27	0.34	0.4	0.24	0.19	0.26	0.35	0.33	0.17	0.29	0.65	0.68	0.18	0.18	0.17	0.13	0.12	0.13	0.62
1915	0.94	1.11	2.38	1.07	1.67	1.65	1.75	0.96	1.68	0.66	1.58	2.24	1.34	0.82	0.7	0.61	0.71	0.3	0.35	0.43	1.02	0.85	0.52	0.68	1.14	1.8	0.35	0.28	0.27	0.23	0.2	0.17	1.21
1916	1	1.41	2.43	1.3	1.79	1.81	2.01	1.24	2.05	1.07	1.88	2.73	1.56	0.58	0.46	0.55	0.7	0.45	0.41	0.46	1.01	0.93	0.62	0.5	1.43	1.74	0.37	0.39	0.3	0.34	0.27	0.31	1.05
1917	0.86	1.19	2.32	1.04	1.72	1.68	1.57	1.15	1.89	1.08	1.11	1.14	1.28	0.52	0.34	0.31	0.79	0.38	0.35	0.28	1	0.71	0.6	0.54	1.18	2.08	0.3	0.35	0.27	0.24	0.2	0.25	1.15
1918	0.88	1.54	2.11	0.84	1.63	1.41	1.75	1.28	1.67	0.44	0.95	0.96	1.05	0.7	0.35	0.29	0.94	0.34	0.37	0.24	0.88	0.72	0.53	0.52	1.27	2.19	0.37	0.41	0.32	0.28	0.23	0.26	0.79
1919	0.84	1.58	2.48	1	1.94	1.63	1.69	1.57	2.23	0.62	1.18	1.38	0.98	0.38	0.21	0.45	0.62	0.47	0.45	0.44	0.91	0.7	0.67	0.56	1.6	2.79	0.37	0.34	0.34	0.34	0.26	0.27	1.52
1920	1.09	2.63	2.45	1.29	2.37	1.99	2.08	1.41	1.95	0.59	2.33	2.31	1.14	0.71	0.44	0.53	0.84	0.45	0.43	0.46	1.14	0.91	0.76	0.6	1.51	2.55	0.38	0.41	0.35	0.29	0.25	0.27	1.11
1921	1.05	2.16	2.31	1.15	1.69	1.71	1.75	1.85	2.78	0.64	2.73	4.34	1.82	1.18	0.4	0.5	1.15	0.37	0.42	0.42	1	0.88	0.98	0.47	1.07	2.56	0.34	0.37	0.34	0.34	0.28	0.25	1.85
1922	0.66	1.14	2.06	0.81	1.13	1.62	1.03	0.99	1.46	0.68	1.15	1.64	0.99	0.78	0.41	0.54	0.84	0.32	0.37	0.31	0.85	0.74	0.56	0.32	0.52	1.31	0.32	0.29	0.29	0.31	0.13	0.26	1.87
1923	0.84	1.16	2.01	0.92	1.57	1.27	1.33	1.29	1.7	0.73	0.77	0.88	0.5	0.8	0.49	0.6	0.97	0.27	0.38	0.38	0.88	0.68	0.54	0.38	0.9	1.39	0.3	0.37	0.29	0.15	0.12	0.14	1.56
1924	0.7	0.88	1.48	0.89	1.08	1.11	0.92	1.17	1.4	0.63	0.98	1.38	0.85	0.9	0.41	0.66	0.87	0.17	0.22	0.34	0.98	0.81	0.63	0.25	0.78	0.9	0.34	0.36	0.29	0.14	0.11	0.12	1.33
1925	1.07	0.87	1.79	1.14	1.78	1.43	1.44	1.23	1.96	0.49	1.53	1.85	1.27	1	0.42	0.56	1.02	0.28	0.24	0.67	1	0.63	0.65	0.25	0.84	0.73	0.34	0.38	0.3	0.16	0.08	0.09	1.27
1926	1.3	1.61	1.89	1.38	2.51	1.98	2.46	1.34	1.56	0.44	1.64	2.19	1.35	1.31	0.93	0.77	1.3	0.54	0.69	1.09	1.31	0.93	0.96	0.47	1.13	1.49	0	0.46	0.49	0.34	0.19	0.26	1.75
1927	0.35	0.61	1.82	1.33	2.02	2.11	1.89	0.94	1.37	0.45	0.87	1.24	0.34	1.1	0.58	0.54	0.99	0.26	0.27	0.51	1.06	0.7	0.64	0.29	0.77	0.7	0	0.3	0.31	0.13	0.19	0.24	1.49
1928	1.33	1.87	2.11	1.94	2.97	2.65	2.7	1.25	1.81	0.35	1.32	2.37	1.78	1.45	1.05	0.8	1.52	0.68	0.42	1.46	1.22	0.98	0.88	0.42	1.01	1.76	0	0.42	0.38	0.28	0.21	0.4	1.85
1929	1.34	1.55	1.94	1.95	2.49	2.12	2.09	1.07	1.3	0.37	1.18	1.8	1.18	1.29	0.94	0.81	1.19	0.57	0.31	0.81	1.37	1.08	0.73	0.45	0.83	1.46	0	0.32	0.33	0.24	0.28	0.53	1.28
