# Jacoby - Ari Mas - LAGM - ITRDB RUSS216
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12690
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12690.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ216-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ216-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ216.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ216.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2011-08-31
#--------------------
# Title
#   Study_Name: Jacoby - Ari Mas - LAGM - ITRDB RUSS216
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Pederson, N.(https://orcid.org/0000-0003-3830-263X); Lovelius, N.; Shumilov, O.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ari Mas
#   Location: Russia
#   Northernmost_Latitude: 72.45
#   Southernmost_Latitude: 72.45
#   Easternmost_Longitude: 101.9
#   Westernmost_Longitude: 101.9
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS216
#   First_Year: 1593
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AMS1-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS1-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS1-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS1-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS3-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS3-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS3-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS3-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS7-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS7-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS7-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS7-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM4-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM4-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM9-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM9-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM9-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM9-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM10-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM10-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM10-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM10-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM12-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM12-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM14-SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM14-SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM15-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM15-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM15-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM15-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AMS1-N_raw	AMS1-S_raw	AMS3-N_raw	AMS3-S_raw	AMS7-E_raw	AMS7-W_raw	AM4-N_raw	AM9-W_raw	AM9-E_raw	AM10-E_raw	AM10-W_raw	AM12-S_raw	AM14-SW_raw	AM15-E_raw	AM15-W_raw
1742	NA	NA	0.04	0.131	NA	NA	0.086	NA	NA	NA	NA	0.148	0.1	0.169	0.184
1743	NA	NA	0.178	0.148	NA	NA	0.249	NA	NA	NA	NA	0.493	0.242	0.53	0.492
1744	NA	NA	0.218	0.184	NA	NA	0.664	NA	NA	NA	NA	0.822	0.737	1.304	0.984
1745	NA	NA	0.054	0.077	NA	NA	0.134	NA	NA	NA	NA	0.127	0.137	0.158	0.124
1746	NA	NA	0.147	0.186	NA	NA	0.38	NA	NA	NA	NA	0.38	0.392	0.53	0.491
1747	NA	NA	0.255	0.231	NA	NA	0.665	NA	NA	NA	NA	0.744	0.624	0.737	0.563
1748	NA	NA	0.126	0.162	NA	NA	0.608	NA	NA	NA	NA	0.592	0.502	0.686	0.581
1749	NA	NA	0.118	0.157	NA	NA	0.488	NA	NA	NA	NA	0.358	0.437	0.59	0.387
1750	NA	NA	0.059	0.092	NA	NA	0.211	NA	NA	NA	NA	0.223	0.462	0.292	0.232
1751	NA	NA	0.085	0.158	NA	NA	0.26	NA	NA	NA	NA	0.279	0.609	0.451	0.307
1752	NA	NA	0.158	0.226	NA	NA	0.304	NA	NA	NA	NA	0.388	0.673	0.505	0.347
1753	NA	NA	0.123	0.216	NA	NA	0.214	NA	NA	NA	NA	0.294	0.265	0.565	0.314
1754	NA	NA	0.083	0.129	NA	NA	0.148	NA	NA	NA	NA	0.254	0.297	0.345	0.26
1755	NA	NA	0.042	0.134	NA	NA	0.155	NA	NA	NA	NA	0.255	0.214	0.172	0.06
1756	NA	NA	0.052	0.176	NA	NA	0.149	NA	NA	NA	NA	0.175	0.117	0.204	0.121
1757	NA	NA	0.137	0.374	NA	NA	0.326	NA	NA	NA	NA	0.552	0.572	0.81	0.481
1758	NA	NA	0.138	0.337	NA	NA	0.348	NA	NA	NA	NA	0.49	0.633	0.805	0.614
1759	NA	NA	0.16	0.365	NA	NA	0.275	NA	NA	NA	NA	0.353	0.576	0.84	0.375
1760	NA	NA	0.029	0.095	NA	NA	0.167	NA	NA	NA	NA	0.103	0.362	0.759	0.322
1761	NA	NA	0.062	0.088	NA	NA	0.239	NA	NA	NA	NA	0.2	0.213	0.778	0.443
1762	NA	NA	0.096	0.165	NA	NA	0.236	NA	NA	NA	NA	0.165	0.364	0.541	0.349
1763	NA	NA	0.142	0.239	NA	NA	0.527	NA	NA	NA	NA	0.48	1.002	1.09	0.809
1764	NA	NA	0.078	0.177	NA	NA	0.4	NA	NA	NA	NA	0.332	0.552	0.683	0.48
1765	NA	NA	0.18	0.259	NA	NA	0.632	NA	NA	NA	NA	0.489	0.805	0.992	0.595
1766	NA	NA	0.324	0.207	NA	NA	0.506	NA	NA	NA	NA	0.282	0.373	0.905	0.795
1767	NA	NA	0.263	0.22	NA	NA	0.513	NA	NA	NA	NA	0.346	0.706	0.984	0.479
1768	NA	NA	0.172	0.18	NA	NA	0.363	NA	NA	NA	0.355	0.25	0.459	0.589	0.544
1769	NA	NA	0.357	0.236	NA	NA	0.461	NA	NA	NA	0.594	0.299	0.51	1.023	0.839
1770	NA	NA	0.148	0.081	NA	NA	0.227	NA	NA	NA	0.221	0.117	0.167	0.496	0.269
1771	NA	NA	0.174	0.113	NA	NA	0.296	NA	NA	0.154	0.23	0.145	0.289	0.527	0.36
1772	NA	NA	0.171	0.081	NA	NA	0.227	NA	NA	0.171	0.19	0	0.181	0.299	0.107
1773	NA	NA	0.057	0.037	NA	NA	0.147	NA	NA	0.036	0.039	0	0.076	0.041	0.017
1774	NA	NA	0.186	0.144	NA	NA	0.334	NA	NA	0.312	0.346	0	0.422	0.345	0.202
1775	NA	NA	0.226	0.258	NA	NA	0.415	NA	NA	0.559	0.384	0	0.723	0.776	0.507
1776	NA	NA	0.221	0.156	NA	NA	0.377	NA	NA	0.574	0.377	0	0.522	0.942	0.458
1777	NA	NA	0.353	0.348	NA	NA	0.429	NA	NA	0.448	0.336	0.272	0.593	1.021	0.455
1778	NA	NA	0.372	0.366	NA	NA	0.38	NA	NA	0.459	0.386	0.198	0.467	1.124	0.42
1779	NA	NA	0.297	0.258	NA	NA	0.264	NA	NA	0.286	0.209	0.224	0.299	0.931	0.297
1780	NA	NA	0.273	0.308	NA	NA	0.183	NA	NA	0.277	0.336	0.209	0.221	0.75	0.201
1781	NA	NA	0.102	0.235	NA	NA	0.139	NA	NA	0.23	0.219	0.129	0.083	0.3	0.102
1782	0.244	0.26	0.34	0.3	NA	NA	0.218	NA	NA	0.573	0.36	0.09	0.389	0.819	0.397
1783	0.248	0.227	0.124	0.277	NA	NA	0.115	NA	NA	0.174	0.227	0.042	0.098	0.232	0.115
1784	0.266	0.264	0.237	0.439	NA	NA	0.265	NA	NA	0.447	0.459	0.209	0.345	0.388	0.226
1785	0.288	0.307	0.281	0.471	NA	NA	0.324	NA	NA	0.48	0.513	0.129	0.39	0.662	0.22
1786	0.046	0.045	0.194	0.213	NA	NA	0.116	NA	NA	0.028	0.081	0.118	0	0.05	0.026
1787	0.356	0.423	0.472	0.504	NA	NA	0.377	NA	NA	0.392	0.515	0.195	0.465	0.5	0.32
1788	0.243	0.295	0.435	0.301	NA	NA	0.275	NA	NA	0.33	0.27	0.143	0.261	0.405	0.241
1789	0.257	0.33	0.764	0.368	NA	NA	0.395	NA	NA	0.449	0.402	0.269	0.387	0.415	0.291
1790	0.193	0.28	0.702	0.346	NA	NA	0.418	NA	NA	0.453	0.469	0.362	0.267	0.39	0.278
1791	0.052	0.055	0.582	0.266	NA	NA	0.384	NA	NA	0.22	0.494	0.416	0.291	0.282	0.219
1792	0.085	0.101	0.568	0.261	NA	NA	0.202	NA	NA	0.511	0.585	0.316	0.301	0.364	0.181
1793	0.183	0.206	0.958	0.277	NA	NA	0.322	NA	NA	0.94	0.845	0.314	0.601	0.733	0.356
1794	0.24	0.284	1.077	0.469	NA	NA	0.464	NA	NA	1.016	1.026	0.291	0.7	0.639	0.423
1795	0.175	0.2	0.794	0.254	NA	NA	0.32	NA	NA	0.591	0.607	0.213	0.443	0.618	0.368
1796	0.222	0.243	0.635	0.249	NA	NA	0.286	NA	NA	0.522	0.551	0.204	0.425	0.493	0.482
1797	0.193	0.215	0.634	0.207	NA	NA	0.272	NA	NA	0.483	0.555	0.171	0.391	0.339	0.319
1798	0.076	0.091	0.446	0.078	NA	NA	0.078	NA	NA	0.001	0.078	0.023	0.041	0.049	0.04
1799	0.052	0.06	0.388	0.087	NA	NA	0.085	NA	NA	0.082	0.116	0.068	0.036	0.091	0.051
1800	0.057	0.075	0.448	0.089	NA	NA	0.162	0.297	NA	0.087	0.13	0.067	0.099	0.076	0.062
1801	0.123	0.152	0.735	0.171	NA	NA	0.285	0.661	NA	0.383	0.363	0.215	0.398	0.333	0.22
1802	0.142	0.157	1.079	0.239	NA	NA	0.313	0.463	0.453	0.509	0.481	0.231	0.33	0.272	0.29
1803	0.129	0.138	1.058	0.29	NA	NA	0.332	0.807	0.79	0.707	0.458	0.21	0.319	0.445	0.243
1804	0.1	0.111	0.693	0.301	NA	NA	0.221	0.737	0.924	0.446	0.513	0.182	0.373	0.419	0.202
1805	0.18	0.167	0.816	0.425	NA	NA	0.342	1.025	0.809	0.622	0.697	0.27	0.471	0.545	0.319
1806	0.236	0.204	0.821	0.516	NA	NA	0.454	1.636	1.404	0.852	0.904	0.44	0.71	0.571	0.404
1807	0.056	0.053	0.204	0.2	NA	NA	0.095	0.489	0.147	0.247	0.321	0.138	0.108	0.081	0.046
1808	0.316	0.312	0.93	0.388	NA	NA	0.308	0.954	0.503	0.496	0.571	0.524	0.604	0.631	0.36
1809	0.143	0.05	0.915	0.278	NA	NA	0.247	0.492	0.687	0.333	0.397	0.236	0.434	0.5	0.274
1810	0.023	0.039	0.632	0.094	NA	NA	0.193	0.516	0.451	0.089	0.169	0.161	0.378	0.749	0.434
1811	0.042	0.037	0.407	0.178	NA	NA	0.211	0.198	0.296	0.192	0.245	0.149	0.363	0.795	0.483
1812	0.015	0.046	0.181	0.045	NA	NA	0.067	0.148	0.154	0.092	0.162	0	0.031	0.105	0.118
1813	0.036	0.082	0.048	0	NA	NA	0.043	0.147	0.15	0.043	0.128	0	0.064	0.068	0.029
1814	0.067	0.077	0.091	0.061	NA	NA	0.123	0.228	0.217	0.13	0.21	0	0.152	0.133	0.176
1815	0.061	0.059	0.065	0.05	NA	NA	0.125	0.2	0.203	0.125	0.216	0	0.096	0.125	0.099
1816	0.034	0.033	0.059	0.018	NA	NA	0.11	0.169	0.18	0.04	0.111	0	0.126	0.187	0.074
1817	0.095	0.065	0.102	0.201	NA	NA	0.21	0.222	0.259	0.251	0.234	0.105	0.356	0.292	0.199
1818	0.081	0.086	0.128	0.174	NA	NA	0.16	0.233	0.263	0.312	0.26	0.096	0.403	0.382	0.308
1819	0.044	0.047	0.063	0.083	NA	NA	0.213	0.205	0.136	0.148	0.186	0.034	0.209	0.179	0.31
1820	0.041	0.043	0.117	0.052	NA	NA	0.078	0.092	0.108	0.08	0.124	0.031	0.109	0.037	0.079
1821	0.097	0.1	0.268	0.113	NA	NA	0.154	0.23	0.219	0.156	0.186	0.111	0.162	0.235	0.154
1822	0.14	0.152	0.177	0.238	NA	NA	0.272	0.463	0.334	0.527	0.605	0.102	0.432	0.412	0.318
1823	0.069	0.092	0.212	0.086	NA	NA	0.115	0.184	0.255	0.274	0.478	0.036	0.106	0.072	0.129
1824	0.087	0.147	0.049	0.172	NA	NA	0.163	0.342	0.383	0.285	0.396	0	0.17	0.112	0.175
1825	0	0.048	0	0	NA	NA	0	0.083	0.079	0	0.073	0	0	0	0.019
1826	0.063	0.087	0	0.11	NA	NA	0.041	0.139	0.222	0.121	0.19	0	0.044	0.05	0.051
1827	0.134	0.16	0.075	0.114	NA	NA	0.084	0.162	0.369	0.213	0.344	0.084	0.107	0.132	0.092
1828	0.283	0.319	0.084	0.416	NA	NA	0.217	0.457	0.578	0.614	0.515	0.126	0.222	0.31	0.305
1829	0.31	0.276	0.206	0.177	NA	NA	0.076	0.343	0.472	0.365	0.312	0.088	0.092	0.128	0.065
1830	0.202	0.195	0.218	0.075	NA	NA	0.061	0.318	0.332	0.258	0.156	0	0.105	0.071	0.151
1831	0.268	0.176	0.118	0.176	NA	NA	0.111	0.326	0.588	0.806	0.32	0.073	0.227	0.192	0.163
1832	0.099	0.166	0.149	0.107	NA	NA	0.046	0.221	0.456	0.561	0.241	0.043	0.133	0.184	0.213
1833	0.063	0.086	0.06	0.031	NA	NA	0.032	0.179	0.348	0.245	0.17	0.016	0	0.112	0.092
1834	0.215	0.216	0.245	0.186	NA	NA	0.044	0.316	0.469	0.53	0.502	0.201	0.078	0.474	0.327
1835	0.268	0.351	0.401	0.269	NA	NA	0.18	0.556	0.797	0.602	0.673	0.28	0.373	0.579	0.474
1836	0.242	0.301	0.266	0.115	NA	NA	0.305	0.355	0.496	0.388	0.278	0.131	0.357	0.292	0.229
1837	0.056	0.09	0.022	0.035	NA	NA	0.168	0.117	0.283	0.119	0.077	0.048	0.052	0.024	0
1838	0.071	0.112	0.067	0.067	NA	NA	0.14	0.033	0.231	0.142	0.119	0.165	0.079	0.274	0.323
1839	0.085	0.147	0.109	0.085	NA	NA	0.086	0.132	0.255	0.22	0.189	0.125	0.074	0.207	0.258
1840	0.161	0.185	0.287	0.144	NA	NA	0.167	0.181	0.476	0.401	0.463	0.154	0.08	0.398	0.38
1841	0.252	0.239	0.47	0.18	NA	NA	0.218	0.304	0.428	0.383	0.445	0.393	0.141	0.536	0.59
1842	0.299	0.25	0.451	0.153	NA	NA	0.235	0.472	0.524	0.485	0.447	0.36	0.191	0.339	0.333
1843	0.131	0.172	0.517	0.088	NA	NA	0.227	0.652	0.485	0.452	0.648	0.438	0.069	0.292	0.256
1844	0.05	0.144	0.47	0.166	0.322	0.238	0.221	0.31	0.301	0.225	0.374	0.163	0.039	0.15	0.12
1845	0.295	0.366	0.382	0.139	0.419	0.372	0.211	0.637	0.705	0.502	0.497	0.365	0.24	0.402	0.327
1846	0.223	0.246	0.295	0.031	0.446	0.389	0.219	0.511	0.634	0.616	0.538	0.166	0.102	0.292	0.164
1847	0.076	0.115	0.087	0.135	0.293	0.222	0.093	0.243	0.405	0.256	0.197	0.04	0.028	0.104	0.064
1848	0.185	0.172	0.223	0.031	0.444	0.418	0.172	0.449	0.401	0.214	0.365	0.138	0.087	0.184	0.218
1849	0.065	0.112	0.037	0	0.196	0.173	0.041	0.308	0.31	0.162	0.162	0.051	0.031	0.125	0.085
1850	0.174	0.121	0.087	0.063	0.216	0.154	0.079	0.169	0.227	0.104	0.131	0.085	0.078	0.09	0.094
1851	0.076	0.086	0.068	0.124	0.122	0.098	0.071	0.099	0.139	0.091	0.064	0.061	0.049	0.073	0.041
1852	0.31	0.318	0.421	0.315	0.487	0.455	0.38	0.761	0.599	0.489	0.591	0.329	0.32	0.655	0.452
1853	0.244	0.267	0.588	0.288	0.413	0.482	0.313	0.837	0.663	0.508	0.593	0.324	0.17	0.623	0.363
1854	0.235	0.298	0.532	0.204	0.754	0.913	0.53	0.775	0.677	0.53	0.497	0.333	0.292	0.551	0.395
1855	0.351	0.427	0.771	0.234	0.715	0.828	0.335	0.615	0.378	0.366	0.274	0.326	0.165	0.377	0.329
1856	0.299	0.309	0.846	0.202	0.729	0.824	0.363	0.945	0.812	0.34	0.368	0.447	0.296	0.642	0.556
1857	0.564	0.473	0.645	0.211	0.717	0.826	0.51	0.862	0.641	0.604	0.588	0.561	0.289	0.561	0.559
1858	0.325	0.322	0.821	0.13	0.405	0.66	0.36	0.755	0.666	0.345	0.377	0.287	0.121	0.259	0.19
1859	0.605	0.29	0.834	0.152	0.466	0.747	0.509	1.16	1.084	0.39	0.546	0.449	0.227	0.493	0.347
1860	0.868	0.423	1.398	0.379	1.095	1.566	0.597	1.054	1.258	0.72	0.796	0.691	0.512	0.706	0.566
1861	0.622	0.412	0.769	0.266	0.735	1.163	0.478	0.756	0.952	0.491	0.708	0.398	0.34	0.592	0.485
1862	0.6	0.428	0.572	0.305	0.671	1.072	0.417	0.585	0.749	0.382	0.433	0.363	0.157	0.432	0.371
1863	0.71	0.441	0.96	0.308	0.53	0.997	0.389	0.614	0.624	0.496	0.508	0.285	0.139	0.469	0.345
1864	0.624	0.55	0.756	0.295	0.597	1.01	0.433	0.501	0.585	0.401	0.469	0.324	0.208	0.486	0.307
1865	0.939	0.738	0.743	0.487	0.591	2.227	0.492	0.589	0.698	0.53	0.752	0.472	0.408	0.719	0.812
1866	0.065	0.18	0.026	0.024	0.26	0.426	0.117	0.099	0.245	0.148	0.247	0	0.022	0.116	0
1867	0.301	0.242	0.223	0.133	0.326	0.566	0.184	0.38	0.463	0.169	0.182	0.108	0.077	0.583	0.075
1868	0.646	0.62	0.6	0.4	0.668	1.302	0.438	0.886	0.955	0.58	0.666	0.235	0.327	0.071	0.603
1869	0.066	0.157	0.035	0	0.106	0.138	0.128	0.151	0.316	0.119	0.232	0.064	0	0.02	0.11
1870	0.31	0.371	0.077	0.101	0.427	0.609	0.252	0.585	0.473	0.158	0.168	0.173	0.111	0.16	0.223
1871	0.393	0.526	0.144	0.165	0.489	0.719	0.268	0.449	0.791	0.404	0.363	0.102	0.137	0.232	0.301
1872	0.672	0.814	0.452	0.452	0.651	0.916	0.429	0.735	0.688	0.479	0.547	0.195	0.221	0.384	0.483
1873	0.349	0.515	0.52	0.226	0.699	0.597	0.309	0.555	0.509	0.356	0.368	0.081	0.085	0.09	0.116
1874	0.319	0.362	0.401	0.154	0.427	0.331	0.156	0.407	0.306	0.077	0.187	0.034	0.037	0.049	0.072
1875	0.709	0.944	0.482	0.292	0.621	0.956	0.44	0.667	0.494	0.561	0.536	0.177	0.317	0.325	0.394
1876	0.375	0.453	0.242	0.191	0.342	0.448	0.35	0.627	0.394	0.387	0.402	0.171	0.22	0.188	0.247
1877	0.853	0.798	0.661	0.435	0.994	1.151	0.569	0.992	0.7	0.489	0.667	0.401	0.535	0.422	0.473
1878	0.896	0.932	0.737	0.391	1.193	1.102	0.606	1.414	0.923	0.489	0.798	0.558	0.514	0.72	0.717
1879	0.599	0.595	0.569	0.192	0.61	0.523	0.405	0.723	0.427	0.263	0.475	0.305	0.191	0.35	0.305
1880	0.627	0.653	1.264	0.459	0.883	0.754	0.59	1.133	0.613	0.417	0.613	0.32	0.3	0.429	0.335
1881	0.391	0.406	0.864	0.3	0.589	0.397	0.492	0.998	0.343	0.198	0.285	0.254	0.061	0.168	0.201
1882	0.548	0.528	0.53	0.271	0.506	0.421	0.373	0.735	0.328	0.219	0.282	0.221	0.167	0.084	0.188
1883	0.561	0.501	0.67	0.4	0.697	0.933	0.372	0.987	0.427	0.31	0.409	0.326	0.273	0.228	0.373
1884	0.159	0.2	0.092	0.113	0.087	0.228	0.032	0.222	0.077	0.069	0.061	0.068	0	0	0
1885	0.062	0	0.028	0	0.065	0.103	0.05	0.067	0.018	0	0	0	0	0	0
1886	0.138	0.131	0.165	0.119	0.208	0.273	0.102	0.252	0.167	0.123	0.089	0.074	0.11	0.052	0.114
1887	0.225	0.357	0.355	0.293	0.322	0.404	0.317	0.622	0.402	0.381	0.27	0.279	0.178	0.249	0.338
1888	0.134	0.275	0.213	0.249	0.378	0.523	0.238	0.662	0.359	0.486	0.317	0.183	0.189	0.26	0.352
1889	0	0.078	0.138	0.117	0.092	0.108	0.17	0.574	0.071	0.207	0.203	0.014	0.07	0.039	0.05
1890	0.123	0.21	0.192	0.205	0.194	0.19	0.261	0.542	0.204	0.277	0.212	0.09	0.123	0.11	0.114
1891	0.124	0.378	0.353	0.382	0.276	0.386	0.357	0.764	0.374	0.365	0.289	0.169	0.21	0.282	0.317
1892	0.211	0.483	0.459	0.313	0.236	0.32	0.352	0.851	0.366	0.361	0.335	0.127	0.21	0.296	0.31
1893	0.343	0.52	0.395	0.223	0.19	0.168	0.178	0.653	0.209	0.293	0.221	0.127	0.126	0.1	0.12
1894	0.516	0.64	0.779	0.442	0.459	0.527	0.46	1.116	0.41	0.449	0.479	0.353	0.361	0.396	0.407
1895	0.245	0.382	0.567	0.258	0.22	0.15	0.386	0.603	0.178	0.414	0.371	0.226	0.127	0.326	0.305
1896	0.443	0.461	0.808	0.262	0.282	0.198	0.524	1.183	0.511	0.47	0.492	0.298	0.246	0.316	0.363
1897	0.881	0.723	0.981	0.392	0.385	0.316	0.745	1.476	0.676	0.76	0.636	0.624	0.542	0.846	0.712
1898	0.43	0.255	0.587	0.18	0.259	0.197	0.35	0.643	0.264	0.264	0.358	0.225	0.225	0.155	0.156
1899	0.31	0.144	0.508	0.135	0.247	0.216	0.249	0.391	0.058	0.055	0.119	0.105	0.068	0.083	0.13
1900	0.187	0.142	0.242	0.121	0.182	0.266	0.323	0.548	0.19	0.112	0.159	0.24	0.201	0.101	0.132
1901	0.348	0.203	0.349	0.168	0.19	0.236	0.297	0.612	0.243	0.197	0.172	0.242	0.204	0.253	0.284
1902	0.511	0.237	0.585	0.202	0.266	0.333	0.32	0.56	0.32	0.239	0.205	0.36	0.199	0.286	0.23
1903	0.465	0.229	0.619	0.356	0.211	0.2	0.344	0.532	0.269	0.276	0.188	0.333	0.214	0.245	0.272
1904	0.292	0.081	0.444	0.249	0.167	0.197	0.365	0.519	0.23	0.188	0.166	0.243	0.1	0.233	0.253
1905	0.183	0.084	0.302	0.097	0.125	0.18	0.266	0.244	0.119	0.071	0.039	0.173	0.147	0.152	0.131
1906	0.147	0.075	0.247	0.117	0.154	0.213	0.225	0.378	0.15	0.177	0.156	0.158	0.144	0.182	0.195
1907	0.112	0.092	0.337	0.132	0.163	0.185	0.2	0.49	0.172	0.112	0.098	0.156	0.121	0.238	0.205
1908	0.388	0.358	0.737	0.402	0.288	0.444	0.662	1.079	0.554	0.451	0.499	0.746	0.62	0.854	0.789
1909	0.268	0.094	0.234	0.125	0.083	0.141	0.307	0.497	0.214	0.159	0.158	0.27	0	0.232	0.279
1910	0.125	0.097	0.353	0.085	0.092	0.122	0.232	0.635	0.216	0.174	0.126	0.129	0	0.305	0.3
1911	0.139	0.06	0.136	0.031	0.058	0.089	0.274	0.309	0.03	0.09	0.058	0.092	0.034	0.158	0.182
1912	0.039	0.039	0.111	0.046	0.073	0.083	0.185	0.322	0.04	0.057	0.025	0.028	0.048	0.022	0.095
1913	0.106	0.02	0.076	0.034	0.073	0.052	0.194	0.088	0.027	0	0.057	0.075	0.051	0.108	0
1914	0.318	0.123	0.22	0.157	0.29	0.284	0.483	0.614	0.27	0.179	0.237	0.336	0.211	0.321	0.291
1915	0.241	0.136	0.166	0.095	0.168	0.199	0.352	0.531	0.152	0.221	0.116	0.179	0.169	0.288	0.318
1916	0.302	0.173	0.241	0.177	0.245	0.276	0.524	0.707	0.215	0.293	0.238	0.238	0.228	0.431	0.468
1917	0.202	0.18	0.156	0.096	0.136	0.159	0.339	0.656	0.173	0.258	0.167	0.144	0.145	0.294	0.328
1918	0.298	0.265	0.168	0.095	0.207	0.222	0.455	0.638	0.231	0.242	0.182	0.255	0.187	0.376	0.45
1919	0.358	0.246	0.176	0.128	0.482	0.256	0.393	0.641	0.265	0.288	0.234	0.263	0.217	0.331	0.305
1920	0.405	0.276	0.194	0.15	0.24	0.244	0.46	0.631	0.269	0.246	0.224	0.315	0.223	0.4	0.343
