# Esper - Pakistan low Sat1 - JUSP - ITRDB PAKI014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12787
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12787.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan low Sat1 - JUSP - ITRDB PAKI014
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan low Sat1
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3300
#--------------------
# Data_Collection
#   Collection_Name: PAKI014
#   First_Year: 1412
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0102z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0102z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0103z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0103z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0104z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0104z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0105z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0105z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0106z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0106z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0107z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0107z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0108z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0108z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0109a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0109b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0110z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0110z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0111z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0111z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0112z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0112z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0113z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0113z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0114s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0114s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0102z_raw	eps0103z_raw	eps0104z_raw	eps0105z_raw	eps0106z_raw	eps0107z_raw	eps0108z_raw	eps0109a_raw	eps0109b_raw	eps0110z_raw	eps0111z_raw	eps0112z_raw	eps0113z_raw	eps0114s_raw
1700	NA	NA	NA	0.13	0.45	0.52	0.26	NA	0.3	0.34	0.31	0.57	NA	0.48
1701	NA	NA	NA	0.1	0.47	0.51	0.26	NA	0.19	0.34	0.31	0.52	NA	0.63
1702	NA	NA	NA	0.09	0.38	0.44	0.28	NA	0.22	0.24	0.3	0.51	NA	0.51
1703	NA	NA	NA	0.21	0.41	0.38	0.4	NA	0.29	0.33	0.37	0.54	NA	0.61
1704	NA	NA	NA	0.17	0.33	0.31	0.24	NA	0.18	0.28	0.33	0.45	NA	0.57
1705	NA	NA	NA	0.09	0.33	0.4	0.27	NA	0.19	0.28	0.21	0.38	NA	0.68
1706	NA	NA	NA	0.14	0.37	0.45	0.26	NA	0.27	0.5	0.31	0.54	NA	0.68
1707	NA	NA	NA	0.14	0.36	0.41	0.33	NA	0.3	0.4	0.37	0.51	NA	0.65
1708	NA	NA	NA	0.1	0.28	0.38	0.29	NA	0.23	0.37	0.36	0.54	NA	0.45
1709	NA	NA	NA	0.14	0.37	0.41	0.23	NA	0.22	0.3	0.31	0.66	NA	0.48
1710	NA	NA	NA	0.17	0.37	0.4	0.32	NA	0.12	0.25	0.63	0.62	NA	0.54
1711	NA	NA	NA	0.18	0.39	0.39	0.47	NA	0.22	0.3	0.42	0.65	NA	0.63
1712	NA	NA	NA	0.17	0.4	0.36	0.3	NA	0.32	0.23	0.32	0.65	NA	0.85
1713	NA	NA	NA	0.21	0.48	0.38	0.29	NA	0.28	0.23	0.29	0.72	NA	0.86
1714	NA	NA	NA	0.34	0.52	0.47	0.4	NA	0.32	0.41	0.33	0.77	NA	0.82
1715	NA	NA	NA	0.27	0.51	0.46	0.46	NA	0.44	0.35	0.56	0.65	NA	0.88
1716	NA	NA	NA	0.26	0.33	0.39	0.24	NA	0.31	0.3	0.54	0.62	0.33	0.73
1717	NA	NA	NA	0.21	0.26	0.37	0.59	NA	0.35	0.23	0.54	0.44	0.4	0.76
1718	NA	NA	NA	0.33	0.41	0.49	0.44	NA	0.3	0.38	0.24	0.78	0.58	0.81
1719	NA	NA	NA	0.2	0.4	0.45	0.38	NA	0.33	0.2	0.49	0.73	0.72	0.68
1720	NA	NA	NA	0.16	0.32	0.49	0.39	NA	0.33	0.22	0.81	0.87	0.82	1.06
1721	NA	NA	NA	0.28	0.4	0.46	0.43	NA	0.48	0.16	0.72	0.98	0.77	1.22
1722	NA	NA	NA	0.19	0.31	0.36	0.44	NA	0.4	0.21	0.61	1.02	0.72	1.01
1723	NA	NA	NA	0.25	0.41	0.38	0.47	NA	0.42	0.33	0.59	0.97	0.82	1.03
1724	NA	NA	NA	0.2	0.32	0.35	0.39	NA	0.31	0.33	0.99	1.03	0.68	0.54
1725	NA	NA	NA	0.32	0.33	0.51	0.44	NA	0.3	0.27	0.63	0.79	0.73	0.31
1726	NA	NA	NA	0.15	0.14	0.24	0.27	NA	0.18	0.18	0.37	0.61	0.3	0.23
1727	NA	NA	NA	0.14	0.33	0.39	0.4	NA	0.32	0.17	0.5	0.81	0.44	0.26
1728	NA	NA	NA	0.07	0.18	0.26	0.33	NA	0.21	0.19	0.48	0.87	0.39	0.12
1729	NA	NA	NA	0.12	0.34	0.4	0.29	NA	0.12	0.15	0.44	0.77	0.43	0.26
1730	NA	NA	NA	0.39	0.33	0.42	0.33	NA	0.3	0.23	0.52	0.93	0.48	0.25
1731	NA	NA	NA	0.61	0.38	0.48	0.42	NA	0.33	0.23	0.31	0.75	0.67	0.6
1732	NA	NA	NA	0.41	0.34	0.44	0.41	NA	0.29	0.18	0.44	0.98	0.54	0.52
1733	NA	NA	NA	0.32	0.33	0.41	0.37	NA	0.23	0.13	0.42	0.75	0.47	0.76
1734	NA	NA	NA	0.5	0.43	0.44	0.53	NA	0.25	0.39	0.33	0.89	0.59	0.98
1735	NA	NA	NA	0.54	0.4	0.46	0.52	NA	0.27	0.44	0.29	0.86	0.56	0.96
1736	NA	NA	NA	0.46	0.35	0.41	0.36	NA	0.2	0.31	0.24	0.99	0.69	1
1737	NA	NA	NA	0.37	0.31	0.3	0.32	NA	0.11	0.14	0.3	0.91	0.69	1.03
1738	NA	NA	NA	0.36	0.56	0.4	0.46	NA	0.28	0.34	0.29	1.01	0.77	1.26
1739	NA	NA	NA	0.31	0.35	0.37	0.3	NA	0.28	0.15	0.25	1.22	0.51	0.88
1740	NA	NA	NA	0.16	0.49	0.44	0.3	NA	0.23	0.16	0.22	0.8	0.59	0.95
1741	NA	NA	NA	0.26	0.4	0.39	0.3	NA	0.23	0.23	0.47	1.02	0.53	0.9
1742	NA	NA	NA	0.3	0.37	0.33	0.09	NA	0.14	0.05	0.17	0.85	0.31	0.59
1743	NA	NA	NA	0.23	0.47	0.51	0.31	NA	0.16	0.19	0.24	0.9	0.58	0.72
1744	NA	NA	NA	0.25	0.38	0.46	0.47	NA	0.25	0.4	0.3	0.86	0.53	0.61
1745	NA	NA	NA	0.19	0.47	0.32	0.34	NA	0.16	0.31	0.3	0.59	0.58	0.72
1746	NA	NA	NA	0.33	0.44	0.4	0.57	NA	0.21	0.41	0.33	0.7	0.53	0.62
1747	NA	NA	NA	0.49	0.44	0.37	0.62	NA	0.29	0.24	0.35	0.9	0.54	0.86
1748	NA	NA	NA	0.4	0.41	0.33	0.34	NA	0.26	0.3	0.5	0.86	0.44	0.68
1749	NA	NA	NA	0.33	0.2	0.25	0.34	NA	0.16	0.19	0.31	0.58	0.49	0.72
1750	NA	NA	NA	0.57	0.27	0.37	0.46	NA	0.23	0.32	0.19	0.58	0.53	0.9
1751	NA	NA	NA	0.59	0.34	0.44	0.54	NA	0.36	0.3	0.37	0.93	0.58	0.89
1752	NA	NA	NA	0.51	0.39	0.51	0.4	NA	0.28	0.32	0.34	0.67	0.55	0.85
1753	NA	NA	NA	0.51	0.4	0.45	0.23	NA	0.23	0.33	0.39	0.68	0.47	0.92
1754	NA	NA	NA	0.38	0.26	0.44	0.33	NA	0.27	0.3	0.45	0.51	0.37	0.75
1755	NA	NA	NA	0.4	0.34	0.47	0.44	NA	0.43	0.31	0.43	0.7	0.51	0.71
1756	NA	NA	NA	0.42	0.44	0.54	0.44	NA	0.48	0.24	0.53	0.65	0.57	0.75
1757	NA	NA	NA	0.3	0.4	0.53	0.4	NA	0.33	0.2	0.55	0.85	0.46	0.77
1758	NA	NA	NA	0.26	0.51	0.43	0.38	NA	0.36	0.19	0.53	0.63	0.46	0.8
1759	NA	NA	NA	0.28	0.41	0.4	0.38	NA	0.38	0.2	0.44	0.82	0.48	0.79
1760	NA	NA	NA	0.05	0.34	0.32	0.2	NA	0.29	0.1	0.44	0.55	0.37	0.7
1761	NA	NA	NA	0.36	0.4	0.5	0.32	NA	0.37	0.29	0.51	0.82	0.51	0.82
1762	NA	NA	NA	0.7	0.37	0.4	0.24	NA	0.25	0.16	0.54	0.62	0.24	0.7
1763	NA	NA	NA	0.72	0.3	0.44	0.45	NA	0.26	0.23	0.51	0.72	0.41	0.79
1764	NA	NA	NA	0.58	0.63	0.42	0.67	NA	0.42	0.26	0.51	0.3	0.26	0.7
1765	NA	NA	NA	0.41	0.43	0.77	0.35	NA	0.31	0.2	0.65	0.49	0.32	0.69
1766	NA	NA	NA	0.35	0.59	1.11	0.48	NA	0.26	0.21	0.72	1.04	0.4	0.92
1767	NA	NA	NA	0.3	0.54	0.91	0.39	NA	0.24	0.19	0.49	1.53	0.46	1.31
1768	NA	NA	NA	0.09	0.13	0.23	0.09	NA	0.06	0.07	0.18	1.38	0.23	0.72
1769	NA	NA	NA	0.44	0.49	0.65	0.4	NA	0.29	0.3	0.86	2.46	0.55	0.9
1770	NA	NA	NA	0.3	0.37	0.89	0.29	NA	0.19	0.26	0.37	2.27	0.4	0.85
1771	NA	NA	NA	0.23	0.54	0.86	0.18	NA	0.19	0.16	0.52	2.27	0.4	0.89
1772	NA	NA	NA	0.29	0.71	1.26	0.42	NA	0.33	0.23	0.51	2.26	0.42	1.02
1773	NA	NA	NA	0.35	0.51	1.19	0.37	NA	0.38	0.16	0.44	2.3	0.49	0.94
1774	NA	NA	NA	0.31	0.66	1.17	0.54	NA	0.53	0.18	0.58	1.8	0.57	0.96
1775	NA	NA	NA	0.19	0.56	1.21	0.44	NA	0.25	0.27	0.54	2.33	0.46	0.77
1776	NA	NA	NA	0.32	0.68	1.14	0.37	NA	0.3	0.19	0.61	1.96	0.48	0.84
1777	NA	1.6	NA	0.4	0.53	1.06	0.44	NA	0.46	0.21	0.44	1.82	0.47	0.84
1778	NA	1.2	NA	0.21	0.56	0.8	0.25	NA	0.33	0.16	0.37	1.49	0.44	0.85
1779	NA	1.17	NA	0.23	0.63	0.88	0.44	NA	0.44	0.28	0.52	1.77	0.53	0.95
1780	NA	1.41	NA	0.19	0.54	0.9	0.31	0.61	0.43	0.25	0.43	1.52	0.32	0.71
1781	NA	1.69	NA	0.23	0.37	0.89	0.3	0.51	0.46	0.2	0.33	1.57	0.35	0.69
1782	NA	1.28	NA	0.18	0.46	0.7	0.3	0.31	0.29	0.19	0.27	1.14	0.25	0.7
1783	NA	1.03	NA	0.12	0.54	0.66	0.41	0.54	0.45	0.3	0.42	1.27	0.4	0.73
1784	NA	0.96	NA	0.16	0.45	0.65	0.35	0.32	0.44	0.22	0.36	1.35	0.29	0.5
1785	NA	0.95	NA	0.01	0.18	0.41	0.09	0.07	0.03	0.14	0.11	0.65	0.12	0.36
1786	NA	0.97	NA	0.13	0.37	0.51	0.15	0.23	0.18	0.31	0.19	0.86	0.18	0.4
1787	NA	0.85	NA	0.23	0.37	0.82	0.31	0.56	0.37	0.39	0.44	1.12	0.28	0.52
1788	NA	0.57	NA	0.1	0.27	0.52	0.11	0.34	0.16	0.09	0.17	0.65	0.18	0.3
1789	NA	0.97	NA	0.19	0.39	0.9	0.23	0.47	0.25	0.35	0.49	1.14	0.36	0.54
1790	NA	0.89	NA	0.14	0.26	0.46	0.11	0.23	0.16	0.15	0.16	0.68	0.16	0.3
1791	NA	1.07	NA	0.15	0.33	0.58	0.35	0.6	0.25	0.23	0.35	0.88	0.35	0.5
1792	NA	1.06	NA	0.23	0.45	0.75	0.26	0.39	0.22	0.21	0.31	0.9	0.35	0.5
1793	NA	1.08	NA	0.09	0.54	0.9	0.23	0.42	0.16	0.23	0.38	0.89	0.41	0.57
1794	NA	1.14	NA	0.27	0.51	0.9	0.19	0.43	0.19	0.3	0.29	0.84	0.5	0.58
1795	NA	1.17	NA	0.28	0.45	0.79	0.2	0.51	0.23	0.19	0.29	0.85	0.4	0.56
1796	NA	0.9	NA	0.21	0.55	0.75	0.19	0.68	0.23	0.22	0.3	0.84	0.47	0.72
1797	NA	0.79	NA	0.16	0.52	0.78	0.16	0.67	0.2	0.21	0.27	0.8	0.41	0.68
1798	NA	1.19	NA	0.33	0.63	0.69	0.18	0.65	0.21	0.23	0.23	0.81	0.43	0.77
1799	NA	1.17	NA	0.29	0.52	0.64	0.16	0.56	0.17	0.21	0.23	0.8	0.37	0.61
1800	NA	0.82	NA	0.37	0.69	0.8	0.22	0.79	0.19	0.17	0.25	0.74	0.4	0.87
1801	NA	0.95	NA	0.43	0.54	0.87	0.24	0.64	0.26	0.22	0.23	0.96	0.39	0.69
1802	NA	1.06	NA	0.17	0.4	0.54	0.16	0.55	0.09	0.06	0.16	0.77	0.29	0.75
1803	NA	1.44	NA	0.19	0.36	0.68	0.34	1.14	0.26	0.25	0.23	0.84	0.41	0.47
1804	NA	1.45	NA	0.47	0.49	0.7	0.34	0.86	0.24	0.29	0.35	0.95	0.51	0.66
1805	NA	1.03	2.1	0.34	0.47	0.65	0.37	0.75	0.19	0.21	0.33	0.85	0.43	0.75
1806	NA	1.06	1.78	0.29	0.54	0.6	0.22	0.9	0.13	0.16	0.23	0.58	0.38	0.64
1807	NA	1.36	1.78	0.39	0.52	0.64	0.3	1.23	0.31	0.34	0.23	0.86	0.52	0.79
1808	NA	1.44	1.83	0.29	0.35	0.54	0.28	1.19	0.25	0.28	0.28	0.67	0.34	0.59
1809	NA	1.38	1.16	0.14	0.33	0.46	0.15	0.73	0.26	0.17	0.1	0.51	0.39	0.63
1810	NA	0.99	1.2	0.12	0.23	0.35	0.12	0.36	0.05	0.26	0.06	0.43	0.24	0.41
1811	NA	0.95	1.31	0.3	0.32	0.54	0.23	0.95	0.37	0.26	0.26	0.79	0.37	0.51
1812	NA	0.9	1.35	0.19	0.32	0.55	0.05	0.8	0.22	0.15	0.16	0.63	0.29	0.4
1813	NA	1.09	1.29	0.37	0.34	0.71	0.21	1.05	0.21	0.32	0.32	0.63	0.3	0.45
1814	NA	0.95	1.17	0.38	0.52	0.72	0.13	1.68	0.53	0.33	0.39	0.87	0.4	0.52
1815	NA	0.99	1.32	0.31	0.44	0.6	0.09	1.95	0.62	0.25	0.55	0.74	0.46	0.48
1816	0.94	1.18	1.49	0.31	0.33	0.38	0.04	1.17	0.4	0.25	0.54	0.85	0.31	0.4
1817	0.53	0.82	1.25	0.18	0.26	0.31	0.03	0.92	0.22	0.15	0.19	0.66	0.18	0.26
1818	0.86	0.83	1.24	0.09	0.15	0.25	0.01	0.49	0.07	0.13	0.16	0.67	0.09	0.27
1819	0.7	0.75	1.43	0.26	0.3	0.54	0.07	1.44	0.32	0.16	0.55	0.64	0.28	0.38
1820	1.36	0.79	1.21	0.63	0.32	0.64	0.11	1.21	0.41	0.16	0.3	0.78	0.44	0.42
1821	1.49	0.65	1.47	0.26	0.51	0.85	0.13	0.83	0.34	0.29	0.33	0.68	0.43	0.55
1822	1.52	0.55	1.73	0.26	0.36	0.75	0.15	1.73	0.56	0.3	0.59	0.75	0.51	0.48
1823	1.65	0.76	1.56	0.63	0.48	1.03	0.16	1.81	0.7	0.43	0.74	0.82	0.51	0.58
1824	1.59	1	1.95	0.41	0.42	0.82	0.19	1.84	0.62	0.3	0.83	0.61	0.54	0.47
1825	1.39	0.99	1.24	0.53	0.43	0.72	0.16	1.51	0.68	0.27	0.66	0.76	0.6	0.65
1826	1.41	0.86	1.95	0.44	0.39	0.76	0.16	1.66	0.68	0.18	0.58	1.03	0.55	0.58
1827	1.54	0.85	1.96	0.52	0.49	0.96	0.16	2	0.84	0.18	0.89	0.83	0.47	0.63
1828	1.51	1.15	1.31	0.66	0.47	0.96	0.16	1.63	0.66	0.17	0.47	0.86	0.51	0.52
1829	1.42	1.44	1.85	0.33	0.45	0.82	0.11	1.4	0.54	0.16	0.65	0.75	0.49	0.51
1830	1.42	1.07	1.63	0.33	0.45	0.87	0.13	1.84	0.74	0.25	0.55	0.89	0.54	0.68
1831	0.55	0.78	0.86	0.19	0.16	0.19	0.07	1.01	0.33	0.11	0.09	0.36	0.23	0.43
1832	1.48	1.12	1.07	0.3	0.37	0.63	0.13	1.38	0.53	0.23	0.7	0.65	0.24	0.51
1833	1.25	0.95	1.08	0.17	0.3	0.55	0.15	1.06	0.37	0.28	0.5	0.55	0.33	0.26
1834	1.01	0.87	1.44	0.16	0.33	1	0.14	1.25	0.54	0.24	0.52	0.65	0.25	0.35
1835	1.19	1.06	1.5	0.18	0.34	0.68	0.16	1.07	0.57	0.12	0.49	0.83	0.26	0.51
1836	1.45	0.85	1.89	0.3	0.41	1.02	0.3	1.49	0.64	0.18	0.64	0.58	0.37	0.5
1837	1.19	0.76	1.25	0.12	0.37	0.78	0.22	1.08	0.45	0.28	0.37	0.76	0.37	0.46
1838	1.11	0.85	1.26	0.17	0.4	0.61	0.16	0.79	0.34	0.16	0.33	0.74	0.3	0.54
1839	1.7	0.9	1.49	0.15	0.38	0.65	0.16	1.43	0.61	0.14	0.43	0.75	0.47	0.59
1840	1.31	1.37	1.35	0.26	0.41	0.7	0.21	1.42	0.61	0.25	0.37	0.69	0.43	0.47
1841	1.4	1.38	1.39	0.31	0.46	0.79	0.12	1.33	0.56	0.24	0.28	0.81	0.26	0.54
1842	1.7	1.11	1.05	0.27	0.5	0.61	0.23	1.16	0.16	0.51	0.29	0.59	0.4	0.51
1843	1.65	1.14	1.55	0.47	0.51	0.62	0.28	1.48	0.28	0.41	0.28	0.65	0.37	0.56
1844	1.77	1.26	1.59	0.68	0.54	0.78	0.31	1.36	0.49	0.55	0.51	0.68	0.46	0.58
1845	1.6	1.33	1.31	0.54	0.41	0.61	0.23	1.28	0.54	0.45	0.4	0.72	0.51	0.54
1846	1.39	0.75	2.06	0.59	0.32	0.53	0.19	1.33	0.37	0.31	0.4	0.6	0.38	0.48
1847	1.55	0.82	1.49	0.58	0.4	0.6	0.16	1.44	0.53	0.3	0.37	0.59	0.5	0.65
1848	1.69	1.1	1.45	0.45	0.45	0.57	0.24	1.19	0.36	0.51	0.24	0.52	0.54	0.66
1849	1.77	1.06	1.48	0.32	0.5	0.73	0.19	1	0.2	0.44	0.22	0.81	0.4	0.35
1850	1.44	0.8	1.27	0.27	0.36	0.45	0.12	1.16	0.13	0.3	0.12	0.52	0.31	0.36
1851	1.73	1	1.66	0.51	0.37	0.49	0.23	0.99	0.33	0.49	0.26	0.81	0.4	0.19
1852	1.49	1.09	2.23	0.44	0.46	0.54	0.16	1.2	0.44	0.47	0.34	0.79	0.41	0.3
1853	1.23	1.09	1.82	0.25	0.28	0.41	0.13	1.1	0.3	0.3	0.33	0.71	0.21	0.19
1854	1.44	0.77	2.33	0.49	0.23	0.48	0.15	1.1	0.3	0.19	0.43	0.51	0.21	0.28
1855	1.62	0.7	1.96	0.96	0.4	0.82	0.12	0.89	0.3	0.19	0.45	0.72	0.34	0.31
1856	1.86	1.17	2.37	0.65	0.45	0.97	0.2	1.23	0.54	0.29	0.46	0.79	0.55	0.4
1857	1.35	1.14	1.88	0.7	0.48	0.53	0.3	1.35	0.44	0.3	0.5	0.79	0.37	0.45
1858	1.44	0.73	1.99	1.13	0.42	0.71	0.37	1.51	0.54	0.23	0.62	0.78	0.33	0.44
1859	1.28	0.69	1.9	0.86	0.37	0.73	0.3	1.45	0.39	0.3	0.34	0.97	0.38	0.37
1860	1.35	1.19	1.82	1.17	0.5	0.89	0.62	1.59	0.66	0.4	0.56	0.81	0.51	0.49
1861	1.03	1.11	1.7	0.54	0.38	0.63	0.42	1.52	0.35	0.36	0.39	0.66	0.28	0.33
1862	1.49	0.75	1.58	0.64	0.51	0.9	0.5	1.38	0.51	0.35	0.44	0.72	0.37	0.41
1863	0.79	0.94	2.44	0.65	0.38	0.78	0.34	1.31	0.49	0.49	0.51	0.67	0.23	0.39
1864	0.96	1.07	1.86	0.62	0.44	0.82	0.42	1.6	0.7	0.37	0.43	0.72	0.19	0.4
1865	1.56	1.02	1.77	0.4	0.19	0.68	0.31	1.44	0.51	0.42	0.3	0.7	0.39	0.4
1866	1.4	0.64	1.8	0.47	0.35	0.91	0.43	1.02	0.38	0.6	0.54	0.82	0.24	0.35
1867	0.5	0.55	1.28	0.29	0.08	0.23	0.19	0.77	0.38	0.21	0.3	0.49	0.1	0.28
1868	1.16	0.79	1.67	0.32	0.23	0.56	0.29	1.69	0.68	0.35	0.72	0.69	0.13	0.3
1869	1.35	0.73	1.73	0.39	0.25	0.76	0.28	1.34	0.54	0.32	0.54	0.61	0.24	0.34
1870	1.05	0.71	1.96	0.3	0.51	1	0.25	1.56	0.61	0.33	0.51	0.89	0.28	0.32
1871	0.93	0.68	1.97	0.32	0.23	0.85	0.19	1.63	0.58	0.2	0.48	0.71	0.18	0.36
1872	1.45	0.81	1.77	0.64	0.32	0.94	0.43	1.97	0.78	0.19	0.58	0.72	0.23	0.44
1873	1.34	0.96	1.49	0.73	0.48	1.08	0.31	1.77	0.64	0.21	0.47	0.85	0.23	0.38
1874	1.4	0.69	1.54	0.55	0.47	0.94	0.32	2.01	0.61	0.22	0.61	0.74	0.31	0.38
1875	1.58	0.83	1.82	0.47	0.4	0.98	0.47	1.87	0.7	0.2	0.47	0.91	0.35	0.45
1876	1.28	0.87	1.35	0.43	0.44	0.95	0.23	1.94	0.65	0.23	0.36	0.87	0.26	0.49
1877	1.09	0.76	1.14	0.2	0.32	0.74	0.23	1.06	0.51	0.16	0.19	0.68	0.15	0.33
1878	1.59	0.76	1.3	0.89	0.59	0.75	0.21	1.52	0.73	0.23	0.52	0.89	0.22	0.32
1879	0.92	0.67	1.26	0.32	0.31	0.61	0.08	1.1	0.51	0.05	0.32	0.88	0.14	0.13
1880	1.61	0.71	1.3	0.41	0.42	0.67	0.11	1.53	0.65	0.12	0.36	0.72	0.28	0.28
