# Jacoby - Undur Ulaan - LASI - ITRDB MONG012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3616
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3616.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mong012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mong012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Undur Ulaan - LASI - ITRDB MONG012
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Nachin, B.(https://orcid.org/0000-0002-3489-1257)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Undur Ulaan
#   Location: Mongolia
#   Northernmost_Latitude: 48.98
#   Southernmost_Latitude: 48.98
#   Easternmost_Longitude: 103.23
#   Westernmost_Longitude: 103.23
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: MONG012
#   First_Year: 1511
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## uu01w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu01w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu01w'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu01w'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03e'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03e'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03w'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03w'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04w2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04w2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu05e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu05e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu07s'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu07s'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu07s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu07s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu08w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu08w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu10w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu10w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu11e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu11e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu13s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu13s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu15e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu15e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu15w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu15w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu17n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu17n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu17w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu17w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu18n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu18n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19e2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19e2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu20w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu20w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu21n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu21n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu21w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu21w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	uu01w_raw	uu01w'_raw	uu03e_raw	uu03e'_raw	uu03w_raw	uu03w'_raw	uu04e_raw	uu04w_raw	uu04w2_raw	uu05e_raw	uu07s'_raw	uu07s_raw	uu08w_raw	uu10w_raw	uu11e_raw	uu13s_raw	uu15e_raw	uu15w_raw	uu17n_raw	uu17w_raw	uu18n_raw	uu19e_raw	uu19e2_raw	uu19w_raw	uu20w_raw	uu21n_raw	uu21w_raw
1760	0.492	NA	0.176	0.162	0.259	0.156	0.048	NA	0.06	NA	NA	0.235	NA	NA	NA	0.39	0.563	0.517	0.272	0.24	0.591	0.466	NA	0.343	NA	0.46	0.501
1761	0.586	NA	0.36	0.169	0.195	0.211	0.09	NA	0.116	NA	NA	0.204	NA	NA	NA	0.718	0.667	0.547	0.406	0.32	0.682	0.363	NA	0.263	NA	0.505	0.552
1762	0.865	NA	0.759	0.5	0.498	0.402	0.286	NA	0.272	NA	NA	0.463	NA	NA	NA	1.023	1.082	0.903	0.826	0.544	1.078	0.847	NA	0.834	NA	0.948	0.962
1763	0.858	NA	1.016	0.623	0.703	0.402	0.338	NA	0.234	NA	NA	0.438	NA	NA	NA	0.996	0.961	0.758	1.192	0.595	0.916	0.749	NA	0.72	NA	1.393	1
1764	0.843	NA	1.134	0.602	0.569	0.281	0.331	NA	0.254	NA	NA	0.35	NA	NA	NA	0.777	0.973	0.795	1.337	0.577	1.033	0.551	NA	0.735	NA	1.511	0.717
1765	0.727	NA	1.311	0.809	0.777	0.566	0.457	NA	0.354	NA	NA	0.798	NA	NA	NA	1.309	1.197	1.094	1.692	0.983	1.013	1	NA	1.168	NA	1.549	1.027
1766	0.636	NA	0.91	0.264	0.177	0.117	0.22	NA	0.119	NA	NA	0	NA	NA	NA	0.763	0.436	0.372	1.195	0.669	0.472	0.33	NA	0.195	NA	0.879	0.916
1767	0.375	NA	0.811	0.188	0.26	0.211	0.324	NA	0.177	NA	NA	0.129	NA	NA	NA	0.679	0.401	0.328	0.973	0.537	0.513	0.652	NA	0.479	NA	1.07	0.829
1768	0.508	NA	0.488	0.001	0.18	0.201	0.094	NA	0.061	NA	NA	0.332	NA	NA	NA	0.39	0.292	0.288	0.611	0.345	0.351	0.474	NA	0.303	NA	0.47	0.393
1769	0.888	NA	1.223	0.114	0.468	0.417	0.375	NA	0.272	NA	NA	0.111	NA	NA	NA	0.832	0.848	0.753	1.97	0.908	1.002	0.896	NA	0.854	NA	0.804	0.632
1770	0.765	NA	1.21	0.45	0.368	0.355	0.367	NA	0.239	NA	NA	0.473	NA	NA	NA	1.013	0.815	0.804	1.666	1.065	1.145	1.116	NA	1.13	NA	0.708	0.876
1771	0.761	NA	1.104	0.466	0.341	0.31	0.337	NA	0.194	NA	NA	0.395	NA	NA	NA	0.772	0.707	0.672	1.236	0.904	0.955	0.814	NA	0.757	NA	0.638	0.679
1772	1.113	NA	1.24	0.43	0.285	0.281	0.304	NA	0.227	NA	NA	0.413	NA	NA	NA	1.029	0.643	0.662	1.285	0.962	0.837	1.346	NA	0.986	NA	0.861	1.016
1773	0.937	NA	0.906	0.257	0.187	0.134	0.313	NA	0.154	NA	NA	0.375	NA	NA	NA	0.693	0.736	0.829	0.923	0.647	0.972	0.719	NA	0.82	NA	0.711	0.729
1774	0.843	NA	0.957	0.186	0.196	0.162	0.281	NA	0.168	NA	NA	0.354	NA	NA	NA	0.824	0.623	0.597	0.99	0.861	0.749	0.859	NA	0.632	NA	0.55	0.835
1775	0.657	NA	0.84	0.161	0.126	0.094	0.228	NA	0.121	NA	NA	0.342	NA	NA	NA	0.508	0.361	0.25	0.72	0.828	0.425	0.743	NA	0.704	NA	0.475	0.384
1776	0.213	NA	0.089	0	0	0	0	NA	0	NA	NA	0.239	NA	NA	NA	0.085	0	0.065	0.132	0.129	0.092	0.081	NA	0.074	NA	0.134	0.162
1777	0.404	NA	0.089	0	0	0	0.047	NA	0	NA	NA	0.128	NA	NA	NA	0.173	0.199	0.187	0.1	0.112	0.339	0.205	NA	0.253	NA	0.089	0.098
1778	0.68	NA	0.551	0.132	0.065	0.057	0.225	NA	0.211	NA	NA	0.395	NA	NA	NA	0.689	0.539	0.462	0.555	0.617	0.712	0.62	NA	0.536	NA	0.369	0.427
1779	0.673	NA	0.461	0.251	0.251	0.254	0.268	NA	0.137	NA	NA	0.368	NA	NA	NA	0.44	0.511	0.496	0.761	0.666	0.74	0.69	NA	0.473	NA	0.425	0.447
1780	0.553	NA	0.283	0.13	0.192	0.111	0.135	NA	0.049	NA	NA	0.186	NA	NA	NA	0.418	0.38	0.304	0.388	0.33	0.569	0.457	NA	0.336	NA	0.281	0.317
1781	0.513	NA	0.543	0.041	0.049	0	0.082	NA	0.037	NA	NA	0.072	NA	NA	NA	0.321	0.189	0.207	0.617	0.434	0.416	0.232	NA	0.195	NA	0.253	0.268
1782	0.592	NA	0.68	0.167	0.21	0.061	0.222	NA	0.104	NA	NA	0.28	NA	NA	NA	0.553	0.408	0.411	0.514	0.505	0.571	0.4	NA	0.284	NA	0.375	0.332
1783	0.412	NA	0.132	0	0	0	0.09	NA	0	NA	NA	0.104	NA	NA	NA	0.263	0.272	0.236	0.136	0.13	0.396	0.167	NA	0.17	NA	0.21	0.27
1784	0.572	NA	0.246	0.063	0.159	0.146	0.109	NA	0.052	0.15	NA	0.131	NA	NA	NA	0.388	0.354	0.398	0.235	0.34	0.531	0.315	NA	0.176	NA	0.332	0.561
1785	0.656	NA	0.337	0.152	0.231	0.042	0.195	NA	0.099	0.31	NA	0.322	NA	NA	NA	0.565	0.588	0.57	0.423	0.463	0.765	0.67	NA	0.596	NA	0.779	0.914
1786	0.657	NA	0.606	0.097	0.145	0.054	0.155	NA	0.123	0.349	NA	0.3	NA	NA	NA	0.7	0.62	0.553	0.691	0.663	0.751	0.476	NA	0.518	NA	0.744	1.024
1787	0.48	NA	0.494	0.074	0.063	0.087	0.532	NA	0.079	0.279	NA	0.229	NA	NA	NA	0.373	0.283	0.311	0.584	0.433	0.491	0.463	NA	0.397	NA	0.623	0.848
1788	1.04	NA	1.063	0.309	0.337	0.233	0.625	NA	0.372	0.719	NA	0.633	NA	NA	NA	0.868	0.716	0.878	1.156	0.814	1.092	1.113	NA	1.028	NA	1.472	1.483
1789	1.161	NA	1.167	0.304	0.376	0.293	0.415	NA	0.294	0.917	NA	0.59	NA	NA	NA	1.146	0.912	1.096	1.279	1.035	1.193	1.154	NA	1.171	NA	1.257	2.057
1790	0.858	NA	0.873	0.235	0.24	0.15	0.22	NA	0.197	0.55	NA	0.407	NA	NA	NA	0.808	0.619	0.69	1.214	0.828	0.791	0.852	NA	0.704	NA	0.676	1.414
1791	0.697	NA	0.662	0.164	0.169	0.138	0.228	NA	0.083	0.339	NA	0.277	NA	NA	NA	0.664	0.438	0.391	1.022	0.617	0.489	0.569	NA	0.587	NA	0.819	1.005
1792	0.682	NA	0.597	0.147	0.131	0.196	0.182	NA	0.108	0.469	NA	0.257	NA	NA	NA	0.66	0.526	0.371	1.44	0.626	0.663	0.541	NA	0.45	NA	0.817	0.821
1793	0.613	NA	0.416	0.106	0.146	0.092	0.102	NA	0.114	0.32	NA	0.296	NA	NA	NA	0.428	0.274	0.265	0.942	0.449	0.412	0.411	NA	0.348	NA	0.779	0.848
1794	0.482	NA	0.242	0.039	0.136	0.045	0	NA	0.109	0.227	NA	0.201	NA	NA	NA	0.361	0.322	0.298	0.782	0.322	0.341	0.347	NA	0.18	NA	0.371	0.674
1795	0.776	NA	0.645	0.247	0.272	0.214	0.394	NA	0.177	0.363	NA	0.364	NA	NA	NA	0.71	0.654	0.602	1.296	0.573	0.736	0.68	NA	0.665	NA	0.921	0.815
1796	0.733	NA	0.587	0.179	0.169	0.143	0.252	NA	0.15	0.268	NA	0.541	NA	NA	NA	0.759	0.595	0.459	1.25	0.596	0.694	0.607	NA	0.413	NA	0.944	0.815
1797	0.807	NA	1.024	0.37	0.339	0.293	0.445	NA	0.315	0.56	NA	0.671	NA	NA	NA	0.805	0.71	0.715	1.727	0.699	0.913	1.088	NA	0.959	NA	1.264	1.166
1798	1.041	NA	1.745	0.574	0.417	0.323	0.694	NA	0.596	0.724	NA	0.438	NA	NA	NA	0.944	0.984	0.827	1.882	0.855	1.191	1.291	NA	1.391	NA	1.591	1.375
1799	0.96	NA	1.475	0.369	0.263	0.201	0.486	NA	0.476	0.59	NA	0.496	NA	NA	NA	1.047	0.748	0.749	1.423	0.902	1.143	1.173	NA	0.952	NA	1.714	1.927
1800	0.627	NA	1.787	0.092	0.052	0.055	0.153	NA	0.176	0.151	NA	0.108	NA	NA	NA	0.718	0.613	0.302	1.121	0.904	0.616	0.636	NA	0.715	NA	1.664	1.792
1801	0.826	NA	1.332	0.333	0.402	0.372	0.374	NA	0.284	0.447	NA	0.417	NA	NA	NA	0.968	0.802	0.622	1.057	0.927	0.864	1.14	NA	0.785	NA	1.645	1.306
1802	0.863	NA	0.916	0.3	0.24	0.277	0.33	NA	0.282	0.264	NA	0.322	NA	NA	NA	0.96	0.664	0.532	0.754	0.82	0.693	0.995	NA	0.666	NA	1.086	0.983
1803	0.897	NA	1.156	0.285	0.246	0.186	0.322	NA	0.347	0.403	NA	0.318	NA	NA	NA	0.904	0.722	0.605	0.878	0.86	0.784	1.136	NA	0.768	NA	0.845	1.054
1804	0.588	NA	0.7	0.132	0.087	0.114	0.157	NA	0.115	0.188	NA	0.152	NA	NA	NA	0.481	0.473	0.288	0.613	0.561	0.471	0.398	NA	0.275	NA	0.436	0.456
1805	0.76	NA	0.677	0.35	0.403	0.24	0.302	NA	0.35	0.523	NA	0.336	NA	NA	1.465	0.863	0.719	0.635	0.64	0.596	0.844	1.056	NA	0.691	NA	0.34	0.347
1806	0.753	NA	1.007	0.309	0.298	0.297	0.378	NA	0.431	0.612	NA	0.319	NA	NA	1.439	0.768	0.683	0.511	0.899	0.927	0.731	0.692	NA	0.586	NA	0.493	0.578
1807	0.791	NA	0.972	0.246	0.355	0.248	0.376	NA	0.472	0.553	NA	0.329	NA	NA	1.576	0.693	0.721	0.513	0.788	0.965	0.692	0.893	NA	0.633	NA	0.494	0.779
1808	0.749	NA	1.093	0.394	0.438	0.345	0.5	NA	0.576	0.661	NA	0.482	NA	NA	1.515	0.686	0.708	0.524	0.819	0.975	0.708	0.927	NA	0.607	NA	0.712	0.696
1809	0.278	NA	0.484	0.079	0.057	0.084	0.075	NA	0.048	0.061	NA	0.101	NA	NA	0.365	0.241	0.097	0.057	0.47	0.466	0.111	0.284	NA	0.291	NA	0.311	0.298
1810	0.385	NA	0.291	0	0.089	0.027	0.065	NA	0.059	0.076	NA	0.054	NA	NA	0.31	0.18	0.128	0.129	0.188	0.246	0.136	0.375	NA	0.34	NA	0.237	0.259
1811	0.476	NA	0.582	0.122	0.194	0.176	0.296	NA	0.184	0.371	NA	0.227	NA	NA	0.682	0.558	0.397	0.251	0.411	0.478	0.362	0.351	NA	0.362	NA	0.315	0.406
1812	0.625	NA	0.404	0.212	0.287	0.249	0.321	NA	0.26	0.501	NA	0.282	NA	NA	0.991	0.548	0.554	0.553	0.365	0.358	0.637	0.488	NA	0.447	NA	0.388	0.574
1813	0.825	NA	0.707	0.239	0.238	0.23	0.373	NA	0.282	0.494	NA	0.295	NA	NA	1.373	0.652	0.645	0.594	0.634	0.539	0.738	0.693	NA	0.602	NA	0.605	0.677
1814	0.606	NA	0.732	0.04	0.063	0.023	0.196	NA	0.152	0.128	NA	0.166	NA	NA	0.888	0.528	0.472	0.438	0.609	0.613	0.606	0.573	NA	0.501	NA	0.504	0.597
1815	0.604	NA	0.598	0.135	0.165	0.134	0.074	NA	0.129	0.26	NA	0.219	NA	NA	0.815	0.391	0.32	0.316	0.589	0.909	0.419	0.458	NA	0.361	NA	0.29	0.4
1816	0.693	NA	0.681	0.126	0.142	0.13	0.156	NA	0.167	0.254	NA	0.288	NA	NA	1.131	0.723	0.573	0.505	0.589	0.638	0.66	0.626	NA	0.63	NA	0.373	0.433
1817	0.563	NA	0.536	0.067	0.083	0.088	0.204	NA	0.152	0.192	NA	0.159	NA	NA	0.937	0.401	0.476	0.337	0.408	0.473	0.509	0.275	NA	0.285	NA	0.171	0.234
1818	0.458	NA	0.33	0.05	0.063	0.043	0.103	NA	0.111	0.151	NA	0.144	NA	NA	0.456	0.211	0.242	0.144	0.225	0.393	0.277	0.382	NA	0.257	NA	0.147	0.231
1819	0.354	NA	0.115	0.083	0.091	0	0.084	NA	0.101	0.244	NA	0.123	NA	NA	0.302	0.177	0.132	0.125	0.087	0.167	0.198	0.219	NA	0.141	NA	0.046	0.151
1820	0.664	NA	0.438	0.151	0.179	0.066	0.232	NA	0.279	0.352	0.159	0.376	NA	NA	0.751	0.321	0.27	0.263	0.279	0.45	0.297	0.512	NA	0.412	NA	0.253	0.207
1821	0.549	NA	0.348	0.08	0.102	0.172	0.149	NA	0.223	0.246	0.069	0.146	NA	NA	0.477	0.214	0.225	0.187	0.188	0.313	0.254	0.375	NA	0.239	NA	0.057	0.136
1822	0.43	NA	0.159	0.063	0.062	0.103	0.118	NA	0.147	0.085	0.203	0.118	1.268	NA	0.439	0.235	0.222	0.1	0.102	0.113	0.211	0.456	NA	0.256	NA	0.044	0.132
1823	0.642	NA	0.322	0.173	0.183	0.087	0.183	NA	0.261	0.305	0.148	0.347	1.715	NA	0.564	0.319	0.371	0.257	0.204	0.3	0.411	0.482	NA	0.485	NA	0.161	0.206
1824	0.293	0.335	0.061	0	0.029	0	0	NA	0	0.067	0.108	0.027	0.486	NA	0.237	0.053	0.076	0.085	0	0.042	0.088	0.125	NA	0.19	NA	0	0.057
1825	0.554	0.61	0.227	0.203	0.22	0.192	0.053	NA	0.082	0.3	0.178	0.183	1.16	NA	0.571	0.333	0.216	0.156	0.166	0.223	0.336	0.515	NA	0.223	NA	0.152	0.211
1826	0.658	0.626	0.272	0.197	0.225	0.21	0.199	NA	0.208	0.362	0.213	0.355	1.467	NA	0.77	0.357	0.363	0.325	0.182	0.263	0.445	0.491	NA	0.238	NA	0.135	0.247
1827	0.592	0.588	0.332	0.221	0.173	0.177	0.379	NA	0.367	0.311	0.187	0.276	1.809	NA	0.968	0.22	0.307	0.245	0.244	0.222	0.352	0.49	NA	0.369	NA	0.098	0.177
1828	0.818	0.724	0.551	0.323	0.268	0.201	0.308	NA	0.315	0.552	0.098	0.556	2.335	NA	1.663	0.38	0.485	0.432	0.481	0.436	0.518	0.986	NA	0.731	NA	0.305	0.511
1829	0.737	0.853	0.519	0.247	0.207	0.315	0.445	NA	0.563	0.472	0.345	0.322	1.605	NA	1.547	0.498	0.473	0.427	0.598	0.47	0.51	0.659	NA	0.729	NA	0.22	0.398
1830	0.483	0.538	0.414	0.065	0.052	0.153	0.612	NA	0.434	0.194	0.152	0.131	0.814	NA	1.184	0.194	0.268	0.264	0.444	0.421	0.281	0.361	NA	0.391	NA	0.136	0.219
1831	0.696	0.68	0.509	0.343	0.292	0.053	0.495	NA	0.199	0.534	0.052	0.422	1.305	1.597	1.782	0.583	0.61	0.555	0.592	0.506	0.711	0.629	NA	0.48	NA	0.338	0.503
1832	0.474	0.529	0.518	0.144	0.082	0.063	0.39	NA	0.381	0.267	0.27	0.231	0.842	1.11	0.927	0.414	0.423	0.408	0.567	0.372	0.466	0.452	NA	0.408	NA	0.246	0.472
1833	0.643	0.649	0.606	0.234	0.212	0.324	0.526	NA	0.244	0.387	0.154	0.37	0.729	1.121	0.994	0.497	0.637	0.496	0.582	0.456	0.58	0.43	NA	0.419	NA	0.275	0.501
1834	0.819	0.751	0.64	0.056	0.074	0.107	0.368	NA	0.295	0.19	0.213	0.15	1.115	1.391	1.245	0.454	0.451	0.358	0.733	0.501	0.43	0.554	NA	0.617	NA	0.276	0.51
1835	0.308	0.335	0.404	0.087	0.078	0.199	0.204	NA	0.262	0.163	0.106	0.147	0.562	0.888	0.328	0.122	0.235	0.142	0.423	0.36	0.208	0.25	NA	0.192	NA	0.093	0.222
1836	0.122	0.098	0.089	0	0	0.055	0.054	NA	0.117	0.038	0.081	0	0.371	0.655	0.136	0.054	0.052	0.025	0.142	0.067	0.078	0.043	NA	0.043	NA	0.029	0.125
1837	0.883	0.749	0.631	0.38	0.397	0.059	0.334	NA	0.288	0.765	0.306	0.441	1.559	1.879	0.925	0.58	0.577	0.527	0.531	0.672	0.725	0.833	NA	0.598	NA	0.466	0.773
1838	0.825	0.756	0.723	0.24	0.22	0.355	0.403	NA	0.35	0.411	0.136	0.212	0.92	1.092	1.094	0.512	0.549	0.507	0.727	0.5	0.619	0.588	NA	0.457	NA	0.431	0.668
1839	0.482	0.357	0.468	0.152	0.123	0.144	0.299	NA	0.191	0.311	0.115	0.175	0.925	1.157	0.784	0.267	0.339	0.256	0.766	0.389	0.291	0.449	NA	0.342	NA	0.187	0.925
1840	0.624	0.505	0.369	0.112	0.102	0.163	0.165	NA	0.123	0.291	0.14	0.163	0.885	1.315	0.697	0.309	0.341	0.312	0.598	0.353	0.32	0.349	NA	0.203	1.904	0.196	0.414
1841	0.458	0.449	0.311	0.048	0.044	0.121	0.131	NA	0.146	0.107	0.185	0.138	0.976	0.956	0.5	0.25	0.545	0.363	0.429	0.2	0.475	0.338	NA	0.212	1.078	0.23	0.199
1842	0.532	0.546	0.229	0.25	0.194	0.055	0.252	NA	0.236	0.349	0.171	0.119	1.067	0.826	0.736	0.402	0.548	0.572	0.366	0.199	0.598	0.255	NA	0.29	1.059	0.151	0.134
1843	0.467	0.476	0.274	0.149	0.121	0.17	0.341	NA	0.328	0.328	0.102	0.237	1.118	1.072	1.129	0.258	0.46	0.411	0.378	0.268	0.469	0.564	NA	0.431	1.418	0.138	0.242
1844	0.569	0.444	0.188	0.044	0.048	0.127	0.177	NA	0.257	0.111	0.145	0.131	0.583	0.478	0.593	0.233	0.266	0.189	0.238	0.19	0.261	0.451	NA	0.417	0.793	0.242	0.216
1845	0.144	0.23	0	0	0	0.052	0	NA	0.042	0.074	0	0	0.506	0.527	0.116	0.037	0	0	0.059	0	0	0.111	NA	0.07	0.534	0	0.096
1846	0.569	0.546	0.333	0.248	0.231	0.246	0.136	NA	0.353	0.505	0.144	0.288	1.119	0.995	0.701	0.331	0.507	0.482	0.481	0.448	0.527	0.553	NA	0.477	1.932	0.134	0.379
1847	0.528	0.539	0.274	0.189	0.158	0.13	0.215	NA	0.375	0.358	0.066	0.139	0.845	1.049	0.93	0.332	0.422	0.465	0.488	0.401	0.522	0.367	NA	0.273	1.578	0.087	0.298
1848	0.474	0.424	0.114	0.067	0.082	0.079	0.085	NA	0.101	0.128	0.102	0.117	0.566	0.871	0.37	0.125	0.201	0.184	0.27	0.135	0.251	0.333	NA	0.279	1.252	0.072	0.153
1849	0.357	0.381	0.117	0	0	0	0.082	NA	0	0.08	0	0.113	0.582	0.439	0.31	0.143	0.177	0.124	0.123	0.167	0.137	0.277	NA	0.229	0.549	0.095	0.133
1850	0.364	0.394	0.242	0.233	0.181	0.175	0.279	NA	0.158	0.382	0.046	0.142	0.917	1.212	0.48	0.217	0.296	0.238	0.248	0.237	0.299	0.442	NA	0.268	0.952	0.242	0.199
1851	0.7	0.719	0.444	0.207	0.193	0.215	0.506	NA	0.322	0.617	0.175	0.236	1.493	1.349	0.875	0.302	0.535	0.499	0.437	0.455	0.594	0.505	NA	0.43	1.687	0.104	0.38
1852	0.666	0.414	0.342	0.055	0.16	0.083	0.293	NA	0.831	0.32	0.191	0.163	0.842	0.829	0.622	0.314	0.435	0.367	0.375	0.429	0.51	0.359	NA	0.341	1.161	0.222	0.462
