# Cook - Altai Djaza - LASI - ITRDB RUSS227
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15343
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15343.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ227-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ227.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Altai Djaza - LASI - ITRDB RUSS227
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Altai Djaza
#   Location: Russia
#   Northernmost_Latitude: 49.6167
#   Southernmost_Latitude: 49.6167
#   Easternmost_Longitude: 88.1
#   Westernmost_Longitude: 88.1
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS227
#   First_Year: 1561
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## dj2a-l01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	dj2a-l01_raw	dj2a-l12_raw	dj2a-l02_raw	dj2a-l03_raw	dj2a-L04_raw	dj2a-l05_raw	dj2a-L06_raw	dj2a-l07_raw	dj2--L02_raw	dj2--l11_raw	dj2--L04_raw	dj2--l07_raw	dj2--L09_raw	dj2--L06_raw	dj2--L08_raw	tar--l13_raw	tar--l02_raw	tar--l10_raw	tar--l12_raw	tar--l17_raw	tar--l04_raw	tar--l05_raw	tar--l07_raw	tar--l08_raw
1648	1.28	NA	1.01	NA	NA	NA	NA	NA	NA	1.64	0.78	NA	NA	NA	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	1.29	NA	0.89	NA	NA	NA	NA	NA	NA	1.56	0.93	NA	NA	NA	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	0.79	NA	0.28	NA	NA	NA	NA	NA	NA	1.01	0.41	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	1.07	NA	0.51	NA	NA	NA	NA	NA	NA	1.51	0.65	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	0.93	NA	0.41	NA	NA	NA	NA	NA	NA	0.83	0.34	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	0.71	NA
1653	1.39	NA	0.87	NA	NA	NA	NA	NA	NA	1.57	0.85	NA	NA	NA	1.47	NA	NA	NA	NA	NA	NA	NA	0.78	NA
1654	1.08	NA	1.12	NA	NA	NA	NA	NA	NA	1.26	0.61	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	0.75	NA
1655	1.24	NA	1.09	NA	NA	NA	NA	NA	NA	1.34	0.77	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	1.22	NA
1656	1.26	NA	0.88	NA	NA	NA	NA	NA	NA	1.48	0.68	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	1.12	NA
1657	1.35	NA	1.02	NA	NA	NA	NA	NA	NA	1.5	0.75	NA	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	1.45	NA
1658	1	NA	0.57	NA	NA	NA	NA	NA	NA	0.94	0.48	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	1.25	NA
1659	1.08	NA	0.18	NA	NA	NA	NA	0.95	NA	1.04	0.39	NA	NA	0.77	1.14	NA	NA	NA	NA	NA	NA	NA	1.07	NA
1660	0.64	NA	0.12	NA	NA	NA	NA	0.57	NA	1.14	0.47	NA	NA	0.56	1.34	NA	NA	NA	NA	NA	NA	NA	0.58	NA
1661	0.39	NA	0.11	NA	NA	NA	NA	0.36	NA	1.29	0.27	NA	NA	0.42	1.56	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1662	0.35	NA	0.19	NA	NA	NA	NA	0.47	NA	1.06	0.09	NA	NA	0.46	1.45	NA	NA	NA	NA	NA	NA	NA	0.4	NA
1663	0.56	NA	0.28	NA	NA	NA	NA	0.49	NA	1.22	0.37	NA	NA	0.6	1.38	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1664	0.52	NA	0.32	NA	NA	NA	NA	0.51	NA	1.12	0.48	NA	NA	0.57	1.37	NA	NA	NA	NA	NA	NA	NA	0.1	NA
1665	0.66	NA	0.36	NA	NA	NA	NA	0.85	NA	1.53	0.28	NA	NA	0.74	1.78	NA	NA	NA	NA	NA	NA	NA	0.21	NA
1666	0.98	NA	0.4	NA	NA	NA	NA	0.96	0.19	1.27	0.35	NA	NA	0.84	2.03	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1667	0.81	NA	0.53	NA	NA	NA	NA	0.64	0.25	1.32	0.34	NA	NA	0.93	2.18	NA	NA	NA	NA	NA	NA	NA	0.3	NA
1668	0.7	NA	0.38	NA	NA	NA	NA	0.32	0.36	0.98	0.34	NA	NA	0.71	1.35	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1669	0.76	NA	0.56	NA	NA	NA	NA	0.64	0.38	0.94	0.3	NA	NA	0.84	1.49	NA	NA	NA	NA	NA	NA	NA	0.58	NA
1670	0.75	NA	0.47	NA	NA	NA	NA	0.77	0.41	0.93	0.44	NA	NA	0.28	1.08	NA	NA	NA	NA	NA	NA	NA	0.59	NA
1671	1.09	NA	0.58	NA	NA	NA	NA	0.7	0.78	1.2	0.43	NA	NA	0.64	1.13	NA	NA	NA	NA	NA	NA	NA	0.92	NA
1672	1.08	NA	0.78	NA	NA	NA	NA	1.41	0.75	0.93	0.69	NA	NA	0.82	1.3	NA	NA	1.63	NA	NA	NA	NA	1.11	NA
1673	0.92	NA	0.5	NA	NA	NA	NA	1.02	0.52	0.86	0.39	NA	NA	0.62	0.78	NA	NA	1.02	NA	NA	NA	NA	0.75	NA
1674	1.1	NA	0.62	NA	NA	NA	NA	1.23	0.79	1.19	0.41	1.3	NA	0.87	1.1	NA	NA	1.78	NA	NA	NA	NA	0.94	NA
1675	0.8	NA	0.43	NA	NA	NA	NA	0.37	0.39	0.78	0.45	0.84	NA	0.56	0.84	NA	NA	1.27	NA	NA	NA	NA	0.63	NA
1676	0.77	NA	0.17	NA	NA	NA	NA	0.32	0.63	0.77	0.29	0.95	NA	0.72	1.08	NA	NA	1.34	NA	NA	NA	NA	0.75	NA
1677	0.74	NA	0.11	NA	NA	NA	NA	0.66	0.64	0.51	0.28	1.13	NA	0.56	1.21	NA	NA	1.33	NA	NA	NA	NA	0.75	NA
1678	0.57	NA	0.23	NA	NA	NA	NA	0.59	0.48	0.47	0.26	1.45	NA	0.55	1.19	NA	NA	1.22	NA	NA	NA	NA	0.94	NA
1679	0.67	NA	0.26	NA	NA	NA	NA	0.69	0.29	0.58	0.31	1.34	NA	0.57	0.97	NA	NA	0.99	NA	NA	NA	NA	0.92	NA
1680	0.73	NA	0.39	NA	NA	NA	NA	0.98	0.37	0.73	0.4	1.2	NA	0.6	1.12	NA	NA	1.36	NA	NA	NA	NA	0.99	NA
1681	1.14	NA	0.58	NA	NA	NA	NA	1.29	0.57	0.88	0.5	1.83	NA	0.54	1.59	NA	NA	1.89	NA	NA	NA	NA	1.39	NA
1682	0.95	NA	0.5	NA	NA	NA	NA	1.49	0.56	0.88	0.42	1.87	NA	0.86	1.72	NA	NA	2.47	NA	NA	NA	NA	1.86	NA
1683	1.02	NA	0.58	NA	NA	NA	NA	1.65	0.92	0.91	0.39	2.28	NA	0.98	1.8	NA	NA	2.16	NA	NA	NA	NA	1.71	NA
1684	0.84	NA	0.37	NA	NA	NA	NA	0.53	0.56	0.97	0.42	1.9	NA	0.75	1.61	NA	NA	0.8	NA	NA	NA	NA	1.68	NA
1685	0.5	NA	0.1	NA	NA	NA	NA	0.45	0.42	0.62	0.3	1.89	NA	0.66	0.95	NA	NA	1.36	NA	NA	NA	NA	1.41	NA
1686	0.64	NA	0.3	NA	NA	NA	NA	0.85	0.69	0.73	0.31	1.85	NA	0.7	1.34	NA	NA	1.27	NA	NA	NA	NA	1.34	NA
1687	0.58	NA	0.33	NA	NA	NA	NA	0.78	0.89	0.87	0.24	2.24	NA	0.96	1.39	NA	NA	1.33	NA	NA	NA	NA	2.02	NA
1688	0.85	NA	0.43	NA	NA	NA	NA	0.87	0.77	0.81	0.44	2.52	NA	1.01	1.88	NA	NA	2.33	NA	NA	NA	NA	2.19	NA
1689	0.78	NA	0.33	NA	NA	NA	NA	1.17	0.59	0.77	0.27	1.37	NA	0.77	1.02	NA	NA	2.26	NA	NA	NA	NA	1.12	NA
1690	1.2	NA	0.33	NA	NA	NA	NA	1.77	0.76	0.98	0.47	1.62	NA	1.09	0.59	NA	NA	3.08	NA	NA	NA	NA	1.57	NA
1691	1.01	NA	0.36	NA	NA	NA	NA	1.28	0.78	0.86	0.37	1.38	NA	0.79	0.52	NA	NA	2.09	NA	NA	NA	NA	1.43	NA
1692	0.99	NA	0.13	NA	NA	NA	NA	0.97	0.58	0.61	0.32	0.49	NA	0.83	0.5	NA	NA	1.08	NA	NA	NA	NA	1.13	NA
1693	0.73	NA	0.03	NA	1.07	NA	NA	0.59	0.61	0.79	0.36	0.95	NA	0.49	0.33	NA	NA	2.14	NA	NA	NA	NA	1.16	NA
1694	0.69	NA	0.26	NA	0.52	NA	NA	0.89	0.61	0.9	0.41	1.42	NA	0.61	0.45	NA	NA	1.63	NA	NA	NA	NA	1.13	NA
1695	0.77	NA	0.29	NA	0.48	NA	0.74	0.63	0.75	1.04	0.4	1.24	NA	0.55	0.65	NA	NA	1.55	NA	NA	NA	NA	1.15	NA
1696	0.42	NA	0.13	NA	0.59	NA	0.72	0.45	0.49	0.58	0.28	0.73	NA	0.64	0.42	NA	NA	1.01	NA	NA	NA	NA	0.78	NA
1697	0.49	NA	0.25	NA	0.64	NA	0.68	0.43	0.57	0.76	0.41	0.6	NA	0.73	0.58	NA	NA	1.47	NA	NA	NA	NA	0.64	NA
1698	0.28	NA	0.19	NA	0.78	NA	0.66	0.55	0.44	0.42	0.32	0.5	NA	0.59	0.45	NA	NA	1.02	NA	NA	NA	0.67	0.43	NA
1699	0.05	NA	0.08	NA	0.52	NA	0.35	0.28	0.24	0.26	0.2	0.13	NA	0.67	0.36	NA	NA	1.02	NA	NA	NA	0.53	0.06	NA
1700	0	NA	0	NA	0.44	NA	0.3	0.22	0.18	0.1	0.1	0.18	NA	0.33	0.2	NA	NA	1.12	NA	NA	NA	0.72	0.21	NA
1701	0.04	NA	0.21	NA	0.7	NA	0.44	0.46	0.19	0.21	0.17	0.17	NA	0.51	0.15	NA	NA	1.53	NA	NA	NA	0.65	0.49	NA
1702	0	NA	0.24	NA	0.54	NA	0.39	0.29	0.39	0.25	0.19	0.04	NA	0.2	0.08	NA	NA	1.1	NA	NA	NA	0.92	0.57	NA
1703	0.25	NA	0.3	NA	0.64	NA	0.42	0.36	0.54	0.48	0.2	0.11	NA	0.54	0.26	NA	NA	1.36	NA	NA	NA	1.01	0.7	NA
1704	0.17	NA	0.35	NA	0.68	NA	0.44	0.42	0.67	0.42	0.19	0.07	NA	0.57	0.28	NA	NA	1.49	NA	NA	NA	1.76	0.91	NA
1705	0.25	NA	0.34	NA	0.8	NA	0.51	0.46	0.7	0.54	0.21	0.14	NA	0.66	0.43	NA	NA	1.34	NA	NA	NA	1.25	1.08	NA
1706	0.33	NA	0.37	NA	0.6	NA	0.52	0.32	0.7	0.44	0.24	0.1	NA	0.61	0.47	NA	NA	1.32	NA	NA	NA	0.73	1.13	0.32
1707	0.35	NA	0.29	NA	1.07	NA	0.67	0.5	0.76	0.71	0.2	0.17	NA	0.72	0.63	NA	NA	1.39	NA	NA	NA	1.16	1.03	0.46
1708	0.29	NA	0.41	NA	1.37	NA	0.85	0.62	0.82	0.7	0.26	0.25	NA	0.99	0.88	NA	NA	1.45	NA	NA	NA	1.3	1.35	0.54
1709	0.3	NA	0.57	NA	1.33	NA	0.95	0.49	0.84	0.62	0.29	0.26	NA	0.86	1.04	NA	NA	1.22	NA	NA	NA	1.59	1.29	0.56
1710	0.33	NA	0.33	NA	1.07	NA	0.62	0.54	0.73	0.29	0.35	0.27	NA	0.56	0.78	NA	NA	0.97	NA	NA	NA	0.85	0.97	0.36
1711	0.46	NA	0.35	NA	1.27	NA	0.7	0.64	0.71	0.5	0.26	0.24	NA	0.9	0.79	NA	NA	1.25	NA	NA	NA	0.96	0.76	0.7
1712	0.33	NA	0.44	NA	1.28	NA	0.66	0.54	0.83	0.45	0.27	0.26	NA	0.62	0.64	NA	1.72	0.96	NA	NA	NA	1.16	0.94	0.63
1713	0.37	NA	0.33	NA	1.17	NA	0.53	0.77	0.67	0.59	0.2	0.16	NA	0.53	0.54	NA	1.3	1.23	NA	NA	NA	0.8	1.18	0.44
1714	0.31	NA	0.52	NA	1.5	NA	1.13	1	0.59	0.77	0.37	0.21	NA	0.82	0.75	NA	1.45	1.41	NA	NA	NA	1.3	1.41	0.8
1715	0.2	NA	0.52	NA	1.7	NA	1.28	1.2	0.63	0.68	0.34	0.17	NA	1.23	0.86	NA	1.68	1.57	NA	NA	NA	1.61	1.75	1.11
1716	0.19	NA	0.5	NA	1.86	NA	1.28	1.06	0.64	0.55	0.26	0.16	NA	0.76	0.82	NA	1.59	1.47	NA	NA	NA	1.58	1.17	0.96
1717	0.35	NA	0.47	NA	1.36	NA	0.97	0.83	0.61	0.41	0.38	0.3	NA	0.65	0.65	NA	1.09	0.91	NA	NA	NA	1.2	1.11	0.83
1718	0.43	NA	0.38	NA	1.1	NA	0.86	0.76	0.43	0.42	0.3	0.3	NA	0.56	0.61	NA	1.01	0.9	NA	NA	NA	0.91	0.97	0.46
1719	0.46	NA	0.24	NA	1.27	NA	0.75	1.1	0.57	0.55	0.35	0.33	NA	0.77	0.72	NA	1.39	1.54	NA	NA	NA	1.1	0.77	0.97
1720	0.19	NA	0.23	NA	1.92	NA	1.6	0.91	0.6	0.87	0.16	0.48	NA	0.81	0.72	NA	1.26	1.26	NA	NA	NA	1.48	0.99	0.46
1721	0.1	NA	0.31	NA	1.93	NA	1.8	1.04	0.72	0.77	0.25	0.42	NA	0.74	0.99	NA	1.72	0.87	NA	NA	NA	1.14	1.15	0.74
1722	0.16	NA	0.46	NA	2	NA	1.51	1.06	0.71	0.61	0.35	0.46	NA	0.72	1.14	NA	2	0.96	NA	NA	NA	2.23	1.45	0.98
1723	0.1	NA	0.28	NA	1.42	NA	1.03	0.74	0.72	0.54	0.35	0.5	NA	0.72	1.1	NA	1.21	1.4	NA	1.84	NA	1.23	1.43	0.51
1724	0.09	NA	0.27	NA	1.36	NA	0.84	0.85	0.49	0.46	0.28	0.29	NA	0.66	0.89	NA	0.75	1	NA	1.43	NA	0.47	1.37	0.49
1725	0.2	NA	0.35	NA	1.54	NA	1.02	0.74	0.67	0.7	0.44	0.46	NA	0.79	1	NA	1.26	1.19	NA	1.63	NA	1.09	1.13	0.98
1726	0.24	NA	0.35	NA	2.07	NA	1.06	0.72	0.56	0.6	0.42	0.4	NA	0.67	0.66	0.38	1.1	1.3	NA	1.87	NA	0.95	1.2	0.84
1727	0.15	NA	0.4	NA	1.5	NA	0.94	0.61	0.45	0.61	0.4	0.21	NA	0.7	1.04	0.4	1.11	1.02	NA	1.3	NA	0.84	0.87	0.53
1728	0.08	NA	0.24	NA	0.87	NA	0.75	0.53	0.53	0.46	0.21	0.2	NA	0.49	0.65	0.35	1.01	0.82	NA	1.2	NA	0.94	0.63	0.48
1729	0.21	NA	0.25	NA	1.74	NA	1.09	0.7	0.63	0.61	0.35	0.34	NA	0.7	0.93	0.37	1.43	1.28	NA	1.48	NA	1.6	1.05	0.92
1730	0.24	0.29	0.17	NA	1.71	NA	0.67	0.57	0.47	0.48	0.29	0.38	NA	0.75	1.12	0.31	1.58	1.22	NA	1.37	NA	0.96	0.93	0.63
1731	0.43	0.31	0.44	NA	2.14	NA	1.17	0.79	0.75	0.81	0.44	0.49	NA	1.26	1.38	0.56	2.08	1.42	NA	1.59	NA	1.82	1.32	1.19
1732	0.38	0.47	0.43	NA	1.52	NA	1.05	0.65	0.46	0.52	0.33	0.53	NA	0.81	1.01	0.5	1.34	1.36	NA	1.62	NA	1.4	1.05	1.13
1733	0.34	0.5	0.42	NA	1.61	NA	1	0.8	0.76	0.62	0.27	0.36	NA	0.69	0.96	0.41	1.48	1	NA	1.69	NA	1.17	0.94	1.25
1734	0.33	0.91	0.56	NA	1.5	NA	1.2	1.16	1.19	1.03	0.36	0.54	NA	0.92	1.24	0.72	1.04	1.24	NA	1.64	NA	1.16	1.12	1.39
1735	0.37	0.52	0.44	NA	1.59	NA	1.35	0.79	1.02	0.69	0.31	0.6	NA	0.84	0.84	0.68	0.76	1.02	NA	1.49	NA	0.79	0.98	1.07
1736	0.32	0.23	0.26	NA	1.25	NA	0.88	0.42	0.78	0.46	0.19	0.62	NA	0.58	0.54	0.49	0.52	0.5	NA	1.07	NA	0.38	0.77	0.48
1737	0.36	0.57	0.49	NA	1.47	NA	0.93	0.86	0.88	0.8	0.42	0.76	NA	1.07	0.78	0.66	0.82	1.01	NA	1.8	NA	1.07	0.88	1.04
1738	0.42	0.49	0.41	NA	1.13	NA	0.93	0.59	0.81	0.89	0.35	0.55	NA	0.83	0.72	0.7	1.09	1.05	NA	1.78	NA	1.15	1	1.09
1739	0.36	0.33	0.43	NA	1.5	NA	0.94	1.24	0.92	1.22	0.38	0.39	NA	0.96	0.61	0.83	1.77	1.12	NA	1.47	NA	1.44	0.91	1.36
1740	0.41	0.38	0.41	NA	1.38	NA	0.84	1.14	0.96	0.86	0.3	0.69	NA	0.71	0.49	0.71	1.19	1.09	NA	1.67	NA	1.1	1.02	0.71
1741	0.36	0.17	0.28	NA	0.96	NA	0.58	0.9	0.93	0.75	0.3	0.47	NA	0.45	0.48	0.5	1.15	0.96	NA	1.25	NA	1.35	0.7	0.91
1742	0.49	0.37	0.35	NA	1.33	NA	0.83	0.83	1.26	1.03	0.34	0.59	NA	0.6	0.66	0.55	1.45	1.23	NA	1.59	NA	1.5	0.86	1.1
1743	0.37	0.26	0.23	NA	1.01	NA	0.62	0.62	0.72	0.63	0.22	0.29	NA	0.35	0.51	0.35	0.65	0.54	NA	0.64	NA	0.77	0.64	0.6
1744	0.34	0.25	0.3	NA	0.89	NA	0.72	0.73	0.91	0.57	0.32	0.4	NA	0.54	0.68	0.22	0.93	0.62	NA	0.35	NA	1.2	0.72	0.66
1745	0.36	0.4	0.27	NA	1.07	NA	0.7	0.76	0.93	0.73	0.26	0.29	NA	0.5	0.79	0.25	0.77	0.95	NA	0.57	NA	1.39	0.78	0.72
1746	0.28	0.31	0.19	NA	0.74	NA	0.62	0.65	0.87	0.55	0.19	0.31	NA	0.35	0.6	0.25	1.11	0.67	NA	0.65	0.6	1.13	0.34	0.62
1747	0.43	0.35	0.23	NA	1.02	NA	0.78	0.82	0.98	0.73	0.21	0.38	NA	0.53	0.73	0.37	0.86	0.99	NA	0.81	0.49	1.05	0.57	0.78
1748	0.54	0.5	0.36	NA	0.83	NA	0.86	0.89	0.97	0.72	0.32	0.46	NA	0.53	0.78	0.47	1.45	1.02	NA	0.72	0.54	1.14	0.68	0.87
1749	0.47	0.46	0.29	NA	1.22	NA	0.85	1.32	1.14	0.72	0.28	0.47	NA	0.65	0.91	0.47	1.37	1.24	NA	0.78	0.67	1.11	0.91	0.9
1750	0.22	0.15	0.08	NA	0.8	NA	0.48	1.08	0.81	0.51	0.22	0.4	NA	0.47	0.74	0.34	1.14	0.96	NA	0.7	0.51	0.75	0.57	0.33
1751	0.16	0.13	0.09	NA	0.71	NA	0.41	1.05	0.35	0.49	0.16	0.21	NA	0.35	0.74	0.28	0.55	0.78	NA	0.49	0.33	0.63	0.44	0.29
1752	0.39	0.38	0.27	NA	1.32	NA	0.92	1.57	1.09	0.82	0.25	0.41	NA	0.57	0.86	0.34	0.67	0.92	NA	0.49	0.64	0.7	0.88	0.79
1753	0.46	0.49	0.35	NA	1.17	NA	0.8	1.91	1.2	1.15	0.41	0.65	NA	0.63	1.08	0.6	1.48	1.22	NA	0.84	1.04	1.37	1.12	0.83
1754	0.31	0.28	0.22	NA	0.79	NA	0.66	1.18	0.75	0.39	0.25	0.4	NA	0.59	1.07	0.44	1.05	0.83	NA	0.71	0.63	0.57	0.5	0.59
